action,d_leg_X_mean,d_leg_X_std,d_leg_X_min,d_leg_X_max,d_leg_X_auc,d_leg_X_peaks,d_leg_Y_mean,d_leg_Y_std,d_leg_Y_min,d_leg_Y_max,d_leg_Y_auc,d_leg_Y_peaks,d_leg_Z_mean,d_leg_Z_std,d_leg_Z_min,d_leg_Z_max,d_leg_Z_auc,d_leg_Z_peaks,d_leg_XY_mean,d_leg_XY_std,d_leg_XY_min,d_leg_XY_max,d_leg_XY_auc,d_leg_XY_peaks,d_leg_YZ_mean,d_leg_YZ_std,d_leg_YZ_min,d_leg_YZ_max,d_leg_YZ_auc,d_leg_YZ_peaks,d_leg_ZX_mean,d_leg_ZX_std,d_leg_ZX_min,d_leg_ZX_max,d_leg_ZX_auc,d_leg_ZX_peaks,d_leg_XYZ_mean,d_leg_XYZ_std,d_leg_XYZ_min,d_leg_XYZ_max,d_leg_XYZ_auc,d_leg_XYZ_peaks,d_leg_Roll_mean,d_leg_Roll_std,d_leg_Roll_min,d_leg_Roll_max,d_leg_Roll_auc,d_leg_Roll_peaks,d_leg_Pitch_mean,d_leg_Pitch_std,d_leg_Pitch_min,d_leg_Pitch_max,d_leg_Pitch_auc,d_leg_Pitch_peaks,d_wrist_X_mean,d_wrist_X_std,d_wrist_X_min,d_wrist_X_max,d_wrist_X_auc,d_wrist_X_peaks,d_wrist_Y_mean,d_wrist_Y_std,d_wrist_Y_min,d_wrist_Y_max,d_wrist_Y_auc,d_wrist_Y_peaks,d_wrist_Z_mean,d_wrist_Z_std,d_wrist_Z_min,d_wrist_Z_max,d_wrist_Z_auc,d_wrist_Z_peaks,d_wrist_XY_mean,d_wrist_XY_std,d_wrist_XY_min,d_wrist_XY_max,d_wrist_XY_auc,d_wrist_XY_peaks,d_wrist_YZ_mean,d_wrist_YZ_std,d_wrist_YZ_min,d_wrist_YZ_max,d_wrist_YZ_auc,d_wrist_YZ_peaks,d_wrist_ZX_mean,d_wrist_ZX_std,d_wrist_ZX_min,d_wrist_ZX_max,d_wrist_ZX_auc,d_wrist_ZX_peaks,d_wrist_XYZ_mean,d_wrist_XYZ_std,d_wrist_XYZ_min,d_wrist_XYZ_max,d_wrist_XYZ_auc,d_wrist_XYZ_peaks,d_wrist_Roll_mean,d_wrist_Roll_std,d_wrist_Roll_min,d_wrist_Roll_max,d_wrist_Roll_auc,d_wrist_Roll_peaks,d_wrist_Pitch_mean,d_wrist_Pitch_std,d_wrist_Pitch_min,d_wrist_Pitch_max,d_wrist_Pitch_auc,d_wrist_Pitch_peaks
3,-0.06874266666666666,0.17211132349777442,-0.320302,0.407712,-2.0544409999999997,7,0.0188757,0.1424357028864018,-0.314258,0.263296,0.6121239999999999,7,0.1679679,0.13137916792686985,-0.144293,0.417041,4.901774,8,0.14902449705857232,0.07271685484367595,0.041460949488645336,0.34318643516316316,4.374750005697233,10,0.1654683208288701,0.07536044156899639,0.003989854195330952,0.3026730418958715,4.824866044505794,8,0.18566505871030645,0.07375138995423615,0.05324543513297642,0.3718309877383809,5.470280149477351,10,0.17264299586610057,0.060687649854350524,0.07119651664700083,0.30866125541603046,5.064025441123053,9,0.7753672568247941,29.804296540713256,-67.49506407159569,38.3393377173815,39.120239984889494,8,18.047106982586783,35.125842921279656,-56.16297575998145,88.9463405952429,538.7384376148864,8,-0.6678784666666667,0.5322466059995582,-1.698004,0.207549,-19.151563000000003,8,-0.10617903333333335,0.6344228685823825,-1.436294,0.994147,-3.927824499999999,7,-0.14363486666666667,0.5137100237017465,-0.971869,0.733319,-4.194184,7,0.7062350524602071,0.26979488550380565,0.13505815506662305,1.3913205672354951,20.359487457132385,9,0.5421215668968559,0.23505716335021132,0.1534660142344226,1.1268808804583117,15.612726480429554,7,0.6495270896449916,0.29163862813735825,0.17486051864271704,1.2651100430397348,18.733478910706456,8,0.6546771895259955,0.21743715954423673,0.2938968785878249,1.1817127541001662,18.888720061189478,6,-10.695727467272029,36.06131093094628,-76.06782341654204,54.35316580359491,-356.2836399321891,9,37.79789203094139,27.32453927033314,-12.303088229548687,78.77989131281329,1091.286054584071,8
3,-0.094742,0.27392595274246406,-0.705175,0.606836,-2.836633499999999,8,0.09837853333333332,0.1433675868164845,-0.156353,0.469008,2.8211354999999996,6,0.14882436666666665,0.19518531011673382,-0.408596,0.588526,4.4252925,7,0.20841697329148898,0.11698035178673427,0.02127627910373428,0.5245088994640605,6.118087283722069,9,0.1834630910752271,0.10761316507692226,0.015656986699234307,0.41683186014986906,5.403387428481209,8,0.24084075319818868,0.11884640244202818,0.09314658925586056,0.5977511119069541,7.119006560826954,9,0.218899780871832,0.10122372930322623,0.09406349419585333,0.4884490864522116,6.451929005016049,8,14.33495979800773,21.616863901050948,-44.322674176489635,59.75702706081994,389.8800264070639,5,22.82364118335813,42.46660435850898,-53.65722002834704,83.39598078614844,692.9381721985538,8,-0.14133690000000004,0.7521245946886881,-1.223746,1.203325,-4.392097000000001,3,-0.037911066666666667,0.5355172318538364,-0.753139,1.312641,-1.8464984999999996,6,0.2966844,0.6443208825344506,-1.160337,1.793892,9.1665525,4,0.6071961905100421,0.261255671982082,0.10587662424964257,1.031472799085366,17.365625351017453,5,0.5557538079043636,0.2946713401920288,0.1469565748444077,1.3050105682884334,16.07134232182821,5,0.6692670422550981,0.31064594831801046,0.05180036142731053,1.448117702116786,19.402281107773113,5,0.6389240032176559,0.22537588382946788,0.29021728612943326,1.208600625709061,18.421287826406836,6,-9.4732220281399,33.14803739349917,-84.44439679544716,53.98765223396082,-314.3411870122182,6,4.557596459898986,45.61890873576509,-77.53610483517792,74.94640937512428,163.95356471396218,4
3,0.09571163333333331,0.10445146083436183,-0.05115,0.405206,2.6643475,4,-0.09637583333333333,0.13011413140421074,-0.485832,0.127324,-2.7449179999999997,7,0.19184673333333338,0.08180629887440752,-0.015609,0.384892,5.506278,8,0.12732264590861608,0.08326674169556438,0.010964000182415177,0.3750347337114257,3.622348551070267,9,0.17603577276380036,0.06220225672300778,0.08496380055352985,0.34371236019744766,5.07403899628225,8,0.16697275197830166,0.0624838548968923,0.07302724495008696,0.3951795503945011,4.771394883172706,6,0.16242496357311673,0.05955570534815408,0.08260694452243911,0.3384847985754555,4.656707284228986,7,-17.97889097348938,26.45398042296695,-66.29283656351848,50.953507820521644,-507.8396339003674,7,-19.32080804115579,18.99383666385415,-56.6733473446321,14.430487067442874,-556.2081091513762,7,0.1897996333333333,0.23188177537551088,-0.096698,0.924366,5.265883,3,0.1682147666666667,0.1771621052132168,-0.125694,0.472413,4.8663315,5,0.05884753333333335,0.11430217393871192,-0.130112,0.258863,1.6149085,7,0.22747715746483535,0.15163107115051264,0.023539048674489797,0.6587512482102027,6.40529101178171,5,0.1689609129039822,0.09776261610692308,0.016252695930214164,0.34444649060340277,4.89445453183675,7,0.17466121998384235,0.1505124482871959,0.0074071404063916595,0.6680282688180195,4.861292449098798,6,0.19836402161160963,0.12643686402022503,0.023019967057607473,0.5495384269126834,5.596824764078047,8,18.16152220928935,45.02142410946492,-83.4782452679557,64.93960252175968,509.9859293024531,5,-22.780562404726325,33.28618424638535,-78.99626704260464,54.79750922346609,-652.4953652077421,7
3,0.00013683333333333118,0.10744126187366544,-0.213927,0.158286,-0.080193,8,-0.030387966666666665,0.1487044837296404,-0.252614,0.276527,-0.7416444999999999,8,0.1822862,0.05399091794329858,0.030921,0.28067,5.241677999999999,8,0.11902841820069225,0.05587739613243548,0.013969855582646516,0.2179884163722926,3.436660357129455,8,0.16828730920448703,0.03562648629643448,0.10152859426289718,0.24510671431235823,4.8446564904158445,9,0.15003022272518593,0.03652934399375986,0.08730506299178759,0.21153010305864267,4.328648813747042,9,0.15029889571248317,0.03137992590507695,0.08349972680793631,0.2061829865491654,4.335181062999569,8,-9.315630267192505,33.32784777585094,-63.95239463781671,64.90514135263845,-245.70850748147575,8,-1.3446036845337126,23.44572260070768,-33.053679402523706,43.14616007168764,-24.44935655550933,7,-0.4048773,0.39774596523921735,-1.356127,-0.085491,-11.816877000000002,7,-0.008784866666666665,0.3971447327441834,-0.956753,0.415435,-0.45332950000000016,6,0.08805216666666668,0.34725999719797684,-0.714222,0.839298,2.4012469999999997,8,0.4144217904562435,0.2611874353201637,0.13768214054480704,0.9887870918638149,12.122362934527104,6,0.3349979163178766,0.17563683335621133,0.044762931148440224,0.7112584756029273,9.775552210729112,7,0.37855076511934693,0.286241861965641,0.060473693958613114,1.0617934408782153,11.061230753025193,8,0.39228577408607723,0.22106326214145253,0.11814600066443214,0.8726767189912501,11.464862250271182,7,5.002956619756651,40.77450956786113,-76.28165718388288,73.22303282139747,109.83272668493348,5,36.67855354130141,21.37655000016776,8.162212410355655,78.19359271505665,1067.2982336398322,8
3,0.029575699999999996,0.1236621714810556,-0.16552,0.235493,0.811309,6,0.0125114,0.12959351595086332,-0.31388,0.197542,0.45004949999999994,6,0.17659843333333336,0.07664815952244965,0.038586,0.322698,5.1836055,8,0.11943778891079428,0.047892057549074656,0.00910324628909929,0.22872157749106226,3.499817538420224,7,0.15589761664374255,0.05198474665723945,0.027428165742535537,0.24398431385644445,4.578585193147573,7,0.1549948112760629,0.05090294026312212,0.03789209866185825,0.2448910874541987,4.548857528647311,7,0.14807447978773933,0.038305184649533024,0.044808503047226805,0.21895991111312285,4.346532079215791,5,4.844649419860903,31.372516498512724,-65.24627083460918,71.7622324387234,164.27805333243754,6,-5.879967655475182,32.13670193054122,-69.38615144849226,66.45380785233418,-136.6488510199919,6,0.17135179999999997,0.6673055864501859,-1.021195,1.407258,5.4808875,8,0.02187656666666667,0.6813000369412723,-1.300587,1.584063,1.249664,7,0.3550729666666666,0.4013887692733387,-0.586731,0.97241,10.3841845,8,0.6203689501580245,0.29119687578666403,0.07642742942491262,1.2348915590030567,18.056225314406376,9,0.5527818146877188,0.2652382051690879,0.11605465804094207,1.3143128995922166,16.12234194717295,9,0.5839249079793741,0.19988914991772194,0.2722099497492698,1.0607766851378286,17.155078192091718,8,0.603423697362408,0.21145195649512102,0.24389959038779327,1.1540501914408519,17.617447513839466,9,2.6570125986409234,35.633404516249094,-65.00124777182516,58.2108800270336,119.9537338643195,8,-11.114953042871926,40.96997948941283,-78.3378925085003,71.84585330724947,-373.8605202178415,10
3,0.08389723333333333,0.11253394127660131,-0.123696,0.295597,2.5915820000000003,7,0.015790666666666665,0.10155008282626964,-0.239258,0.210967,0.394764,8,0.16660133333333338,0.08347607619046042,0.000709,0.332673,4.8734364999999995,8,0.110998895634588,0.05302305400406984,0.017290282155014127,0.23927769364589754,3.2495215627552048,7,0.13613690581278168,0.06410737005931388,0.008507843498795686,0.2897548235086001,3.9797751332157194,8,0.1522551527461195,0.06349657545625981,0.05447220601829891,0.297265078381232,4.460873191227647,7,0.13687247236972144,0.05411850165095381,0.05019631473192695,0.25158772071916913,4.0076957421941435,7,5.730223477950063,25.251842677585312,-48.29083008558184,53.960122626421345,143.91538174501022,7,-21.119222031807023,31.44323455810117,-82.04535622067101,40.47074614229148,-658.1676065869221,7,0.06631406666666667,0.44358504606714994,-0.617226,0.980033,1.7966434999999998,8,0.05019199999999999,0.579315320116486,-1.109461,1.113819,1.465471,8,0.15870910000000008,0.24958664587958895,-0.303948,0.627625,4.8444195,8,0.4677676127076376,0.22547466212584583,0.058715809527758366,0.8743134406015385,13.261495012854311,7,0.4152365809860786,0.20095361757366254,0.09382337841391132,0.8043462908007968,11.688903150881401,8,0.3488654898605984,0.15038793290212732,0.05037773589592927,0.7163311016551633,10.284945189023418,11,0.4309206878775297,0.15241924640022392,0.19610038503531807,0.714808419368901,12.29032979666577,8,6.657226249890851,45.000290845034264,-86.07127177862013,75.57207608558738,200.77654895614407,9,-4.417256969691983,40.819178248049205,-70.37404834696665,68.27429387370775,-122.38614284347359,9
3,-0.012457166666666667,0.1779683959125109,-0.299812,0.457525,-0.4193730000000001,6,-0.048300966666666646,0.1337969045831488,-0.336077,0.227137,-1.5355615000000002,7,0.18077049999999997,0.06345196406350766,0.048594,0.330131,5.2579234999999995,9,0.14339602207192023,0.07395163186130085,0.022180092988984514,0.3302209642845227,4.197175506017473,7,0.15959711128003723,0.054755112148858524,0.06718728539314563,0.27921411132766916,4.633688580050886,9,0.17317482592757338,0.06539501391050122,0.0583043816192231,0.33038305808636736,5.074053857879744,7,0.1637191583893383,0.05277235054024348,0.06403705257895619,0.27511729318116906,4.782914117892178,8,-11.76666741329059,28.28637064990521,-57.00858873355961,53.09959303685052,-359.77372183559595,7,4.03661865323607,35.21055927602772,-73.76926057205252,61.99483283574495,133.27134021139412,6,0.3362098666666667,0.48813119282338663,-0.61852,1.346194,10.479165,8,0.2864241333333333,0.7669492380447235,-0.761413,1.971183,7.9065165,6,0.4092798,0.5363220874653837,-0.536613,1.638654,12.57451,8,0.6244128649469943,0.3476896618550127,0.11047133186940401,1.4228152903159987,18.0026842775495,7,0.6686364496400495,0.3400381232376,0.18540911510090327,1.4704395938728663,19.44601425167684,8,0.5217262106435687,0.36198342109651377,0.007805548603397458,1.4777371365985563,15.282200771524414,9,0.6359648517078678,0.29628618603875173,0.23571337791125335,1.2731190833809172,18.457395096568263,8,8.216197947918769,47.58247195975794,-89.0177609705454,79.10666767535085,211.41860687141087,8,-18.954539076729723,24.883936479507412,-60.539572133531834,67.02654138131282,-605.390273524373,8
3,-0.027215399999999997,0.09056843995697397,-0.317741,0.138858,-0.8082234999999998,8,-0.0011019666666666687,0.12591150804658627,-0.322483,0.202426,0.03071199999999999,8,0.16841966666666672,0.0545921594525156,0.067164,0.269652,4.818855,7,0.09867953595959476,0.05158944111006669,0.021806710916596295,0.2328678312788179,2.8624023213753134,8,0.14815656809495165,0.04061817846452443,0.07775831217625548,0.23964580166779473,4.2525221210349855,9,0.1356903900350291,0.04162357752214088,0.05047850530671446,0.2566282179116319,3.903577261912239,9,0.13225244138639802,0.034983833115274206,0.06500734913582207,0.21000483213250118,3.8092711675217585,9,0.26531076540573245,32.86613551721778,-68.99960457414211,55.44659988970339,17.21783398681758,9,6.138510821947512,22.19733392217774,-33.82703246201173,60.87278261652646,180.9166115980765,9,-0.23115956666666673,1.3452768084647038,-2.117308,2.098688,-7.074698500000003,6,-0.6315802666666667,0.910000588782481,-2.60957,1.504283,-19.001432500000004,6,-0.16483153333333334,1.1571427865026205,-2.573753,2.174367,-5.043407,9,1.1390200808566135,0.49772766262911716,0.17795235324799727,2.1284945060741878,33.51209142563399,6,0.983854399409016,0.573238436032649,0.28069243177631276,2.420613449613548,29.20982205381519,9,1.1958802366541896,0.42958946597327347,0.40323616624752295,2.1509548818016846,35.279012287123706,9,1.1360914755303952,0.4412997778907499,0.35056751524920277,2.1579203788814825,33.53974940341369,8,-17.17359783847098,23.648030484432876,-45.2942218664203,44.8843996877935,-514.6744362692798,8,1.5822221357705686,47.257725320816824,-75.90762013805201,65.75558190175059,49.513409048578346,7
3,-0.02419946666666667,0.13357219597100123,-0.314825,0.201339,-0.6510460000000002,8,0.0172217,0.1526623875838774,-0.357318,0.243668,0.6275274999999999,7,0.14822609999999997,0.07426528519407077,0.014438,0.345701,4.325037999999999,7,0.1318469751571546,0.060258972531001494,0.042649463583965506,0.2529551468620475,3.7528574789701814,8,0.1492672457784921,0.057128274590053735,0.03396302722814914,0.26325027986689775,4.277754217004571,7,0.1440195950890642,0.04706467619349634,0.06071444276282209,0.24445241292529718,4.206297552057714,8,0.14662133497702584,0.04091617020200243,0.058781771732400165,0.21517270522690995,4.21711125105151,7,4.232700642607502,35.840569736535535,-73.48669887953811,61.07329742710912,147.7468778160375,7,5.503602391697789,33.73461879900002,-49.7546763304822,79.47888477941005,146.072786445783,7,-0.46525846666666665,0.7161581814952026,-1.97301,1.009315,-13.475906499999999,7,0.4023578666666667,0.4311826022682063,-1.214316,1.128694,11.681739499999999,9,0.15166673333333336,0.7404360907847451,-1.12569,1.997321,4.670323000000001,9,0.6652572302255789,0.3098579564575104,0.18850514900792498,1.4442050360632661,18.86797686747991,8,0.6011674890553002,0.3132522881878313,0.07583176279765623,1.6528542774390307,17.745045311519558,10,0.7480460220621497,0.3012064757090404,0.28158909230650253,1.58841986932958,21.383029020733353,7,0.7030111193507267,0.23504096936433674,0.23892171706858295,1.47430420994877,20.197445505041845,8,23.54893371412231,20.20378215251066,-28.39429631726774,62.911049648607545,692.0835762614483,9,23.154291434448165,39.1430002269245,-74.4994656792889,85.82498769014404,694.5354064383772,9
3,-0.08776970000000003,0.3767715994175737,-0.668957,0.912617,-2.8374965000000008,7,0.03151743333333334,0.20951078790310268,-0.503438,0.302093,1.0073059999999998,6,0.16716866666666666,0.10194148224131115,-0.120483,0.417752,4.810353999999999,9,0.2616573620306422,0.16973409646826634,0.042515460629046466,0.7369937613484255,7.460367581781322,7,0.18814881356124546,0.07882130320972264,0.056329091036515046,0.37029484118739764,5.348588331470996,10,0.264915250187343,0.15433341783098728,0.06520870012889385,0.6625537385348452,7.627585800925118,9,0.24610758739676977,0.13061275130624028,0.07380430178293584,0.6074828742466737,7.044053429997546,9,11.413244143622535,28.66990930258694,-51.72242929864381,60.429706542730976,333.0281135794045,7,24.378719360176778,40.1776687041522,-66.13453018548456,78.32303871794197,741.1370767688486,8,0.28014866666666666,0.9809276978273282,-1.996185,1.440828,9.3033495,3,-0.20305666666666672,0.8135924301269989,-1.413778,0.861386,-6.658394,6,0.08560419999999999,0.3073103632127625,-0.640825,0.609318,2.5588310000000005,8,0.9044774836052584,0.2320646885459585,0.44793088870159425,1.4599320203410158,26.178885670339156,6,0.585186678202151,0.24499540193929922,0.08991937594311918,1.045219447615667,16.97179137619611,6,0.6809517969133672,0.32793251040148935,0.19629829220856715,1.4720248170817298,19.465982078961087,3,0.7617940510479017,0.18676570509361684,0.39440725770325274,1.2398605537207266,21.979271866537566,7,-5.095616489767216,45.5543347440128,-75.53934249879669,68.36175676302886,-181.6779015865107,5,-17.333584199397087,47.075520266578316,-84.5233439091343,78.08723451544046,-547.6892433141418,1
3,0.18055173333333335,0.11795431220149982,-0.068716,0.404702,5.149357,7,-0.040869333333333334,0.15850225308374083,-0.453075,0.196577,-0.9673335000000001,7,0.17572096666666664,0.04336546536241585,0.067196,0.273921,5.1063615,9,0.16561396000333595,0.09604542498307828,0.029819084425917575,0.42956993867646276,4.702437326891952,7,0.16033897267739114,0.06377505795221838,0.05774233809346484,0.33673188593375,4.572908876761085,9,0.19000000055557117,0.059458260430038545,0.06389788265662644,0.3148625196470676,5.468252593068316,8,0.17521447308612112,0.06822390048499324,0.05864847715272182,0.3608140956286677,5.008455922642199,9,-3.726876222349017,24.470129068096494,-46.46717721538514,41.92320138626569,-80.58561040997934,7,-36.586095543740576,17.68196901999477,-63.89996642979018,14.510608207741123,-1060.580709348596,7,0.0036376333333333318,0.05942581164975555,-0.08715,0.13251,0.020410499999999967,6,0.35492336666666663,0.1256104827622502,0.124638,0.551642,10.2684905,4,0.11201700000000002,0.17252576919656573,-0.333092,0.45261,3.0816275,7,0.2545622836407752,0.08857013195048793,0.09255612171272087,0.4011656741696627,7.361472579893484,4,0.28755840202172556,0.09664851205542854,0.12075259416882107,0.5045615464262015,8.292453660624366,6,0.12743473139497252,0.08178749067231819,0.012104868545341582,0.33347766956724406,3.6158741425815366,7,0.23733098539121847,0.07879976416596071,0.09861088412881545,0.41901615257807584,6.842210071327516,6,63.47299158626124,14.93131826035913,20.38093536029595,84.24769306501605,1848.925076637353,7,-0.48334974530191066,8.86305487321592,-21.54544726417401,16.765904752848748,-3.7601041177914247,6
3,0.0020663333333333367,0.09413188778033131,-0.187693,0.183623,-0.02260949999999992,5,-0.0397012,0.10457734841841548,-0.239097,0.229969,-1.1919575000000002,7,0.18267519999999998,0.04481957246813792,0.079421,0.286953,5.268862,7,0.09314265973808047,0.04486969460578224,0.011659681299246561,0.18996271406910356,2.7083800813299654,8,0.15033756363928466,0.03666649542117012,0.08399013736445489,0.260026695908324,4.348629328400147,8,0.14481569307217143,0.03391854125587712,0.07255809344931825,0.21524829916285054,4.183285961196275,7,0.13388943842208434,0.03150432098682823,0.06915527926340838,0.2201877715307248,3.8759041643361485,7,-12.03700485068916,24.55702021011562,-58.592874276709516,37.08487694911759,-362.7561219766867,8,-0.45911879770997327,23.39647994538232,-41.31660477476451,41.11915854605323,6.373336022815837,5,-0.18085593333333333,0.16325358092120235,-0.636709,0.071751,-5.227833,6,0.09457326666666667,0.1665367920682861,-0.112097,0.504379,2.489057,3,0.10422463333333336,0.10362483522479325,-0.118217,0.370185,3.0930715,5,0.1753435885381479,0.13143146142190615,0.03430303254815819,0.5560928204522155,4.944741934131244,7,0.14292074060926926,0.09334562217005485,0.02009501770340101,0.36631505205901654,4.010087585574731,7,0.1791446246886319,0.0915857190413397,0.04630518029875275,0.4503191843803681,5.133533672305195,8,0.17165950261627697,0.09872374307344917,0.07450549677484652,0.4541126273213141,4.868564226835257,8,13.829556484669093,25.968924592042733,-34.36323107482843,62.969065392189954,369.7573854428988,5,37.01514950636191,27.445265399792557,-19.260866386161958,84.21862799300729,1096.9468395605072,7
3,0.028199399999999993,0.11860647958454883,-0.200793,0.412587,0.9090850000000001,8,0.003331999999999996,0.1566718766152156,-0.32166,0.236172,-0.014679000000000109,7,0.16702946666666665,0.08255683672789041,0.004338,0.294701,4.8522870000000005,9,0.12292411340261253,0.06782037671045717,0.028768682564552728,0.33691787934524936,3.5609410624836038,7,0.1605725736811028,0.06206669934213359,0.022070753283474492,0.28519498568698576,4.675925989855578,10,0.14490899163677978,0.061562754449788946,0.041593864962275386,0.3225198112310312,4.196386986163242,8,0.14741675349244804,0.05458711294997637,0.048519044291906656,0.2971180122156851,4.281634205457854,10,5.249941452806462,36.573378651152694,-64.35520549209156,63.622665996873494,131.49284171366102,8,-3.498002111671161,28.738082129229895,-53.29523431469429,68.19709744518673,-111.33858592553322,9,0.18229926666666665,0.35168494516948295,-0.684395,0.832826,5.892811,8,-0.00679503333333333,0.6105492582107515,-1.182189,0.93789,-0.5724259999999997,7,0.15067763333333334,0.41161023554032955,-0.72213,0.810131,4.1165865,8,0.47316898439826577,0.2024279092328849,0.09621202443042139,0.8561466005658727,13.767517592349517,9,0.49741149889332387,0.18722567386124406,0.058156472425689644,0.8716448906512904,14.424336929233549,9,0.3917678036351259,0.14504832736778706,0.1382000359551328,0.6960477200900094,11.281294170486788,8,0.47553195734187775,0.12036984712968977,0.15846717209041541,0.7275375826253468,13.780781991656625,10,-2.0102796518556403,45.93660721192448,-79.04634703224866,70.83588455989327,-81.96613556331056,8,-17.868971659544762,29.89968559517611,-72.56346568235959,40.16627294417473,-563.7910455250426,7
3,-0.008789266666666667,0.11213416881276148,-0.248664,0.171744,-0.24919449999999993,8,-0.042758233333333326,0.13053712991244631,-0.369112,0.174967,-1.3453754999999998,7,0.17842090000000002,0.059892287010571456,0.042355,0.36579,5.1639775000000006,8,0.10964150846917015,0.06114331962137452,0.02910969653740829,0.2936371743904372,3.183214018203188,9,0.15421410662716697,0.057988494712756945,0.07668144758675334,0.36745475411538764,4.470948661473966,7,0.14777713095671943,0.04688424978835916,0.05794864532066302,0.29155122699450264,4.275975502717892,8,0.14092637911616016,0.04953080669383075,0.06321904968441079,0.31950373209505184,4.084546608250454,8,-6.361014605794353,29.020799569010215,-57.632737037196,54.69425113402548,-206.37012917828582,7,0.6594365955272045,26.996345492455998,-50.370912527400996,44.846375297529875,16.25363679056838,8,0.5502313000000001,0.7775478593779357,-0.523638,1.830558,16.930304000000003,5,0.1041386666666667,0.27965188663471513,-0.482396,0.596891,3.3296669999999997,10,0.12150736666666664,0.556313172199825,-0.881799,0.990323,3.8395125,8,0.5764645515200519,0.40728518165895605,0.0863949642571834,1.3217989224515203,16.925231845546527,4,0.41544670460776356,0.18453522234503902,0.06897711148634741,0.7566750150417945,11.931840946883783,10,0.7091184400805938,0.33606964956354707,0.12471937826376461,1.3031088947167846,20.70250244190565,9,0.6047379533904117,0.2729527465949593,0.1930164879572036,1.0862086623364162,17.643518799449843,8,1.2417514862771322,19.42330089171794,-59.6017340644194,33.74180884180996,46.3966515472117,10,-27.23705286159043,41.61482722653741,-85.33128043342201,43.93030169705512,-847.3486482825315,8
3,-0.04643273333333333,0.08726647208442782,-0.240787,0.101017,-1.439908,8,0.04014346666666666,0.14567783308948856,-0.209726,0.329395,1.2279685000000002,8,0.16451510000000003,0.04705161056991921,0.037521,0.285391,4.790941,7,0.11167331166509685,0.06189954671899308,0.027874048324561685,0.24230085946401428,3.234376493186735,8,0.15329838547518435,0.05055596491168761,0.06174391565571462,0.25082510829360766,4.451207554250714,9,0.13476868664438388,0.03691415893932667,0.03955741066475408,0.2064509735760527,3.930246510379798,9,0.13741097008975975,0.04178800835463087,0.05628053346702866,0.2119314487202564,3.995709714208335,9,6.886786309744784,34.209688791990125,-57.682010516911475,63.811652590837696,207.2456742916849,7,11.384031882839032,21.91068157167273,-24.028768545883448,52.434137892859205,352.3150751456043,8,-0.5370002666666667,0.3166599678252087,-1.073985,0.054763,-15.554172999999999,6,0.0562713,0.6145273954944103,-0.741814,1.448176,2.0020635,9,0.08179766666666666,0.42572071068564293,-0.589652,1.248073,2.700296,10,0.5681669825692464,0.2488229897701198,0.058072606227032725,1.0830492198307518,16.585617492952686,7,0.4787572391480884,0.23486418705523596,0.08096608001502852,1.0252411855990278,14.028140481420454,10,0.4921189075160365,0.21472047542372236,0.04901347374957217,0.9327637300929962,14.27576929943698,5,0.5394575171693919,0.16766926167018256,0.25701890727467247,0.8852525958679817,15.744085261016448,8,0.9173827954009798,42.01938937449194,-70.09938191997287,83.64600174076847,50.858525496721484,9,38.192632365248656,23.333895980825115,-5.0161234250907585,76.59468584389418,1092.7200287694309,6
3,-0.000408066666666664,0.15615785661693604,-0.31693,0.263422,-0.083569,6,-0.006305333333333333,0.10867972111279801,-0.178594,0.172705,-0.21704299999999999,6,0.16685063333333336,0.057098314802618205,0.008495,0.246402,4.858558,9,0.12181527454437684,0.05726499579392364,0.026995081218622034,0.22584077973320052,3.478051749078731,8,0.1415022020167271,0.03810934305041236,0.033609171553312646,0.20412810848214902,4.099148643446665,8,0.15947198260042264,0.04807373310662673,0.030898234528852937,0.23421785141615487,4.606015281597477,9,0.14515482554697498,0.03708576982040012,0.045274787718994326,0.19848785911905711,4.185155152105479,9,-0.4532939541394034,27.307841547133112,-38.34662753219729,75.73694469735742,-21.771083862222852,7,2.484618902602355,36.08843109428442,-58.2382723515024,71.81804637454182,90.7492107141042,7,0.11961843333333332,0.5838752090764877,-0.99966,0.887768,3.4961395,8,-0.2524512666666667,0.4646800185275837,-1.006224,0.631198,-7.981411500000001,8,0.09329159999999999,0.17359777928161027,-0.237376,0.539935,2.956662,10,0.5508594228284007,0.1182915541996884,0.29562192581741975,0.7655023806915953,16.009117837642446,10,0.35686145654258444,0.17860357629548865,0.06563355578513173,0.7116923397437969,10.39657039712909,8,0.40816729968351206,0.1744380289779729,0.06308162261705068,0.706961795972385,11.8091726737273,7,0.4639964275151616,0.09633180227595681,0.24581860606552958,0.6251020279437057,13.487721641588568,9,-22.902947064502023,38.81118359080606,-84.632798627992,42.922817033583534,-717.9824938822413,7,-9.546933705671284,51.6745548121134,-83.31749994371575,69.71564636564553,-296.81635660852004,5
