Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.836181,2.835536,0.761718,0.57189,1.24645,-2.607487,0.825732,-0.29087,0.2498,3
-0.111827,3.064979,0.281451,1.075983,2.298112,-1.001465,0.833316,-0.518366,0.354671,3
0.077449,1.638863,0.470707,1.034665,2.655898,0.174145,0.417327,-0.210562,0.32959,3
0.592711,1.081244,-1.035855,0.870327,3.454021,1.576204,0.233438,0.203799,0.163558,3
1.616303,0.885659,-3.119044,-1.621289,3.926694,0.504648,-0.075322,0.216489,0.205719,3
1.934415,-0.261804,-3.810576,-2.574253,3.138958,0.772402,-0.132302,0.125686,0.051457,3
1.906283,-0.125321,-4.364635,-2.014577,2.908236,2.533365,-0.114182,-0.008679,0.202621,3
1.429197,-2.299081,-3.047374,-1.879311,3.261924,1.283175,-0.152289,-0.057501,0.103389,3
1.461433,-3.668423,-2.771332,-1.702467,4.223652,-0.456789,-0.210646,-0.326668,0.050497,3
-0.197488,-1.248804,-3.78434,-0.176119,4.25717,0.47274,-0.148,-0.288086,0.078485,3
-1.136541,-3.221298,0.129564,1.429727,4.335551,0.905954,-0.103625,-0.238557,0.031406,3
-1.535213,-3.035991,1.695754,-0.689855,4.689665,-0.471031,-0.117055,-0.225466,0.079201,3
-1.257026,-2.18723,1.504337,0.054097,3.824254,0.030814,-0.25667,-0.245901,0.130319,3
0.124816,-2.64127,2.484818,0.790019,2.533583,-1.108803,-0.32193,-0.169085,0.146536,3
0.962178,-2.50854,1.780959,-0.69156,1.440556,-2.388397,-0.208783,-0.200682,0.181108,3
1.216866,-1.960916,1.071568,-0.857605,1.161273,-1.224719,-0.080816,-0.604391,0.0591,3
0.823347,-1.499519,0.997955,0.716749,0.482236,-0.101993,0.012453,-0.364951,-0.080594,3
0.210327,-1.612161,0.39808,2.318325,-0.177972,0.439145,-0.245168,-0.165354,0.079082,3
0.36331,-1.364242,0.9448,3.390903,-0.875058,0.613113,-0.102856,-0.002916,-0.010503,3
0.162077,-1.183877,0.932844,4.02457,-1.944317,0.560988,-0.096822,0.101917,-0.033259,3
0.000699,-0.735792,0.925766,4.209198,-3.292194,-0.190843,-0.038842,0.13024,0.148176,3
-0.124248,-0.795536,1.557677,3.670397,-3.559318,-1.164708,0.237519,0.077618,0.115305,3
-0.497466,-1.011193,1.605177,2.978478,-4.074966,-1.994466,0.429508,-0.043612,0.251322,3
-0.522037,-1.36709,1.651751,1.466627,-2.717478,-3.779661,0.257424,-0.029077,0.379735,3
-0.64488,-1.610487,1.951156,0.424727,-3.066651,-4.522006,0.2902,-0.114442,0.304996,3
-0.791377,-1.27325,1.758126,-0.125977,-3.815194,-2.324512,0.555886,-0.217482,0.282826,3
-1.398369,-1.424204,1.748139,-1.609199,-4.104275,4.286122,0.400942,-0.150935,0.141728,3
-2.116307,-1.607213,1.738856,-1.728052,-4.794962,5.505836,-0.145595,-0.04989,0.109303,3
-1.347596,-0.63953,0.132853,1.849999,-4.150349,1.101952,-0.422239,0.154969,0.128654,3
-1.006075,-0.414902,-1.322703,-1.070814,-1.616017,3.248218,-0.356771,0.606554,0.120553,3
-0.838943,-0.825214,-1.729976,-2.698945,-1.487496,3.168832,-0.212359,1.013928,0.271537,3
-1.441377,-0.554512,-1.77559,-3.418434,-1.578533,1.787644,0.126713,0.582455,0.07035,3
-1.380909,0.512449,-3.020987,-3.290389,-0.97388,1.997147,0.353923,0.170579,0.071082,3
-0.600518,1.823031,-4.44556,-2.732876,-1.078709,1.511817,0.249848,0.01661,0.166448,3
-1.595111,2.903469,-2.30376,-1.84522,-0.577159,0.97552,-0.199669,0.132734,0.247944,3
-2.441157,4.323864,-1.364388,-1.864671,-0.358747,1.159018,-0.283037,0.13229,0.284322,3
-0.923944,7.4427,-1.36971,-1.910581,-0.686821,0.941629,-0.062349,-0.224774,0.286932,3
2.035244,9.789144,1.308448,-1.277541,-0.271127,0.694736,0.086497,-0.437217,0.04368,3
3.488647,9.472493,1.028364,-0.830154,-0.00504,0.499636,-0.048423,-0.159142,0.04847,3
4.282438,7.038072,2.138315,-0.921932,-1.033531,0.429249,-0.051928,0.276627,0.030241,3
1.907639,4.854074,2.771352,-0.887769,-1.987915,0.304731,-0.001863,0.768255,0.002895,3
0.918647,4.669896,3.1155,-0.575392,-2.222522,-0.256151,-0.225619,1.094914,0.010965,3
0.547634,6.002716,1.805587,-1.442705,-1.993479,0.396248,-0.290637,0.971574,0.058017,3
-0.207224,5.800857,0.645828,-1.833676,-2.502803,0.735046,0.017039,0.55173,0.060011,3
-1.989384,4.367562,1.851165,-1.638213,-3.329002,0.443949,0.164697,0.04488,0.107084,3
-2.819288,3.25152,3.267111,-1.552854,-4.011858,1.076142,0.059179,-0.229537,0.206098,3
-3.172126,2.278586,3.968677,-1.536044,-3.09335,2.045712,-0.177487,-0.105695,0.291001,3
-2.609741,0.721747,2.221025,-0.716674,-3.270522,1.686873,-0.370738,0.133946,0.232718,3
-1.155669,0.395205,0.615162,-0.261965,-4.474469,1.58857,-0.448247,0.13296,0.177308,3
-1.250564,-0.914339,0.874924,0.143242,-3.540304,2.137437,-0.119899,0.00807,0.095749,3
-0.891347,-1.844185,-0.72044,0.83497,-3.818262,2.063155,0.139324,0.072313,0.126184,3
-0.995153,-3.200642,-0.284624,2.174974,-3.750382,2.302599,0.15449,0.064326,0.087686,3
-0.577127,-3.928208,-0.994555,3.104121,-2.979734,2.333274,-0.035553,0.075382,0.143189,3
0.579575,-4.745321,-1.76418,4.368078,-2.017917,1.930772,-0.199531,0.101358,0.139514,3
0.749339,-4.388262,-1.087997,4.019142,-0.168452,0.702261,-0.267903,0.07117,0.058716,3
0.767796,-5.014522,-0.506919,3.14492,1.828538,-1.377625,-0.372287,-0.032113,0.117537,3
0.983712,-4.136734,-0.110919,2.119684,2.990046,-2.664676,-0.376262,-0.210664,0.144491,3
0.814594,-3.825452,0.40521,1.667691,3.433071,-3.485015,-0.202434,-0.545137,0.059617,3
1.069536,-2.599655,0.656879,0.880393,3.874516,-3.978387,-0.100846,-0.644368,0.076667,3
1.081755,-1.331958,-0.03573,-0.702821,4.920326,-5.844124,-0.040443,-0.318644,0.155934,3
1.383729,0.036687,-0.784795,-0.306151,4.797008,-4.964751,0.123964,-0.11386,0.244329,3
1.721871,1.019095,-1.633081,-0.584315,5.5608,-0.701034,0.354837,0.097974,0.198177,3
2.14239,1.545827,-2.945689,-0.513309,6.795922,0.406844,0.199427,0.387248,0.35417,3
2.074079,1.568407,-3.772825,-0.651986,8.049823,-1.328096,0.215876,0.287929,0.519009,3
2.8733,1.072438,-3.812047,-2.524738,7.317236,1.61832,0.491594,0.155825,0.153886,3
1.874942,0.400316,-4.11638,-1.813099,5.349123,2.943605,0.465522,-0.216867,0.423578,3
1.709027,-1.434928,-4.081135,-1.847503,4.470585,1.542656,0.373163,-0.640984,0.211881,3
1.675777,-3.069143,-2.383908,-1.049217,4.639747,0.618789,0.308325,-0.779858,0.309001,3
-0.233605,-2.475416,-0.596829,-0.899754,5.718333,-0.58172,-0.039334,-0.718418,0.194206,3
-1.594891,-2.376924,0.65132,0.584041,5.395922,0.187295,-0.686508,-0.2873,-0.062622,3
-1.392436,-3.104609,1.749692,0.423157,4.594361,-0.500181,-0.900947,0.194701,-0.181602,3
-1.098595,-3.005677,3.075191,-0.306466,4.181502,-1.480625,-0.601769,0.150162,-0.243883,3
-1.005923,-1.860927,2.725935,-0.606957,3.890528,-1.46131,-0.424256,0.147509,-0.100736,3
-0.301952,-1.631167,2.590753,0.381789,3.340014,-2.286961,-0.286387,0.179163,-0.013752,3
-0.027254,-1.224106,2.167237,1.394083,2.127731,-3.45367,-0.014478,0.030573,0.146424,3
-0.093992,-0.977188,1.599828,1.925616,0.901447,-3.245466,0.180376,-0.169612,0.204738,3
-0.121097,-0.355819,1.024128,3.635886,-0.576293,-2.522163,0.265748,-0.402592,0.160576,3
-0.280288,-0.127568,0.827154,5.510489,-4.621725,-1.881772,0.353701,-0.332426,0.101747,3
-0.295994,0.396026,0.53023,5.236797,-6.837713,-0.768908,0.061016,-0.202592,0.092936,3
0.021192,0.03563,0.451747,1.335286,-9.588121,2.143137,-0.203266,-0.219424,0.017643,3
0.458505,-0.417449,0.727327,-0.74765,-5.806082,0.10653,-0.247217,-0.296215,0.152542,3
0.46088,-0.468238,0.551264,-0.740071,-5.122252,1.238345,-0.016634,-0.277754,-0.143837,3
0.149183,-0.125785,0.293905,-1.767422,-5.334395,4.515759,-0.139276,-0.203869,0.119942,3
-0.0667,-0.174002,0.235269,0.779479,-4.155732,3.907763,-0.204302,-0.065214,0.263063,3
-0.144558,-1.128151,0.592876,-2.226651,-5.219162,4.332747,-0.314481,0.215815,0.143285,3
-0.002552,-1.378283,-0.32591,-3.296207,-2.997727,3.906249,-0.133346,0.566403,0.163437,3
0.812666,-3.307819,-0.411707,-1.680931,-1.260499,2.838845,0.286682,0.563345,0.261168,3
1.165283,-2.907052,-0.414983,-0.555867,0.139918,0.696092,0.373831,0.172623,0.141826,3
0.214699,-1.662598,0.57001,-0.690292,-0.131623,-0.170102,0.498803,-0.379922,0.012539,3
-0.924689,-0.509475,-0.302448,-0.586762,-0.080281,-0.126775,0.045597,-0.660606,0.279781,3
-1.617899,-0.581858,-0.18578,-0.177901,0.229735,0.72718,-0.308,-0.662837,0.110246,3
-1.482743,-0.053584,0.320917,0.617892,0.832018,0.306022,-0.464565,-0.021252,-0.06133,3
-1.682065,1.476786,-0.338136,-1.151126,-3.088868,3.073375,-0.337975,0.224877,-0.088432,3
-1.789339,2.862453,-0.855923,-0.765678,-2.003571,4.521277,-0.357691,0.425003,0.068251,3
-2.020784,3.186454,-0.285707,-0.239232,0.520488,2.742273,-0.136616,0.625997,0.094511,3
-1.891341,2.504072,-0.197186,-1.561177,0.592136,2.020674,0.54999,0.339109,0.283239,3
-1.880763,1.840418,0.577461,-1.034853,0.918697,-1.626875,0.782619,0.430185,0.133992,3
-2.166198,2.248042,0.203789,-1.53805,-0.327892,-3.124815,0.489128,0.75386,0.20791,3
-2.322039,3.001136,1.380053,-2.671292,-3.274596,-2.560803,0.331917,0.753673,0.248949,3
-2.566055,2.280251,1.352087,-2.86353,-5.952587,-0.584718,0.044922,0.661751,0.209178,3
-1.991795,2.165414,0.508433,-2.289766,-4.699959,-0.707754,-0.125967,0.791752,-0.022413,3
-0.878347,0.298117,0.833089,-1.876157,-4.217282,0.233547,-0.41164,0.451252,0.054264,3
0.288211,0.102157,0.837647,-0.227623,-2.14962,0.185405,-0.236537,-0.244978,-0.198696,3
0.344719,0.740145,1.091054,0.338572,-2.218135,0.998985,-0.188674,0.153786,0.10307,3
0.184099,0.787792,0.927359,0.347126,-0.795771,1.200895,-0.277598,0.187894,0.377023,3
0.021091,0.580143,1.053222,-0.290136,-0.15137,0.671507,-0.151396,-0.434327,0.322833,3
0.752535,1.652634,1.152518,0.607632,-1.303765,1.708686,-0.087419,-0.389209,0.184036,3
0.665714,1.375844,1.84726,0.948096,-0.345512,0.342452,-0.212756,0.105956,0.124481,3
1.161425,1.819193,1.288246,0.890358,0.106915,-0.446582,-0.138024,-0.048099,0.19399,3
1.561361,1.894934,1.339353,1.916417,0.073814,-0.566575,0.112387,-0.168116,0.052123,3
1.35867,1.461947,0.901729,2.329278,0.633131,-1.969248,-0.064254,-0.225011,0.149319,3
1.121363,1.46339,0.28472,2.315794,1.497732,-3.857771,-0.02508,-0.217123,0.116374,3
1.093053,1.460176,0.0128,2.549259,1.935336,-3.098064,-0.06968,-0.204757,0.163805,3
0.738928,1.458741,-0.584073,2.780223,3.377726,-1.506208,-0.087434,-0.049468,0.005103,3
0.53961,1.157724,-2.563533,2.815713,4.505756,-0.507323,-0.107611,0.072222,0.146276,3
0.34907,0.585835,-3.858177,2.194773,4.938793,2.168826,0.100042,-0.065251,0.110548,3
0.01216,-0.181043,-4.007605,0.144947,5.066063,3.203061,0.119254,-0.170548,0.073895,3
-0.065745,-2.084886,-3.667133,-1.943006,4.267799,2.234159,-0.120516,-0.063192,0.11212,3
0.025634,-4.452058,-2.649179,-2.850992,2.087359,2.657375,-0.272337,-0.070166,0.174684,3
0.085657,-4.978333,-2.487109,-3.161283,0.053158,2.122619,-0.259497,-0.198771,0.188888,3
-0.536325,-6.932222,0.405336,-2.791335,-1.162636,1.47803,-0.157436,-0.532466,0.243881,3
-0.742863,-5.085679,2.04352,-2.1203,-1.848207,0.705211,0.021812,-0.819797,0.349287,3
-0.491899,-2.790196,2.726322,-0.891539,-2.488194,-0.760407,-0.024337,-0.655164,0.146667,3
0.224507,0.332265,2.357864,-0.152627,-1.955844,-2.482842,-0.121013,-0.378071,0.138754,3
1.107941,2.248508,2.40454,0.976909,-1.179125,-3.173638,-0.17438,0.04007,-0.000703,3
1.652371,2.817507,1.557505,2.527697,-0.30287,-1.866654,-0.170087,0.363213,0.009441,3
1.478296,2.899997,0.296214,2.07754,1.75754,-1.583961,0.044864,0.370389,0.143238,3
0.697714,1.339877,0.505681,1.813613,3.379039,-1.792499,-0.019355,0.272132,0.315796,3
0.249646,1.363208,-1.177759,3.773338,3.738184,-1.18319,0.080587,0.00717,0.220214,3
0.682127,0.152045,-1.891026,2.469451,4.254957,-0.846483,0.248832,-0.108924,0.101087,3
0.881486,-0.919687,-2.148884,0.872779,4.330081,-0.371931,0.024805,-0.135886,0.112614,3
1.225391,-0.652782,-2.605505,0.482643,4.253283,-0.675835,-0.11515,-0.07088,0.265143,3
1.344184,-2.573983,-3.202824,0.103256,4.086585,-0.039145,0.059993,0.044089,0.285918,3
0.522362,-4.41272,-2.887625,-1.564142,4.60422,0.650509,0.164425,0.020137,0.147943,3
-0.721149,-2.241055,-4.563529,-1.479696,4.415581,2.440712,0.131431,-0.126944,0.312064,3
-1.484643,-3.318255,-0.290888,-2.000886,4.283701,4.147433,-0.040277,-0.306596,0.491741,3
-1.659172,-2.883186,2.243638,-1.668261,4.087507,4.101349,-0.16818,-0.323052,0.050059,3
-1.186857,-2.516928,3.207696,-0.876377,2.4488,3.441577,-0.567971,-0.25747,0.232455,3
-0.359542,-1.517502,3.864149,-0.119473,0.520669,1.741261,-0.578014,-0.334303,0.02837,3
0.491659,-0.952753,3.837927,-0.459792,-2.425351,-1.562079,-0.603479,-0.237133,-0.050902,3
1.355744,-0.865221,3.43349,-0.98479,-3.461285,-5.461943,-0.530849,-0.273602,0.005352,3
1.457964,-0.683044,3.382858,-0.191107,-5.301425,-7.147281,-0.207574,-0.535207,0.03581,3
0.899941,0.125081,2.771332,-0.481371,-6.137259,-6.592065,0.124408,-0.453023,-0.1355,3
0.114205,0.415638,2.876496,0.136526,-6.734901,0.108596,0.184686,0.194903,-0.034052,3
-0.602355,0.942975,2.408954,0.594338,-5.682352,2.554328,0.322042,0.439599,0.528322,3
-0.612789,1.297313,1.11516,4.205081,-5.781633,2.722738,0.638292,0.687505,0.418197,3
-0.697359,0.502192,0.197825,2.781203,-3.130567,4.431396,0.888273,0.235068,0.124589,3
-0.898236,0.181784,-0.763031,2.313124,-0.719252,1.385918,0.805309,0.229983,-0.257666,3
-0.435067,-0.647324,-2.165584,0.765807,-0.99483,0.416067,0.488275,0.136511,-0.250858,3
-0.573621,-1.296439,-2.891446,-0.705098,-0.831645,1.153815,0.209109,-0.005588,-0.184478,3
-0.666833,-1.055334,-2.409555,0.427577,-0.497509,0.336613,-0.091528,-0.088112,-0.207993,3
-1.44238,-0.482063,-2.653118,0.379331,-0.571206,0.213299,-0.421229,-0.098971,-0.025155,3
-1.41546,0.258566,-2.632817,-0.222068,-0.213803,0.678108,-0.631863,-0.069182,0.181228,3
0.286115,1.702511,-3.291658,-0.561832,0.95073,0.651977,-0.575003,-0.170063,0.050078,3
-1.123839,2.468939,-3.744695,-0.980007,1.460557,0.841638,-0.373135,-0.376783,0.037648,3
-2.128372,4.458172,-3.646745,-1.352411,1.658688,0.925347,-0.061788,-0.425674,0.020794,3
-1.664031,5.153557,-0.209287,-1.659232,2.292834,0.670968,0.518165,-0.265722,0.40095,3
-2.096829,4.632916,3.346747,-2.799004,1.903598,1.798235,0.447346,-0.056878,0.364952,3
-0.155381,4.527723,2.491708,-2.743456,2.193321,1.452984,0.036854,0.041871,0.237898,3
3.077389,3.892965,2.095771,-2.948642,0.559346,2.459981,0.022577,0.009343,0.214191,3
1.506178,1.316454,4.530228,-2.977085,0.816346,1.990841,0.377074,-0.099507,0.335611,3
0.948759,0.559058,4.247099,-2.788756,0.251683,1.221528,-0.171677,-0.004236,-0.293136,3
1.560337,1.729943,2.252361,-2.502187,0.096188,0.925907,-0.688198,0.111132,-0.208116,3
0.819405,0.929498,1.169494,-2.127734,-1.446824,0.113928,-0.280663,0.365191,0.246758,3
1.359862,0.667039,-0.461679,-1.830856,-0.87594,-1.734237,0.236459,0.537348,0.355128,3
1.058933,1.231849,-1.842158,-1.651432,1.491361,-2.78168,0.471909,0.126153,0.215936,3
-0.971289,0.96936,-1.024352,0.019227,1.658283,-3.442841,0.389553,0.021278,0.316931,3
-1.899602,0.047329,-0.18714,0.760834,0.311775,-2.798862,-0.210877,0.334225,-0.060041,3
-0.832693,-0.796601,-0.213015,2.793818,0.359223,-3.123868,-0.623198,0.742627,0.098331,3
-0.228691,-0.642603,-0.302436,3.021909,1.301427,-2.809272,-0.340968,0.814314,0.329982,3
-0.172989,-1.387484,0.402934,5.060134,1.920942,-1.366415,0.382665,0.42579,0.066706,3
0.324689,-1.032041,0.844803,4.306057,-4.756112,2.932671,0.422965,0.297658,0.119428,3
1.082327,-0.598916,0.703323,-3.97446,-10.31255,12.41338,0.566851,0.102388,0.269802,3
1.108819,-0.502177,-0.118887,1.09694,-9.279513,3.818703,0.417394,-0.109941,0.204966,3
0.39897,-0.684479,-0.655224,4.026767,-3.565751,2.25744,0.05455,-0.068066,0.122586,3
0.742993,-0.517561,0.032507,3.114041,-3.064069,0.80999,-0.009958,-0.042963,0.247858,3
0.824653,-1.219412,1.261906,3.668148,-3.232937,0.861279,-0.344018,-0.32029,0.075171,3
0.637248,-0.420977,1.120661,4.01035,-0.319073,-4.360861,-0.361774,-0.270335,0.270917,3
-0.814116,-1.90276,1.849938,2.151719,2.239252,-6.103141,0.110696,-0.106076,0.130197,3
1.012598,0.063723,-0.309958,0.176607,2.639746,-4.111249,0.134376,0.017447,0.2012,3
0.630116,-0.07388,-0.998645,-1.09568,3.650808,-2.71066,-0.458152,0.157592,0.023132,3
0.661621,0.598824,-2.883541,-1.687748,5.781237,-3.361578,-0.503381,0.079444,0.080645,3
-0.437894,-0.588665,-2.238641,-2.186316,3.425902,2.029076,-0.094468,0.349877,0.202407,3
-1.095658,-0.252563,-1.689176,-1.625735,2.148257,7.829029,0.064845,0.290791,0.095895,3
-2.916475,-0.013953,-1.881982,-0.316529,4.182516,3.790206,0.061101,0.228752,0.132317,3
-4.840731,-0.209355,0.799946,-0.764576,1.934101,3.968143,0.205465,0.162801,0.179144,3
-1.483575,2.317392,1.889627,-1.078275,1.673968,3.37687,-0.027541,-0.07393,0.111875,3
-0.576522,1.379564,2.194684,-1.007394,2.787458,0.804556,0.027159,-0.289653,0.25367,3
-0.508543,-0.436014,2.010828,-0.382051,1.001515,-1.069953,0.020252,-0.169291,0.16052,3
0.889224,-0.468024,1.898978,0.019236,0.010951,-3.146988,0.090235,0.007417,0.096049,3
1.395209,-0.35403,1.137046,1.326624,0.097997,-4.602203,0.060602,-0.002271,0.256413,3
0.995906,-0.280055,1.525672,1.201742,0.271985,-5.361938,-0.059126,-0.089184,-0.066666,3
1.956665,0.344163,0.634953,0.143112,0.261628,-3.59317,-0.049488,-0.11415,0.020295,3
2.069831,0.950209,0.838755,0.496116,0.972297,0.065245,0.10906,-0.356606,-0.085314,3
1.260011,1.232311,0.651614,4.298715,-3.283989,0.472235,-0.020799,-0.320535,0.102073,3
2.173351,1.036384,0.889552,3.452742,-6.231814,0.495083,-0.143126,-0.1199,0.165541,3
3.512852,0.728648,0.312555,0.517314,-4.565038,2.77223,-0.148986,0.089626,0.136261,3
2.94003,-1.280757,0.006092,-2.010237,-1.711403,2.572767,0.209306,-0.005106,0.345067,3
1.61973,-2.070974,-0.439997,-2.09893,-0.354985,-1.130478,0.115201,-0.154336,0.124082,3
0.829048,-2.064743,0.034865,-1.950024,-0.224098,-1.260608,-0.17807,-0.258139,0.067153,3
2.292995,-1.386347,-1.673613,-1.87772,0.57242,0.17517,-0.403636,-0.25789,0.007978,3
3.680374,0.05298,-2.748378,-1.293786,0.906057,0.000512,-0.346919,-0.016785,0.120093,3
1.174879,0.07836,-4.197347,-0.936257,0.518609,0.351577,0.032593,0.248595,0.097119,3
-1.130105,0.973937,-3.493911,-0.981718,0.850362,1.089345,0.231976,0.295099,0.051859,3
-2.921934,1.808247,-0.985597,-0.938351,1.104221,1.244124,0.391444,0.123303,0.193634,3
-9.249268,-0.502509,3.968605,-0.783146,1.444142,2.33354,0.157135,-0.081178,0.126553,3
-10.690795,0.59863,5.167178,0.077755,1.711342,1.935642,-0.154064,-0.240282,0.039893,3
-2.624174,6.243948,1.821787,-0.411352,1.422382,1.74015,-0.002742,-0.098986,0.182117,3
-1.56657,2.776633,1.706426,-1.344179,1.511117,0.987518,0.241162,-0.028348,0.129357,3
-0.855105,2.410563,0.823222,-2.100695,0.219951,0.558758,0.029236,0.109422,0.146319,3
-0.785479,2.286098,-0.361732,-3.25904,-0.895525,0.806892,0.004358,0.214689,0.238455,3
1.221747,2.744302,-1.474831,-3.350906,-0.588642,0.384822,0.122565,0.107213,0.16266,3
1.207345,1.896388,-0.474437,-3.210181,-2.812638,0.618144,0.076914,-0.015716,0.189088,3
1.268166,1.546886,-0.738945,-1.98554,-4.299273,-0.752837,0.049011,-0.142824,0.050865,3
0.91367,-0.07346,-1.153724,-1.181155,-4.068341,-1.334574,-0.170163,-0.039503,0.169015,3
0.517325,-1.009873,0.038301,-0.963083,-2.20751,-0.363894,-0.042987,0.01123,0.228196,3
0.810883,-0.372821,-0.120481,-0.701805,-0.64578,0.446123,0.197097,0.108127,0.111051,3
0.756288,-0.82467,0.05061,0.967665,0.412755,0.463684,0.043528,0.155343,0.156207,3
0.511781,-1.099855,0.368796,1.928752,2.743141,-0.092278,-0.076717,0.149428,0.102488,3
0.511543,-0.852157,0.247347,0.647102,7.075002,1.427433,-0.146992,0.093707,0.042409,3
0.610667,-0.909409,0.165219,-0.278952,7.432028,3.038116,-0.304311,0.113831,0.072469,3
0.695198,-0.774718,0.322738,0.878747,4.645091,1.784914,-0.224013,0.18039,0.040131,3
0.741973,-0.445824,0.202717,1.209863,3.663161,-1.186502,-0.139478,0.052086,0.198633,3
0.37393,-0.41924,0.246797,1.087716,2.632775,-3.833309,-0.000807,-0.091437,0.091487,3
0.573478,-0.296034,-0.098195,0.803917,1.198308,-2.759523,0.025799,-0.132765,0.146269,3
0.446634,-0.205058,0.366104,1.960604,-1.733791,-3.550603,-0.094237,-0.220828,0.169588,3
0.418523,-0.014354,0.323564,3.344336,-5.344198,-0.25295,-0.077795,-0.378333,0.035391,3
0.640388,-0.092571,0.482869,4.072999,-4.317549,1.063918,0.016569,-0.251991,0.025163,3
0.576149,-0.113322,1.148147,3.878211,-5.859252,1.283167,0.132033,0.004721,0.090859,3
1.289407,-0.29172,0.460625,4.394038,-7.082991,0.591783,0.156494,0.148728,0.18335,3
2.13102,-0.280572,0.645848,2.915863,-4.99685,-0.397085,0.127294,0.165197,0.229217,3
1.655386,-0.792711,0.499568,1.434728,-2.472695,0.707878,0.380789,-0.107695,0.272418,3
1.978637,-1.810681,-1.293988,0.965208,-0.765968,-0.16823,0.229275,-0.364444,0.242707,3
3.110768,-0.766428,-0.393036,-0.052673,1.045013,-0.437905,-0.069289,-0.364238,0.092257,3
1.197842,-1.887679,0.052192,-0.340907,2.074895,1.107335,-0.35988,-0.07676,0.177682,3
0.380204,-1.51261,-1.940916,0.175414,2.703016,1.488055,-0.291743,0.168513,0.068813,3
-0.972565,-1.113096,-2.541188,-0.738287,3.768369,0.266215,-0.088473,0.337299,0.112117,3
-2.909069,-1.512494,-1.154816,-0.882119,4.106049,1.35273,0.11079,0.218622,0.187351,3
-2.59883,-1.682789,0.278052,-0.71389,4.360754,0.715107,0.294288,-0.012987,0.109076,3
-3.41928,-1.860239,0.232167,-0.642291,2.801428,0.561304,0.362659,-0.272714,0.199692,3
-6.281413,-0.163912,-0.103169,-0.077687,2.557278,0.458403,0.268667,-0.466113,0.161241,3
-3.010466,3.674968,0.339382,0.843674,2.367191,0.206598,0.090462,-0.221845,0.148575,3
-0.903068,3.577204,2.911891,1.107136,0.91816,-0.827919,-0.094127,-0.014052,-0.010879,3
0.547103,3.066566,2.467007,1.192209,0.007737,-1.939856,-0.113561,0.113577,0.133048,3
1.041151,2.293751,1.058644,0.834166,-0.058924,-3.745645,-0.110721,0.189914,0.120356,3
1.191081,1.527172,0.533837,-1.543111,-2.970936,-3.466999,0.053671,0.223357,0.141156,3
0.62519,0.944185,0.865904,-2.465461,-1.09683,-4.829357,0.234712,0.106563,0.214195,3
0.508451,1.26467,0.900029,-1.11243,0.902734,-4.143942,0.20779,-0.241283,0.229469,3
-0.086683,1.59266,1.250895,-0.893298,-1.540486,-0.274344,-0.010654,-0.362942,-0.011696,3
-1.603972,1.003658,0.581308,1.253757,-2.805265,-0.540242,-0.115462,-0.308139,0.111593,3
-0.448615,0.52606,0.032554,-1.32342,-4.010306,3.938742,-0.229756,0.008629,-0.00626,3
-0.249597,-0.442416,0.107166,-2.260524,-3.323334,4.801968,-0.240505,0.332609,0.111848,3
1.018273,-0.008305,-2.333609,-1.114099,-2.294002,2.979439,0.000673,0.301977,0.077459,3
1.410255,-0.101209,-3.300355,-1.84587,-1.53209,3.002028,0.136462,0.205262,0.129804,3
1.067226,-1.151432,-3.59123,-1.430721,-0.403623,1.891406,0.162236,0.154945,0.109928,3
0.726566,-1.412019,-4.113801,-0.643907,-0.324248,0.427465,0.178839,-0.061458,0.25509,3
-2.039677,-1.330611,-0.911753,-1.396547,-0.501116,0.776517,0.203602,-0.351302,0.12163,3
-0.9164,1.804396,-0.794499,-1.493383,0.492669,1.189144,0.177967,-0.331488,0.134851,3
0.913947,3.592649,3.889952,-0.50382,1.416268,1.402841,0.037714,0.119001,0.072598,3
1.973233,3.645117,6.719475,-0.393706,-0.275357,1.618855,0.052922,0.21434,0.122421,3
1.276921,2.970119,5.027431,-0.50065,0.20599,2.120514,-0.024533,0.699798,0.075033,3
0.913044,1.991521,2.235307,-0.830266,0.817432,1.312612,-0.233182,0.693661,0.172756,3
1.011306,1.662676,-0.38684,-2.003346,0.547069,1.337835,-0.013704,0.339896,0.177072,3
-0.386474,0.605248,0.077197,-2.211111,-0.929414,1.036803,0.319747,-0.09673,0.029814,3
-0.372875,0.81271,-0.736336,-2.471076,-1.886942,0.388366,0.268754,0.087065,0.125514,3
-0.832781,1.069123,-0.635386,-2.571645,-2.774038,0.871075,0.137041,0.340545,0.177251,3
-0.908446,1.746316,-0.164886,-2.336438,-4.072071,1.705697,-0.280094,0.358463,0.074782,3
-1.522695,0.819728,0.586223,-1.296715,-4.555375,1.244585,-0.567974,0.188243,0.134183,3
-1.015399,1.12073,-0.492652,-0.699494,-4.047259,1.281757,-0.288376,-0.110395,0.126107,3
-0.998811,0.61471,1.077132,0.10441,-3.799082,2.033809,0.082503,-0.382165,0.027076,3
-1.067974,0.698392,1.360294,1.353276,-2.84564,1.29625,0.102612,-0.219243,0.087967,3
