Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.847716,0.368083,-0.115222,0.391325,-1.841525,1.615726,0.052017,0.293749,0.073534,3
-0.135084,0.711259,-0.341651,-0.250918,-2.241078,1.052011,0.171017,0.150554,0.129568,3
-0.064197,0.592032,-0.821957,-0.255067,-1.296481,-0.093393,-0.01298,-0.270703,0.14699,3
-0.539517,0.09353,-1.600514,-0.484788,-1.114424,-0.339492,-0.347494,-0.250111,0.196944,3
-0.401931,1.097215,-1.347862,-0.706161,-1.163418,0.187064,-0.472268,-0.144507,0.086787,3
-0.093445,2.158315,-2.084018,-0.242834,-0.713532,0.242579,-0.305169,0.077757,0.093827,3
-2.267899,0.70111,-1.610159,-0.769455,-1.045538,1.33537,-0.317202,0.298508,0.09479,3
-0.625798,3.688633,-2.05685,-0.365926,-0.342586,0.133931,-0.115927,0.325792,0.165796,3
-1.444742,2.625217,0.025131,0.65015,-0.753094,-0.433386,0.107206,0.163782,0.064852,3
-0.852718,1.633811,0.115937,1.239401,-1.939124,-0.558943,0.031938,0.278519,0.091512,3
-0.765581,2.388864,1.299145,0.369792,-1.22944,0.675614,-0.292486,0.477671,0.147507,3
-0.767916,2.382968,3.045012,-0.094269,-0.678525,0.236372,-0.32059,0.288134,0.076893,3
-0.609785,0.702226,3.400911,-0.746347,-1.100384,0.134785,-0.343044,0.137032,0.115483,3
0.504373,0.227374,3.649046,-1.04212,-1.36129,-0.055495,-0.107249,0.234682,0.121082,3
0.581122,-0.334402,2.668994,-0.877984,-1.361774,-0.234806,-0.15133,0.276074,0.094996,3
0.406117,-0.437248,1.41422,-1.11885,-1.105355,0.180624,-0.463195,0.111952,0.071112,3
0.116007,-0.226954,0.698471,-0.911184,-1.008944,0.055649,-0.425051,0.075167,0.093207,3
-0.349938,-0.244976,0.207816,-1.15108,-1.229618,0.6113,0.063082,0.473961,0.132807,3
-0.74757,0.096484,0.237427,-1.073948,-1.082982,0.829515,-0.209428,0.506834,0.194505,3
-0.938569,0.687895,0.001637,-0.763963,-1.289335,0.730343,-0.048329,-0.004394,0.0994,3
-0.984252,0.953499,-0.015682,-0.779262,-1.491947,0.9756,0.102554,-0.01335,0.041439,3
-1.02295,1.39832,0.369443,-0.808312,-1.404341,1.17936,-0.310466,0.240965,0.191526,3
-0.737125,1.645107,0.156756,-0.449409,-1.494914,1.079209,-0.348364,-0.027713,0.137273,3
-0.776334,1.95688,0.336153,-0.089546,-1.973093,1.028898,-0.427997,0.008415,0.125409,3
0.205007,1.8456,0.138627,0.089373,-2.092106,1.211946,-0.352955,0.223773,0.110634,3
0.368716,1.776767,0.106657,0.11536,-1.746575,1.183096,-0.489908,0.540891,0.265137,3
-0.613693,0.410583,1.058768,0.21662,-2.074478,0.900359,-0.419988,0.540929,0.195931,3
-0.85689,0.47167,1.195023,0.325057,-1.798483,0.856554,-0.517641,0.556308,0.210232,3
-0.934225,0.68499,1.611627,0.38071,-1.401081,0.484426,-0.131439,0.276732,0.208919,3
-1.242842,-0.148797,1.687024,0.700099,-0.935338,0.72285,0.217797,-0.086497,0.032646,3
-1.019984,0.696338,0.958985,0.937774,-0.744864,1.436614,-0.308625,-0.090019,0.265598,3
-1.108184,0.841087,0.98836,1.172077,-0.490787,1.374188,-0.282115,-0.057269,0.099502,3
-1.169499,-0.162491,1.154682,1.378022,-0.313954,1.20171,-0.195248,-0.092137,-0.02341,3
-0.686691,-0.07987,0.341757,1.301844,0.288248,0.963238,-0.275353,0.015949,0.156378,3
-0.707998,-0.665023,1.35497,1.204591,0.908632,0.804603,-0.04532,0.080166,0.136833,3
-0.579837,-0.50899,1.091094,1.339088,1.253805,0.917841,0.127458,0.079289,0.29788,3
-0.680594,-1.259315,1.131815,1.497509,1.756937,0.978106,0.345558,0.015765,0.00199,3
-0.175593,-0.926888,0.563458,0.914517,1.904868,0.5556,-0.029889,0.045262,0.050441,3
0.273327,-1.243634,0.603149,0.403274,1.702101,-0.13857,-0.081533,0.115258,0.132825,3
0.403881,-1.40216,0.288035,-0.125589,1.581815,0.002601,0.181899,0.222615,0.191525,3
0.596921,-0.827029,-0.18855,-0.030966,1.402206,0.498689,0.326104,0.218567,0.200059,3
0.884134,-1.006695,-0.191944,-0.214763,1.34664,-0.073027,0.306361,0.174453,0.072964,3
0.961546,-1.834614,-0.282809,-0.547938,1.49672,0.450522,0.302831,0.384117,0.033873,3
1.013121,-0.042423,-1.214232,-0.283979,1.188111,0.587787,0.13943,0.654154,0.172094,3
1.020951,-0.567592,-1.230654,-0.023919,0.940316,0.495398,0.136482,0.538878,0.27851,3
1.160659,-1.006914,-1.478935,-0.320095,0.880023,0.537125,0.174216,0.196954,0.286409,3
0.772641,0.360916,-2.040744,-0.174501,0.480879,0.972236,0.265862,-0.0637,0.216594,3
1.428016,0.534821,-2.49418,-0.524217,0.77166,0.709582,0.337381,-0.313546,0.337137,3
1.26989,-1.488863,-1.606703,-0.989485,0.853275,0.310433,0.302791,-0.604101,0.453417,3
0.892939,-2.591929,-1.058235,-0.923942,0.462498,0.326269,-0.014105,-0.856011,0.502623,3
0.910512,-2.590249,-1.045197,-0.708879,-0.255691,-0.374355,-0.422157,-1.056669,0.303966,3
0.383218,-3.105466,0.020675,-1.574371,-1.294848,-1.148416,-0.532188,-1.227614,-0.078878,3
0.038824,-1.945257,0.875579,-1.326311,-1.255194,-1.142929,-0.482077,-1.136381,-0.550263,3
0.011463,-1.169887,1.34005,-1.412886,-0.877912,-1.340008,-0.597747,-1.024097,-0.402271,3
0.010452,-1.111899,1.582711,-1.393046,-0.346325,-1.617804,-0.456355,-0.690249,-0.211504,3
-0.003806,0.317042,1.259464,-0.964474,-0.057734,-1.775002,-0.175339,-0.317809,0.005323,3
-0.080303,0.872807,1.115626,-0.506786,0.737335,-1.968895,0.060061,-0.072566,0.069994,3
0.051818,0.807798,0.818454,-0.019358,1.537169,-2.158816,0.243892,0.240804,0.125836,3
-0.017191,0.934767,0.621842,0.92768,1.897901,-2.348638,0.546782,0.592895,0.364184,3
-0.15619,1.304089,0.444983,2.31265,1.838985,-2.368678,0.619346,0.772446,0.621305,3
-0.029466,0.807499,0.367416,2.242364,2.836799,-2.964799,0.685809,0.764056,0.634877,3
-0.001003,0.413866,0.196477,3.06741,2.337376,-3.441469,0.650141,0.807928,0.47826,3
0.074007,0.605534,0.254265,1.453462,1.576101,-1.740141,0.334026,0.544945,0.33849,3
0.522623,0.621892,0.301666,1.160092,1.214803,-0.639863,0.133573,0.15133,0.1861,3
0.647013,0.432052,0.1346,0.675453,0.683759,-0.761062,-0.096937,-0.049286,-0.084175,3
0.772005,-0.045851,-0.124127,0.897295,0.122873,-0.409002,-0.163056,-0.320068,-0.02933,3
0.696984,0.052666,-0.205925,0.197153,0.40077,0.186208,-0.125211,-0.542277,0.077008,3
0.313852,0.187889,-0.311358,-0.179736,-0.447781,0.164373,-0.241771,-0.617364,-0.056477,3
0.416199,0.042492,-0.87021,0.203946,0.06324,1.088911,-0.281317,-0.459421,-0.258502,3
0.561659,0.715126,-0.938439,0.088989,0.697875,1.262122,-0.226472,-0.21965,-0.204446,3
0.353675,1.657774,-1.074902,0.314566,-0.360689,1.721869,-0.215248,-0.019355,0.123474,3
0.875649,2.108736,-1.193175,0.297687,0.623902,2.425726,-0.162161,0.063226,0.472664,3
0.626773,2.368204,-1.376287,-0.826634,0.057643,2.540559,-0.058769,0.168231,0.303048,3
0.142263,1.934832,-2.177636,-0.403966,-0.562652,2.772097,0.076269,0.12946,0.270227,3
-0.152742,0.498,-2.54299,-0.152788,-0.256249,3.23493,0.144974,-0.058785,0.396321,3
-1.276261,-2.258173,-2.635017,-0.519311,-0.177993,2.760295,0.105604,-0.180687,0.176182,3
-2.619504,-2.578336,-2.380966,-1.011655,-0.392459,2.197743,0.101848,-0.252881,0.050678,3
-1.976655,-3.128232,-2.126813,-1.293662,-0.583744,1.233005,-0.01098,-0.396617,0.020038,3
-1.60883,-4.300453,-1.04938,-1.565449,-1.387918,0.126758,-0.153396,-0.525315,0.115175,3
-1.397616,-2.660291,-0.392347,-1.15255,-2.146416,-0.390108,-0.17174,-0.49986,-0.053901,3
-0.670946,-2.074065,-0.597729,-1.09508,-2.462382,-0.41052,-0.276416,-0.345395,-0.182205,3
-0.332133,-1.4361,-0.220464,-1.387556,-2.72531,-0.612743,-0.264221,-0.1763,0.164479,3
-0.112164,-0.921941,0.469378,-1.500275,-2.025111,-0.79987,-0.190935,0.009379,0.209742,3
-0.88766,-0.228666,0.758511,-0.645445,-0.761979,-0.55386,-0.205597,0.212978,0.082042,3
-0.638332,-0.498851,0.877843,-0.212542,-0.437698,-0.739942,-0.201922,0.255522,0.277805,3
-0.63822,0.273836,1.423996,-0.676154,-1.362183,-1.765347,-0.090496,0.15393,0.265424,3
-0.554072,0.547971,1.628751,-0.446382,-0.548878,-1.981008,-0.149956,0.103053,0.078584,3
-0.474559,0.138458,1.702102,0.027453,-0.380572,-2.245307,-0.179406,0.14736,0.038152,3
-0.108763,0.919922,2.11923,0.738538,0.883597,-2.349559,-0.18804,0.084586,0.086262,3
0.416723,0.598511,1.425206,1.570726,0.927122,-2.138191,-0.216993,-0.035485,0.098398,3
-0.25599,0.789518,1.603223,2.832722,1.688518,-0.810525,-0.126173,-0.107727,0.108578,3
-0.271368,0.75027,1.87815,2.596569,2.333065,0.652193,-0.065792,-0.079421,0.053745,3
0.469559,1.050676,0.770875,2.132806,2.407749,0.678584,0.045329,-0.0434,0.179899,3
0.643161,1.478059,0.274662,2.308745,2.098917,0.955047,0.121655,-0.096585,0.223109,3
0.796324,0.641667,-0.398051,0.532331,1.73993,0.802477,0.113174,-0.046666,0.164251,3
0.917928,1.141758,-0.722754,-0.088007,1.189072,1.253484,0.044102,-0.005602,0.25966,3
1.148991,1.530151,-0.929308,0.546464,1.366472,1.301534,-0.046713,0.077733,0.266705,3
1.40011,2.095119,-1.483221,-0.053491,0.994366,0.558348,-0.125821,0.097453,0.169524,3
2.156006,1.934922,-2.502408,-0.19738,0.776593,1.756993,-0.124917,0.004966,0.125933,3
1.663818,2.554536,-2.605443,-0.236551,0.822431,1.365891,-0.055992,-0.126731,0.112205,3
0.493715,1.302273,-2.986906,-0.160864,0.570066,0.991718,0.040996,-0.348616,0.224808,3
0.104549,0.317229,-2.828411,-0.973349,-0.042608,1.966842,0.134945,-0.476717,0.153215,3
-0.538242,-0.807239,-2.963356,-1.138359,0.152473,1.855417,0.141131,-0.569366,0.016508,3
-1.324035,-1.834187,-2.746467,-1.567214,0.597395,2.182562,0.168322,-0.663683,0.122755,3
-2.314962,-3.1332,-0.145554,-3.285654,-0.425589,1.573215,0.043893,-0.742338,0.06269,3
-2.585356,-3.204651,1.958091,-3.952679,-1.37539,1.056351,0.055263,-0.621344,-0.045429,3
-1.444976,-2.780962,1.806133,-4.336563,-1.9713,1.109368,0.11537,-0.493827,0.114902,3
-0.152019,-1.389064,2.932646,-3.509529,-2.493319,1.250305,0.126252,-0.393636,0.364958,3
-0.054393,0.343612,3.636093,-2.578266,-2.537547,1.823892,0.063615,-0.24045,0.25582,3
0.407391,1.301728,3.720204,-1.574824,-2.265857,1.529941,0.049448,-0.12762,0.16476,3
0.21882,1.820061,4.103371,-0.217438,-1.586013,0.883572,-0.004904,0.134321,0.132644,3
-0.288136,1.574962,3.149837,-0.683775,-1.096623,0.448594,-0.252727,0.26633,0.242517,3
0.161988,-0.904935,2.23319,0.442245,-1.02047,0.177398,-0.350046,0.129814,0.338801,3
-0.22905,-0.197556,1.839436,1.752785,-0.394006,-1.191736,-0.236039,0.078512,0.156976,3
-0.132163,0.070697,1.167167,3.190157,1.511481,-1.930539,-0.08615,0.084746,0.081683,3
0.186688,-0.173283,0.624042,6.423393,2.960923,-1.866969,0.078301,0.103297,-0.020818,3
-0.053471,0.508729,-0.038531,7.196493,1.425453,-2.784041,0.049678,0.185607,-0.112928,3
0.375286,0.589238,-0.798662,6.018938,0.885244,-4.404774,0.055773,0.377069,-0.097084,3
0.61226,-0.161155,-0.413618,4.160343,1.486086,-3.00456,-0.003164,0.521592,0.100973,3
0.454572,0.533741,-0.890723,1.743106,0.992361,-2.310821,-0.052302,0.623249,0.166477,3
1.120803,-0.029372,-1.101859,1.211815,1.101931,-2.381534,0.058445,0.329903,0.132406,3
1.297719,-0.565822,-1.464949,0.379876,0.586723,-1.103307,0.284199,-0.050449,0.27631,3
1.09912,-0.786381,-1.719666,-0.111957,0.766371,-1.113688,0.338966,-0.480202,0.136539,3
1.373651,-1.139068,-2.364245,-0.880152,1.448866,0.033133,0.099875,-0.767561,-0.066166,3
2.27344,-2.679533,-3.400016,-1.526666,0.931717,0.099194,-0.11519,-0.771643,-0.079681,3
1.806913,-2.828218,-4.173455,-1.792608,1.988973,1.223548,-0.206965,-0.739528,0.059703,3
1.075365,-2.508819,-3.270026,-1.595065,0.939355,1.322871,-0.229869,-0.583701,0.175429,3
1.365953,-1.866168,-3.213861,-1.000426,0.253469,0.543162,-0.230156,-0.627948,0.166525,3
0.741681,-1.578042,-3.013547,-0.448036,0.567061,1.617487,-0.187783,-0.39945,0.052222,3
0.832606,-1.377142,-2.108479,-1.156766,-0.055325,1.327107,-0.106071,-0.383209,0.161655,3
0.867284,-1.589854,-1.676815,-0.882235,-0.355674,1.057638,-0.137119,-0.089957,0.006459,3
0.891642,-1.881507,-0.199471,-0.636993,0.312652,1.550298,-0.055944,-0.137512,0.215086,3
0.741189,-2.198087,0.956005,-0.483751,-0.22264,0.996325,-0.073943,-0.502873,0.270242,3
0.30217,-2.582741,1.482492,-0.985293,0.314075,0.742648,-0.156868,-0.340692,0.114076,3
0.208694,-2.21779,2.791213,-0.063923,0.106331,2.04462,-0.058782,-0.221582,0.261058,3
0.533712,-2.23461,2.626791,-0.810756,0.318509,0.945153,0.131934,-0.211027,0.458771,3
-0.992798,-0.562347,3.571635,-0.573679,0.311234,1.130414,-0.045845,-0.039552,0.231055,3
-0.450271,0.974154,2.798183,0.083048,-0.076868,1.921234,-0.040978,-0.136959,0.280117,3
-0.562025,0.782016,2.267966,-0.622066,0.184355,0.848758,0.212687,-0.028674,-0.015927,3
-0.388335,1.37406,2.135636,-0.39558,-0.095316,1.008965,0.223825,0.122259,0.131864,3
0.460219,0.753757,0.924783,-0.512656,-0.123164,-0.037862,0.242004,0.255588,0.149093,3
0.131945,0.138392,0.870768,-0.585694,-0.119054,-0.85275,0.249754,0.514195,0.052108,3
-0.217213,0.715692,0.862058,-0.31149,0.424653,-0.557019,0.344511,0.495852,0.263045,3
-0.258938,0.421556,0.759422,0.131228,0.392422,-0.468869,0.137857,0.540771,0.194469,3
-0.054957,0.725372,0.392176,-0.026027,0.088528,-0.830817,0.015757,0.566162,0.135004,3
-0.357032,0.25086,0.171905,0.243004,0.284285,-0.044858,0.117705,0.238328,0.11477,3
-0.577956,0.37689,0.079591,0.842241,0.208083,0.262259,0.258159,-0.14634,0.170854,3
-0.356248,0.703524,-0.482009,0.800603,0.039136,-0.281934,0.18192,-0.353437,-0.058347,3
-0.59387,0.313202,-0.967244,0.731155,-0.286306,0.183642,0.036548,-0.174416,0.084949,3
-0.844892,0.22415,-0.917767,0.610266,-0.858526,0.1107,0.025701,-0.075926,0.199835,3
-0.621626,0.685462,-0.978943,0.171939,-1.30011,-0.123527,-0.138144,0.111396,0.141601,3
-0.833772,0.617031,-0.549114,0.273125,-1.022243,0.387818,-0.348063,0.127081,0.196054,3
-1.275663,0.459057,-0.177578,0.245948,-0.945019,-0.318823,-0.567059,0.076405,0.163633,3
-0.772094,0.926638,0.274194,0.566736,-0.992022,0.350141,-0.56992,0.049887,0.002613,3
-0.282247,1.369378,0.346333,0.165673,-0.480817,-0.340309,-0.593836,0.233924,0.114892,3
-1.17068,0.679968,0.575953,-0.179087,-0.63699,0.23786,-0.393499,0.259319,0.133779,3
-0.078993,1.492215,0.720938,0.259486,-0.565016,0.766725,-0.35478,0.506183,0.084604,3
0.309227,1.664461,0.447,0.093867,-0.096052,0.072217,-0.218736,0.529242,0.155662,3
-0.363414,0.849328,-0.205914,-0.330984,-0.309277,-0.209487,-0.004852,0.290161,0.135528,3
0.154981,1.27229,-1.08855,-0.863555,-0.65562,-0.846867,0.147909,0.254252,0.124083,3
0.698062,2.072499,-1.0364,-0.454693,-0.354935,-0.899651,0.260662,0.386924,0.114646,3
-0.989148,1.572725,-0.88978,-0.756904,-0.401299,2.203208,0.109468,0.13849,0.093276,3
-1.411654,2.112152,0.431385,0.038815,-1.369007,2.544532,0.058269,-0.112901,0.050508,3
-1.030455,2.454684,0.729362,0.451524,-1.369948,1.263341,0.177341,0.097098,0.095794,3
-1.907695,2.385895,1.305188,0.263467,-1.682042,0.910132,-0.006325,0.384299,0.168558,3
-1.201245,2.254539,1.394569,0.014391,-1.50275,0.352205,-0.120803,0.371717,0.104035,3
0.583403,2.283387,1.314203,-1.077713,-1.513998,0.856607,0.094619,0.230323,0.093612,3
0.021876,0.913763,1.25922,-1.104264,-0.992516,0.440324,0.129016,0.172888,0.110287,3
0.408707,1.391027,0.661996,-1.394133,-0.834432,0.297852,-0.055503,0.130557,0.131669,3
0.129905,1.126669,0.554788,-1.637696,-0.931585,0.08478,0.025409,0.186647,0.031951,3
-0.061967,1.108995,0.757161,-1.577266,-1.278949,0.023532,-0.150276,0.327132,0.177313,3
-0.735556,1.067116,0.845929,-1.389942,-1.748252,0.71565,-0.116639,0.294265,0.130891,3
-1.099284,1.524639,0.288801,-0.915204,-1.573798,0.793964,-0.012515,0.003074,0.078977,3
-1.324735,2.224224,0.078531,-0.637888,-1.34515,1.226525,0.014396,0.069744,0.062533,3
-2.081275,1.807016,0.353347,-0.417358,-1.209309,1.240499,-0.047296,0.086056,0.157676,3
-1.944805,1.591594,0.74135,-0.245226,-1.517056,1.10044,-0.06813,-0.060075,0.165604,3
-2.079209,1.683229,0.849852,-0.202668,-1.441907,0.910529,0.058335,0.065068,0.048431,3
-1.858878,0.420796,1.152011,0.199306,-1.067903,0.658935,0.033203,0.388773,0.195567,3
-1.511068,-0.227889,1.481427,0.571107,-1.723214,2.101448,-0.078031,0.305029,0.3018,3
-1.199785,-1.014232,1.239686,1.125483,-1.048288,1.895018,-0.06548,0.152267,0.03476,3
-0.629265,-1.362257,1.34379,1.327608,-0.499266,1.603729,-0.290117,0.076247,0.164469,3
0.080798,-2.104544,1.346843,1.393906,-0.449761,2.403187,-0.163701,0.123283,0.143708,3
0.326753,-1.879786,1.643241,1.337466,-0.05931,2.560473,-0.345719,-0.032143,0.200292,3
0.677949,-2.024438,1.697979,1.444966,0.113448,1.568954,-0.256659,-0.19642,0.042485,3
0.529714,-1.948379,1.912302,1.639261,0.549394,2.077117,-0.107494,0.061749,0.06923,3
0.561467,-2.037492,0.993386,1.626499,1.219606,1.27572,-0.025685,0.170161,0.144722,3
0.644902,-2.55051,0.521294,1.223038,1.590459,0.493617,-0.324953,-0.087513,0.402148,3
0.288411,-1.338284,-0.169763,0.826572,1.15995,-0.016219,-0.181791,-0.150101,0.098495,3
0.456517,-1.784481,-0.836697,0.141239,1.278371,-0.062562,-0.226387,-0.284598,0.032485,3
0.69979,-2.272598,-1.345591,0.304819,0.810586,-0.117301,-0.259792,-0.214566,0.088358,3
0.365632,-1.195112,-1.744493,0.292558,0.811425,0.048972,-0.344444,-0.018103,0.165208,3
0.849772,-1.660493,-1.81342,-0.174364,0.381463,-0.345375,-0.145163,0.113225,0.251806,3
0.427479,-0.940293,-1.68961,-0.464543,0.122525,-0.468713,0.307337,0.222309,0.089252,3
0.155613,-0.68638,-1.422781,-0.477112,0.89402,-0.583307,0.296001,-0.04612,0.168687,3
0.336949,-0.10912,-1.275839,-0.723487,0.418441,-1.149223,-0.009997,-0.499216,0.220898,3
0.538013,0.330138,-0.647215,-0.847542,-0.139638,-1.353027,-0.143051,-0.637496,0.176872,3
0.800748,0.36325,0.421705,-0.954866,-0.413042,-1.218097,-0.2842,-0.445826,0.042575,3
0.7645,0.491601,0.91445,-0.015637,0.361368,-1.183269,-0.277072,-0.28746,0.174136,3
0.512534,0.672121,0.811831,0.428522,0.914211,-1.200566,-0.153254,-0.014528,0.165847,3
0.014118,0.396654,0.807612,0.80491,0.737642,-1.423323,0.14448,0.401752,0.126911,3
0.01337,0.866837,0.628937,-0.321012,0.630881,-1.355351,0.374559,0.44211,0.206698,3
0.478546,0.535192,0.865051,0.277326,1.080111,-0.732783,0.091946,0.213289,0.21097,3
0.289346,1.136978,0.963899,0.633817,0.27004,-0.558036,-0.0709,-0.002157,0.111145,3
0.519626,2.034607,0.83043,-0.326667,-0.546136,-0.296993,-0.152169,-0.114896,0.052538,3
1.138949,-0.436578,0.868368,-0.088534,-0.191185,0.207756,-0.286381,-0.085929,0.182095,3
0.584396,-0.324343,0.652359,-0.33868,-0.156046,-0.280222,-0.255069,-0.12071,0.174461,3
0.094537,-0.236671,0.623101,-0.86865,-0.32814,-0.655656,-0.064217,-0.096621,0.148204,3
0.467163,-1.695207,0.225262,-0.292657,1.364734,-0.424555,-0.029974,-0.05287,0.132524,3
-0.062692,-0.900611,-0.255181,0.222553,2.529116,-0.25048,-0.045449,0.051254,0.096274,3
-0.392858,-0.414443,-0.55941,-0.318811,1.698429,-2.490615,-0.025754,0.269647,0.133341,3
0.153453,-0.349974,-1.022223,3.922943,2.238529,-3.122406,-0.044562,0.569259,0.148653,3
-0.16812,0.859066,-1.163442,2.244045,2.008598,-2.565508,-0.126278,0.573633,0.10625,3
0.06237,0.910167,-1.113229,0.656892,1.564977,-1.733906,0.027437,0.307672,0.114578,3
0.420235,0.384049,-1.004782,1.450814,1.25328,-1.297897,0.096837,0.233175,0.063723,3
0.382125,0.741674,-0.751824,1.461101,0.007666,-0.596697,0.243534,0.104866,0.13446,3
0.568502,0.918485,-0.244778,0.480205,0.581788,0.064933,0.26149,-0.091171,0.213542,3
0.504896,1.445641,0.128438,0.383613,0.302686,1.056038,0.184342,-0.221129,0.169372,3
0.959129,1.897435,0.256754,0.793942,0.059847,2.260549,-0.009264,-0.205549,0.085074,3
0.652179,2.261732,-0.233571,-0.175383,0.472761,2.57669,-0.067853,-0.177138,0.081841,3
0.78512,1.645698,-1.677035,-0.425018,0.376647,3.228834,-0.114412,-0.018287,0.130822,3
0.09865,1.235755,-1.852724,-0.061935,0.2397,3.88379,-0.253841,0.139528,0.157373,3
0.128657,-0.322503,-2.144578,-0.418628,0.23375,3.55022,-0.123883,0.097566,0.191018,3
-0.723793,-0.198553,-2.297443,-0.457784,0.000542,3.196564,-0.002201,-0.045971,0.07336,3
-1.202699,-2.433612,-2.434542,-0.728094,-0.798184,1.96678,0.080524,-0.066225,0.126949,3
-1.874626,-3.75594,-2.003706,-1.596289,-1.304708,0.804109,0.097487,-0.094642,0.205891,3
-1.748752,-4.986009,-1.454559,-1.973942,-2.113415,-0.427664,-0.124153,-0.192628,0.230477,3
-1.751333,-4.804617,-0.589999,-1.531702,-2.263231,-0.497808,-0.260184,-0.22776,0.207197,3
-1.312435,-3.534867,0.194515,-1.831093,-2.655084,-0.536923,-0.211246,-0.185716,0.13853,3
-1.575633,-1.725767,0.578823,-1.271616,-2.666204,-0.809134,-0.161763,-0.19188,0.067023,3
-0.889536,-0.917151,1.132378,-0.667903,-2.568785,-0.685686,-0.015495,-0.128366,0.099506,3
-0.753222,-0.813213,1.357735,-1.063047,-2.524354,-0.998548,0.055037,-0.110322,0.140258,3
-0.908989,-0.014215,1.969879,-0.314348,-1.328327,-1.174132,-0.023601,-0.122975,0.157545,3
-0.316881,-0.149095,1.84732,0.06515,-1.138128,-1.714041,-0.013574,-0.086202,0.109162,3
-9.9e-05,-0.015045,1.735693,-0.302694,-0.696648,-2.061058,0.03108,0.010474,-0.000302,3
0.233078,0.666609,1.436691,0.898683,1.180726,-1.650061,-0.146384,0.18856,0.045486,3
0.397569,0.85055,0.953437,0.676508,1.165426,-1.527793,-0.244911,0.438292,0.02344,3
-0.133034,0.944474,0.748981,1.36724,1.474545,-0.811726,-0.173595,0.52691,0.170759,3
0.36945,1.483345,0.126706,1.37867,2.445645,0.048502,-0.008035,0.491729,0.127545,3
0.673318,1.141016,-0.033257,2.133177,2.834704,0.701543,0.180382,0.469927,0.08122,3
0.611008,1.615519,-0.126105,1.874367,2.56656,0.194184,0.433786,0.364825,0.212025,3
1.446256,1.76222,-0.884467,2.011137,2.387866,0.938127,0.578748,0.157522,0.335039,3
1.366881,1.894882,-0.880641,0.774947,2.389636,1.049457,0.478508,-0.076837,0.210634,3
1.022263,2.155738,-1.027474,0.287547,1.635178,1.559389,0.245255,0.147754,0.143456,3
1.018853,2.031484,-1.126521,0.540897,0.765572,1.558831,0.056748,0.105933,0.192055,3
1.045579,1.613826,-1.302842,0.098738,0.885978,1.818284,-0.007636,0.008489,0.303512,3
0.708491,1.063024,-1.881015,-0.30184,-0.020852,2.032867,-0.131289,-0.040079,0.232518,3
0.433917,-0.923566,-1.924302,-0.615083,-0.522871,1.442365,-0.056949,-0.047278,0.225253,3
-1.715443,-1.615711,0.208956,-1.250176,-1.586852,1.059159,0.053428,-0.182484,0.212934,3
-0.909322,-3.711043,0.66466,-1.882804,-2.000997,0.698531,0.098642,-0.255272,0.101913,3
-0.52251,-3.660796,1.074098,-2.167708,-2.061099,0.24036,-0.080607,-0.349409,0.00546,3
-0.600387,-3.401886,2.017282,-2.336461,-2.316438,-0.16586,-0.211608,-0.434436,-0.022936,3
-0.25446,-2.185809,1.553953,-2.296213,-2.876519,-0.710477,-0.252741,-0.474814,-0.057237,3
-0.235984,-2.316057,1.105392,-1.842669,-1.788575,-0.461164,-0.405151,-0.43717,0.04829,3
-0.434426,-1.510567,0.958564,-1.052246,-1.558695,-0.582676,-0.449674,-0.304574,0.210357,3
-0.621737,-0.800153,0.91861,-0.55848,-1.385283,-1.139653,-0.3109,-0.13704,0.178454,3
-0.762669,-0.06838,0.787047,-0.210561,-0.893326,-1.319046,-0.066336,-0.01863,0.088508,3
-0.835671,0.529052,0.642879,0.426111,0.190716,-1.173697,0.182714,0.07149,0.069645,3
-0.309007,1.116024,0.291672,1.155583,0.46751,-1.457137,0.299765,0.107507,0.156329,3
-0.259101,0.786991,0.15338,1.805653,1.037105,-1.054867,0.236185,0.191737,0.127658,3
-0.179811,1.058912,0.409784,0.702298,0.512343,-1.042644,0.12832,0.239618,0.123826,3
0.290736,1.466787,-0.119232,0.973786,0.924354,-0.111412,0.023223,0.259621,0.148545,3
0.726145,1.521037,-0.46618,2.379262,0.893798,0.466881,-0.170523,0.18467,0.152156,3
0.360815,1.049092,-0.455355,1.342018,1.495497,0.706776,-0.135234,0.093398,0.239195,3
1.051378,1.281635,-0.801254,1.26019,1.864139,1.762473,0.101279,-0.034678,0.284015,3
1.465886,1.952376,-1.185705,1.016201,2.104001,3.058708,0.212579,-0.181013,0.235572,3
1.272242,2.175202,-1.13666,0.124256,1.325705,1.853603,0.135559,-0.190003,0.150815,3
1.290311,2.487948,-1.394889,0.618748,1.207881,1.273801,-0.00644,-0.076934,0.11519,3
1.336497,2.065733,-1.818562,0.405841,1.525018,1.928798,-0.14657,0.014813,0.094087,3
1.254773,2.228776,-2.003135,0.209461,1.354706,1.455045,-0.202052,0.121049,0.067286,3
1.074863,2.233685,-2.982472,0.270736,0.814863,1.281279,-0.093077,0.16746,0.141235,3
-0.015639,-0.709708,-2.757199,0.006974,0.912188,1.536345,0.064765,0.13704,0.161036,3
-1.507427,-1.46506,-1.82067,-0.298713,-0.079473,1.278203,0.115241,0.035626,0.077098,3
