Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
3.930007,-2.866072,-2.453259,0.50952,2.904579,-0.520225,-0.302536,-0.250559,-0.149955,3
2.483728,-3.843521,-3.823241,0.651053,2.37157,0.137968,0.097937,-0.675315,0.265742,3
1.830973,-4.046058,-2.482533,1.46045,2.196545,1.124477,0.282615,-0.408519,0.540216,3
1.80199,-3.731254,-2.659439,1.883646,2.074619,3.241317,0.22637,-0.154336,0.197965,3
-0.521567,-3.74602,-1.837958,0.745817,2.205682,3.975775,-0.012061,-0.073099,-0.011638,3
-2.001406,-2.92747,-0.819029,0.514703,1.32313,3.843902,-0.114816,0.225853,0.143663,3
-3.563787,-2.363185,0.653437,0.469635,-0.448434,3.772881,-0.024849,0.090179,0.150455,3
-3.403617,-1.612925,1.330745,-0.22891,-0.274075,3.152343,0.119922,-0.065026,0.050558,3
-4.018045,-0.738706,1.161086,-0.342767,-1.093206,2.941838,-0.136416,-0.197553,-0.274058,3
-4.379988,0.140671,2.869758,-0.600834,-1.719963,2.678144,-0.332429,-0.162152,-0.266476,3
-2.402361,1.173909,2.221454,-1.212049,-2.262123,2.510171,-0.324754,-0.474807,0.174121,3
-1.025725,1.396762,2.16223,-1.288966,-2.201965,2.048394,-0.05395,-0.41462,0.408463,3
0.112177,1.427654,1.936961,-1.082582,-1.884344,1.246317,0.217292,-0.513441,0.159532,3
-0.027605,0.476166,1.632346,-0.805411,-1.792932,0.397044,0.373291,-0.196351,0.720332,3
0.221007,1.337082,0.833682,-0.765738,-2.366462,0.358644,0.275883,0.058575,0.882509,3
0.515653,1.9746,0.347704,-0.708983,-1.8945,0.067433,-0.121141,-0.089215,0.092359,3
0.208903,2.334362,-0.128105,-0.690897,-1.214196,-0.686226,-0.647822,0.160399,-0.244646,3
0.344464,3.086241,-1.064407,-0.321706,-1.601508,-0.837756,-0.608955,0.573012,-0.265903,3
0.691676,3.570721,-0.638329,0.54183,-1.030226,0.344345,0.075166,0.65969,0.402992,3
0.007657,3.48446,0.818999,0.258951,-1.720252,0.309084,0.495659,0.380145,0.110977,3
0.780095,3.288095,0.700783,-0.110368,-1.54264,0.232668,0.308099,0.514462,-0.304412,3
0.726786,3.376907,0.400349,-0.009115,-1.220269,0.066752,0.259449,0.678924,-0.065617,3
-0.035663,2.842535,2.560461,-0.31262,-1.130577,-0.597561,0.425381,0.551409,0.055332,3
0.709954,3.282856,2.204899,-0.667145,-1.472407,-0.176473,0.108195,0.965411,0.113057,3
0.133476,3.047488,1.646976,-1.135436,-1.439158,0.427927,-0.278796,0.877682,-0.006035,3
-0.615293,1.909138,2.262816,-1.31876,-1.834286,0.479625,-0.618694,0.881341,-0.080609,3
-1.09237,2.169043,1.363518,-1.303939,-2.471089,1.29304,-0.905453,0.883696,0.039083,3
-0.705056,2.559149,1.086255,-1.152923,-2.066799,1.5542,-0.790532,0.393132,0.12376,3
-1.825704,0.865332,1.31268,-1.127044,-2.12314,1.572881,-0.652826,0.196886,0.119451,3
-2.640463,0.372088,1.530694,-0.92188,-2.868703,2.352972,-0.362983,0.168664,0.019946,3
-2.556826,0.320367,0.995769,-0.856274,-2.255258,1.975904,-0.073548,0.512016,0.147105,3
-2.803451,0.362633,0.613152,-0.056537,-2.161342,2.038374,0.272944,0.407821,0.194795,3
-2.374391,-0.680443,-0.280012,0.778548,-2.237114,1.791203,-0.218912,0.510077,0.1234,3
-1.613097,-0.470321,0.030807,1.552289,-1.83818,1.651173,-0.259621,0.640757,0.205479,3
-1.612496,-0.797988,-0.732362,2.216998,-1.52761,0.679758,-0.255455,0.332673,0.111546,3
-0.300837,-1.752173,-0.488893,2.357336,-1.136255,0.488923,-0.119515,0.30744,0.071486,3
-0.636039,-1.457529,0.549921,1.996151,0.297644,0.013921,-0.321833,0.175389,0.130236,3
-0.178394,-1.417568,0.507428,1.604124,0.063855,-1.01958,-0.251077,0.076552,0.126854,3
0.87407,-1.807303,-0.081847,1.627142,0.040969,-1.755672,-0.41736,-0.162209,0.066015,3
1.107158,-0.750012,0.220792,1.859875,0.546255,-2.694395,-0.269287,-0.042285,0.124077,3
1.514368,-0.615784,0.313863,1.70114,0.495755,-4.239833,-0.216625,-0.120624,0.102523,3
2.434388,-0.826185,-0.014446,1.488528,0.710957,-5.314606,-0.324775,-0.069437,0.077375,3
2.092729,-0.395924,-0.08589,1.296175,1.029679,-5.807152,-0.344039,-0.144185,0.14587,3
2.069783,-0.202044,0.590093,0.516661,3.402658,-3.586953,-0.19428,-0.219683,0.123215,3
2.31919,-0.428457,-0.934175,2.203321,3.826639,-0.390075,-0.19332,-0.295031,0.132728,3
1.809965,-0.821445,-1.452078,1.168694,2.721508,-0.182134,-0.011466,-0.255895,0.124346,3
-0.096924,-1.346703,-0.827386,-0.175384,1.342271,0.570733,0.248174,-0.260739,0.180792,3
-2.220268,-2.628325,-0.269781,-1.463773,0.665198,1.842683,0.492708,-0.800928,0.221773,3
1.529547,-1.78604,-0.290519,-2.208185,-0.994326,2.587574,0.519487,-0.847331,0.340204,3
2.474384,-2.8553,-1.942915,-1.532703,-1.577293,1.462832,0.05271,-0.819085,0.435763,3
-1.249494,-0.040646,0.645727,-1.033748,-0.276568,2.157979,-0.339764,-0.585178,0.229262,3
-1.151885,2.827415,-0.057185,-0.975362,1.494483,1.985629,-0.403249,-0.30681,0.074956,3
0.039965,2.047466,0.794438,-0.681785,2.418183,-1.002829,-0.299614,0.034687,0.039595,3
0.999664,1.174554,2.406275,-0.621146,3.097402,-2.272095,-0.038708,0.248976,0.156286,3
1.039294,0.823605,1.980463,-0.448814,4.020781,-1.229864,0.331551,0.415137,0.215118,3
1.074623,0.158912,1.800065,-0.012381,3.783069,-1.411756,0.615863,0.087365,0.078952,3
2.040887,-0.11976,1.290133,0.297623,3.311373,-2.279894,0.193915,0.065096,0.138315,3
1.871437,-1.148943,0.612446,-0.049221,3.238726,-0.931887,0.195791,-0.224284,0.165841,3
3.029919,-4.648238,1.996874,-1.301991,3.132447,-0.488021,0.249474,-0.213043,0.091587,3
2.594213,-3.732489,-1.227453,-0.506006,3.20001,0.344455,0.078452,-0.27028,0.073248,3
2.151258,-4.597015,-0.805756,-0.969497,2.998102,0.511438,-0.183335,-0.295936,0.35374,3
3.908002,-5.306231,-2.553989,-1.340982,2.826575,0.916326,-0.284468,-0.152084,0.113902,3
2.792679,-5.192486,-3.177157,-0.44376,3.133666,1.593437,-0.186,0.155388,-0.185884,3
2.441896,-5.677479,-4.833504,-0.33185,3.296967,0.577808,-0.14747,0.498713,-0.055706,3
1.30693,-6.90886,-5.583384,0.331898,3.495526,1.191156,-0.061113,0.450242,0.098251,3
-2.153884,-5.175814,-4.323497,0.455501,2.491635,1.070352,0.292219,0.406135,0.157509,3
-4.225142,-4.288633,-4.895463,0.81626,1.257616,0.389721,0.825152,-0.011118,0.20714,3
-5.766225,-2.419998,-3.939026,0.931389,-0.027584,0.364401,1.337396,-0.281095,0.343232,3
-6.956042,-0.162832,-0.96897,0.84974,-1.174892,0.197099,0.762425,0.130946,0.303984,3
-5.821057,3.75562,-0.395187,0.700113,-2.875171,1.043659,-0.188389,-0.099764,0.117905,3
-4.915779,6.098365,0.667896,0.345437,-4.821912,0.188354,-0.36917,-0.447495,0.090937,3
-1.510846,6.976879,3.036321,-0.581416,-4.841851,1.228594,-0.299829,-0.370603,0.223669,3
0.737827,5.686923,4.169568,-0.756463,-4.172507,-1.202238,0.175981,-0.704564,0.051435,3
0.910305,3.89017,4.369353,-2.201483,-4.509412,-0.193279,0.376119,-0.282087,0.220643,3
2.676034,5.084326,2.766427,-1.416007,-3.580019,0.110381,0.16433,-0.238983,0.216036,3
4.592978,5.573096,4.098536,-1.389565,-3.691994,1.409564,0.712054,-0.352162,0.052822,3
3.466398,3.827513,5.255893,-1.201939,-3.737962,2.001975,0.197507,0.369595,0.022077,3
2.944039,3.405748,6.15117,-1.998027,-4.68471,2.870575,-0.651241,0.283512,-0.129875,3
1.989376,3.398831,5.560007,-1.936953,-3.855355,3.630654,-0.295454,0.469803,0.078485,3
1.4358,0.579799,5.046453,-1.922919,-2.295249,3.707029,0.270143,0.646539,0.229493,3
0.335434,-0.119179,5.865339,-1.599278,-1.697601,3.642069,0.179668,0.558606,-0.035776,3
-0.494006,-0.032806,5.161037,-0.397341,-1.651445,4.866682,-0.37434,0.473587,0.029775,3
-1.1573,-1.300949,5.087617,-0.875085,-1.463525,4.740844,-0.136814,0.296467,0.132021,3
-1.613385,-0.952067,3.921785,0.442559,0.543,6.491028,-0.140141,0.401963,0.056547,3
-2.682099,-1.597703,2.576148,0.778149,0.830937,4.523027,-0.015111,0.211511,0.184539,3
-2.821901,-4.021837,-0.586436,2.017673,1.834359,2.762226,0.04463,-0.004097,-0.027661,3
-3.934715,-3.250032,-1.890038,2.649844,3.423894,0.489707,0.005496,0.120777,0.070623,3
-2.986443,-1.975391,-5.425542,1.443517,2.490202,-3.297576,-0.029296,0.065578,0.117015,3
-0.227786,-2.126655,-6.334692,0.480598,2.048997,-5.571459,-0.278727,0.090023,0.005427,3
1.542544,-0.871395,-7.15306,1.0864,1.479083,-5.870639,-0.294161,0.310649,0.036038,3
3.329045,-0.990109,-6.139721,1.913769,1.93068,-6.151256,-0.173902,0.242724,0.128304,3
-2.410295,-0.88187,-2.008836,1.920854,3.022649,-5.06989,-0.134181,0.205953,0.093783,3
0.333698,0.481904,-2.603899,1.7087,3.443758,-4.719162,-0.389489,0.158578,0.091369,3
-1.102844,1.019804,-1.671487,-1.474235,-0.807413,-5.000145,-0.486384,-0.491688,0.080219,3
0.321967,-0.908018,-1.395121,-0.880416,-1.933424,-4.200016,-0.287032,-0.55058,0.104402,3
-0.61652,0.081645,-1.020514,1.340959,1.702344,0.692388,0.211526,-0.283655,0.402079,3
0.066662,-1.212223,-0.817061,-3.3441,0.158947,-0.478341,0.104151,-0.427772,0.173419,3
2.127377,-1.175683,-3.047055,-1.758544,-1.042754,0.900273,-0.275464,-0.206638,0.159595,3
-0.128814,-0.370262,-1.390165,0.056842,1.045886,2.504493,-0.235422,-0.135248,0.158094,3
5.308943,-1.277027,-4.474524,1.247146,1.509996,1.318295,-0.209899,-0.21644,0.067215,3
-4.13877,-2.831425,-0.016002,0.374602,-0.140055,-0.156601,-0.198595,0.085143,0.264831,3
-2.319017,1.96074,4.39378,0.392732,0.393404,-0.710021,0.051536,0.389586,0.297688,3
4.133829,3.649526,0.693747,0.679285,2.339396,-1.568536,0.298103,0.030825,0.231681,3
0.098216,0.094699,1.411437,-1.738192,-0.454189,-3.491828,0.201132,-0.61921,0.161636,3
-2.165483,-2.088792,2.115807,-0.338808,0.745868,-2.875013,0.001638,-0.775766,0.053079,3
1.253282,-1.413156,-1.578063,1.016905,-1.428782,-3.949051,-0.095198,-0.582105,0.163118,3
1.293277,-0.042922,-3.069344,1.443307,1.774346,-1.79909,-0.13671,-0.087337,0.076308,3
-2.687062,1.311189,-3.145634,0.368361,3.004132,-1.867987,-0.115393,0.190535,0.148919,3
1.205898,-3.479818,-2.871334,0.936502,2.587009,-2.408005,-0.07582,0.13803,0.182165,3
2.427772,-2.624201,-6.079613,1.652928,2.811868,-2.730181,-0.005189,0.139433,0.136658,3
-1.526795,-2.884007,-4.719872,1.4847,1.329687,-2.614127,0.10387,0.032918,0.095826,3
-0.277458,-3.651316,-4.505516,1.522805,1.512023,-2.824743,0.023857,-0.148324,-0.011342,3
0.032784,-1.710013,-5.550869,1.436801,1.882437,-2.556403,0.069543,-0.134348,0.060293,3
-0.274171,-2.483722,-4.175369,1.551265,0.411527,-0.519932,0.180474,-0.132501,0.056948,3
-2.495942,-3.023501,-3.130937,2.90467,-0.059687,-0.292364,0.277533,-0.048364,0.004725,3
-4.519325,0.215424,-0.08865,0.800004,-0.747182,0.412183,0.182474,0.166381,0.11655,3
-3.130663,3.305266,1.165647,1.020267,-0.485544,1.23025,-0.163004,0.518425,0.325908,3
-4.820229,1.973087,3.74048,0.313932,-0.144143,1.707562,-0.446363,0.419353,0.104124,3
-2.734224,4.824515,5.009247,0.168219,-1.064167,3.629686,-0.291168,0.46426,0.083414,3
-0.269645,4.509618,4.904138,-0.570185,-2.835071,4.921702,0.04685,0.097765,0.136553,3
0.717964,3.705885,3.919487,-1.896821,-3.005876,4.573552,0.035772,-0.20799,-0.045474,3
1.93532,3.127739,3.589518,-2.056337,-1.624924,2.471498,-0.153861,0.033051,0.098602,3
2.13856,1.580732,3.857969,-2.105292,-1.526296,1.975208,-0.189751,0.431723,0.246655,3
1.080674,0.696381,3.845597,-2.916626,-2.41109,2.362451,-0.129446,0.232832,-0.060242,3
2.676724,1.462662,3.543434,-2.524479,-1.892147,1.105947,0.394276,0.52467,0.090128,3
2.238043,0.736994,2.71931,-1.817927,-1.27885,0.395825,0.812015,0.507414,0.262408,3
1.428031,1.323016,1.89615,-1.533457,-1.076132,1.390038,0.205145,0.879391,0.097173,3
0.245069,1.311839,1.880721,-1.671067,-1.269385,1.432038,0.184506,0.963895,0.2445,3
0.858845,2.812422,1.076807,-0.451358,-2.04701,0.918789,0.02712,0.634035,0.142517,3
0.708257,3.08909,1.109485,-0.517279,-2.266283,1.174855,-0.222911,0.48577,0.148118,3
0.195733,3.023546,2.258286,-0.49379,-2.616164,1.47633,0.142436,0.235448,0.048004,3
-0.64834,3.211825,2.844407,-0.437422,-2.462141,1.480381,-0.003516,0.171701,0.118285,3
-1.502009,2.196098,3.425213,-0.124416,-2.175853,0.780261,-0.206827,0.088486,0.190601,3
-2.397709,1.361506,2.182274,-0.018833,-1.977001,0.715186,-0.426102,0.504258,0.163356,3
-2.435277,1.748403,3.348247,-0.010799,-2.261131,0.874714,-0.212483,0.625847,0.183456,3
-2.559534,1.664913,-0.986455,0.416404,-2.346497,0.79492,-0.208892,0.463802,0.119757,3
-3.186931,0.997343,-1.979036,1.250302,-2.33018,0.659698,-0.439802,0.439434,0.032624,3
-2.842358,-0.155,-2.619243,1.674373,-1.998979,0.785741,-0.485576,0.626517,0.178806,3
-2.279818,-1.080083,-2.281293,1.984549,-1.358486,0.909842,-0.410811,0.4734,0.132687,3
-1.542508,-2.483063,-1.812772,1.924281,-0.547485,0.679557,-0.260404,0.337508,0.091516,3
-0.299786,-2.41167,-1.401989,1.82571,0.070496,0.125101,-0.157981,0.286384,0.21218,3
-0.012641,-1.108359,-1.151549,1.453822,0.4256,0.145797,-0.152558,0.025799,-0.0552,3
0.944076,-1.471591,-1.09162,0.671566,0.877504,0.076164,-0.355399,0.124172,0.094616,3
1.97385,-1.921766,-0.883035,-0.012969,0.313031,0.373225,-0.341525,0.123136,0.100189,3
1.74903,-1.717398,0.112697,-0.327167,0.467187,0.463222,-0.231828,-0.150544,0.105163,3
1.042311,-0.697794,-1.232539,-0.49506,0.328607,-0.20617,-0.092866,-0.268305,0.057871,3
1.937818,-4.596464,4.324242,0.031655,0.730738,-0.446193,0.024494,-0.211856,0.01021,3
3.954298,-3.764588,-2.947116,0.292123,1.396816,-0.407393,0.030989,-0.096812,0.123711,3
1.604694,-2.888262,-0.542839,0.2936,1.610081,-1.134122,-0.079596,0.042188,0.141489,3
0.179971,-0.095062,-0.01721,-0.069415,1.382187,-1.15035,-0.136242,0.068653,0.092919,3
-0.466885,0.922123,-1.076808,-1.025848,1.894249,-1.674095,-0.080102,0.056315,0.144061,3
0.461183,0.562446,0.246527,-0.68,1.959336,-2.107865,-0.016808,0.104195,0.063945,3
0.546731,0.847492,1.285961,-0.472066,2.120651,-1.849888,0.056825,0.054856,0.0983,3
0.4491,0.497889,1.036672,-1.290323,2.840131,-1.780104,0.176924,-0.12803,0.080739,3
0.571869,0.273056,0.4576,0.46904,2.95846,-1.032284,0.081435,-0.243599,0.020947,3
0.42498,0.098858,0.612573,1.51213,2.691807,-0.952518,-0.226018,-0.210599,-0.023239,3
-0.000293,-0.038401,-0.288686,0.86046,1.588422,-0.134572,-0.349968,-0.294837,0.119788,3
0.826874,-0.782304,-1.504027,-1.032286,-0.86068,0.902524,-0.245529,-0.407703,0.214387,3
-0.078745,-1.381175,-0.98782,-1.607782,-2.521334,1.236647,0.140237,-0.548485,0.276275,3
-1.73344,-3.119444,0.153286,-0.039353,-2.543664,1.583753,0.402803,-0.499442,0.250852,3
3.367089,-3.373575,-0.435084,-0.063726,-2.352584,2.028711,0.554571,-0.472732,0.196344,3
0.109537,-2.863826,-2.118345,-0.445423,-1.294808,0.853457,0.281357,-0.153045,0.033737,3
-2.091446,0.477295,-0.867972,-0.262002,0.022527,0.804875,-0.231921,0.105326,0.317548,3
-1.367938,1.436071,1.634781,-0.345585,1.257051,-0.242281,-0.272457,0.007159,0.405571,3
-0.15216,1.538658,1.67484,-0.462421,2.003061,-1.537521,-0.230255,0.112112,0.056,3
-0.153843,1.236763,0.709321,-0.401978,2.32245,-2.521896,-0.163885,0.249281,-0.010112,3
1.440627,0.635402,1.61545,-1.123083,2.322348,-0.894397,0.485915,0.112553,0.252206,3
-0.993165,-0.112452,2.446864,-0.337417,1.97967,-0.815578,0.80175,-0.056173,0.532975,3
1.009145,-1.116745,1.192013,-0.244565,0.583985,-1.350664,0.876585,-0.15285,0.847303,3
2.102417,-2.670686,0.263481,-0.074451,-0.184115,0.57891,0.969243,-0.302182,0.997187,3
1.122401,-2.873332,-0.931543,-0.162186,-0.433027,1.047356,1.053472,-0.781797,0.646884,3
1.184861,-3.242113,-1.399312,-0.925118,-1.143945,1.569261,0.460551,-0.695232,0.101327,3
1.559073,-3.560078,-0.753174,-1.49095,-0.765092,1.305957,-0.21348,-0.685467,-0.381467,3
1.689549,-2.329404,-1.692483,-1.214958,0.277097,1.015556,-0.62141,-0.783553,-0.527792,3
1.510873,-1.339962,-0.971272,-0.759019,1.241404,0.111018,-0.702217,-0.48994,-0.742381,3
1.288791,0.036995,-0.376344,-0.525533,1.914929,-0.827501,-0.449737,0.006426,-0.154897,3
1.69394,0.053729,-0.954073,-1.207954,2.652643,-1.162694,-0.009901,-0.088064,0.260829,3
0.939101,-0.618191,1.769267,-1.677311,3.30176,-0.991007,0.398082,-0.213762,0.144324,3
0.400432,-1.13386,2.815202,-0.908338,3.562787,-1.510221,0.455878,-0.050884,0.161493,3
0.318741,-0.694354,1.047837,-0.218921,3.978442,-0.395602,0.065742,-0.24919,0.245575,3
0.906093,-1.063773,-0.352016,-0.385052,4.212206,0.278584,0.22385,0.350741,0.170998,3
1.4747,-2.288173,-0.492785,0.701153,4.344822,0.894108,-0.083716,0.011651,-0.348047,3
0.925256,-2.42528,-0.6565,0.397765,3.687548,0.443918,0.700366,-0.26626,-0.300453,3
0.601348,-2.543681,-1.38583,-0.936181,2.934585,-0.52599,0.116804,0.273946,-0.13287,3
0.118633,-2.966934,-0.649578,-0.452627,2.450863,-1.359871,-0.658205,-0.424571,-0.263819,3
-0.727871,-3.243417,-0.670397,1.0697,1.541482,-0.654023,-0.442293,-0.495434,0.292097,3
-1.525684,-3.290244,0.323339,0.850244,0.280161,0.206904,-0.033927,0.04609,1.168717,3
-1.945958,-2.262448,0.511,0.34713,-0.160512,0.276421,0.633926,-0.058256,0.683624,3
-2.210963,-1.529262,-1.442254,0.950915,-0.847896,0.58184,1.265359,-0.3144,-0.163463,3
-2.285616,-1.761075,0.407056,1.303981,-1.668924,1.576017,1.316383,-0.386225,-0.212858,3
-2.471354,-0.296171,-1.265944,0.700385,-1.680478,1.136962,0.167751,0.473032,0.388167,3
-2.76454,-0.330119,-0.152802,0.804276,-2.237973,1.122374,-0.535416,0.937044,0.378131,3
-2.473898,1.941845,0.140592,0.876715,-2.747284,0.618019,-0.902447,0.653306,-0.143532,3
-1.871977,1.759599,-0.184768,0.271712,-3.088523,-0.1007,-0.732899,0.123885,-0.121153,3
-1.790766,1.908677,1.038851,-0.168671,-3.840269,-0.482201,-0.220732,-0.28501,0.063173,3
1.424868,4.777196,1.595498,-0.035095,-4.718434,-0.376542,0.240261,-0.454539,0.115796,3
-0.347266,1.07961,2.857691,-1.683109,-4.32717,1.993436,0.17169,-0.476529,-0.012296,3
-0.772673,3.939461,-6.934699,-0.936874,-3.705803,0.137471,-0.109119,-0.173886,-0.01208,3
-1.867056,3.388031,2.413744,-0.594202,-3.411044,0.028337,-0.934588,0.224547,0.124318,3
3.225378,6.224878,-1.224628,-1.402729,-4.500629,0.784131,-0.706378,-0.161211,-0.009765,3
1.639084,4.688015,0.285563,-1.589586,-4.444672,1.295569,-0.549746,-0.099923,0.053056,3
0.528398,4.14674,1.149999,-1.374519,-3.401314,1.375887,-0.692999,0.122558,0.078465,3
-0.19434,4.455969,1.752572,-1.180984,-2.295257,1.020419,-0.318109,0.11418,0.063639,3
-0.336579,3.850947,2.35189,-1.005063,-1.998773,1.663556,-0.049637,0.177353,0.09542,3
-0.937226,3.040494,2.191442,-1.017652,-2.084398,1.930703,0.105762,0.292804,0.198643,3
-0.485633,0.915679,1.371064,-1.455887,-1.101761,0.868718,0.138814,0.823116,0.323514,3
-0.292401,-0.848781,2.719219,-2.253453,-0.163592,0.388237,-0.129127,1.168207,0.15506,3
0.414569,1.72954,3.003585,-1.487142,0.963274,-1.733027,-0.32782,0.958267,0.164469,3
-0.066378,-2.982004,1.032525,1.116656,-0.824213,0.319705,-0.322237,0.697346,0.164562,3
-0.32039,-2.125401,0.632617,1.889872,-0.572203,1.157718,-0.124539,0.455097,0.054111,3
0.049755,-2.66888,1.521387,1.600632,1.763974,-0.237125,0.098493,0.478069,0.114386,3
0.036727,-2.411342,-0.261229,2.304158,2.867445,-2.00449,0.285867,0.467923,0.143517,3
0.223535,-2.12048,0.173564,2.198871,3.798875,-2.415804,0.062934,0.521545,-0.008267,3
0.676967,-2.039756,-0.1078,1.58121,5.135494,0.552764,-0.463253,0.585507,0.014058,3
0.572082,-1.242686,-0.443126,3.275429,2.248005,-1.146995,-0.561158,0.273443,0.250629,3
0.225641,-1.008065,-1.506468,1.604287,2.74444,-2.342549,-0.161596,-0.083275,0.148386,3
-0.628877,-0.832668,-0.794498,0.219678,-0.783459,-2.210749,0.469374,-0.657484,0.188408,3
-0.82839,0.317532,-1.029939,0.388158,-1.024787,0.472244,0.304997,-0.897705,0.099454,3
-1.144543,-1.858853,-0.60439,-1.032078,-1.135271,0.194102,0.111876,-0.695636,0.114703,3
0.039999,-1.773331,-3.544887,-1.815616,-0.833124,1.349738,-0.037141,-0.496585,0.187927,3
-0.69777,-3.11173,-3.942234,-0.398219,-0.756247,2.244658,-0.200685,-0.319387,0.043426,3
-1.325042,0.258137,-0.217018,0.262842,0.634699,0.834644,-0.277209,0.339403,0.282177,3
-0.165649,0.330427,0.040431,0.973629,0.929462,-0.51102,-0.084816,0.441895,0.226327,3
0.564309,0.849364,0.082901,1.1339,0.923108,-1.549335,0.013123,0.198483,0.096004,3
1.31309,0.702198,1.5103,-0.432061,3.629438,-0.075342,-0.042681,0.006707,0.163507,3
0.661342,-0.536259,2.420347,0.340154,0.742113,-2.21945,-0.044446,-0.482617,0.131211,3
0.103543,0.395657,0.981378,0.037221,1.062217,-1.791868,-0.003691,-0.606788,0.0795,3
0.084598,0.503398,0.027851,1.114491,0.626414,-0.515072,-0.05386,-0.389935,0.157829,3
-1.94973,-0.737872,0.874466,0.084982,1.17145,-0.89495,-0.160068,-0.18575,0.17112,3
1.412272,-2.958591,-2.185294,-0.387534,0.773777,-0.898331,-0.061193,-0.03108,0.117774,3
0.344566,-4.838331,0.152682,0.29762,1.140905,0.564798,-0.073218,0.181117,0.149607,3
0.446541,-2.555858,-0.951781,0.630492,2.065309,-0.023966,-0.117326,0.29164,0.154003,3
0.759118,-2.106156,-1.170299,1.007913,2.567689,-0.869146,-0.126355,0.292551,0.122276,3
0.650563,-3.344142,-0.220544,1.836758,2.921789,-1.177649,0.001179,0.227584,0.07653,3
-0.765977,-3.227471,0.202577,2.232525,2.694212,-0.774306,0.18125,0.175846,0.100086,3
-1.42432,-1.680944,-0.628536,2.819606,1.858347,-0.937765,0.062478,0.208363,0.1072,3
-1.590445,-0.906702,-0.951145,1.731904,1.731563,-1.923757,0.220137,0.163645,0.113665,3
-2.117442,-1.630531,-0.888084,1.475381,1.62379,-2.100637,0.056259,0.094046,0.074391,3
-2.522146,0.136244,-1.36155,1.489321,0.7794,-1.950145,0.066109,-0.000842,0.207313,3
-1.408502,2.187107,-2.792471,0.028661,-0.20805,-1.983943,-0.118058,-0.340896,0.034769,3
-0.951244,1.63333,-3.170151,0.529692,-1.507631,-0.731853,-0.120143,-0.229415,0.145416,3
-2.052991,0.699231,-1.430536,-1.16324,-1.163822,2.357778,0.023402,-0.160377,0.129929,3
-0.521029,4.523536,-1.1127,-3.516086,-5.460534,6.980192,-0.029981,-0.100288,0.14407,3
-0.372003,3.268701,-2.165456,-4.348397,-6.285648,4.884607,-0.191015,0.041679,0.134278,3
-3.392711,2.269242,0.960732,-4.688396,-5.399336,4.534351,0.118439,0.15563,0.188298,3
0.293001,4.75948,4.943033,-5.258596,-4.825875,4.708135,0.20441,0.144133,0.183273,3
3.129443,5.031304,3.782301,-4.689035,-4.022905,4.262074,0.128263,0.12215,0.133214,3
1.269347,2.381486,4.032678,-4.423652,-3.657639,2.777709,0.031436,0.137696,0.160901,3
0.877213,1.058958,4.143948,-4.193552,-3.222135,3.194999,-0.08309,0.192629,0.047238,3
0.591989,0.293213,3.257074,-1.801507,-1.295664,3.286564,0.101716,0.341503,0.205053,3
0.386935,0.147552,1.594734,-0.068048,-1.978278,3.5539,0.003664,0.511892,0.060904,3
0.553869,-0.529883,0.824809,1.77763,-1.349138,4.44521,-0.079775,0.876326,0.054635,3
0.258003,0.239126,1.295428,2.278178,-0.234927,3.619895,0.041759,0.993167,0.144393,3
0.104727,-0.515815,1.591098,2.995005,1.157886,1.962155,0.009266,0.759911,0.084431,3
0.962182,-0.386282,1.726899,2.559684,3.052143,-1.544503,-0.170548,0.77825,0.038239,3
0.741506,0.084904,1.852143,0.80993,2.258639,-4.8975,-0.251993,0.682454,0.068894,3
1.00276,0.258486,1.214992,0.72647,2.595088,-5.159001,-0.084178,0.244782,0.088893,3
0.692712,1.505593,2.336203,1.672438,3.05396,-5.86654,-0.306436,0.137484,-0.074313,3
-0.61276,1.257276,1.050925,2.535654,2.357172,-6.31889,-0.149359,-0.141825,0.07315,3
-1.030341,0.101924,0.055331,2.943866,3.15216,-4.669475,-0.09927,-0.596182,0.018013,3
-0.738529,-0.076431,-0.336516,2.361578,2.55658,-2.933187,-0.081152,-0.517791,0.153766,3
-1.021523,-0.983083,-0.944226,0.304115,-0.157002,-2.726346,-0.115426,-0.43725,0.354252,3
-0.484992,-1.225169,-1.977276,0.722825,-1.587413,-0.383328,-0.060547,-0.660578,0.179279,3
-0.278373,-2.170314,-1.424022,-1.081385,-0.041494,0.989245,-0.085333,-0.69191,0.204313,3
-0.184106,-2.622604,-1.597995,-1.704747,0.656039,1.873083,-0.005943,-0.394072,0.193643,3
-0.174908,-2.224547,-2.034576,-0.314728,-1.338535,0.599088,0.027225,-0.152445,0.183384,3
-0.684191,-1.946311,-2.005485,1.151235,-1.847342,0.88079,-0.025295,0.022693,0.095551,3
-0.192547,-1.893905,-1.693387,0.649975,2.242004,0.794683,-0.03071,0.18071,0.211778,3
0.130611,-1.339118,-1.437869,0.591236,1.928005,-1.164854,-0.063488,0.109031,0.140888,3
0.173642,-0.85337,-1.080456,-0.606112,1.11691,-3.510408,0.063939,-0.218971,0.124588,3
0.393894,-0.266679,-0.798172,-0.894121,-0.534328,-4.881202,0.040955,-0.28948,0.155728,3
