Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.348393,2.239486,2.037578,-0.082366,-2.260747,0.356407,0.106929,0.338154,0.123544,3
-0.936082,3.190262,1.806944,0.206707,-2.733318,0.307039,-0.395499,0.260337,-0.093482,3
-2.067082,3.846481,0.541059,0.502397,-3.271242,0.708591,-0.39731,0.308246,0.043583,3
-3.061513,3.654217,-0.366793,0.699342,-2.775228,0.856016,0.292053,0.78362,0.296922,3
-2.295307,2.750045,-0.988102,0.79184,-2.221843,1.13933,0.686373,0.682785,0.387228,3
-2.793942,2.411621,-0.861478,0.476949,-2.02815,1.993849,0.386531,0.262704,0.353782,3
-2.007816,0.422868,-1.849079,0.288005,-1.520115,2.272598,-0.022892,-0.091791,-0.019451,3
-1.775341,0.142615,0.008409,-0.171196,-1.209172,2.523136,-1.214491,-0.098082,-0.150058,3
-1.873391,0.726474,0.26716,-0.065047,-0.889414,3.010188,-0.917752,0.514689,0.12499,3
-1.687983,-0.238091,0.439419,-0.016962,-0.572903,2.939981,-0.680088,0.285873,0.04353,3
-1.828681,0.377909,1.011527,0.143035,-0.468623,2.753937,-0.628594,-0.315686,0.028127,3
-2.181846,-1.119071,0.082622,0.694864,-0.359361,2.600802,-0.865107,-0.016655,0.07233,3
-2.128401,-1.451723,0.19728,1.201946,-0.279801,1.774278,-0.959672,0.307742,0.080329,3
-2.287644,-1.677453,0.155245,1.620882,-0.28219,1.280862,-0.673801,0.294579,0.163399,3
-1.534402,-1.547944,-0.508926,1.934586,-0.108036,0.731251,-0.631377,0.093501,0.136768,3
-1.124247,-2.046298,-0.184122,1.893115,0.194834,-0.204856,-0.438401,-0.373475,0.062706,3
0.078308,-1.893128,0.016887,1.749026,0.276381,-0.645652,-0.136906,-0.585505,0.056972,3
0.681031,-1.390739,0.167145,1.41549,0.442529,-0.981828,-0.090495,-0.478347,0.280559,3
1.14477,-1.299354,0.275405,0.876784,0.592161,-1.2827,-0.188408,-0.514891,0.137397,3
1.747806,-1.135132,0.485045,-0.335677,0.920085,-2.172264,-0.276396,-0.324104,0.112824,3
1.98096,-0.42974,1.075672,-0.74945,1.993243,-2.46544,-0.279255,-0.204716,0.245974,3
1.444639,0.480805,1.150133,0.750637,3.381831,-1.657448,-0.14843,0.113138,0.300782,3
1.370206,1.201483,0.642083,1.610369,3.568069,-3.561131,0.024585,0.251027,0.270859,3
1.657985,1.99477,0.3821,0.824041,4.64258,-2.206777,-0.174342,0.132772,0.293542,3
1.852157,2.601127,0.19714,2.434417,3.762735,-2.198215,-0.100728,0.142872,0.059139,3
2.237915,2.720953,-0.090111,2.022503,2.677751,-2.361487,0.139647,0.188955,-0.050659,3
2.680068,2.871975,0.141311,1.852278,2.659701,-1.60202,0.003592,0.021679,0.005414,3
2.982737,3.064921,-0.075583,1.541555,2.481648,-1.035017,0.158227,-0.003844,0.08817,3
3.563643,2.853156,-1.451195,1.249957,2.375248,0.077685,0.026325,0.217226,0.226879,3
2.642818,3.915023,-1.614848,1.128184,2.655861,0.082148,0.259904,0.208319,0.19164,3
-0.302239,4.126375,0.093673,0.280763,1.71188,0.549722,0.750174,0.176171,0.353955,3
-1.128824,0.990878,-0.916952,-0.16854,1.363597,0.824586,0.665263,0.129075,0.695642,3
-2.056594,-2.019493,-0.937056,-1.613037,0.144154,0.78405,0.291114,0.073804,0.592633,3
-4.38757,-3.963439,-0.081108,-2.022723,-0.70216,1.153343,0.322102,-0.092035,0.306338,3
-2.914289,-6.396056,-0.465552,-2.838865,-1.61831,1.313791,0.22616,-0.250052,0.094087,3
-1.612015,-6.968658,-0.299973,-3.307632,-2.055882,1.366715,-0.155638,-0.355879,-0.003459,3
-0.690798,-6.528242,-0.206386,-3.174555,-3.017593,1.534615,0.115529,-0.753561,0.216805,3
-0.525145,-5.481387,-0.220626,-3.092321,-3.609397,1.813994,0.22402,-0.57551,0.024312,3
-0.841958,-4.571594,-0.636844,-2.951678,-3.860788,1.736556,-0.040961,-0.349518,-0.142169,3
-0.694367,-3.932369,-1.258326,-2.126507,-4.207056,1.672796,-0.038331,-0.188747,-0.213732,3
-0.675218,-3.479133,-0.654657,-0.89861,-4.434529,2.040284,0.14943,-0.056518,-0.295623,3
-0.454599,-3.759837,0.028555,0.227097,-4.784918,1.74834,0.128031,0.022967,-0.243232,3
-1.699652,-3.488296,0.473346,0.798336,-4.831569,1.41512,-0.04765,-0.148991,-0.011456,3
-1.794048,-1.549147,-1.464994,0.099116,-4.340135,0.544492,0.052405,-0.310557,0.063892,3
-1.732954,-2.345892,-0.256191,-0.770692,-1.606281,-0.423543,0.285508,-0.250584,0.082998,3
-0.916724,-0.596188,0.898927,-1.290063,2.420119,-0.287335,0.182828,-0.151581,0.030465,3
-0.487982,2.077245,1.201491,-0.706774,6.331514,-0.146231,-0.465249,0.202303,0.016571,3
0.236092,3.095956,0.396144,0.83218,7.904126,-0.284933,0.094246,0.208897,0.317218,3
1.424749,4.549602,0.422148,1.26443,4.966895,-1.441564,0.571477,0.404325,0.35924,3
1.892155,5.095978,0.691816,2.65256,2.53228,-1.285552,0.607798,0.093618,0.811112,3
2.100641,4.790664,0.888158,0.707495,2.58215,-1.506172,1.061546,0.516026,0.571817,3
2.549743,4.142085,0.438263,0.533025,2.714655,-1.596195,0.480997,0.386486,-0.025861,3
3.059659,3.000843,-0.115012,-0.140328,2.635613,-1.772579,0.356484,-0.346929,0.123156,3
2.675993,2.661314,0.169861,-0.224205,2.456238,-1.635273,0.350248,-1.042233,0.109128,3
2.862871,1.9404,-0.636087,0.028855,2.544896,-1.129445,-0.376845,-1.050063,-0.196787,3
3.725399,1.73239,-2.155865,0.034433,2.609051,-0.947199,-0.289692,-1.006158,-0.394819,3
3.005297,2.658369,-2.910727,0.122642,2.639802,-0.524035,0.11701,-1.067122,0.015913,3
2.128692,3.997638,-3.568414,-0.010503,3.153517,-0.544372,0.191001,-1.158699,-0.049733,3
-0.379572,2.488697,-1.346453,0.094842,3.435565,-0.091893,0.093715,-0.72631,-0.190233,3
-0.095398,-1.1891,-2.461475,-0.370611,2.897297,0.470643,0.222943,-0.270532,-0.087528,3
-2.614848,-2.301042,0.664594,-1.168143,2.704769,0.302998,0.356162,0.005046,0.079646,3
-0.864813,-6.043095,1.452674,-1.718584,1.803221,0.161819,0.618461,-0.685435,0.651958,3
1.506735,-7.277682,1.45715,-2.496964,0.736347,0.230733,0.572652,-0.868511,0.368597,3
3.113503,-6.434484,0.802335,-3.16887,0.305921,0.292014,0.353147,-0.576196,-0.009466,3
3.835258,-6.0302,-0.029376,-3.467253,-0.066734,0.042903,0.147305,-0.179597,-0.037548,3
3.704926,-5.35581,0.189713,-3.441764,-0.240415,0.17,-0.074415,0.020896,-0.403594,3
2.971161,-4.363508,0.697957,-3.139356,0.304179,0.062652,-0.462243,-0.531163,-0.297972,3
2.824224,-5.381917,0.314701,-2.686667,1.04414,0.222125,-0.28721,-0.629931,-0.039588,3
1.754439,-5.609017,0.657423,-1.583478,1.590579,0.614228,-0.106983,-0.230127,-0.398207,3
0.579956,-4.736751,1.046447,-0.050735,1.486037,0.780584,-0.002561,0.087366,-0.038702,3
-0.430686,-4.441874,1.092179,1.177801,1.054725,2.169329,-0.295873,0.183043,0.415739,3
-1.564465,-4.427056,1.587775,1.577582,0.532693,2.331817,0.32636,-0.14914,0.433281,3
-2.27232,-0.253159,2.450355,2.531143,-0.709386,2.749413,1.56471,0.853257,0.430508,3
-2.291039,-0.654199,2.165708,2.287376,-0.915592,2.081915,1.24933,0.612771,0.579853,3
-1.979929,0.733269,1.914595,1.644448,-1.507785,1.399254,1.439701,0.920859,1.131122,3
-1.545012,1.004806,1.552747,1.199279,-1.635956,0.794723,0.955863,0.590369,0.839574,3
-1.504101,0.821729,1.603863,0.825379,-2.572237,1.260715,-0.659842,-0.980389,-0.106283,3
-1.099365,1.180606,1.570933,0.776908,-2.283746,1.374701,-0.974188,-0.305589,-0.739563,3
-1.246728,0.787136,1.193589,0.856328,-1.919534,1.129059,-1.369865,0.143886,-0.336173,3
-1.44247,0.594147,1.263869,0.744544,-2.096107,1.359452,-0.653857,1.008506,0.178052,3
-1.58522,0.647783,1.090477,0.750767,-1.722136,0.923892,0.353045,0.581425,0.424865,3
-2.48053,0.797649,1.182058,1.06506,-2.005507,0.875372,0.678303,0.095969,0.589973,3
-2.869863,1.473867,1.120173,1.342393,-2.0004,0.519245,0.196598,-0.068883,0.190268,3
-3.28019,2.175283,0.900634,1.024871,-1.521041,0.067382,-0.54513,-0.021414,-0.006408,3
-3.284817,2.988188,-0.327873,0.671251,-1.400675,-0.519458,-0.721221,0.684993,0.021687,3
-2.976743,3.319017,-0.500393,0.191944,-0.854338,-0.966233,-0.506157,0.512641,0.045647,3
-1.707784,4.194671,-1.778397,-0.073898,-1.745557,1.084026,-0.125018,-0.09354,0.040654,3
-5.015943,1.032389,-0.982025,-0.02049,-3.146879,2.33373,-0.048003,0.10528,0.176562,3
4.525743,8.08658,-2.712184,-1.670953,1.810188,-1.85663,-0.063975,0.562146,0.293581,3
1.335006,6.182034,-4.864855,0.693845,2.530149,-4.278883,0.05692,0.460768,0.195512,3
0.10071,4.505239,-2.852176,0.612019,-2.2027,-1.188884,0.039337,0.519369,0.13928,3
1.589955,4.286594,-1.74111,-0.027081,-1.842596,1.393064,-0.235497,0.423628,0.088074,3
0.86425,3.875865,-1.085875,-0.011502,-0.06474,0.033028,-0.15278,0.229645,0.038279,3
1.043274,3.102197,0.470158,-0.243047,-0.998431,-0.065311,-0.346182,0.269142,-0.019686,3
1.240318,2.747316,-0.004936,-0.307131,-1.910028,0.452501,-0.320606,0.400445,0.115572,3
1.29203,2.561543,0.437494,-0.455648,-1.20746,0.29446,-0.149263,0.110478,0.127576,3
0.936595,2.505761,0.76626,-0.537295,-0.726519,-0.004209,-0.086605,0.095711,0.107884,3
0.368852,2.798323,0.900971,-0.62855,-1.083717,0.40521,0.020816,0.035577,0.150141,3
0.060091,3.772804,0.209829,-0.510019,-1.369381,0.846109,0.168757,0.014039,0.126034,3
-0.226583,4.640639,-1.329387,-0.256997,-1.60983,1.121278,0.211347,-0.019534,0.057162,3
-1.368519,4.87959,-2.031408,-0.314966,-1.681121,1.408583,,,,3
,,,-0.331999,-2.035124,1.575159,,,,3
-0.053884,0.109056,0.128319,-0.31356,-0.510365,0.523026,-0.217509,0.344917,0.003466,4
0.17375,0.27802,-0.097716,0.043169,-0.188765,0.2083,-0.196563,0.443943,0.094114,4
0.309218,0.229111,0.184377,0.15453,0.064269,0.190961,-0.157845,0.342441,0.04786,4
-0.159448,0.141645,0.29647,0.171161,0.245542,0.104621,0.072035,0.001911,0.075185,4
0.398443,0.330184,0.108639,0.113187,0.242258,-0.046476,0.370497,0.03345,0.389144,4
0.457149,0.028367,0.237382,0.120955,0.451349,0.039803,0.813345,-0.186067,0.424771,4
0.260796,0.011995,0.423521,0.197073,0.571563,-0.198763,1.282946,-0.443258,0.493925,4
-0.352646,-0.23085,-0.0886,0.435549,0.383856,-0.492277,1.820491,-1.081603,0.925159,4
-0.001619,-0.706363,0.493949,-0.596956,-0.287647,0.23625,2.158784,-1.640386,1.037121,4
-0.393798,-0.223718,0.144413,-0.551478,0.294632,0.19929,1.854649,-1.706327,0.776525,4
-0.04483,0.152827,0.034019,-0.474498,0.59826,0.429551,1.221204,-0.776045,0.359628,4
-0.585063,0.0473,-0.125751,-0.304793,0.56712,0.30624,2.03399,0.926556,0.484799,4
0.189494,0.119417,0.024522,-0.305644,0.462188,-0.014383,3.114057,3.54684,0.657647,4
0.255788,-0.383094,0.316394,-0.401705,0.639575,0.296451,-0.371165,3.768128,-0.992383,4
0.360961,-0.226721,-0.406664,-0.371282,0.793638,0.353277,-1.232609,1.439394,-1.153316,4
0.206984,-0.41505,0.134582,-0.5899,0.195217,0.482159,-0.801534,-0.642747,-0.402824,4
1.463495,-0.902251,1.204966,-0.492495,0.073274,-0.102757,-1.32439,-1.117602,-0.077558,4
0.536733,-0.467606,0.196133,-0.625557,0.557647,0.220521,-0.434018,-1.194535,0.080464,4
0.683692,-0.451015,-0.046043,-0.354941,0.76745,-0.008653,-0.425668,-0.561887,0.396867,4
-0.543261,-0.091928,0.151929,-0.440835,0.981605,0.122097,-0.54328,-0.597035,0.465527,4
-0.624154,0.446494,-0.5116,-0.039419,0.514541,-0.179809,-0.704342,-0.860858,-0.148037,4
0.671135,0.087771,0.18536,-0.201753,0.137174,-0.085761,-0.206294,-0.664564,-0.382966,4
0.086334,0.171542,0.124408,-0.416408,-0.143761,0.633622,-0.777976,-0.087681,-0.796504,4
0.520049,-0.382179,0.336134,0.199723,0.297859,-0.258815,-0.090816,-0.33622,-0.262207,4
0.650213,-0.590524,0.200998,0.308477,0.652927,-0.459991,-0.008582,-0.850719,-0.638108,4
1.535849,0.069175,0.317249,0.026954,0.642119,0.102165,0.449888,-1.757095,-0.366081,4
1.006984,-0.497691,0.2082,-0.476271,0.434872,-0.14482,-0.422217,-1.53057,-0.788484,4
0.687896,-0.812891,0.471686,-0.376152,0.388925,0.603168,0.682583,-0.046117,-0.543907,4
1.32911,-0.431262,0.979127,-0.478843,0.328997,0.267243,0.686937,-0.721939,-0.570634,4
1.060166,-0.531447,0.750185,-1.035486,0.232778,0.386768,0.25582,-0.59948,-0.059321,4
0.631258,0.10163,0.169147,-0.409036,0.210822,0.090795,-1.935778,-2.393112,1.893617,4
-0.90218,-0.1344,0.159447,-0.307247,-0.052486,-0.186448,2.520816,-0.058345,2.433053,4
0.820057,0.185961,-1.003509,-0.867167,-0.259179,0.298058,-0.127328,-1.581053,0.365088,4
-0.15696,-0.400068,0.340856,-0.400554,0.196096,0.169652,-0.369725,-0.876777,-0.647483,4
0.611026,-0.4149,0.158218,-0.15296,-0.164086,0.326182,-0.68133,-0.646937,-0.326984,4
0.750198,-0.239225,0.331524,-0.502522,0.310749,0.720036,-1.732425,-0.156353,1.571971,4
0.785299,-0.028762,0.674628,-0.402595,-0.274998,0.503537,-2.215876,0.490149,-0.880315,4
-1.012068,-0.383829,1.265247,-0.076343,-0.407856,0.409699,-1.705388,0.201277,-0.593003,4
-0.42649,0.165488,0.134596,-0.437544,0.002593,-0.042493,-1.600871,-0.047359,-0.598199,4
0.670699,0.190585,0.10946,0.270474,0.259628,0.391901,-0.396843,1.293143,0.16927,4
-0.255549,0.566171,-1.527451,0.569404,0.035457,-0.794312,0.46712,1.426162,0.626999,4
-0.374816,0.800842,-0.407435,-0.026644,-0.445006,-0.126915,0.676216,1.252424,0.672724,4
1.08411,0.361591,0.295499,0.011464,-0.031532,0.107928,0.981588,1.16682,0.07761,4
0.257426,-0.592596,0.312447,-0.498737,-0.511946,0.75071,0.899175,0.386245,-0.04803,4
0.785917,-0.163136,0.521456,-0.584266,-0.369781,1.212255,0.452989,0.798544,0.585438,4
0.662646,0.022682,0.300833,-0.88089,-0.32096,0.058586,0.48363,0.941263,-0.059155,4
-0.165821,-0.600995,0.187661,0.149914,0.911385,0.068253,0.464851,-0.040075,0.066452,4
0.376263,0.11753,0.218374,-0.376118,0.659197,-0.131553,0.66983,-0.350696,0.309677,4
-0.309878,-0.134805,-0.08686,-0.117703,0.492795,-0.460849,-0.004349,-0.797444,0.116543,4
-0.076048,0.131699,-0.132892,-0.407499,0.28316,0.678202,1.006471,-0.990902,0.155437,4
0.952683,-0.022193,-0.447528,-0.867994,-0.092389,0.086684,1.861901,0.570591,-0.065679,4
0.455046,-0.166693,0.165346,-0.598623,-0.161744,0.582211,1.40814,0.282768,-0.010151,4
0.505305,-0.155044,0.151318,-0.445167,0.491888,0.4516,0.524643,0.065751,-0.146404,4
-0.011486,0.155222,0.170193,-0.562643,-0.146875,0.203838,0.086238,-0.250158,0.098735,4
0.94457,0.089187,0.243643,-0.633397,0.261164,0.529222,0.403896,0.059714,-0.135778,4
0.288464,0.29401,0.455484,-0.6885,-0.095221,0.894274,1.333627,-0.306366,0.036069,4
0.146848,0.181699,-0.124258,0.051394,0.245328,-0.200407,2.38036,-0.667466,0.690057,4
-0.472953,-0.075567,0.064529,-0.329431,0.34853,-0.126867,3.84274,-1.825584,0.61483,4
-0.908398,0.946485,0.395329,0.218757,-0.213068,0.261728,4.75369,-1.606644,1.201665,4
-0.854406,1.288047,-0.039899,-0.01961,-0.393134,0.101556,5.521705,-3.135242,1.742576,4
-0.375813,0.802393,0.425573,-0.462154,-0.443027,0.376966,5.114882,-6.233027,1.304019,4
-0.831496,1.246269,0.500083,-0.425996,-0.716576,0.420861,4.833341,-6.580052,0.202258,4
0.341911,-0.528299,0.900865,0.177173,-0.139454,0.246499,2.935114,4.95341,1.201187,4
1.595107,-0.965625,0.105843,0.819579,0.74473,-0.989205,-0.664788,5.572372,3.730847,4
1.250401,-1.582233,-0.711491,1.121522,0.507338,-0.767303,-1.557724,3.488489,0.674234,4
-0.30993,-0.256233,-0.201394,0.002253,0.750881,1.087293,-0.666561,3.183551,0.073447,4
-0.110709,0.4138,-0.280008,-0.319218,0.36349,0.059888,-2.54357,3.910026,-0.816419,4
0.476873,0.598877,0.634606,-0.816783,-0.166983,0.908417,-2.320794,3.088034,-1.945769,4
0.365936,-0.201672,0.50849,0.570767,-0.510637,-1.126716,-3.346059,2.769954,-2.60128,4
0.712245,-0.336575,-0.336044,0.284667,-0.105835,-1.009427,-3.160638,1.502183,-1.060394,4
0.129921,0.147278,0.209933,-0.051231,0.462197,0.493098,-3.776896,0.786949,-0.662221,4
0.38905,-0.016339,-0.53777,-0.482864,1.045858,-0.465165,-2.988589,-0.537472,-1.730512,4
0.539546,-0.273985,0.883726,-0.833127,1.240724,0.941466,-2.467336,-1.201791,-0.920917,4
1.154314,0.104931,0.873301,-0.99146,0.370967,0.554296,-1.580477,-2.127388,-1.365588,4
0.599642,-0.130854,0.088421,-0.072361,0.24805,-0.811844,-1.251941,-0.916019,-0.985139,4
-0.13354,-0.956014,0.642102,-0.597853,0.853178,0.616647,-0.295836,-0.757211,-0.107775,4
0.342642,0.206681,0.131109,-0.206778,0.569592,0.102289,-0.520654,-2.084234,-0.394515,4
-0.220957,0.556374,-0.337476,0.093519,-0.200866,-0.855968,0.930856,-2.779991,0.327122,4
-1.029399,-0.437283,-0.148932,-0.322207,1.12512,0.787351,-0.108151,-1.576908,-1.455068,4
0.308612,0.171759,-0.189892,0.254596,0.613501,0.024078,-4.793759,-3.258249,0.296069,4
0.355257,0.344297,-0.313098,0.072056,-0.148247,-0.120252,3.887623,-2.546163,7.158068,4
0.455343,0.338754,0.409593,0.010144,-0.394526,0.465243,0.501748,-1.784025,2.726862,4
-0.193616,0.136391,0.977037,-0.422799,-0.854582,0.6234,-4.855852,0.76203,-2.673692,4
-0.22018,0.060904,1.932518,-1.251365,-0.698054,2.16699,-2.038406,2.666308,-2.395859,4
0.400391,-0.86936,0.696317,0.134067,0.361791,-0.00269,0.180802,1.280042,-0.256113,4
0.284824,0.965898,-1.709619,0.93499,-0.549335,-0.469704,-1.610234,2.312313,0.68327,4
-0.697695,1.160971,-0.63592,0.587887,0.268488,-0.495939,0.754703,1.877133,0.689955,4
-0.278007,1.536882,0.523226,0.308543,-1.260205,0.821198,-0.124762,0.135005,-0.167713,4
-0.269379,0.33677,0.246598,0.53102,-0.578871,-0.279207,0.475356,-0.249378,-0.003437,4
-0.168278,-0.27145,-0.207384,-0.469434,-0.548111,0.756872,1.143637,0.480049,0.352176,4
-0.084249,-0.212601,-0.030587,0.186412,-0.006521,0.329556,0.127289,0.526559,0.075968,4
-0.008764,0.44525,-0.353284,0.711807,-1.137992,-0.765932,-0.93106,0.552003,-0.267348,4
0.102719,0.380058,0.235469,0.554864,0.294976,-0.390435,-0.195596,-0.072861,-0.329169,4
0.512195,0.339025,0.760932,-0.356974,-0.451799,0.350937,0.330856,-0.131343,0.154469,4
0.899395,0.102517,0.612436,0.08288,0.678346,0.442224,0.279086,0.220599,0.262922,4
0.22683,0.290405,-0.710402,-0.062724,-0.055811,-0.191572,0.262577,0.400752,0.006575,4
-0.514806,0.390346,0.200859,-0.20535,0.343036,0.453899,0.551882,0.415406,0.628006,4
-0.166115,0.606112,0.845549,-0.478805,-0.718325,0.137526,0.992794,-1.245657,0.665926,4
0.296187,0.331652,-0.501048,-0.725214,-0.261617,-0.07628,2.181305,-0.627541,-0.463691,4
1.167336,-0.041608,1.68885,-1.456864,-0.486501,1.602174,3.343115,0.127605,-0.284549,4
1.153435,-0.000323,0.389258,-0.538322,-0.493237,0.009286,3.431597,-1.169426,0.125031,4
-0.305256,-0.319982,-0.029726,-1.228298,0.372989,0.971997,5.057234,-2.727431,0.740287,4
-0.690584,0.151827,-0.190581,-0.21275,0.062281,0.646732,6.858651,-3.537596,2.008224,4
-0.508876,0.061349,0.008964,-0.255861,-0.823854,0.365355,9.089689,-8.37129,1.469379,4
-0.588047,-0.433922,1.119088,-0.608262,-0.293199,1.664494,2.564058,-0.467564,2.474934,4
1.646921,-1.034259,1.210302,0.145242,0.639741,1.005907,-0.749977,5.366285,3.720547,4
1.567746,-0.747195,1.816511,0.635091,0.214646,-0.706025,-2.858858,3.196889,1.495812,4
-0.031659,0.383022,0.497866,2.21091,-0.384158,-1.759277,-0.738656,3.664235,-0.533573,4
-0.345782,-0.190171,1.030132,1.647312,-1.238229,-0.74879,-0.968597,4.279813,-0.255166,4
-0.548247,0.336425,1.235019,1.752342,-1.498619,-0.233221,-1.57729,5.181886,-0.529101,4
-1.509149,0.155596,-0.082708,0.230778,-0.67757,0.946111,-2.526217,3.196607,-1.922457,4
-0.590777,0.555396,-0.670667,0.215585,1.393247,-0.988671,-4.176221,2.87455,-2.310886,4
-0.162726,0.598516,-0.461772,-2.058572,1.031153,-0.115081,-4.445939,1.228177,-2.136123,4
-0.324642,1.324011,-0.835424,-2.710377,-0.198771,-0.593352,-4.200605,-0.01877,-2.011544,4
-0.761908,0.902412,-0.442708,-1.089506,0.534173,0.352053,-3.875668,-0.968826,-2.32228,4
0.600328,0.07781,-0.138275,2.767575,1.639161,0.074495,-3.785025,-1.118247,-1.329688,4
1.612401,0.115844,0.859418,0.841975,-0.261009,0.163878,-1.512361,-1.393919,-0.721028,4
0.348677,-0.402707,-0.453682,-0.767595,-0.324933,0.328835,0.464454,-1.330544,0.608106,4
-0.122076,-0.119922,0.645378,-0.588673,-0.24671,0.114033,2.306462,-1.954719,1.419976,4
1.205184,0.966527,0.098454,-0.243721,-1.185653,-0.13076,1.841252,-2.705669,1.099618,4
-0.212861,-0.450696,0.634974,-0.573841,-0.399657,-0.245166,0.964157,-1.626539,0.333805,4
0.780799,-0.402846,1.204194,-0.564806,0.230536,0.88231,-1.497889,0.19561,-1.84265,4
0.139012,-0.334736,0.200541,0.059206,-0.449137,0.566642,-6.407256,-2.739272,-0.841203,4
-0.481344,0.020647,0.584105,-0.160563,-0.093582,0.714211,3.874928,-2.144734,6.37118,4
-0.947745,-1.020607,0.565055,0.055345,0.395943,0.726119,2.639319,-1.655699,2.796712,4
0.225582,-0.120351,0.798472,0.051414,-0.538926,1.081752,-3.611537,-0.325282,-1.411651,4
-0.04649,-0.274094,0.810984,-0.289701,-0.349459,1.170432,-3.826112,1.219004,-2.938613,4
0.439521,0.212475,0.434421,-1.063088,0.544385,0.927091,-0.935918,1.230162,-0.60481,4
1.033369,0.968479,-0.568081,0.217794,0.483167,-0.343786,-2.042806,-0.216158,0.162115,4
-0.613414,1.884825,-0.785467,0.765213,-0.315296,-0.677582,-1.166336,1.277301,0.188739,4
-1.905024,1.363378,-2.331966,0.347352,0.10007,0.084785,-1.830142,1.981488,-0.146139,4
-0.302868,1.627623,0.343973,-0.077797,-0.641861,1.309041,-0.651318,1.401782,-0.298834,4
0.858546,0.62867,-1.318042,0.423476,-0.470558,0.025619,1.879548,0.099972,0.478985,4
-0.439007,0.026687,-0.009512,-0.925566,-0.974318,0.889439,2.120258,-0.710548,0.757911,4
0.012126,-0.263009,0.637197,-0.186084,-0.840641,-0.727718,0.687915,0.415189,-0.016478,4
0.739306,-0.356733,0.579438,0.187653,-0.329457,-1.099629,-0.404056,0.975473,-0.208445,4
0.664962,-0.227638,0.633556,-0.10755,0.303188,-0.15626,0.466564,-0.327209,0.001142,4
0.798803,-0.209991,1.031827,0.201466,0.401122,-0.224894,0.44032,-0.536702,0.184754,4
-0.899576,0.315064,-0.285712,0.271073,-0.109499,-0.313489,1.006185,0.428329,0.021772,4
-1.10764,-0.733974,-0.577651,-0.087795,0.411397,-0.327918,0.492914,0.680173,0.156103,4
-0.119185,-0.579853,0.14565,-0.390606,-0.116225,0.44905,0.525636,-0.566544,0.574667,4
1.25685,0.753551,0.423841,-0.02111,-0.053181,0.82764,1.82557,-0.593204,-0.022816,4
0.733951,0.044373,0.218384,-0.511092,-0.731901,-0.206286,3.607092,-0.4671,0.056042,4
0.361483,-0.072555,0.59161,-0.437159,-0.064215,0.320468,5.023257,-1.100233,0.421882,4
-0.614531,0.014178,-0.161143,0.343368,0.462036,0.259356,5.788501,-2.122906,1.375347,4
-0.282999,-0.681951,1.06405,-0.095204,-0.430567,0.782621,6.019843,-5.764944,1.620992,4
-0.070527,0.203654,0.323467,-0.344117,-0.237367,0.535305,4.835855,-3.104824,1.103258,4
-0.283621,-0.45576,1.298402,-1.144322,0.268129,1.306499,2.00276,5.077433,2.639348,4
0.266295,-0.498035,0.365683,-0.176901,-0.271376,-0.019812,-1.368059,4.566194,2.800289,4
-0.724982,0.461272,0.041741,0.804,-0.166458,-0.7675,-1.614799,1.910814,0.14673,4
-1.38439,0.529864,-1.308931,1.680139,0.303183,-0.926964,-1.479003,2.383792,-0.246043,4
-1.037068,0.408129,-0.357062,0.595177,0.061029,0.211097,-2.306634,2.743865,0.224622,4
-1.255524,-0.22495,-0.352654,1.145333,0.044472,-0.689358,-2.665441,2.242292,-0.771102,4
-0.607101,0.049143,0.418699,0.448598,-0.347055,-0.388814,-3.306209,1.672167,-1.187273,4
0.115061,0.358219,0.994165,-0.286485,0.267227,0.454758,-5.089818,1.036785,-1.863771,4
0.188473,0.687897,-0.482653,0.209722,0.230423,0.160808,-5.13941,0.56099,-2.367948,4
-0.356087,0.204232,-0.168106,0.828714,0.740213,-0.23613,-4.222346,-0.260835,-2.090049,4
0.380252,0.202274,0.28582,0.298688,-0.267907,-0.521699,-3.331973,-0.962156,-2.389112,4
-0.537099,-0.007685,-0.060843,0.190663,-0.43151,-0.690998,-1.480964,-0.705656,-0.509648,4
-0.220051,0.469031,0.743279,-0.429929,0.877749,1.088356,0.747046,-2.747277,-0.327221,4
0.658804,-0.154803,-0.839999,-0.10406,0.247632,0.177743,1.569625,-1.623005,0.539298,4
-0.106328,-0.350935,0.990528,-0.098984,0.58341,0.816683,0.333792,-1.462537,0.3026,4
0.319761,0.008019,0.376875,0.244575,-0.355565,0.235494,0.504788,-0.490431,-0.130694,4
-0.490299,0.248598,0.107428,0.171496,-0.89988,-0.483834,-1.080682,0.072704,-0.951045,4
0.09206,0.901349,0.407198,-0.046536,-0.389438,-0.038747,-5.347638,-3.462205,0.928668,4
-0.43684,-0.005259,-0.067202,0.13414,0.206097,0.296865,5.040768,-0.680727,5.241812,4
-0.65545,-0.03784,1.008992,0.126881,0.232084,0.835846,-0.297732,-1.610648,1.644761,4
-0.02661,-0.016089,0.866121,-0.274153,-0.756186,0.843967,0.033999,-3.390379,0.040191,4
0.246237,0.11387,0.138938,-0.622837,-0.712578,0.841385,-2.865423,0.338464,-2.100976,4
