Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.784638,0.885973,0.644536,-0.313935,-0.354291,-0.823259,-0.537743,-0.78762,0.081471,2
-0.061224,-1.304384,0.426254,-0.110245,0.344472,-0.181524,-0.586334,0.09868,0.160402,2
1.009163,-2.321572,0.420312,-0.211666,1.082939,-0.064284,0.286777,0.249032,0.15703,2
1.359172,-2.45405,0.293197,-0.263206,1.389782,-0.220045,0.688789,0.389467,0.163088,2
1.831424,-2.905694,-1.164286,-0.210597,1.356241,-0.296703,0.479435,0.135152,-0.106539,2
-0.845054,-1.048174,-2.256587,-0.253833,0.841879,-0.003102,-0.012094,-0.224767,-0.066947,2
-0.42591,2.513526,2.202333,-0.394663,0.765329,0.068553,-0.367948,-0.256263,0.180483,2
1.344317,4.663713,3.339574,-0.318283,0.883812,0.038539,-0.03672,0.037324,0.203636,2
6.743578,-7.006274,-0.631596,-0.175387,0.819676,0.180655,0.446434,0.235333,0.13362,2
1.746654,-3.360949,3.239774,-0.209098,0.569127,-0.160145,0.648548,0.235332,0.189414,2
-4.947922,6.060223,0.599953,-0.494201,0.196566,-0.263946,0.450571,0.345936,0.185813,2
-3.767156,5.819925,-1.118392,-0.637428,0.139541,0.088924,0.478546,-0.228669,0.168275,2
-2.441106,3.793604,-0.822495,-0.376241,0.504266,0.135405,0.64545,-0.951233,0.107895,2
0.358532,0.000748,-0.691665,-0.028524,0.851083,-0.180765,0.355428,-0.97719,-0.074393,2
0.606573,-1.227922,-1.29935,-0.069417,0.644381,-0.273159,-0.063295,-0.302696,0.088811,2
0.04709,-1.925122,-1.639598,-0.028496,0.017775,-0.136311,-0.298041,0.30019,0.219884,2
0.19977,-2.460648,-1.351008,0.170076,-0.316236,0.232267,0.27016,0.346628,0.255657,2
1.943281,-3.010574,-0.020909,0.213576,-0.303479,0.568189,0.466086,-0.177131,0.228859,2
1.493104,-0.162043,1.389178,0.239342,0.153142,0.41909,0.627908,-0.839776,-0.043084,2
5.856312,-1.145935,0.509647,0.262523,0.256522,0.043324,0.55715,-0.604274,-0.084052,2
4.926181,-6.006592,0.541251,0.172495,0.14199,-0.488627,-0.023001,-0.421358,-0.234252,2
1.481037,7.082663,7.983915,0.241077,-0.031227,-0.592626,-1.286492,0.869869,0.234079,2
-4.739613,6.05476,-0.410656,0.237278,0.030474,0.167129,-1.540599,1.742819,0.540136,2
-2.672055,1.480808,-0.115786,0.389792,0.446722,0.799549,-0.604634,1.346138,0.212934,2
0.35589,-2.73961,-1.07683,0.710379,0.708501,0.760418,-0.17618,0.277293,0.259386,2
0.161814,-3.163368,-1.476171,0.630094,0.297042,0.027856,-0.663327,-0.379153,0.152133,2
-0.083044,-1.475675,-0.998815,0.49916,-0.323793,-0.514602,-0.490587,-0.63579,-0.128716,2
0.339586,-1.610359,-0.432236,0.640997,-0.716073,-0.302311,-0.479988,-0.188044,0.301275,2
0.624742,-0.882513,0.518174,0.699403,-0.572839,-0.220573,0.450873,-0.676476,-0.130653,2
1.76058,-1.254568,0.725265,0.638214,-0.58038,-0.517437,0.322896,-0.469697,0.01654,2
1.336851,0.679166,1.293567,0.576674,-0.580036,-0.613437,-0.285264,0.187248,0.390357,2
-3.242713,5.32964,0.108077,0.641687,-0.635724,-0.383172,0.077326,0.237433,0.096741,2
-3.03578,3.804295,-0.140864,0.718791,-0.329722,-0.083444,-0.468414,0.415395,0.251769,2
-2.386153,2.102717,0.122881,0.789887,-0.361045,0.267654,-0.868055,0.412495,0.116057,2
-1.158947,0.756728,0.521014,0.709957,-0.632773,0.426755,-1.193302,0.185321,0.0536,2
0.409369,-0.839296,1.195047,0.529854,-0.843883,0.795917,-0.851359,0.280469,0.192335,2
1.202282,-1.620253,0.825468,0.29476,-1.071321,1.038139,-0.061249,0.426589,0.095673,2
0.333439,-0.767465,-0.339636,0.016383,-1.043285,1.176945,0.674223,0.113496,-0.169689,2
0.085076,-0.118875,-0.711349,-0.06634,-0.700486,0.807813,0.95026,-0.338663,-0.00192,2
0.165014,-0.092657,-0.850533,-0.289824,-0.636815,0.081302,0.67401,-0.148625,-0.012106,2
0.212583,-0.550133,-0.633623,-0.559933,-0.516143,-0.272851,0.070477,0.08447,0.114231,2
0.338761,-0.717362,-0.105159,-0.878778,-0.314594,-0.24482,-0.272322,-0.167353,0.169468,2
0.356451,-0.486585,0.288349,-1.291598,0.025844,-0.261438,-0.023449,-0.120855,0.204104,2
0.270461,-0.277983,0.370521,-2.061961,1.052745,-0.257106,0.347343,0.198887,0.160942,2
0.231715,-0.199012,0.42793,-1.657921,2.227782,-0.237942,0.447555,0.15895,0.136588,2
0.062492,0.13206,0.425073,-1.033426,1.914369,0.021632,0.397418,0.211136,-0.028311,2
-0.298304,0.545113,0.270237,-0.757197,0.813051,0.801362,-0.038628,0.192131,0.049587,2
-0.95224,0.615273,0.238633,-1.012303,0.354205,0.908886,-0.326456,-0.081273,0.381521,2
-1.485161,0.313334,0.741973,-0.538253,0.289175,0.245806,-0.036166,-0.023177,0.120058,2
-0.554334,0.463601,0.308282,-0.502036,0.251024,0.258108,0.326677,0.001753,0.160642,2
0.029837,-0.026457,-0.23726,-0.26724,0.245726,-0.108946,0.479215,-0.236304,0.084221,2
-0.342815,0.699457,-0.189746,-0.152152,0.214884,0.175701,0.130063,-0.279889,0.076698,2
-0.303534,1.265918,-0.06698,0.046965,0.744566,0.106209,-0.208467,-0.192998,0.050924,2
-0.73336,2.875103,-0.055201,0.854579,0.354857,-0.251832,-0.293819,-0.194353,0.112641,2
-1.713028,1.167993,-0.756578,1.586192,-0.236555,-0.491683,-0.149506,-0.0089,0.116784,2
-0.365672,-0.02025,-0.113628,1.410291,-0.575716,-0.536513,0.13791,0.118132,0.231288,2
0.279327,-0.49853,0.294988,1.030539,-0.406829,-1.019118,0.309419,0.16201,0.162469,2
0.95016,-1.194579,0.715554,1.403234,-0.50483,-1.126881,0.058058,0.246915,0.021754,2
1.034087,-1.51193,0.747608,1.463236,-1.519756,-0.44821,-0.256613,0.156719,0.100902,2
1.168831,-1.752221,0.402679,1.302996,-2.857688,0.142099,-0.312166,0.055604,0.011243,2
0.959651,-1.542629,0.172402,1.591603,-0.266216,-0.425487,-0.153266,-0.14178,0.054725,2
0.28551,-1.841091,-0.095223,1.011789,0.537968,-0.068408,0.008766,-0.254368,0.258601,2
0.2624,-1.991709,-0.077695,-0.020831,-0.321042,0.152625,0.1121,0.114564,0.275974,2
0.20009,-1.66581,-0.20391,0.422293,0.339836,-0.385609,0.262858,0.517895,0.155227,2
0.393247,-1.280493,-0.35714,1.48155,-3.029994,-0.74485,0.277491,0.391222,0.183932,2
0.407311,-1.15988,-0.584385,-1.764746,2.586188,1.38666,5.050387,9.384703,-1.762437,2
0.2767,-1.165503,-0.360816,-8.019807,1.21442,1.501288,0.739402,0.24012,-0.766455,2
0.431242,-1.124626,-0.219237,-1.659001,1.359819,-1.105342,1.262419,0.382119,-0.138806,2
0.323082,-0.655694,0.147025,-1.094542,-1.083271,0.258457,0.924256,-0.341846,0.378194,2
-0.043119,1.692204,1.022597,-0.53479,-2.521256,0.859335,0.708363,-0.744813,0.669765,2
-1.162785,5.944112,1.899444,0.870351,-0.878911,0.364051,0.012921,-0.242459,0.200779,2
-0.323201,2.503696,1.440531,1.072141,1.063786,0.057288,-0.456343,0.120697,0.133089,2
1.0341,0.60034,0.89702,0.341779,1.173261,0.334971,-0.416248,0.057226,0.174459,2
0.464021,0.462466,-0.143991,-0.4482,0.393939,0.405242,-0.250484,0.143041,0.10625,2
-0.303178,1.255657,-0.125213,0.221214,-0.149902,-0.001046,0.086857,-0.194214,0.495457,2
-0.357334,1.281782,0.018591,0.911081,-0.545309,-0.133823,0.43935,-0.126828,0.219711,2
0.535819,0.202875,0.084418,0.999559,-0.515629,0.028563,0.586306,-0.234919,0.076059,2
1.100752,-0.76397,-0.349824,0.859408,-0.114799,-0.155198,0.219895,-0.49789,-0.063441,2
0.664255,-1.00728,-0.541314,0.782209,0.406685,-0.560595,-0.205243,-0.222572,-0.276959,2
-0.158308,-0.755957,-0.373345,0.96091,0.857933,-0.652585,-0.398483,0.01327,-0.549095,2
0.186477,-0.900136,-0.336951,0.343013,0.83153,-0.367064,-0.3399,-0.037879,-0.364509,2
0.24946,-1.181807,-0.400579,-0.26297,1.452201,-0.294731,-0.252184,-0.211053,0.007577,2
-0.027718,-1.756878,-0.108201,-0.533231,1.945548,0.057781,0.128213,-0.20809,0.095825,2
-0.114105,-1.865358,0.412018,-0.722023,2.217661,0.309894,0.329738,-0.068443,0.496932,2
0.427001,-1.60923,0.388139,-0.998622,1.435589,0.276062,0.60978,0.081904,0.374698,2
0.756253,-1.393863,0.252967,-0.725908,0.570126,0.237827,0.829223,0.6398,0.440135,2
0.521266,-1.094975,-0.099484,-0.464296,0.29252,0.066123,0.521811,0.771768,0.249548,2
1.559396,-0.202748,0.901875,-0.359193,0.399292,-0.163417,0.199718,0.352607,0.044873,2
1.11968,2.001602,0.823426,-0.114586,0.458445,-0.157914,0.041274,-0.018482,0.16294,2
-0.305196,-2.279934,-0.363822,0.289654,0.357715,0.058925,-0.048697,-0.122618,-0.017214,2
-1.270139,-1.837528,-0.24094,0.566514,-0.124478,0.36798,0.153151,-0.133902,0.150335,2
-1.219691,0.639039,0.07116,0.336076,-0.515891,0.283385,0.253187,0.056665,0.208044,2
-1.080835,5.511299,0.369276,0.0634,-0.770815,0.079275,0.219288,0.152338,0.153295,2
-1.199257,2.21969,-0.641337,-0.039807,-0.778093,0.009562,-0.081439,0.014366,0.124189,2
-0.810885,0.193447,-0.22396,0.0116,-0.572469,0.18927,-0.14667,-0.155267,0.101262,2
0.646263,0.002548,0.658547,-0.577108,-0.399365,0.235977,0.135831,-0.068239,0.186988,2
0.57691,0.56711,0.836711,-1.055902,-0.398652,0.250429,0.080699,0.028511,0.077483,2
-0.057211,0.422114,0.344019,-0.868638,-0.258928,0.210968,-0.048002,0.079524,0.092969,2
-0.099513,0.440045,0.299337,-0.358282,-0.127722,0.065475,-0.306644,0.076088,0.102376,2
0.085311,0.122969,0.365034,0.015595,-0.148748,-0.033657,-0.294063,0.027993,0.06513,2
0.176903,-0.635799,0.240952,0.184077,-0.223759,-0.057136,-0.195868,-0.114609,0.136599,2
0.11096,-1.19583,0.116761,0.273149,-0.193245,-0.122003,-0.23679,-0.246538,0.045947,2
0.199081,-1.131806,0.341209,0.366915,-0.179369,-0.024497,-0.319283,-0.436469,0.05698,2
-0.266899,-0.487795,0.168402,0.370874,-0.045326,0.028399,-0.381514,-0.528574,0.016352,2
-0.28651,-0.566199,0.11514,0.335039,0.012635,-0.074036,-0.321248,-0.568221,0.080581,2
-0.305174,-0.499417,-0.021874,0.316826,-0.067896,-0.197283,-0.304992,-0.592271,-0.070061,2
-0.365619,-0.232239,-0.105818,0.263833,-0.045555,-0.200282,-0.22232,-0.550077,-0.036847,2
-0.303717,-0.136887,-0.097434,0.207926,-0.048459,-0.110743,-0.186725,-0.426249,0.078522,2
-0.228136,-0.024673,-0.089366,0.19528,-0.055139,-0.07044,-0.277701,-0.346666,-0.040545,2
-0.242046,0.276807,-0.085502,0.126236,-0.024655,0.042847,-0.313642,-0.352315,-0.055612,2
-0.246982,0.621764,-0.086218,0.005236,-0.034783,0.04654,-0.26568,-0.296918,-0.106221,2
-0.341751,0.929591,0.021247,-0.116898,-0.093521,0.069313,-0.204613,-0.077631,0.108003,2
-0.298202,1.114911,0.108982,-0.255254,0.012986,0.048635,-0.190383,0.199873,0.056955,2
-0.066248,0.719161,0.150989,-0.162555,0.066136,0.059395,0.251305,0.624987,0.346909,2
-0.019945,0.259774,0.401999,-0.040359,0.153324,0.206126,0.945869,1.117469,0.651456,2
-0.075893,0.155071,0.430903,-0.053869,0.235322,0.291789,1.026291,0.985804,0.600797,2
-0.05888,0.076509,0.248314,-0.116146,0.105274,0.210001,0.526089,0.454261,0.270519,2
0.185251,-0.223415,0.150789,-0.026946,-0.075108,-0.041536,0.022366,-0.015794,0.093421,2
0.303724,-0.389793,0.064819,-0.035216,-0.088954,-0.238522,-0.309085,-0.189322,-0.049413,2
0.25501,-0.275818,0.023199,0.031429,-0.047841,-0.105781,-0.439149,-0.169504,0.014998,2
0.108962,-0.094391,0.089466,0.108177,-0.088354,0.031445,-0.219173,-0.017153,0.041741,2
0.098174,-0.024537,0.137109,0.118356,-0.090213,0.160252,0.072533,0.059338,0.129331,2
0.125761,0.070625,0.115273,0.102811,-0.151027,0.100649,0.218205,0.068692,0.145821,2
0.249698,-0.014059,0.202596,0.057186,-0.145314,0.050889,0.238121,0.118001,0.164366,2
0.421819,-0.031945,0.299252,0.034277,-0.125254,0.049964,0.108336,0.189608,0.149584,2
0.447454,0.020103,0.343818,-0.015297,-0.008522,0.009465,-0.089019,0.116498,0.103804,2
0.242887,0.333492,0.278647,-0.046371,0.074787,-0.012585,-0.121142,0.066395,0.122219,2
0.098953,0.452781,0.231847,-0.070344,0.054306,-0.028157,0.014164,0.000545,0.117126,2
-0.047902,0.534233,0.173363,-0.119913,0.036034,0.055945,0.144844,-0.027009,0.110357,2
-0.01568,0.357495,0.138355,-0.148209,0.055099,0.083511,0.09594,-0.0571,0.12516,2
0.014353,0.077413,0.117367,-0.17112,0.055057,0.094722,0.041744,0.044246,0.147926,2
-0.021251,-0.015978,0.121254,-0.159419,0.067367,0.112045,0.03993,0.099811,0.168836,2
-0.057642,-0.084334,0.103591,-0.134403,0.056348,0.093765,0.097736,0.093615,0.141168,2
-0.0667,-0.162793,0.118815,-0.076928,0.043009,0.072945,0.087868,0.032359,0.120419,2
-0.072295,-0.199889,0.093275,0.036163,0.030314,0.018743,0.056731,0.012249,0.138344,2
-0.092195,-0.14339,0.057105,0.063787,0.020149,-0.069095,0.032678,0.053179,0.107101,2
-0.082998,-0.056629,0.084505,0.175688,0.012233,0.028355,0.011935,0.128652,0.150783,2
-0.086696,-0.084604,0.105749,0.170536,-0.065973,0.077429,0.035779,0.032307,0.120308,2
-0.034703,0.025669,0.154874,0.122538,-0.020974,0.036524,0.052622,-0.093533,0.138672,2
-0.02909,0.132081,0.13123,0.070828,-0.02554,-0.051112,0.067693,-0.052512,0.134526,2
-0.032823,0.133175,0.170471,-0.006017,0.000463,-0.030696,0.067868,0.045262,0.120413,2
-0.020142,0.124769,0.214655,0.002247,0.017649,0.009267,0.00666,-0.027939,0.128365,2
-0.048908,0.091117,0.188834,-0.021059,3e-05,0.046074,0.003294,-0.089208,0.111352,2
-0.034492,0.020036,0.107425,-0.031631,-0.030432,0.078069,0.024829,-0.128722,0.09087,2
-0.05383,-0.025575,0.101525,-0.035089,-0.029307,0.085609,-0.007003,-0.103262,0.093643,2
-0.082506,-0.023732,0.098983,-0.05195,0.012706,0.073713,-0.066864,-0.150036,0.079089,2
-0.075672,-0.059364,0.087253,-0.061362,0.003394,0.025656,-0.089044,-0.190051,0.092164,2
-0.041795,-0.053428,0.10746,-0.017269,0.022845,0.039072,-0.05207,-0.107727,0.098395,2
-0.026633,-0.047572,0.12503,0.036116,0.022054,0.027613,-0.06148,-0.119607,0.102443,2
-0.050058,-0.044318,0.175286,0.076625,-0.020224,0.036128,-0.077658,-0.189044,0.090896,2
-0.025931,-0.006528,0.150554,0.151199,-0.025809,0.025469,-0.008755,-0.168093,0.128181,2
-0.039378,0.000661,0.136533,0.133914,0.022092,-0.00585,0.02171,-0.143665,0.107761,2
-0.047236,0.042651,0.149324,0.162308,0.023767,-0.00117,-0.001364,-0.112691,0.151523,2
-0.055081,-0.006928,0.10518,0.072292,0.064785,-0.038925,-0.031658,-0.276828,-0.016139,2
-0.006484,0.023317,0.089739,0.171721,0.053662,0.02979,-0.12865,-0.269752,0.097543,2
-0.032042,-0.015502,0.090592,0.040163,0.043293,0.063526,-0.076083,-0.160084,0.105193,2
-0.119323,0.042728,0.117595,0.041012,0.056673,0.045094,-0.003453,-0.021071,0.099451,2
-0.072088,0.021145,0.130733,0.047073,0.064267,-0.00045,-0.047144,-0.159657,0.031237,2
-0.115759,0.000189,0.13004,0.010907,0.071731,-0.057481,-0.087252,-0.305972,0.05351,2
-0.092566,-0.025013,0.183352,0.047525,0.009323,-0.014126,-0.045772,-0.164705,0.145327,2
-0.087146,-0.002104,0.153895,0.028107,0.034832,-0.006795,0.038529,0.06579,0.102926,2
-0.077243,0.007409,0.164606,0.024341,-0.036035,-0.072269,0.017654,0.075995,0.16137,2
-0.040621,0.004511,0.168908,0.005916,-0.042055,-0.068156,0.079326,0.051814,0.14064,2
-0.000893,0.072984,0.127402,0.024481,-0.027958,-0.008658,0.094861,-0.015956,0.113646,2
0.041391,0.03304,0.09202,0.173797,-0.004169,0.051555,0.019834,-0.108517,0.101661,2
-0.119784,-0.019025,-0.029755,0.114179,-0.041996,0.076891,0.005751,-0.0276,0.159605,2
0.206818,-0.07018,0.26053,0.028042,-0.029492,0.08289,0.153435,0.195789,0.215422,2
0.193177,0.044998,0.350252,-0.092816,-0.036252,0.144091,0.265905,0.332944,0.244526,2
0.159082,-0.00549,0.286955,-0.145181,0.037709,0.118761,0.196708,0.258898,0.176896,2
0.119935,-0.069433,0.160468,-0.136731,0.029824,0.041978,0.049587,0.007238,0.090477,2
0.014013,-0.013025,0.005775,-0.119963,-0.040136,0.024642,-0.028243,-0.058036,0.121773,2
-0.06715,0.041455,-0.044329,-0.09536,-0.034037,0.023884,-0.041964,0.039735,0.117672,2
-0.058299,0.16121,0.083853,-0.074527,-0.061978,0.118823,-0.008975,0.101279,0.125982,2
-0.046146,0.08833,0.14797,-0.033761,-0.034165,0.065037,0.10832,-0.013017,0.130333,2
0.10647,0.137083,0.184871,-0.080653,-0.033752,0.122025,0.190801,0.016852,0.14042,2
0.161288,0.186133,0.209976,-0.088027,-0.004511,0.068711,0.136189,0.010712,0.119193,2
0.2745,0.202412,0.161205,-0.087226,0.006418,0.019839,0.019884,0.060167,0.110602,2
0.275729,0.21892,0.179472,-0.085631,0.014638,-0.000432,0.041877,0.179311,0.107158,2
0.300774,0.092669,0.224019,-0.076661,0.092452,0.016191,0.024337,0.134162,0.105227,2
0.25866,0.023955,0.228737,-0.039592,0.035023,0.044695,0.044334,0.027216,0.142699,2
0.150112,-0.003131,0.236749,-0.059552,0.037199,0.031364,0.063824,-0.052318,0.12688,2
0.034626,0.038045,0.1732,-0.050111,-0.037453,-0.016098,0.101301,-0.025712,0.108871,2
-0.03774,0.053421,0.139242,-0.037312,-0.027108,0.000231,0.072069,-0.045534,0.088285,2
-0.01265,0.053295,0.097168,-0.029801,0.044195,0.010949,0.019133,-0.048831,0.129964,2
-0.013971,0.063707,0.068306,-0.016829,0.006502,0.026021,-0.00574,0.034665,0.099377,2
0.023027,-0.042462,0.041451,0.020467,0.085341,0.031013,-0.002314,0.02963,0.105316,2
0.039011,0.006201,0.196045,0.037424,0.000985,0.04947,0.049603,-0.051518,0.120752,2
0.035936,0.094067,0.217499,0.061235,-0.073085,0.036665,0.0605,-0.074738,0.14353,2
0.061399,-0.060037,0.172763,0.078609,-0.019742,-0.031814,0.033218,-0.048843,0.129038,2
-0.031083,-0.045002,0.148191,0.072065,0.046735,-0.060539,0.069693,-0.069203,0.125863,2
-0.056452,-0.082442,0.091186,0.036259,0.057925,-0.037662,0.071995,-0.069,0.157474,2
-0.058846,-0.074616,0.066224,0.027099,0.085558,0.037281,0.064557,-0.012225,0.091125,2
-0.043338,-0.087222,0.104939,0.023147,0.102097,0.069122,0.012351,-0.06102,0.104897,2
-0.085679,-0.074396,0.06292,-0.026804,0.105656,0.015145,-0.02373,-0.067845,0.106395,2
-0.064593,-0.034656,0.068413,0.02726,0.07735,0.042097,0.045974,-0.039032,0.140091,2
-0.047452,-0.077066,0.087301,-0.051002,0.088106,0.107187,0.099385,-0.088688,0.08351,2
0.004059,0.019478,0.139673,-0.067923,0.059087,0.073513,0.047917,-0.123167,0.098034,2
0.080049,0.004775,0.108711,-0.069262,0.002835,0.028651,0.017894,0.019016,0.143644,2
0.080868,-0.002777,0.17382,-0.135641,0.023436,0.015005,0.06239,0.081291,0.13942,2
0.095123,-0.055084,0.246558,-0.019607,0.052551,0.022774,0.109549,-0.027638,0.122568,2
0.099027,-0.068743,0.222953,0.002553,0.098296,-0.001997,0.061477,-0.12462,0.118408,2
0.030305,0.024086,0.148025,0.007462,0.081235,-0.013946,0.034638,-0.038775,0.124773,2
0.000464,0.016131,0.115775,0.04695,0.031549,-0.015081,0.068716,0.007357,0.127999,2
0.002041,0.02503,0.121762,0.057043,0.067393,0.034228,0.093999,-0.013578,0.123938,2
0.053943,-0.013385,0.120239,0.049603,0.069631,0.026759,0.068945,-0.05169,0.11555,2
0.05331,-0.014999,0.089274,-0.031463,0.056745,0.037055,0.08294,-0.039205,0.111563,2
0.078691,-0.001119,0.113876,-0.041867,0.057004,0.047956,0.093614,-0.004329,0.119735,2
0.114123,-0.060865,0.124619,-0.072522,0.076147,0.066782,0.111905,-0.032402,0.134154,2
0.158193,-0.058199,0.136515,-0.085531,0.121466,0.06189,0.117548,-0.026944,0.145275,2
0.172521,-0.073696,0.147088,-0.092968,0.123853,0.048724,0.131512,-0.01309,0.131332,2
0.19026,-0.049793,0.153056,-0.141549,0.175522,0.059554,0.138085,-0.021815,0.108985,2
0.184538,-0.059984,0.128254,-0.126702,0.189019,0.045932,0.135945,-0.051425,0.110448,2
0.189398,-0.075515,0.111869,-0.129745,0.166316,0.065778,0.093778,-0.034682,0.103608,2
0.174168,-0.045522,0.107093,-0.130358,0.176293,0.06588,0.112732,-0.008725,0.104155,2
0.144956,-0.025836,0.154315,-0.090933,0.111437,0.090855,0.100591,0.02978,0.141796,2
0.088884,-0.12928,0.140959,-0.105415,0.113723,-0.010075,0.112778,0.05026,0.112576,2
0.115001,-0.057945,0.159022,-0.076765,0.078615,0.067719,0.164926,0.012578,0.125225,2
-0.016683,-0.055281,0.098607,-0.109643,0.091279,0.036386,0.199095,-0.002513,0.11959,2
0.012942,-0.084566,0.065296,-0.09377,0.08785,0.031629,0.209235,-0.047073,0.081284,2
-0.004505,-0.111019,0.02625,-0.160178,0.07635,0.013414,0.209536,-0.049993,0.106535,2
-0.021948,-0.173158,0.075825,-0.110474,0.15264,0.05037,0.341444,-0.090381,0.236835,2
-0.119771,-0.074264,0.085411,-0.204237,-0.053415,0.272975,0.383619,-0.180659,0.073827,2
0.061484,-0.266659,-0.069877,-0.294476,0.385022,0.096697,0.357545,-0.131647,0.121943,2
0.155981,-0.293995,-0.157608,-0.252246,0.227454,0.155832,0.288176,-0.127111,-0.007744,2
0.135372,-0.197512,-0.126248,-0.254909,0.424161,0.197674,0.013873,-0.171666,0.020679,2
0.446733,-0.399869,-0.046977,-0.177359,0.540865,0.086642,0.066479,-0.186016,0.044259,2
0.300135,-0.132337,0.148216,-0.065497,0.398335,0.090631,-0.014192,0.115363,0.171803,2
0.28615,-0.013018,0.30519,-0.072846,0.243141,0.085152,0.187644,0.087872,0.008859,2
0.313459,-0.084941,0.286667,0.019437,0.120855,0.089359,0.212096,0.114716,0.073572,2
0.182335,0.071948,0.23765,0.025415,0.014752,-0.005164,-0.205059,-0.152111,0.207917,2
-0.08465,0.333223,-0.011861,0.054911,-0.111677,-0.136234,0.156677,-0.280991,0.061028,2
-0.204382,0.434159,0.127039,0.107331,-0.107292,-0.090217,0.325565,-0.160617,-0.060071,2
-0.161322,0.344812,0.027891,0.19779,-0.102244,0.063002,-0.152315,0.156105,0.198606,2
-0.243683,0.363786,0.04019,0.234977,-0.156557,-0.041871,0.001659,0.24044,0.057594,2
-0.35575,0.218769,0.266562,0.153571,-0.359323,-0.253465,0.197717,0.032847,0.162566,2
-0.266562,-0.036216,0.216352,0.101285,-0.392663,-0.112503,0.241172,-0.256452,0.124295,2
-0.355801,0.002186,-0.158068,0.090688,-0.202767,0.413024,0.244504,-0.119785,0.010242,2
-0.286238,-0.104425,-0.763858,0.086574,0.077326,0.67876,-0.20073,0.229579,0.161981,2
-0.448359,-0.206861,-0.956435,-0.145925,-0.082782,0.613448,-0.533032,0.599366,0.187292,2
-0.774567,-0.024446,-0.639505,-0.299728,-0.132,0.364076,-0.12453,0.279993,0.040774,2
-0.777356,-0.019712,0.213167,-0.52016,-0.281719,0.303633,-0.471589,0.044426,0.055524,2
-0.701752,0.000278,0.319753,-0.430061,-0.372058,-0.046793,-0.418886,0.474246,0.396211,2
-0.51825,0.253014,0.226375,-0.300825,-0.471277,-0.052419,0.302962,0.377344,0.229583,2
-0.348949,0.797393,0.231494,-0.195589,-0.570242,-0.030068,0.686254,-0.253109,-0.023292,2
0.202305,0.55833,0.443187,-0.039047,-0.708929,-0.02119,-0.003149,-0.368029,-0.083755,2
0.353638,0.549896,0.63858,0.151941,-0.778944,-0.012082,-0.810642,0.174209,0.101655,2
0.81504,-0.109501,0.460404,0.236328,-0.688177,-0.133957,-0.406432,-0.070879,0.074107,2
0.11692,0.108805,0.344715,0.320744,-0.644715,-0.211111,-0.072135,-0.171721,-0.01883,2
0.163648,-0.127074,0.473499,0.334444,-0.598303,-0.143565,-0.518669,0.202192,0.098306,2
0.213479,-0.186188,0.53844,0.4845,-0.297609,-0.095292,0.057697,0.075877,0.176769,2
-0.687903,0.141762,0.166471,0.460089,-0.205473,-0.030266,-0.035683,0.202537,0.033741,2
-0.811881,0.547977,0.388123,0.352807,-0.053131,0.032046,-0.708986,0.329048,0.173151,2
0.421328,-0.212287,0.556355,0.142781,-0.123069,-0.115593,-0.302363,0.344988,0.173994,2
0.200768,0.052833,0.542817,0.077941,-0.028727,-0.336968,-0.011451,0.206107,0.196342,2
0.37105,-0.067559,0.424983,-0.065183,0.187342,-0.229942,0.038584,0.074534,0.12625,2
0.238907,-0.112085,0.156536,-0.0951,0.35946,-0.134012,0.202993,-0.092985,0.157494,2
0.090373,-0.058717,0.04445,0.042707,0.398758,0.015273,0.109718,-0.135229,0.183273,2
0.006254,-0.002042,-0.044724,0.043669,0.391838,0.081631,-0.096708,-0.232559,0.069974,2
0.084009,-0.046406,-0.148346,0.107986,0.332372,0.18894,-0.016123,-0.198095,0.124039,2
-0.116246,-0.076221,-0.05695,0.202979,0.278707,0.181763,0.187065,-0.074389,0.14854,2
0.007705,-0.170856,0.14968,0.254168,0.208617,0.134086,-0.146749,-0.047573,0.000371,2
-0.09584,-0.093998,0.142431,0.267186,-0.018537,0.061777,-0.321813,-0.053432,0.124717,2
-0.009001,-0.099865,0.255959,0.332135,-0.065001,-0.006198,-0.113802,0.151148,0.174006,2
-0.070869,0.020523,0.391339,0.228652,-0.061157,0.048834,-0.113097,0.114649,0.11173,2
0.093075,-0.057464,0.294372,0.177111,-0.11348,-0.030896,-0.005548,-0.001447,0.120336,2
-0.090222,0.04157,0.147983,-0.012678,-0.176236,-0.054984,0.044682,0.074821,0.150407,2
-0.201558,0.137595,0.191826,-0.156264,-0.232338,0.040029,-0.031279,0.022654,0.119508,2
-0.142002,0.071101,0.026745,-0.169448,-0.202379,0.167245,0.052882,0.027873,0.116351,2
-0.200203,0.0016,0.087774,-0.10909,-0.138312,0.204672,0.058713,0.062808,0.195439,2
-0.120547,-0.084501,0.119469,-0.039089,-0.208682,0.176533,0.022279,-0.110414,0.114255,2
-0.187603,-0.09252,0.278416,0.054452,-0.218702,0.144447,-0.24221,0.0087,0.123455,2
-0.150692,-0.055972,0.407022,0.161859,-0.1969,0.054179,-0.315358,0.069206,0.179101,2
-0.006439,-0.058907,0.450696,0.20455,-0.267932,-0.048987,-0.025579,-0.011437,0.095072,2
