sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:10:55_802 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
80,946872249,0.849769,-0.526918,-0.004429,-0.015483,0.196516,-1.212436,-2.344505
81,946905583,0.818319,-0.574346,-0.020345,0.008691,0.614271,-1.612387,-2.158927
82,946938917,0.790164,-0.610916,-0.043429,0.023361,1.352495,-1.686841,2.216806
83,946972251,0.789083,-0.609496,-0.068748,0.033829,1.595318,-0.972054,1.554858
84,947005585,0.793718,-0.599468,-0.094874,0.040700,1.971902,-0.024890,-1.036169
85,947038919,0.794297,-0.593590,-0.122337,0.042255,2.505310,0.131212,-0.405275
86,947072253,0.799789,-0.579769,-0.150025,0.041310,3.148054,0.290346,0.096601
87,947105587,0.813969,-0.552013,-0.176450,0.040129,3.309084,1.039245,0.388049
88,947138921,0.833978,-0.512652,-0.200357,0.039177,3.893604,1.578663,-0.496903
89,947172255,0.850039,-0.476552,-0.221234,0.037371,4.169636,2.017664,-0.993930
90,947205589,0.856279,-0.457238,-0.237701,0.035020,4.635433,2.539337,-0.686506
91,947238923,0.851367,-0.461056,-0.247921,0.033830,4.145111,2.114385,-0.313248
92,947272257,0.840672,-0.476653,-0.254159,0.038538,2.955927,1.600738,1.351976
93,947305591,0.831259,-0.490370,-0.256641,0.051866,3.174302,1.931000,2.313855
94,947338925,0.821009,-0.505213,-0.256320,0.070799,2.899653,1.627986,0.816957
95,947372259,0.806711,-0.524597,-0.256471,0.090809,2.407561,1.052535,0.966011
96,947405593,0.782557,-0.557073,-0.256388,0.107462,2.250123,1.113424,1.676732
97,947438927,0.764632,-0.580039,-0.252334,0.123405,0.750811,1.195067,1.819342
98,947472261,0.755759,-0.591996,-0.244582,0.136224,-0.160586,1.182911,-0.171239
99,947505595,0.747239,-0.605385,-0.235590,0.140177,-0.071525,1.150946,-1.385742
100,947538929,0.738109,-0.622366,-0.223004,0.134657,0.158147,1.709279,0.144348
101,947572263,0.732980,-0.637184,-0.204415,0.122311,1.155440,1.757935,0.862896
102,947605597,0.735653,-0.644419,-0.180021,0.105544,1.863965,1.898622,0.471133
103,947638931,0.742456,-0.647040,-0.151324,0.084892,3.022360,1.488717,0.508977
104,947672265,0.748171,-0.649947,-0.120369,0.057696,3.045933,0.938522,-0.476642
105,947705599,0.755262,-0.648888,-0.089150,0.024182,2.635186,-0.787012,0.107347
106,947738933,0.762250,-0.644260,-0.060590,-0.015533,1.714034,-1.186650,-0.926309
107,947772267,0.766312,-0.638477,-0.035867,-0.061926,0.453919,-1.396412,-1.635292
108,947805601,0.766832,-0.631762,-0.014835,-0.112404,-0.178216,-1.687841,-0.287223
109,947838935,0.768113,-0.618508,0.001389,-0.165700,-0.656956,-1.259450,-0.540266
110,947872269,0.769775,-0.598757,0.012093,-0.220905,-0.957057,-1.319779,-0.917434
111,947905603,0.768241,-0.576750,0.018013,-0.277218,-1.127479,-0.739858,-1.676003
112,947938937,0.761274,-0.554710,0.018005,-0.335326,-1.188869,-0.215882,-3.551868
113,947972271,0.747292,-0.534298,0.010402,-0.394943,-1.424473,0.042338,-3.027596
114,948005605,0.728800,-0.513807,-0.005160,-0.452586,-2.641765,-0.082863,-1.106736
115,948038939,0.701422,-0.504333,-0.023819,-0.503087,-2.548692,0.110544,-0.304173
116,948072273,0.674232,-0.496733,-0.042349,-0.544869,-5.132176,1.213591,6.024967
117,948105607,0.666741,-0.470549,-0.074645,-0.573129,-5.751329,0.346696,3.472412
118,948138941,0.660894,-0.458655,-0.090508,-0.587087,-4.679207,-1.760844,3.763669
119,948172275,0.662686,-0.459130,-0.084500,-0.585590,-5.614369,-0.310471,4.355274
120,948205609,0.679156,-0.458000,-0.072715,-0.568951,-5.488721,0.251004,2.901755
121,948238943,0.706495,-0.453098,-0.060028,-0.540344,-5.010822,-0.477638,2.502076
122,948272277,0.739117,-0.447513,-0.043356,-0.501564,-4.067643,-0.232287,1.369852
123,948305611,0.770371,-0.445492,-0.020380,-0.455695,-3.049823,-0.021740,-0.019172
124,948338945,0.793466,-0.454438,0.011410,-0.404691,-2.510402,0.237816,-1.257538
125,948372279,0.802582,-0.480768,0.047816,-0.349924,-1.915534,1.329925,-2.887246
126,948405613,0.790708,-0.530236,0.085656,-0.293773,-2.162877,1.565281,-3.275825
127,948438947,0.774245,-0.574656,0.108205,-0.242108,-3.547495,0.029046,1.617979
128,948472281,0.789291,-0.570568,0.100973,-0.203186,-1.575817,-0.342803,2.264576
129,948505615,0.825107,-0.529475,0.080065,-0.180147,0.676678,2.032367,-3.722090
130,948538949,0.843749,-0.505000,0.063694,-0.170334,0.962503,1.789451,-4.674533
131,948572283,0.831247,-0.525708,0.055658,-0.171960,2.070671,0.102020,-3.747622
132,948605617,0.803894,-0.563553,0.044923,-0.184803,2.383522,-2.398876,0.058474
133,948638951,0.790121,-0.576430,0.022300,-0.207241,4.856175,-2.466270,0.026544
134,948672285,0.778390,-0.583611,-0.000861,-0.231331,6.421663,-1.961435,1.538218
135,948705619,0.781911,-0.568369,-0.028284,-0.254520,5.565585,-1.623268,2.108711
136,948738953,0.797333,-0.537459,-0.056771,-0.268671,5.406927,-1.347245,0.301628
137,948772287,0.806051,-0.521594,-0.074515,-0.269588,5.490048,-1.154695,0.169550
138,948805621,0.807107,-0.525074,-0.079303,-0.258061,5.334344,-0.711107,0.193671
139,948838955,0.803183,-0.542105,-0.073450,-0.235867,4.447618,-1.397940,2.633818
140,948872289,0.806354,-0.550233,-0.066411,-0.206481,3.818438,-0.707489,3.244682
141,948905623,0.807263,-0.559896,-0.054157,-0.178658,3.328569,0.202896,0.583182
142,948938957,0.796934,-0.582420,-0.034590,-0.156511,1.276065,0.107334,0.820211
143,948972291,0.787702,-0.599744,-0.014497,-0.140109,-0.136668,1.696543,0.912274
144,949005625,0.784535,-0.605674,0.006912,-0.132755,0.654585,1.269521,-0.386568
145,949038959,0.782400,-0.607092,0.029656,-0.135715,0.612993,0.500761,-1.164401
146,949072293,0.777918,-0.608739,0.051782,-0.146997,0.500049,1.133723,-1.656028
147,949105627,0.769031,-0.612554,0.074226,-0.166937,0.831243,0.724756,-2.308560
