sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:33:05_297 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
204,2975527553,0.449284,-0.578405,-0.611334,-0.299773,-0.074824,-0.160349,0.057671
205,2975560887,0.448731,-0.578915,-0.610780,-0.300743,-0.163561,0.035941,0.197108
206,2975594221,0.448357,-0.578815,-0.610957,-0.301135,-0.096840,0.085571,0.202089
207,2975627555,0.447817,-0.578744,-0.611367,-0.301241,0.026217,0.150417,0.117108
208,2975660889,0.447278,-0.578760,-0.611551,-0.301638,0.220090,0.129907,0.160968
209,2975694223,0.446625,-0.578858,-0.611696,-0.302123,0.228356,-0.118079,0.223393
210,2975727557,0.445871,-0.579254,-0.611653,-0.302565,0.165106,-0.300162,0.233316
211,2975760891,0.445348,-0.579719,-0.611125,-0.303511,0.046165,-0.117457,0.109279
212,2975794225,0.444949,-0.580078,-0.610353,-0.304959,0.047421,-0.148715,0.312062
213,2975827559,0.444317,-0.580689,-0.609520,-0.306382,-0.005289,-0.280118,0.232089
214,2975860893,0.443316,-0.581981,-0.607747,-0.308890,-0.018567,-0.237392,0.123803
215,2975894227,0.442460,-0.583260,-0.605479,-0.312145,-0.095776,-0.240349,0.231449
216,2975927561,0.441811,-0.584215,-0.603334,-0.315412,-0.133445,-0.364910,0.135855
217,2975960895,0.440908,-0.585297,-0.601398,-0.318352,-0.221898,-0.321293,0.177949
218,2975994229,0.440224,-0.586000,-0.599802,-0.321007,-0.213118,-0.066992,0.148558
219,2976027563,0.439922,-0.585985,-0.598773,-0.323361,-0.068812,0.006277,0.224595
220,2976060897,0.439636,-0.585895,-0.597726,-0.325840,0.003555,-0.001715,0.221977
221,2976094231,0.439325,-0.585786,-0.596747,-0.328243,0.117864,0.033251,0.289587
222,2976127565,0.438998,-0.585544,-0.595977,-0.330501,0.108995,-0.047031,0.220083
223,2976160899,0.438538,-0.585596,-0.594770,-0.333183,0.055625,-0.112774,0.113617
224,2976194233,0.438279,-0.585670,-0.593298,-0.336006,0.030037,-0.103251,0.299380
225,2976227567,0.437996,-0.585606,-0.591887,-0.338964,0.047990,-0.091568,0.228342
226,2976260901,0.437476,-0.585940,-0.590120,-0.342123,0.115024,-0.171042,0.057363
227,2976294235,0.436703,-0.587052,-0.587623,-0.345487,0.059363,-0.164182,0.084685
228,2976327569,0.435538,-0.588663,-0.584713,-0.349135,0.064028,-0.001322,0.192048
229,2976360903,0.434089,-0.590308,-0.581810,-0.352991,-0.047026,0.121599,0.053905
230,2976394237,0.433079,-0.591554,-0.579241,-0.356354,-0.104817,0.189000,0.239523
231,2976427571,0.432597,-0.592045,-0.577489,-0.358958,0.029934,0.228122,0.358294
232,2976460905,0.431976,-0.592255,-0.576191,-0.361436,0.046951,0.164336,0.004038
233,2976494239,0.431249,-0.592723,-0.574757,-0.363814,0.052110,0.166991,0.040159
234,2976527573,0.430719,-0.593075,-0.573472,-0.365887,0.052471,0.255262,0.183471
235,2976560907,0.430137,-0.593322,-0.572543,-0.367624,-0.040170,0.221832,0.037919
