sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:33:05_306 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
119,2972727497,0.023452,-0.123689,0.812387,-0.569366,-1.721753,-0.282827,-1.068763
120,2972760831,0.008966,-0.095964,0.817418,-0.567925,-1.808476,-0.422006,-0.553943
121,2972794165,-0.004607,-0.070563,0.819594,-0.568564,-1.707235,-0.380630,-0.972590
122,2972827499,-0.018206,-0.047463,0.821040,-0.568603,-1.360504,-0.542927,-1.379893
123,2972860833,-0.032485,-0.026918,0.823534,-0.565696,-1.297418,0.028819,-1.070024
124,2972894167,-0.047480,-0.008443,0.826002,-0.561600,-1.117965,-0.131843,-1.096368
125,2972927501,-0.063156,0.007787,0.828299,-0.556661,-0.961647,-0.323932,-1.305972
126,2972960835,-0.080525,0.021944,0.830392,-0.550892,-0.572653,-0.612537,-1.173991
127,2972994169,-0.098688,0.033904,0.831651,-0.545406,-0.540494,0.025102,-0.679219
128,2973027503,-0.116391,0.043981,0.832472,-0.539916,-0.849898,0.137032,-0.416306
129,2973060837,-0.133141,0.051786,0.831154,-0.537377,-0.979587,0.101333,-0.689856
130,2973094171,-0.149729,0.056637,0.827845,-0.537629,-0.939676,0.686734,-0.256682
131,2973127505,-0.166424,0.059066,0.824306,-0.537898,-1.138510,0.955296,0.164973
132,2973160839,-0.183449,0.058485,0.821351,-0.536943,-0.902953,1.394169,0.800419
133,2973194173,-0.201463,0.055922,0.820212,-0.532483,-0.532572,0.799881,-0.211317
134,2973227507,-0.217802,0.049766,0.820564,-0.526080,-0.438240,1.578441,0.107673
135,2973260841,-0.232434,0.040320,0.819103,-0.522895,-0.621648,0.651019,-0.235972
136,2973294175,-0.244541,0.029506,0.817672,-0.520328,-0.602482,1.162128,0.114745
137,2973327509,-0.254753,0.018199,0.816322,-0.518062,-0.698318,0.903249,0.328743
138,2973360843,-0.263257,0.007242,0.815583,-0.515235,-0.639009,0.171176,0.956743
139,2973394177,-0.269676,-0.004481,0.813913,-0.514587,-0.337802,0.205563,0.731872
140,2973427511,-0.273418,-0.016454,0.812498,-0.514606,-0.243526,-0.040016,1.168755
141,2973460845,-0.273452,-0.028210,0.810187,-0.517713,-0.251655,0.006444,1.550693
142,2973494179,-0.269413,-0.038953,0.806793,-0.524389,-0.491084,-0.183488,1.368674
143,2973527513,-0.261829,-0.048627,0.802748,-0.533551,-0.717396,-0.048772,0.729912
144,2973560847,-0.251859,-0.058274,0.798739,-0.543311,-1.022341,0.108056,0.617903
145,2973594181,-0.237770,-0.070607,0.792892,-0.556598,-1.507131,0.423603,0.542462
146,2973627515,-0.219254,-0.087958,0.782987,-0.575432,-1.465022,0.848422,0.483451
147,2973660849,-0.197092,-0.109376,0.770777,-0.595897,-1.710342,0.439671,0.172783
148,2973694183,-0.173656,-0.134271,0.758096,-0.614089,-1.262371,0.552151,-0.147120
149,2973727517,-0.148693,-0.160929,0.745979,-0.628894,-1.128927,0.287518,0.116858
150,2973760851,-0.122397,-0.188280,0.733358,-0.641681,-1.012056,-0.294548,-0.060184
151,2973794185,-0.094701,-0.215894,0.722279,-0.650180,-0.739486,-0.611605,0.287179
152,2973827519,-0.065888,-0.242755,0.710959,-0.656708,-0.902424,-1.056252,-0.180532
153,2973860853,-0.036986,-0.269842,0.699086,-0.661133,-0.594037,-1.155219,0.272592
154,2973894187,-0.007893,-0.297707,0.686521,-0.663323,-0.200962,-1.631729,0.225959
155,2973927521,0.021012,-0.326617,0.671515,-0.664792,0.402042,-1.600574,0.191065
156,2973960855,0.049975,-0.355363,0.656373,-0.663622,0.626081,-1.602019,0.205979
157,2973994189,0.079653,-0.382015,0.640753,-0.661177,0.966624,-1.992499,0.164237
158,2974027523,0.110404,-0.407009,0.622291,-0.659476,1.220991,-1.759304,0.176518
159,2974060857,0.140754,-0.430837,0.603061,-0.656418,1.305189,-1.592154,0.003244
160,2974094191,0.170675,-0.452846,0.582917,-0.652692,1.518086,-1.502440,-0.047243
161,2974127525,0.201305,-0.472604,0.559618,-0.650346,1.515550,-1.219685,-0.221177
162,2974160859,0.230026,-0.490990,0.536385,-0.646767,1.396754,-0.851554,-0.376900
163,2974194193,0.256053,-0.508262,0.514131,-0.641698,1.620086,-0.393893,-0.149532
164,2974227527,0.281498,-0.523474,0.489955,-0.637713,1.577277,0.044999,-0.106509
165,2974260861,0.304185,-0.537337,0.466882,-0.633057,1.319045,0.332340,-0.289956
166,2974294195,0.322120,-0.550654,0.447949,-0.626388,1.484871,0.926203,0.316167
167,2974327529,0.339375,-0.561300,0.429024,-0.621051,1.340651,1.311193,0.307775
168,2974360863,0.355496,-0.569287,0.411392,-0.616678,1.008615,1.210231,-0.181341
169,2974394197,0.367393,-0.576765,0.398724,-0.611051,1.015137,1.446730,-0.040762
170,2974427531,0.378376,-0.582255,0.387082,-0.606611,0.863169,1.625395,-0.029513
171,2974460865,0.388031,-0.586075,0.376772,-0.603317,0.658699,1.419867,-0.045579
172,2974494199,0.395041,-0.589228,0.369795,-0.600004,0.543078,1.350253,0.401862
