Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
1.901871,-1.892144,-2.041509,-0.193813,-1.562768,0.854185,0.407726,0.232876,0.258247,2
3.887319,-1.835769,-2.952741,-0.862703,-2.460314,1.295192,0.577405,0.1532,0.124642,2
5.04581,-0.904301,-3.092044,-1.451938,-2.654755,2.001411,0.464615,-0.117916,-0.041208,2
6.595332,1.181424,-2.399704,-1.738676,-3.616463,2.117353,0.339313,-0.215677,0.04109,2
6.151063,1.894715,-2.525836,-1.785605,-4.238549,2.016618,0.25718,-0.337925,0.072675,2
5.526411,3.473027,-3.219728,-1.349184,-3.825427,1.310948,-0.075288,-0.442194,0.055253,2
3.922039,5.072722,-4.284355,-0.825951,-3.591291,1.881149,-0.098041,-0.239266,0.065613,2
2.768064,4.687329,-4.067134,-0.171801,-3.596947,1.341219,-0.032876,-0.422095,0.032069,2
2.763609,4.102501,-3.791162,0.257468,-2.713032,0.410038,-0.17577,-0.5085,0.028791,2
2.136378,3.627239,-2.575148,0.426468,-1.769281,0.669069,-0.238375,-0.06953,0.041906,2
2.027552,1.309945,-0.24981,0.018149,-1.900547,-0.059761,-0.289619,0.151822,0.143375,2
0.678708,0.013845,1.332816,-0.397767,-1.413599,-1.023463,-0.177361,0.095454,0.096503,2
-0.522527,-1.578983,3.411345,-1.171328,0.222962,-1.433686,-0.079554,-0.184847,0.157827,2
-2.155074,-3.112818,4.650879,-1.741356,2.438246,-1.348478,-0.120818,-0.004588,0.147265,2
-3.46892,-3.602319,5.212749,-0.142725,4.070706,-2.304942,-0.096469,0.403031,0.209291,2
-4.431784,-4.551358,5.212902,1.480608,5.744614,-3.049109,-0.277114,0.497478,0.096065,2
-4.813681,-4.883139,5.005084,0.830362,4.577447,-1.170102,-0.427054,0.361495,0.137953,2
-4.6245,-4.075926,4.108761,2.033658,3.563785,-1.607934,-0.371835,0.382131,0.219544,2
-4.229128,-2.705293,3.321658,1.522787,2.487187,-1.578173,-0.324046,0.299165,0.189825,2
-3.588241,-0.960723,2.221159,0.905091,2.165364,-1.061156,-0.569705,0.076393,0.151446,2
-2.345817,0.151936,1.75249,0.307281,2.216274,-0.27941,-0.951895,0.122695,0.10562,2
-1.472687,1.13592,1.37431,-0.242588,1.926076,0.071994,-0.591518,0.422374,0.256549,2
-1.399142,1.655137,0.697586,0.217888,1.887623,0.531262,-0.078302,-0.017741,0.054803,2
-1.202977,0.969391,0.409909,-0.068486,1.950097,0.979527,0.006382,-0.328824,-0.05596,2
-0.493647,0.769699,-0.944841,-0.091044,0.881972,1.22647,0.248361,-0.181653,-0.023344,2
-0.465686,0.602945,-1.694684,0.26005,0.269834,2.204751,0.638039,-0.318078,0.07978,2
0.500082,0.199839,-2.101013,-1.099643,-1.35925,2.57463,0.616376,-0.416551,0.06848,2
1.375081,-0.970124,-2.917809,-1.842269,-3.215151,3.973786,0.632903,-0.06918,0.001098,2
3.924319,0.37971,-1.857226,-2.200052,-3.447918,4.604218,0.779215,-0.039487,0.125837,2
4.844141,2.965106,-2.59419,-2.666257,-4.286438,4.810103,0.74578,-0.101039,0.14361,2
4.721354,3.625523,-4.67938,-2.555723,-4.245725,4.363159,0.550205,-0.205461,0.06069,2
5.099368,5.014988,-3.854099,-1.908685,-4.12276,3.093245,0.387128,-0.128933,0.015093,2
4.553833,4.056793,-3.517482,-1.003747,-3.137232,1.57181,0.287008,-0.100082,0.140931,2
4.630606,3.160358,-2.839054,0.230843,-1.565572,1.076201,0.020639,-0.057733,0.083393,2
4.619973,2.221767,-1.740036,0.653795,-1.147337,-0.270382,-0.264819,-0.066554,0.108861,2
4.315041,0.610371,0.025153,0.834811,-1.300464,-1.392962,-0.331316,0.050151,0.095877,2
2.844063,-0.362301,1.691783,1.335594,-0.776461,-1.420313,-0.324752,0.049734,0.120398,2
1.502152,-0.645909,3.724902,1.124819,-0.883804,-2.207738,-0.066011,0.06753,0.306474,2
-0.980831,-1.61077,4.589487,0.663051,-0.184266,-2.947667,-0.073361,0.306524,0.294002,2
-3.242541,-2.865713,4.910578,0.56291,1.408099,-3.55951,-0.222682,0.38591,0.136621,2
-4.423748,-3.389422,4.252346,0.334166,2.160131,-3.665139,-0.222181,0.604109,0.27544,2
-5.448797,-3.152938,3.693798,-0.050083,2.346382,-3.495109,-0.146629,0.578258,0.122677,2
-6.105451,-3.083633,2.647272,-0.203221,3.217381,-3.481898,0.053814,0.344801,0.164637,2
-5.832937,-2.605468,1.677129,3.667225,5.193907,-3.828878,-0.04448,0.129759,0.063163,2
-5.396916,-1.613468,0.192511,1.632422,4.697259,-0.82427,0.063428,-0.08226,0.123225,2
-4.704577,-0.802997,-0.99356,-0.331453,3.599427,0.501571,0.328768,-0.344491,0.02198,2
-3.889915,-0.303583,-1.609694,0.774539,3.443678,0.819287,0.244148,-0.53382,-0.028845,2
-3.352483,0.527977,-2.443295,0.390414,3.611022,0.608944,0.143165,-0.182967,-0.008899,2
-2.931607,0.560777,-2.526054,0.083648,3.331614,0.755517,0.056027,-0.033207,-0.006046,2
-1.479698,0.223455,-2.757387,0.581897,2.936537,1.038097,-0.109251,0.119359,0.071099,2
-0.372814,0.287215,-2.908351,-0.453433,2.734671,0.789502,-0.321773,0.200468,0.078415,2
1.444704,1.114104,-3.615552,-1.012358,1.907602,0.520581,-0.338061,0.054012,0.108168,2
2.763717,1.3684,-3.718931,-0.645005,0.56032,0.960175,-0.239167,0.181558,0.329195,2
5.857131,2.122137,-2.634784,-0.04842,0.344544,1.967549,-0.321942,0.193248,0.140718,2
5.601379,2.289692,-1.817937,-0.170356,-0.073216,2.26218,-0.333031,0.281441,0.212297,2
6.717988,3.613572,-0.698823,-1.351036,-0.339182,1.451639,-0.224993,0.252342,0.228778,2
6.920495,4.279198,0.81901,0.854461,-1.245107,2.654348,-0.102865,0.200763,0.085685,2
6.547791,4.620179,0.817929,0.781115,-0.883649,1.749483,-0.289919,-0.230544,0.035104,2
6.216211,3.913684,0.857373,1.08289,-1.038397,0.615025,-0.185123,-0.589187,0.031672,2
5.30635,2.611627,1.061962,1.635715,-2.220639,0.348888,0.033937,-0.37485,0.02036,2
4.38448,0.896711,1.538118,2.076673,-3.135562,0.216717,0.193547,-0.379417,-0.084908,2
3.945861,-0.310294,1.606027,0.935293,-2.360815,-1.084332,-0.017734,-0.211576,0.049525,2
3.829399,-1.431409,1.385345,1.300707,-2.197034,-0.314675,-0.165075,0.076819,0.09629,2
4.325428,-3.112465,0.735849,1.69151,-3.316982,0.234076,-0.117896,0.098528,0.098157,2
4.763518,-4.957844,0.356004,0.390135,-2.300317,-1.217807,-0.08249,0.077287,0.147554,2
3.91029,-6.922139,0.198861,-0.415459,-1.762877,-2.423763,-0.034014,0.023087,0.107368,2
1.751005,-8.345979,-0.001427,0.038312,-2.584495,-1.676825,0.058709,0.001386,0.122331,2
-1.978326,-8.912208,0.122229,1.312042,-3.195037,-1.049884,0.104379,0.147887,0.194233,2
-3.999691,-6.872777,1.870653,-0.326257,-2.930053,2.165559,0.018602,0.082956,0.125203,2
-7.864767,-2.319174,1.908427,-0.515954,-3.517859,2.5268,-0.056598,0.033208,0.19558,2
-8.849052,-0.018272,-1.568973,1.631275,-3.150356,0.131407,0.023881,-0.005866,0.183312,2
-10.028604,3.938062,-0.53623,0.433075,-1.573662,-0.462212,0.161495,0.116632,0.140796,2
-8.603312,4.192904,0.10395,-0.066758,0.423401,2.19064,0.219434,-0.012114,0.093335,2
-6.737585,3.24444,0.902726,-0.497153,-0.030105,2.730921,0.366235,0.035505,0.01786,2
-4.791054,1.455976,1.035872,-0.601715,0.471933,1.768866,0.289355,0.030683,-0.0227,2
-3.459569,0.621155,0.549258,-0.689131,0.047795,0.904197,-0.102584,-0.046709,0.072869,2
-2.24256,0.073919,1.409016,-0.883151,-0.006624,0.753439,-0.406663,-0.007106,0.150941,2
-1.210011,-0.694444,1.275013,-0.883822,0.023493,0.291524,-0.476488,0.025772,0.09245,2
-0.853062,-1.397708,1.376217,-0.973319,-0.244453,0.299721,-0.577974,-0.051342,0.141513,2
-1.257272,-1.608572,0.900879,-1.082677,-0.515428,0.355897,-0.60745,0.004547,0.138037,2
-1.670478,-1.7515,0.822358,-1.267765,-0.717333,0.700153,-0.484371,0.113723,0.187109,2
-2.234986,-1.771619,0.387444,-1.385554,-0.990655,0.761779,-0.266002,0.055716,0.050925,2
-2.784019,-2.040289,0.043002,-1.157965,-1.471327,0.441303,-0.108201,-0.200519,0.064694,2
-3.102747,-2.066263,0.013051,-1.194849,-2.034369,0.600503,-0.006775,-0.223774,0.098586,2
-3.48027,-1.850369,-0.189256,-1.126531,-2.288138,0.894025,0.007221,-0.299829,0.012098,2
-2.89129,-1.878386,0.171154,-1.330172,-2.051862,0.821706,0.036393,-0.212521,0.052462,2
-2.535899,-1.319247,0.825461,-1.061166,-2.275147,0.533464,-0.171329,-0.134292,0.115619,2
-1.659836,-2.204229,0.749359,-0.448047,-3.161655,0.448136,-0.188965,-0.046969,0.127162,2
-0.498096,-2.399992,0.193892,0.224201,-3.962676,0.609982,-0.109061,-0.022358,0.061936,2
0.445227,-2.226013,1.396429,0.891267,-3.97126,0.790775,-0.312096,-0.080871,0.12096,2
-0.227774,-1.748068,2.311092,1.236172,-3.474191,1.109137,-0.455196,-0.05778,0.142071,2
-0.318899,-1.719352,1.904312,1.091856,-3.420829,1.1103,-0.368955,-0.086764,0.091479,2
0.980021,-1.64189,1.971449,1.894193,-3.915495,2.002319,-0.29889,-0.132953,0.131235,2
1.106232,-1.535107,2.00035,2.163338,-3.253556,1.870521,-0.304843,-0.179907,0.071209,2
1.810133,-1.331629,1.176373,2.192477,-2.412877,1.769324,-0.321702,-0.065484,0.106513,2
2.746095,-0.680731,1.258503,2.565685,-1.93048,2.494831,-0.252817,0.007584,0.141508,2
2.929951,-0.300556,0.850019,2.269291,-1.160559,2.552428,-0.092348,-0.058729,0.111431,2
3.292716,0.512053,0.797847,2.783587,-0.482829,2.30029,-0.064691,-0.153847,0.01423,2
2.699645,1.203042,0.482559,2.681766,0.974998,1.915157,-0.019291,-0.179065,-0.029752,2
2.604874,1.994824,-0.335593,3.03617,2.000592,1.621469,-0.011979,-0.279412,0.106618,2
2.141208,2.139838,-0.450425,2.423335,2.802534,0.871832,0.144167,-0.298841,0.09544,2
0.97608,1.938692,0.267645,2.280457,3.123911,0.302735,0.314116,-0.312692,0.097863,2
0.740047,2.483531,0.689699,0.626188,2.603869,-1.186725,0.417906,-0.134107,0.025463,2
0.256074,1.706825,0.478035,0.232885,1.678445,-2.009759,0.192275,0.138966,0.098062,2
0.488033,1.746844,-0.30561,-0.844756,1.916435,-2.032735,0.189847,0.558575,0.254776,2
1.210239,1.772072,0.083561,-1.957582,1.425218,-2.314226,0.489971,0.628596,0.280684,2
1.087955,1.501836,-0.224082,-1.590349,2.449552,-1.400182,0.283597,0.269635,0.108532,2
0.294373,0.979559,-0.786489,-1.782514,3.375743,-0.936469,0.159131,0.136301,0.019443,2
-0.459453,0.653159,-1.15629,-2.039201,4.310031,-1.706393,0.396651,0.119115,0.173493,2
-1.723918,0.033646,-1.498849,-1.053654,5.146688,-0.787965,0.429023,-0.001363,0.106214,2
-2.661398,-0.348894,-2.013478,-0.509318,4.518543,-0.27063,0.165334,0.015309,-0.043954,2
-3.389776,-0.538551,-2.55733,0.126027,4.699071,-0.588541,0.133434,0.311363,0.099858,2
-3.636166,-1.28003,-2.48093,-1.190068,4.202884,-1.568111,0.148275,0.437261,0.203871,2
-2.394296,-0.37686,-2.44935,-1.09753,3.41336,-1.555264,0.057779,0.294261,0.148416,2
-1.542768,1.613944,-2.943426,-0.570254,3.12401,-0.653221,-0.016915,0.519352,-0.044825,2
-2.424535,-0.113109,-2.336747,-1.368595,2.358172,-0.337624,0.188473,0.515701,0.197409,2
-1.476079,-0.85647,-1.705679,-0.931929,0.651056,-0.096966,0.359999,0.33188,0.287944,2
-0.531705,-1.930157,-1.133276,-0.749791,0.099472,0.196581,0.238055,-0.069218,0.09485,2
1.297869,-1.245364,-0.964479,-1.621828,-1.838755,0.827916,-0.025784,-0.07539,0.228255,2
3.799807,1.054729,-0.255363,-1.235992,-2.18904,0.908568,-0.273446,0.031661,0.294101,2
4.598348,2.003506,0.264813,-1.166011,-3.252699,1.393513,-0.171968,0.11438,0.302217,2
4.585489,3.424539,0.754609,-1.793187,-4.40534,1.821853,0.029124,-0.131526,0.083047,2
4.311488,3.942567,0.826713,-1.519818,-4.706056,2.009754,0.122733,-0.571471,-0.081085,2
4.517147,3.990189,0.501101,-1.385396,-5.203687,1.642748,0.057689,-0.732051,-0.167054,2
4.746568,3.768984,-0.365126,-1.020743,-4.911375,0.901061,0.211663,-0.556747,0.021765,2
5.812284,2.786561,-0.457879,0.205885,-3.912048,0.508335,0.273257,-0.517208,0.086051,2
7.395654,2.602128,1.34884,0.62683,-4.448372,0.598701,-0.299803,-0.117003,0.084639,2
5.310841,-0.540927,-1.103682,-0.437334,-3.43236,0.126675,-0.677089,0.605716,0.11833,2
3.614029,-0.448007,1.083226,-0.610543,-1.346543,-0.492748,-0.775317,0.64742,0.33101,2
-0.955162,-2.355344,2.07123,-1.496248,0.055975,-1.069114,-0.257263,0.409796,0.36509,2
-3.660657,-2.313142,2.236036,-1.105722,2.554644,-1.520468,-0.008879,0.005982,0.15097,2
-6.631631,-3.424308,3.351738,-0.662515,4.272504,-2.116786,0.063539,-0.012883,-0.080822,2
-8.729682,-4.126153,3.727497,1.790819,5.024243,-3.218687,0.157053,-0.212032,0.070231,2
-7.911366,-3.487224,3.609117,3.898593,4.913494,-1.559762,0.179399,-0.244028,0.087508,2
-5.864213,-2.940675,3.066778,2.54339,2.846889,-0.409198,-0.154941,-0.187881,0.051077,2
-3.908722,-1.532426,1.576745,3.310895,2.444057,-0.699368,-0.476177,0.274015,0.142283,2
-2.791888,0.057424,-0.350098,1.553314,1.447876,-0.104856,-0.397555,0.586365,0.189765,2
-2.351673,0.699235,-0.679721,1.386225,1.23766,1.103854,-0.328275,0.430524,0.162427,2
-2.157193,1.713591,-1.322864,1.28362,1.385336,1.637117,-0.045429,0.425488,0.308447,2
-1.546889,2.362229,-1.759774,1.038599,1.562707,1.953373,0.136325,0.31342,0.152659,2
-2.387347,1.285742,-2.067886,1.035814,1.136335,3.248784,0.042563,-0.174418,-0.067364,2
-3.36924,0.987551,-3.411879,1.000072,0.348699,2.877196,0.388707,-0.386985,0.039826,2
-2.051404,-1.161825,-2.86691,-0.231512,-0.158234,1.408598,0.637504,-0.346036,0.176943,2
1.160845,-1.625928,-2.088151,-1.261774,-1.195453,3.320436,0.327997,-0.563323,0.096223,2
3.14685,-0.650699,-2.146625,-1.897601,-2.23468,3.385915,-0.010119,-0.115461,0.072787,2
4.623893,-0.00614,-1.856417,-1.993122,-2.239628,3.439515,0.015813,0.238727,0.166206,2
4.775825,1.762687,-2.899959,-1.718578,-2.173566,2.222142,0.263023,0.491871,0.090957,2
5.49874,2.445132,-2.84853,-1.010248,-1.524571,0.610793,0.15976,0.326661,0.265852,2
6.044482,2.491204,-0.837002,-0.051144,-1.54535,-1.208578,-0.025186,0.191091,0.171328,2
6.096586,3.297607,0.319437,-0.671454,-2.769063,-1.581491,0.082328,0.083645,0.104067,2
5.695593,3.682072,0.312962,-0.785936,-3.132169,-1.531971,0.292115,-0.226406,-0.06268,2
5.229113,1.784221,1.55838,-0.42803,-2.947113,-1.62763,0.008829,-0.617728,-0.051845,2
4.295503,0.836123,2.463893,-0.749178,-2.549381,-1.8529,-0.267999,-0.574383,0.026162,2
2.562584,0.121413,4.006641,-1.918875,-1.393217,-1.710085,-0.356392,-0.383487,0.009037,2
-1.604409,-2.501446,2.3066,-1.50445,1.045285,-0.99059,-0.26281,-0.087408,0.143176,2
-2.306217,-2.812505,4.344831,-1.623068,3.192594,-2.742545,-0.165084,0.092132,0.180028,2
-4.285445,-2.285133,3.999338,0.762468,4.813094,-4.416014,-0.225232,0.234909,0.112217,2
-5.475192,-1.194943,2.454729,2.108082,5.552461,-3.619705,-0.310575,0.404245,0.173465,2
-7.178206,-1.349943,0.904279,2.082086,5.693949,-2.282249,-0.280806,0.474697,0.167993,2
-7.595615,-0.541378,-0.6289,3.130071,5.646146,-1.626863,-0.126473,0.221414,0.229778,2
-6.928097,0.161753,-1.890394,1.933047,4.633713,-0.176821,0.051002,0.147723,0.027774,2
-6.026383,-0.908633,-1.736747,1.058784,3.0599,1.727348,0.165109,0.035041,0.085989,2
-3.01655,-0.550861,-1.80152,0.255432,1.622039,2.288258,0.230286,0.007185,0.062597,2
-0.969169,-0.549495,-0.761959,-0.760517,0.4799,2.428569,0.064749,-0.117485,0.103387,2
1.438852,0.296264,-0.853533,-0.456649,-0.019594,2.843219,-0.123944,-0.11675,0.201634,2
2.79875,0.99286,-0.172626,-0.951922,-0.003311,2.552846,-0.040525,-0.049463,0.148838,2
4.447676,2.20289,0.49254,-1.343375,-0.219972,2.049399,-0.016072,-0.073082,0.032413,2
5.958982,4.005676,0.380235,-1.4283,-0.478091,1.609987,-0.235368,-0.17276,0.087692,2
6.811918,5.09994,-0.271517,-1.143782,-0.125241,1.014879,-0.325429,-0.118934,0.109985,2
6.943186,4.882777,-0.639342,-0.487452,0.128916,0.740846,-0.351768,-0.04472,0.076448,2
6.319815,3.384192,-0.073634,-0.155119,-0.17582,0.528582,-0.211936,0.093896,0.172568,2
5.054241,2.043166,0.303245,1.011528,-0.235015,0.860448,-0.165115,0.043598,0.081115,2
3.466461,0.895869,0.740428,1.403383,-1.01952,0.850417,-0.075154,0.015869,0.163648,2
1.904516,-0.071305,1.190825,1.273222,-1.870297,0.650111,0.116059,0.181271,0.116603,2
1.129341,-1.055125,1.229477,2.219544,-1.416227,1.418069,0.006425,0.223084,0.117534,2
1.342861,-1.559538,0.795976,2.067581,-1.750944,0.203504,-0.025192,0.025185,0.128016,2
1.899603,-2.105902,-0.395808,1.660113,-1.921851,-0.4358,0.237289,-0.00306,0.125309,2
2.937311,-2.622347,-1.760937,0.676274,-1.487649,-1.609974,0.254944,-0.092118,-0.00525,2
3.16676,-3.655316,-2.892771,0.523339,-1.344339,-2.438161,0.254325,-0.161557,0.043571,2
2.866241,-4.869298,-3.138512,0.704025,-1.27307,-2.859621,0.306971,-0.093345,0.090189,2
1.677421,-5.505172,-3.112687,0.606388,-1.387983,-2.654608,0.17482,-0.095371,0.012597,2
-0.224876,-5.753006,-2.994822,0.453525,-1.421493,-2.537913,-0.097287,-0.133481,0.07019,2
-2.975042,-4.924561,-1.516669,1.207547,-1.630422,-0.634939,-0.427152,-0.126319,0.146306,2
-4.83692,-3.452426,-0.609418,1.169921,-1.553357,0.513156,-0.640061,-0.045419,0.144996,2
-5.77337,-1.911127,0.585732,0.80706,-1.578613,0.281213,-0.366371,0.168966,0.13318,2
-3.802639,-0.639152,1.268929,0.967713,0.218992,2.75009,0.029309,0.117171,0.12307,2
-5.184474,0.680811,0.783987,-1.108777,-2.038649,2.528309,0.04865,0.001648,0.197474,2
-5.114819,-0.374154,-1.360949,0.326901,-1.519214,-1.471657,0.158436,-0.068494,0.312833,2
-6.100302,0.641218,-0.79239,0.807603,0.191323,-0.760454,0.444052,-0.090623,0.06621,2
-5.160051,0.751562,0.801315,-0.292661,-1.104726,1.145894,0.42564,-0.078835,-0.073334,2
-4.774942,2.095161,2.103199,-0.402422,-1.30905,2.244699,0.416844,0.181344,0.097887,2
-3.484235,1.143366,3.429535,-0.436818,-1.59333,2.865032,0.116605,-0.13909,-0.015279,2
-2.314428,0.991577,3.017464,-0.974851,-2.292707,2.666411,-0.300482,-0.227472,0.119365,2
-1.152185,1.090176,2.711338,-1.48857,-1.722098,2.17994,-0.383661,0.199248,0.251478,2
-0.856646,0.772968,1.947943,-1.612551,-1.172465,1.969119,-0.386172,0.453657,0.257891,2
-1.052074,0.357866,1.876438,-1.814839,-0.522578,1.345709,-0.444785,0.425609,0.17825,2
-1.092357,-0.293647,1.621006,-1.880336,-0.480901,1.072383,-0.369804,0.119958,0.188055,2
-0.938173,-0.99942,1.139462,-1.565981,-0.697933,1.471143,-0.134916,0.017762,0.142761,2
-0.876231,-1.285628,1.1695,-1.35148,-0.727969,1.464674,-0.030028,0.015018,0.004242,2
-0.935558,-1.709534,1.030665,-1.161156,-1.014846,1.233807,-0.173498,-0.247701,0.097595,2
-0.892973,-1.507789,0.998786,-0.872047,-1.235998,0.903004,-0.101935,-0.084867,0.085064,2
-1.055783,-1.470038,0.607892,-0.484807,-1.506443,0.69395,-0.041696,-0.039236,0.074152,2
-1.290623,-1.481428,0.479972,-0.112543,-1.689038,0.25425,-0.105167,-0.17531,0.076407,2
-1.526913,-1.730128,0.039626,0.336507,-1.915354,0.134443,-0.245497,-0.200602,0.119958,2
-1.911193,-1.725206,-0.143408,0.764882,-2.065396,0.265216,-0.223328,-0.162419,0.12297,2
-1.584573,-2.437653,-0.147061,1.230379,-2.112855,0.23953,-0.205692,-0.015813,0.104052,2
-1.23966,-2.379225,-0.429748,1.713992,-2.116701,-0.130469,-0.204291,-0.00268,0.109744,2
-0.948436,-1.856533,-0.444248,2.022036,-2.037265,-0.35673,-0.125766,-0.12986,0.11382,2
-0.319216,-2.158439,-0.066696,2.169459,-1.745755,-0.624421,-0.220167,-0.233008,0.10199,2
0.171089,-2.029372,-0.386944,2.291412,-1.564343,-0.77288,-0.182059,-0.118819,0.116324,2
0.310784,-1.394505,0.295043,2.296835,-1.423813,-0.498276,-0.229527,-0.036505,0.049786,2
0.748863,-1.751986,0.483418,2.481981,-1.441921,-0.160452,-0.465955,0.015997,0.149191,2
0.706295,-1.184093,0.299547,2.086018,-1.084058,0.136013,-0.539141,0.005694,0.177496,2
0.690669,-0.436913,0.917191,1.889436,-0.985466,1.388906,-0.641536,0.076613,0.186584,2
0.93375,-0.5946,0.955095,1.652051,-0.733842,1.786782,-0.520177,0.347557,0.084848,2
0.765974,-0.043906,0.688313,1.377,-0.055698,2.465545,-0.191776,0.092349,0.066003,2
1.24944,0.295256,0.881713,1.456979,0.295719,2.503974,0.271492,-0.154005,0.012812,2
1.791032,0.500077,0.724591,1.010034,0.736662,1.982068,0.423825,-0.557099,-0.095873,2
1.96502,1.36231,0.866181,0.744584,0.91766,1.367035,0.28301,-0.688034,-0.05115,2
2.092503,1.415163,0.97132,0.195661,0.7431,1.147997,0.239167,-0.431287,0.143855,2
1.939264,1.876434,0.680576,0.021384,0.655857,0.953703,0.22602,-0.181269,0.058241,2
1.469797,1.719234,0.923469,-0.562501,0.391526,0.990923,0.092984,0.000871,0.091645,2
1.140504,1.357296,0.421185,-0.080612,0.625413,1.149739,-0.059863,0.265296,0.151859,2
0.746389,1.107625,-0.03818,-0.136637,0.342801,0.294115,0.019377,0.496373,0.278362,2
0.513195,0.614762,-0.288593,-0.1583,0.474586,-0.725734,0.030332,0.415296,0.191488,2
0.313345,0.508194,-0.512444,-0.659306,-0.199564,-1.895842,-0.024888,0.274689,0.148488,2
0.031545,0.879944,-0.719889,-0.838547,0.963978,-2.39029,0.22994,0.288327,0.199136,2
-0.753585,1.42574,-0.459919,-1.311447,1.888607,-2.749704,0.482471,0.217922,0.204117,2
-1.766556,1.376882,0.392494,-0.944821,2.035304,-2.849372,0.443076,-0.232487,0.074216,2
-2.165967,1.069602,0.772878,-1.992912,5.064487,0.231577,0.41463,-0.002409,0.006918,2
-1.695327,0.692924,1.126812,-1.040454,5.675442,1.152112,0.561082,0.144355,0.149879,2
-1.81784,0.391339,1.057351,-0.842724,4.243996,0.269776,0.695452,-0.105251,0.144778,2
-1.695085,0.268345,0.067209,0.965662,3.829223,-0.402089,0.43023,0.193964,0.281723,2
-2.202663,-0.053489,-1.141516,0.576795,3.6812,0.238912,0.246065,0.264351,0.265348,2
-2.689019,-0.526986,-2.075516,-0.805601,3.637897,-0.357591,0.110994,0.45592,-0.078388,2
-3.044335,-0.688179,-2.800904,-1.284394,4.255794,-0.937962,0.290263,0.168433,-0.178272,2
-2.958504,-1.503434,-2.676929,-2.033199,4.228346,-0.326273,0.583929,-0.453665,-0.125035,2
-0.351655,-1.352656,-2.238688,-2.004179,2.384554,-0.771791,-0.028183,-0.131589,0.23086,2
0.135574,-2.146539,-2.931199,-0.673298,0.674867,0.590505,-0.421117,0.523209,0.403934,2
2.316523,-2.689297,-0.938354,-1.224204,-0.759405,0.208495,-0.256455,0.797816,0.197338,2
5.195017,1.371827,-0.039649,-1.937922,-2.994041,0.20291,-0.154844,0.412025,0.208938,2
4.80968,1.277251,0.566842,-1.182533,-4.064419,0.887509,-0.125524,-0.032867,0.240676,2
4.497076,4.29159,0.114325,-1.045548,-5.281506,0.775768,0.098242,-0.044618,0.130421,2
3.868149,6.494567,-0.741836,-0.642578,-4.966734,1.103056,0.4482,-0.098124,0.013403,2
3.580595,6.579309,-0.630555,0.031248,-4.924813,0.74865,0.659661,-0.513974,-0.056526,2
4.101466,5.105008,-0.934548,-0.295159,-4.376515,0.499303,0.687758,-0.721887,-0.113134,2
4.902591,4.407518,0.052876,0.41979,-3.634843,0.917061,0.894067,-1.000511,-0.248793,2
4.880596,4.798682,0.72398,1.059051,-3.476132,-0.096095,0.808554,-1.2684,-0.09667,2
5.311097,3.614594,0.546528,-0.360224,-3.169041,-0.947807,0.577065,-0.829988,-0.17087,2
5.716064,1.394382,2.298579,-0.7622,-1.056792,-0.781913,0.207777,-0.363899,-0.225882,2
1.610321,-2.813788,2.129432,-0.36036,1.404634,0.003484,-0.899143,0.389686,0.081684,2
-4.10643,-6.127053,1.739963,-0.214389,2.453195,-0.027751,-2.144073,1.280528,0.415618,2
-6.940621,-6.144119,1.172635,0.008849,3.589329,-0.727554,-1.834183,1.190717,0.958393,2
-8.592566,-5.021297,0.633252,1.425506,3.765265,-0.370087,-1.678288,0.771733,0.473944,2
-8.362315,-3.445456,1.082296,1.460887,4.294489,0.716492,-0.554507,0.230287,0.343676,2
-5.833171,-2.38113,1.298254,1.076558,3.280522,0.4497,0.05344,-0.184377,0.103306,2
-2.805215,-1.108827,0.811529,1.267994,3.008807,-0.910527,0.110016,-0.358436,-0.100641,2
-1.878738,-0.867368,0.610703,1.231573,3.109549,-0.022133,0.172195,0.043424,0.06236,2
-2.07315,-0.333722,0.417993,-0.393199,2.467932,0.104794,0.251217,0.429345,0.119978,2
-2.814265,-0.022912,-0.226169,0.24099,3.51941,0.284103,0.318268,0.373504,0.097407,2
-3.147268,-0.568502,-0.615349,0.052368,3.636735,-0.012512,0.041303,-0.0864,-0.016375,2
-1.699652,-0.758005,-0.216667,0.327681,1.619651,0.760478,-0.131191,-0.096055,0.09124,2
-1.298846,-0.615593,-0.434664,-1.054308,1.839344,1.586039,-0.022744,0.137091,0.091182,2
0.323775,-1.250864,-0.036424,-1.372552,1.684931,1.23399,0.099744,0.094568,0.145483,2
2.270281,-0.406271,-0.546273,-2.451646,0.979911,1.006114,-0.110596,-0.040842,0.202904,2
3.869644,1.869292,-0.300274,-2.455284,0.571576,0.889477,-0.357576,0.041103,0.085259,2
5.63524,4.123199,-0.034981,-2.591011,1.014219,-0.00673,-0.203439,0.110961,0.153569,2
5.830986,5.970459,-2.161957,-2.172844,0.703107,-0.34977,-0.034984,0.028052,0.261669,2
5.299972,6.02279,-2.179201,-0.92794,0.954658,-0.60499,-0.035647,-0.039917,-0.0164,2
5.434793,5.992436,-2.747656,-0.374192,0.78608,-1.762021,-0.06492,-0.116594,0.038939,2
4.934055,4.136385,-2.959376,0.127003,0.358602,-2.278371,0.204712,-0.101977,0.117423,2
