Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-3.650043,-1.844076,3.305562,0.197125,-3.996173,3.010963,0.505731,-0.962106,0.192962,2
-6.021864,-3.648066,0.312749,0.397081,-3.660474,4.566915,0.970118,-0.900907,-0.123827,2
-6.195992,-1.263212,2.066765,1.322525,-2.061012,4.472163,0.991026,-0.452594,-0.00072,2
-4.906221,0.829054,3.08677,-0.005564,-2.593186,3.547234,0.430521,-0.476101,0.350809,2
-3.973497,0.866472,2.564281,-2.179185,-4.191608,2.858446,0.12785,-1.121942,0.331572,2
-3.32135,0.048177,0.944812,-2.810107,-2.643843,1.554481,-0.385977,-1.215322,0.388879,2
-3.04312,-0.321859,-0.083697,-2.687673,-2.035607,0.443207,-0.931587,-1.237826,0.409636,2
-2.743652,-0.732577,0.299032,-2.650721,-2.682462,0.196774,-0.869232,-1.57094,0.339074,2
-2.143864,-1.446411,0.493423,-2.085818,-3.365161,0.656942,-0.671975,-1.199574,0.146326,2
-1.586907,-2.057429,0.618944,-1.409081,-2.930158,0.084421,-0.401363,-1.041201,-0.15461,2
-0.639563,-2.469445,1.080194,-0.84535,-2.840259,0.555927,0.106623,-0.858935,0.007236,2
-0.157167,-2.610157,1.20571,-0.074395,-3.278384,1.47503,0.36127,-0.62904,0.227029,2
0.205602,-2.48813,1.687175,1.129995,-3.980988,2.030011,0.340289,-0.314862,0.104794,2
0.965838,-2.984178,2.083031,1.55633,-2.586999,1.1689,0.233696,-0.232753,0.103641,2
3.170738,-2.595717,2.640683,1.318716,-1.907506,0.928879,0.241028,-0.025105,0.06741,2
3.270749,-1.602215,2.388432,1.906535,-0.978561,-0.0374,0.577099,0.251168,0.09554,2
3.151672,-0.663052,0.729234,3.039593,-2.32969,2.00892,1.040744,0.470019,-0.114961,2
3.110079,1.289161,-0.381669,4.409012,-1.027505,-0.290287,0.259301,-0.107702,-0.15736,2
3.038011,2.918035,-1.283689,3.60439,-0.16856,1.463223,-0.895165,-1.123441,-0.002366,2
3.577727,5.396057,-3.946138,4.139753,2.186808,1.515975,-0.803244,-1.056869,0.470677,2
2.198759,5.09457,-0.59227,1.718171,1.839833,-2.08681,-0.322547,-0.433436,0.630273,2
-0.350269,0.495064,-2.713172,1.011642,2.074651,-1.421622,-0.232657,0.477073,0.159038,2
1.261062,0.223322,-1.305789,-0.943613,2.892087,-1.814909,-0.161887,0.992051,0.141225,2
3.341458,2.131532,-0.364104,-2.943734,3.551625,-2.752531,-0.423467,1.251399,0.270643,2
3.053173,1.510698,-1.041964,-0.863191,4.328063,-2.89098,-0.722107,0.539744,-0.025905,2
2.653951,0.883185,-0.051556,-2.310832,4.944739,-1.590226,-0.582135,0.454191,0.14339,2
2.405324,0.462183,0.565772,-3.098238,4.790135,0.192385,-0.510703,-0.097201,0.454363,2
1.380456,0.318956,0.628726,-2.775641,3.253093,1.607901,-0.843215,-0.462618,-0.060936,2
0.277614,-0.011615,0.107002,-3.440065,1.090688,2.141638,-0.474328,-0.314265,-0.159804,2
-1.173438,-0.995557,1.157565,-2.441055,-0.936563,2.865441,-0.119056,0.11533,0.328167,2
-3.611809,-1.558231,1.888495,0.543525,-2.152745,2.000385,-0.288628,-0.016826,-0.065446,2
-4.712539,-1.478199,1.542971,1.565286,-2.249973,1.765201,0.095989,0.513589,0.056604,2
-4.11243,-1.077381,1.83104,2.309565,-2.580985,1.226088,0.039154,0.699851,-0.062971,2
-3.430993,-0.999571,1.993331,3.846647,-3.132749,0.612912,-0.182338,0.805924,-0.197212,2
-3.103594,-1.106952,0.883581,4.076813,-3.230259,-0.712191,0.426832,1.113712,0.116399,2
-2.27816,-0.535027,0.353266,4.712193,-3.163964,-0.791094,-0.192245,0.720926,-0.069088,2
-1.041612,0.506446,0.572977,5.58436,-2.181472,0.273349,-0.17969,0.037295,-0.055275,2
0.471979,1.75629,0.671524,4.173469,0.182369,0.783862,0.095981,-0.094934,0.125099,2
1.980991,3.913925,-1.046788,0.29127,1.066966,-1.003821,0.278512,-0.248699,0.121236,2
2.698503,3.098479,-0.376539,-0.284631,0.379572,0.205496,0.114071,-0.461715,0.019498,2
4.24314,2.27663,0.262637,-3.055162,0.617366,0.955778,0.197619,-0.542697,0.189839,2
5.011541,2.597079,-0.830206,-4.024829,0.201932,2.134315,0.244352,-0.580652,0.231169,2
5.84997,0.496618,0.128779,-5.539824,0.103095,2.36104,-0.04201,-0.527044,0.172946,2
5.025432,-1.625141,-0.327052,-5.60226,-0.631171,2.254936,-0.15128,0.208733,0.12163,2
1.890573,-2.661143,-1.134498,-3.086273,-1.080556,1.676391,0.127306,0.022495,-0.028704,2
-0.797718,-1.91662,-0.671522,-2.053501,-0.374099,0.5196,0.142072,0.018935,0.145276,2
-1.661902,-0.193463,-0.991805,-0.807744,0.135534,-0.558059,-0.043134,0.355264,0.20116,2
-3.335884,-0.582496,-0.651,1.345525,0.652213,-1.265635,-0.346001,0.475127,0.373469,2
-3.413312,-0.29789,0.860135,1.411047,0.971192,-1.629453,-0.254086,0.02732,0.120212,2
-1.423792,0.083783,1.377025,2.186397,1.305355,-1.43242,0.055414,0.042708,0.075713,2
-0.303353,-0.2547,2.253071,2.592257,1.287568,-1.659368,0.27279,0.430918,0.08988,2
-0.482216,0.178064,2.303392,2.442946,0.938567,-0.33693,0.235908,0.705703,0.107801,2
-0.95731,0.899421,2.157849,0.587992,1.531056,0.980102,0.253241,0.642471,0.12886,2
-0.442241,1.54261,1.934071,1.186841,-0.157326,1.053877,0.113693,0.476652,0.194468,2
0.072247,1.546315,1.770455,-0.10151,-0.152396,1.07006,0.077932,0.009067,0.101706,2
0.763002,1.66073,0.848982,-1.133916,-0.203551,1.606932,0.221228,0.080874,0.240797,2
2.133211,2.662003,-0.046999,-2.800859,0.733045,2.915496,0.331573,-0.121107,0.144093,2
3.315397,2.261856,0.109748,-2.707445,1.004243,2.152893,0.484292,-0.027659,0.203753,2
3.442238,0.734257,-0.43638,-1.802485,1.438793,1.355055,0.23617,-0.104675,0.17149,2
3.42145,0.576093,-2.059637,-1.380371,1.996966,-0.149465,0.160924,-0.115135,0.127814,2
3.194344,0.001311,-2.823971,0.121678,2.327837,-1.650556,0.029266,0.166586,0.141891,2
3.725061,-0.222856,-3.676895,-0.295149,3.451456,-3.094862,-0.180102,0.382427,0.125079,2
3.822054,-0.208294,-4.284314,0.645523,3.532543,-4.155798,-0.35712,0.627395,0.109862,2
3.907802,0.011962,-5.023434,0.687993,4.361159,-4.361279,-0.432127,0.581608,0.04898,2
4.708122,0.713191,-3.735795,0.832053,4.542622,-3.668245,-0.217177,0.614483,0.065886,2
4.061399,0.299984,-2.675204,0.946323,3.933208,-2.831602,-0.225013,0.696364,0.153877,2
0.829833,-1.028877,-1.468567,1.291907,3.71559,-0.983406,-0.034929,0.228996,0.114274,2
-0.876726,-0.627575,-0.283507,-0.368713,3.149651,-0.8475,0.219151,-0.348273,0.165066,2
0.624884,-0.083174,0.849539,-0.291075,1.852902,0.634536,0.55235,0.029607,-0.093375,2
2.392371,0.310574,1.982626,0.325494,2.571179,0.712825,0.141871,0.637092,0.137561,2
2.529372,0.458452,2.606229,-0.702964,-0.122709,1.336024,-0.343762,0.867588,0.295908,2
1.667621,0.452255,2.836851,2.06021,1.430087,2.454262,-0.380294,0.76429,0.13843,2
0.062541,0.733138,2.237093,0.397299,-0.506449,3.352437,-0.05816,0.592113,0.165213,2
2.399779,-0.002099,1.676996,3.308311,-0.901456,3.779339,0.130496,0.434618,-0.080334,2
0.111882,0.005642,2.987482,1.382344,-1.078815,0.119192,0.408021,0.334763,0.118421,2
-0.197781,0.193245,1.012083,1.377956,-3.012311,2.651052,0.440839,0.054953,0.057611,2
0.893856,0.071534,0.211789,-0.417792,-2.1214,-0.105038,0.312611,0.283627,0.002525,2
1.494195,-0.484797,-0.445152,-0.05025,-2.441908,-2.01868,0.333719,0.317106,0.078794,2
0.071795,1.380196,-2.070785,0.129241,-3.77733,-1.822454,0.266332,0.196951,0.054577,2
1.14753,0.088099,-2.577461,-2.024629,-2.61756,-2.032322,0.066259,0.20878,0.038958,2
1.502339,-1.915663,-2.050956,-1.488749,-0.528023,-1.469151,0.205054,0.013465,0.147511,2
0.633181,-1.454553,-2.706868,0.390221,-1.115901,-0.807253,0.219693,-0.005994,0.461456,2
0.830196,-1.888997,-3.471127,-0.563055,-1.41343,-1.115447,-0.560691,0.129245,0.282245,2
-0.856145,-2.645275,-2.842668,-0.050283,0.107455,-1.27893,-0.904181,0.271652,0.170484,2
-3.698091,-2.63466,-1.476947,0.940049,-1.420931,-0.377366,-0.515206,-0.080321,0.165432,2
-4.735351,-2.830009,0.951537,0.860321,-1.748554,0.094151,-1.250067,-0.348378,0.206574,2
-5.226549,-3.065528,2.367723,-0.636822,-0.601363,-2.033556,-0.65225,-0.367569,0.118005,2
-5.876632,-2.100123,2.45988,2.651876,-5.820848,3.9541,-0.103942,-0.282,0.11571,2
-5.541168,-1.775232,1.868789,0.7976,-1.409251,0.805907,-0.123624,0.042947,0.254804,2
-5.640388,-0.471843,1.000875,0.348398,-2.230273,0.951252,-0.214601,-0.027671,0.297689,2
-5.603982,0.751794,0.764826,-0.510013,-2.81929,1.255428,0.496066,-0.944617,0.13215,2
-4.766506,-0.154939,0.756783,-0.835882,-2.374613,2.411485,1.083025,-0.944313,0.125072,2
-4.170864,-0.304932,1.118961,-1.426797,-3.130433,0.536721,0.499298,-1.508412,-0.02152,2
-3.549802,-1.41048,0.698434,-1.667334,-3.67387,-0.533622,0.408368,-1.59731,-0.106227,2
-3.272979,-1.242523,0.561313,-1.073627,-3.509802,0.818289,0.43488,-1.292986,-0.220328,2
-2.818425,-0.355895,1.436535,-1.085029,-2.533009,0.872654,0.223661,-0.990136,0.022568,2
-2.115957,-0.814207,2.28332,-1.022925,-3.290182,0.870887,-0.090354,-0.619826,0.425084,2
-0.493015,-1.426345,3.129072,-0.476395,-3.314175,1.859426,-0.636731,-0.469188,0.277462,2
2.325199,-2.001778,4.562501,-0.099522,-2.173306,0.199089,-0.820521,-0.783527,0.210371,2
2.622828,-0.968926,4.286819,0.20072,1.020252,2.087754,-0.341345,-0.525942,0.073835,2
0.711146,0.052654,3.054464,1.690125,-6.977672,7.417347,-0.210989,-0.261622,0.462631,2
0.383857,-0.996267,1.870694,1.621275,-0.482193,1.019969,-0.387799,-0.235709,0.645952,2
1.4937,-1.550956,0.603309,1.062792,-1.520778,2.426669,-0.604103,0.32686,0.172706,2
2.104089,-1.382513,-0.48751,1.089742,-0.246668,0.803245,-0.039694,0.318824,0.125507,2
2.771387,-0.83351,-1.304297,1.535165,-0.487111,1.405881,0.379588,0.321363,-0.106987,2
2.799693,-0.24331,-1.703077,1.923169,0.240631,-0.312823,0.3512,0.173563,-0.399749,2
3.096924,0.295313,-2.129652,1.783412,0.853296,-0.277918,0.112828,-0.191175,-0.199882,2
3.658661,0.744919,-1.83497,-0.259948,2.927359,0.509018,-0.207633,-0.220487,0.10475,2
3.840325,0.657743,0.192387,2.523729,1.675348,-2.265926,-0.523742,-0.256985,0.471778,2
3.932511,1.836227,-1.766623,4.465331,2.482689,0.483361,-0.724781,-0.495933,0.567618,2
2.639196,3.712059,-3.940543,0.623854,3.394506,-1.529992,-0.759749,-0.297175,0.045838,2
2.346481,4.097753,-3.919879,-1.841237,2.454437,-3.019213,-0.273843,0.356332,0.424645,2
1.910743,4.297797,-3.248067,-2.899448,1.792082,-2.556635,-0.066642,0.597736,-0.500582,2
0.375654,3.363826,-2.281552,-2.822705,1.927619,-1.229816,0.409148,0.637206,-0.324766,2
-1.161707,1.807717,0.235406,-3.862508,1.350709,-0.381453,-0.139329,0.04501,0.365269,2
-0.959056,0.961449,1.672709,-3.387322,1.224748,-0.08427,-0.422216,-0.401405,0.196779,2
-2.16963,-0.96347,-0.131464,-2.156515,0.418805,-0.04768,-0.192001,0.266701,0.115157,2
-0.153121,-0.232037,4.023054,-1.332403,-0.575851,-0.810219,0.139836,0.069815,0.026219,2
-1.315685,-0.383791,4.522354,0.108258,1.475616,0.774118,-0.384368,0.039317,-0.012544,2
-4.413538,-2.46736,2.265025,1.825884,-0.74589,1.229562,-0.174792,0.398025,0.115096,2
-4.754652,-2.125017,1.483811,3.513906,-0.720442,1.064392,-0.050369,0.532048,0.113515,2
-2.627545,0.317075,1.850853,3.81516,-1.064805,1.90945,0.646962,0.242183,-0.211185,2
-0.311332,2.564818,2.971499,4.191328,-3.159498,1.38206,0.56197,0.418984,0.000111,2
-0.689387,3.117386,2.181154,1.398354,-3.461589,0.3543,0.355007,0.537911,-0.068497,2
-0.39758,2.528387,0.189757,0.732544,-0.886941,2.325949,0.002419,0.253108,0.347721,2
1.467818,2.026672,-0.672087,0.045788,-0.210563,3.204796,-0.401083,0.122828,0.159063,2
4.155345,0.61467,-0.136121,-2.83555,0.208954,1.413443,-0.316143,-0.161397,0.327209,2
5.333853,-1.31489,-0.825766,-2.471643,0.680335,2.186991,-0.33868,-0.684231,0.094062,2
6.922189,-2.44804,-1.270231,-3.438075,1.55267,1.00051,-0.271642,-0.49658,0.111488,2
6.366195,-1.86312,-2.13615,-1.12706,1.051586,0.099545,0.21107,0.104889,0.178712,2
3.393327,-1.717202,-2.842157,0.435711,0.787986,-0.5912,0.491039,0.097709,-0.102869,2
0.040978,-1.555937,-1.455468,1.752027,1.609089,1.158242,-0.100874,0.671398,0.198668,2
-3.663515,-1.125307,0.821922,-0.816181,1.702032,-3.477839,-0.363905,0.276673,0.154766,2
-3.257627,2.796264,1.831433,1.333113,2.499798,-1.615291,-0.826128,-0.080893,0.177178,2
-5.555266,1.66739,5.273606,1.644935,2.129792,-1.057117,-0.535139,0.133806,0.211246,2
-5.450572,1.45256,3.72516,-0.241616,2.321765,-2.609486,0.019021,0.220217,0.119064,2
-1.762574,1.425046,3.201102,-0.752045,3.070696,-2.048968,1.110809,1.233135,0.035621,2
0.270837,0.523577,1.522072,1.72688,2.745417,-0.467903,1.008599,1.558105,0.302131,2
1.883398,0.367876,-1.06624,1.2096,2.911416,-1.222575,1.040624,1.267673,0.112196,2
2.475119,-0.475444,-2.562542,2.494963,3.98723,0.32482,0.648006,0.815817,-0.004323,2
4.322535,-1.292527,-3.891245,-2.32026,5.490283,-0.921463,0.096136,0.345176,0.152067,2
6.389395,0.055072,-5.155756,-5.461157,4.372743,-0.42402,-0.436842,-0.035337,0.129204,2
7.168332,1.531095,-4.479748,-2.853719,2.83549,-0.328371,-0.338595,-0.144934,-0.005175,2
5.020331,1.242657,-3.358025,1.71836,2.126346,-0.062686,-0.280993,0.161261,0.121564,2
4.425344,1.646368,-1.788108,-0.363306,1.621761,0.047924,-0.19788,0.302781,0.282963,2
4.223414,2.057451,-0.542565,-1.703546,1.392033,0.261128,-0.021753,-0.149928,0.155286,2
4.068412,1.369235,1.966412,0.157756,2.918579,-0.497813,0.569179,-0.485753,-0.042696,2
3.233384,0.388582,2.883989,1.329679,0.340677,0.635849,0.982798,0.2677,0.096532,2
2.133538,-0.427295,2.338093,2.773279,0.219609,1.550872,0.656506,1.209829,0.249993,2
1.599083,-0.942362,2.874146,2.825148,0.462914,1.70847,0.115269,1.233528,0.324047,2
1.859864,-2.292146,1.535566,5.229537,-2.005467,2.705019,0.018118,0.738639,0.071098,2
2.655586,-3.271016,2.000894,4.073266,-2.689648,1.254466,0.490283,0.618317,0.056211,2
1.480999,-1.976686,-0.517095,0.46092,-1.059502,1.523235,0.126788,0.562722,0.007305,2
0.733328,-0.68486,-2.798645,1.626001,-2.632752,0.86428,0.262157,0.29924,0.11866,2
-0.175858,0.888137,-3.326141,-0.142095,-3.042353,-1.72059,0.203479,-0.222873,0.078475,2
-1.166021,1.168151,-2.779008,-2.658836,-2.751192,-3.698621,-0.469167,-0.362759,0.049193,2
-1.391654,1.138304,-2.947227,-1.323268,-2.138828,-3.295297,-0.493412,-0.336447,0.292045,2
-1.576335,0.257505,-2.624205,-1.546953,-1.312796,-2.989571,-0.255696,-0.344482,0.186378,2
-2.849516,0.046243,-1.505185,-0.215486,-2.042328,-2.034865,0.09223,-0.282136,0.099359,2
-3.583869,-0.434256,-0.069535,-1.127264,0.685219,-1.186724,0.223139,-1.011262,-0.246801,2
-2.149529,-1.29972,0.347678,0.016038,-2.271258,-0.420303,0.253995,-0.189754,-0.257113,2
-1.83502,-0.956862,-0.330152,0.006528,-4.310825,1.53113,-0.939888,-0.192387,0.726923,2
-2.794917,-3.028647,0.343189,-1.659733,-0.351033,-0.080383,-0.62498,-0.590131,0.498797,2
-3.974254,-2.341671,1.865604,-2.926214,-2.452221,-0.507627,0.291751,-1.215712,0.173327,2
-4.16065,-1.744633,2.848052,-2.661083,0.277592,-0.940147,0.819069,-1.344318,0.189417,2
-3.379992,-2.926259,3.571945,-1.497009,-3.806331,2.316222,0.21405,-1.212975,0.188785,2
-4.384656,-1.988438,1.545647,-0.350883,-2.155159,0.563943,-0.304114,-0.862327,0.051736,2
-5.944477,0.329258,0.797193,0.521999,-1.648877,0.95947,-0.244786,-0.799219,0.293405,2
-4.445631,1.613318,0.812982,0.403932,-2.342874,2.077828,-0.4832,-0.631456,0.305662,2
-3.174097,1.029066,0.443683,-0.601481,-3.808899,1.83926,-0.429022,-0.751135,0.15038,2
-2.596062,-0.297055,0.669574,-1.163227,-3.697194,1.585541,-0.04031,-0.439538,0.006849,2
-2.405228,-1.304686,0.901087,-0.580323,-3.672739,1.776113,-0.024849,-0.107079,0.042962,2
-2.25235,-1.788568,0.184998,-0.339967,-2.860978,0.762879,-0.191464,0.072512,0.407172,2
-2.049055,-2.034308,-0.18078,0.007639,-3.420619,0.334508,-0.158952,-0.219239,0.179093,2
-2.090371,-1.818443,-0.398981,-0.156235,-5.016378,0.017581,-0.05781,0.075003,-0.112318,2
-1.124657,-1.830295,0.677487,1.013856,-4.448877,2.179462,-0.293298,0.670848,-0.061497,2
0.829645,-1.752257,1.728151,1.77629,-2.231073,2.431876,-0.347211,0.741087,0.15406,2
2.359063,-2.174724,2.149396,2.404263,-1.991871,2.390018,-0.478837,0.502547,0.346406,2
3.212636,-2.230235,1.763006,3.326746,-1.488693,2.589655,-0.399764,-0.008532,0.326211,2
2.641855,-1.294932,0.369452,3.115374,0.205544,2.246757,0.177387,-0.214016,-0.081872,2
1.849346,-1.009136,-0.53557,2.629257,0.86864,1.472512,0.301535,-0.476404,-0.066228,2
1.343603,-0.758958,-1.33822,2.176462,1.764637,0.223097,0.130168,-0.740188,0.11044,2
1.499608,-0.433888,-1.971043,1.997524,1.53888,-0.768131,-0.005384,-0.71695,0.047797,2
3.14979,0.373211,-0.930889,2.680637,0.320717,-0.982721,-0.490563,-0.551328,0.103095,2
2.247465,1.410127,-0.825737,2.452633,0.425765,-0.969107,-1.070107,-0.452248,0.409266,2
0.603852,0.824682,-1.619119,1.939048,2.681959,1.461199,-1.094755,-0.450364,0.172364,2
0.806667,0.957892,-2.123577,1.59062,3.044297,1.209294,-0.761726,0.151988,0.382432,2
1.051504,0.731794,-1.793874,-1.434746,3.237953,0.138787,0.024856,1.208939,0.039562,2
2.607219,-0.209161,0.510644,-2.899172,2.987558,-0.684939,0.869122,1.179093,-0.302323,2
2.914303,1.853304,0.311431,-2.41877,3.00502,0.76472,0.559186,0.737677,-0.223352,2
2.075283,2.979217,0.337729,-4.228221,1.80192,0.135118,0.584766,-0.091362,0.028608,2
1.495278,2.861135,1.184381,-3.613575,0.70907,0.744815,0.021351,-0.230863,0.291958,2
0.557045,3.142148,0.697592,-2.682699,0.202329,1.289293,-0.165998,-0.746485,0.087662,2
-0.674265,3.109802,-0.053915,-2.327044,-0.246129,1.263476,-0.135875,-0.733873,0.18656,2
-1.234097,3.887106,1.374459,-1.687436,0.445789,0.773542,0.166369,-0.743405,0.163936,2
-3.105296,2.162051,4.674018,0.776326,0.28237,0.748784,0.179499,-0.523252,0.424136,2
-5.739474,0.933875,5.71626,1.773402,0.839134,0.120056,0.643932,-0.283326,0.124193,2
-3.661486,1.231385,4.439119,3.998392,-0.657964,-0.909896,1.331959,0.209493,-0.327505,2
-1.941927,0.253379,3.84733,4.382694,-1.199372,-1.34532,1.231616,0.737011,-0.352165,2
-0.339354,-0.355746,2.92709,4.54954,-1.279353,-0.992746,0.489734,0.767753,-0.22737,2
1.02652,-0.660326,1.194895,1.952804,-0.779446,-2.672724,-0.437149,0.502242,0.115833,2
2.327095,-0.213674,-0.898014,3.609189,-0.013454,-4.501049,-1.488983,0.014263,0.118332,2
3.124273,-0.519586,-2.489899,2.788548,3.436268,-2.068367,-0.946597,0.210132,0.006518,2
3.2942,-0.520785,-3.176093,-1.431321,-0.237526,1.086931,-0.062472,-0.672656,0.212448,2
3.675066,-1.018407,-3.317504,-2.758187,-1.269519,2.275236,-0.543522,0.501078,0.202158,2
4.23721,-0.622656,-3.260885,-4.114583,-2.082572,2.419605,-0.301068,1.176337,0.366321,2
3.939919,-0.598699,-2.925777,-4.317831,-1.403535,3.64759,-0.06231,0.478707,0.297998,2
3.453601,0.662714,-2.92137,-3.224998,-0.276745,4.183303,-0.565558,0.1863,0.396791,2
4.552842,0.626072,0.32845,-2.409272,-0.29056,2.435948,-0.64252,-0.346159,0.07017,2
-0.013251,-2.975664,4.551453,-1.448191,0.182781,0.737295,-0.020257,-0.010116,0.063994,2
-3.727953,-1.025022,3.94694,-1.940474,1.019814,-0.530009,0.254563,0.734717,0.312988,2
-3.935503,0.734985,2.544827,-1.182503,0.414411,0.69226,0.378306,0.613392,0.162952,2
-3.681854,1.243917,1.28623,-0.198053,1.084164,-2.48981,0.546293,0.441678,0.180418,2
-2.343337,1.655536,-0.679598,2.413064,2.375784,-1.310639,0.40558,-0.014611,0.162292,2
-0.647653,1.614598,-2.276853,1.975728,3.164073,-1.439843,0.188536,0.005368,0.062878,2
2.003584,1.18932,-3.099144,1.349546,3.907253,-1.915086,0.031031,0.488358,0.145557,2
3.355539,1.05478,-3.03823,1.628229,3.845772,-2.517535,0.058357,0.648546,0.168559,2
6.175261,1.916623,-3.665014,3.846519,3.918434,-1.553491,-0.100563,0.578296,0.161667,2
7.826559,0.106341,0.042258,-0.817738,6.080454,0.619707,-0.236116,0.342284,0.183612,2
2.186103,-1.235114,1.77301,-2.586313,1.596935,0.144811,-0.226258,0.112396,0.106005,2
0.87209,2.01001,-0.09909,-1.133046,0.393676,0.882347,-0.332813,0.134324,0.021414,2
0.531397,1.62118,0.596535,0.041768,0.694736,1.70575,0.097008,0.335115,0.055165,2
0.82034,1.208471,0.371675,-0.698482,0.903943,1.100038,0.537362,0.713927,0.037023,2
2.132449,1.571321,-0.373887,-0.47704,2.101286,0.398593,0.494765,0.596566,0.195251,2
3.304377,0.044436,0.689727,0.032519,0.650133,0.116242,0.285787,0.246735,0.09742,2
5.621077,-1.69513,1.16431,0.926347,1.133814,-0.260563,-0.012554,0.022543,0.068126,2
4.140528,-4.38917,3.287915,1.68564,3.259393,-0.671044,0.036156,0.130395,0.145607,2
1.786289,-2.322208,0.762674,4.865907,0.850017,-0.678731,0.182769,0.293164,0.005476,2
-0.205815,-0.323755,-1.701831,0.348869,-0.040121,-1.868437,0.306749,0.584346,-0.029966,2
-0.812691,0.239421,-2.77843,0.537459,-1.901794,0.32827,0.506827,0.728603,0.258356,2
0.188122,1.604549,-3.508198,1.34627,-1.641892,0.00057,0.42057,0.3283,0.089749,2
1.212178,0.988748,-4.178037,0.324621,-2.495951,-0.697754,-0.356727,-0.005985,0.218703,2
2.403945,0.457799,-4.419342,-0.3321,-4.339819,-2.63253,-0.687212,-0.049844,0.42374,2
1.491211,-2.681,-3.609801,-2.283798,-2.475375,-2.304899,-1.180134,0.31171,0.300877,2
0.400521,-1.349605,-3.875784,-1.738264,0.815191,-3.695598,-0.940113,0.498977,0.113548,2
-1.425698,-0.474186,-2.391147,0.707501,-1.115456,-0.973651,-0.008715,0.734444,-0.142476,2
-3.415803,0.006168,-1.108938,0.550063,-2.12893,0.583941,0.249903,0.548739,-0.032198,2
-4.860073,0.958546,-0.409276,0.144021,-1.661333,1.250981,-0.148809,-0.530791,0.228037,2
-7.095026,-1.23275,4.244334,-1.162947,-1.339648,0.336652,-0.281008,-0.847763,0.125188,2
-3.882158,-2.814785,7.186848,-0.940624,-3.757252,0.964523,0.272667,-0.688211,0.084011,2
-3.874209,-4.087217,4.59485,0.714877,-3.627,5.518622,0.515627,-0.26452,0.193092,2
-4.531908,-2.554159,2.658943,-0.059023,-3.928205,5.264236,0.281076,-0.041791,0.212455,2
-4.653151,1.260903,2.478776,-1.535585,-4.367094,3.728611,0.056965,-0.317369,-0.134054,2
-3.928745,1.828923,2.23444,-1.913514,-1.615385,0.365009,0.043711,-0.687238,0.410097,2
-3.01454,0.099211,0.955976,-2.29204,-0.269563,-0.657961,0.071891,-1.257755,0.323211,2
-2.447487,-0.825542,0.567732,-2.373346,-1.293051,-0.927578,-0.323252,-1.10355,-0.015839,2
-2.377656,-0.86286,0.366439,-1.747413,-2.104821,-0.283827,-0.495878,-1.013575,0.049446,2
-2.458032,-0.713424,-0.023207,-0.932714,-2.249685,-0.370325,-0.326349,-1.045108,0.239702,2
-2.538384,-1.229473,-0.037422,-0.130016,-2.518108,0.126995,-0.434048,-0.819439,0.055224,2
-2.015229,-1.902623,0.302108,0.526506,-3.009592,0.024035,-0.381471,-0.410381,0.168614,2
-1.411124,-2.144957,0.882518,0.575152,-3.408985,0.075036,-0.05063,-0.175834,0.231365,2
-0.804836,-2.135169,1.731529,0.773095,-3.569479,0.81356,0.149808,-0.357847,0.37431,2
-0.1485,-2.090302,1.355012,1.806442,-3.461366,1.7968,0.176479,-0.333565,0.047189,2
0.343996,-2.099708,0.54739,2.778545,-2.357393,1.965833,0.486786,-0.019753,-0.214744,2
0.991853,-1.804731,0.052193,3.219236,-0.718353,2.217174,0.41619,-0.384921,0.231526,2
1.977935,-1.62796,0.921469,2.798296,0.892121,1.553559,0.002112,-0.899215,-0.118995,2
2.423188,-0.981028,0.199075,2.560936,1.220828,1.014715,-0.06177,-0.677394,-0.047379,2
2.608966,-0.404677,-0.627513,1.752247,2.306193,0.702841,-0.062112,-0.376624,0.259826,2
2.922354,0.957142,-1.394785,0.915304,2.328659,0.360607,-0.152128,-0.357099,0.141988,2
3.625684,2.926234,-1.545161,-0.864265,3.060536,0.183272,-0.151771,0.01216,-0.028566,2
2.411525,2.047448,0.033287,-0.73463,2.382665,0.528628,-0.035058,0.521806,0.233199,2
2.113391,1.722474,-0.066124,-0.872413,2.145333,0.627091,-0.198224,0.49562,-0.148489,2
2.51651,1.836897,-1.088113,-1.444485,1.572047,0.991312,-0.350793,0.676694,0.354621,2
2.394549,2.12378,-0.818928,-2.116997,0.55572,0.109635,-0.692331,0.414769,0.521216,2
2.406948,2.17281,0.087541,-1.507009,-0.257829,-0.32494,-0.99041,-0.221493,0.14296,2
2.249829,2.010783,0.177851,-1.362499,-0.700588,-0.425113,-0.826202,0.009913,0.011662,2
0.723276,1.609737,-0.61161,0.28052,-1.05495,-0.126884,-0.684415,-0.000895,0.152826,2
-0.074522,1.637261,-1.271256,0.126339,-0.610709,-0.635987,-0.571756,0.255962,-0.094339,2
-0.456449,1.787298,-1.409017,2.537327,-1.619698,-0.012011,0.463008,0.166135,0.005712,2
-1.77277,0.721485,-0.532354,3.764798,-1.807538,0.610153,0.774644,-0.21018,-0.250592,2
-1.80213,-1.096849,2.653648,4.022879,-1.875889,-0.381661,0.073703,-0.331457,-0.361176,2
