Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-2.950658,2.709955,-2.430277,-0.054337,1.406434,2.353188,-0.036342,1.044556,-0.003508,2
-2.96793,2.365202,-3.56942,-1.921464,1.121123,3.218707,-0.079061,0.985793,0.011068,2
-3.100546,2.132392,-3.079917,-4.035095,0.958789,4.663448,-0.286738,0.693704,0.181785,2
-3.080604,1.858162,-3.580997,-4.938972,1.203319,5.998149,-0.455437,0.474446,0.019654,2
-2.900116,1.634925,-4.015638,-5.470677,0.382264,6.441898,-0.505837,0.352353,0.199514,2
-2.959533,1.516585,-3.795241,-4.739774,0.004853,5.87192,-0.33738,0.094168,0.167252,2
-3.198167,1.737955,-2.941336,-3.895018,-0.229057,4.739096,-0.207406,-0.001947,0.108106,2
-2.786725,2.615169,-1.7905,-2.858109,-0.056534,3.857129,-0.135408,0.152206,0.037997,2
-3.024414,3.020505,-0.791171,-1.544625,-0.119667,2.982868,-0.18721,0.497765,0.114395,2
-2.868962,2.600963,0.735072,-0.588765,-0.016675,2.384934,0.073609,0.520777,-0.120622,2
-2.306241,2.182979,1.947198,0.133425,-0.154027,1.098438,0.052813,0.298914,0.051566,2
-1.641507,1.496204,3.041816,0.185641,-0.02052,-0.099874,-0.000845,0.018636,0.074181,2
-0.497858,0.258366,3.843682,0.786095,0.417285,-1.409058,-0.146537,-0.10262,0.145567,2
0.905845,-1.212824,4.796745,1.1142,0.162996,-3.636349,-0.195593,-0.10781,0.179973,2
2.382318,-2.703055,5.561289,1.264293,0.298698,-5.360007,-0.100596,-0.064948,0.078882,2
3.297276,-4.283539,5.329054,1.400638,0.436003,-6.410504,-0.196383,-0.105861,0.077372,2
3.750056,-5.131704,4.843803,2.828748,0.790763,-6.382186,-0.01135,-0.120361,0.102413,2
3.867337,-5.045143,4.534087,3.721967,0.901793,-6.690019,-0.039458,-0.166955,0.164372,2
3.321455,-4.103946,3.762042,4.536128,0.706214,-6.030733,-0.254441,-0.253223,0.177506,2
2.432483,-2.666247,2.33681,4.30356,0.523528,-5.074964,-0.327085,-0.250874,0.070373,2
2.029382,-1.744323,1.140099,4.210577,0.352988,-3.001157,-0.314662,-0.207875,0.100945,2
1.219248,-0.96547,-0.05117,3.960831,1.497392,-0.550921,-0.335038,-0.074818,0.085576,2
0.22299,-0.257072,-0.960423,4.34517,-0.534824,1.157535,0.133704,0.183575,-0.028422,2
-0.669471,0.218885,-1.949399,1.473779,0.895332,3.214665,0.407254,0.313135,0.078602,2
-1.574788,0.599525,-2.512722,-1.589585,0.732954,4.716468,0.102109,0.242264,0.058366,2
-2.521462,1.072858,-3.260908,-3.548568,0.40862,6.059782,-0.160657,0.351899,-0.026628,2
-3.101777,1.351294,-3.572692,-5.288628,0.744175,6.599548,0.048184,0.494971,-0.00103,2
-3.764883,1.743446,-4.165258,-5.937508,1.548751,7.191027,0.08699,0.387447,0.118783,2
-4.528452,2.235144,-4.349612,-5.031009,1.870712,6.239918,-0.143003,0.380598,0.102118,2
-4.662082,3.07582,-3.670897,-3.500392,2.134753,4.426916,-0.230765,0.348711,-0.106498,2
-5.107614,3.898271,-3.270076,-1.501987,1.870146,2.609847,0.118233,0.402475,-0.008052,2
-5.118919,4.843736,-2.98781,0.997298,1.062398,1.802906,0.268569,0.192182,0.083845,2
-4.790895,5.580257,-1.769682,2.970477,0.848652,1.394876,0.101605,-0.287094,-0.253981,2
-3.95047,5.72818,-0.893992,3.597536,0.500549,-0.378475,0.203428,-0.431281,0.385816,2
-2.133951,5.387792,0.536415,3.234532,0.17716,-2.082995,0.339967,-0.882727,0.544488,2
-0.234135,4.300308,1.587144,2.652267,0.063065,-3.67151,-0.026557,-0.961018,-0.104313,2
0.803096,2.777639,2.816916,1.865495,-0.180487,-4.602348,-0.487727,-0.388663,0.239628,2
2.248194,0.727478,4.10958,1.193396,-0.349826,-5.385503,-0.358473,-0.085175,0.087028,2
2.45229,-1.345832,4.500281,0.750363,-0.883038,-5.922911,-0.017194,0.046205,-0.002557,2
1.954474,-1.93659,3.47713,1.487646,-1.310994,-5.361962,-0.070367,0.589726,-0.136738,2
1.641999,-3.247797,2.332303,1.22604,-1.213964,-4.800032,0.115046,0.796201,-0.081161,2
0.224918,-3.413763,2.081343,1.008066,-1.157719,-4.443922,0.518933,0.66106,-0.063507,2
-0.305997,-2.982371,1.440238,1.184906,-1.775431,-3.169163,0.16775,0.301059,0.186079,2
0.006727,-1.848844,0.66356,1.112859,-1.999318,-2.124947,-0.621037,-0.328074,0.085089,2
0.352646,-0.79868,-0.294239,0.360155,-2.297266,-1.192827,-0.333228,-0.759915,-0.117898,2
0.841863,0.236935,-1.145029,0.066987,-2.977451,0.299686,0.043862,-0.339068,0.125606,2
1.737355,0.937787,-0.911442,-0.569616,-2.61528,0.811419,0.260827,0.090997,0.421632,2
2.343296,0.983332,-0.88705,-1.220827,-2.757104,1.325573,0.758649,0.089069,-0.330278,2
2.666553,1.177066,-1.327391,-1.845944,-2.091318,0.943047,0.747936,0.159452,-0.221234,2
3.39619,0.437421,-2.044278,-2.197045,-1.772122,0.060418,0.521245,-0.264465,-0.057425,2
2.696556,-0.054983,-1.986869,-1.909859,-0.435826,1.880462,-0.066255,-0.776132,0.288378,2
3.74588,-0.228455,-3.465065,-4.200217,-1.161489,4.368983,-0.372072,-0.442224,0.435843,2
4.835911,-2.013328,-1.909638,-3.400502,-0.68503,3.181579,-0.036668,-0.155857,0.362711,2
4.101543,-2.779921,1.557878,0.66226,1.195026,3.415769,-0.014569,-0.050187,0.014137,2
3.09728,-3.151187,0.48056,-1.847605,-0.116432,2.829088,0.297147,0.054409,-0.189727,2
1.963009,-1.273387,0.500921,-2.244178,-0.188894,2.472795,0.365786,-0.163219,0.014914,2
1.008108,-0.794694,1.643685,-2.479841,-0.200885,3.056787,0.083469,-0.243498,0.171371,2
1.018047,-1.300328,0.658287,-1.973228,-0.415344,1.677509,-0.05736,-0.042326,-0.063725,2
1.285836,-1.763398,1.124007,-1.655199,-0.531507,1.287141,-0.002487,-0.290038,0.356837,2
1.20896,-1.578139,1.779627,-1.877114,-0.674726,1.026941,-0.00303,-0.543902,0.33493,2
1.57682,-1.964763,1.601616,-2.015005,-0.324636,1.255292,-0.070719,-0.176856,0.106296,2
2.049787,-1.685544,2.410564,-2.174874,-0.379985,1.382325,-0.234624,0.173573,-0.068035,2
2.713556,-1.395943,2.311792,-2.714842,-1.087401,0.910169,0.11726,0.164559,-0.216805,2
2.836899,-1.837732,2.476595,-3.200288,-1.862767,0.672522,0.17417,-0.221247,0.231887,2
3.252573,-2.321233,2.496348,-3.244285,-2.592273,0.075649,0.160735,-0.850806,0.422293,2
3.303437,-2.134843,1.473168,-3.531015,-3.037995,-0.038551,0.269933,-0.905219,0.340081,2
3.355689,-1.526898,0.677913,-2.769181,-2.469548,0.270179,0.548125,-0.571756,0.11928,2
3.006918,-0.696281,0.300392,-1.896418,-1.73237,0.776868,0.724454,-0.669401,0.198653,2
2.244558,0.0849,-0.026647,-1.649306,-1.839213,1.522869,0.600574,-0.663993,0.115508,2
1.989647,0.760131,-0.171111,-1.422236,-2.042402,2.257163,0.329437,-0.671476,0.357998,2
2.239205,1.400481,-0.392308,-0.418576,-1.406397,2.649657,0.315236,-0.499298,0.085293,2
1.37006,2.312523,-0.512197,0.377329,-0.909711,2.590369,0.488284,-0.103289,-0.043331,2
1.158606,2.619141,-0.768414,0.561296,-0.949757,2.221596,0.514772,0.344021,-0.199109,2
0.024088,3.036072,0.149795,0.789424,-1.20587,1.745512,0.472156,0.5565,-0.325792,2
-0.727202,3.29407,-1.083891,1.362075,-0.986551,1.287393,0.355899,0.644775,-0.231707,2
-0.871947,3.479361,-1.592173,1.868577,-0.681542,1.045574,0.450693,0.63375,-0.098583,2
-1.947819,3.207951,-1.560564,2.171132,-1.02142,1.203216,0.232924,0.458782,-0.147599,2
-2.274796,3.220989,-1.052082,1.76994,-0.95138,1.232899,0.092139,0.432978,-0.017601,2
-2.870718,3.006036,-0.923076,1.300514,-0.570769,1.066907,0.211013,-0.017736,0.139812,2
-3.179159,2.080076,-0.690472,0.645189,-0.354324,0.60163,-0.006736,-0.317396,0.318405,2
-2.782597,0.573351,-0.106637,1.20631,0.490248,1.299206,-0.312626,-0.341986,0.403411,2
-2.150606,-0.791909,0.355844,2.378933,0.763585,1.275753,-0.46629,-0.308853,0.214746,2
-2.092673,-1.127641,0.277544,3.505004,1.264567,-0.697208,-0.570306,-0.22167,0.212204,2
-2.546929,-1.374254,1.724693,3.059932,2.078132,-3.07694,-0.458302,0.049219,-0.062304,2
-1.574206,-2.829327,2.879695,2.781627,2.516752,-4.546684,-0.371962,0.473261,-0.018415,2
-0.952563,-3.133098,4.109807,1.284698,2.3713,-6.123276,-0.344513,0.685345,0.064207,2
-0.79778,-2.987902,5.026258,0.629177,2.451409,-6.768851,-0.763396,0.607011,-0.198757,2
-0.679398,-2.576713,5.470541,1.100938,2.901594,-6.288046,-0.793497,0.415818,0.048325,2
-0.651633,-1.495278,4.945396,2.327165,3.017406,-5.964626,-0.388226,0.21049,0.18293,2
-0.661432,0.057454,4.124195,3.591623,2.258695,-4.738456,-0.316542,0.019464,-0.023559,2
-1.038299,0.458586,2.508029,5.22985,0.625143,-4.373601,-0.221703,-0.121907,-0.039756,2
-1.443595,-0.352359,2.360594,2.470632,2.782981,-2.617101,-0.323184,-0.230626,-0.004908,2
-0.75323,1.818514,0.275384,2.352425,-0.111963,-0.797178,-0.09915,-0.124763,0.280171,2
-0.602915,1.957548,-2.490975,0.978722,0.942579,0.263885,0.188711,-0.107954,0.252738,2
-0.205997,1.827859,-4.883208,-0.483616,0.213624,1.418644,0.102765,-0.146116,0.261145,2
-0.419527,1.808653,-5.821534,-1.838045,0.956036,2.729539,-0.272575,-0.103192,0.298414,2
-0.739823,0.845263,-5.860926,-2.881158,0.212076,3.485014,-0.472357,0.059556,0.112673,2
-0.759018,0.341957,-5.22075,-3.472304,0.030075,4.27529,-0.397373,0.251724,0.127419,2
-0.66721,0.607981,-5.192475,-3.64662,-0.075796,5.14331,-0.361427,0.615781,0.035587,2
-0.803227,0.446632,-5.884739,-3.922814,-0.438082,5.954388,-0.293285,1.100562,-0.059679,2
-1.226825,-0.073034,-6.632834,-3.382116,-0.543932,7.022343,0.094183,1.423462,-0.073937,2
-1.592599,0.963926,-6.004675,-2.59244,-0.372435,7.720798,0.208839,1.341644,-0.169549,2
-2.687997,1.41413,-5.525263,-1.409243,-0.835872,7.386419,0.574642,1.024412,-0.159408,2
-3.111438,1.714044,-4.958056,-0.015256,-0.813648,6.122414,0.370864,0.445617,0.046103,2
-3.205081,2.693689,-3.504963,0.995299,-0.164777,4.523828,-0.115293,-0.373451,0.085737,2
-2.693403,3.595017,-1.225229,1.705125,0.342261,2.086725,-0.234427,-1.066403,0.228409,2
-1.784459,2.671004,0.22526,1.670407,0.684123,-0.246863,-0.237998,-1.422238,0.315204,2
-0.924412,1.947415,2.172385,1.614608,0.430386,-3.05595,-0.128215,-1.038477,0.289069,2
0.072039,1.082043,3.174788,1.367172,0.000667,-5.393651,0.238201,-0.429262,0.15761,2
0.671615,-0.23712,4.354394,0.480446,-0.615566,-7.096052,0.034248,-0.189208,0.078779,2
1.463377,-1.353189,5.407407,-0.237444,-1.089477,-8.246531,-0.055485,0.237629,-0.040683,2
2.279109,-2.534391,6.556139,-0.538464,-0.849555,-8.663952,0.127441,0.399291,0.011425,2
3.261094,-3.55686,7.310886,-0.468894,-0.878729,-8.847318,-0.153007,0.338276,0.05547,2
4.10715,-3.962739,7.145155,0.253399,-0.122018,-8.478529,-0.445627,0.147981,0.061975,2
4.062307,-3.422634,5.88404,0.778051,-0.279766,-7.576208,-0.3883,0.127274,0.107283,2
3.587295,-2.436365,4.242457,1.990238,-0.773848,-6.573734,-0.306907,0.074859,0.141636,2
2.597537,-1.147884,3.10734,3.200732,0.177456,-4.514447,-0.137217,-0.11092,0.110298,2
1.268073,0.051156,1.370284,1.794824,0.684766,-2.603573,-0.014871,-0.109009,0.03409,2
0.171789,0.648044,-0.022307,2.056399,0.860104,-0.92936,0.184163,0.011833,0.11132,2
-0.75242,0.997249,-1.736353,1.543851,-0.294667,0.199484,0.338305,0.08357,-0.003977,2
-1.603951,0.94696,-3.381561,1.275171,0.148596,1.962966,0.182998,0.159569,-0.009823,2
-1.920656,0.679372,-4.414811,0.244517,0.56958,3.381591,0.135997,0.331188,-0.043484,2
-2.113435,0.53506,-4.76623,-1.202935,0.681231,5.002708,0.219163,0.309824,0.017191,2
-2.164304,0.660235,-5.024508,-1.922363,1.198011,6.984129,0.231211,0.371417,-0.033787,2
-2.175348,0.789356,-5.598435,-3.249744,0.896815,7.784245,0.152808,0.423557,-0.120729,2
-2.215182,0.984818,-6.007385,-4.57576,0.948209,8.180054,0.150738,0.401314,-0.009028,2
-2.941522,1.234152,-5.826053,-5.194904,0.815932,7.612032,0.009706,0.197424,0.044944,2
-3.390257,1.755694,-5.427029,-3.627475,0.299591,6.305054,-0.011011,-0.012614,0.027663,2
-3.078134,2.836835,-4.075072,-2.08726,0.123717,4.670967,-0.062365,-0.191492,0.087937,2
-2.663353,3.460617,-2.276881,-0.796295,0.065939,2.876478,-0.022699,-0.197352,0.141397,2
-2.182667,3.55512,-0.416426,0.546629,-0.268296,0.847282,-0.012524,-0.221067,0.092555,2
-1.522593,3.89616,0.942449,1.337621,-0.88647,-0.740599,0.060808,-0.290752,0.097786,2
-0.098183,3.293092,2.871154,1.432094,-0.983815,-2.366078,-0.115183,-0.303568,0.199808,2
0.394489,1.615968,3.688792,1.257156,-1.453918,-3.95239,-0.278786,-0.303456,0.147543,2
1.767169,-1.393368,5.032493,0.845733,-1.331507,-5.042681,-0.231508,-0.283486,0.111965,2
3.160898,-3.570794,6.260044,0.654004,-1.113713,-5.359272,-0.105474,-0.145178,0.149662,2
3.632665,-4.924705,6.146322,1.349776,-1.276744,-5.17807,-0.035838,-0.013527,0.203506,2
3.845645,-5.807953,4.772429,1.941102,-1.534578,-4.857111,-0.144777,-0.021332,0.039637,2
3.121838,-5.951591,3.969329,2.691338,-1.089183,-4.553725,-0.014178,-0.044571,0.099032,2
2.660703,-5.247395,2.779706,3.745441,-1.933829,-3.489686,0.135721,-0.0414,0.133505,2
2.580922,-4.303154,1.907644,4.391623,-1.205495,-1.935134,-0.09901,0.036955,0.042901,2
1.893342,-2.540033,1.595999,4.218858,-0.74268,-0.033897,0.052018,0.175396,0.037193,2
1.107754,-0.797801,1.074198,3.634581,-0.056625,1.563475,0.212263,0.160573,0.06391,2
0.125764,0.250764,0.819409,2.17834,1.362084,1.919742,-0.075643,0.142208,0.151267,2
-1.070359,0.855222,0.032816,0.490326,2.484096,2.171598,-0.316598,0.215888,0.038651,2
-2.077842,1.084883,-0.393121,-0.716823,2.63724,2.829289,-0.298669,0.306178,0.039346,2
-3.410283,1.278617,-0.450466,-2.403016,3.387439,2.867212,-0.220884,0.219342,0.052436,2
-4.563653,1.358065,-1.473148,-3.176647,3.511196,2.608579,-0.09374,0.153789,0.091613,2
-5.115117,1.604098,-1.631551,-2.73494,2.680041,2.491697,-0.050334,0.083947,0.032209,2
-5.513058,1.835472,-2.057806,-2.217124,2.006222,2.131261,-0.082017,0.101837,0.05473,2
-5.770717,1.947007,-2.386281,-1.903444,1.957072,1.538223,-0.036034,0.022136,0.174194,2
-5.928755,2.518511,-2.646002,-1.147151,1.651947,1.328295,-0.066597,-0.134287,0.103001,2
-5.331957,3.151395,-2.548808,-0.321027,1.21707,1.068704,-0.096592,-0.14234,0.201451,2
-4.363385,3.57313,-1.843616,0.336144,0.43598,1.096107,-0.217867,0.013156,0.129714,2
-3.146793,3.695696,-1.167624,0.911428,-0.158921,0.831457,-0.187604,0.137025,0.010675,2
-2.110134,3.713413,-0.862139,1.297559,-0.592396,0.446752,-0.10134,0.237391,0.016644,2
-1.165984,3.764156,-0.724133,1.6269,-0.869816,0.319704,0.064138,0.247443,0.016286,2
-0.106988,3.666781,-0.383456,1.778148,-1.028266,0.048485,0.018403,0.222588,0.03266,2
0.924325,3.616188,-0.192049,1.95733,-1.174976,-0.226942,-0.177384,0.288883,0.016443,2
2.135724,2.747847,0.381805,1.694318,-1.160979,-0.935613,-0.32126,0.138923,0.086888,2
2.532099,1.724555,0.283726,1.123038,-1.121541,-1.78647,-0.38051,0.334282,-0.158485,2
2.9756,1.233691,-0.518179,0.694054,-1.188469,-2.089245,0.160095,0.571638,-0.058662,2
3.231688,0.446968,0.040242,0.111742,-0.984852,-2.108164,0.261117,0.198193,-0.180762,2
2.82578,0.189579,-0.033927,-0.330328,-0.707979,-2.43258,0.75354,-0.435411,-0.012982,2
2.33099,-0.802791,-0.682561,-1.057796,-0.621046,-2.706126,0.275148,-0.664616,0.326947,2
1.75963,-1.173582,-1.138722,-0.807246,-0.344319,-3.594546,-0.082344,-0.594978,0.134118,2
1.809342,-1.382871,-0.530093,0.036509,1.011717,-2.586981,0.408902,-0.82514,0.23006,2
0.766227,-1.076845,0.58447,0.335993,0.511446,-0.008228,0.26227,-0.427566,0.184352,2
1.395079,1.610814,1.635569,-0.555052,-1.925397,0.718862,0.852104,-0.162429,-0.018859,2
3.592843,-8.523108,-3.772426,-0.711006,-0.363432,2.994371,0.423746,0.243394,-0.108202,2
5.565951,-8.139569,0.747172,-2.875608,-2.085529,3.038821,-0.180009,0.078343,-0.040755,2
3.696229,-1.410419,2.977085,-0.944414,-2.453017,2.228106,-0.341483,-0.207985,0.287871,2
2.763648,-0.339181,2.039418,-2.24,-2.69524,2.820955,-0.198837,-0.149088,0.218153,2
2.314273,-1.655047,1.246412,-3.12447,-1.799148,1.485436,-0.046557,0.03503,0.055836,2
2.177809,-1.551426,1.071848,-3.722909,-1.898205,0.35022,0.03922,-0.110463,0.026235,2
1.801055,-0.796335,0.564606,-3.510223,-2.080477,-0.109734,0.053436,-0.253324,0.046738,2
1.0681,-1.282468,0.058414,-3.288922,-1.485866,0.432168,-0.11417,-0.260603,0.409433,2
1.173349,-1.599574,-0.406219,-2.823138,-1.300868,0.409409,-0.049061,-0.193259,0.264395,2
1.331428,-1.341248,0.785685,-2.734886,-1.037509,0.921003,0.34959,-0.234239,0.010314,2
1.54823,-0.902357,2.181569,-2.791587,-0.738285,1.43299,0.491283,-0.43258,0.17445,2
2.069413,-1.248916,1.573732,-2.744566,-0.822888,1.719195,0.371119,-0.285897,0.110662,2
3.129238,-1.606903,2.015018,-2.183826,-1.07409,1.728416,0.181713,-0.431446,0.051571,2
4.257087,-1.94657,3.194482,-1.296723,-1.745631,1.263717,0.068768,-0.606615,0.268422,2
4.820073,-2.652868,1.552537,-0.808026,-1.95515,0.796464,0.162456,-0.399485,0.228102,2
5.286436,-2.706948,-0.045034,-0.507201,-1.518939,0.594549,0.308281,-0.084213,-0.210286,2
3.884426,-2.261556,-1.187105,-0.399801,-1.284245,0.095249,0.4294,-0.469529,0.156657,2
3.057263,-1.800888,-1.185012,-0.19751,-1.420541,-0.814282,0.58882,-0.928964,0.372834,2
1.851116,-0.109448,-0.458444,-0.349858,-1.640225,-0.592975,0.626488,-0.782194,0.11564,2
0.63508,1.324947,1.321284,-0.582573,-1.441785,0.09747,0.5686,-0.64414,0.161528,2
-0.50092,2.342039,1.153203,-0.963082,-1.799496,1.039091,0.544564,-0.467468,0.004025,2
-1.56672,3.380963,0.815995,-1.095151,-2.139768,1.752327,0.687958,-0.367293,0.007935,2
-2.51177,4.491925,0.8326,-0.634122,-2.796166,1.702957,0.90056,-0.264804,-0.010408,2
-3.166028,4.406884,0.618096,0.02347,-1.726606,2.096148,1.095666,0.003043,-0.052686,2
-2.816818,3.721207,-0.664248,0.737489,-1.671068,2.306913,1.073106,0.432854,-0.172876,2
-2.073948,3.228844,-0.878999,1.2437,-1.380344,2.701353,0.207386,0.529253,-0.252254,2
-1.58265,2.645226,-1.164336,1.480726,-0.506531,2.981474,0.006587,0.446943,-0.068525,2
-0.94701,1.666997,-1.386272,1.003129,0.589585,3.063548,-0.367342,0.021372,-0.016949,2
-0.638536,0.941044,-1.889064,1.098121,1.267472,3.203416,-0.542607,-0.388769,0.322477,2
-0.751633,0.565235,-3.084069,1.616223,1.311007,2.855796,-0.461431,-0.538237,0.326053,2
-0.792687,-0.322438,-2.308417,2.148005,0.964066,1.086965,-0.742474,-0.221301,0.218196,2
-1.854869,0.028881,-1.745026,2.051958,1.459545,-0.288742,-0.578459,0.354097,-0.020704,2
-2.455784,0.18762,-1.886339,2.197617,1.931829,-2.045717,-0.190939,0.767271,0.049829,2
-2.153243,0.317661,-0.141347,1.931858,2.278295,-4.141298,-0.460643,0.85823,0.116555,2
-2.214605,0.365427,1.383349,1.450958,2.250286,-5.390964,-1.061293,0.610688,0.094835,2
-2.302615,-0.077411,1.782552,1.041557,2.315354,-6.289104,-0.894951,0.394069,-0.016135,2
-1.2769,-1.363392,2.4822,1.105814,1.941485,-6.942297,-0.451112,0.531035,0.227722,2
0.43831,-2.808764,3.324704,1.00196,2.586884,-7.586576,-0.619917,0.644568,0.325242,2
1.835258,-3.714392,2.836577,2.230001,2.860073,-7.139575,-0.938551,0.275137,0.044324,2
2.050794,-3.550337,2.514935,4.103752,2.64857,-6.467548,-0.861432,-0.171262,-0.104791,2
1.299225,-2.891211,2.242373,5.710477,1.544549,-3.323099,-0.3938,-0.070718,0.025577,2
0.201006,-1.172893,1.819124,4.079367,2.948346,-0.96079,-0.101464,-0.028714,0.100272,2
-0.993093,0.028189,1.139974,3.086368,2.195652,1.085009,-0.259905,0.204075,0.115028,2
-1.871921,0.917213,0.59019,1.844418,1.062745,1.825861,-0.330959,0.483838,0.059774,2
-2.552088,1.669942,-0.363539,-0.118005,1.380973,3.159987,-0.17287,0.65817,-0.035036,2
-2.613413,1.948223,-1.556068,-1.577609,0.47678,4.323029,-0.066306,0.355159,0.074373,2
-2.406671,1.982231,-3.000932,-4.580311,0.854692,4.77591,-0.21406,0.067311,0.290242,2
-2.150721,2.212061,-3.793863,-6.625115,0.48717,5.419308,-0.387073,-0.185443,0.318946,2
-2.560444,2.639003,-4.208282,-6.201632,-0.853227,5.175981,0.001482,-0.28764,-0.065443,2
-2.824941,2.892832,-4.076455,-4.53557,-1.827672,4.440111,0.136612,-0.37267,0.089192,2
-2.90061,2.956921,-3.672752,-3.299217,-1.589215,4.577522,-0.015328,0.255786,0.194586,2
-3.309821,2.698789,-3.102443,-2.387045,-0.655685,4.302547,0.344038,0.706678,-0.160834,2
-3.84964,2.801883,-2.852331,-0.85475,-0.476736,3.554427,0.534301,0.655327,-0.207159,2
-3.699917,2.922828,-1.769625,0.319951,-0.075432,2.450583,0.172744,0.515135,0.085081,2
-1.993966,2.284175,0.720594,1.874432,-0.709144,1.053709,0.188059,0.348938,0.141725,2
-0.137252,1.235542,1.559955,1.703083,-0.622525,-0.704647,-0.042945,-0.112609,-0.002825,2
2.095762,-0.709133,3.517795,0.824196,-0.227336,-2.026994,-0.29662,-0.412328,0.203131,2
4.47227,-3.49606,4.372204,0.840195,-0.483606,-2.930841,-0.355448,-0.580882,0.238536,2
4.584427,-5.53661,4.589232,0.798306,-0.329474,-3.886883,-0.633427,-0.422864,0.325518,2
3.908226,-5.953387,4.476486,0.42915,-0.277695,-4.428528,-0.406872,-0.081844,0.087007,2
3.17543,-4.964969,4.62813,0.842048,-0.367316,-4.178756,-0.112302,0.20362,0.018424,2
3.071159,-3.353451,3.965723,1.443303,-0.801179,-4.738846,-0.08086,0.323015,0.049749,2
2.48404,-2.003222,3.52599,1.913805,-0.757015,-4.504372,0.033838,0.383189,0.103795,2
2.264804,-1.56265,3.328471,3.02535,-1.281533,-4.227498,0.092965,0.295207,-0.012746,2
1.543926,-0.771953,2.659965,3.788933,-1.618516,-3.01117,0.1443,0.118452,-0.153203,2
0.828394,0.073983,1.450856,3.418441,-0.945062,-1.516068,0.312566,0.074087,0.031561,2
0.295579,0.634959,0.480122,2.223722,-0.524294,-0.90329,0.261386,0.026704,-0.064614,2
-0.227184,1.106024,-0.699647,0.48904,-0.25562,0.731711,0.271837,0.071119,-0.011499,2
-0.791736,1.26354,-2.059227,-0.709418,-0.338676,3.643104,0.206454,0.180324,-0.019372,2
-1.08731,1.327503,-2.651539,-3.224229,-0.569038,7.898943,0.153743,0.273477,-0.039271,2
-1.678651,1.072002,-3.489019,-5.219125,0.011411,10.909103,0.034195,0.22029,0.138783,2
-2.477481,0.879715,-4.603076,-6.021803,0.130228,11.520193,-0.075024,-0.036409,0.174057,2
-3.194565,1.100343,-5.473083,-5.443532,0.312178,10.545664,-0.236755,-0.172473,0.14962,2
-3.394543,1.571023,-5.882698,-3.107226,0.658849,8.350859,-0.131039,-0.27367,0.116552,2
-3.101335,1.986716,-5.513783,-0.481012,0.597127,5.297325,-0.013683,-0.333181,0.102692,2
-2.40348,2.208987,-4.486842,1.504233,0.329987,2.293348,0.089876,-0.23101,0.045232,2
-1.968571,2.290862,-3.244864,3.093106,-0.306527,-0.793864,0.220047,-0.127232,-0.016341,2
-1.727402,1.826242,-2.463408,2.822616,-1.228392,-3.058478,0.233709,0.010234,0.003521,2
-1.248566,1.869802,-1.092604,1.779375,-1.185218,-4.568221,0.278782,0.045097,-0.023127,2
-0.641043,1.351804,0.290405,0.919379,-1.38927,-5.442384,0.233308,0.063846,0.080977,2
-0.202593,0.542999,2.163139,-0.464133,-0.564955,-5.706157,0.004051,-0.060785,0.025293,2
0.698738,-0.241323,3.941598,-0.385859,-0.245457,-4.649614,-0.294656,-0.101865,0.090861,2
1.545973,-1.181473,4.699379,-0.528784,-0.225992,-4.973888,-0.344693,-0.158976,0.160174,2
2.439996,-2.123853,5.006536,-1.231135,0.097043,-6.41038,-0.251457,0.165013,0.220641,2
3.025841,-2.979076,5.890296,-0.037108,0.019866,-7.271891,-0.205841,0.379609,0.069069,2
3.27048,-3.268403,5.528303,0.300295,0.460052,-7.610222,-0.166516,0.404785,0.027367,2
3.280988,-3.39187,3.781594,0.639659,0.149381,-7.635874,-0.312428,0.296937,0.022099,2
2.912012,-2.563698,3.628339,1.433133,1.59855,-7.256989,-0.464923,0.471124,0.115603,2
1.891622,-1.649383,2.262554,2.952339,0.683267,-7.035764,-0.320849,0.454873,0.134196,2
0.804536,-0.775623,1.164826,3.963566,1.500891,-6.096359,-0.168683,0.094446,0.04988,2
-0.546812,-0.132858,0.284537,2.101374,4.499571,-3.501431,-0.158509,0.029417,0.125895,2
-2.073236,0.340378,-0.855913,3.344357,3.166206,-1.350775,-0.103366,-0.026954,0.175451,2
-3.876479,0.384078,-1.765938,2.401498,2.875655,0.233816,-0.18244,-0.187333,0.129432,2
-4.848601,0.745354,-1.960528,1.601856,3.741535,2.190613,-0.096487,-0.157539,0.180674,2
-6.318929,1.381279,-2.127,0.032642,3.256174,2.917106,-0.153779,0.070232,-0.009952,2
-7.306356,1.74804,-2.948856,0.287367,2.451097,3.211108,-0.214615,0.433686,-0.027426,2
-7.89608,1.972669,-4.136744,0.140757,3.075666,3.338147,-0.036654,0.42555,-0.101053,2
-6.462237,2.592014,-4.112535,0.128964,2.621163,3.335668,-0.09716,0.337318,0.079835,2
-4.85942,2.962035,-3.852723,0.573558,0.97573,4.236085,-0.125011,0.359068,-0.003533,2
-3.721674,3.364524,-3.621054,-0.098333,1.532015,3.790809,-0.151829,0.333923,-0.012222,2
-2.805897,3.86444,-3.060333,-0.958238,0.782641,2.538033,-0.12021,0.159379,0.157062,2
