Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.258513,-2.309409,-6.471653,-2.660268,0.257745,0.343766,-0.100272,-0.216725,0.432686,2
-1.978869,-1.45746,-5.470446,-3.395304,-0.513599,-1.22541,-0.008538,-0.135988,0.59289,2
-4.26814,0.45385,-4.291485,-3.437205,-0.478569,0.249442,-0.054877,-0.02745,0.788718,2
-6.691146,0.998027,-3.015494,-4.139551,-1.08582,-0.865659,0.063402,0.04743,1.080634,2
-5.775875,2.11304,-0.561484,-3.913184,0.176642,-0.917789,0.145651,0.22214,1.080284,2
-4.384959,2.045237,2.182525,-2.88389,1.232154,0.300502,0.017387,0.333121,1.021885,2
-2.858522,1.59693,3.044955,-1.561697,2.154122,1.551837,-0.288664,0.386319,1.000504,2
-1.234872,1.083722,3.478337,0.644568,2.928996,1.559314,-0.343602,0.385258,0.984893,2
-0.928451,0.667133,4.092678,2.593888,2.856431,1.607583,-0.077151,0.29477,0.329413,2
-0.988558,0.780303,3.856931,2.786142,1.03492,0.038526,0.322222,0.272161,-0.710027,2
-0.717259,1.217088,3.504295,2.655042,-0.083355,-3.084745,0.687334,-0.153424,-1.559909,2
-0.487871,1.595511,3.502204,1.213541,-1.294932,-5.900412,0.878655,-0.521103,-2.287143,2
-0.132653,2.215237,2.772871,0.584945,-1.244839,-5.987173,0.813025,-0.720843,-2.403015,2
0.725183,1.787837,2.203371,2.193265,-0.81821,-2.202027,0.59215,-0.898051,-1.780008,2
1.504465,1.528472,0.758938,3.424972,-1.412331,0.382075,0.034669,-0.653963,-0.957969,2
1.636064,1.340113,-1.149609,8.015963,-1.009768,0.713405,-0.07979,-0.177563,-0.364322,2
2.241682,0.271777,-1.913482,6.089477,-0.886991,4.329789,-0.250486,0.656395,-0.629193,2
2.394632,-0.506364,-3.658889,3.763605,-5.356454,7.927523,-0.062237,0.54487,-0.635205,2
2.325667,-0.960187,-4.841182,2.299351,-7.135926,5.807937,-0.405875,-0.262467,-0.558321,2
2.133503,-1.110335,-3.952193,1.290716,-7.300282,1.672163,-0.599109,-0.600905,-0.573186,2
3.403345,-3.078112,-1.164777,1.471227,-7.808414,2.617513,-0.16221,0.109782,-0.895732,2
4.653616,-3.371583,2.728784,0.565023,-6.806938,2.956143,-0.545927,-0.6146,-0.573191,2
4.038341,-3.569873,0.430408,0.656312,-6.137086,3.261757,-0.474766,-1.379921,-0.580166,2
4.257317,-2.846889,2.115704,0.834394,-4.474388,2.955892,1.029841,0.602315,-0.603306,2
4.399207,-2.672104,6.70582,2.05584,-3.565503,3.269778,0.745671,1.132999,0.039512,2
3.349577,-0.458255,8.1078,3.242682,-2.306734,3.817341,-0.296826,1.18604,0.071215,2
2.634441,0.366697,4.960601,3.078031,-0.466341,2.224414,-0.237849,0.292169,0.576145,2
2.039444,1.981248,3.02063,3.133526,-0.057692,2.105836,-0.088397,-0.084738,0.322215,2
0.848505,2.951291,2.412271,2.983166,1.330723,1.910117,0.45147,-5.60E-05,0.451522,2
0.710093,3.293157,1.908826,2.831343,2.448991,0.231472,-0.004716,-0.064504,0.47811,2
-0.667742,4.136464,0.809761,2.667276,3.063895,-1.700039,0.011343,0.293205,0.613786,2
-1.933364,3.17534,-0.198307,3.137006,2.463424,-5.049256,0.198829,1.187866,1.142903,2
-2.415787,1.962244,-0.499575,2.445124,2.997251,-6.77874,0.352252,0.859158,0.572865,2
-1.424616,1.002955,-0.794949,0.749062,4.939541,-4.612412,0.366906,0.212205,-0.975978,2
-0.218548,0.061936,-2.062778,-2.205997,4.253237,-3.107728,0.556375,-0.256114,-1.987462,2
0.795092,-0.022972,-2.685251,-3.719608,4.514982,0.282548,0.23146,-0.309835,-1.833334,2
0.251366,0.075372,-2.906799,-4.245492,5.451572,-3.040714,0.114719,-0.132971,-0.884166,2
0.012073,-0.022831,-2.997931,-5.807362,6.448699,-0.073314,0.011855,0.205146,0.11602,2
-1.117543,-0.211071,-3.670941,-5.954952,-0.199757,0.24723,0.086127,0.992415,0.814625,2
-2.446585,-0.872622,-4.114439,-4.155817,-2.058326,3.395686,0.088086,0.999169,0.689595,2
-4.317904,-1.721616,-4.650719,-1.779516,-2.67088,2.162868,0.186845,0.430004,0.273593,2
-6.925694,-1.23759,-4.69774,-0.187453,-3.085598,0.163712,0.325696,-0.689541,0.069385,2
-5.807695,-0.254093,-2.459167,0.999883,-3.24919,-0.624042,0.055982,-0.932736,0.376263,2
-1.317723,0.248768,1.262739,2.288176,-2.13702,-2.309308,-0.143753,-0.440755,0.596368,2
-1.627156,1.515113,4.366077,3.015648,-1.581811,-4.094532,0.239214,0.35873,0.579871,2
2.452368,0.854768,6.425468,2.468109,-1.113902,-5.133845,0.36631,0.394027,0.137112,2
3.699483,-0.144249,6.000536,-0.046261,1.052487,-3.811281,0.249452,0.120825,-0.890393,2
4.283651,-0.510014,4.195106,-1.715272,2.113438,-0.233662,0.175118,0.203927,-1.709547,2
4.131567,-0.392622,2.046649,-3.159612,4.496526,0.728815,0.405307,0.160559,-1.220636,2
3.394981,-0.853212,-0.991813,-2.853582,6.856923,-0.413611,0.219306,0.167629,-0.357866,2
1.148529,-2.001719,-4.117027,-3.028174,-0.422401,5.280256,-0.030838,-0.032461,0.053215,2
-1.376768,-3.60185,-6.159294,-0.561626,-1.502937,7.868122,-0.065169,-0.138226,0.345589,2
-3.302052,-3.400217,-6.190274,1.372874,-2.377075,4.003737,0.070429,-0.386256,0.646025,2
-5.134048,-1.260607,-4.230602,1.535973,-2.049445,2.696691,0.011202,-0.207038,0.709266,2
-6.048968,2.120644,-1.168138,1.601902,-2.390044,0.391626,0.1754,0.006087,0.516992,2
-3.086088,3.400439,1.53618,1.593257,-1.583159,-1.486426,0.060895,0.239178,0.197964,2
0.704125,3.430816,5.40584,1.357638,-1.60937,-3.290124,0.040619,0.294379,-0.170899,2
2.696513,2.088156,6.404537,0.775701,-1.279083,-4.464391,0.046368,0.262748,-0.493738,2
3.696311,0.720343,4.468699,-0.460977,-0.205633,-3.867625,0.13008,0.020713,-0.451261,2
3.7512,0.027845,3.026136,-1.291293,1.299634,-2.563755,0.302222,-0.121128,-0.327768,2
2.358105,-0.217468,0.501529,-2.186482,2.681971,-2.773802,0.172812,-0.392771,-0.267601,2
0.984608,-0.987383,-2.131308,-2.475709,5.287482,-3.073662,0.25586,-0.605969,-0.222081,2
0.641108,-1.138417,-3.174014,-3.600556,4.479562,-2.256553,0.095484,-0.327979,-0.42322,2
-0.267668,-1.103244,-3.616811,-4.385031,0.409185,-0.518177,-0.043788,-0.032575,-0.258419,2
-0.910946,-1.441526,-4.401489,-3.466924,0.399636,-0.331621,0.016587,0.235287,0.006616,2
-2.539817,-1.124552,-4.330981,-2.875995,-0.225816,-1.227889,0.059451,0.363405,0.092583,2
-4.112163,-0.490146,-3.769221,-2.733092,-0.148203,-0.648349,0.141204,0.4202,0.309329,2
-4.104918,-0.309579,-2.566531,-2.993279,0.269341,0.382951,0.048193,0.311195,0.407246,2
-4.326487,0.548803,-0.978223,-1.417348,1.670165,0.905104,0.122203,-0.098296,0.364917,2
-3.881295,1.035861,0.136747,-0.433989,2.579786,3.018448,0.101609,-0.731668,0.290975,2
-3.431869,1.084995,0.670301,0.340982,2.435195,3.231445,0.134427,-0.785034,0.286751,2
-2.637632,1.518685,1.539948,1.529206,2.254521,2.673514,0.080143,-0.490878,0.428874,2
-2.107117,1.550167,2.447465,2.883591,1.761196,2.624007,0.110931,-0.14387,0.477953,2
-1.250987,1.083547,2.958496,3.293099,0.382523,0.477474,0.108177,-0.050181,0.526763,2
-1.28674,1.201977,3.858248,2.061732,-1.181711,-1.499476,0.03948,-0.048269,0.521901,2
-0.029076,1.282614,4.738262,1.367845,-2.113084,-3.188702,0.05316,-0.368787,0.542273,2
0.109348,1.656799,5.032174,0.547636,-2.422082,-5.12916,0.098344,-0.700277,0.405663,2
0.42061,1.599482,3.567642,0.530279,-1.459344,-3.982646,0.057215,-0.61204,0.210013,2
0.420142,2.138933,1.416982,1.380113,-0.417259,-2.036676,0.343398,-0.341686,0.349628,2
0.926923,1.850903,-0.96895,3.298516,0.072208,0.837574,1.040435,0.145533,0.462386,2
1.102925,1.550914,-3.062885,5.081095,-0.715226,1.33414,-0.067462,0.115984,-0.507559,2
1.388385,0.810802,-4.326143,6.07378,-1.559429,1.439619,-1.074091,1.11744,-1.210299,2
1.433679,-0.64507,-5.184912,4.769524,-1.821978,1.121304,-0.523218,0.767756,0.688382,2
1.787947,-1.401992,-4.244936,2.314727,-3.017997,1.694886,0.570329,1.1249,0.023429,2
2.763563,-3.135748,-1.202487,0.928095,-4.212408,1.929685,0.237174,0.367578,-0.489402,2
1.465051,-0.606785,-0.802687,0.429844,-4.858225,2.249593,0.087981,-0.8751,-0.796341,2
2.874548,-0.698151,-1.180516,0.873672,-5.48291,1.955752,0.055848,-1.315196,-0.505878,2
4.934789,-4.65059,-2.379335,1.510121,-5.931537,1.905789,0.086631,-0.210224,-0.396924,2
5.153786,-4.420153,1.593504,1.733301,-5.083297,1.624198,0.031979,0.116462,-0.595286,2
3.913447,-1.081488,5.75785,1.552838,-3.516909,1.247148,0.217416,0.676952,-0.527799,2
2.672852,-0.443051,5.211915,2.225726,-2.926408,1.92382,0.106642,0.7643,-0.413352,2
0.99799,-0.896449,2.406473,2.552706,-2.015036,2.084368,-0.122953,0.190527,-0.262163,2
0.81608,0.844122,1.816544,2.403721,-1.45189,1.176594,-0.007442,0.148341,-0.229083,2
0.866747,1.9294,1.631254,2.320125,-0.664701,1.701131,0.178798,0.336506,-0.321179,2
0.033014,1.4261,1.35301,3.047626,0.101303,2.085432,0.16172,-0.225006,-0.409773,2
0.116333,1.919912,0.711654,2.360877,1.145643,1.608296,0.022281,-0.375658,-0.396907,2
-1.065628,1.737253,0.911651,2.1707,1.664999,0.151345,0.252985,0.37587,-0.004743,2
-1.059687,1.349749,0.877934,2.616899,1.827063,-1.386746,-0.088673,0.474081,0.384263,2
-1.018707,0.627377,0.838317,3.237334,1.939676,-2.650341,-0.082249,0.269646,0.198476,2
-1.017675,0.636641,1.343649,1.760833,2.833137,-2.934239,0.140141,0.236573,-0.106786,2
-0.454002,-0.489243,1.032891,-0.378873,2.424236,-2.97284,0.060811,0.148549,-0.207138,2
0.132391,-0.840214,-0.021009,-1.854905,3.108977,-2.153606,0.12493,0.084557,-0.400786,2
0.289292,0.256019,0.597275,-2.98819,3.109333,-2.297947,0.157406,-0.046838,-0.478603,2
1.041852,0.487612,-0.221455,-4.131235,4.068931,-2.114657,0.107318,0.098148,-0.60743,2
0.779533,0.882243,-1.458806,-5.466159,4.531545,0.364241,0.344559,0.203205,-0.482392,2
0.518064,0.988638,-2.163461,-6.191019,2.114883,1.479928,-0.010766,0.267553,-0.286567,2
-0.225361,0.637605,-3.145295,-4.91017,-0.54495,2.655437,0.063198,0.426811,-0.406207,2
-1.162835,-0.113963,-4.173385,-3.337353,-1.026093,2.674604,0.178397,0.443913,-0.184837,2
-1.804823,-1.413604,-5.028619,-0.991127,-1.484097,3.686867,0.210268,0.142966,-0.211361,2
-3.525791,-0.922625,-2.747438,0.106719,-2.711918,2.14651,0.198253,-0.271838,0.131451,2
-5.756472,-0.415577,0.614259,1.022067,-1.768039,0.629823,0.059909,-0.474101,0.275695,2
-5.24247,-1.132204,0.382954,1.127261,-1.070087,-0.415308,0.14992,-0.395505,0.153873,2
-6.712384,-0.656267,3.309798,1.105167,-0.823891,-1.858106,0.215627,-0.726934,0.401759,2
-4.282965,-0.152654,4.975889,1.074727,-1.176122,-3.040443,0.045174,-0.56325,0.278404,2
1.313799,-1.845596,4.004074,0.403677,-1.979442,-3.533785,0.027627,0.053956,0.144222,2
3.256612,-1.406253,7.064877,-0.577261,-0.818583,-2.977072,0.124297,-0.040658,0.119006,2
3.939804,-0.696508,5.433819,-1.204251,0.22408,-2.675002,0.133493,0.126988,0.011404,2
4.668301,-0.212442,2.455301,-1.56017,1.434329,0.375075,0.281861,0.048797,-0.138139,2
4.261549,0.316627,-0.109104,-1.906901,2.939554,0.640256,0.185376,-0.009094,-0.129112,2
2.715142,0.121581,-2.874744,-1.355945,4.485664,1.242534,0.059913,-0.25162,-0.217024,2
0.815127,-0.136059,-4.865237,-2.075287,1.675312,3.393133,0.005468,-0.420957,-0.195701,2
-1.183957,-0.907747,-7.18793,0.176818,-1.283985,3.053447,0.15389,0.015934,0.254877,2
-3.841362,-1.608253,-7.751776,1.267499,-1.611219,0.912584,0.148969,0.111785,0.398225,2
-4.837914,-0.463752,-9.068326,2.067938,0.554385,0.313738,-0.026346,-0.208902,0.256092,2
-5.764057,4.10982,-3.682446,1.212964,-0.608885,-0.21725,0.161636,-0.025,0.33224,2
-3.924505,3.86997,3.148719,0.462759,-1.252244,-2.474783,0.091693,-0.010399,0.161417,2
-1.316277,1.270715,7.441029,0.55348,-0.56553,-4.530565,0.08903,-0.003284,0.115456,2
3.992082,-3.046244,7.758198,-0.215572,-0.863738,-4.304445,0.16786,0.033642,-0.15061,2
4.628742,-3.230312,6.907225,-0.464803,-0.032344,-2.225313,0.18203,0.275075,-0.071713,2
4.065749,-2.474059,3.388573,-0.505943,1.30944,0.267455,0.149937,0.34242,0.241574,2
2.630948,-1.266779,0.819293,-1.946267,1.618058,-0.698418,0.020538,0.091055,0.201536,2
0.607995,-0.425981,-0.817606,-2.499177,4.306826,0.520576,0.119299,-0.105263,0.100295,2
-0.215843,-0.132766,-2.389128,-3.094599,4.17543,2.511455,0.109559,-0.049564,-0.068018,2
-1.945045,0.124469,-3.504771,-3.751622,0.963116,1.743502,0.096167,0.034404,-0.225469,2
-2.589534,-0.299947,-4.320924,-3.260566,0.727044,2.354932,0.125983,0.112246,-0.411844,2
-3.164352,-0.287987,-4.52679,-3.210989,0.4563,1.674115,0.219865,0.268736,-0.473474,2
-4.741726,0.575089,-2.747374,-2.925677,1.256676,1.328239,0.213298,0.40715,-0.455934,2
-5.226048,1.215416,-1.715666,-2.3382,1.492446,2.301329,0.0845,0.34266,-0.511108,2
-4.732607,1.27454,-0.478197,-2.108432,1.876945,2.10131,0.076989,-0.074486,-0.241736,2
-4.022927,1.243442,0.501139,-1.323787,2.180072,0.677101,0.149166,-0.285772,0.237767,2
-3.116135,1.805779,1.628036,-0.779591,1.77317,1.435253,0.043973,-0.232782,0.707056,2
-1.699948,1.672435,1.87701,0.12503,2.688391,1.62094,-0.01887,-0.162016,0.82739,2
0.116098,1.622471,3.361848,2.406718,2.768195,-0.541747,0.047827,-0.104043,0.827368,2
1.229557,2.082473,4.410792,3.489501,1.657661,-1.020768,-0.058362,-0.194629,0.874413,2
0.677177,2.682818,3.750855,6.124995,0.172419,-2.391895,0.05992,-0.10292,0.92251,2
0.865414,0.974572,2.934767,5.610753,-2.146682,-4.620283,0.191249,0.066405,0.637534,2
0.513131,1.679646,3.415828,2.897921,-3.077161,-6.235775,0.160022,-0.050629,0.227366,2
0.393025,2.721689,2.652777,2.61319,-3.050024,-6.255445,0.107388,0.031117,-0.370865,2
1.556626,3.03303,2.111115,3.801168,-3.097983,-3.664958,0.183578,-0.008708,-0.810776,2
2.393732,0.871043,-1.266809,3.650745,-3.111221,-1.887433,0.303441,-0.316714,-1.018113,2
2.449717,-0.38913,-3.117858,5.237756,-4.003965,-2.628994,-0.054073,-0.120264,-1.103273,2
2.280382,-0.955988,-4.337552,3.872539,-2.662381,-2.354692,0.213705,0.464073,-1.189905,2
1.679282,-3.026008,-6.466662,3.091743,-4.025414,1.940429,0.214334,0.436888,-0.869257,2
1.53307,-4.170891,-6.762153,1.451193,-5.962247,4.667884,0.06605,0.382901,-0.33805,2
2.80537,-4.710995,-3.854961,2.286707,-7.616297,5.51292,0.090623,0.166518,-0.146654,2
3.991208,-3.395942,1.26647,1.434288,-6.453878,4.53226,0.052853,0.042476,-0.137788,2
4.081916,-1.792042,1.448896,-1.381842,-4.151345,4.164093,0.088061,-0.078691,-0.102489,2
4.796392,-3.89637,-2.637924,-0.580302,-3.711766,4.555945,-0.048552,0.145855,-0.294142,2
4.491646,-2.847405,4.793123,1.196816,-2.97001,3.762828,0.026389,0.344918,-0.44736,2
2.812758,-0.560818,9.28299,1.685127,-1.366243,2.964974,0.126746,0.431889,-0.54962,2
1.583645,1.5514,7.068668,1.353244,-0.889467,2.974584,0.05843,0.328543,-0.648258,2
1.527954,2.186872,4.434319,3.387567,-1.847249,5.519363,0.082343,0.248557,-0.742732,2
0.449748,1.372819,3.213059,3.93295,-1.088558,6.583052,0.219681,0.260756,-0.600039,2
0.293557,0.924085,2.877665,1.59554,0.510989,3.346699,0.15419,0.299054,-0.360947,2
-0.027744,2.449682,2.408161,1.462466,0.813937,1.975914,0.218542,0.161372,-0.363364,2
-0.400099,1.631419,2.03229,2.000916,0.804036,-0.63028,0.170274,0.339841,-0.503772,2
-1.141808,1.726563,1.86901,2.246664,1.329977,-2.594198,0.148475,0.133083,-0.11038,2
-0.791373,1.291858,0.991124,2.43444,1.356486,-4.094492,0.106936,0.135013,0.164555,2
-0.062498,0.297964,0.159931,2.964381,1.694365,-4.545541,0.08042,0.116125,0.327541,2
0.587417,0.340756,-0.550599,1.983689,2.378977,-5.440829,-0.060035,-0.016361,0.473687,2
1.002272,0.721897,-1.14742,1.190496,4.603642,-5.084874,-0.019633,0.047197,0.440012,2
0.474743,0.223702,-3.233381,-0.469819,4.269052,-5.270153,0.075485,0.204208,0.315373,2
1.249352,-0.91836,-4.03016,-2.680406,4.514656,-5.634372,0.114225,0.103176,0.237173,2
0.651282,-0.105984,-4.810442,-6.23656,3.475938,0.050682,0.144752,-0.164105,0.076953,2
-1.090833,1.479716,-5.110616,-5.696215,2.40824,2.874308,0.081735,-0.361808,-0.037512,2
-2.98802,0.905496,-5.764466,-3.714206,0.556396,1.658391,0.147705,-0.484409,0.08234,2
-4.950433,-0.091202,-5.778172,-1.787429,0.288274,0.853631,0.167129,-0.479645,0.056155,2
-5.884814,0.03759,-4.213741,-0.094226,-0.922913,-0.739429,0.087249,-0.299783,0.259275,2
-5.093212,1.652663,1.625317,1.86307,-2.437219,-2.404855,0.160653,-0.124779,0.500524,2
-2.316216,1.043865,5.666263,2.076805,-2.446475,-2.573876,0.077869,-0.124888,0.374276,2
-0.06804,-0.469634,6.428432,0.79384,-2.403204,-1.667082,0.147395,-0.14017,0.357283,2
1.263307,-1.649227,4.629647,-0.26966,-2.049994,-2.423796,0.129273,-0.111016,0.248124,2
2.019702,-1.629152,2.20651,-2.414223,-0.417112,-1.545046,0.117427,-0.049948,0.30437,2
1.680895,-0.991109,0.301796,-4.14027,1.792019,-1.572343,0.150728,-0.10158,0.363843,2
-0.074745,-1.317016,-2.564796,-5.114498,7.051596,-0.108744,0.403568,-0.372692,0.379139,2
-1.401905,-2.562879,-4.573627,-5.704023,2.743523,1.865899,-0.020998,-0.441473,-0.047797,2
-2.571928,-2.711266,-4.514994,-5.999002,1.239265,2.230988,0.027256,-0.244992,0.285726,2
-3.735319,-1.258611,-3.841289,-4.693741,0.474519,0.11162,-0.024659,-0.355732,0.69836,2
-4.213377,-1.592336,-4.026516,-3.923335,0.456613,-0.65045,0.075541,0.086522,0.681247,2
-1.829844,-2.591563,-4.954877,-3.604266,-0.829123,-1.584008,-0.073608,0.125851,0.628707,2
-3.347872,0.799663,-0.812828,-2.38182,-0.846188,-2.630198,0.021642,-0.087551,0.11802,2
-2.514226,1.094654,0.975947,-1.798291,0.630302,-1.885308,-0.053823,-0.157668,-0.11652,2
-1.616225,0.080007,0.650772,-1.377805,1.737002,-0.893421,0.064625,-0.191907,-0.04971,2
-2.202399,0.588357,0.759926,-0.733168,3.231608,-0.17954,0.240795,-0.345261,0.047114,2
-1.36795,0.983649,1.790423,1.312423,5.199551,1.598235,0.195882,-0.303375,0.052798,2
-1.501022,1.082482,0.980296,1.990193,4.105085,1.143353,0.218502,-0.101368,-0.032206,2
-1.107966,1.481134,1.098761,2.403126,2.971812,-0.134746,0.210036,0.019668,-0.128027,2
-1.065019,1.576709,0.856492,3.310662,1.543041,-1.422075,0.267985,0.01801,-0.19846,2
-0.359255,1.788833,1.182523,3.52985,0.504861,-2.068936,0.168768,0.029604,-0.207881,2
-0.214144,2.060309,1.156107,3.322923,0.146888,-2.657197,0.188447,-0.102973,-0.20569,2
-0.149462,2.102228,0.90268,4.025294,-0.978708,-2.800181,0.17302,-0.09466,-0.159508,2
-1.115323,2.382159,0.476926,3.004396,-2.044336,-2.434039,0.154144,-0.008744,-0.097592,2
-0.617095,2.551167,-0.175599,2.275719,-2.079885,-1.279796,0.099364,-0.131671,0.18726,2
1.043996,2.846246,0.903507,2.21946,-2.1643,0.054865,-0.092673,-0.304798,0.395444,2
2.130422,2.640903,0.054963,2.648007,-2.203565,1.811338,-0.054653,0.391121,0.240326,2
3.009411,1.868148,-1.058573,3.865432,-3.199177,2.85042,0.035282,0.810878,0.000594,2
4.00876,0.290646,-1.189,4.925818,-4.656377,4.207177,0.060594,0.567011,-0.416425,2
4.401603,-1.578604,-1.282807,5.026122,-3.845921,3.632774,0.092367,0.436341,-0.635162,2
4.237904,-2.874004,-0.576796,2.41805,-3.100792,3.312533,0.084285,0.264211,-0.736767,2
3.303523,-3.889106,0.346764,0.949785,-5.756993,3.05397,0.231179,0.050317,-0.823331,2
2.148585,-4.166575,0.54249,0.038753,-6.414222,2.849721,0.141782,0.074439,-0.820799,2
1.892917,-5.68518,0.645671,-0.254786,-6.136026,3.474232,0.050694,0.198876,-0.726947,2
4.16866,-3.117013,-0.271455,-0.042447,-4.315187,2.671465,0.046446,0.457864,-0.625592,2
3.999528,-2.273913,4.560857,0.949961,-3.601221,1.737099,0.111341,0.393116,-0.465212,2
3.714528,-4.503678,5.826314,1.998303,-3.875127,1.518499,0.086574,0.4168,-0.278527,2
4.438621,-1.752669,3.559919,2.376224,-2.830485,1.280138,0.055527,0.318738,-0.325403,2
3.571174,1.690495,3.044811,2.221929,-2.469486,0.903861,0.008338,0.191732,-0.380805,2
2.440503,0.699889,1.487111,3.644052,-2.302396,0.381433,0.177263,-0.028055,-0.359945,2
0.435755,1.411122,0.442798,4.321338,-1.91803,-0.270978,0.125342,0.01855,-0.306748,2
0.126456,2.918263,1.463073,4.190761,-0.981031,-0.369923,0.183292,0.024297,-0.13643,2
-0.653902,2.158295,1.047308,4.067332,0.034197,-1.4007,0.059055,0.203758,-0.203048,2
-0.547947,2.133156,0.423365,4.375454,0.563774,-1.697163,0.089218,0.293298,-0.218296,2
-0.472039,2.926915,0.12186,4.780727,2.668596,-0.692043,0.141869,0.152378,-0.090949,2
-0.579682,3.153228,0.290239,3.71945,4.971757,-0.971238,0.038851,0.126683,-0.06176,2
-2.077386,2.888345,0.328401,2.167292,5.138892,-1.859874,0.072277,0.180289,0.082151,2
-1.168599,2.011353,0.27851,0.68917,5.046849,-3.125485,0.119143,-0.213926,0.204968,2
-1.29988,1.600766,-0.273685,-1.028508,3.968956,-3.849862,0.036174,-0.219207,0.070144,2
-1.019251,0.768265,-0.722838,-3.105062,3.030963,-3.518699,0.008583,-0.055197,0.007402,2
-0.888517,0.475227,-1.726702,-4.786518,2.493946,-1.707788,0.175497,0.316565,-0.116331,2
0.820728,0.020861,-3.407709,-6.526914,0.39666,-0.236329,0.216864,0.630897,-0.473424,2
-0.432452,-1.523341,-6.398943,-9.723786,-2.216918,2.798456,0.208721,0.738103,-0.61208,2
2.820213,-0.524406,-4.106189,-2.431723,4.002662,5.599118,0.224536,0.454737,-0.4192,2
-4.358021,2.303794,1.629328,-2.434857,-3.263719,-1.74594,0.256676,0.174049,-0.176105,2
-4.702682,-2.272474,-0.049968,0.136191,-0.961875,1.214793,0.158362,-0.150679,0.137641,2
-4.905361,-3.452837,-0.75214,1.435533,1.599579,2.63947,0.127282,-0.375139,0.466089,2
-5.713873,-3.687971,0.187084,1.72996,0.318432,-0.027689,0.09296,-0.869905,0.500915,2
-5.440492,-2.955178,1.154328,1.379693,-0.188341,-1.832054,0.116725,-1.056614,0.654831,2
-1.766523,-1.22497,2.625618,0.894328,0.397067,-2.58388,0.037324,-0.969803,0.877268,2
-1.170406,-0.645723,4.497434,-1.053558,-0.782643,-2.562381,-0.03217,-0.801125,0.878516,2
1.989746,-0.910684,3.123277,-2.22032,-1.672259,-2.242877,0.10088,-0.520535,0.725884,2
6.042826,-0.270382,3.331782,-3.491573,-0.210147,-1.53956,0.106927,-0.351395,0.794113,2
2.804548,-0.915374,1.343352,-4.617949,1.846137,0.931254,0.095646,-0.394214,0.441487,2
1.764368,-2.270437,-1.268733,-5.885115,1.126789,-1.457397,0.143093,-0.309167,0.137798,2
-0.070795,-1.682314,-2.304187,-5.896048,1.269546,-2.885721,0.103692,-0.16363,-0.000281,2
-1.110279,-2.338793,-5.180986,-5.488398,1.655233,0.509179,0.059756,-0.056453,0.084179,2
-1.934471,-1.967782,-4.768728,-4.342793,-9.60E-05,1.032266,0.101831,-0.103137,0.049511,2
-3.498239,-0.622379,-3.209409,-3.644506,-1.163978,0.970418,0.184862,0.115265,-0.113336,2
-4.263227,-0.943391,-4.014263,-2.445093,-0.819337,0.704111,0.275023,0.272182,-0.286015,2
-3.967361,-0.690645,-3.405292,-1.697811,0.153097,0.603923,0.233335,-0.164164,-0.340286,2
-3.635933,-0.045891,-1.384711,-1.698962,0.892066,1.161007,0.152971,-0.374646,-0.108872,2
-4.385265,-0.048728,-1.452402,-1.23128,2.375508,2.038191,0.125491,-0.544074,0.143011,2
-3.820218,1.478128,0.233602,0.128369,3.659425,3.658721,0.079452,-0.412015,0.451762,2
-3.153919,2.290063,1.135593,0.503159,3.104342,2.490314,-0.014502,-0.079304,0.653663,2
-1.188185,2.557304,1.652744,1.816267,3.866631,0.777275,-0.004181,0.115942,0.614816,2
0.264094,2.189007,3.062809,2.963968,3.446702,-0.601227,0.005278,0.250074,0.524507,2
0.908391,1.74418,4.194912,3.91456,2.590924,-1.962261,0.014722,0.475288,0.438061,2
1.628475,0.655088,3.7384,4.171016,1.213283,-2.96399,0.087337,0.240786,0.259205,2
1.217552,0.767045,3.944031,4.870684,0.316075,-3.625779,0.193075,0.270371,-0.069071,2
1.358083,0.92938,3.160237,5.308877,-0.562674,-3.889678,0.217553,0.156114,-0.317138,2
1.502741,1.027213,2.317931,3.58477,-1.456115,-4.049813,0.165776,-0.051115,-0.497622,2
1.243178,1.916462,1.504783,2.83551,-1.549922,-3.284325,0.183976,-0.077946,-0.483848,2
0.614062,2.407144,0.578112,3.077517,-1.902024,-3.0184,0.262111,-0.066473,-0.449129,2
1.065132,2.217463,0.30735,3.252257,-2.136052,-0.561483,0.114738,0.099857,-0.403172,2
1.178238,1.40155,-0.972166,3.534343,-3.168168,1.60349,0.040811,0.18349,-0.376265,2
1.556147,1.491394,-1.764541,2.434643,-4.733126,3.30723,0.034585,0.252383,-0.416714,2
2.005235,-0.371952,-2.784878,1.907599,-4.312724,1.479651,0.066081,0.365031,-0.353441,2
1.862629,-0.580916,-3.091939,-0.015608,-3.117538,3.081511,0.077448,0.471566,-0.316399,2
2.339602,-0.886491,-3.314238,-1.599244,-1.866202,2.593523,0.033503,0.37329,-0.432532,2
2.656066,-1.325932,-3.014354,1.858724,-5.22529,3.535199,0.073779,0.076913,-0.492346,2
3.180218,-1.222842,-0.412341,0.622997,-4.20773,2.943226,0.017794,0.131681,-0.465396,2
2.239563,-2.048514,0.794351,-0.905221,-3.352264,2.412744,0.121697,0.178047,-0.330009,2
2.925614,-3.977715,0.51398,0.032444,-3.728338,2.392651,0.116693,0.197298,-0.227959,2
