Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-1.644041,1.143499,-0.84114,0.843966,1.481496,1.002621,0.216975,0.339533,-0.121512,0
-1.076462,1.122769,-0.328695,0.333974,0.735218,1.721854,0.351739,0.361668,0.316998,0
-0.620678,0.298443,0.286764,1.927468,1.136556,2.737303,0.226646,0.261703,0.376584,0
-0.034688,0.13708,0.479078,0.710614,2.313117,1.743285,-0.084304,0.315782,-0.084948,0
0.245689,-0.335246,0.951688,-0.197386,2.385472,1.290028,-0.091891,0.157345,-0.186962,0
0.750065,-0.952012,1.224057,-0.149349,1.600141,0.834202,-0.010536,0.036634,0.063723,0
1.670736,-0.566756,0.781857,-1.281827,0.812165,0.131395,0.083381,-0.10909,0.078902,0
1.65392,-0.923171,1.384341,-1.846107,-1.068865,-1.115335,-0.046923,-0.059368,0.026532,0
1.851627,-1.076961,1.562718,-2.207648,-2.012776,-3.198216,-0.286968,0.318043,-0.161261,0
1.894925,-0.483242,0.562445,-1.280722,-3.468691,-3.323169,-0.113263,0.17219,0.068411,0
1.536204,-0.395143,-0.382109,-0.756804,-4.153164,-2.276933,0.381204,0.099495,0.25984,0
0.906367,-0.295803,-1.245575,-0.087446,-3.016637,-2.345689,0.500223,-0.018079,0.280324,0
0.116715,-0.223598,-1.373582,0.866096,-2.415164,-1.374452,0.786625,-0.64056,0.365532,0
-0.792906,-0.285431,-1.411999,0.744877,-1.793279,0.403443,0.5753,-0.048012,0.079294,0
-1.079106,0.189969,-1.683868,2.007001,-1.59462,2.724444,0.095348,0.217247,0.212384,0
-2.467295,0.089295,-0.390476,1.670094,0.568643,2.252531,0.090055,-0.085412,0.0584,0
-1.933649,0.251639,-0.264763,0.866497,2.983365,1.96467,0.001753,-0.670244,0.276976,0
-1.010733,0.315368,0.608079,2.256836,2.993078,2.641316,-0.334718,-0.881651,0.084978,0
-0.458909,0.31513,1.145771,1.317645,3.145528,1.151649,-0.032344,-0.215965,0.093359,0
0.28309,0.277275,0.278465,0.152782,1.950713,0.298767,0.371426,0.497285,0.263723,0
0.457326,-0.103638,0.001105,-1.031223,1.33506,0.048159,0.574898,0.812918,0.43806,0
0.866565,-0.777446,0.687954,-2.527824,0.561155,-1.228027,0.631894,0.863825,0.239071,0
1.982308,-0.291043,0.13154,-2.740795,-0.925599,-3.372472,0.536328,1.082366,0.341272,0
1.9091,0.047936,1.294062,-2.559529,-1.876002,-4.009223,0.592699,0.231299,0.397762,0
1.603087,0.283359,1.087372,-0.255687,-3.084022,-3.228342,0.356495,-0.517139,0.198835,0
0.983829,0.723324,0.40249,-0.897279,-2.856152,-2.26694,-0.093446,-0.329791,0.016531,0
-0.126095,1.103522,0.402436,0.224103,-3.340567,0.271228,-0.261413,0.089101,-0.072028,0
-1.099303,0.696312,-0.366025,1.823688,-3.150718,0.675313,-0.251428,-0.038075,0.03159,0
-1.086864,0.378731,-1.462359,1.446639,-0.625215,-0.577303,0.0815,0.12707,0.098557,0
-0.670235,0.042929,0.292887,-0.150862,0.869593,0.505927,0.165646,0.265374,0.033772,0
-2.099808,-0.187838,0.448008,1.880668,3.085941,1.785441,0.152601,0.95865,0.288244,0
-2.058981,0.427556,0.162753,1.0647,0.673338,5.082232,0.109925,0.506405,0.091063,0
-0.677835,0.369764,-0.508366,-0.458472,1.580831,5.273788,0.119101,0.490335,0.191358,0
-0.284814,-0.844302,-0.746045,-0.191934,2.456079,4.658664,-0.048946,-0.130312,0.171741,0
1.011079,-1.133315,-0.142548,0.210394,1.712879,4.384555,0.117958,-0.547127,0.284375,0
1.267079,-0.734957,2.120403,0.434599,1.446412,4.418781,0.028894,-0.487481,0.176896,0
1.63136,-0.131136,1.83819,-0.550813,-0.592165,0.939943,0.132659,0.008604,0.081919,0
0.734179,-0.515522,1.466551,-0.932543,-1.710979,-2.606963,0.297664,0.419189,0.198314,0
1.617728,-0.588769,1.123257,-1.235267,-2.585381,-5.178358,0.305533,0.059556,0.117699,0
0.804728,-0.335801,1.282861,-2.329107,-2.828956,-5.093676,0.0939,-0.168604,-0.008588,0
-0.883708,0.136299,1.383147,-2.589938,-2.534304,-3.738673,-0.117026,-0.424306,0.052638,0
-0.729057,0.35332,1.118579,-0.029812,-1.414583,-2.441652,-0.316153,-0.086269,-0.126847,0
-0.591921,0.530246,0.742415,4.205972,-0.642478,-0.550558,-0.120459,0.027047,-0.269498,0
-0.336726,0.733601,0.662436,2.724429,0.802308,0.146622,0.206722,0.29824,0.214185,0
-1.402411,0.140926,-0.398851,1.592081,0.090286,1.685849,0.4163,0.238074,0.261147,0
0.10483,0.699196,-0.797116,1.399083,-0.418806,1.764885,0.464895,0.10152,0.544351,0
-1.652854,0.124385,-1.23598,1.084461,1.106396,2.335265,0.033493,1.034446,0.273494,0
-1.361985,0.293796,0.330527,0.769175,1.545129,3.790537,0.552528,1.077865,0.520164,0
-0.893506,-1.010345,0.50198,0.025579,1.742508,4.596751,0.852164,0.982693,0.347481,0
-0.875494,-2.343445,1.462626,-1.417634,0.855353,2.736367,0.854407,0.073635,0.407834,0
2.296838,-1.338402,0.938669,0.00981,-1.109775,4.166409,0.346538,-0.604456,0.389158,0
1.375556,-0.765689,1.790845,-1.435591,-1.387029,4.270552,0.221001,-1.033326,0.275673,0
0.41608,-0.524571,1.357393,-2.955127,0.506592,1.647602,-0.057494,-0.870194,0.152641,0
1.566545,1.028197,1.206289,-1.58485,-0.688075,1.130921,0.270179,-0.435373,-0.009716,0
-0.284575,-1.789003,0.395541,-1.21487,-1.408361,-0.157103,0.536285,0.272478,0.263371,0
1.594923,0.978579,1.234124,-2.101258,-0.660965,-1.809458,0.493074,0.302982,0.278473,0
0.977732,0.913813,2.418192,0.678484,-2.646529,-1.512806,0.363139,0.020115,0.372138,0
1.248651,-0.624681,2.791017,1.604566,-2.193594,-2.957108,0.313276,-0.034124,0.079769,0
1.264995,1.410927,2.190957,1.985305,-1.7541,-3.17753,0.299893,0.122167,0.129932,0
-0.703266,0.019411,1.719787,1.138829,-1.073826,-4.439289,0.169701,0.116517,0.065527,0
1.257294,1.402321,-2.698161,0.553427,-1.303363,-1.571003,-0.106477,-0.332326,-0.053472,0
-2.476894,1.988992,-0.739552,-0.665782,-0.472857,-1.381695,0.19168,-0.473994,0.162768,0
-3.015753,-0.347995,0.095973,-0.930013,1.818904,0.593339,0.074711,-0.292141,-0.023407,0
-2.285183,-0.61544,-2.55211,2.992594,1.206079,2.836774,-0.216039,0.058807,-0.091416,0
-2.053803,0.085651,-0.066138,0.696637,2.360353,2.596761,-0.112085,0.660764,0.266938,0
-2.259304,-1.313233,-1.891962,-0.033975,2.156488,2.818219,0.21453,0.613137,0.078941,0
-1.784263,-0.479107,-1.364809,0.091445,0.934828,2.710392,0.357564,0.539694,0.059395,0
-0.846649,-1.127047,-1.228848,-1.726609,2.641694,1.470119,0.237399,0.104397,0.2616,0
0.180573,-0.669238,-0.119855,-1.594444,1.220084,2.466081,0.084561,-0.233794,-0.005389,0
1.074256,-1.366152,0.515189,-2.601907,1.693256,1.115629,-0.035663,-0.082914,0.019585,0
1.431009,-1.488232,1.446389,-1.79099,-0.186905,0.275739,0.063093,-0.323698,0.168467,0
3.638548,-0.276013,0.572111,-1.327166,-0.997279,-0.337062,0.118032,-0.285497,0.120062,0
3.41375,1.147161,1.042919,-0.395263,-3.383381,-2.611564,0.127608,-0.162723,0.098071,0
2.760424,0.533782,1.293896,-0.579924,-3.921829,-3.443431,0.314653,-0.065853,0.226888,0
1.062514,0.401845,1.657467,-0.089819,-5.407608,-2.724255,0.284548,-0.127374,0.201715,0
0.592261,0.607562,1.085934,1.301236,-4.989543,-2.027251,0.189924,0.091304,0.064556,0
-0.69652,0.855936,0.225989,2.689739,-4.360757,-1.479629,0.056825,0.303393,-0.063743,0
-1.990367,0.332478,0.432602,0.512873,-1.221981,-0.253488,-0.04609,0.676657,0.004445,0
-2.630842,1.546151,-1.006547,1.080323,0.734095,0.952656,-0.214661,0.637167,-0.037282,0
-2.727337,1.684442,-0.527937,1.925112,3.275822,-0.864913,-0.4034,0.181052,-0.06273,0
-2.464284,-0.364076,-0.997699,0.97409,2.668632,1.01344,-0.186007,-0.315387,-0.016582,0
-0.944157,0.228554,-0.214052,0.473116,5.892461,-0.885277,-0.167338,-0.025595,0.141541,0
-0.363297,-0.851888,0.039881,0.700046,5.1289,-0.045575,0.194108,0.037686,0.190187,0
0.442372,-1.335576,-0.014978,-0.093603,3.287156,1.986933,0.517678,0.161141,0.248502,0
0.638018,-0.445573,-0.097371,-0.046819,2.262348,3.561104,0.56712,0.213729,0.410112,0
0.585782,-1.187446,0.332547,-0.1557,2.240512,1.378383,0.379242,0.328126,0.337543,0
1.483438,-1.774713,1.01436,-0.996351,-0.676526,2.532417,0.479501,0.202329,0.30856,0
2.869277,-0.899548,-0.033608,-0.450969,-1.95271,1.972462,0.575022,-0.151029,0.304845,0
2.85583,0.53133,1.438705,-0.781476,-3.384181,0.736938,0.360684,-0.395559,0.151807,0
1.755451,0.757875,1.415956,-1.230616,-4.377934,-0.904493,0.356644,-0.641213,0.067181,0
0.868862,0.249177,1.110912,-0.538726,-5.177897,-0.794687,0.194733,-0.377775,0.199414,0
0.855188,0.37479,1.335288,-0.21303,-4.80655,-1.503181,0.053246,-0.139399,0.148296,0
0.129333,-0.677274,2.338275,0.446381,-2.689329,-3.078726,0.102958,0.000325,-0.046265,0
-0.802704,-2.585203,1.157441,0.009189,0.162137,-1.506435,-0.217705,0.582922,-0.004229,0
-1.56842,0.912436,0.964744,0.758383,0.67786,0.365161,-0.344298,1.239283,0.123116,0
-2.216059,0.68709,0.855884,0.902944,1.305185,0.097453,0.231701,0.280997,0.117188,0
-2.161948,0.546668,0.472615,-0.145276,2.537174,0.633024,0.508787,-0.134377,0.342587,0
-2.230851,1.328246,0.075119,0.793984,3.953933,-0.122204,0.463465,-0.114047,0.135423,0
-1.485647,1.100346,-0.777451,0.746524,2.175406,1.619331,0.369012,-0.218191,0.164562,0
-0.808489,0.746574,-0.505974,0.022446,2.153164,1.587894,0.191405,-0.289445,0.087204,0
-0.360912,0.224952,-1.624185,-0.065105,1.649605,0.701957,-0.02085,-0.078685,0.105042,0
0.130871,0.072061,-1.617719,-0.488107,0.773594,0.502979,-0.177483,0.19065,0.00107,0
0.491665,-0.648971,-1.436684,-1.030225,0.452585,0.213749,-0.319695,0.021321,-0.004296,0
1.04243,-0.663179,-0.924978,-0.355682,0.353285,-0.005756,0.059173,-0.067233,0.064241,0
1.341323,-0.808787,-0.171117,-0.75847,-0.336095,0.604699,-0.32644,0.747685,0.005618,0
1.852119,-0.953912,-0.03562,-1.371993,-0.431764,0.590428,-0.238523,-0.089888,0.128907,0
1.224067,-0.749155,0.988183,-1.051891,-0.357012,-0.374822,-0.073124,-0.70021,0.304283,0
1.438184,-0.556,0.962333,-1.080208,-1.264763,-0.390977,-0.393956,-0.482796,0.005646,0
1.377161,-0.183746,1.370888,-1.767616,-1.831301,-0.497603,-0.411819,-0.689351,-0.030439,0
0.608282,-0.298015,1.287912,-0.374697,-2.638893,-1.427526,0.553624,-0.770594,0.058327,0
0.433182,-0.159551,1.112843,-0.079531,-2.847363,-0.934756,0.393225,0.698068,0.165146,0
0.20556,0.121662,1.0194,0.50264,-2.116956,-1.061113,0.052114,0.892414,0.175409,0
-0.142897,0.310963,0.370075,0.804953,-2.10055,-0.342758,0.38383,-0.223356,0.213262,0
-0.006772,0.476906,0.425635,0.690657,-2.010705,0.270378,0.188247,0.013884,0.041769,0
-0.910203,-0.07646,0.025143,0.681599,-0.652915,-0.985051,-0.28249,0.260256,0.122253,0
-1.370955,0.472803,-0.216986,1.210583,1.23544,-2.11533,-0.153007,0.156974,0.067542,0
-1.455467,-0.04429,-0.728598,3.29102,2.475437,-2.567173,0.041814,-0.050472,0.111374,0
-1.780594,0.387196,-0.948565,1.864043,2.468019,0.194843,-0.276855,0.0239,0.136622,0
-1.886112,-0.053279,-0.635262,0.950576,1.119617,1.919042,-0.157497,-0.242485,0.087252,0
-1.276151,0.093471,-1.036583,1.087167,1.016078,2.41023,0.014379,-0.18929,0.00293,0
-1.094047,0.345297,-0.380635,0.594981,2.248977,0.721395,-0.324268,0.575218,0.006061,0
-0.790739,-0.114447,-0.225771,-1.160581,1.880472,0.59338,-0.267361,1.798874,0.26572,0
0.163298,-0.074216,-0.182336,-1.581541,0.916623,0.853656,-0.686341,0.269316,0.223351,0
1.09967,-0.323153,-0.133908,-1.210188,0.444065,0.606721,0.52134,-1.591562,0.120234,0
1.963531,-0.587019,-0.653766,-1.393815,-0.713574,0.699815,0.371703,-0.974694,0.105879,0
2.273766,-0.289961,-0.337964,-1.603061,-0.676101,0.169614,0.117508,-0.093919,-0.021366,0
1.922444,-0.022063,0.154016,-1.433693,-0.731096,-0.451038,-0.102746,-0.330386,0.088687,0
1.960664,-0.027722,0.070723,-1.229496,-1.539041,-0.157851,-0.006532,-0.23196,0.161207,0
2.10939,0.510361,0.452029,-1.105529,-1.584816,-0.333787,-0.142669,0.20186,0.194031,0
1.658078,0.930378,0.624732,-0.911418,-1.219093,-1.121731,-0.141128,-0.306064,0.029981,0
1.172847,0.561152,1.716283,-0.367794,-1.371004,-1.125218,-0.276557,-0.070166,0.169004,0
-0.380822,-1.097433,1.006032,0.672596,-1.237659,-1.114745,0.380773,-0.105077,0.052794,0
0.182863,0.950099,1.252188,0.989458,-1.061334,-1.134865,0.337184,0.093468,0.106242,0
-1.876622,-0.443715,-0.054287,1.281285,-0.48641,-1.093562,-0.005765,0.038701,0.094983,0
-1.679942,-0.298247,-0.567416,1.223534,-0.27527,-0.607615,0.107016,0.374575,0.214599,0
-2.020503,-0.132086,-0.878563,1.113304,0.050656,0.235558,0.10968,0.191768,-0.124724,0
-1.755474,-0.128448,-1.534271,1.267562,1.455624,-1.18813,-0.472723,0.010405,0.150387,0
-1.685866,-0.225395,-1.307313,0.489571,1.393765,-0.129805,-0.928132,-0.023611,0.108858,0
-1.241278,-0.021975,-1.113865,-0.44341,1.748579,-0.661507,-0.47178,0.159567,0.110407,0
-0.801567,-0.351395,-0.730224,-0.08072,1.6746,-0.656663,-0.364584,0.357763,0.42023,0
-0.269567,-0.562924,-0.220791,0.046807,0.798834,-0.057261,0.319576,-0.157158,0.089954,0
-0.002973,-0.154312,-0.32765,-0.12478,0.411294,-0.369907,0.085536,0.152556,-0.045858,0
0.70088,0.604663,-0.807497,-0.608377,0.078353,-0.454686,-0.246185,0.355796,0.189364,0
,,,-0.65253,0.16395,-1.013311,0.077548,-0.091064,0.258192,0
0.397645,1.048528,0.390313,-1.045495,0.513502,-0.778796,0.731977,0.459248,-0.236094,1
0.366553,0.854251,0.429071,-0.79352,0.391476,-0.744609,0.18833,0.56066,-0.029898,1
0.433296,0.661041,0.277339,-0.539848,0.306066,-0.702003,-0.096859,-0.028762,0.049059,1
0.428737,0.486151,0.059164,-0.279288,0.200468,-0.49002,-0.506673,-0.504484,0.144452,1
0.437006,0.419115,-0.05775,0.029141,-0.026192,-0.211666,-0.492935,-0.921727,0.097518,1
0.449983,0.428349,-0.037626,0.326147,-0.239839,0.07881,0.426095,-0.761446,-0.558697,1
0.38081,0.413109,0.014577,0.490669,-0.614631,0.23704,1.171989,-0.345391,-0.193054,1
0.325555,0.393371,0.263439,0.486326,-0.870771,0.369469,1.303212,-1.41781,0.153417,1
0.259607,0.340747,0.629261,0.389383,-1.142802,0.440619,1.913554,1.371247,-0.130491,1
0.235957,0.107781,0.926465,0.310704,-1.313995,0.46148,0.167578,1.24935,0.512978,1
0.123731,-0.287994,0.957068,0.334776,-1.376557,0.329789,-1.172645,0.065418,0.094368,1
0.103918,-0.72308,0.690583,0.576391,-1.442237,0.070539,-1.067152,0.243809,0.688693,1
0.030508,-0.912796,0.416344,0.808148,-1.68123,0.186841,-0.574124,2.010395,0.359121,1
-0.075431,-0.943841,0.101356,0.909241,-1.493531,0.446287,-0.991289,1.241482,0.297524,1
0.005589,-0.731474,-0.228017,0.345647,-1.019505,0.474658,-0.871136,-0.183402,0.55832,1
-0.021288,-0.564714,-0.364656,0.012486,-0.727004,0.602697,-0.576982,-0.391772,0.281653,1
-0.133098,-0.484935,-0.444708,-0.110971,-0.672065,0.619236,-0.106979,-0.064313,0.052697,1
-0.199955,-0.411416,-0.450194,-0.189399,-0.364095,0.578115,0.09683,0.065855,-0.099722,1
-0.185226,-0.375787,-0.305119,-0.363568,-0.005182,0.43944,0.128304,-0.0903,0.07929,1
-0.183188,-0.34839,-0.10556,-0.427242,0.3582,0.382243,0.020066,-0.17209,0.335775,1
-0.267145,-0.355959,0.139034,-0.33525,0.66206,0.33796,-0.225864,-0.154715,0.143934,1
-0.289898,-0.338754,0.293789,-0.222366,0.833737,0.108581,-0.22448,0.100986,0.067888,1
-0.317185,-0.308364,0.291629,-0.129368,0.96815,-0.203528,-0.058433,-0.051824,0.114827,1
-0.199594,-0.205989,0.304962,-0.119154,0.986628,-0.523665,0.03999,-0.224707,0.069858,1
-0.17246,-0.051474,0.26969,-0.126662,0.950161,-0.799323,0.091699,-0.229057,0.105847,1
-0.067219,0.070491,0.316682,-0.19225,0.955721,-0.909945,-0.184661,-0.144168,0.139065,1
-0.038736,0.068845,0.254621,-0.240612,0.916106,-0.822641,-0.250672,-0.119493,0.177591,1
0.06822,-0.021655,0.154544,-0.154859,0.735524,-0.627163,-0.420254,0.01707,0.151429,1
0.108935,-0.114964,0.10212,-0.006113,0.509886,-0.324235,-0.371917,0.290459,0.103074,1
0.137174,-0.122267,0.060511,0.153915,0.28346,-0.045549,-0.150127,-0.019535,0.165612,1
0.113133,-0.139433,0.095125,0.244853,0.027173,0.252279,0.041381,-0.211858,0.078991,1
0.057355,-0.189626,0.065397,0.350722,-0.179691,0.460627,0.237632,-0.251082,0.098975,1
-0.00845,-0.200253,-0.057871,0.42382,-0.388924,0.54093,0.219475,-0.187574,0.116336,1
-0.10857,-0.180255,-0.09,0.542233,-0.556338,0.510985,0.201607,-0.196961,0.064095,1
-0.178924,-0.144148,-0.021009,0.675949,-0.765679,0.47573,0.213241,-0.111871,0.071013,1
-0.210762,-0.115869,0.053662,0.695967,-0.826152,0.318377,-0.006467,0.012231,0.133982,1
-0.245329,-0.095068,0.07936,0.667966,-0.828001,0.205093,-0.064929,-0.024792,0.154523,1
-0.26938,0.002089,0.163008,0.65288,-0.83149,0.128227,0.115494,-0.146534,0.121221,1
-0.297603,0.108812,0.178163,0.582655,-0.753686,0.031994,0.106161,-0.151478,0.115546,1
-0.316071,0.157732,0.208314,0.554376,-0.653866,0.1186,-0.036544,0.122161,0.114831,1
-0.24842,0.176434,0.275796,0.482305,-0.498932,0.198597,-0.026322,0.066362,0.161139,1
-0.225124,0.182658,0.290122,0.407202,-0.343499,0.213232,-0.091704,0.11344,0.122238,1
-0.152864,0.225328,0.26724,0.317059,-0.191182,0.170835,-0.075853,0.147211,0.101355,1
-0.063005,0.271001,0.264828,0.179976,-0.073404,0.121036,0.003292,0.006935,0.101719,1
0.010023,0.245462,0.227977,0.070431,0.079735,0.013308,0.004953,-0.064932,0.115031,1
0.091305,0.209671,0.176974,-0.068366,0.239835,-0.069004,0.05965,-0.056881,0.067543,1
0.133416,0.156806,0.089311,-0.166959,0.30887,-0.138659,0.127025,-0.045365,0.074095,1
0.17516,0.124614,0.062683,-0.278429,0.389069,-0.165776,0.038508,0.030373,0.151466,1
0.189144,0.06951,0.063279,-0.346858,0.448431,-0.200158,-0.103967,0.060459,0.114388,1
0.19005,-0.01151,0.088604,-0.374251,0.522072,-0.202088,-0.018481,-0.051562,0.097384,1
0.189788,-0.081415,0.062437,-0.396178,0.51747,-0.180865,0.055994,-0.098535,0.129951,1
0.115887,-0.102494,0.08444,-0.392769,0.48251,-0.178741,0.053851,0.016312,0.059856,1
0.09603,-0.132943,0.003447,-0.379819,0.502227,-0.128602,-0.053165,0.36695,0.179617,1
0.032708,-0.184459,0.017619,-0.324113,0.372906,-0.008822,-0.296631,0.282725,0.105064,1
0.022388,-0.155342,0.06847,-0.282419,0.234526,-0.0667,-0.20698,0.450793,0.023282,1
-0.030293,-0.146299,0.025477,-0.162717,0.108229,-0.116244,-0.276682,-0.150507,0.17405,1
-0.023651,-0.191618,0.16027,-0.054279,-0.011667,0.043623,-0.243436,-0.553365,0.208791,1
-0.049795,-0.232523,0.244566,0.08564,-0.040006,0.169263,0.183523,-0.685307,0.066881,1
-0.162398,-0.313373,0.198532,0.262384,-0.120723,0.170447,0.325589,-0.364271,0.052159,1
-0.305513,-0.403594,0.14396,0.472922,-0.199863,0.132946,0.400298,-0.909787,0.072798,1
-0.39353,-0.510515,0.155663,0.698013,-0.294651,0.157866,0.116673,-0.76549,0.075584,1
-0.428906,-0.603233,0.16069,0.946842,-0.340031,0.194154,-0.119178,-0.571036,0.096427,1
-0.433227,-0.70954,0.148102,1.066518,-0.409502,0.205976,-0.143192,-0.593944,0.142169,1
-0.459364,-0.761707,0.044879,1.210712,-0.441555,0.150167,-0.258803,0.058749,0.112623,1
-0.41083,-0.667226,-0.095954,1.323536,-0.531129,0.136115,-0.473798,0.514683,0.479579,1
-0.355637,-0.550614,-0.143751,1.410056,-0.509787,0.275569,-1.060487,0.581279,0.560359,1
-0.276039,-0.435485,-0.132964,1.333061,-0.418677,0.364007,-1.406633,0.616504,0.796353,1
-0.10891,-0.296291,-0.087481,1.131223,-0.345789,0.353317,-1.010185,0.994951,0.740369,1
0.0375,-0.19603,0.074697,0.841467,-0.385349,0.358844,-0.262063,0.302143,0.392262,1
0.279241,0.024239,0.321825,0.485678,-0.283327,0.42736,-0.206168,0.098032,0.708761,1
0.375005,0.185125,0.459629,0.016503,-0.156537,0.468926,0.239029,-0.158682,0.549523,1
0.502738,0.331961,0.369074,-0.419336,0.023591,0.296556,0.414792,-0.41973,0.286295,1
0.448926,0.554639,0.167132,-0.902081,-0.098702,0.07653,1.084872,0.164994,-0.165854,1
0.36905,0.903335,-0.080256,-1.317721,0.0772,-0.330061,1.384666,-0.515142,-1.27215,1
0.289547,1.166395,-0.009084,-1.733738,0.358563,-0.794245,2.124051,-5.1963,-2.047465,1
0.242705,1.188203,0.329203,-1.822279,0.295227,-0.950774,1.128496,-6.055058,-1.002024,1
0.151916,0.811367,0.602618,-2.772546,-0.20173,-1.002923,2.001693,-2.270963,-1.136067,1
0.691003,1.765899,1.876522,-2.868649,0.254688,-0.305605,4.858364,7.478112,0.036311,1
0.243912,1.863003,3.057927,0.216888,-0.857327,1.50349,-2.066298,7.888006,1.418501,1
0.994242,0.633969,1.976579,2.319695,-2.441248,3.595829,-2.737138,-2.806634,2.558167,1
0.107194,1.598997,1.80557,0.45033,-1.238378,1.556363,-2.067209,-1.453576,-1.141556,1
-0.65037,1.439648,1.13198,0.491509,-1.329276,0.086044,-0.164889,3.698816,-0.05861,1
-0.921227,0.843674,0.004355,0.787291,-1.028137,-0.816361,-1.412682,0.561893,-0.169469,1
-0.733011,0.550378,-1.16924,1.062234,-0.89391,-0.866781,-1.158609,-1.4099,1.231527,1
-0.512329,-0.334465,-1.736588,0.529543,-0.407715,-1.360684,-0.515351,-1.09613,0.640118,1
-0.226292,-1.200677,-2.036454,-0.081679,0.383217,-1.130246,-0.320652,0.923483,-0.130271,1
0.25218,-1.031176,-1.069415,0.04597,0.776918,-0.679135,0.336571,1.162156,-0.176172,1
0.229991,-0.989282,-0.406741,-0.430334,1.489167,-0.908838,0.783644,0.022753,0.501421,1
0.370203,-1.242928,-0.694973,-0.622074,1.64127,-0.779054,0.545634,-0.023149,0.170618,1
0.397656,-1.306193,-0.909086,-0.919553,2.025554,-1.149484,0.167484,-0.231068,0.028999,1
0.404449,-1.369399,-1.124485,-1.095856,2.177094,-1.573005,0.017448,-0.140864,0.039856,1
0.565046,-1.34176,-1.228486,-1.028707,1.745063,-1.120462,0.293041,-0.354827,0.179956,1
0.526757,-1.139382,-0.930813,-1.022673,0.983957,-0.29231,0.098638,0.068032,0.06307,1
0.708156,-0.720203,-1.00233,-0.429682,1.147649,-0.081674,-0.082872,0.356123,0.120148,1
0.999142,-0.535471,-0.893153,-0.247806,2.086541,-0.465478,-0.218068,-0.001065,0.163138,1
0.86078,-1.04735,-0.450039,-0.812832,2.132923,-0.359273,-0.109755,-0.194044,0.107049,1
0.418753,-1.584907,0.383957,-1.441381,1.57532,0.218818,0.057111,-0.106343,0.089482,1
0.018709,-1.466466,1.5129,-1.160161,0.816288,1.001123,0.184449,-0.0536,0.102403,1
0.009221,-0.695198,1.905649,-0.468642,0.109122,1.512634,0.204915,-0.188867,0.11139,1
-0.090032,-0.198143,1.725518,0.012649,-0.375071,1.463075,0.040064,-0.127282,0.101859,1
-0.130903,0.231705,1.308656,0.422169,-0.625635,1.106276,-0.02941,-0.021323,0.145001,1
-0.276247,0.715337,0.900649,0.702568,-0.983938,0.683277,-0.108235,0.032178,0.091027,1
-0.551382,1.294267,0.649451,1.030869,-1.416659,0.344631,-0.304972,0.039216,0.170082,1
-0.775815,1.778572,0.412824,1.352332,-1.806849,0.083188,-0.201897,-0.058752,0.206888,1
-0.923988,2.138562,0.191528,1.582528,-2.0493,-0.054402,0.01055,-0.065782,0.125998,1
-1.014909,2.268969,-0.037142,1.594199,-2.188816,-0.104929,0.089213,-0.12407,0.169183,1
-0.991272,2.210115,-0.084882,1.504141,-2.180683,-0.114167,0.035533,-0.004322,0.139114,1
-0.84878,1.951939,0.026425,1.355667,-2.096509,0.048155,0.099534,-0.020895,0.107113,1
-0.633189,1.605378,0.26435,1.229903,-1.953065,0.317733,0.063914,-0.137627,0.124137,1
-0.412661,1.286813,0.526607,1.02951,-1.679667,0.525001,-0.045339,-0.001724,0.137929,1
-0.235324,0.826525,0.682683,0.79695,-1.329081,0.517949,-0.046572,0.047563,0.13681,1
-0.041598,0.396783,0.578398,0.567855,-0.971549,0.519733,-0.049745,0.077572,0.115817,1
0.082158,0.132089,0.422688,0.395903,-0.619843,0.529667,0.110005,-0.011951,0.08448,1
0.232742,-0.053016,0.346731,0.219053,-0.227348,0.46225,0.257607,-0.149995,0.068819,1
0.298055,-0.290433,0.228756,-0.002195,0.138607,0.328641,0.218155,-0.093398,0.065919,1
0.339072,-0.608909,0.037266,-0.270631,0.45105,0.148609,0.107244,-0.104806,0.132398,1
0.342688,-0.922261,-0.172982,-0.502657,0.696671,-0.02519,-0.017468,-0.030546,0.124014,1
0.360321,-1.110672,-0.332136,-0.633755,0.965625,-0.248376,-0.116864,0.12317,0.116791,1
0.407822,-1.254704,-0.454316,-0.754248,1.098574,-0.403595,-0.188538,0.118266,0.134953,1
0.396016,-1.339093,-0.500687,-0.823348,1.211264,-0.522444,-0.138536,-0.085585,0.152383,1
0.32526,-1.432455,-0.430337,-0.898686,1.272759,-0.58764,-0.021673,-0.133191,0.127683,1
0.179416,-1.376757,-0.208112,-0.908102,1.324821,-0.58601,-0.042061,-0.062682,0.100286,1
0.164913,-1.218565,-0.151147,-0.856902,1.344702,-0.498246,-0.092093,-0.010004,0.163548,1
0.070599,-1.071074,-0.100738,-0.784187,1.231561,-0.433028,-0.036775,-0.015094,0.121824,1
0.03032,-0.87488,-0.081355,-0.672684,1.037742,-0.434786,-0.013207,-0.049833,0.145031,1
-0.001213,-0.654502,0.01007,-0.51692,0.892636,-0.326054,-0.06545,0.06789,0.121288,1
-0.047837,-0.438362,0.125033,-0.359515,0.683391,-0.186103,0.020191,0.03939,0.119888,1
-0.116527,-0.161609,0.27155,-0.188353,0.38189,0.036142,0.054097,0.065591,0.106565,1
