Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.225639,0.021209,0.195185,-0.051988,0.100765,0.066286,-0.038571,0.01295,0.149327,1
0.248126,0.009006,0.222002,-0.024434,0.120844,0.063062,-0.044215,0.021012,0.137023,1
0.26045,0.045987,0.236338,-0.021609,0.178296,0.058377,-0.099332,-0.000756,0.12652,1
0.245544,0.07721,0.181255,-0.015484,0.177136,0.000938,-0.144284,-0.016887,0.139445,1
0.198547,0.116023,0.215342,0.021875,0.184509,0.057254,-0.194391,-0.059194,0.1514,1
0.146512,0.147277,0.156361,-0.007905,0.146748,0.027678,-0.117401,-0.04426,0.110054,1
0.089327,0.069929,0.142543,-0.033377,0.040287,0.027452,0.034041,-0.03501,0.109552,1
0.054084,0.038884,0.132066,-0.075571,0.03924,0.014119,0.103364,-0.008046,0.087218,1
0.023549,0.063871,0.12609,-0.081169,-0.034634,0.042897,0.111427,-0.003673,0.111666,1
-0.030399,-0.054971,0.138814,-0.020698,-0.123382,0.112128,0.025266,-0.007159,0.100395,1
-0.040045,-0.02532,0.085228,-0.014448,-0.145446,0.124005,-0.077796,-0.04194,0.117959,1
-0.04176,0.00978,0.102864,-0.015253,-0.111408,0.086364,-0.092744,-0.07665,0.12621,1
-0.089767,-0.06869,0.078114,0.014816,-0.178797,0.094417,-0.055284,-0.05185,0.1105,1
-0.153968,-0.052691,0.082225,0.023245,-0.156362,0.092768,-0.043254,-0.060313,0.131807,1
-0.116593,-0.081502,0.112003,0.018269,-0.120713,0.055738,-0.018436,-0.054634,0.139814,1
-0.160502,-0.052024,0.077153,-0.004946,-0.151115,0.022161,-0.00296,-0.053558,0.108275,1
0.053635,-0.056155,0.181357,0.00751,-0.100745,0.102098,-0.023624,-0.093496,0.126194,1
-0.171434,0.097157,0.149639,-0.012717,-0.181751,0.050776,-0.027724,-0.096597,0.09702,1
-0.191813,0.051213,0.172243,0.002712,-0.119496,-0.017221,-0.025488,-0.058577,0.112496,1
-0.301199,-0.108731,0.058705,0.004506,-0.124076,0.01223,-0.014168,-0.066948,0.130163,1
-0.359446,-0.06894,0.086432,0.092278,-0.170584,0.04668,-0.036864,-0.086415,0.126646,1
-0.326432,0.035882,0.119267,0.117138,-0.095649,0.03848,-0.036058,-0.111276,0.104196,1
-0.259192,0.111479,0.140542,0.099303,-0.093385,0.033228,-0.031247,-0.107465,0.11932,1
-0.232394,0.116847,0.120987,0.065655,-0.10689,0.020884,-0.000153,-0.078126,0.113868,1
-0.167164,0.069996,0.112234,0.026977,-0.106753,0.029371,-0.005798,-0.057618,0.136783,1
-0.279626,0.1361,0.093716,-0.007688,-0.103548,0.018354,-0.063446,-0.060715,0.126249,1
-0.034409,0.074007,0.204573,-0.002186,-0.073937,0.053367,-0.05227,-0.045311,0.121411,1
0.01836,0.1891,0.182061,-0.039268,-0.062381,0.086665,-0.035235,-0.053322,0.110899,1
0.225735,-0.084905,0.21726,-0.023006,-0.075009,0.104867,-0.054398,-0.056956,0.115494,1
-0.076302,0.156087,0.163957,-0.020491,-0.066519,0.050863,-0.055632,-0.021814,0.117071,1
0.036702,0.077098,0.195835,-0.02296,-0.040684,0.023312,-0.0441,-0.04134,0.133389,1
0.054907,0.088273,0.131687,0.008733,-0.031607,0.034751,-0.032858,-0.045468,0.12427,1
0.151362,0.077307,0.13939,0.045651,0.009,0.030476,-0.013121,-0.025408,0.100345,1
0.146042,0.087608,0.157853,0.01219,0.028911,0.074617,-0.024858,-0.058686,0.121034,1
0.204929,0.034998,0.139188,0.018696,0.038802,0.052153,-0.009381,-0.061634,0.121745,1
0.261159,-0.305497,0.113553,-0.004789,0.074846,0.122621,-0.049486,-0.049741,0.123256,1
0.162268,-0.101761,0.078205,0.008047,0.013944,0.067605,-0.056853,-0.061263,0.105853,1
0.132088,0.044584,0.156213,-0.02746,0.069312,-0.003572,-0.0139,-0.00857,0.109873,1
0.104343,0.029236,0.142253,0.00994,0.138363,0.008192,-0.010599,-0.009616,0.127498,1
0.184062,0.02948,0.168396,0.077734,0.108026,0.052641,-0.030672,-0.05349,0.104498,1
0.233327,-0.119659,0.150741,0.069596,0.125834,0.026507,-0.042418,-0.048172,0.129579,1
0.299191,-0.262904,0.102421,0.006104,0.122064,0.01162,-0.027013,-0.026399,0.129087,1
0.149682,-0.145567,0.186598,0.035823,0.101751,0.008172,-0.005932,-0.025192,0.119125,1
0.023534,-0.034726,0.106127,-0.02715,0.057847,0.050224,-0.01236,-0.056145,0.105824,1
0.017324,-0.05545,0.127916,-0.024873,0.081132,0.020525,-0.009124,-0.032966,0.114288,1
-0.129653,0.07723,0.105719,-0.020918,0.080632,0.030451,0.027732,-0.036376,0.121418,1
-0.240405,0.174934,-0.004118,-0.024089,0.065734,0.058517,-0.006684,-0.020121,0.108839,1
-0.167615,0.168164,0.032692,0.008396,0.06847,0.052292,-0.014723,-0.006025,0.121682,1
-0.097414,0.020809,-0.005751,-0.026987,0.0632,0.036507,0.000363,0.008024,0.117708,1
-0.108954,0.100844,0.083914,-0.019419,0.054361,0.043272,-0.027207,-0.012592,0.102055,1
-0.056363,-0.03224,0.083356,-0.018708,0.076289,0.043257,-0.033142,-0.007697,0.122185,1
0.229544,-0.277718,0.20262,-0.019994,0.064763,-0.003343,-0.049084,-0.023839,0.125264,1
0.188731,-0.232997,0.252728,-0.067483,-0.043097,0.001442,-0.052293,-0.017559,0.116816,1
-0.075964,0.116363,0.189296,-0.033071,-0.032482,0.057652,-0.047058,0.0024,0.112713,1
-0.087118,0.180652,0.154396,0.005537,-0.026075,0.134918,-0.02489,-0.01965,0.140733,1
-0.047223,0.145582,0.080741,-0.010287,-0.077597,0.059652,-0.005582,-0.034185,0.119113,1
-0.077824,0.158267,0.062642,0.008164,-0.038714,0.052162,-0.005122,-0.036107,0.110026,1
-0.035318,0.087944,0.111913,-0.018215,-0.062837,0.070175,-0.019829,-0.086923,0.137778,1
0.06059,-0.067639,0.166061,-0.013154,-0.083881,0.061201,-0.041265,-0.043237,0.121324,1
0.2016,-0.197105,0.17691,-0.081361,-0.102556,0.073359,-0.028124,-0.031931,0.135567,1
0.102949,-0.036457,0.234226,-0.05378,-0.127061,0.047824,-0.005579,-0.034407,0.122393,1
-0.020362,0.080149,0.230557,-0.006089,-0.098024,0.065872,-0.030361,-0.040665,0.122437,1
-0.049178,0.042833,0.234349,0.005349,-0.090822,0.066297,-0.027848,-0.060699,0.134269,1
-0.095984,0.041472,0.191511,0.039055,-0.082898,0.0892,-0.0057,-0.042386,0.13151,1
-0.005926,-0.058615,0.134881,0.025084,-0.023098,0.076914,-0.007499,-0.009257,0.131978,1
-0.03469,-0.033202,0.17019,0.049642,0.028191,0.142575,-0.019322,-0.04148,0.123026,1
-0.054312,0.038854,0.486037,-0.020371,0.046587,0.49651,0.023477,-0.055618,0.109443,1
-0.037358,0.456646,0.973389,-0.063405,0.394436,1.209059,0.037895,-0.040125,0.089889,1
0.055387,0.646428,0.565584,-0.29659,0.692588,0.633563,-0.009301,-0.048952,0.185836,1
-0.199238,0.698075,0.11657,-0.403127,0.77269,0.060934,-0.067705,-0.10407,0.132277,1
-0.318497,0.754067,0.151727,-0.279979,0.759613,0.143036,0.005814,-0.140271,0.064192,1
-0.39437,0.582336,0.128839,-0.120089,0.638309,0.208042,0.08915,-0.071689,0.136331,1
-0.416693,0.39525,-0.388147,-0.453881,1.060879,-0.327355,0.067197,0.013152,0.123458,1
-0.986861,0.401365,-0.522593,-0.419051,1.097884,-0.322294,-0.056135,0.025679,0.171898,1
-2.882724,1.45099,-2.282233,-0.334465,0.506847,-0.683299,-0.06222,0.037248,0.109138,1
0.281772,0.085344,0.300767,-0.293539,0.482747,-1.022981,0.056352,-0.063742,0.103498,1
1.016236,-1.200836,0.62546,-0.106672,0.748133,-0.290597,0.089876,-0.066448,0.098478,1
0.501598,-0.834512,0.692059,0.014702,0.542372,-0.205735,0.064864,0.023797,0.090548,1
0.052191,-0.314795,0.986373,0.225703,-0.685668,1.603469,0.012317,0.108824,0.078403,1
-0.220867,-0.200934,0.636953,0.819645,-0.064159,0.795144,-0.067364,0.103327,0.102135,1
-1.595997,-0.006594,-0.202633,1.378312,-0.387182,0.319472,-0.13658,0.002812,0.161002,1
-1.352936,-0.520678,-0.513163,0.909773,-0.826796,-0.127255,-0.167517,-0.180296,0.136808,1
0.364491,-1.633122,-0.441029,0.447437,-0.97424,-0.932755,-0.091705,-0.177648,0.125248,1
0.65857,-1.628248,-0.421087,-0.177901,1.425361,-3.189921,-0.005183,-0.056828,0.153081,1
1.015446,-1.186898,-0.134281,-0.372466,-0.589893,-1.654601,0.013455,0.086155,0.185764,1
2.068137,-1.103526,0.76158,0.297885,-0.649935,0.635337,0.024567,0.177137,0.030044,1
2.23025,-0.725853,0.841141,0.774955,-0.499661,0.841084,0.036373,0.042332,0.086834,1
1.577232,-0.551657,0.49871,1.269198,-0.434317,0.586897,-0.039911,-0.084042,0.11336,1
0.377912,0.426941,0.004676,0.871528,-0.93393,0.188108,-0.080601,-0.137495,0.178761,1
0.632776,1.072855,-0.154247,-0.053306,-1.634223,0.528543,-0.071051,-0.12674,0.15519,1
1.462067,0.29781,-0.352478,-0.454269,-1.331486,0.199546,0.083458,-0.101972,0.126137,1
1.937175,-0.249164,-0.220966,-0.464805,-1.121353,-0.055076,0.127554,-0.052943,0.125145,1
1.646871,0.155097,0.760511,-0.715261,-1.285771,0.581242,0.040759,0.017431,0.109032,1
0.616149,0.727064,0.70836,-0.860385,-0.927118,0.350803,-0.057416,0.002707,0.1306,1
0.183534,1.023446,0.455685,-0.789149,-0.067289,0.254546,-0.079577,-0.001995,0.121547,1
0.371133,0.719794,0.243272,-0.820837,0.371185,0.382594,-0.061384,-0.019109,0.078977,1
0.116836,0.380487,0.073016,-0.652218,1.065197,0.112474,0.020177,-0.065058,0.106796,1
-0.644186,0.606568,0.322964,-0.585348,1.143292,0.258823,0.012116,0.0157,0.089527,1
-1.065023,0.777993,0.653364,-0.395005,1.266706,0.028565,-0.134308,0.047989,0.078189,1
-1.180728,0.60138,0.862519,-0.162036,1.127588,0.007047,-0.173871,0.023171,0.148819,1
-1.148806,0.330669,0.72969,0.195639,0.911324,0.159592,-0.147215,-0.094676,0.146988,1
-0.892991,0.388098,0.269469,0.273245,0.742036,-0.105544,-0.14831,-0.078451,0.089128,1
-0.239644,0.080023,-0.288621,0.121816,0.361244,-0.148643,-0.073843,-0.012041,0.134446,1
0.012509,-0.139261,-0.746957,0.245098,-0.036745,-0.280583,0.047456,-0.009113,0.12241,1
-0.138523,0.140811,-0.958236,0.551665,-0.223116,-0.265182,0.043737,-0.02977,0.116449,1
-1.011243,0.321165,-1.510226,0.587122,-0.267978,-0.329767,0.027502,-0.052415,0.107131,1
-0.788129,-0.346495,-1.646224,0.798269,-0.361659,-0.490168,0.005378,-0.041162,0.129605,1
2.565564,-2.021259,0.811957,0.719423,-0.756836,-0.440477,-0.025849,-0.017022,0.169415,1
1.932118,-2.471984,1.211347,0.830803,-1.868288,0.268117,-0.097016,-0.039682,0.11875,1
-0.36634,0.330834,1.643775,1.054204,-1.191058,0.346815,0.003434,-0.066926,0.097725,1
-0.505824,0.590666,1.87156,-0.5793,0.499193,0.441575,0.095867,0.035076,0.114759,1
-2.676026,-2.191166,0.86352,-1.120724,-0.065477,1.040792,0.049307,0.052364,0.089675,1
-0.071644,-5.237044,-1.789586,-0.846049,-0.602207,0.589443,-0.133245,-0.110859,0.263743,1
0.923378,7.655095,-0.111157,-0.13964,-0.320744,-0.087213,-0.217345,0.085831,0.446906,1
-0.867828,6.671659,0.190635,0.215402,0.59801,-0.371093,-0.057236,0.404766,-0.42357,1
-0.169513,0.569566,0.466903,0.042843,0.871338,-0.289941,1.045391,-1.217304,0.552786,1
-0.450129,-2.931279,0.47371,-0.369915,1.375081,-0.01129,-1.144197,-0.2985,-0.060988,1
-0.490514,-1.562382,-0.165275,-0.316469,1.543437,-0.166896,-0.088543,0.353945,0.076418,1
0.020817,-0.26199,0.023561,-0.441198,1.465932,-0.240429,0.372457,0.606974,0.373116,1
-0.147967,1.942373,0.249498,-0.380598,0.772943,-0.154387,0.041118,-0.121562,0.108638,1
-0.111003,2.221624,0.316884,-0.077477,-0.56465,0.142525,0.014275,-0.036086,-0.08163,1
0.573582,0.085859,0.36132,0.164208,-0.773773,0.260973,0.116549,-0.054083,0.002935,1
0.312075,-1.774544,0.287778,0.39751,-0.691183,0.219187,-0.228086,-0.160667,0.185933,1
0.147033,-1.326155,-0.23223,0.351249,-0.584313,0.064122,-0.147619,0.065525,0.257421,1
0.013041,0.084391,-0.001596,0.386735,-0.10009,-0.100954,0.175132,0.116987,0.101101,1
-0.265366,1.106124,0.125932,-0.030207,0.099533,0.062703,0.444389,-0.067277,0.095898,1
-0.22025,1.258036,0.071136,-0.315022,0.272316,0.106265,0.010262,-0.153794,0.072509,1
0.146206,0.263518,0.031314,-0.235826,0.253856,0.021452,-0.163316,-0.023591,0.112541,1
0.428092,-0.539017,0.27332,-0.003168,0.036089,0.144779,-0.151357,-0.022256,0.114037,1
0.122469,-0.571348,0.284306,0.25347,0.055315,0.109026,-0.08813,-0.039773,0.104533,1
-0.293885,-0.335369,0.127296,0.185528,0.292411,0.323014,0.12752,-0.089281,0.132638,1
-0.160832,0.495365,-0.010194,0.068554,-0.243404,0.334249,0.155178,-0.032252,0.163526,1
-0.177073,0.868937,-0.081756,0.25448,-0.368144,-0.34579,-0.049975,0.000208,0.129726,1
0.156657,0.182949,0.253122,-0.226295,-0.373534,-0.257614,-0.07864,-0.100642,0.117983,1
0.194717,-0.012609,0.296087,-0.067716,-0.607851,0.076863,-0.061535,-0.117924,0.118941,1
0.19777,0.072772,0.296631,0.299706,-0.496207,0.16965,-0.047174,-0.049801,0.140181,1
0.218669,0.218504,0.164484,0.393525,-0.478095,-0.052143,-0.036887,-0.021468,0.174426,1
0.256507,0.094716,0.064277,0.229926,-0.314279,-0.141986,-0.00167,-0.004878,0.121427,1
0.258481,-0.226225,0.272518,-0.087078,-0.054359,0.160255,0.034454,-0.072893,0.123775,1
0.12807,-0.173291,0.18265,-0.127385,0.236372,0.2006,-0.008457,-0.168501,0.114446,1
-0.304627,0.242155,0.156926,-0.033023,0.450429,0.151922,-0.038244,-0.18648,0.115619,1
-0.21406,0.505424,0.028602,0.075736,0.270256,-0.071414,0.005483,-0.094433,0.122081,1
-0.125949,0.435067,0.056318,0.073078,-0.153604,-0.107437,0.001073,-0.047649,0.118248,1
0.056,0.2254,0.103591,0.042383,-0.468673,-0.19412,0.049006,-0.086644,0.129917,1
0.169746,0.214257,0.122544,-0.070916,-0.483191,-0.091806,0.012757,-0.093079,0.127814,1
0.191469,0.315817,0.102099,-0.049126,-0.488898,0.021054,0.045114,-0.123002,0.112476,1
0.357878,0.18427,0.255912,-0.135548,-0.504729,0.107855,0.115401,-0.083202,0.116656,1
0.099206,0.067555,0.652828,-0.017311,-0.497893,0.202321,0.134353,-0.105006,0.109425,1
0.034152,0.314065,0.313934,0.107392,-0.591932,0.07425,0.078128,-0.114883,0.12114,1
-0.040803,0.183792,0.080468,0.118836,-0.559247,-0.046762,-0.01047,-0.036474,0.167769,1
-0.033406,-0.069069,0.111256,0.084355,-0.552056,0.001933,-0.07582,0.126581,0.174404,1
-0.0456,-0.278671,0.230865,0.070486,-0.526523,0.15689,-0.223471,-0.052159,0.168445,1
-0.185429,-0.178356,-0.004752,-0.06558,-0.454201,0.041225,-0.370759,-0.22691,0.131374,1
-0.448867,0.10102,-0.146125,-0.23433,-0.310002,-0.032375,-0.288003,-0.251385,0.079051,1
-0.647729,0.293225,-0.070815,-0.253606,-0.358762,0.086344,-0.082202,-0.046626,0.090963,1
-0.751566,0.52481,-0.035149,-0.177396,-0.505029,0.216007,0.115524,0.137688,0.122334,1
-0.942709,0.623065,-0.294576,0.013607,-0.602364,0.235021,0.153683,0.162312,0.124865,1
-1.068872,0.748574,-0.459521,0.123611,-0.60477,0.184267,0.089755,0.024094,0.070373,1
-0.89588,0.380281,-0.35447,0.143072,-0.450885,0.238012,-0.065636,-0.10449,0.105007,1
0.435281,-0.633303,0.011309,0.292055,-0.427687,0.243505,-0.124073,0.023436,0.131363,1
1.969724,-1.486572,0.403303,0.337177,-0.375553,0.095571,-0.082308,0.117938,0.131056,1
2.002102,-1.019106,0.300116,0.451651,-0.30518,0.219706,-0.030423,0.081523,0.107233,1
1.12992,0.144607,0.402773,0.528178,-0.153724,0.674645,-0.05845,0.097212,0.080654,1
0.690668,1.151034,0.410313,0.294031,0.024473,0.460565,-0.171812,0.189065,0.145419,1
0.800677,0.791916,0.589758,0.481228,-0.047592,-0.169951,-0.31595,0.101516,0.248751,1
0.800502,-0.185747,0.605527,1.380482,-0.260091,-0.837163,-0.400444,-0.214951,0.120443,1
0.750755,-0.423097,0.384859,0.945337,-0.560813,-0.177564,-0.426602,-0.51399,0.074464,1
0.530233,-0.192586,0.385519,0.451984,0.558791,0.318695,-0.175345,-0.36565,0.18386,1
-0.099181,0.462229,0.267055,-0.096065,0.926007,0.169202,-0.017131,-0.227374,0.217979,1
-0.623804,0.784694,0.088152,-0.499606,0.813049,0.124381,0.242062,0.090765,0.080235,1
-0.740695,0.601332,0.032168,-0.458644,0.635873,-0.018908,0.443191,0.191893,0.155718,1
-0.854797,0.118052,-0.225457,-0.161547,0.436473,-0.103913,0.41899,-0.008266,0.078941,1
-0.776937,-0.231278,-0.079871,-0.118386,0.680341,-0.206819,0.315513,-0.115035,0.024778,1
-0.294918,-0.363543,0.076912,-0.165233,0.906003,-0.35708,0.263746,-0.11688,0.097244,1
-0.463185,-0.065448,-0.285077,-0.296507,1.014211,-0.39674,0.293942,0.051365,0.2387,1
-1.003488,0.053841,-0.204466,-0.488268,1.124428,-0.471033,0.220967,-0.156618,0.093641,1
-0.459964,-0.468286,0.292549,-0.357194,1.12439,-0.563609,0.316782,-0.184389,0.101037,1
-0.600913,-0.47865,0.468959,-0.019887,0.680188,-0.47326,0.510303,0.109279,0.063628,1
-0.624683,-0.316679,0.388985,0.272291,0.099576,-0.187443,0.622579,0.169149,0.045904,1
-0.236032,-0.221291,0.309097,0.319834,-0.283499,0.133013,0.371839,0.062064,0.052711,1
0.020985,-0.150413,0.370502,0.262205,-0.420865,0.247003,0.056675,0.074675,0.09625,1
0.25362,-0.15411,0.191934,0.03829,-0.313997,0.181148,-0.356943,-0.146614,0.213243,1
0.105378,-0.259659,-0.051558,0.072099,-0.209318,0.261648,-0.478457,-0.269723,0.172663,1
-0.013713,-0.070124,-0.020159,0.23584,-0.25865,0.382299,-0.236674,-0.180924,0.135087,1
0.236048,0.127604,0.165236,0.484091,-0.358745,0.284636,0.036912,-0.017662,0.122849,1
0.174608,0.132553,0.11315,0.411925,-0.229362,0.166485,0.101182,0.303483,0.139585,1
0.129012,0.374296,0.103992,0.285418,-0.164393,0.056599,0.074952,0.296576,0.099011,1
0.187398,0.443413,0.143009,0.042433,0.056918,0.083857,-0.000123,0.208382,0.052805,1
0.190081,0.316117,0.020086,-0.134084,0.067853,0.082018,0.014949,0.260327,0.026618,1
-0.028149,0.159933,-0.06712,-0.261429,0.022998,0.095301,0.014244,0.284278,0.165434,1
0.139153,-0.037732,0.104678,-0.410119,0.037338,0.279263,-0.125656,0.185593,0.255239,1
0.367021,-0.510679,0.147872,-0.469914,0.096565,0.407201,-0.413006,-0.297473,0.13674,1
0.409581,-0.471718,0.220614,-0.492828,0.277459,0.209162,-0.41149,-0.349254,0.143937,1
0.355617,-0.035325,0.248821,-0.398828,0.37774,0.066355,-0.185601,-0.065971,0.173492,1
0.314109,0.185745,0.371661,-0.204328,0.332415,-0.082448,0.014447,0.067511,0.147152,1
0.187281,0.194094,0.376303,-0.070504,0.240168,-0.198611,0.161191,0.020739,0.145543,1
0.171034,-0.081933,0.310483,-0.105564,0.345143,-0.213916,0.088774,0.27895,0.127632,1
0.556217,-0.013384,0.195271,-0.1235,0.263213,-0.194429,0.100653,-0.020227,0.112487,1
0.473566,-0.034444,0.002605,-0.013023,0.055548,-0.143229,-0.08418,-0.144999,0.100978,1
0.360195,0.0247,0.081092,0.173298,-0.31887,0.011084,-0.008029,-0.249209,0.078831,1
0.229033,0.139905,0.208666,0.251751,-0.605552,0.104085,0.162389,-0.042665,0.064698,1
0.068005,0.155506,0.264663,0.315946,-0.729833,0.133991,0.273106,-0.074107,0.140537,1
-0.033069,-0.037138,0.308215,0.27351,-0.49737,0.031141,0.163603,-0.007303,0.159688,1
-0.192708,-0.184207,0.171222,0.329533,-0.402416,0.082634,0.042815,-0.031288,0.145014,1
-0.378803,-0.112825,0.046169,0.295203,-0.34255,0.003992,-0.000189,-0.024403,0.116444,1
-0.562819,-0.053124,-0.082592,0.248922,-0.50393,0.11468,-0.12823,-0.129722,0.148802,1
-0.670028,0.059266,-0.189345,0.168743,-0.628586,0.150973,-0.226429,-0.11922,0.148649,1
-0.728793,0.088999,-0.196775,0.031192,-0.901324,0.171195,-0.139571,-0.021693,0.143932,1
-0.716241,0.09666,-0.172992,-0.042375,-0.885718,0.209608,-0.073571,-0.028837,0.131479,1
-0.609535,0.278999,-0.085344,-0.02941,-0.876375,0.221679,-0.054908,-0.06496,0.153399,1
-0.48181,0.25399,-0.018308,-0.057679,-0.53077,0.120912,-0.001874,-0.04227,0.13138,1
-0.26611,0.191341,0.043028,-0.007047,-0.177402,0.055498,0.05652,-0.130224,0.117593,1
-0.061701,0.208884,0.133827,0.023464,-0.008869,0.034849,0.052209,-0.108512,0.101744,1
0.069557,0.311311,0.198778,0.038874,0.046744,0.046103,0.078505,-0.076673,0.128311,1
0.195962,0.27374,0.237046,-0.035483,0.076025,0.005971,0.030937,-0.06449,0.150103,1
0.226308,-0.034825,0.220438,-0.079392,0.12601,-0.049398,0.010056,-0.141208,0.12929,1
0.162955,-0.082909,0.209459,-0.080931,0.042927,-0.02078,0.085142,-0.03651,0.11121,1
0.078393,-0.031797,0.159503,-0.013328,-0.109047,0.034161,0.136482,-0.032958,0.129078,1
0.033434,-0.010021,0.189239,0.092235,-0.183403,0.082523,0.063514,-0.072394,0.109681,1
-0.016026,-0.003458,0.156816,0.171513,-0.120794,0.102863,0.057018,-0.058703,0.145699,1
-0.009097,0.018884,0.089531,0.169829,-0.104453,0.05512,0.112792,0.005402,0.129668,1
-0.027155,0.048923,0.032183,0.2129,-0.01636,0.057444,0.074601,-0.006599,0.096275,1
0.00685,0.080497,0.052676,0.097655,0.061916,0.01224,0.049304,-0.085076,0.120835,1
0.067888,0.006989,0.065371,,,,,,,1
0.229813,-0.122134,0.070881,-0.467896,-0.133267,0.285405,-0.050505,0.039079,0.129314,2
0.304003,0.030273,0.109322,-0.361638,-0.31484,0.19031,-0.071276,0.094968,0.146112,2
0.204182,-0.46065,0.372756,-0.215501,-0.549439,0.091044,-0.092904,0.079868,0.158134,2
0.27874,-0.626414,-0.186985,-0.133517,-0.251071,-0.020378,-0.100532,0.055383,0.1522,2
0.330624,0.261834,-0.547338,0.197706,0.095952,-0.150944,-0.015536,0.002045,0.134963,2
0.596231,1.314999,-1.391631,-0.060596,0.703827,-0.013359,0.018681,-0.077034,0.114466,2
0.745135,1.848604,-0.529089,-0.190608,1.093472,0.210962,0.033311,-0.089813,0.134233,2
1.167503,2.175855,0.74909,1.882824,1.236365,-0.383783,0.003756,-0.051704,0.162246,2
1.223379,2.280171,0.932028,2.03297,1.35841,-0.869652,0.075958,-0.043513,0.16076,2
1.026416,1.472322,2.011088,1.371893,1.0201,-1.673474,0.086567,-0.035843,0.104355,2
0.616128,0.781985,1.68883,0.273581,-0.079507,-1.458029,0.063548,-0.005193,0.14257,2
-0.652614,0.08468,2.13091,-0.451339,-0.628107,-0.642593,-0.025278,0.070738,0.161236,2
-0.507611,-1.03863,1.594257,-0.679589,-0.873618,0.236739,-0.077843,0.09459,0.141989,2
-1.174499,-1.162885,0.651167,-0.924812,-1.179285,0.768786,-0.081042,0.123596,0.113729,2
-0.867632,-1.115819,-0.024018,-0.812953,-0.944717,0.939829,-0.049854,0.085531,0.146001,2
-0.368501,-1.504855,-0.164347,-0.855189,-0.797414,0.781908,-0.108439,0.053972,0.151567,2
-0.738374,-0.857075,-0.532935,-0.742277,-0.580997,0.565003,-0.081733,0.019539,0.127386,2
-0.185901,-1.167321,-0.754648,-0.466168,-0.501523,0.24113,-0.082861,-0.010928,0.122922,2
-0.334206,-0.961604,-0.918389,-0.498132,-0.497794,0.026053,-0.097145,-0.085661,0.118515,2
-0.628852,-1.020228,-0.641,-0.40278,-0.540759,-0.067212,-0.090596,-0.026441,0.155664,2
-0.553618,-1.646617,-0.9602,-0.291256,-0.514507,0.282108,-0.086128,-0.028994,0.132816,2
-1.335514,-1.579813,-0.659795,-0.484311,-0.558513,0.672758,-0.107267,-0.032461,0.1479,2
-0.624522,-2.314944,-0.893263,-0.478067,-0.608354,0.696312,-0.148041,-0.135964,0.11202,2
0.128467,-2.803971,-2.451367,-0.838655,-0.609285,0.790854,-0.057926,0.016015,0.146688,2
-0.098378,-1.989779,-1.727831,-1.079943,-0.330196,0.881362,-0.228796,-0.123169,0.130148,2
0.446181,-0.103804,-1.935104,-0.930112,-0.224921,0.429973,-0.045285,0.015801,0.165606,2
1.064493,-0.482399,-1.905494,-0.895529,-0.033497,-0.162449,0.00226,-0.065576,0.121898,2
0.386827,0.038484,-0.510638,-2.146367,0.105282,0.130402,0.09312,-0.034628,0.173175,2
-0.326082,1.200762,0.979446,-0.922595,0.130176,-0.017358,0.14045,0.00758,0.124701,2
-0.784604,1.315928,1.806183,0.215243,-0.679941,-0.798306,0.119978,-0.035262,0.121342,2
-0.132137,1.232635,1.576888,-0.049197,-0.143508,-0.761931,0.024264,0.021908,0.1648,2
0.436976,1.665032,1.54593,0.560467,0.036792,-1.170924,-0.003489,0.082767,0.160289,2
0.853818,2.498012,1.362376,0.990923,0.288892,-1.544105,-0.062501,0.077455,0.143756,2
0.825676,2.89844,1.781433,1.486189,0.816464,-1.412262,-0.064572,0.052703,0.150495,2
1.910089,2.931407,2.019917,1.985063,1.497345,-1.073155,-0.102885,-0.040732,0.099889,2
1.979614,1.078364,1.770134,1.144343,1.932447,-1.246726,0.067621,0.096651,0.127895,2
2.270176,-0.001464,1.587209,0.964771,2.881635,-0.019327,0.213416,0.082081,0.148399,2
1.833819,-0.005603,1.198198,0.631746,1.967643,-0.719467,0.276727,0.100854,0.076472,2
0.604394,-1.044656,1.288328,-0.35531,1.903213,-0.44433,0.233023,0.237816,0.146916,2
0.680804,-1.676435,0.181612,-0.362096,1.912001,1.228711,-0.089014,0.151112,0.114602,2
0.605177,-0.691967,-0.786635,-0.337109,-0.177077,1.794724,-0.285055,0.090556,0.125314,2
-0.647172,-1.616998,0.117189,0.055441,-0.77589,1.120743,-0.309151,0.300175,0.149638,2
-0.558784,-1.834362,-0.397486,-0.097476,-1.754664,0.381403,-0.169288,0.451601,0.202057,2
-0.728692,-1.792893,-0.48767,-1.033483,-1.909475,0.083858,-0.108694,0.199315,0.108454,2
-0.628992,-1.888189,-0.87718,-1.41576,-1.136042,0.808656,-0.08663,0.201808,0.134068,2
-0.79268,-1.254212,-1.30036,-0.953612,-0.851168,0.521216,-0.122255,0.111674,0.109967,2
-0.817403,-0.749027,-1.691106,-0.731599,-0.849921,-0.122684,-0.070619,0.081238,0.130767,2
-0.405197,-0.85695,-2.012536,-1.186172,-0.161395,0.356348,-0.011718,0.094721,0.150269,2
