sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:46:26_961 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
81,1363054059,-0.246957,0.600190,-0.466106,-0.601299,-0.368236,0.143112,-0.277009
82,1363087393,-0.251345,0.592305,-0.474952,-0.600377,-0.081934,0.241841,-0.917742
83,1363120727,-0.258369,0.584421,-0.482601,-0.599021,-0.222579,0.156372,-0.981091
84,1363154061,-0.266422,0.577840,-0.489197,-0.596522,-0.267400,-0.094449,-1.009622
85,1363187395,-0.274035,0.573688,-0.495209,-0.592103,-0.356035,-0.568586,-0.515678
86,1363220729,-0.278199,0.573980,-0.502675,-0.583525,0.057133,-0.628520,-0.546068
87,1363254063,-0.278109,0.579311,-0.512141,-0.569910,0.339796,-0.250610,-0.539163
88,1363287397,-0.278764,0.584680,-0.520216,-0.556639,0.487145,0.249556,-0.659361
89,1363320731,-0.280729,0.589345,-0.525846,-0.545326,1.149202,1.056504,-0.446902
90,1363354065,-0.282489,0.594943,-0.528495,-0.535693,1.538251,1.575731,-0.541108
91,1363387399,-0.286707,0.600133,-0.525862,-0.530227,1.565234,1.316137,-1.052906
92,1363420733,-0.293731,0.604485,-0.517442,-0.529722,1.301919,1.245795,-1.275731
93,1363454067,-0.301462,0.610592,-0.505638,-0.529773,1.196977,0.381962,-1.830090
94,1363487401,-0.308765,0.619972,-0.491710,-0.527780,1.797669,0.622549,-1.637144
95,1363520735,-0.314256,0.632672,-0.475545,-0.524269,1.643405,1.046925,-1.005038
96,1363554069,-0.317373,0.649086,-0.456824,-0.518947,1.173156,1.036817,-0.891489
97,1363587403,-0.318169,0.668396,-0.436220,-0.511624,0.010358,0.966347,0.068803
98,1363620737,-0.319167,0.686141,-0.415742,-0.504514,-0.885203,0.189183,0.907152
99,1363654071,-0.320211,0.701524,-0.399033,-0.496119,-1.889877,-0.669461,1.656376
100,1363687405,-0.321537,0.712990,-0.389302,-0.486555,-2.935600,-1.706167,2.330861
101,1363720739,-0.324456,0.716592,-0.386428,-0.481590,-2.944811,-2.334570,2.600768
102,1363754073,-0.327796,0.714497,-0.389599,-0.479884,-2.427638,-2.254542,1.719815
103,1363787407,-0.331357,0.708909,-0.397162,-0.479525,-1.775095,-1.774387,0.937126
104,1363820741,-0.335167,0.700771,-0.406985,-0.480601,-1.112094,-1.488528,0.017728
105,1363854075,-0.338955,0.691631,-0.418163,-0.481587,-0.423781,-0.993938,-0.520995
106,1363887409,-0.343645,0.681734,-0.429565,-0.482341,-0.063520,-0.398721,-1.009940
107,1363920743,-0.349621,0.671838,-0.440489,-0.482079,0.525791,0.000655,-1.687153
108,1363954077,-0.355127,0.665616,-0.451201,-0.476749,1.325910,0.802248,-1.161735
109,1363987411,-0.360649,0.661999,-0.459899,-0.469270,1.325032,0.977864,-0.633618
110,1364020745,-0.364718,0.660096,-0.466486,-0.462251,1.580630,1.406796,-0.274281
111,1364054079,-0.365697,0.660649,-0.472387,-0.454633,1.577482,1.324657,0.081977
112,1364087413,-0.367703,0.660090,-0.473524,-0.452639,1.509544,0.855098,0.109871
113,1364120747,-0.367834,0.660691,-0.472036,-0.453211,1.412419,0.903075,-0.400532
114,1364154081,-0.365971,0.663957,-0.468279,-0.453843,1.257828,0.924818,-0.346650
115,1364187415,-0.363568,0.669211,-0.461521,-0.454977,0.975974,0.983393,-0.588303
116,1364220749,-0.359752,0.677478,-0.453528,-0.453812,0.863343,1.159152,-0.566492
117,1364254083,-0.355082,0.688168,-0.443674,-0.451139,0.646361,0.892447,-0.497422
118,1364287417,-0.351293,0.699536,-0.429370,-0.450462,0.512938,0.750048,-0.724354
119,1364320751,-0.347394,0.712097,-0.412041,-0.449988,-0.184980,0.512815,-0.521413
120,1364354085,-0.344097,0.724899,-0.394127,-0.448123,-0.154484,-0.190926,-0.198548
121,1364387419,-0.341912,0.736311,-0.376151,-0.446636,-0.900262,-0.663541,0.303069
122,1364420753,-0.340834,0.744614,-0.360688,-0.446451,-1.695187,-1.444740,0.387456
123,1364454087,-0.340861,0.749326,-0.350316,-0.446805,-1.948219,-1.959016,0.722878
124,1364487421,-0.342387,0.749806,-0.346610,-0.447723,-2.086198,-2.220515,0.973056
125,1364520755,-0.343840,0.747514,-0.350722,-0.447238,-1.877900,-2.015136,1.045960
126,1364554089,-0.344642,0.742976,-0.360884,-0.446098,-1.674431,-1.595371,1.070449
127,1364587423,-0.345463,0.735524,-0.373866,-0.447119,-1.366001,-1.086236,0.638185
128,1364620757,-0.347065,0.725636,-0.387760,-0.450192,-0.762287,-0.467777,0.136465
129,1364654091,-0.349166,0.714550,-0.401884,-0.453897,-0.323121,-0.029595,-0.335954
130,1364687425,-0.351695,0.703309,-0.415698,-0.457049,0.274187,0.264940,-1.009976
131,1364720759,-0.354800,0.693388,-0.428456,-0.458026,0.421248,0.545893,-1.369036
132,1364754093,-0.358669,0.685162,-0.439595,-0.456834,1.021201,0.778504,-1.628407
133,1364787427,-0.362001,0.680653,-0.449183,-0.451589,1.365198,1.083139,-1.640123
134,1364820761,-0.365411,0.678590,-0.455872,-0.445200,1.335823,1.459306,-0.787896
135,1364854095,-0.369032,0.677287,-0.459109,-0.440849,1.630012,1.729959,-0.663465
136,1364887429,-0.371048,0.678329,-0.459937,-0.436672,1.691918,1.370257,-0.475452
137,1364920763,-0.372894,0.680575,-0.456663,-0.435039,1.419274,0.904118,-0.608331
138,1364954097,-0.373985,0.684559,-0.450297,-0.434487,1.120895,0.710544,-0.826829
139,1364987431,-0.373926,0.691083,-0.441838,-0.432892,1.107618,0.689118,-0.651578
140,1365020765,-0.373638,0.699372,-0.430027,-0.431720,0.717147,0.533012,-0.264437
141,1365054099,-0.374330,0.707843,-0.413301,-0.433648,0.535072,0.451996,-0.335002
142,1365087433,-0.374313,0.717477,-0.395716,-0.434231,-0.187275,0.008364,-0.049417
143,1365120767,-0.374073,0.726915,-0.379563,-0.433160,-0.102392,-0.628593,0.339573
144,1365154101,-0.373849,0.735016,-0.365389,-0.431869,-1.230958,-1.212228,0.809162
145,1365187435,-0.373497,0.740099,-0.354613,-0.432476,-1.627656,-1.655071,0.956252
146,1365220769,-0.372640,0.742521,-0.349187,-0.433478,-1.966534,-1.961296,1.358614
147,1365254103,-0.372364,0.741055,-0.349674,-0.435824,-1.950112,-1.967314,1.328587
148,1365287437,-0.372502,0.736290,-0.355490,-0.439067,-1.596525,-1.576788,0.968830
149,1365320771,-0.372058,0.729867,-0.365483,-0.441951,-1.114412,-1.089709,0.614222
150,1365354105,-0.371977,0.721529,-0.376717,-0.446257,-0.714014,-0.620594,0.009879
151,1365387439,-0.372671,0.711914,-0.388228,-0.451225,-0.301292,-0.171353,-0.593172
152,1365420773,-0.373937,0.702375,-0.399568,-0.455211,0.064730,0.252292,-0.996502
