sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:13:28_250 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
108,3680248467,0.470622,0.054320,0.214056,0.854271,-1.229391,1.336362,1.813268
109,3680281801,0.459939,0.058655,0.214584,0.859654,-2.860594,1.776316,1.338072
110,3680315135,0.449333,0.058675,0.218848,0.864175,-1.991414,2.820713,0.761495
111,3680348469,0.442008,0.059245,0.225526,0.866194,-2.312583,2.149397,-2.504998
112,3680381803,0.436894,0.055012,0.237341,0.865911,-2.866188,0.726967,-5.159882
113,3680415137,0.436146,0.045737,0.249716,0.863343,-2.550508,-0.010131,-5.456184
114,3680448471,0.444383,0.032621,0.256978,0.857588,-0.251447,0.345256,-5.967299
115,3680481805,0.464571,0.019045,0.253314,0.848339,-0.176984,-1.380150,-5.276241
116,3680515139,0.490636,-0.007132,0.242951,0.836801,3.154010,-4.527839,-3.316257
117,3680548473,0.515288,-0.051286,0.230344,0.823908,4.783110,-3.640645,-0.966461
118,3680581807,0.534632,-0.100950,0.214551,0.811160,4.923444,-3.949265,1.866323
119,3680615141,0.546438,-0.146589,0.193660,0.801528,4.923285,-3.975994,2.165855
120,3680648475,0.550730,-0.182185,0.165369,0.797617,3.377378,-2.732792,3.689629
121,3680681809,0.548588,-0.207111,0.129456,0.799645,1.877108,-0.990015,4.344074
122,3680715143,0.539941,-0.226314,0.090814,0.805626,0.867499,1.123496,5.097030
123,3680748477,0.526978,-0.229631,0.045869,0.817004,1.120784,2.130065,3.868839
124,3680781811,0.510035,-0.222078,0.000258,0.831012,-2.690195,2.482387,3.212217
125,3680815145,0.492359,-0.232234,-0.028564,0.838373,-1.766022,2.868774,3.355515
126,3680848479,0.475995,-0.233331,-0.053126,0.846285,-1.224276,3.670768,3.909096
127,3680881813,0.462024,-0.229373,-0.063815,0.854333,-3.435220,2.620019,2.602613
128,3680915147,0.453556,-0.232081,-0.057482,0.858578,-1.512737,2.154982,2.848603
129,3680948481,0.447770,-0.235233,-0.044722,0.861512,-1.629890,2.234232,2.358370
130,3680981815,0.441965,-0.239723,-0.026863,0.864010,-1.450678,-0.071341,0.775884
131,3681015149,0.438769,-0.241582,-0.010933,0.865468,-0.838986,-0.811700,-0.699023
132,3681048483,0.439978,-0.239982,0.001326,0.865368,-1.023192,-2.110795,-0.930012
133,3681081817,0.444656,-0.237289,0.009207,0.863670,-1.099784,-2.979824,-0.392433
134,3681115151,0.450725,-0.234624,0.014016,0.861184,0.079911,-2.599307,-0.903909
135,3681148485,0.459330,-0.227042,0.017131,0.858609,0.376319,-2.746777,-0.683610
136,3681181819,0.469308,-0.218375,0.019706,0.855400,-0.165723,-2.390332,0.085195
137,3681215153,0.479574,-0.213493,0.023059,0.850842,0.618378,-2.429335,-1.094171
138,3681248487,0.490581,-0.213083,0.027364,0.844519,1.436158,-1.471017,-1.474325
139,3681281821,0.502194,-0.210646,0.027039,0.838292,1.237816,-0.587048,-1.285724
140,3681315155,0.510287,-0.215047,0.023225,0.832381,1.207188,0.712759,-0.300612
141,3681348489,0.512440,-0.223050,0.010154,0.829208,1.995351,2.154641,0.210365
142,3681381823,0.506465,-0.228607,-0.013268,0.831319,2.208254,2.993155,0.480053
143,3681415157,0.492981,-0.231265,-0.040701,0.837774,1.200887,3.813347,1.768691
144,3681448491,0.477651,-0.235322,-0.058695,0.844431,0.786332,4.059863,1.461908
145,3681481825,0.465126,-0.237385,-0.061762,0.850604,-1.811512,2.525775,1.750800
146,3681515159,0.455916,-0.244125,-0.052805,0.854278,-1.637914,1.789864,2.346927
147,3681548493,0.448383,-0.250094,-0.040060,0.857225,-1.001167,2.386463,2.739267
148,3681581827,0.441613,-0.252984,-0.024797,0.860464,-1.632892,2.534441,1.985712
149,3681615161,0.438095,-0.252243,-0.007860,0.862798,-0.957562,2.634190,0.711146
150,3681648495,0.442056,-0.243176,0.007751,0.863381,-1.324525,3.127600,0.808647
151,3681681829,0.453776,-0.230402,0.024578,0.860485,-2.098751,2.430782,-1.484868
152,3681715163,0.473427,-0.217517,0.041655,0.852556,-1.913663,1.682537,-0.910463
153,3681748497,0.501257,-0.207766,0.057268,0.838051,-1.700951,1.705176,-1.052327
154,3681781831,0.536407,-0.200992,0.072270,0.816506,0.237174,1.787308,-0.489619
155,3681815165,0.579425,-0.188910,0.083147,0.788480,0.390674,1.451224,0.069425
156,3681848499,0.627120,-0.174600,0.094350,0.753238,1.468814,2.013762,-0.142459
157,3681881833,0.676243,-0.157959,0.112701,0.710689,3.125994,1.196523,1.511216
158,3681915167,0.723639,-0.137196,0.129016,0.664014,3.164286,0.271184,0.975825
159,3681948501,0.767573,-0.114873,0.145178,0.613673,3.565049,-0.876763,-0.297135
160,3681981835,0.807601,-0.088254,0.156072,0.561843,2.824327,-2.109384,-0.194215
161,3682015169,0.842388,-0.064166,0.158135,0.511169,1.805408,-3.227317,-3.123515
162,3682048503,0.873472,-0.044818,0.149648,0.461170,0.029486,-2.762170,-3.992236
163,3682081837,0.900008,-0.037724,0.132387,0.413607,-0.080733,-3.002966,-2.998822
164,3682115171,0.922147,-0.043487,0.102680,0.370468,-0.703769,-2.182890,-3.243248
165,3682148505,0.939095,-0.062897,0.070298,0.330513,-1.192043,-0.711957,-2.601051
166,3682181839,0.949894,-0.096518,0.051351,0.292888,-0.279165,-0.711217,-3.124566
167,3682215173,0.954911,-0.139680,0.050834,0.257072,0.234191,-0.481878,-2.185711
168,3682248507,0.952940,-0.193045,0.083170,0.218534,0.590159,-0.526814,-0.689663
169,3682281841,0.942681,-0.249404,0.136239,0.174999,0.845652,-4.996587,6.741337
170,3682315175,0.935913,-0.289071,0.135874,0.148589,0.327222,-7.414190,9.157316
171,3682348509,0.931562,-0.311314,0.109030,0.153044,0.241895,-4.422335,6.530090
172,3682381843,0.927228,-0.318960,0.106834,0.164726,-1.270964,-3.580012,2.724859
173,3682415177,0.925088,-0.315384,0.115775,0.177136,-3.624685,-2.105274,3.207749
174,3682448511,0.923554,-0.307867,0.120508,0.194369,-3.355500,-1.652474,2.136761
175,3682481845,0.921284,-0.298822,0.121255,0.217426,-2.086086,-2.055881,1.212506
176,3682515179,0.917536,-0.287979,0.120023,0.246630,-1.034999,-1.957726,1.326886
177,3682548513,0.910869,-0.276698,0.120253,0.281657,-0.155005,-1.895496,1.600043
178,3682581847,0.901177,-0.265495,0.125099,0.319026,0.298393,-2.311693,1.047096
179,3682615181,0.889116,-0.253544,0.129085,0.358553,0.948335,-2.484501,0.994730
