PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
852,420449823,9.27865695953369,-2.98901534080505,1.34929764270782,12.30958652496338,-15.31585788726807,-17.49975967407227,9.59260082244873,-0.02192407660186,-0.00583205884323,1.43789458274841,-4.04338264465332,-3.36693835258484,0
853,420483157,9.3237886428833,-3.01254272460938,1.51486170291901,-3.17070198059082,-10.55450820922852,-9.83372497558594,9.4040641784668,-0.03622195869684,-0.11966244131327,1.16835415363312,-7.97101974487305,-7.66997385025024,0
854,420516491,9.16066646575928,-3.11441850662231,1.72055375576019,-3.19545388221741,-2.94570446014404,-1.73113071918488,9.67955684661865,-0.07822348922491,0.42426642775536,3.66292881965637,-9.4526309967041,-11.71427822113037,0
855,420549825,9.08673191070557,-3.11228108406067,1.93412292003632,6.29888200759888,-1.62307178974152,3.80987620353699,10.17539691925049,-0.08986882865429,0.57921528816223,3.85391592979431,-7.34739828109741,-12.06256198883057,0
856,420583159,9.42534637451172,-2.87079238891602,1.92772340774536,6.7379469871521,-5.57577896118164,6.4515323638916,10.42733669281006,-0.13964480161667,0.29702019691467,4.15856266021729,-3.8141188621521,-7.35845422744751,0
857,420616493,9.69870281219482,-3.01598882675171,2.06606459617615,4.25502777099609,-8.14796257019043,3.82089185714722,10.32856845855713,0.0802418217063,0.24031819403172,4.16448259353638,-2.59882569313049,1.04576373100281,0
858,420649827,9.56201362609863,-2.86262679100037,1.87731409072876,-4.51811075210571,-7.35254240036011,1.83141553401947,10.05233955383301,0.22490379214287,0.232567101717,0.76885551214218,-2.08282995223999,7.60913038253784,0
859,420683161,9.47743606567383,-2.90635299682617,1.99861586093903,-13.62430095672607,-5.17217302322388,2.4665904045105,9.85238265991211,0.22375945746899,0.27845588326454,-0.98938143253326,-1.36502420902252,9.35601425170898,0
860,420716495,9.38813877105713,-2.95388746261597,2.06448173522949,-3.67162704467773,-2.67739939689636,4.17893505096436,9.80614471435547,0.20249335467815,0.34694215655327,0.14390181005001,0.68511128425598,5.45613861083984,0
861,420749829,9.28795909881592,-2.67896890640259,1.88840925693512,-3.41852617263794,0.19334095716476,10.03057956695557,9.88610172271729,0.0880876109004,0.30650097131729,0.61824578046799,1.29650831222534,1.7209814786911,0
