PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
52,981595770,9.67332649230957,-0.9400572180748,1.92707073688507,-1.4167503118515,0.5702411532402,0.60696333646774,9.79217147827148,0.61957567930222,1.64025807380676,-0.27369087934494,0.44476130604744,0.12380858510733,0
53,981629104,9.66372394561768,-0.9485867023468,1.90639126300812,-2.15201449394226,0.06301364302635,0.66986817121506,9.81791591644287,0.57532739639282,1.66565203666687,-0.34522080421448,0.1332468688488,0.10812720656395,0
54,981662438,9.6848201751709,-0.94348061084747,1.94627547264099,-2.01533818244934,-0.5443434715271,0.11123594641685,9.82480239868164,0.56848299503326,1.69227349758148,0.07317227870226,-0.20582364499569,0.11547164618969,0
55,981695772,9.67512035369873,-0.94717425107956,1.95594239234924,-1.48653876781464,-1.09978055953979,-0.2376634478569,9.83251571655273,0.59379363059998,1.65212035179138,0.67382210493088,-0.18302194774151,-0.03345659002662,0
56,981729106,9.69671058654785,-0.9591873884201,1.96089375019073,-1.13262236118317,-1.30692315101624,-0.38373264670372,9.82120418548584,0.61066246032715,1.66085982322693,0.87293517589569,-0.05689220875502,-0.36311760544777,0
57,981762440,9.7257251739502,-0.9613584280014,1.99062490463257,-0.91276931762695,-1.20339667797089,-0.63651716709137,9.84447383880615,0.61340290307999,1.65152990818024,0.94767320156097,-0.16570135951042,-0.46061879396439,0
58,981795774,9.72909355163574,-0.98102694749832,1.97827005386353,-0.57079499959946,-1.22384858131409,-0.68237036466599,9.84949207305908,0.62326556444168,1.64381456375122,1.07613372802734,-0.06018985062838,-0.48410567641258,0
59,981829108,9.69217205047607,-0.99705404043198,1.9662082195282,-0.33187973499298,-1.16385054588318,-0.60766446590424,9.8225040435791,0.63668674230576,1.64233207702637,1.08354210853577,-0.12458657473326,-0.40988007187843,0
60,981862442,9.66961288452148,-1.00299537181854,1.95208394527435,-0.32135933637619,-1.00252914428711,-0.20278535783291,9.79962921142578,0.63240140676498,1.6339008808136,0.83632200956345,-0.13672699034214,-0.3302758038044,0
61,981895776,9.65125751495361,-1.00652074813843,1.93303024768829,-0.47730228304863,-0.93502044677734,0.30974078178406,9.78111553192139,0.61987328529358,1.61738383769989,0.49926516413689,-0.20077154040337,-0.26197311282158,0
62,981929110,9.65313053131104,-1.00437188148499,1.92829251289368,-0.37305217981339,-1.08343327045441,0.53458189964294,9.79313564300537,0.60889726877213,1.63767373561859,0.24338789284229,-0.23872958123684,-0.21939200162888,0
63,981962444,9.6726131439209,-0.99727112054825,1.91652750968933,-0.09885542094707,-1.38425433635712,0.54502546787262,9.84374141693115,0.59162551164627,1.62495875358582,0.46767830848694,-0.48915135860443,-0.14201602339745,0
64,981995778,9.68243312835693,-1.00270962715149,1.90214276313782,0.35971119999886,-1.67766070365906,0.53848785161972,9.8215446472168,0.59186941385269,1.63150596618652,1.53649616241455,-0.65240663290024,-0.06825143843889,0
65,982029112,9.72547817230225,-0.99467241764069,1.89065563678741,0.88645547628403,-2.31352162361145,0.35588207840919,9.90771484375,0.60806751251221,1.60536801815033,1.94492304325104,-0.52618736028671,-0.14638940989971,0
66,982062446,9.74002647399902,-0.98538011312485,1.93719589710236,1.84725201129913,-2.57408618927002,0.02681009843946,9.8923282623291,0.6441525220871,1.57809317111969,1.86375629901886,-0.3677279651165,-0.36336740851402,0
67,982095780,9.7059497833252,-0.95436060428619,1.94577527046204,1.88254654407501,-2.56765127182007,-0.19999359548092,9.83621501922607,0.66314738988876,1.56672692298889,0.99904578924179,0.28685903549194,-0.25176006555557,0
68,982129114,9.72541999816895,-0.95866745710373,1.95614528656006,1.31080687046051,-2.11508727073669,-0.38415530323982,9.81844806671143,0.63349837064743,1.59712970256805,-0.70949095487595,0.74836140871048,-0.00877875182778,0
69,982162448,9.73891735076904,-0.96772247552872,1.96440541744232,1.52547979354858,-1.56059145927429,-0.44912832975388,9.8788480758667,0.62345272302628,1.5950870513916,-0.57797622680664,1.00985431671143,-0.08703195303679,0
70,982195782,9.77158832550049,-1.00380909442902,1.93870735168457,2.69283652305603,-1.15894603729248,-0.72687250375748,9.88319110870361,0.60017323493958,1.58310282230377,0.42546215653419,1.53828263282776,-0.34173741936684,0
71,982229116,9.68310546875,-0.96768897771835,1.87366151809692,2.63726305961609,-0.73663735389709,-0.78736329078674,9.8178071975708,0.59966468811035,1.60753059387207,0.75803661346436,1.23992037773132,-0.31093174219131,0
72,982262450,9.68813705444336,-0.99916863441467,1.87846875190735,2.17253637313843,-0.81579011678696,-0.73630106449127,9.81832695007324,0.57546424865723,1.60641920566559,0.30447417497635,1.25149750709534,-0.2018601000309,0
73,982295784,9.68863964080811,-1.01751315593719,1.89037883281708,2.78483057022095,-1.12011706829071,-0.90852421522141,9.82934093475342,0.62741124629974,1.58558464050293,0.43059754371643,1.31150794029236,0.23118984699249,0
74,982329118,9.69875335693359,-0.98555636405945,1.87316286563873,2.7289502620697,-1.14713835716248,-0.39076337218285,9.82981491088867,0.64114022254944,1.57828319072723,0.17751201987267,1.54060697555542,0.32123130559921,0
75,982362452,9.70582294464111,-0.97083097696304,1.88440835475922,1.76839029788971,-0.5156124830246,0.10039537400007,9.80162239074707,0.63633370399475,1.58746445178986,-0.32216292619705,1.41708993911743,0.13325966894627,0
76,982395786,9.69452095031738,-0.96637099981308,1.8825501203537,1.28074383735657,0.16534277796745,0.17379496991634,9.78160190582275,0.63066804409027,1.59761667251587,-0.86012572050095,1.23684704303741,0.18184699118137,0
77,982429120,9.67929935455322,-0.95855778455734,1.8462290763855,1.04521584510803,0.34592515230179,0.02071427367628,9.79314231872559,0.60184150934219,1.64020347595215,-1.48163712024689,1.06364738941193,0.50069952011108,0
78,982462454,9.66098117828369,-0.96106022596359,1.82929229736328,0.91651201248169,0.06770076602697,0.07865659892559,9.80391120910645,0.59198105335236,1.64021217823029,-0.64548486471176,0.66411489248276,0.52127289772034,0
79,982495788,9.66711330413818,-0.9535396695137,1.81268239021301,0.59514951705933,-0.24657668173313,0.24410824477673,9.77794647216797,0.58892953395844,1.61031985282898,0.63026136159897,0.54568827152252,0.21591827273369,0
80,982529122,9.6624813079834,-0.95736318826675,1.81631994247437,0.05507370457053,-0.13229919970036,0.25845775008202,9.77518558502197,0.57125681638718,1.5870668888092,0.94528466463089,0.18278181552887,0.27371966838837,0
81,982562456,9.66893100738525,-0.98241096735001,1.8241947889328,0.02517087943852,0.01417022477835,0.07649872452021,9.79886245727539,0.58403015136719,1.56727957725525,0.53438019752502,-0.14498707652092,0.32354283332825,0
82,982595790,9.67914962768555,-0.93504768610001,1.84637260437012,-0.30530658364296,-0.01146488357335,0.04992555081844,9.77671241760254,0.62291806936264,1.56969034671783,0.15305827558041,-0.2259936183691,0.31610870361328,0
83,982629124,9.73690795898438,-0.91198652982712,1.79012155532837,-1.99598789215088,-0.50522649288177,0.32814347743988,9.87951374053955,0.6342488527298,1.60686480998993,-0.40116533637047,-0.23185256123543,-0.11217082291842,0
84,982662458,9.7422456741333,-0.88750249147415,1.89749073982239,-2.42321443557739,-0.88116335868835,0.1278842240572,9.85140705108643,0.6262298822403,1.61797761917114,-0.06580542773008,-0.31387081742287,-0.69598668813705,0
85,982695792,9.67649459838867,-0.89131450653076,1.91403043270111,-2.99371218681335,-0.66228365898132,-0.52406471967697,9.78407859802246,0.66224277019501,1.560906291008,0.11262223124504,0.37969228625298,-0.49543291330338,0
86,982729126,9.71779823303223,-0.90991032123566,1.96104562282562,-3.99705100059509,0.16400454938412,-1.34372246265411,9.77901268005371,0.63402444124222,1.55904591083527,-1.29311466217041,0.61315846443176,0.27676120400429,0
87,982762460,9.73803615570068,-0.95342129468918,2.00878286361694,-4.69207191467285,1.76931321620941,-1.60874378681183,9.77950382232666,0.62518733739853,1.54535591602325,-1.62259638309479,0.86416286230087,0.37153461575508,0
88,982795794,9.75759410858154,-0.99496626853943,1.92224192619324,-5.30354452133179,2.53232264518738,-1.25619149208069,9.81663131713867,0.65941691398621,1.65320158004761,-3.823246717453,0.79890829324722,0.42610895633698,0
89,982829128,9.64100456237793,-1.02525854110718,1.8371068239212,-6.25229406356812,2.24748063087463,0.03200628980994,9.91662311553955,0.54657316207886,1.80172634124756,-4.84415674209595,-0.05201300233603,-0.375667989254,0
90,982862462,9.6460485458374,-1.09764325618744,1.92024731636047,-3.90424370765686,-0.10419568419456,0.64990955591202,9.81642913818359,0.43622589111328,1.79495358467102,-0.74141085147858,0.05640237033367,-0.80768370628357,0
91,982895796,9.62971496582031,-1.03058481216431,1.95027196407318,-0.24303571879864,-1.82246208190918,0.14879697561264,9.79071426391602,0.50608813762665,1.6574991941452,2.80937075614929,0.13675580918789,-0.0778049826622,0
92,982929130,9.61567211151123,-0.95468544960022,1.92790567874908,0.17090713977814,-1.25865602493286,-0.1257039308548,9.70411014556885,0.58342027664185,1.6087965965271,2.22016978263855,-0.30335041880608,-0.12798665463924,0
93,982962464,9.6801290512085,-0.95715743303299,1.9773360490799,-1.29402089118958,0.02621459960938,-0.43228793144226,9.73750495910645,0.61307638883591,1.59801185131073,0.52056849002838,-0.76181131601334,-0.03044069185853,0
94,982995798,9.69136333465576,-0.98087877035141,1.97537207603455,-2.14067411422729,0.43242558836937,-0.22228939831257,9.82321643829346,0.6552962064743,1.5993332862854,0.07950501143932,-0.30641111731529,0.38320118188858,0
95,983029132,9.70930767059326,-1.00092101097107,1.9643383026123,-2.09948921203613,0.03125390037894,0.43762502074242,9.86762523651123,0.63398605585098,1.65665805339813,-0.25864985585213,0.12746478617191,0.50936937332153,0
96,983062466,9.72219467163086,-0.9978266954422,1.9769823551178,-1.4203873872757,-0.17906157672405,0.87708127498627,9.86820793151855,0.57310271263123,1.66321694850922,0.0007011477137,0.34180468320847,0.30162474513054,0
97,983095800,9.74593830108643,-0.99335592985153,1.97696495056152,-0.83587998151779,-0.15673370659351,0.58327800035477,9.86928367614746,0.55707901716232,1.64836931228638,0.78069096803665,0.44951882958412,0.35696735978127,0
98,983129134,9.70886135101318,-0.98879092931747,1.9989675283432,0.14000540971756,0.12899835407734,0.04210727289319,9.84431934356689,0.56601691246033,1.65555107593536,1.30509853363037,0.40668806433678,0.48000440001488,0
99,983162468,9.69164943695068,-0.97337818145752,1.97564160823822,0.97105419635773,0.30897882580757,-0.23693346977234,9.81980228424072,0.5808442234993,1.62684857845306,1.85120582580566,0.80177670717239,0.37560060620308,0
100,983195802,9.72078800201416,-0.97812712192535,1.92258501052856,0.70620614290237,0.07513485103846,-0.15645837783813,9.87774753570557,0.59143900871277,1.6294139623642,1.51723563671112,0.73120099306107,-0.08671819418669,0
101,983229136,9.71243667602539,-0.95321196317673,1.95931529998779,1.11542665958405,-0.18253211677074,-0.28192859888077,9.84422016143799,0.59482777118683,1.62446916103363,1.89999198913574,0.6393346786499,-0.20965918898582,0
102,983262470,9.62682914733887,-0.91546964645386,1.90158677101135,0.57471698522568,-0.21751905977726,-0.62638109922409,9.7808198928833,0.59661257266998,1.60980927944183,2.27574300765991,1.10411560535431,-0.1402999907732,0
103,983295804,9.68023777008057,-0.95139038562775,1.95001637935638,-0.10215304791927,-0.54715448617935,-1.00539791584015,9.78891754150391,0.65517151355743,1.64141285419464,1.08226776123047,1.07111358642578,0.27724146842957,0
104,983329138,9.72796535491943,-0.9367727637291,1.97634029388428,0.51929754018784,-0.20396994054317,-0.93096727132797,9.82795238494873,0.68296980857849,1.63120210170746,0.38767063617706,1.27584862709045,0.29469010233879,0
105,983362472,9.73874282836914,-0.92665714025497,1.92790019512177,-0.03773710876703,0.42804583907127,-0.53372067213058,9.85821151733398,0.62909144163132,1.63198006153107,0.37764322757721,1.32729184627533,-0.23753218352795,0
106,983395806,9.70152187347412,-0.96401262283325,1.89423739910126,-1.09703361988068,0.45223706960678,-0.62451124191284,9.84544849395752,0.58064490556717,1.6607962846756,0.44296205043793,0.90814632177353,-0.31162333488464,0
