PacketCounter,SampleTimeFine,Arm_Euler_X,Arm_Euler_Y,Arm_Euler_Z,Arm_Acc_X,Arm_Acc_Y,Arm_Acc_Z,Arm_Gyr_X,Arm_Gyr_Y,Arm_Gyr_Z,Leg_Euler_X,Leg_Euler_Y,Leg_Euler_Z,Leg_Acc_X,Leg_Acc_Y,Leg_Acc_Z,Leg_Gyr_X,Leg_Gyr_Y,Leg_Gyr_Z,Activity
2122,175566535,12.47203826904297,38.11252593994141,-0.40143144130707,-6.50396823883057,1.76329135894775,7.77291250228882,-0.56179320812225,4.64181756973267,10.63370800018311,-16.80146217346191,19.03659248352051,66.64796447753906,-3.10499668121338,-3.12092137336731,9.40396213531494,-3.04803419113159,4.13460159301758,-12.76538372039795,2
2123,175599869,12.47313976287842,38.31868362426758,-0.19950275123119,-5.78523540496826,2.99862909317017,7.83854913711548,-4.07793951034546,6.59995079040527,3.16027736663818,-17.03255081176758,19.04076194763184,66.3563461303711,-3.30611348152161,-2.77062916755676,8.54650974273682,-3.59843444824219,2.93175745010376,-7.90752696990967,2
2124,175633203,12.43237113952637,38.82313919067383,0.08395529538393,-5.44296264648438,1.08273601531982,8.34636783599854,-6.89505434036255,15.74866962432861,3.07236528396606,-17.46290969848633,19.19497680664062,66.12039947509766,-2.83207607269287,-2.32911276817322,8.41016387939453,-10.11070823669434,6.8068699836731,-5.04714250564575,2
2125,175666537,12.47195339202881,39.4018440246582,0.81944471597672,-5.85530090332031,1.25944292545319,7.56084966659546,-13.09678363800049,20.18646049499512,12.82099342346191,-18.3065299987793,19.24689865112305,65.67997741699219,-3.02646470069885,-1.43189179897308,8.81287670135498,-20.48287963867188,5.72069787979126,-11.42595767974854,2
2126,175699871,12.7425651550293,40.21402359008789,1.9691709280014,-5.26865530014038,1.15092051029205,6.9311408996582,-14.32799339294434,29.1057186126709,20.38911247253418,-18.84607315063477,19.33543395996094,65.3196029663086,-2.68232393264771,-2.8964159488678,8.56686592102051,-12.14407634735107,6.17580604553223,-8.8578987121582,2
2127,175733205,12.42638301849365,41.2927131652832,3.88588333129883,-4.9371862411499,1.91950309276581,7.23333930969238,-47.38674163818359,40.6168212890625,35.31262969970703,-18.88383483886719,19.30739974975586,64.59225463867188,-2.82908296585083,-2.23345613479614,8.24792671203613,6.55563688278198,6.27266597747803,-19.78713417053223,2
2128,175766539,12.21335315704346,42.48089981079102,5.77113199234009,-4.97645425796509,1.937948346138,7.0849494934082,-44.51913452148438,43.35725021362305,33.37926483154297,-19.346923828125,19.12509727478027,63.84557723999023,-2.17838144302368,-1.73204052448273,8.17641830444336,-6.05534696578979,2.17197585105896,-21.80638694763184,2
2129,175799873,12.94345569610596,43.68105316162109,7.87045526504517,-4.9503436088562,1.77757620811462,6.45126152038574,-21.48591804504395,44.71302032470703,36.90314102172852,-20.37162971496582,19.02618789672852,62.99050521850586,-2.45779013633728,-1.3781795501709,8.37197494506836,-21.90028381347656,5.86237812042236,-23.84041976928711,2
2130,175833207,13.36299705505371,44.80074310302734,9.696533203125,-5.83477687835693,3.27593445777893,5.78773784637451,-26.0100154876709,41.19721984863281,30.41747283935547,-21.7797737121582,18.55596351623535,62.27890014648438,-3.13209080696106,-2.08854341506958,7.90345144271851,-34.92133712768555,-5.47702598571777,-23.95876121520996,2
2131,175866541,12.78214550018311,46.07002639770508,11.91521739959717,-5.38652849197388,1.32091975212097,6.26950597763062,-65.2299575805664,47.21467971801758,36.72219848632812,-23.46904563903809,17.97374725341797,61.52007293701172,-2.75674986839294,-2.8590292930603,7.84589815139771,-43.10100555419922,-7.38940334320068,-26.70292663574219,2
2132,175899875,13.1060619354248,47.45377731323242,14.57481575012207,-5.76200866699219,0.45879739522934,6.33165884017944,-48.79272842407227,52.25697708129883,43.81266021728516,-24.94419479370117,17.10568237304688,60.63642501831055,-3.02085065841675,-3.24221253395081,7.82590389251709,-35.82545471191406,-12.97167205810547,-33.76170349121094,2
2133,175933209,13.95619964599609,48.69554901123047,17.13422393798828,-6.41913318634033,-0.05965646728873,6.35294818878174,-32.00364303588867,47.78244400024414,41.0104866027832,-26.68655586242676,16.24720001220703,59.86397171020508,-1.68601298332214,-3.53209137916565,7.51565742492676,-45.18319320678711,-13.10279083251953,-31.22520446777344,2
2134,175966543,15.6683177947998,50.03458404541016,20.12320327758789,-4.39366912841797,0.38815459609032,6.13618755340576,-17.06273078918457,53.32492828369141,46.04181289672852,-28.96799087524414,15.3756799697876,59.08912658691406,-1.64814448356628,-3.51910471916199,7.6993203163147,-61.67155456542969,-12.26172351837158,-32.01090621948242,2
2135,175999877,17.31640434265137,51.42798614501953,23.70534324645996,-5.45031118392944,0.83346372842789,4.17467832565308,-34.13240051269531,58.95719146728516,53.21566390991211,-31.04979705810547,13.88871479034424,58.20581436157227,-2.2519588470459,-3.43508768081665,7.231614112854,-55.32550430297852,-25.3829288482666,-44.53847122192383,2
2136,176033211,20.16424942016602,52.12337875366211,27.39439964294434,-7.30963802337646,0.21289560198784,4.64982032775879,-1.88522613048553,41.32003021240234,58.00940704345703,-33.70695495605469,11.7186393737793,57.36409759521484,-1.80690729618073,-4.34722900390625,7.08559274673462,-73.68124389648438,-41.37481307983398,-55.68304443359375,2
2137,176066545,23.28452110290527,52.41784286499023,31.17347526550293,-4.67870426177979,1.65934991836548,2.83512663841248,3.56733131408691,33.4506950378418,61.04781341552734,-36.02488327026367,9.53898906707764,56.17126846313477,-1.39163613319397,-5.96329927444458,7.55450057983398,-62.50072479248047,-33.1234130859375,-66.26127624511719,2
2138,176099879,24.32538795471191,51.978759765625,34.34478378295898,-7.20528697967529,1.68346428871155,2.07023882865906,-44.31409072875977,11.04874229431152,58.53862762451172,-37.07743072509766,6.6590371131897,55.06298065185547,-0.86385422945023,-5.69898653030396,7.56212425231934,-26.45585441589355,-49.37531280517578,-77.91549682617188,2
2139,176133213,25.77035331726074,51.27358245849609,37.05041122436523,-5.39227104187012,3.24400734901428,3.5760645866394,-20.65639877319336,1.71179795265198,54.47957229614258,-37.5315055847168,3.29866576194763,54.13671493530273,-0.27135476469994,-5.43379545211792,6.47450733184814,-10.77989768981934,-62.98228073120117,-83.12937927246094,2
2140,176166547,24.09699440002441,50.84964752197266,38.64114761352539,-5.23701286315918,2.90694713592529,3.22858715057373,-87.69506072998047,0.65006965398788,32.42383575439453,-38.0799674987793,-0.65181821584702,52.88640213012695,-0.03954792022705,-6.20283555984497,6.30984497070312,-15.14935302734375,-70.21671295166016,-102.288818359375,2
2141,176199881,22.00951957702637,50.43888473510742,39.85206604003906,-7.21767568588257,2.09938049316406,5.47324848175049,-91.09056854248048,-2.7889289855957,25.88727188110352,-38.7030029296875,-5.42451858520508,51.81669616699219,0.48403659462929,-5.37341737747192,6.61657810211182,-19.94742393493652,-91.88555145263672,-114.05083465576172,2
2142,176233215,18.70239448547363,50.75399017333984,40.33895111083984,-5.70438194274902,0.93276393413544,4.71077013015747,-110.87858581542967,11.61814975738525,5.26585865020752,-38.87099456787109,-10.26742267608643,50.77251052856445,0.82853901386261,-5.47761535644531,5.85188341140747,-8.87959289550781,-93.37377166748048,-115.21232604980467,2
2143,176266549,15.00807857513428,50.12339782714844,39.75148010253906,-9.3989429473877,-0.21048828959465,4.90716314315796,-97.61434173583984,-21.84173774719238,-5.38876247406006,-39.83438110351562,-15.4661340713501,49.84268569946289,3.60236740112305,-4.87095308303833,6.60781383514404,-34.65907287597656,-102.92170715332033,-119.93518829345705,2
2144,176299883,12.78687953948975,49.1906623840332,38.93745422363281,-7.79823446273804,2.24871182441711,6.60020065307617,-48.38640594482422,-31.4542407989502,-8.7486457824707,-40.77399444580078,-20.3093147277832,48.20162963867188,5.36095333099365,-5.99915409088135,6.36384630203247,-42.86363220214844,-80.0502700805664,-129.71392822265625,2
2145,176333217,7.70468378067017,48.27001953125,36.54760360717773,-8.06566619873047,2.35057377815247,3.00369429588318,-98.93614959716795,-36.08668518066406,-41.76425933837891,-40.55416488647461,-25.29560279846191,46.75234985351562,3.73188138008118,-7.64642953872681,7.48792171478271,-9.83101654052734,-86.89236450195312,-127.87165832519533,2
2146,176366551,2.22768521308899,45.80012130737305,33.98989868164062,-9.65478420257568,0.64744395017624,5.95804500579834,-108.49031829833984,-78.86962890625,-45.83682250976562,-40.30944442749023,-30.25953102111816,45.72412872314453,6.88019466400146,-6.73417997360229,6.9711275100708,-6.60890960693359,-95.1986846923828,-117.34866333007812,2
2147,176399885,-2.0850567817688,43.56566619873047,30.71051788330078,-6.84951543807983,2.1560173034668,6.66225862503052,-60.53475952148438,-67.63787841796875,-70.02114868164062,-38.24074172973633,-34.70281600952148,43.67741394042969,5.06692934036255,-7.75899505615234,5.93685865402222,29.48239326477051,-69.92701721191406,-124.4687957763672,2
2148,176433219,-9.52789974212646,40.82580184936523,26.64234352111816,-7.55797290802002,-1.21954703330994,4.37807178497314,-141.586181640625,-73.14608764648438,-98.4603271484375,-35.52646255493164,-39.87720108032227,42.84335327148438,5.79962730407715,-7.34800338745117,5.62516260147095,66.65678405761719,-111.76025390625,-109.10558319091795,2
2149,176466553,-14.62181949615479,37.15933227539062,23.37194061279297,-6.15943908691406,-2.16377329826355,8.17571544647217,-91.35943603515624,-92.14120483398438,-97.76259613037108,-33.26047897338867,-44.42066192626953,41.30459213256836,8.31671619415283,-3.66716027259827,5.37942790985107,37.41375732421875,-92.66915130615234,-105.25311279296876,2
2150,176499887,-20.16141700744629,33.27773284912109,19.55260848999023,-4.10300302505493,-1.94065964221954,7.75974416732788,-100.35065460205078,-83.64845275878906,-124.33341979980467,-30.38869094848633,-48.97348785400391,38.84132385253906,7.73609781265259,-3.77783060073853,4.81648254394531,32.7597770690918,-88.823486328125,-115.09830474853516,2
2151,176533221,-25.53527450561523,28.80224609375,16.35251808166504,-4.70306539535522,-6.69941520690918,5.22399234771729,-111.93224334716795,-92.29841613769533,-128.1394805908203,-27.38401794433594,-53.71624374389648,35.63984680175781,9.55822944641113,-3.55231642723083,4.73609828948975,15.50642967224121,-95.06616973876952,-121.26051330566406,2
2152,176566555,-29.398193359375,23.5854434967041,14.3363094329834,-2.23433995246887,-5.11980962753296,8.33617973327637,-89.40351104736328,-114.35061645507812,-120.54404449462892,-23.41951751708984,-58.1282844543457,30.20274543762207,9.96319961547852,-1.75766670703888,4.49166202545166,-15.84280872344971,-79.74205017089844,-139.29266357421875,2
2153,176599889,-32.01374816894531,18.2075138092041,12.31729221343994,-4.00027418136597,-9.08058261871338,7.80661964416504,-57.08982086181641,-110.31180572509766,-131.2294158935547,-16.18259239196777,-62.4459342956543,22.44685745239258,9.12607002258301,-3.04191088676453,4.07031345367432,15.23043537139893,-82.05396270751953,-152.27005004882812,2
2154,176633223,-34.41067123413086,12.27488994598389,10.996262550354,-3.59207510948181,-5.13948917388916,5.46951246261597,-61.68572616577148,-128.45787048339844,-129.68003845214844,-7.58657741546631,-65.84191131591797,14.07784652709961,11.94403648376465,-4.08515453338623,3.45369386672974,32.18598175048828,-76.39910125732422,-128.04519653320312,2
2155,176666557,-37.32579040527344,6.08617687225342,10.1826114654541,-1.50224494934082,-7.21444988250732,9.00591659545898,-83.7286148071289,-136.83853149414062,-128.53282165527344,3.95373868942261,-68.55941009521484,3.08184933662415,9.36900043487549,-2.37052392959595,4.24923753738403,42.28654479980469,-76.5603256225586,-130.24517822265625,2
2156,176699891,-39.75128936767578,-0.03835920244455,9.4085521697998,-2.26170754432678,-7.95488929748535,9.47139358520508,-71.71976470947266,-129.75753784179688,-132.84915161132812,17.64718055725098,-70.70771789550781,-9.65233325958252,9.95317268371582,-2.06558275222778,3.43412208557129,52.82300186157227,-87.2964859008789,-118.45002746582033,2
2157,176733225,-43.01226425170898,-5.79011917114258,8.2855806350708,-0.26731076836586,-6.77199363708496,9.1929235458374,-99.71059417724608,-107.71148681640624,-139.5811004638672,30.83096504211426,-72.49069213867188,-21.38044166564941,9.88324451446533,-0.48379305005074,2.59108662605286,61.91042709350586,-93.556396484375,-79.37548828125,2
2158,176766559,-44.88568878173828,-11.58803462982178,7.26194620132446,0.41184538602829,-6.15429162979126,8.32540416717529,-61.05788803100586,-104.62620544433594,-142.8384246826172,45.70829391479492,-74.28038787841797,-34.7783203125,9.66534328460693,0.22791016101837,1.95566654205322,61.37459182739258,-112.41592407226562,-57.13446426391602,2
2159,176799893,-48.28275299072266,-16.52503776550293,6.87636280059814,2.35552883148193,-8.37216567993164,8.31005764007568,-104.93540954589844,-94.12043762207033,-115.58487701416016,55.62722015380859,-74.84113311767578,-44.40729141235352,9.01781940460205,1.63613986968994,3.1571478843689,19.48952102661133,-69.55525970458984,-35.83965682983398,2
2160,176833227,-49.8065185546875,-21.19104766845703,6.72418832778931,2.49677395820618,-7.89934492111206,8.58921146392822,-47.44875717163086,-88.95158386230469,-108.8302001953125,62.66387939453125,-75.05949401855469,-51.42935943603516,7.84079694747925,2.48374915122986,3.44441604614258,8.06596565246582,-49.80881881713867,-22.53672409057617,2
2161,176866561,-50.87056732177734,-25.67498970031738,7.03657341003418,2.66469430923462,-5.85314083099365,7.40261602401733,-28.48127937316895,-92.9374542236328,-98.36187744140624,69.01138305664062,-75.34048461914062,-57.5263671875,9.70383453369141,0.47889626026154,2.90946698188782,13.99556255340576,-45.59738540649414,-11.54768943786621,2
2162,176899895,-52.73752593994141,-29.59775352478027,7.62827301025391,4.0954213142395,-7.30370378494263,7.61629343032837,-48.07203674316406,-85.59771728515625,-83.06292724609375,75.15803527832031,-75.85169219970703,-63.09397506713867,8.72307300567627,0.51416122913361,3.38279557228088,23.04080009460449,-43.78792190551758,1.67068433761597,2
2163,176933229,-53.05707931518555,-33.61894607543945,8.24265289306641,4.02438116073608,-4.81982660293579,6.57723569869995,-0.25976112484932,-85.76472473144531,-87.05182647705078,84.2659683227539,-76.28081512451172,-70.16193389892578,7.89784955978394,1.08847236633301,2.70687747001648,67.85372161865234,-52.08642959594727,3.39480781555176,2
2164,176966563,-55.35625076293945,-37.36337661743164,8.97651863098145,5.07953882217407,-5.57871246337891,6.08253240585327,-56.52716827392578,-80.71953582763672,-80.94435119628906,91.98663330078124,-76.68182373046875,-74.89759063720703,9.69825458526611,0.16199968755245,1.2610684633255,93.91831207275392,-33.17815399169922,10.78355121612549,2
2165,176999897,-56.69684219360352,-40.66661071777344,9.62384796142578,5.48748350143433,-6.45894718170166,4.93415546417236,-28.35177230834961,-68.37167358398438,-74.0604476928711,99.48606872558594,-77.10258483886719,-79.59651947021484,7.54904365539551,1.45782947540283,0.73504000902176,88.11912536621094,-30.15408325195312,15.58532428741455,2
2166,177033231,-57.90297698974609,-43.61245727539062,10.71138858795166,4.29846477508545,-4.7291693687439,3.87417483329773,-14.66329288482666,-68.58547973632812,-61.615234375,108.1233139038086,-76.88935089111328,-85.72994995117188,6.3381028175354,1.88322007656097,0.55095303058624,80.25852966308594,-41.34270477294922,3.52145075798035,2
2167,177066565,-59.19509887695312,-46.005859375,11.78691959381104,6.38175392150879,-5.28556442260742,4.7943959236145,-16.40715599060059,-57.48125457763672,-49.6313362121582,116.5325927734375,-76.66874694824219,-91.98902893066406,6.43201303482056,1.12284171581268,-0.40616172552109,69.90650939941406,-41.85483169555664,10.04550457000732,2
2168,177099899,-60.19070053100586,-47.97679138183594,12.63039112091064,6.1695704460144,-4.68898916244507,3.70636820793152,-11.76155471801758,-45.23416900634766,-42.65810775756836,123.24355316162108,-76.51113891601562,-96.49581909179688,8.15084838867188,1.31485557556152,-0.86359119415283,70.24119567871094,-29.17220687866211,11.37259292602539,2
2169,177133233,-61.58361434936523,-49.8006706237793,13.51379680633545,6.07461023330688,-3.62699198722839,2.4221453666687,-22.22117805480957,-42.34247207641602,-39.64618682861328,127.27322387695312,-76.07341766357422,-98.27322387695312,7.99134969711304,2.58141613006592,-1.1207138299942,69.52027130126953,-17.53189086914062,-3.57839298248291,2
2170,177166567,-63.49756622314453,-51.73085784912109,14.403000831604,7.09069442749023,-4.45930528640747,1.93424713611603,-37.15871047973633,-42.16595458984375,-43.91516494750977,132.34922790527344,-75.39279174804688,-101.78480529785156,7.40508222579956,2.65706348419189,-1.94822776317596,50.61095809936523,-32.64943313598633,0.8018434047699,2
2171,177199901,-65.13037872314453,-53.39409637451172,15.50641822814941,7.57786178588867,-4.91909027099609,1.91827893257141,-23.10512351989746,-40.24655532836914,-36.55386734008789,136.55364990234375,-75.0986099243164,-105.1640167236328,8.0046968460083,2.42588949203491,-2.14273643493652,28.53009414672852,-24.24164962768555,11.64846420288086,2
2172,177233235,-66.2320785522461,-54.71530532836914,16.684814453125,7.6207332611084,-4.28559160232544,1.07061564922333,-4.83804130554199,-35.71126937866211,-27.88011741638184,139.64276123046875,-74.10455322265625,-107.23818206787108,7.09826231002808,2.51340460777283,-2.19347620010376,33.1112060546875,-32.85690307617188,-7.74072790145874,2
2173,177266569,-68.23239135742188,-55.95586776733398,18.11075973510742,8.71506118774414,-5.2445707321167,0.98909187316895,-25.22616767883301,-37.30577087402344,-25.20393943786621,142.85455322265625,-72.82454681396484,-109.14057159423828,9.12032508850098,1.64245247840881,-3.41389966011047,42.07014083862305,-39.73037338256836,-11.47894668579102,2
2174,177299903,-70.38984680175781,-57.13407516479492,19.34755516052246,8.95632743835449,-5.00853395462036,1.47440183162689,-34.16745376586914,-32.08122253417969,-26.13969802856445,144.1512908935547,-72.47806549072266,-109.44745635986328,10.48323631286621,2.0462601184845,-3.67406845092773,30.54109191894531,-9.60501384735107,-4.09566497802734,2
2175,177333237,-72.0084457397461,-58.33672714233398,20.52793312072754,8.82325839996338,-4.02608108520508,1.09400844573975,-19.01523399353027,-29.97331809997559,-28.35709762573242,145.84841918945312,-71.60633850097656,-109.99246978759766,8.48847770690918,2.70903420448303,-3.09767699241638,35.78359985351562,-23.92439079284668,-10.986572265625,2
2176,177366571,-74.16809844970703,-59.41561889648438,22.28228378295898,9.82297706604004,-4.90473127365112,1.60337126255035,-20.13661766052246,-35.88689422607422,-23.33687210083008,146.96475219726562,-70.83961486816406,-110.80925750732422,9.54288482666016,3.11358523368835,-2.91339135169983,10.71818256378174,-23.12770652770996,-6.26102733612061,2
2177,177399905,-75.89630126953125,-60.47165298461914,23.79177665710449,10.32484531402588,-5.24132204055786,1.86500668525696,-13.05584144592285,-30.53803253173828,-25.02633285522461,146.74954223632812,-70.28218841552734,-110.93435668945312,10.66604328155518,3.23767852783203,-3.76463413238525,-9.56467628479004,-14.28804016113281,-8.19241714477539,2
2178,177433239,-77.19271850585938,-61.53826522827148,25.23323249816895,9.93304061889648,-5.34797859191895,0.76105147600174,-1.47628974914551,-28.27710151672363,-26.51884078979492,147.75390625,-69.48104858398438,-111.31888580322266,10.8528470993042,1.16576099395752,-3.82597494125366,19.72586631774902,-21.95825004577637,-9.75239944458008,2
2179,177466573,-78.19210052490234,-62.48826217651367,26.97003364562988,10.61920356750488,-6.13100290298462,0.83308291435242,15.62004470825195,-30.40397262573242,-22.90896987915039,147.6729736328125,-69.11659240722656,-110.0807647705078,11.37391376495361,1.28455209732056,-4.62773036956787,32.74016189575195,-1.82543301582336,-17.04030418395996,2
2180,177499907,-79.3457260131836,-63.22341537475586,28.29045867919922,10.48298263549805,-5.45520973205566,0.81480491161346,0.23206979036331,-22.46046257019043,-18.39502716064453,147.45599365234375,-68.85794830322266,-108.40403747558594,10.60448455810547,2.52632355690002,-3.92111039161682,40.86731719970703,3.53641963005066,-19.49068260192871,2
2181,177533241,-80.24322509765625,-63.76597595214844,29.21454620361328,10.95101833343506,-5.33038425445557,0.95187628269196,-2.52438426017761,-15.49803447723389,-14.11253929138184,147.6616973876953,-68.37921142578125,-107.51608276367188,10.28652286529541,3.84686303138733,-4.36809349060059,31.39615249633789,-6.4986743927002,-15.99925899505615,2
2182,177566575,-80.61380004882812,-64.26103210449219,29.65130615234375,11.33796405792236,-5.12438058853149,0.76382195949554,0.25008651614189,-8.56796646118164,-13.97281742095947,148.2421417236328,-67.9971923828125,-107.6256866455078,11.22294998168945,2.69246292114258,-4.80374956130981,14.7818660736084,-9.9427490234375,-5.13291215896606,2
2183,177599909,-80.80404663085938,-64.5543441772461,30.02894401550293,10.7567777633667,-4.68634223937988,1.37507081031799,4.09922742843628,-6.68739795684814,-8.17281532287598,147.77532958984375,-67.85894012451172,-107.31577301025392,11.05851650238037,3.40960836410522,-4.01738214492798,-4.96771430969238,-1.24101936817169,-5.24471616744995,2
2184,177633243,-80.44722747802734,-64.81019592285156,30.1080379486084,11.27790927886963,-4.69808483123779,1.47234737873077,12.43573093414307,-2.69433641433716,-7.68538284301758,147.29248046875,-67.81739044189453,-107.134033203125,10.63490295410156,3.39798593521118,-4.12667655944824,-9.0127420425415,0.47736048698425,-2.4791522026062,2
2185,177666577,-79.5893325805664,-64.90623474121094,29.54497146606445,11.27602481842041,-4.92692184448242,0.65456104278564,10.02902317047119,6.12159872055054,-4.35392475128174,146.9285888671875,-67.76732635498047,-106.82794189453124,11.17730331420898,1.93999040126801,-3.69889879226685,-1.99134910106659,1.05350494384766,-3.79960560798645,2
2186,177699911,-78.91834259033203,-64.96609497070312,29.31210136413574,10.66291332244873,-5.00033044815063,0.61365014314651,13.38687515258789,2.12797617912292,-2.58443069458008,146.1903533935547,-67.49834442138672,-105.91697692871094,10.99427509307861,2.54058623313904,-3.56747317314148,3.54903602600098,-0.57375150918961,-13.1989688873291,2
2187,177733245,-78.10269165039062,-65.06600952148438,29.08197593688965,10.68756866455078,-5.21440124511719,0.81647330522537,17.79926872253418,1.81670141220093,-3.79090905189514,146.13937377929688,-67.26683807373047,-105.06437683105467,11.29607963562012,1.91994976997375,-4.15548467636108,22.50369453430176,0.13404209911823,-12.11188983917236,2
2188,177766579,-77.95094299316406,-65.30349731445312,28.68892860412598,11.11839389801025,-3.09325385093689,0.25498631596565,-6.56094121932983,2.92382574081421,-8.26701259613037,145.6566619873047,-67.1810073852539,-103.82259368896484,10.52187824249268,2.50402474403381,-3.87292623519897,20.28760528564453,6.38404417037964,-13.46547698974609,2
2189,177799913,-77.2401123046875,-65.35076141357422,28.0867977142334,10.16223812103271,-6.57441568374634,1.66847538948059,4.49660491943359,6.62108516693115,-3.26445746421814,145.1791534423828,-66.9969711303711,-103.26544189453124,10.19858169555664,3.84181451797485,-3.7566397190094,1.49201476573944,-0.42296209931374,-8.56778240203857,2
2190,177833247,-76.15031433105469,-65.09496307373047,27.62260627746582,10.30836391448975,-4.71006059646606,1.21194088459015,19.63848304748535,7.00259447097778,5.85241651535034,145.37600708007812,-66.84111785888672,-103.41429901123048,9.94861221313477,3.50657916069031,-3.87130212783813,2.22044539451599,-4.40995740890503,-1.28857529163361,2
2191,177866581,-75.2039566040039,-65.11768341064453,27.28886985778809,8.86213207244873,-4.56688547134399,0.7598220705986,18.89683151245117,3.47031188011169,-1.97557544708252,144.89015197753906,-67.53941345214844,-103.27771759033205,10.84283828735352,1.60148620605469,-3.81056666374207,-10.37268161773682,18.52930641174316,10.61386299133301,2
2192,177899915,-75.0208740234375,-65.77613067626953,28.31340217590332,8.94043731689453,-4.35777378082275,0.65474009513855,33.04004669189453,-17.86053466796875,-16.08951568603516,144.33995056152344,-68.4021224975586,-102.71131134033205,10.82766151428223,-0.1540934741497,-1.89150071144104,-0.33057367801666,25.21586799621582,9.71600437164307,2
2193,177933249,-75.63568878173828,-66.6183090209961,29.13953399658203,10.48403930664062,-4.49026155471802,1.351114153862,3.82142734527588,-16.51515960693359,-22.18791007995605,144.45526123046875,-68.69168090820312,-102.80284118652344,10.40803527832031,1.24371314048767,-2.76772689819336,1.32561564445496,6.89587831497192,5.77867650985718,2
2194,177966583,-76.1337661743164,-67.15364837646484,29.32878494262695,10.01572322845459,-5.18128395080566,1.81847476959229,-10.13234043121338,-6.52121305465698,-15.31559085845947,145.19190979003906,-68.46463775634766,-103.14990234375,9.93071556091309,3.15292882919312,-2.87803196907043,12.82883358001709,-7.34442472457886,-0.9145040512085,2
2195,177999917,-76.30317687988281,-67.380615234375,29.25997734069824,10.62747764587402,-4.51555061340332,1.48718082904816,-7.39935398101807,-1.29686892032623,-7.09456205368042,146.5973663330078,-68.4585189819336,-103.95203399658205,10.73843288421631,2.65465664863586,-3.986576795578,20.20385932922363,-4.69378900527954,7.12157249450684,2
2196,178033251,-76.65607452392578,-67.40592193603516,29.0170783996582,11.16511249542236,-3.67922353744507,0.32788774371147,-17.7276725769043,2.09607911109924,-1.68474018573761,147.3622283935547,-68.91195678710938,-104.4848175048828,10.84933757781982,3.04799461364746,-3.99288582801819,8.47854518890381,8.65359687805176,12.1945333480835,2
2197,178066585,-77.23616790771484,-67.01043701171875,28.1031494140625,11.73155117034912,-4.53976917266846,2.03942918777466,-43.09231948852539,12.58219718933105,8.87855529785156,147.67367553710938,-69.00996398925781,-105.66048431396484,10.1072244644165,5.19748067855835,-3.32436203956604,-23.14772796630859,-3.90126872062683,12.18391799926758,2
2198,178099919,-76.82490539550781,-66.3929443359375,27.38253021240234,12.12570381164551,-4.59704160690308,1.85340893268585,-7.93327140808105,12.03762245178223,15.85124492645264,149.18515014648438,-68.84428405761719,-108.44856262207033,11.48113632202148,3.71947622299194,-4.72574329376221,-32.27001953125,-19.5582103729248,22.97310256958008,2
2199,178133253,-76.0230712890625,-65.66073608398438,26.8978214263916,12.15892887115479,-5.17894840240479,1.18913006782532,10.35055446624756,10.4426383972168,19.69082641601562,149.07757568359375,-69.22013092041016,-110.26507568359376,12.28333282470703,1.86249399185181,-3.74719476699829,-53.67781448364258,0.09763067215681,22.48285865783691,2
2200,178166587,-74.52887725830078,-64.62879180908203,26.07114219665527,12.67526912689209,-4.61599540710449,1.32096862792969,21.90460395812988,17.49304389953613,27.01545715332031,148.02328491210938,-68.98554992675781,-110.07167816162108,11.67317295074463,2.46769881248474,-3.23498725891113,-25.77097511291504,-4.49803924560547,-5.4811863899231,2
2201,178199921,-73.10607147216797,-63.47833251953125,24.72127151489258,12.66502666473389,-5.00582218170166,1.50300586223602,5.85018253326416,26.17903900146484,27.94452476501465,147.47528076171875,-68.4029769897461,-109.08948516845705,12.12145805358887,2.22971105575562,-4.08064079284668,11.44906330108643,-8.64512729644775,-18.42373085021973,2
2202,178233255,-71.6480484008789,-61.77565383911133,23.0732364654541,13.50561618804932,-5.15058183670044,1.58814287185669,-0.58462870121002,36.67413330078125,41.54108810424805,145.45916748046875,-67.75057220458984,-106.72589111328124,11.46796226501465,3.75760698318481,-4.18774604797363,5.73388671875,-1.26461482048035,-32.92027282714844,2
2203,178266589,-69.730224609375,-59.49470520019531,20.8551082611084,12.97511386871338,-6.18086576461792,2.11094737052917,-0.88546335697174,52.97138595581055,53.53610992431641,142.93418884277344,-66.68177795410156,-104.30247497558594,10.76755142211914,5.2973780632019,-4.53856372833252,-8.27554130554199,-9.10286521911621,-41.61405944824219,2
2204,178299923,-67.0142822265625,-57.04564666748047,18.32548904418945,12.76121044158936,-6.35379838943481,3.06829333305359,16.49857521057129,63.72573471069336,53.34008026123047,140.7666015625,-65.38650512695312,-102.5925521850586,11.75349140167236,4.30479669570923,-5.8786416053772,-17.70800399780273,-17.2476634979248,-40.39055252075195,2
2205,178333257,-64.2743911743164,-54.80933380126953,15.89001178741455,10.56142139434814,-6.20028257369995,2.20875763893127,21.24406814575195,64.5040283203125,44.00064468383789,137.97462463378906,-64.47248077392578,-100.91130828857422,12.14222240447998,3.41141486167908,-4.95423460006714,-37.63067245483398,-6.44402742385864,-34.07163238525391,2
2206,178366591,-62.55270385742188,-52.69835662841797,14.2162504196167,9.84812927246094,-6.65807294845581,2.58877539634705,10.73752403259277,54.44714736938477,43.11323547363281,134.5278778076172,-63.57079696655273,-99.30500793457033,11.95571804046631,4.14051103591919,-4.08283567428589,-59.64334869384766,-4.49426507949829,-33.95170974731445,2
