PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
792,1476843539,-0.20887760818005,-6.88172912597656,2.12726068496704,-11.27370929718018,-23.61677932739258,-14.89298343658447,6.67946004867554,-3.92643809318542,5.09929370880127,38.37029647827148,16.66924667358398,38.03649520874023,0
793,1476876873,0.78221958875656,-8.39918994903564,2.91497349739075,17.97623252868652,-22.24919509887695,-18.00257301330566,6.47133207321167,-3.75019240379333,4.55636405944824,26.33927345275879,7.93108177185059,22.61078262329102,0
794,1476910207,-0.29070511460304,-6.72014141082764,3.96048545837402,11.44363880157471,-18.5115795135498,-15.61320495605469,6.32382726669312,-3.59105324745178,4.95405197143555,17.55793380737305,-0.69492918252945,15.93686199188232,0
795,1476943541,-0.15452487766743,-7.91527080535889,3.09419870376587,-23.89252853393555,-15.41921520233154,-9.85276794433594,6.57401561737061,-4.24886322021484,5.05305814743042,3.06498718261719,-1.34462547302246,13.06293773651123,0
796,1476976875,-0.8655663728714,-8.85940361022949,3.9694983959198,-18.21662902832031,-10.38808822631836,-5.14601802825928,6.5305495262146,-4.23782873153687,5.31167984008789,3.75707459449768,-9.67817687988281,7.17206144332886,0
797,1477010209,-0.46060276031494,-9.25095748901367,3.8998715877533,-3.67041516304016,-6.83100652694702,-3.35070466995239,7.04642915725708,-4.48498678207397,5.49108743667603,-4.17244148254395,-10.93250179290771,6.84180021286011,0
798,1477043543,-1.28414380550385,-9.34308528900146,3.93537163734436,-11.17700576782227,-5.26352643966675,0.14311766624451,7.04702615737915,-4.41355752944946,5.62423896789551,-1.19322490692139,-12.4399471282959,3.02067923545837,0
799,1477076877,-1.51322436332703,-9.50395393371582,4.13595151901245,-1.79987907409668,-12.84971141815186,0.13259406387806,7.05396223068237,-4.89937210083008,5.78943204879761,-1.30216014385223,-5.24956560134888,3.72559976577759,0
800,1477110211,-1.23125028610229,-9.68855094909668,4.0863938331604,5.8952808380127,-12.46903896331787,2.72879409790039,6.60965967178345,-4.71356010437012,5.5064525604248,5.92809677124023,-5.57918405532837,0.58117187023163,0
801,1477143545,-1.35283374786377,-8.68291091918945,4.67852544784546,16.99399566650391,-6.38482236862183,4.01647186279297,6.86193084716797,-4.76823806762695,5.51378536224365,5.13914728164673,-5.56699180603027,1.63367545604706,0
802,1477176879,-1.30493247509003,-8.47170829772949,4.30256748199463,-8.77711868286133,-1.95743381977081,3.79062986373901,6.94691133499146,-4.60294485092163,5.74017715454102,1.83273065090179,-5.06658887863159,3.37621068954468,0
803,1477210213,-1.98570263385773,-9.06300354003906,4.89725065231323,0.75232207775116,-4.55444192886353,1.79539334774017,7.00283527374268,-4.8110613822937,6.12100028991699,1.38260579109192,-0.50133341550827,2.78215432167053,0
804,1477243547,-1.45207357406616,-9.13166236877441,4.88591003417969,13.56765460968018,-6.20367670059204,-7.50432062149048,7.24914979934692,-5.07901620864868,6.03639316558838,6.36557054519653,5.28410482406616,4.59324645996094,0
805,1477276881,-1.00985789299011,-8.73308181762695,4.62636566162109,1.90554404258728,-0.62861275672913,-5.72924375534058,6.52528858184814,-4.52530241012573,5.57194423675537,12.72878932952881,5.21502828598022,1.61986017227173,0
806,1477310215,-1.30910634994507,-8.9567346572876,4.45465421676636,1.69314384460449,0.77853333950043,-2.88587951660156,6.76617240905762,-4.45079135894775,5.68784666061401,3.8726818561554,6.85392665863037,2.21666598320007,0
807,1477343549,-0.76446413993835,-8.61147975921631,4.22603797912598,5.83358287811279,0.23928365111351,-5.7573561668396,6.97312307357788,-4.76365327835083,5.71464252471924,3.97265887260437,6.97137069702148,3.28754377365112,0
808,1477376883,-0.31855794787407,-9.16318511962891,3.79258871078491,2.22631096839905,2.71039128303528,-4.90454530715942,6.7705717086792,-4.17328214645386,5.42196321487427,7.50575113296509,4.57936334609985,-0.10948479175568,0
809,1477410217,0.04574196785688,-8.80424308776855,3.65861868858337,-9.37634181976318,6.65863180160522,8.1885404586792,6.44303750991821,-3.76769065856934,5.18589735031128,-4.54878902435303,1.21256995201111,-4.33823347091675,0
810,1477443551,-0.5547656416893,-9.0742244720459,4.23174095153809,-18.12105178833008,9.70355796813965,21.05380249023438,6.72350931167603,-4.13018083572388,5.57794046401978,-8.0783863067627,-2.60962843894958,-8.38463115692139,0
811,1477476885,-1.3206901550293,-9.44690895080566,5.07637500762939,-8.34483051300049,6.4188756942749,27.77163124084473,7.33031368255615,-4.36418962478638,6.01700258255005,-11.40204906463623,7.1559157371521,-10.19159984588623,0
812,1477510219,-1.78548181056976,-10.50846004486084,5.84262323379517,-11.44840908050537,15.55003070831299,39.23476791381836,6.75558662414551,-4.86886310577393,6.22483539581299,-7.00339126586914,9.93083667755127,-12.88958072662354,0
813,1477543553,-3.39599609375,-11.74837589263916,6.66259622573853,13.72478008270264,20.4408130645752,49.15107727050781,7.35790538787842,-5.04181098937988,6.6602725982666,-9.37612056732178,21.42534828186035,-8.88368034362793,0
814,1477576887,-3.64997506141663,-11.63993453979492,6.53675031661987,3.76020526885986,31.94318008422852,58.93337249755859,7.61543846130371,-5.53098392486572,7.02518892288208,-9.15223121643066,32.2050666809082,1.04972112178802,0
815,1477610221,-5.58918428421021,-12.68812847137451,6.73410558700562,11.55680274963379,38.81447982788086,69.21633911132812,7.23384523391724,-5.47393226623535,7.3592414855957,1.47840940952301,45.05481338500977,9.94051742553711,0
816,1477643555,-4.87441730499268,-11.68903160095215,6.42517852783203,23.2492561340332,41.11911010742188,77.72820281982422,6.99053335189819,-6.12815523147583,7.30447912216187,8.08173561096191,65.64363861083984,25.13245391845703,0
817,1477676889,-7.06908845901489,-11.58519554138184,5.49006462097168,17.72266578674316,49.56634521484375,83.22063446044922,7.27388334274292,-5.18693113327026,8.09040451049805,25.7942066192627,69.42139434814453,36.44765853881836,0
818,1477710223,-6.49863719940186,-12.14077663421631,6.32521152496338,65.59285736083984,31.72171020507812,68.5934829711914,7.40680360794067,-7.17943334579468,8.31477928161621,22.7901611328125,96.39442443847656,60.140869140625,0
819,1477743557,-5.49639987945557,-8.95150661468506,3.98003125190735,31.78346252441406,42.17926025390625,60.71956253051758,6.35720109939575,-5.66877603530884,8.20799827575684,74.795166015625,96.7075653076172,57.56033325195312,0
820,1477776891,-5.36023235321045,-7.46394538879395,2.95431041717529,-45.60407257080078,35.90568161010742,43.99359512329102,5.77065467834473,-5.85040473937988,8.06341075897217,78.4681167602539,110.4094009399414,58.92253494262695,0
821,1477810225,-3.68720173835754,-5.29557704925537,2.32837390899658,-95.9370346069336,38.69550323486328,14.15179824829102,4.32128620147705,-3.90927910804749,7.30992889404297,70.41535186767578,107.73939514160156,58.20545196533203,0
822,1477843559,-1.43943393230438,-5.95811462402344,1.60245501995087,-51.01964569091797,29.1611213684082,-25.04925727844238,3.03682708740234,-4.64907932281494,6.80086851119995,79.03839874267578,119.10439300537108,46.56258010864258,0
823,1477876893,1.14452028274536,-3.99329042434692,0.48412030935287,56.28806686401367,25.74846076965332,-55.87113571166992,1.24155449867249,-2.40763378143311,5.95493602752686,82.889404296875,95.06884002685548,27.55476760864258,0
824,1477910227,1.55463480949402,-1.78044629096985,-0.97056686878204,94.69432067871094,11.76705646514893,-35.90073013305664,-0.12443100661039,-0.16910536587238,5.62267541885376,70.40975189208984,59.22808074951172,-0.67196846008301,0
825,1477943561,1.83414661884308,-0.73378211259842,-0.38066610693932,65.43598937988281,-10.66284275054932,26.15445137023926,-0.76698899269104,1.68833887577057,4.14146709442139,31.38298225402832,-0.44080424308777,-32.97232055664062,0
826,1477976895,2.373375415802,-1.94854974746704,0.64754074811935,44.81475067138672,-39.90185165405273,78.7301025390625,-1.08743035793304,2.29109382629395,3.94793248176575,-10.26414966583252,-43.13140106201172,-61.36084747314453,0
827,1478010229,2.78551340103149,-3.42577934265137,0.94159716367722,90.00008392333984,-55.60044097900391,106.06138610839844,-0.97299015522003,0.43153643608093,5.62506675720215,-53.87282180786133,-86.52816009521484,-80.33226013183594,0
828,1478043563,2.099693775177,-0.64665722846985,0.08733323216438,121.20953369140624,-44.82551956176758,96.66689300537108,1.72944867610931,-2.30094408988953,5.95624113082886,-61.63827133178711,-111.93596649169922,-100.2031707763672,0
829,1478076897,-2.63049507141113,2.1717963218689,0.81496077775955,3.58712697029114,-30.53903007507324,64.8205337524414,5.21286725997925,-0.73683094978333,7.25099515914917,-61.31195068359375,-145.89276123046875,-100.75962829589844,0
830,1478110231,-5.05175399780273,-1.9682514667511,4.50643301010132,-94.74059295654295,-8.7227258682251,-5.69438457489014,4.90449905395508,-3.86343050003052,7.22045755386353,-113.86064910888672,-169.92446899414062,-86.77568054199219,0
831,1478143565,-11.31934261322021,-0.12076324224472,5.6958646774292,-94.62936401367188,-2.88708639144897,-92.1997528076172,7.98952913284302,-6.42042446136475,8.87550258636475,-94.52120208740234,-180.62327575683597,-63.57805252075195,0
832,1478176899,-15.15237617492676,-2.56370115280151,4.78015518188477,-233.43777465820312,-18.91806221008301,-144.94161987304688,8.58913040161133,-7.43541431427002,10.89961910247803,-61.88852310180664,-112.99017333984376,-19.84647560119629,0
833,1478210233,-7.57134628295898,-15.30087852478027,8.14579486846924,-112.2731475830078,-42.34521484375,-200.00036621093753,7.68006086349487,-7.14161777496338,9.77607727050781,-17.1335506439209,-73.33219146728516,11.00157833099365,0
834,1478243567,-6.74107694625854,-15.01260948181152,6.78199148178101,20.81801414489746,-37.62305068969727,-199.50735473632807,8.48028087615967,-5.94581747055054,8.23653507232666,25.00705909729004,-52.91774368286133,18.94906806945801,0
835,1478276901,-2.16413283348083,-11.39319896697998,5.77784061431885,39.11068725585938,-41.69931793212891,-181.09815979003903,8.85525798797607,-5.9662709236145,6.85325813293457,22.03094673156738,-27.2630443572998,39.38823699951172,0
836,1478310235,2.28764772415161,-16.96920967102051,5.88347721099854,-63.11349105834961,-7.51835107803345,-118.87812042236328,6.48062515258789,-2.8066554069519,5.56778430938721,49.98106384277344,-23.05139923095703,30.12537002563477,0
837,1478343569,0.6904524564743,-22.25118064880371,7.28690624237061,111.13812255859376,0.15638959407806,2.87208437919617,7.76202583312988,-1.81239891052246,4.62252902984619,8.27949810028076,-13.82580471038818,20.25126838684082,0
838,1478376903,0.13838061690331,-9.63993072509766,5.09261989593506,-98.467529296875,10.16927623748779,25.50192070007324,8.04391765594482,-4.0681414604187,5.89082050323486,-17.42277526855469,-12.13502407073975,22.67178153991699,0
839,1478410237,-1.56161677837372,-9.36764144897461,4.47469043731689,-103.63047027587892,8.50311183929443,26.46165657043457,7.67407083511353,-4.99506616592407,6.50933456420898,8.89598369598389,-4.75536823272705,17.65158271789551,0
840,1478443571,-1.16000139713287,-7.50110578536987,3.67183375358582,0.70574069023132,-11.94754600524902,-7.32497310638428,7.27053117752075,-4.41416168212891,6.15830230712891,19.43049430847168,13.97345733642578,21.81492042541504,0
841,1478476905,0.04230394586921,-7.91390514373779,3.52695465087891,-0.30879041552544,-10.48591613769531,-3.28107190132141,6.25356531143188,-3.50709104537964,5.23556232452393,5.70595073699951,10.10633850097656,15.74358940124512,0
842,1478510239,-0.47183054685593,-8.93343448638916,3.32350540161133,3.71465611457825,-2.98667550086975,-1.62204325199127,6.6325831413269,-4.27940940856934,5.327223777771,-1.14784479141235,4.40186405181885,10.22353172302246,0
843,1478543573,-0.72665667533875,-8.57392311096191,3.18411445617676,-7.97867298126221,4.69909381866455,-1.35408747196198,6.72567176818848,-4.35620546340942,5.68778133392334,1.25380718708038,1.72311568260193,8.79324150085449,0
844,1478576907,-1.43088495731354,-9.53073883056641,3.50695061683655,0.65834581851959,1.07794606685638,-5.0279221534729,6.92329072952271,-4.50867605209351,6.13978052139282,-0.14618141949177,3.9700620174408,7.19670152664185,0
845,1478610241,-1.47564780712128,-9.85508918762207,3.30050754547119,9.10216236114502,-3.48748421669006,-8.58900833129883,7.12788486480713,-5.02840757369995,6.13338899612427,0.64991414546967,8.95588779449463,8.91869831085205,0
846,1478643575,-1.00382745265961,-9.86980724334717,3.44915723800659,-8.09897327423096,0.64784204959869,-5.90514659881592,6.85465812683105,-4.71790838241577,5.81389331817627,6.78142213821411,10.37675189971924,8.48952484130859,0
847,1478676909,-0.91982227563858,-9.51010322570801,2.86583662033081,-26.30575180053711,2.3247401714325,0.19290392100811,6.14759254455566,-4.36160850524902,5.77442216873169,3.03561496734619,10.45306396484375,7.75127696990967,0
848,1478710243,-0.49212872982025,-8.86787700653076,2.73715448379517,-16.82005500793457,4.07239484786987,-1.42808699607849,6.6177077293396,-4.57589673995972,5.77953100204468,-0.10888612270355,7.74241733551025,5.56810235977173,0
849,1478743577,-0.84364622831345,-8.36971092224121,2.68591976165771,-21.58033561706543,5.18782138824463,-2.50051498413086,6.75004529953003,-4.29269027709961,5.84228372573853,0.87599658966064,5.82366275787354,4.58029365539551,0
850,1478776911,-1.13170433044434,-9.25779628753662,3.07016611099243,-13.01129913330078,4.29405832290649,-8.47008037567139,6.64336538314819,-4.76354789733887,5.98819637298584,-2.07381939888,10.35880374908447,4.95193958282471,0
851,1478810245,-1.05972838401794,-9.669846534729,2.79118967056274,-7.03689765930176,8.47782039642334,-14.67291164398193,6.59561729431152,-4.94807767868042,6.108567237854,6.63875150680542,12.02875804901123,7.95186758041382,0
852,1478843579,-1.03366816043854,-10.17172431945801,3.15321969985962,-15.91806125640869,10.04898166656494,-13.08874130249023,6.43178510665894,-4.39648723602295,6.29683685302734,5.95636796951294,13.75831985473633,9.66778659820557,0
853,1478876913,-0.56924349069595,-9.94795513153076,2.44163966178894,-20.60620498657227,5.788743019104,-9.90096759796143,6.47818231582642,-4.76900959014893,6.38227462768555,-1.47303652763367,16.6203556060791,11.60732555389404,0
854,1478910247,-0.11208698153496,-9.63864517211914,2.22196745872498,-36.43748474121094,8.66628932952881,-1.95414042472839,5.94724035263062,-4.13113784790039,6.0801477432251,5.0154595375061,13.42676830291748,4.57005977630615,0
855,1478943581,-0.32372441887856,-9.23033428192139,2.45966982841492,-13.69835948944092,6.23589468002319,-0.59750765562057,5.98591375350952,-4.28210067749023,6.19531917572021,-0.34853491187096,9.89389228820801,-0.07137308269739,0
856,1478976915,-0.21914778649807,-8.77069473266602,2.17196846008301,-4.13426971435547,4.00143909454346,0.91932028532028,5.92895317077637,-4.17809391021729,6.41780614852905,-0.33437100052834,8.6428050994873,-4.63133573532104,0
857,1479010249,-0.87416464090347,-10.09577655792236,3.48544311523438,18.42062759399414,-2.33321976661682,-1.73602473735809,6.20171689987183,-4.60802364349365,6.95874309539795,-3.8601062297821,12.57525730133057,-8.28667449951172,0
858,1479043583,-0.76532554626465,-10.10135364532471,3.15450716018677,-1.44487750530243,1.60987138748169,7.59206676483154,5.52084445953369,-4.51386499404907,6.72323131561279,-0.24599529802799,17.02776527404785,-9.65748977661133,0
859,1479076917,-1.46258878707886,-12.21498966217041,3.48416996002197,-10.85604286193848,12.51920986175537,26.05401992797852,5.91200876235962,-4.12283849716187,6.90016555786133,-1.8549131155014,16.40658950805664,-14.45672035217285,0
860,1479110251,-1.45513260364532,-12.60726642608643,3.95495772361755,61.47021484375,8.60755252838135,32.27295303344727,6.80382585525513,-5.33202028274536,7.45393085479736,-11.3654842376709,24.64728355407715,-5.77741098403931,0
861,1479143585,-2.8754346370697,-12.91458129882812,4.50122785568237,26.68230628967285,20.64949989318848,55.39452743530273,5.85676860809326,-4.52791881561279,8.20605850219727,3.55149149894714,28.83646202087402,-6.54015016555786,0
862,1479176919,-4.51291179656982,-14.4171838760376,6.27602672576904,53.8356819152832,15.80218410491943,57.74586868286133,6.43924951553345,-6.57440423965454,8.8990478515625,-0.71479046344757,56.39431381225586,9.1033763885498,0
863,1479210253,-3.98957800865173,-12.94493198394775,4.28040361404419,59.07430648803711,26.28450202941895,67.39044189453125,5.47326803207397,-5.96178531646729,8.90659427642822,42.49384307861328,70.6227798461914,11.05294418334961,0
864,1479243587,-5.28577184677124,-12.66953086853027,4.83209753036499,67.40067291259766,27.28920936584473,72.10706329345703,5.65415668487549,-5.27883243560791,8.84290981292725,50.35843658447266,87.92852783203125,21.01606941223145,0
865,1479276921,-3.13137698173523,-11.13562774658203,4.23920488357544,61.81549453735352,27.06435012817383,72.1343765258789,4.80516290664673,-5.68425798416138,8.66554164886475,58.54547119140625,96.99742889404295,29.92850685119629,0
866,1479310255,-2.7352819442749,-9.62838459014893,2.12073755264282,20.97101593017578,39.40403747558594,88.84143829345703,3.74339962005615,-3.71200895309448,7.79290580749512,76.34685516357422,90.6127471923828,22.6374626159668,0
867,1479343589,-2.30200982093811,-6.50007009506226,2.55251026153564,-11.77987003326416,45.37558746337891,86.59049987792969,3.62965965270996,-3.64157962799072,7.85805130004883,59.67242813110352,84.81648254394531,27.37438774108887,0
868,1479376923,-2.37993025779724,-4.97095584869385,1.47852265834808,-52.24234771728516,43.95357513427734,71.6846694946289,3.28047037124634,-3.12640857696533,7.94295644760132,62.73714065551758,81.67994689941406,30.4647102355957,0
869,1479410257,-0.6285188794136,-6.09563636779785,0.13679863512516,7.91696977615356,24.26156616210938,49.24533843994141,1.85924100875854,-0.61428946256638,6.79384326934814,31.37082099914551,60.72297668457031,28.86863899230957,0
870,1479443591,0.71895962953568,-3.04748916625977,-1.24730634689331,78.30291748046875,-2.02933549880981,51.81830596923828,1.42432010173798,-1.48295366764069,6.37740230560303,27.14085578918457,25.62472534179688,11.41451168060303,0
871,1479476925,2.33922266960144,-2.78345131874084,-0.83595591783524,83.9570083618164,-30.51714515686035,87.08766174316406,0.49262017011642,-0.4997795522213,4.92119216918945,18.43909072875977,-10.64754104614258,-26.05891036987305,0
872,1479510259,4.06913137435913,-2.39466643333435,-0.69825810194016,84.3234634399414,-48.47689819335938,117.29039764404295,0.25365200638771,0.30353429913521,4.33755970001221,-13.06969738006592,-59.6527214050293,-52.81371307373047,0
873,1479543593,4.36273908615112,-1.83485686779022,-0.82139486074448,47.34154891967773,-49.0289306640625,131.16078186035156,1.31442713737488,0.42119631171227,3.83829927444458,-50.68923187255859,-107.12449645996094,-74.96478271484375,0
874,1479576927,2.59495186805725,-1.62452077865601,-0.17364312708378,42.17643737792969,-46.5836181640625,106.7524642944336,3.68235921859741,-0.7594148516655,4.39670848846436,-71.92932891845703,-146.35716247558594,-92.6234893798828,0
875,1479610261,2.20075225830078,-0.14306026697159,-0.67634749412537,-17.87703514099121,-34.6443977355957,64.40022277832031,6.7115740776062,-1.52003145217896,4.9218487739563,-92.72455596923828,-172.9994659423828,-107.63525390625,0
876,1479643595,-1.56805193424225,-1.82429563999176,2.73611569404602,-111.6948013305664,-7.39052581787109,-6.31602954864502,9.34532928466797,-1.96159601211548,3.27088689804077,-114.97265625,-225.25205993652344,-136.39503479003906,0
877,1479676929,-3.37675714492798,-2.90068101882935,2.13776397705078,-204.91343688964844,-0.20509430766106,-101.31342315673828,11.57873153686523,-2.91037726402283,4.51045894622803,-119.36115264892578,-245.4530487060547,-183.7550811767578,0
878,1479710263,-7.34756135940552,-5.8120231628418,2.71473503112793,-238.32357788085935,9.42157936096191,-203.64334106445312,12.48379993438721,-0.78859883546829,5.2131519317627,-73.27832794189453,-235.13874816894528,-183.69567871093753,0
879,1479743597,-5.56867122650146,-10.38147163391113,5.29696607589722,-147.78048706054688,-35.21307754516602,-285.9187316894531,14.5324649810791,-3.68653631210327,6.49887847900391,-82.42666625976562,-149.3640899658203,-152.30198669433594,0
880,1479776931,-1.85285520553589,-14.11500263214111,5.67005825042725,-99.27088928222656,-27.48741340637207,-332.6346435546875,14.44928359985352,-5.41093349456787,4.93384504318237,-26.71757698059082,-116.08364105224608,-139.8109588623047,0
881,1479810265,-0.75519794225693,-12.43180656433105,5.10278415679932,1.46823501586914,-25.79475021362305,-368.2599487304688,10.68404674530029,-3.13841843605042,3.79497098922729,1.09367513656616,-108.37798309326172,-113.89122009277344,0
882,1479843599,4.36093044281006,-11.67252445220947,0.58975720405579,-173.14251708984375,-20.50329399108887,-329.8218994140625,9.4513988494873,-2.04928255081177,3.35435771942139,-29.19025421142578,-83.41191101074219,-52.96818161010742,0
883,1479876933,6.71783208847046,-15.73329544067383,0.68887704610825,-223.6493988037109,37.38045120239258,-280.4145202636719,10.92763710021973,-0.00841852650046,1.34841632843018,-21.23832702636719,-57.11093902587891,-46.59084701538086,0
884,1479910267,5.40518093109131,-14.71068859100342,1.79338896274567,-135.5946044921875,59.06592559814453,-269.0751647949219,10.07547473907471,-1.9765944480896,1.29268097877502,-19.21414184570312,-36.56978988647461,-23.73981285095215,0
885,1479943601,7.19201612472534,-9.52801609039307,-0.69384706020355,-85.75609588623047,73.29409790039062,-288.2750244140625,9.72785472869873,-1.55214929580688,1.67616784572601,-2.37127757072449,-26.27819061279297,23.01914215087891,0
886,1479976935,10.06587314605713,-6.87859296798706,-2.29771280288696,-128.2064971923828,78.79574584960938,-319.5664978027344,10.53858852386475,-2.24650049209595,2.14508628845215,30.81532859802246,3.18409085273743,55.18231582641602,0
887,1480010269,17.203369140625,-8.52500057220459,-1.84307646751404,-164.7423553466797,74.28199768066406,-337.0775756835937,10.48519706726074,-2.61510252952576,1.7145129442215,53.55125045776367,29.00863075256348,85.494384765625,0
888,1480043603,21.54313850402832,-7.6589560508728,-4.85719394683838,-175.05526733398438,110.2478485107422,-304.2338256835937,11.51472854614258,0.55018573999405,0.95537209510803,67.8607177734375,20.87712669372559,88.73161315917969,0
889,1480076937,11.90011215209961,-8.25894832611084,-3.58851456642151,-186.43800354003903,115.10651397705078,-189.6661071777344,11.19254493713379,6.39346122741699,-0.80775308609009,11.45144653320312,7.44295883178711,26.17099380493164,0
890,1480110271,4.58254718780518,-6.74771595001221,-0.5593096613884,-118.13473510742188,22.34696388244629,-27.03672409057617,8.83004760742188,5.77553939819336,-0.66324424743652,-87.73892974853516,-32.58851623535156,-55.44184875488281,0
891,1480143605,9.04913425445557,-6.18809127807617,-0.88760232925415,-66.75790405273438,-34.30996704101562,66.13725280761719,9.55780696868896,1.18441486358643,0.35159450769424,-135.88592529296875,-33.04070663452148,-102.80022430419922,0
892,1480176939,11.82584381103516,-6.52309989929199,-2.40957117080688,-12.94016933441162,-44.34073257446289,79.98080444335938,11.12800598144531,-2.23866248130798,1.44658303260803,-100.79288482666016,-31.60403633117676,-103.06359100341795,0
893,1480210273,10.19841003417969,-4.73007917404175,-2.49704551696777,-0.54371917247772,-17.40484237670898,68.65548706054688,11.03646087646484,-2.0703456401825,2.09618520736694,-62.17375946044922,-25.50277328491211,-67.8979263305664,0
894,1480243607,7.42536640167236,-4.3559103012085,-1.127272605896,-16.70585823059082,1.29034090042114,35.18300628662109,9.30762958526611,-1.81403565406799,2.31161046028137,-42.02435684204102,-13.45613193511963,-23.48555946350098,0
895,1480276941,6.89540100097656,-5.13976383209229,-0.25760516524315,-27.37600898742676,7.48531007766724,2.05854487419128,8.86125087738037,-2.73040866851807,2.61789059638977,3.51861166954041,-0.16433137655258,10.46932792663574,0
896,1480310275,8.10666561126709,-5.25240421295166,-1.06461930274963,-10.05764579772949,10.16139507293701,-26.64315986633301,9.57647228240967,-1.08880591392517,2.18682909011841,48.09819030761719,12.94078826904297,28.09890937805176,0
897,1480343609,8.81648349761963,-5.45161294937134,-1.326988697052,17.64005088806152,4.60841751098633,-36.29469680786133,9.73441696166992,0.26230075955391,1.79218935966492,64.7047119140625,18.40017127990723,38.31885528564453,0
898,1480376943,9.03113460540771,-5.14298534393311,-1.35604608058929,43.97570419311523,-7.58993101119995,-25.23544311523438,9.57408905029297,1.15054023265839,1.37650048732758,64.3207015991211,18.37541389465332,41.61801147460938,0
899,1480410277,8.91158676147461,-4.72740840911865,-1.30907046794891,66.12012481689453,-25.06317138671875,1.49325859546661,9.59705638885498,1.50565195083618,1.08740389347076,56.46663284301758,12.43764305114746,36.29952621459961,0
900,1480443611,9.98669910430908,-4.30268955230713,-1.72563087940216,75.4346923828125,-40.69645690917969,33.0047721862793,10.56532573699951,1.54022943973541,0.42878520488739,56.34416961669922,8.20535659790039,29.00399589538574,0
901,1480476945,11.00266456604004,-3.89186334609985,-2.23417329788208,69.20797729492188,-45.4090461730957,60.34048080444336,10.89888858795166,0.97851896286011,-0.12941387295723,46.17778778076172,6.86254453659058,26.54596328735352,0
902,1480510279,9.31230163574219,-3.27432084083557,-1.51770269870758,58.5695686340332,-46.00200653076172,82.59827423095703,8.87629985809326,0.58415824174881,-0.01319378241897,17.43120384216309,4.87260866165161,22.93392372131348,0
903,1480543613,9.11608219146729,-2.81189632415771,-1.87742173671722,36.49158477783203,-45.43139266967773,97.03034973144533,8.82248973846436,-0.0488202534616,0.34440121054649,-5.14400196075439,4.09270477294922,21.81197929382324,0
904,1480576947,9.6680793762207,-3.11817812919617,-2.24771046638489,16.73306465148926,-40.23136901855469,97.1328353881836,9.9448184967041,-0.84746903181076,0.9508313536644,-12.29516506195068,1.20416295528412,21.90988922119141,0
905,1480610281,9.73638534545898,-3.27749109268188,-2.17948079109192,7.50608253479004,-35.14881134033203,83.46593475341797,10.42723083496094,-1.4563627243042,1.40238642692566,-5.60828971862793,-2.68219566345215,18.43807029724121,0
906,1480643615,8.92776775360107,-3.37123990058899,-1.68092215061188,10.97404193878174,-33.55780410766602,60.75201797485352,9.98206424713135,-1.7709983587265,1.48743033409119,6.64681434631348,-4.76363182067871,12.74479484558105,0
907,1480676949,8.24214744567871,-3.482266664505,-1.4544929265976,20.4077320098877,-33.84020614624023,35.28949737548828,9.63671207427979,-1.72662699222565,1.2095844745636,15.87282371520996,-6.50203704833984,9.58878421783447,0
908,1480710283,8.19373416900635,-3.42200326919556,-1.52840483188629,31.28999519348145,-30.86541366577148,7.40511798858643,9.75168609619141,-1.77348756790161,0.94865328073502,18.39648628234863,-6.60445785522461,8.43081855773926,0
909,1480743617,8.2779016494751,-3.1630163192749,-1.73468458652496,26.89175796508789,-22.59025001525879,-17.94806671142578,9.89345550537109,-1.883544921875,0.8802764415741,18.11446762084961,-7.84900522232056,6.26754236221313,0
910,1480776951,8.45125293731689,-3.20689988136292,-1.89766037464142,10.45121383666992,-11.00619411468506,-40.0297966003418,9.9595890045166,-1.96100759506226,0.60325646400452,21.6645622253418,-8.24399662017822,3.2210681438446,0
911,1480810285,8.94404792785645,-3.56957387924194,-1.79736423492432,4.10851812362671,-0.7170837521553,-60.4185905456543,10.18213176727295,-1.78452622890472,0.21804705262184,24.00365257263184,-8.12360858917236,1.58000719547272,0
912,1480843619,9.5845947265625,-3.73289465904236,-1.95154917240143,0.76118546724319,8.9658317565918,-75.84236145019531,10.32709789276123,-1.34424495697021,0.04866875708103,18.32875442504883,-8.15735244750977,0.17854395508766,0
913,1480876953,9.43634605407715,-3.61707949638367,-2.11209154129028,-10.21165370941162,16.64501190185547,-81.47822570800781,9.80312252044678,-0.98103886842728,0.08385430276394,10.84099578857422,-10.17152500152588,-3.1774160861969,0
914,1480910287,9.43735313415527,-3.70453596115112,-1.9494731426239,-19.25723075866699,20.22415351867676,-76.54552459716797,9.70220470428467,-0.76933580636978,-0.20821598172188,5.90325593948364,-11.85639476776123,-9.65450191497803,0
915,1480943621,9.48285007476807,-3.79319405555725,-2.24808788299561,-27.3902416229248,24.62075614929199,-65.58773040771484,9.67862415313721,-0.31890434026718,-0.57180464267731,-6.26406383514404,-11.20991134643555,-16.0772876739502,0
916,1480976955,9.14588832855225,-3.96059942245483,-2.35997891426086,-35.87190628051758,26.52863883972168,-50.98089981079102,9.57061100006104,-0.28828635811806,-0.57604402303696,-20.01293563842773,-10.26735019683838,-20.51372909545898,0
