SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
1959110528,-0.678467,-0.790827,-0.763523,-1.08135,-0.46358,0.218017,4
1959143862,-0.163444,-1.678156,0.86626,-0.003314,-0.287032,0.302333,4
1959177196,0.701888,-3.734295,1.20311,0.423422,-0.628982,0.337297,4
1959210530,-0.394007,-3.621416,0.219686,0.324222,0.301923,-0.081727,4
1959243864,-0.526634,0.128707,1.248833,0.365189,0.297654,0.200744,4
1959277198,1.870676,0.207241,3.056561,1.000783,1.049292,-0.964116,4
1959310532,3.943372,-4.450078,1.994616,-0.533689,0.067465,1.385312,4
1959343866,1.993468,3.436112,-1.744378,-1.05361,0.126156,1.441359,4
1959377200,0.088454,5.088805,-1.84567,-0.456564,0.318654,-0.021813,4
1959410534,-0.97473,2.71447,0.084957,0.106318,1.048004,-0.917948,4
1959443868,-1.832419,2.790211,-0.187052,0.047573,-0.037616,0.439214,4
1959477202,-0.475385,1.713501,-0.063735,-0.440822,1.445644,-0.421997,4
1959510536,1.790019,0.666915,-0.294139,0.226713,-0.104613,0.510264,4
1959543870,1.775483,0.020959,0.060753,0.119521,0.217028,-0.179946,4
1959577204,0.291588,0.465902,0.143945,0.346741,0.297689,-0.015844,4
1959610538,-0.521404,0.622911,-0.007787,0.320337,-0.27441,0.080459,4
1959643872,-0.321955,0.454429,0.033102,-0.493822,0.017166,0.31583,4
1959677206,-0.282434,-0.563676,0.121179,0.482534,-0.223128,-0.335553,4
1959710540,-0.817988,-0.586012,0.156054,-0.493543,-0.32859,0.025103,4
1959743874,0.022812,-0.068525,0.023894,-0.253977,-0.423425,0.243485,4
1959777208,0.286955,-0.402759,-0.072455,-0.659572,0.045682,0.90008,4
1959810542,-0.424902,-0.527268,0.09787,0.788,-0.698341,-0.32719,4
1959843876,-0.498133,-0.32945,0.011501,-0.018047,-1.099333,0.327389,4
1959877210,-0.177377,-0.648782,-0.3332,-0.099514,0.121291,-0.379702,4
1959910544,-0.380946,-0.815597,-0.290524,0.644802,-0.419738,-0.304528,4
1959943878,-1.111465,-1.135854,0.208296,-0.272165,-0.507886,0.705716,4
1959977212,-1.736079,-2.787323,0.40263,-1.204621,1.049367,-0.273522,4
1960010546,-0.910974,-3.771322,-0.103536,0.078938,0.226492,0.044197,4
1960043880,-0.341942,-4.223054,0.107202,-0.643746,1.342542,0.200326,4
1960077214,0.729294,-3.09778,1.826756,-2.968451,2.426042,0.73173,4
1960110548,2.732586,-3.15729,3.082745,-1.441646,1.008571,1.042814,4
1960143882,3.095697,-2.040097,2.156723,-0.056143,1.306127,0.118365,4
1960177216,1.77976,-1.669742,1.887654,-0.073625,0.551166,0.038037,4
1960210550,0.005759,0.193569,1.56518,2.684351,-1.951401,-1.115324,4
1960243884,-1.417171,3.142545,1.356802,4.163236,-3.640543,-0.326959,4
1960277218,-2.466973,3.406918,0.100703,2.209161,-3.034382,0.845904,4
1960310552,-2.698572,2.735056,-0.388994,0.865786,-0.498646,0.355474,4
1960343886,-1.697472,2.402158,-0.633632,-0.268427,2.303071,-1.01603,4
1960377220,-1.185408,1.770011,-1.806892,-0.824853,2.000407,-0.320191,4
1960410554,-1.051474,1.848736,-1.335588,-1.041917,0.995232,-0.128797,4
1960443888,0.523451,1.88464,-0.762001,-0.188958,-0.521424,0.44529,4
1960477222,0.985315,0.740857,-0.451876,0.019532,-0.07371,0.511348,4
1960510556,1.259381,1.244391,-0.810328,-0.047069,-0.433862,0.291339,4
1960543890,0.968439,0.980009,-1.04836,-0.315001,-0.154507,0.164096,4
1960577224,0.789906,0.765796,-1.435453,-0.454067,-0.54295,0.123067,4
1960610558,0.281746,0.396688,-1.357102,-0.079611,-0.457883,0.017839,4
1960643892,0.136719,0.111814,-1.071576,-0.099028,-0.501115,0.747349,4
1960677226,-0.190983,-0.411282,-0.424361,-0.552934,-0.08717,-0.027089,4
1960710560,-0.01464,-1.220368,0.241406,-0.524675,0.235854,0.111482,4
1960743894,-0.133434,-2.425999,2.042185,-0.108579,-0.321692,0.235623,4
1960777228,1.489917,-5.079598,3.481201,0.373509,-0.639498,0.003121,4
1960810562,3.416832,-1.665424,-0.270109,-0.098878,0.190278,0.290921,4
1960843896,2.106142,3.750244,-1.974412,-0.014897,0.020486,0.527423,4
1960877230,1.557983,1.097757,5.399102,-0.443037,1.180463,-0.533569,4
1960910564,-0.638067,2.636353,-0.794284,-0.281123,-0.141452,0.362865,4
1960943898,0.437401,4.685065,-3.357991,-0.75663,1.016962,0.732525,4
1960977232,-1.159689,1.243371,0.519372,-0.34302,0.974316,-0.750532,4
1961010566,-0.913576,0.663924,0.130283,-0.248525,1.144991,-0.390575,4
1961043900,-0.445446,0.580193,-0.014035,-0.241516,0.660713,0.384284,4
1961077234,0.100968,-0.095507,0.384625,-0.361271,0.419469,0.529801,4
1961110568,0.073859,-0.468422,0.141452,-1.030493,0.623071,0.631109,4
1961143902,-1.335282,-0.121043,0.261787,-0.139149,0.491879,0.205559,4
1961177236,-0.392516,-0.133573,-0.011231,-0.404064,0.144892,-0.077624,4
1961210570,0.481831,-0.019851,0.117411,-0.216117,0.170505,0.31337,4
1961243904,0.20422,-0.141819,-0.004676,-0.074172,-0.016245,-0.14541,4
1961277238,-0.158647,-0.181601,0.059392,-0.616105,0.109424,0.282713,4
1961310572,-0.118204,-0.360282,-0.176004,-0.480991,1.036696,-0.186002,4
1961343906,-0.534571,-0.638344,-0.05957,0.111881,-0.364326,0.092924,4
1961377240,-0.661859,-1.234696,-0.083118,-0.075645,-0.472545,0.032515,4
1961410574,-0.543777,-1.383226,-0.144289,-0.713584,-0.13286,0.216351,4
1961443908,-0.553527,-1.163986,-0.075606,-0.867279,-0.305948,-0.150609,4
1961477242,-0.30655,-1.144345,-0.373486,-0.659673,0.127274,-0.149639,4
1961510576,-0.450757,-1.320081,0.106344,-0.962602,-0.365634,0.327296,4
1961543910,-0.210583,-2.098429,0.343687,-0.78922,0.110609,0.123133,4
1961577244,0.819406,-1.758204,-0.613172,-0.35626,0.550408,0.051353,4
1961610578,0.485895,-2.295218,-0.713588,0.122633,0.351983,0.097856,4
1961643912,-0.6538,-2.908819,1.839491,-0.576176,0.367175,0.776731,4
1961677246,-0.728111,-3.900549,2.236991,0.459926,0.097516,0.130275,4
1961710580,-0.121577,-3.057705,1.669315,-0.355015,1.515516,0.028248,4
1961743914,0.531475,-3.350415,2.305351,0.857302,0.030948,0.035961,4
1961777248,-0.027598,-1.041643,1.711241,-0.026241,0.344515,0.180925,4
1961810582,-0.67279,1.895285,1.576558,0.142391,0.317873,-0.105854,4
1961843916,-1.69136,3.506455,0.786471,-0.183025,1.328463,-0.35604,4
1961877250,-1.763814,3.508363,-0.013365,1.21804,-0.084757,-0.490724,4
1961910584,-2.098691,2.855049,0.205276,0.009567,0.019522,0.350433,4
1961943918,-0.436242,2.777043,-1.136065,-1.233143,-0.149816,0.989942,4
1961977252,-0.112971,2.018281,-1.112827,-0.259455,0.121724,0.129804,4
1962010586,1.285237,2.252969,-0.873151,-0.183646,0.412752,-0.342514,4
1962043920,1.611701,1.698111,-0.528046,0.028359,-0.314597,-0.404356,4
1962077254,1.66786,0.842304,-0.362836,-0.362876,0.156725,-0.350595,4
1962110588,2.118005,0.88766,-1.028431,-0.787095,0.070267,0.247466,4
1962143922,1.629653,0.433229,-1.44331,-0.177438,0.383955,0.027158,4
1962177256,0.963485,0.669631,-1.57872,-1.431916,0.767553,0.172297,4
1962210590,0.830778,0.827039,-1.243111,-0.869714,0.757689,0.564075,4
1962243924,0.245118,0.629882,-1.204921,0.021683,0.526014,-0.017506,4
1962277258,-1.13902,-0.701384,0.548331,0.375454,0.205201,-0.379175,4
1962310592,-1.8339,-4.181498,1.791549,-0.960143,1.411202,0.125095,4
1962343926,-0.956068,-3.921009,2.19596,-0.16479,0.690421,0.060047,4
1962377260,0.791534,-2.236438,1.08024,-0.384932,0.98574,0.075265,4
1962410594,3.063197,-2.090664,-0.323134,-0.722454,0.471804,0.345698,4
1962443928,1.097969,4.121234,2.341063,0.38494,1.278646,-0.01171,4
1962477262,3.000887,2.429559,-0.784898,1.619077,1.819804,-0.084628,4
1962510596,-0.155743,4.784326,-1.695045,1.068548,0.774684,-0.574846,4
1962543930,-2.315271,3.001769,-0.311072,-0.932436,0.613404,-0.488799,4
1962577264,-1.859126,0.687588,0.396285,-1.071716,0.68911,0.309293,4
1962610598,-0.014688,-0.402095,0.179756,0.337313,0.53575,0.578344,4
1962643932,0.447793,-1.223102,0.169846,0.720429,0.587821,-0.138115,4
1962677266,-0.40889,-0.833891,-0.534977,-0.174378,1.412852,0.47998,4
1962710600,-2.057243,0.698295,-0.429184,-0.041578,-0.859995,-0.373805,4
1962743934,-2.370836,0.573356,-0.078049,0.177354,-0.112209,0.035763,4
1962777268,-2.78178,0.391907,0.115366,0.26688,-0.479879,-0.125549,4
1962810602,-2.197308,1.079699,0.044086,-0.039114,0.635153,0.333102,4
1962843936,0.228861,1.253891,0.270226,0.324889,0.566857,0.335837,4
1962877270,0.292447,-1.3092,-0.250602,0.541559,-0.404185,0.123204,4
1962910604,-1.47179,-2.07842,0.014904,-0.536798,0.0263,0.449135,4
1962943938,-1.93968,-2.374418,0.703762,0.075168,-1.109241,-0.771399,4
1962977272,-1.499631,-3.052545,1.08342,-0.454289,-0.242201,0.883959,4
1963010606,-3.71992,-4.576401,0.892975,0.149089,-0.810117,0.283883,4
1963043940,-1.889101,-4.948107,1.876348,0.526968,0.587652,0.857055,4
1963077274,-3.800651,-2.733365,1.659827,0.135518,0.632998,0.585712,4
1963110608,-6.092566,4.883131,2.688448,-0.379156,-0.286822,-0.483893,4
1963143942,-1.426727,12.006947,3.231535,0.753404,-0.672214,-0.622314,4
1963177276,-0.919368,10.10397,-0.428935,0.671128,-1.043184,-0.014325,4
1963210610,1.33448,5.51,0.232639,0.432536,0.3857,0.430355,4
1963243944,4.432138,3.855611,-0.864667,-0.527139,0.604161,-0.099917,4
1963277278,5.686688,1.009498,-2.076576,-0.661873,0.179931,-0.212671,4
1963310612,4.895945,-0.564881,-2.953475,-0.900887,0.253219,0.347517,4
1963343946,4.643227,-1.479262,-3.032568,-0.636844,0.742227,0.082402,4
1963377280,4.139657,-2.1467,-2.303658,-0.777091,0.231556,0.029411,4
1963410614,4.018631,-3.115737,-1.705679,-0.542041,0.689475,0.158116,4
1963443948,3.978622,-2.429965,-1.501035,-0.655902,0.716479,0.313735,4
1963477282,2.86066,-0.466435,1.149013,-0.795012,0.816468,0.596148,4
1963510616,-5.179878,-3.920228,3.144999,-0.078233,0.892217,0.683054,4
1963543950,-10.449613,-2.707197,2.370655,0.139546,0.366636,0.329197,4
1963577284,-3.391271,-1.707328,2.761851,0.736044,0.301062,0.115197,4
1963610618,0.76799,-4.71944,1.095908,0.912801,-0.766949,-0.205989,4
1963643952,-0.061763,2.35396,-2.064036,0.061847,-0.521172,-0.237464,4
1963677286,8.768265,9.009706,-1.123221,-0.191112,0.851467,0.456928,4
1963710620,3.268816,4.116472,-0.020917,0.911014,0.033208,0.11854,4
1963743954,0.272857,0.299431,-0.146311,0.097304,0.290719,0.050062,4
1963777288,0.243283,0.08147,0.114101,1.46882,0.466035,0.186348,4
1963810622,-0.427094,-0.431406,0.113589,0.290877,0.086457,0.937344,4
1963843956,0.064543,0.596015,-0.026259,0.648147,0.342837,0.473121,4
1963877290,1.205673,1.227687,0.051607,0.723981,0.242913,0.382026,4
1963910624,1.501125,1.49738,0.166147,-0.73457,-0.216666,-0.341594,4
1963943958,0.523077,0.178579,0.154754,-0.614704,0.255986,-0.418404,4
1963977292,-0.701913,-0.919621,0.145459,-0.979788,0.178242,-0.755585,4
1964010626,-0.720034,-0.200645,0.165225,-1.25338,0.671117,-0.468956,4
1964043960,0.527853,0.47644,0.144432,0.295892,1.387577,0.386532,4
1964077294,0.820267,0.536883,0.071837,0.593808,0.96748,0.767158,4
1964110628,0.764324,0.72664,0.198643,-1.09748,0.371619,0.377796,4
1964143962,0.101978,0.379845,0.046872,-0.082847,-0.51688,-0.375471,4
1964177296,-0.413129,0.688111,0.072566,-0.437266,-0.379034,-0.148182,4
1964210630,-0.783678,1.052657,0.186155,-0.701429,-0.306003,-0.221732,4
1964243964,-1.565418,1.199771,-0.133139,0.086398,-0.158316,0.181085,4
1964277298,-1.499986,2.532511,-0.067499,0.527156,0.043719,0.454298,4
1964310632,-0.601152,3.850109,0.330642,0.102483,-0.037584,0.376902,4
1964343966,-0.485251,2.440171,0.43565,-0.020472,-0.184789,0.148427,4
1964377300,-1.243985,0.749178,0.643001,-1.371832,0.386616,-0.336852,4
1964410634,-1.712981,2.31043,2.509582,-0.819506,0.626803,-0.147215,4
1964443968,-2.149456,2.181194,1.969822,-0.086104,0.359104,0.686383,4
1964477302,-1.443547,2.542961,1.996962,1.347669,0.168808,0.958239,4
1964510636,0.686783,-0.954435,1.400492,0.652929,-0.763058,-0.170553,4
1964543970,3.429855,-1.618396,0.575035,-0.173068,-0.819447,-0.292632,4
1964577304,4.499054,-1.567869,-0.110456,-1.522446,-0.085677,-0.314939,4
1964610638,4.156366,-1.823629,-0.308105,-0.716944,0.984233,0.046433,4
1964643972,1.996538,-1.207497,-0.789258,0.14642,1.006743,0.248181,4
1964677306,1.718703,-1.062184,-1.878681,0.186675,0.643904,0.01657,4
1964710640,2.006121,-2.655233,-1.623663,0.132279,-0.3372,-0.143175,4
1964743974,0.922753,-2.674,-1.644492,-0.584923,0.141973,0.25675,4
1964777308,0.216142,-2.110526,-1.494956,-0.254093,0.407047,0.501397,4
1964810642,-0.270657,-1.803634,-1.100863,0.156965,0.370375,0.558636,4
1964843976,-0.51569,-0.4042,-0.588379,-1.196975,0.516684,-0.143443,4
1964877310,-0.062174,0.562562,0.334774,-0.463906,0.778503,0.031945,4
1964910644,-2.404533,2.634581,1.724646,1.546984,0.08028,0.352605,4
1964943978,-3.334751,5.052756,1.583726,-0.154185,2.924787,1.550426,4
1964977312,-1.487414,-2.136912,-2.546155,-1.083393,-1.263443,-0.530018,4
1965010646,-1.704451,-3.620414,0.859069,0.565,-0.195471,0.772915,4
1965043980,-1.40784,-1.87925,0.950533,0.120657,-0.31856,0.416067,4
1965077314,1.006828,-2.556857,0.661337,0.722676,0.374393,0.521876,4
1965110648,1.123983,-1.179627,-0.191014,0.351728,0.353369,0.434878,4
1965143982,1.213756,-0.045011,0.201633,-0.281806,-0.516123,-0.344557,4
1965177316,1.331367,0.385898,0.012658,0.257389,-0.519825,0.022567,4
1965210650,0.406995,0.416087,0.324593,0.084618,-0.316599,0.397568,4
1965243984,-0.043594,-0.00981,0.212937,0.544315,-0.819009,0.528002,4
1965277318,0.527318,0.006204,0.150488,-0.405675,-0.750553,-0.092132,4
1965310652,0.033224,-0.727164,0.13453,-0.167363,-0.430318,0.040619,4
1965343986,0.394532,-1.17996,0.154832,0.334597,-0.219519,0.277984,4
1965377320,1.631568,-0.87396,0.168941,-0.061043,0.754662,-0.455646,4
1965410654,1.036799,-0.789701,0.130213,-0.569094,0.992708,-0.107596,4
1965443988,1.063052,-0.152285,0.228518,0.040077,-0.106928,0.761368,4
1965477322,0.854264,-0.279798,0.001314,0.762186,0.070607,0.773314,4
1965510656,0.392388,0.223365,-0.201923,-1.145734,-0.456287,-0.722399,4
1965543990,0.192809,0.443523,-0.036545,0.014686,-0.060775,0.045641,4
1965577324,0.273309,0.936608,-0.067572,-0.204001,0.100482,0.302924,4
1965610658,0.801732,1.041668,-0.194606,-0.94689,0.207611,0.132071,4
1965643992,1.592903,1.570693,-0.039351,-0.861143,-0.533861,-0.812037,4
1965677326,1.079924,2.846087,0.12507,-0.024586,0.000675,0.764113,4
1965710660,0.645476,3.745048,-0.156583,0.714763,0.678579,1.242862,4
1965743994,0.73322,3.700819,0.596259,-1.151967,-0.710494,-0.578856,4
1965777328,-0.16986,2.364715,0.936151,-0.498043,0.045699,-0.09949,4
1965810662,-0.252693,2.483177,3.378943,-0.956453,0.739735,0.329404,4
1965843996,1.246116,3.459383,2.269935,-0.363603,-0.233463,0.265158,4
1965877330,1.773813,2.28082,0.885147,-0.862348,-0.546713,0.041569,4
1965910664,-0.324698,0.443173,1.026862,-0.382573,-1.061237,-0.13201,4
1965943998,0.744405,-1.262266,0.702551,-1.036448,-0.223963,-0.005689,4
1965977332,-0.412959,-2.637024,0.478704,-0.75429,0.471392,0.093824,4
1966010666,0.661593,-2.995111,1.117303,-1.112473,0.380771,-0.042081,4
1966044000,0.508766,-2.959268,0.078869,-0.646081,-0.315668,0.000999,4
1966077334,0.181965,-2.551344,-0.951376,0.24558,0.684896,0.571342,4
1966110668,-0.986188,-2.729339,-1.094151,-0.475042,0.663354,-0.190263,4
1966144002,-1.785951,-1.761511,-1.218822,-0.048301,0.479351,0.407743,4
1966177336,-1.955311,-1.653661,-1.103569,-0.496906,0.819328,0.197701,4
1966210670,-1.773111,-2.008266,-1.551671,-0.019796,0.30517,0.311707,4
1966244004,-1.559463,-1.456184,-2.188074,-0.459629,0.472655,0.139426,4
1966277338,-0.913532,-1.427458,-2.426134,-0.127664,1.035037,0.440746,4
1966310672,0.680798,-0.994076,-1.136138,-0.643369,-0.112613,-0.669631,4
1966344006,2.040661,-0.037905,0.667561,-0.231981,0.562415,0.449353,4
1966377340,0.758431,1.331634,1.093201,0.321008,-0.350155,0.521343,4
1966410674,1.305303,5.510482,1.226953,-0.333384,0.480537,0.314247,4
1966444008,0.591536,4.333679,1.529738,-0.874923,-1.1749,-0.74206,4
1966477342,-1.912441,-0.030059,0.827458,-0.39483,-0.105414,0.370845,4
1966510676,-2.895034,-0.168742,0.786994,-0.987548,0.911085,-0.007644,4
1966544010,-1.176969,0.048072,1.474345,-0.122721,0.531784,0.336555,4
1966577344,-2.523656,-3.521205,-0.107651,-0.909649,0.518777,-0.312628,4
1966610678,-1.743121,-3.981432,-0.821824,0.345546,-0.723153,0.522988,4
1966644012,0.884638,-3.19709,-0.631741,-0.378375,-0.071958,0.10474,4
1966677346,2.534141,-2.35835,-0.267584,0.060173,0.155135,0.22342,4
1966710680,0.775569,-0.94494,-0.051097,-0.324636,0.299686,-0.239982,4
1966744014,-0.056154,0.105658,0.293835,-0.301701,-0.474196,-0.114616,4
1966777348,0.182354,0.638409,0.314938,-0.404513,-0.662997,-0.420006,4
1966810682,-0.042655,0.360611,0.256068,-0.210922,0.380502,0.695994,4
1966844016,-0.139923,-0.028098,-0.135244,0.124994,-0.014476,0.523164,4
1966877350,0.860544,0.027656,0.305511,0.091753,0.044326,0.056087,4
1966910684,0.618198,-0.478509,-0.028221,0.262433,-0.895865,0.179817,4
1966944018,0.44695,-0.428072,-0.047426,-0.010408,0.132732,-0.067579,4
1966977352,0.109526,-0.53769,-0.198343,-0.563673,0.702543,-0.125064,4
1967010686,0.086423,-0.087449,-0.117272,-0.395641,0.210549,-0.482136,4
1967044020,0.472949,0.213176,-0.053019,-0.09841,0.60444,0.19797,4
1967077354,0.779629,0.719577,-0.143993,0.690403,0.215211,0.624475,4
1967110688,1.181305,1.222027,-0.120024,0.833025,-0.90768,-0.005679,4
1967144022,1.421347,2.152334,-0.051735,-1.205299,-0.017718,-0.442001,4
1967177356,1.775303,2.919933,-0.169508,-0.029684,0.186326,0.057365,4
1967210690,1.740654,3.502332,0.090525,-0.435333,0.835375,0.168074,4
1967244024,1.989187,4.123076,0.180694,-0.127757,-0.096002,-0.081868,4
1967277358,0.93722,3.314311,1.348844,0.234705,-0.044546,0.596422,4
1967310692,-0.88184,1.687736,3.892628,-0.253165,0.824717,0.329823,4
1967344026,-1.873387,0.768835,2.034574,-0.299967,-0.790224,0.634309,4
1967377360,-0.611127,1.534403,1.338889,-1.130145,-0.946728,-0.297027,4
1967410694,-0.069651,-0.350037,0.995246,-0.600257,-1.275731,-0.825175,4
1967444028,1.484007,-2.71663,0.831495,-1.533928,0.10095,-0.749079,4
1967477362,1.355695,-3.995154,0.570284,-1.308381,0.919072,0.286784,4
1967510696,0.925214,-3.107381,0.952221,0.288666,-0.116623,0.485769,4
1967544030,-0.884359,-1.931126,-0.662813,-0.663341,0.059096,-0.433917,4
1967577364,-0.442744,-1.479733,-1.472898,-0.637868,0.300599,0.145019,4
1967610698,-0.588841,-2.618269,-0.77798,-0.520354,0.567698,-0.106035,4
1967644032,-2.124021,-1.873469,-0.876644,0.271188,0.099362,0.191776,4
1967677366,-1.434938,-0.577232,-0.886028,-0.726649,0.311087,-0.227629,4
1967710700,-1.407462,-0.969988,-1.430221,-0.737163,0.782163,0.040263,4
1967744034,-0.990794,-1.361107,-1.909565,0.027644,0.12725,0.034622,4
1967777368,-0.328797,-1.284555,-2.138032,-0.460145,0.315244,-0.179157,4
1967810702,0.468819,-0.603977,-1.311699,-0.493606,0.131773,-0.37733,4
1967844036,1.074257,0.112725,-0.562716,0.317132,0.711734,0.612424,4
1967877370,1.518854,0.496922,0.758605,-0.241564,-0.138399,-0.021472,4
1967910704,1.165082,2.91183,1.802348,-0.100455,0.158795,0.076655,4
1967944038,0.52563,4.556458,1.700521,0.312041,-0.759989,0.166517,4
1967977372,-0.666443,2.913998,1.036602,-0.509379,0.181329,0.659541,4
1968010706,-3.022485,-0.937622,1.344947,-1.037347,-0.162051,0.043824,4
1968044040,-4.260123,2.162755,1.034551,-0.344365,0.134482,-0.216437,4
1968077374,-1.236615,-0.709201,3.2676,-0.637594,0.907417,0.640946,4
1968110708,-2.093449,-5.660664,-3.190402,-0.545846,-0.181577,-0.152275,4
1968144042,-0.838561,-3.520551,-1.088436,-0.408854,-0.433028,0.030311,4
1968177376,1.955278,-3.204797,0.362679,0.07373,-0.6298,-0.064955,4
1968210710,1.890214,-2.242373,0.047407,-0.420289,-0.343819,0.033048,4
1968244044,-0.281627,-1.041319,-0.124317,-0.40096,-0.230871,0.017524,4
1968277378,-1.251497,0.124493,-0.031086,0.148641,-0.672945,0.007977,4
1968310712,0.229512,0.047023,0.260931,-0.185097,-0.377145,0.187152,4
1968344046,0.16309,-0.306854,-0.105883,0.602951,-0.331298,0.494665,4
1968377380,0.560676,-0.474104,0.018346,-0.267662,0.705427,0.506626,4
1968410714,0.722368,-0.284363,0.127355,0.397184,-0.607748,0.442117,4
1968444048,0.839706,0.164456,0.034541,-0.567078,0.264747,-0.166512,4
1968477382,0.560273,0.184873,-0.020208,-0.230328,-0.13642,0.049163,4
1968510716,0.131942,0.365622,-0.013783,0.186838,0.341268,0.040817,4
1968544050,0.23271,0.928045,-0.079005,-0.064342,-0.242534,-0.378663,4
1968577384,0.53571,0.771247,-0.157862,-0.301077,0.825148,0.076521,4
1968610718,0.789894,0.464307,-0.196167,0.119995,-0.420605,0.102126,4
1968644052,0.952386,0.191191,-0.069303,-0.087208,0.074987,-0.092762,4
1968677386,1.049629,0.357599,-0.168089,-0.371853,0.423153,0.307636,4
1968710720,1.121421,0.959385,-0.030746,-0.364918,-0.322297,-0.105568,4
1968744054,1.680163,2.343635,0.050167,-0.178825,-0.148062,-0.007887,4
1968777388,1.519243,2.413352,0.273003,0.506444,-0.432639,0.456708,4
1968810722,1.533362,1.365621,1.462447,0.24982,1.172229,0.331509,4
1968844056,1.416216,2.83993,2.762538,-0.404169,0.139445,0.263767,4
1968877390,-1.001162,3.043466,2.122996,-0.292502,-0.653487,-0.043366,4
1968910724,-0.683006,2.282169,1.245164,-0.642748,-0.354817,0.18305,4
1968944058,-0.491118,1.179685,0.687922,-0.842741,-0.254264,-0.096633,4
1968977392,0.571389,-0.617026,0.793063,-0.144815,-0.357428,0.421788,4
1969010726,1.672955,-2.612431,0.750949,-1.436569,-0.309588,-0.564222,4
1969044060,0.700239,-3.17824,0.938179,-0.888504,0.610875,-0.165637,4
1969077394,0.345838,-2.557801,0.500758,0.331406,0.90202,0.989346,4
1969110728,0.3121,-1.706476,-0.225117,-0.932544,-0.855403,-0.5635,4
1969144062,-0.361301,-2.277396,-0.186045,0.605409,-0.479515,0.37361,4
1969177396,-1.27261,-1.715502,-0.220766,-0.153831,-0.036329,-0.000515,4
1969210730,-1.31737,-1.213641,-0.636886,0.00537,0.803359,0.363415,4
1969244064,-1.941621,-1.251487,-0.888977,-0.375578,0.05267,0.021024,4
1969277398,-2.153218,-1.222297,-1.497671,-0.746699,0.347214,-0.353642,4
1969310732,-1.828274,-1.154333,-1.900896,0.020372,0.494338,0.425153,4
1969344066,-1.279454,-1.511109,-2.643071,-0.128704,0.859049,-0.163623,4
1969377400,-0.020724,-1.287436,-2.550676,0.457024,-0.41714,-0.034499,4
1969410734,1.321633,-0.819182,-0.927703,0.184038,1.167454,-0.021621,4
1969444068,2.068607,-0.222556,0.424492,0.462004,-0.667793,0.315893,4
1969477402,2.023336,2.841477,1.650955,0.18964,0.230617,-0.276989,4
1969510736,1.132053,5.923362,2.513484,-0.534965,1.138343,0.043568,4
1969544070,-0.232572,2.137826,1.78376,-0.606684,-0.948536,-0.578942,4
1969577404,-4.661768,-1.363783,3.737473,-0.671579,0.912344,1.303236,4
1969610738,-4.805228,6.316996,-2.869613,-1.989711,0.540501,-0.68374,4
1969644072,-3.772213,-3.074206,3.238938,0.477923,-0.39153,1.029167,4
1969677406,-0.058606,-5.558184,-3.735318,-0.526411,-0.485061,-0.082418,4
1969710740,0.32416,-4.75123,-0.193974,0.215625,-1.342667,0.721168,4
1969744074,1.844685,-2.770688,0.42727,-0.09938,-0.668892,-0.316228,4
1969777408,0.43298,-1.471126,-0.069971,-0.622971,-0.499379,-0.469167,4
1969810742,-1.974458,0.363193,-0.406708,-0.890743,0.237139,0.120458,4
1969844076,-1.903666,0.7894,-0.134861,-0.458068,-0.428573,0.011927,4
1969877410,0.672461,-0.440025,0.695814,-0.653195,-0.107685,-0.430849,4
1969910744,0.792894,-1.000401,-0.041383,0.140326,-0.088447,0.695531,4
1969944078,0.802157,-0.530021,0.218699,0.053207,0.188762,0.276829,4
1969977412,0.478313,0.100704,0.233221,-0.025974,0.226287,0.054969,4
1970010746,-0.19507,0.137686,-0.319914,0.237595,-0.005978,0.194834,4
1970044080,-0.317211,0.06452,-0.051888,-0.387892,-1.216911,0.134073,4
1970077414,0.318319,0.070299,0.131846,0.539725,-0.26212,0.614839,4
1970110748,0.804194,0.20898,0.056042,0.151218,0.222708,-0.177576,4
1970144082,0.778302,0.944862,0.07376,-0.328805,0.533317,-0.107545,4
1970177416,0.623666,1.244819,-0.022267,0.65385,0.341351,0.664632,4
1970210750,0.585789,1.52251,-0.342559,-0.807525,0.648916,-0.786103,4
1970244084,1.078099,1.418502,-0.107,0.273043,-0.908032,0.250639,4
1970277418,0.916336,0.625804,-0.057039,0.330478,0.553355,-0.229005,4
1970310752,0.66416,0.314932,-0.096806,0.090529,0.758973,0.146285,4
1970344086,0.814592,0.311489,-0.286254,0.258771,-0.320557,-0.080972,4
1970377420,1.074494,0.545519,-0.082431,0.094588,-0.618332,-0.076811,4
1970410754,1.95271,1.087959,1.13849,0.62918,-0.925378,0.189222,4
1970444088,1.317249,2.676493,1.190469,0.551555,1.063185,0.773203,4
1970477422,-1.04713,2.829065,1.652595,1.189144,0.27693,0.768996,4
1970510756,-0.363029,3.920189,2.029329,-0.155015,-1.38849,-0.06092,4
1970544090,0.017352,2.878072,1.640652,-1.563803,-0.034012,-0.424483,4
1970577424,-0.226689,0.296192,1.869161,-1.077353,-0.474384,0.453973,4
1970610758,0.991287,-2.48193,1.560777,-2.14244,0.038694,-0.405717,4
1970644092,1.940421,-3.802348,0.371233,-1.679134,-0.094281,-0.281723,4
1970677426,1.4991,-3.591527,0.427975,-0.505729,-0.299579,0.50338,4
