SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
2556185833,0.011505,-0.095837,0.040508,2.016734,1.012702,-0.309632,2
2556219167,-0.381819,0.263499,0.100116,1.672526,0.424912,-0.75991,2
2556252501,-0.393285,0.54061,0.147465,1.143971,-0.310075,0.006674,2
2556285835,-0.136411,0.561203,0.189712,1.225369,-0.289665,-0.108121,2
2556319169,0.0693,0.505299,0.180964,1.354673,-0.582074,-1.274222,2
2556352503,0.24661,0.077022,0.120811,1.613867,-0.925733,0.440008,2
2556385837,0.364803,-0.18891,0.184508,0.861665,-1.241293,0.168275,2
2556419171,0.296951,-0.213162,0.341374,0.75685,-1.334398,-1.964957,2
2556452505,0.352399,-0.197079,0.421224,1.179034,-1.103298,-1.077133,2
2556485839,0.448324,-0.042309,0.417302,0.108607,-1.992374,1.669612,2
2556519173,0.395533,0.063862,0.265273,-0.500621,-2.036686,1.94875,2
2556552507,0.175309,0.064941,0.384739,0.693084,-1.943516,-0.65521,2
2556585841,-0.010983,0.056289,0.72615,1.005107,-1.653416,-0.969137,2
2556619175,0.258976,0.653087,0.516863,0.555716,-0.84952,-0.905613,2
2556652509,0.723438,0.17325,0.206921,0.291722,-1.081766,-0.339897,2
2556685843,0.2054,-0.581914,-0.071263,0.875845,-1.251116,0.571641,2
2556719177,-0.824057,0.269392,-0.427317,1.101515,-1.142699,1.548259,2
2556752511,-1.201443,1.174127,-0.473064,2.254127,-1.428687,-0.539765,2
2556785845,-1.443861,1.101289,-0.390511,2.504236,-1.097007,0.94074,2
2556819179,-2.054173,0.563085,-0.359701,2.520452,-0.538188,0.786609,2
2556852513,-1.697638,0.557036,-0.205245,2.685502,0.019747,0.257836,2
2556885847,-0.913921,0.177228,0.186995,2.388511,1.012018,0.176914,2
2556919181,-0.278009,-0.96209,0.285612,3.157231,1.43306,0.761889,2
2556952515,0.75456,-1.686361,-0.17816,2.413773,2.697015,0.16867,2
2556985849,1.42862,-1.422892,0.47847,1.012677,2.606404,-1.321454,2
2557019183,2.036863,-2.625884,-0.299766,0.094253,2.132135,-1.298037,2
2557052517,2.558172,-2.323646,-0.583221,0.415119,2.018539,-1.00922,2
2557085851,1.560331,-1.951054,1.476878,0.760845,0.898566,-2.825616,2
2557119185,0.349531,-1.235695,1.122339,0.031088,0.43501,-1.670866,2
2557152519,-1.403815,0.778001,0.403142,0.401158,-0.594711,2.497047,2
2557185853,-0.736315,0.25798,-0.522805,-1.394254,-0.818279,-2.070159,2
2557219187,0.391273,-0.478387,0.058899,-0.820814,-2.566509,0.801449,2
2557252521,0.827465,-0.311628,0.411875,-2.717004,-1.752534,1.784949,2
2557285855,0.178936,0.434085,0.11875,-5.283802,0.766244,-0.442649,2
2557319189,-0.171611,0.65917,-0.021814,-3.808104,-2.192399,4.066216,2
2557352523,-0.100783,0.766617,0.3431,-5.308742,-1.05613,4.005643,2
2557385857,-0.388448,1.421397,0.383319,-6.392421,-0.231996,-0.125014,2
2557419191,-0.426371,0.911841,-0.249328,-6.193756,0.600111,-0.442246,2
2557452525,0.36033,0.442273,-0.102815,-5.054864,0.961831,-0.12107,2
2557485859,0.008372,0.994675,0.340042,-4.113629,1.362971,-1.00072,2
2557519193,0.072913,0.237133,0.271961,-3.517802,0.879283,-1.423698,2
2557552527,-0.011366,0.259023,0.05409,-3.094927,0.736551,-0.995289,2
2557585861,0.066854,0.917916,0.430539,-2.33608,-0.208492,-0.13012,2
2557619195,-0.294415,0.760597,0.186343,-1.675464,-0.805331,0.920174,2
2557652529,-0.054071,0.736122,0.221191,-0.983904,-0.871818,1.873384,2
2557685863,0.285896,0.409066,0.023882,-0.367771,-1.038662,1.954171,2
2557719197,0.025916,0.242235,-0.084768,-0.099807,-1.528214,1.476103,2
2557752531,-0.395736,0.284817,-0.012598,0.029356,-1.395866,1.168899,2
2557785865,-1.072212,0.61631,0.26349,0.360276,-1.337519,1.127979,2
2557819199,-0.658988,1.029295,0.314353,0.493886,-1.662111,0.155375,2
2557852533,-0.549228,0.247584,0.136071,0.689357,-1.395633,-0.168028,2
2557885867,-0.539066,-0.129533,-0.146008,0.564066,-1.015953,-0.033872,2
2557919201,-0.229033,0.784596,0.255271,0.659275,-1.001878,-0.359274,2
2557952535,0.018193,1.152644,0.204043,0.214081,-0.745004,-0.430205,2
2557985869,-0.679167,0.589857,-0.140783,0.094714,-0.322864,-0.650267,2
2558019203,-1.534981,0.476064,-0.058232,-1.06755,0.23732,-0.224151,2
2558052537,-1.509544,0.03319,-0.238844,-2.316879,0.314473,-0.58322,2
2558085871,-1.076679,-0.132786,-0.220596,-3.242338,0.757323,-0.365676,2
2558119205,-0.848477,0.447981,-0.290722,-4.117846,1.008229,-0.16564,2
2558152539,-1.11982,0.790853,-0.187855,-4.308827,1.063104,-0.703989,2
2558185873,-0.455973,0.501098,0.752542,-3.980703,1.432441,-0.439122,2
2558219207,1.190001,-0.128097,1.072949,-3.266692,1.582376,0.853714,2
2558252541,1.936646,1.62408,2.13994,-1.140673,1.690994,0.127523,2
2558285875,1.877441,2.206864,3.083507,-0.097298,1.241375,-0.271807,2
2558319209,1.088479,0.905905,2.120732,0.699043,1.989341,0.266848,2
2558352543,0.952382,0.280197,0.672106,1.526827,2.221005,-0.703803,2
2558385877,0.242353,-0.453401,0.11051,2.580735,1.89848,-0.763811,2
2558419211,-1.03866,-0.383398,-0.004619,3.632323,0.977041,-2.08146,2
2558452545,-2.000196,-0.335499,-0.503653,2.898419,0.566714,-0.470274,2
2558485879,-2.285614,-1.058565,-1.059048,3.998439,1.089065,0.511067,2
2558519213,-1.760441,-0.97132,-0.238754,4.413183,0.217382,0.167475,2
2558552547,0.206368,-1.336468,-0.194054,3.57474,1.339075,0.748942,2
2558585881,1.214144,-1.526006,-0.659767,2.812519,-0.20082,-0.55824,2
2558619215,0.136067,-1.232503,-0.226079,3.019752,0.093648,-0.778667,2
2558652549,-0.605422,-1.598917,0.034715,1.759994,0.300866,0.396124,2
2558685883,0.378708,-1.402057,0.229834,1.908625,0.176713,1.452679,2
2558719217,1.370703,-1.197355,0.111981,1.512534,0.157937,1.87776,2
2558752551,0.555769,-0.455083,-0.269444,0.520731,-0.184777,1.98999,2
2558785885,0.050936,0.626947,-0.424017,0.746977,-0.601676,1.722335,2
2558819219,1.375453,0.82837,-0.156733,1.03391,-1.024418,1.730953,2
2558852553,1.954213,1.237074,-0.356463,1.57314,-0.934499,1.410714,2
2558885887,1.89292,0.328767,-1.000794,0.905871,-1.512676,1.417994,2
2558919221,1.696542,-0.663833,-1.060094,1.453908,-0.933133,1.712421,2
2558952555,1.120983,0.026155,-0.719184,0.747757,-0.459856,2.234309,2
2558985889,1.125592,0.086212,-0.7307,0.257402,-0.308167,1.302834,2
2559019223,1.274885,-0.625696,-0.334793,1.369751,-0.535932,0.683218,2
2559052557,1.314018,-0.51905,0.037179,2.664356,-1.147229,0.251487,2
2559085891,0.35805,0.072097,3.128359,1.986118,-1.321104,0.649117,2
2559119225,0.198112,0.709739,2.236804,1.745093,-0.840571,0.662725,2
2559152559,0.895108,-0.827387,-0.851402,0.54369,-1.044456,0.654696,2
2559185893,-0.305626,-2.418483,-1.156938,0.187832,-1.134955,-0.571865,2
2559219227,0.277318,-0.81472,0.078148,-0.455106,-0.832646,-0.855866,2
2559252561,-0.573543,0.446523,1.789484,-1.334669,0.010509,-1.293,2
2559285895,-0.561169,-0.67635,0.557261,-1.729818,0.583231,-0.888855,2
2559319229,-0.124094,-0.644094,-0.07383,-3.879981,-0.524305,-0.243133,2
2559352563,0.320561,-0.135275,0.066971,-3.884992,1.068175,0.164122,2
2559385897,0.237614,0.178145,0.436097,-2.813379,2.037023,0.163136,2
2559419231,-0.108741,-0.039407,0.440125,-2.989719,1.294689,0.412655,2
2559452565,-0.352885,-0.38081,0.039139,-3.225973,1.393048,0.446771,2
2559485899,-0.294723,-0.223005,0.007714,-2.912721,1.323595,-0.092125,2
2559519233,-0.173225,0.141823,0.441164,-3.085654,0.874981,-0.574117,2
2559552567,-0.283875,0.140885,0.149638,-2.665699,0.942287,-0.769522,2
2559585901,-0.038386,-0.044902,0.05893,-2.074044,0.653437,-1.017291,2
2559619235,0.203763,-0.049097,0.247255,-2.342942,0.388326,-0.757647,2
2559652569,-0.207743,-0.521717,0.288414,-2.37196,0.380742,-0.655756,2
2559685903,-0.6594,-0.516725,0.196792,-2.626871,0.15714,-0.243671,2
2559719237,-0.203157,-0.259186,0.305921,-2.855716,-0.052495,-0.254584,2
2559752571,-0.014239,-0.18323,0.317169,-2.864865,0.525419,0.109679,2
2559785905,-0.251122,-0.131278,0.213275,-2.161749,0.930892,-0.416654,2
2559819239,-0.657065,-0.116214,0.102209,-1.894937,1.191829,-0.369093,2
2559852573,-0.884736,0.03084,0.539873,-1.390112,1.880822,-0.574535,2
2559885907,-0.613011,-0.407816,0.556457,-0.716864,1.296579,-1.540442,2
2559919241,-0.204471,-1.226802,0.534285,0.104248,1.717415,-1.175461,2
2559952575,-0.37877,-1.305519,0.176845,1.291296,1.386408,-1.43222,2
2559985909,-0.396868,-0.891909,0.877565,2.421879,0.927304,-1.546207,2
2560019243,0.342791,-0.856668,0.562158,2.987065,0.898038,-0.888749,2
2560052577,0.591789,-0.396341,-0.232295,3.844344,0.784611,-0.364333,2
2560085911,0.885825,0.094071,-0.065577,4.332234,-0.988951,-0.619652,2
2560119245,1.088111,-0.237087,0.070696,3.753191,-0.569225,0.606017,2
2560152579,0.606454,-0.379436,0.375893,3.869508,-1.057203,0.240284,2
2560185913,0.524186,0.346282,0.44311,3.466678,-1.933892,0.337464,2
2560219247,0.623194,0.455252,-0.205047,2.425689,-1.274549,1.37378,2
2560252581,0.210514,-0.245987,-0.785146,2.227633,-0.943204,1.65563,2
2560285915,0.367258,-0.466153,-0.3559,1.762846,-1.377976,1.220068,2
2560319249,0.14836,-0.210007,-0.24638,0.50288,-1.145628,1.893245,2
2560352583,-0.208246,0.717091,0.208756,0.172906,-0.373666,2.56369,2
2560385917,0.015098,0.881851,0.005747,-0.198922,-0.002078,2.485476,2
2560419251,0.418537,0.021997,-0.083984,-1.758173,0.718724,3.689756,2
2560452585,0.497516,-2.443319,-0.41386,-0.816867,-0.83071,2.91818,2
2560485919,-1.311214,-3.189327,-0.987439,-0.088796,1.23987,3.722513,2
2560519253,-0.164296,-0.752871,-0.184377,0.345748,1.02826,2.913941,2
2560552587,1.036867,0.795948,1.486456,1.863384,1.865929,4.023688,2
2560585921,1.920026,1.438745,1.316034,3.561309,3.442485,3.16734,2
2560619255,1.881733,0.126214,0.391616,3.035014,3.841466,1.410745,2
2560652589,0.611992,0.915462,0.062413,3.786023,4.744403,-0.085363,2
2560685923,-0.19813,1.573135,0.048837,4.534977,4.822975,-1.002533,2
2560719257,0.010554,0.440309,0.071,5.16104,4.037448,-1.352655,2
2560752591,0.476501,-0.238739,0.294879,6.414452,2.587746,-3.060477,2
2560785925,0.685509,-0.816562,0.361868,4.376416,-0.030284,-2.594403,2
2560819259,0.412602,-0.991718,-0.026291,3.456295,-1.520061,-1.401814,2
2560852593,0.056623,-0.684816,0.257861,2.421474,-2.566339,-2.53605,2
2560885927,-0.462203,-0.133578,0.497364,1.456222,-3.794794,-1.442047,2
2560919261,-0.502925,-0.216856,0.097077,-1.061002,-4.568015,-1.870734,2
2560952595,0.100363,-0.462373,-0.018293,-2.630096,-4.477343,-2.743364,2
2560985929,-0.040065,0.152812,0.19106,-3.437598,-5.138038,-1.552136,2
2561019263,-0.360385,0.54575,0.416919,-5.684648,-2.879915,-3.014654,2
2561052597,-0.33906,0.493236,0.270544,-5.962674,-2.236969,-1.938745,2
2561085931,-0.27992,0.554512,0.059889,-6.473021,-1.96409,0.201096,2
2561119265,-0.113614,0.73963,0.037246,-6.985565,-0.371088,-0.556739,2
2561152599,0.168623,0.204649,0.346539,-7.39542,-0.014784,-0.02538,2
2561185933,0.479613,-0.107341,0.234931,-7.393611,0.826364,0.379737,2
2561219267,0.471282,0.106175,-0.038519,-6.955536,0.448868,0.421775,2
2561252601,-0.014687,0.745697,-0.01508,-6.145595,0.658303,0.576885,2
2561285935,-0.250203,0.804869,0.149843,-5.196239,0.973863,-0.414431,2
2561319269,-0.312063,0.506585,0.033496,-4.651319,0.707325,-1.254057,2
2561352603,-0.272262,0.32719,0.002658,-3.916576,-0.298831,-1.336267,2
2561385937,-0.154429,0.524466,0.186231,-2.833789,-1.183718,0.033073,2
2561419271,-0.142165,1.01935,0.224579,-1.906944,-1.77546,1.286183,2
2561452605,-0.486202,0.989957,0.295511,-0.563424,-2.519845,1.665459,2
2561485939,-0.331124,0.804269,0.166408,0.856148,-2.96872,1.650847,2
2561519273,-0.039526,0.329725,0.184663,2.403698,-2.589657,2.270292,2
2561552607,-0.14132,0.261445,0.139033,3.678104,-2.006818,2.029927,2
2561585941,-0.432141,0.214842,0.198732,4.268527,-1.43625,1.669324,2
2561619275,-0.396712,0.193729,0.122006,4.480077,-0.882159,1.533448,2
2561652609,-0.355839,0.117842,0.243903,4.28599,-0.272862,0.306018,2
2561685943,-0.353803,0.028069,0.327134,3.165087,0.338036,-0.485803,2
2561719277,-0.156196,-0.026351,0.225389,2.579085,0.94624,-0.228328,2
2561752611,-0.150778,-0.335117,0.289553,2.061508,1.493327,-0.340174,2
2561785945,-0.054803,-0.759728,0.466029,0.98285,1.837187,-0.214081,2
2561819279,0.037043,-1.146659,0.254373,-0.066001,2.306591,0.362421,2
2561852613,-0.008539,-1.242039,0.006995,-0.678978,2.605989,-0.029019,2
2561885947,-0.359607,-0.695921,0.122123,-2.666392,2.692295,0.086489,2
2561919281,-0.463002,-0.043425,0.240407,-3.426869,3.31057,-0.091114,2
2561952615,-0.063058,0.261029,0.14725,-3.404833,3.161192,-0.390663,2
2561985949,0.088945,0.375174,0.144593,-3.787295,2.922409,0.177024,2
2562019283,0.329269,0.278334,0.284081,-3.520322,2.964691,0.42797,2
2562052617,0.354567,0.236396,0.431047,-3.046687,3.018955,-0.126472,2
2562085951,0.362389,-0.014114,0.398682,-3.179012,3.070009,0.233123,2
2562119285,0.392705,-0.332471,0.497448,-2.2874,3.189882,0.506555,2
2562152619,0.403599,-0.612829,0.459027,-2.092184,2.583889,0.025568,2
2562185953,0.181306,-0.676555,0.114133,-1.672383,2.544477,0.148205,2
2562219287,0.022295,-0.561661,0.011034,-1.19316,2.654592,1.182342,2
2562252621,-0.047227,-0.384722,0.053872,-0.367807,1.544181,-0.472297,2
2562285955,-0.070825,-0.428317,0.248017,-0.08414,1.924079,2.498539,2
2562319289,-0.03216,-0.510134,0.267612,1.483302,1.098543,-0.334183,2
2562352623,-0.167017,-0.440017,0.169173,3.429502,-0.490065,-2.900383,2
2562385957,-0.085918,-0.140594,0.069451,3.694967,-0.956909,2.147046,2
2562419291,0.008494,-0.047031,0.154255,4.43225,-1.02743,1.322879,2
2562452625,-0.036168,0.019384,0.301731,3.409964,-2.122985,-0.551462,2
2562485959,-0.083533,0.037932,0.090651,3.298438,-3.197847,-1.118426,2
2562519293,-0.073227,-0.000926,0.110732,2.754845,-3.531923,-0.994318,2
2562552627,0.106718,-0.020919,0.015285,2.247974,-3.620666,-1.088792,2
2562585961,0.332796,0.148183,0.06897,2.249651,-4.143599,-2.009461,2
2562619295,0.340883,0.380669,0.039907,2.763136,-3.22608,-1.84276,2
2562652629,0.344381,0.590797,-0.05645,2.18701,-3.892674,-0.820871,2
2562685963,0.356038,0.68422,-0.110476,1.444331,-3.641855,1.039016,2
2562719297,0.458049,0.680527,-0.037718,1.661227,-3.357069,-0.813363,2
2562752631,0.27526,0.757853,-0.011473,0.689176,-3.182108,0.249151,2
2562785965,-0.043366,0.545769,0.055342,1.62326,-2.01146,-0.097399,2
2562819299,-0.082242,0.132315,0.328856,2.325361,-2.566818,0.618224,2
2562852633,0.068202,-0.136902,0.267525,1.968298,-1.840058,0.918863,2
2562885967,0.03655,-0.293645,0.200253,2.739889,-1.664777,0.509939,2
2562919301,-0.022114,-0.391069,0.200825,1.19553,-2.369052,0.171407,2
2562952635,-0.014643,-0.372961,0.201496,2.001238,-1.322741,-1.429053,2
2562985969,0.026346,-0.482658,-0.020002,1.023595,-1.749536,0.008021,2
2563019303,-0.26146,-0.637661,0.122291,-0.418506,-1.337364,-0.107942,2
2563052637,-0.342627,-0.446833,0.308853,0.682675,0.379783,0.878448,2
2563085971,-0.236446,-0.163185,0.08941,-0.80939,0.229082,1.225322,2
2563119305,-0.07738,-0.307993,0.214482,-1.916866,0.977338,1.975109,2
2563152639,0.06997,-0.348974,0.403498,-1.936317,2.171755,2.180308,2
2563185973,0.139039,-0.030331,0.221899,-3.336072,2.277935,2.572847,2
2563219307,0.249392,-0.014683,0.043514,-3.496761,3.07168,1.720826,2
2563252641,0.279525,-0.048545,0.051838,-3.780523,4.034109,1.002447,2
2563285975,0.056647,0.265843,0.375809,-4.366944,4.050522,0.065606,2
2563319309,-0.073197,0.618031,0.444171,-4.410427,4.104679,-0.911242,2
2563352643,0.004411,0.421513,0.19599,-4.419056,4.42101,-1.181401,2
2563385977,0.251649,-0.063914,0.033356,-4.51696,4.265052,-1.267479,2
2563419311,0.224288,-0.356642,0.42275,-4.166255,3.565177,-1.646877,2
2563452645,0.190682,-0.322917,0.354068,-3.608523,3.776514,-0.535627,2
2563485979,0.257695,-0.255792,0.071912,-3.264014,3.349253,0.549253,2
2563519313,0.243116,-0.396332,0.199993,-2.444696,2.816037,0.942603,2
2563552647,0.091896,-0.557655,0.252335,-2.025272,2.278905,1.219982,2
2563585981,-0.093442,-0.622925,0.242126,-1.890528,2.153888,1.489552,2
2563619315,-0.208324,-0.464146,0.349151,-1.285047,1.798181,1.152795,2
2563652649,-0.233287,-0.134652,-0.032106,-1.184209,1.600327,1.598455,2
2563685983,-0.133525,-0.004461,-0.042145,-0.722181,1.079171,0.463665,2
2563719317,-0.052632,-0.057273,0.108706,-0.737641,0.893324,0.217475,2
2563752651,0.086713,2.6e-05,0.126148,-0.912697,0.961995,0.748116,2
2563785985,0.247938,-0.17048,0.260211,-0.608082,-0.648129,-2.233322,2
2563819319,0.291222,-0.557394,0.290182,0.931892,-0.73731,0.230364,2
2563852653,0.129734,-0.649998,0.269743,2.822996,-1.870877,0.133598,2
2563885987,-0.106723,-0.637218,0.150254,3.474864,-2.239957,-0.187498,2
2563919321,-0.202245,-0.600859,0.059159,4.753422,-2.328434,-0.927492,2
2563952655,-0.554633,-0.356521,0.226337,4.820723,-2.005634,0.300941,2
2563985989,-0.580149,0.103427,0.115905,3.925853,-2.350747,-1.25609,2
2564019323,-0.398288,0.472985,-0.341539,3.564184,-1.904252,-1.293797,2
2564052657,-0.174473,0.406298,-0.134723,3.446918,-2.143116,-2.22294,2
2564085991,0.134421,0.397404,0.08987,2.862833,-2.973826,-3.22762,2
2564119325,0.574104,0.275111,0.113358,2.110412,-2.12065,-0.353083,2
2564152659,0.898678,-0.059696,0.040583,1.991351,-1.304278,1.393204,2
2564185993,0.666007,-0.331384,0.232883,1.737113,-1.513045,1.292502,2
2564219327,0.605958,-0.055029,0.328753,3.062928,-1.450869,1.189513,2
2564252661,0.484547,0.509704,0.282078,3.779383,-2.668932,-0.844355,2
2564285995,0.599588,0.620945,-0.296009,5.04297,-1.091973,2.367687,2
2564319329,0.180546,0.413128,0.306549,6.266968,-1.216404,-0.284869,2
2564352663,0.255697,0.10879,0.251459,4.547403,0.390593,3.33893,2
2564385997,0.253536,0.096553,-0.07322,2.861595,2.989764,2.250425,2
2564419331,0.153142,0.071462,0.695055,4.054632,3.794866,3.168747,2
2564452665,0.31683,-0.274425,0.375108,3.196656,3.18412,1.342079,2
2564485999,0.13429,-0.219633,-0.006471,1.897024,2.601246,1.784497,2
2564519333,-0.029674,-0.209165,0.288504,-0.140838,1.698582,1.598913,2
2564552667,-0.382409,-0.08644,0.643022,0.120859,1.097171,-0.005995,2
2564586001,-0.483721,-0.169702,0.130951,-4.50843,0.724263,-0.43247,2
2564619335,-0.401057,-0.353292,0.042099,-3.324232,1.914119,-0.598551,2
2564652669,-0.09415,-0.196617,0.285634,-2.484932,0.75831,-0.737824,2
2564686003,-0.175234,-0.327985,0.375023,-2.851732,-0.24683,-2.8882,2
2564719337,0.005447,-0.75205,0.154063,-1.683499,-2.145846,-1.545024,2
2564752671,-0.048623,-0.640545,0.076133,-2.487923,-2.849983,-2.881572,2
2564786005,-0.384787,-0.134768,0.237066,-2.851432,-2.955242,-2.551839,2
2564819339,-0.41471,0.237698,0.188664,-2.638978,-3.184407,-2.354081,2
2564852673,-0.118893,0.395521,0.263549,-3.64453,-2.061979,-1.772902,2
2564886007,0.047952,0.56461,0.26955,-3.596506,-1.910457,-2.476905,2
2564919341,-0.18932,0.2208,0.005169,-4.923611,-1.641467,-3.038861,2
2564952675,-0.034813,-0.003814,0.086476,-5.259485,-1.680366,-2.774045,2
2564986009,0.168705,0.075119,0.271011,-5.934153,1.064094,-0.521585,2
2565019343,0.192265,0.021017,0.118976,-4.658002,1.654616,2.914742,2
2565052677,-0.091072,0.232692,0.01387,-4.255955,2.302739,3.081162,2
2565086011,-0.289387,0.17477,0.076207,-3.671792,1.971654,3.270129,2
2565119345,-0.232844,0.613811,0.232053,-2.714007,1.714751,2.909789,2
2565152679,0.106528,0.943199,0.133218,-2.236434,1.417548,1.950751,2
2565186013,-0.093703,0.73071,0.115249,-2.279606,1.776689,1.654219,2
2565219347,-0.007617,0.154171,0.023201,-2.281847,0.714452,1.365065,2
2565252681,0.04797,0.100206,0.121615,-2.736512,0.143995,0.98058,2
2565286015,-0.099293,0.27712,0.288664,-2.79479,-0.944849,1.057849,2
2565319349,-0.259458,0.251928,0.207832,-2.278594,-1.736349,1.063201,2
2565352683,-0.304992,0.291261,0.147651,-2.078671,-1.903587,0.624828,2
2565386017,-0.317976,0.492333,0.238722,-1.303365,-2.946143,-0.457111,2
2565419351,-0.299404,0.171931,0.221696,-0.960545,-2.888116,-0.988003,2
2565452685,-0.506868,0.007953,0.090687,-0.490352,-3.124591,-1.544372,2
2565486019,-0.37433,0.256341,0.044936,0.783245,-3.277346,-2.023894,2
2565519353,-0.4231,0.497469,0.232568,1.404003,-2.70639,-1.926175,2
2565552687,-0.095619,0.607035,0.353957,3.393415,-1.674453,-1.549589,2
2565586021,0.177972,0.591071,0.256568,4.140237,-0.057393,-0.655691,2
2565619355,0.348602,0.230578,0.093235,4.927848,1.104668,-1.504039,2
2565652689,0.17401,-0.014686,0.063667,4.73567,2.315235,-0.785487,2
2565686023,-0.14971,0.36706,0.238385,3.127325,3.532896,0.37469,2
2565719357,-0.300061,0.630047,0.368747,1.774527,3.290739,0.585252,2
2565752691,0.009162,0.687897,0.204983,1.027249,3.414054,1.270617,2
2565786025,0.093494,0.390788,0.190394,1.035596,1.904619,0.456553,2
2565819359,0.214999,0.231431,0.18868,0.400145,1.102987,0.95147,2
2565852693,0.015253,-0.296899,0.264922,0.637297,1.055127,1.736915,2
2565886027,0.041112,-0.813176,0.301783,0.377006,0.514167,2.225233,2
2565919361,0.124459,-0.668003,0.129209,0.042361,0.093949,2.525243,2
2565952695,-0.219009,-0.622727,0.108357,0.418767,0.226442,2.90662,2
2565986029,-0.525477,-0.408845,0.182846,0.422837,-0.682838,2.234942,2
2566019363,-0.722924,-0.167914,0.207313,0.651118,-1.306476,1.474978,2
2566052697,-0.657186,-0.016797,0.127374,0.560503,-1.642309,1.448551,2
2566086031,-0.419866,0.02217,0.189137,0.389836,-1.050297,1.400065,2
2566119365,-0.15946,-0.198679,0.243291,-0.572049,-1.141872,0.797442,2
2566152699,0.018354,-0.426641,0.305344,-1.291972,0.145883,0.808177,2
2566186033,0.011562,-0.546196,0.325412,-2.28419,0.71599,0.314423,2
2566219367,0.016602,-0.705975,0.244616,-3.19022,0.392966,-1.042612,2
2566252701,-0.1566,-0.782144,-0.134952,-3.266984,0.891303,-1.423945,2
2566286035,-0.224077,-0.715121,-0.143616,-3.139069,1.069086,-1.562686,2
2566319369,-0.178124,-0.514551,0.111959,-2.95368,0.941936,-1.264221,2
2566352703,0.073008,-0.281532,0.087302,-2.303612,1.380788,-0.481015,2
2566386037,0.536751,-0.376994,0.122171,-1.224896,1.67183,-0.222042,2
2566419371,0.643378,-0.563283,0.14049,-0.587561,1.634568,-0.131501,2
2566452705,0.443626,-0.628321,0.542537,-0.00936,2.988555,1.132161,2
2566486039,0.561933,-0.356145,0.246537,0.846931,3.449055,0.636711,2
2566519373,0.53855,-0.139367,0.072088,1.439628,3.235293,0.104671,2
2566552707,0.613898,-0.206641,0.186635,1.86916,4.024878,0.782748,2
2580452985,0.010731,-0.28632,0.348289,1.946602,-0.29139,-1.4707,2
2580486319,-0.064253,-0.185662,0.362557,2.511082,-0.431053,-1.937506,2
2580519653,-0.104611,-0.161351,0.201751,2.122147,-0.918157,-1.408133,2
2580552987,-0.130101,-0.125987,0.030058,2.478557,-0.683839,-0.831643,2
2580586321,-0.169886,-0.11622,0.091715,2.416211,-0.933317,-0.431883,2
2580619655,-0.101626,-0.08064,0.215336,2.072859,-0.540396,0.556952,2
2580652989,0.01235,-0.098407,0.156109,1.469412,-0.273542,1.079519,2
2580686323,0.024028,-0.132726,-0.01702,1.460266,-0.029373,0.743118,2
2580719657,-0.041869,-0.002853,-0.095387,1.146953,-0.385925,0.529603,2
2580752991,-0.108657,0.242909,0.070612,0.671874,-0.999548,0.224156,2
2580786325,-0.187932,0.561658,0.013227,0.384909,-1.292638,-0.26881,2
2580819659,-0.210331,0.788235,0.108882,0.019441,-0.937946,0.289956,2
2580852993,-0.018598,0.501354,0.166173,-0.44612,-0.962463,0.858559,2
2580886327,0.238628,0.202239,0.103838,-0.695322,-1.321522,0.900593,2
2580919661,0.409837,-0.042787,0.267396,-0.857503,-1.146348,0.881198,2
2580952995,0.428182,-0.045762,0.235428,-0.891405,-0.852314,1.076207,2
2580986329,0.409552,0.173934,-0.129431,-0.601773,-1.206768,0.579442,2
2581019663,0.19526,0.413712,-0.120341,-0.674702,-0.616737,0.923667,2
2581052997,0.007013,0.412203,0.101726,-0.569542,-0.843896,1.132046,2
2581086331,-0.030074,0.405694,0.281685,-0.518065,-0.855412,1.259408,2
2581119665,0.065839,0.281772,0.069895,0.528446,-0.801811,0.965332,2
2581152999,0.053049,-0.001929,0.056396,1.101022,-0.745809,1.523756,2
2581186333,-0.050752,-0.141823,0.261727,0.994535,-0.24526,2.099091,2
2581219667,0.029764,-0.053404,-0.001886,1.467061,-1.237817,0.42718,2
2581253001,0.03906,-0.080291,-0.092175,1.474974,-0.750251,0.006321,2
2581286335,-0.229885,-0.203402,0.184567,1.077405,-0.451449,0.675897,2
2581319669,-0.303756,-0.162221,0.16783,1.173455,-0.188982,0.441992,2
2581353003,-0.368454,-0.003552,-0.008327,0.853805,0.068461,0.218259,2
2581386337,-0.527144,-0.173939,0.285057,0.412369,0.004964,0.086222,2
2581419671,-0.411485,-0.358507,0.225515,0.451074,0.25946,-1.139855,2
2581453005,-0.209383,-0.277448,-0.0013,0.211601,0.517689,-1.361192,2
2581486339,-0.083366,-0.243731,0.483454,0.140305,0.303555,-0.845145,2
2581519673,0.227009,0.08485,0.505074,0.352477,0.299355,-0.427485,2
2581553007,0.374799,0.274804,0.311206,0.046408,0.461052,-0.008296,2
2581586341,0.390349,-0.046605,0.3739,0.239492,0.853699,-0.017999,2
2581619675,0.348379,-0.326627,0.17177,-0.315445,0.973598,0.235993,2
2581653009,0.211078,-0.335121,0.157303,-1.143643,0.975216,0.028225,2
2581686343,-0.071427,-0.141351,0.155909,-0.811309,1.555975,0.129428,2
