SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
330176173,0.255191,0.232022,0.201441,-2.464844,1.11328,0.700562,4
330209507,-0.452683,-0.439595,-0.041142,-0.501577,-0.414392,-0.183585,4
330242841,-1.186501,-0.222039,0.096251,-0.060013,-0.315651,0.198454,4
330276175,-0.661005,0.004048,0.274509,-0.513855,-0.091,0.255405,4
330309509,-0.114507,0.601091,0.132433,-0.379232,0.629274,0.073303,4
330342843,-0.445823,0.983263,-0.287655,0.619962,0.078916,-0.012175,4
330376177,-1.183198,1.129366,-0.219175,0.320269,-0.962412,0.165134,4
330409511,-1.369054,2.002941,0.047539,0.425572,-0.240396,0.184489,4
330442845,-1.333659,2.309733,0.115907,0.159652,-0.087692,-0.417261,4
330476179,-1.720536,2.397856,0.805696,0.435119,0.536041,-0.64436,4
330509513,-2.595929,3.066897,1.244457,0.296013,-0.001532,-0.057972,4
330542847,-4.287618,5.473112,1.370694,0.547983,-0.550321,-0.109217,4
330576181,0.240753,5.35233,0.298997,0.425457,-0.328805,-0.288757,4
330609515,-0.524435,3.77003,0.379617,0.923194,-0.588006,-0.254025,4
330642849,-1.603752,-2.061839,2.067753,0.588392,0.702279,-0.246527,4
330676183,-1.517351,-1.773556,1.946647,0.840615,0.327464,-0.097795,4
330709517,-0.035565,-2.800514,0.768664,-0.16092,0.354406,0.100544,4
330742851,-0.561967,-4.412902,0.438968,-0.239213,-0.19082,-0.15701,4
330776185,-0.658174,-3.684669,0.432384,0.20004,0.083733,0.045812,4
330809519,-0.119391,-3.777303,-1.288994,0.682452,-0.299179,-0.072261,4
330842853,1.162218,-3.768536,-1.036015,0.300188,0.32037,0.06172,4
330876187,1.196668,-2.575508,-1.211982,0.380252,0.016518,0.014277,4
330909521,1.243007,-1.742354,-0.926312,-0.349742,0.238051,0.121489,4
330942855,1.146712,-1.12334,-0.518824,-0.382304,-0.060881,0.115059,4
330976189,1.70693,-1.07328,-0.436247,0.0216,0.129217,0.005283,4
331009523,1.942269,-0.165775,-0.903602,-0.294197,0.0578,0.301571,4
331042857,1.910074,0.319815,-1.531916,0.435208,-0.150891,-0.351116,4
331076191,0.326511,1.114885,-0.817342,-1.486327,1.105171,0.366738,4
331109525,0.051985,1.412949,-0.350937,-0.177076,-0.392995,0.101909,4
331142859,1.387308,1.885675,-0.479036,-0.383009,-0.207831,-0.316195,4
331176193,-0.282684,1.880112,0.622893,-1.041007,0.258337,-0.047065,4
331209527,-0.730487,1.727029,-0.11231,-0.052443,0.274047,-0.776267,4
331242861,0.785344,0.692428,-0.932274,-0.456022,-0.332015,0.121576,4
331276195,4.453841,1.823186,-0.105826,0.132015,0.245776,-0.403306,4
331309529,-1.981579,-0.109106,4.433679,-1.374478,0.562225,0.301175,4
331342863,-0.548476,2.957043,3.155665,-0.460207,0.318975,0.474483,4
331376197,1.408626,1.763701,0.296436,0.666976,-1.328136,0.527263,4
331409531,1.999296,-3.226468,-2.502101,0.386298,-0.149875,0.054976,4
331442865,-0.60241,-3.940387,-1.305636,0.292093,-0.360423,-0.318617,4
331476199,0.23871,-1.586846,-0.327821,1.079181,0.464595,-1.011458,4
331509533,0.966709,-2.549533,-0.343857,0.663542,0.017316,0.539701,4
331542867,0.788053,-2.765921,0.210114,0.850492,0.486663,-0.918423,4
331576201,0.128479,-1.208797,0.122117,0.626491,-0.684957,0.112576,4
331609535,-0.605024,0.133328,0.258137,-0.461717,0.095775,0.000785,4
331642869,-0.900573,0.59525,0.702486,-0.097801,-0.25998,0.32106,4
331676203,-1.026262,0.874305,0.141508,0.118421,-0.436947,-0.291153,4
331709537,-0.295033,0.737284,-0.109475,-0.241566,-0.243514,-0.065337,4
331742871,0.182051,-0.263248,0.059333,-0.720402,0.5877,-0.234476,4
331776205,-0.03288,-0.538664,0.169684,-1.070979,0.577447,-0.492938,4
331809539,0.086192,-0.462096,-0.035251,-0.580762,-0.440166,0.585231,4
331842873,0.00466,-0.325649,0.202869,-0.813197,-0.358799,-0.410166,4
331876207,-0.403361,0.375532,0.076013,-0.365976,-0.323058,0.247844,4
331909541,-0.416884,0.667021,0.022189,-0.714545,-0.293216,0.666444,4
331942875,-0.482026,0.278702,-0.114258,0.24279,-0.182499,-0.392636,4
331976209,-0.380236,0.138815,-0.001877,-0.458527,0.32189,0.332248,4
332009543,-0.088444,0.024269,-0.160701,1.526676,-0.149837,-0.600166,4
332042877,-0.58546,0.404204,-0.189617,0.270051,-0.450876,0.020261,4
332076211,-1.540497,0.867124,-0.056156,-0.187853,1.215771,-0.257286,4
332109545,-1.053328,1.644355,0.178611,0.42978,-0.517557,0.060515,4
332142879,-1.477279,2.270093,0.589117,-0.281156,0.464962,0.157391,4
332176213,-1.681637,2.56922,0.933356,0.056149,0.229713,-0.048625,4
332209547,-1.620184,4.01059,0.790943,0.012103,0.577051,0.041162,4
332242881,-1.677135,7.324954,0.85634,1.197169,-0.943875,-0.456632,4
332276215,0.570416,6.406784,0.173459,0.360078,-0.893369,-0.230244,4
332309549,-2.003401,0.033107,1.492618,0.226241,0.573433,-0.295672,4
332342883,-3.688318,-3.295989,2.15057,0.938114,0.090432,-0.004646,4
332376217,-3.071754,-4.664184,1.205938,0.572823,0.025702,-0.110204,4
332409551,-0.901616,-5.209699,0.314518,-0.082456,0.191792,0.162753,4
332442885,-0.203039,-3.704226,0.113209,0.493733,0.90538,-0.371975,4
332476219,0.342404,-3.033456,-0.862628,-0.005863,-0.009294,-0.084483,4
332509553,1.611324,-2.438699,-1.363304,0.552088,-0.182258,-0.287166,4
332542887,1.392365,-2.331975,-0.933301,-0.082837,0.36008,-0.176242,4
332576221,0.714728,-1.23672,-0.405619,0.650309,-0.214635,-0.240602,4
332609555,0.013884,-0.610594,-0.123384,-0.485935,0.049041,0.042882,4
332642889,0.786424,-0.569546,-0.19406,0.056534,-0.034671,-0.054182,4
332676223,2.314632,-0.119101,-0.758974,-0.805512,0.92119,0.202483,4
332709557,1.908465,0.718126,-0.93085,-0.353936,0.13331,0.520078,4
332742891,1.450323,0.583835,-1.076863,0.079826,-0.363521,-0.243338,4
332776225,0.716773,0.295758,-0.494671,-0.276825,-0.738561,0.627978,4
332809559,0.787533,0.851631,-0.99361,-0.494622,1.141373,-0.710507,4
332842893,1.210925,1.029747,-0.948849,0.031206,-0.069833,-0.14832,4
332876227,-0.144106,1.067531,-0.075243,0.342942,-0.67444,0.083476,4
332909561,-1.013507,0.621157,-0.006435,-0.659982,0.261185,-0.105781,4
332942895,0.560095,0.198214,-0.619103,-0.295284,0.228443,-0.096842,4
332976229,2.162723,1.846381,1.790881,0.122586,-1.112921,0.056514,4
333009563,-0.493294,1.964766,4.10652,-0.272395,0.033518,0.22426,4
333042897,0.756923,2.644723,2.854461,-0.511024,-0.47953,0.883951,4
333076231,1.155267,0.095285,-1.420383,0.311071,0.154785,-0.137561,4
333109565,1.195575,-3.601174,-2.422431,0.635646,0.624908,-0.813934,4
333142899,0.494089,-2.294387,-0.393852,0.772823,-0.183281,-0.186348,4
333176233,0.767725,-2.192528,-0.05986,0.61514,0.320553,-0.022152,4
333209567,0.821927,-1.391957,0.090489,1.174548,-0.142285,-0.317865,4
333242901,0.493772,-0.98883,0.433319,-0.855509,-0.083175,0.107524,4
333276235,-0.181353,-0.833595,0.328236,0.436517,-0.272221,-0.36496,4
333309569,-0.686904,-0.052231,0.140339,-0.342534,0.415259,-0.146771,4
333342903,-0.748431,1.20001,0.189469,0.536471,-0.086962,-0.341075,4
333376237,-0.185821,0.23512,0.297531,-0.333217,0.150286,0.421144,4
333409571,-0.173574,-0.775917,-0.073454,1.109665,-0.195956,-0.434438,4
333442905,0.038745,-0.652078,-0.176258,-0.57554,0.878841,0.062216,4
333476239,0.141135,-0.619023,-0.204168,-0.129182,-0.023055,-0.338923,4
333509573,-0.328647,-0.577392,0.040365,-1.044487,-0.213885,-0.037875,4
333542907,-0.985804,-0.380617,0.06685,0.146339,0.078502,-0.198823,4
333576241,-1.052831,0.251166,-0.061698,-1.104998,0.701243,0.252258,4
333609575,-0.979241,0.282133,0.075599,-0.72071,0.499035,-0.188492,4
333642909,-0.670295,0.527707,-0.051569,-0.41998,-0.248617,0.58303,4
333676243,-0.545444,0.920876,0.056814,-0.091095,-0.010966,0.203487,4
333709577,-0.443751,0.985092,-0.069549,-0.882027,1.162527,0.282615,4
333742911,-1.221841,1.569709,-0.240862,1.048639,0.765107,-0.294747,4
333776245,-1.862459,2.021431,-0.3179,0.344971,-0.31894,0.102596,4
333809579,-1.918349,2.246662,0.147964,0.596516,-0.171994,0.300511,4
333842913,-1.885282,2.744061,0.759446,0.674221,0.330914,0.485277,4
333876247,-3.332545,3.803551,0.987159,0.563755,0.058913,1.16939,4
333909581,-4.951923,6.894902,1.65218,0.649711,-0.14493,0.751337,4
333942915,-2.572623,7.139344,1.064941,0.453083,-0.885775,0.07137,4
333976249,-1.857101,-1.92591,2.897004,-0.852511,0.470605,-1.06276,4
334009583,-0.350428,-4.738965,2.382611,0.280677,1.490647,-2.243611,4
334042917,-0.041739,-4.852178,0.60626,1.02975,0.373161,-0.950619,4
334076251,0.709161,-4.521266,0.047339,0.679554,0.805779,-0.669922,4
334109585,0.724481,-4.954476,-0.219232,-0.044138,0.603451,0.400021,4
334142919,1.769251,-4.12851,-1.025641,0.093354,-0.228067,0.443733,4
334176253,3.054541,-2.738256,-1.653356,-0.792794,0.179801,0.44246,4
334209587,2.53904,-0.981883,-1.349147,-0.470558,-0.146392,-0.160482,4
334242921,1.50719,-0.140963,-0.706445,-0.555325,0.235009,-0.190979,4
334276255,0.472497,0.055746,-0.539237,0.165379,0.551907,0.092558,4
334309589,1.203921,-0.291373,-0.566921,0.31762,0.052964,-0.027137,4
334342923,1.516047,0.34249,-1.282453,-0.055784,0.7809,-0.688669,4
334376257,1.199022,0.622613,-1.118242,-0.562393,0.804439,0.012043,4
334409591,0.486752,1.293488,-0.410509,0.500962,-0.212283,-0.323926,4
334442925,0.361115,1.740255,-0.07324,-0.193426,0.282822,0.105903,4
334476259,0.072771,1.014071,-0.005224,-1.021126,0.70549,0.349211,4
334509593,0.516682,0.739307,-0.180934,0.570852,-0.354234,-0.223689,4
334542927,0.509775,1.105286,-0.220917,-0.804513,0.704427,-0.000396,4
334576261,0.330877,0.471943,-0.506646,0.328213,2.204077,-0.269106,4
334609595,2.592188,-0.088884,-0.801221,0.576896,-0.60372,-0.526559,4
334642929,0.58115,0.875644,2.206663,-1.136768,0.08148,0.335304,4
334676263,-1.309331,1.496138,2.993912,-0.891714,-0.032788,0.876919,4
334709597,0.769673,1.087448,4.614902,0.234692,-0.279653,0.826971,4
334742931,2.440092,0.33763,-1.766161,-0.71743,2.296567,0.91933,4
334776265,-0.991825,-3.558647,-2.706787,0.575816,-0.007524,0.661595,4
334809599,0.57317,-1.331835,-0.862598,0.677678,-0.232467,-0.633927,4
334842933,0.871831,-1.830514,-0.217412,0.444728,-0.099575,-1.149177,4
334876267,-0.491421,-2.518828,0.429988,-0.070028,-0.248316,0.185663,4
334909601,-0.0155,-1.324398,0.600404,1.088819,-0.609246,-0.347099,4
334942935,0.642411,0.023878,0.469614,-0.105928,-0.918014,0.480416,4
334976269,-0.08215,0.910337,0.272766,0.040018,-1.216591,0.015355,4
335009603,-0.313934,1.406927,0.305513,1.127998,-0.499995,0.123655,4
335042937,0.109525,0.19736,0.367649,0.838109,0.258133,-0.094173,4
335076271,0.07931,-0.343386,-0.105677,1.043303,-0.53321,0.059045,4
335109605,0.045368,-0.144212,-0.285984,0.088203,0.358173,0.103011,4
335142939,0.091637,0.222519,0.116965,-0.004432,-0.187325,-0.303937,4
335176273,0.108821,-0.244396,0.015291,-0.942692,0.647238,-0.172174,4
335209607,-0.62094,0.089157,-0.067745,-0.764633,0.785244,-0.621725,4
335242941,-0.749072,0.205644,-0.079516,-0.330391,0.853532,-0.725059,4
335276275,0.363382,-0.46242,-0.216292,-0.195283,0.595616,-0.547798,4
335309609,0.040813,-0.578558,-0.045502,-1.181338,0.626089,0.125777,4
335342943,-0.816435,0.041663,0.114218,-0.705307,0.472445,-0.335423,4
335376277,-0.930197,1.291868,-0.000127,-0.507561,1.211895,0.173105,4
335409611,-0.308511,2.57153,-0.21383,-0.577393,0.943612,1.16366,4
335442945,-1.387432,2.765764,-0.22814,0.561468,-0.417647,0.572184,4
335476279,-0.927845,2.824249,-0.14133,0.743058,-0.523407,-1.000865,4
335509613,-0.089858,1.933615,0.129118,-0.014139,0.558731,-0.908228,4
335542947,-1.296632,3.369675,1.360934,0.438854,0.2214,-0.492699,4
335576281,-3.005814,6.482661,2.47595,0.194188,-1.1623,0.48021,4
335609615,2.611916,4.751038,0.560944,-0.295662,-0.340671,1.220674,4
335642949,1.263411,3.368241,0.697545,0.454147,0.400219,-0.233374,4
335676283,-0.226975,-2.111169,2.640302,1.925504,1.596388,-1.554108,4
335709617,0.140139,-3.490488,1.993647,0.741485,1.721718,-0.204341,4
335742951,-0.116167,-3.945995,-0.108671,-0.719739,-0.192399,0.881408,4
335776285,-0.95926,-3.632551,0.545383,-0.047592,0.312907,-0.098881,4
335809619,-1.54732,-3.311114,-0.635836,-0.10528,1.135739,0.184229,4
335842953,-0.79905,-4.376398,-0.87358,0.0147,0.792951,-0.20616,4
335876287,0.143742,-2.511429,-1.431638,-0.180094,0.820595,-0.223077,4
335909621,-0.363871,-0.951705,-1.109067,0.65038,1.48101,0.306527,4
335942955,-0.425351,-0.387972,-0.431562,0.947623,-0.134327,-0.266286,4
335976289,0.402476,-1.104326,-1.110451,0.268817,-0.377925,-0.508477,4
336009623,1.294963,-1.250517,-1.096687,0.327826,-0.049782,-0.809095,4
336042957,1.40377,-0.395908,-1.445184,0.639931,0.928625,-0.839778,4
336076291,0.920866,-0.515655,-0.896714,0.601948,1.496426,-0.676379,4
336109625,0.518091,0.536778,-0.362352,0.059504,0.130953,-0.287625,4
336142959,0.504382,1.034896,-0.109529,0.283721,0.71605,-0.315315,4
336176293,0.544627,1.050835,0.034856,0.083334,1.083133,0.081704,4
336209627,2.248842,1.390652,-0.501981,0.265968,1.684109,0.231045,4
336242961,2.113153,1.068641,-0.228743,0.665266,0.485871,-0.146871,4
336276295,1.138574,-0.703554,-1.160771,0.405116,2.066988,0.129417,4
336309629,4.14769,-0.506985,1.204456,0.172968,-0.193104,0.565558,4
336342963,-4.478035,2.551291,3.89596,-0.640617,0.637572,0.239491,4
336376297,-0.100052,0.980898,2.052355,0.397289,0.682131,-0.028856,4
336409631,0.998704,-1.349571,0.058258,0.817077,0.749791,-0.1219,4
336442965,-1.665204,-2.605795,-1.397623,-1.30723,0.246009,1.485919,4
336476299,0.304225,-1.412714,-1.165466,-0.154636,-1.53919,-0.270298,4
336509633,0.900979,-1.172941,-0.615762,0.371942,-1.225001,-1.011781,4
336542967,-1.336151,-1.291813,-0.226717,0.528072,0.419071,-1.295302,4
336576301,0.200728,-1.083707,0.682193,0.581985,1.469278,0.564308,4
336609635,0.079365,-0.302954,0.510724,0.29541,1.694542,0.972306,4
336642969,-0.459029,1.085291,0.749351,0.028933,0.34229,0.683983,4
336676303,0.269865,2.750091,0.446279,0.43378,0.159862,0.206219,4
336709637,0.761676,1.82021,0.445273,-0.668962,-0.393974,-0.368139,4
336742971,-0.299988,0.246019,0.515925,-0.086882,0.379752,-0.016206,4
336776305,-0.643066,-0.189941,-0.390538,-0.355643,-0.326304,-0.655636,4
336809639,-1.05225,-0.490511,-0.614696,0.107569,1.389524,-0.152836,4
336842973,-0.540892,-0.699996,-0.205132,0.552291,0.278619,0.207192,4
336876307,-0.078765,-0.868851,-0.164476,0.632056,0.387977,0.087601,4
336909641,-0.169158,-0.272879,-0.245046,0.627389,0.150356,-1.228502,4
336942975,-0.481642,0.149298,-0.003596,-0.360498,0.793119,0.049638,4
336976309,-0.136403,0.122237,-0.096688,-0.014717,1.40666,-0.124919,4
337009643,-0.898754,0.857906,-0.047411,0.903966,1.037436,0.182699,4
337042977,-0.352297,1.30985,-0.041768,0.927797,1.538889,0.356507,4
337076311,0.618638,0.994265,-0.229982,-0.03305,0.304102,-0.006154,4
337109645,0.881865,1.19205,-0.344452,0.209518,0.693211,0.222584,4
337142979,1.105677,1.608237,-0.498301,1.237512,0.494566,-0.090135,4
337176313,0.926168,1.952822,0.036585,0.431911,-0.397423,-0.137256,4
337209647,1.115036,2.258983,0.310323,0.062613,0.479719,0.346148,4
337242981,3.012996,3.414942,0.855217,0.811645,-0.292997,0.406756,4
337276315,5.043808,4.356848,3.09267,-1.78668,-1.129891,0.133386,4
337309649,3.164958,6.299002,2.098775,-1.253659,0.01717,0.627294,4
337342983,2.242495,-0.146385,1.219331,-0.229658,-0.07752,-0.127359,4
337376317,-0.845825,-0.735228,2.07843,1.263636,1.078713,0.296596,4
337409651,-1.89148,-2.681561,0.68379,1.492904,0.926861,0.469692,4
337442985,-2.894327,-2.392847,-0.775695,1.439972,-0.223171,-0.96785,4
337476319,-3.005605,-2.101332,0.8232,0.972242,-0.955872,-0.734005,4
337509653,-2.833547,-1.087139,-0.501642,0.54431,-0.719492,-1.071764,4
337542987,-2.780324,-1.231657,-0.218687,-0.246502,0.087602,-0.270481,4
337576321,-2.377033,-1.473992,-0.454597,1.580633,0.815651,0.273763,4
337609655,-0.982138,-0.581688,-0.979647,0.116053,0.984206,0.679324,4
337642989,-1.692101,0.599031,-0.144557,-0.436652,0.514273,0.162425,4
337676323,-1.825965,-0.355235,-1.136765,0.378689,-0.077854,-0.775058,4
337709657,-0.611986,-2.158298,-2.020067,0.857024,-0.613296,-0.966106,4
337742991,0.043645,-2.403627,-2.432852,0.356308,0.127483,-1.356323,4
337776325,0.126031,-1.51179,-1.39969,1.90317,0.956671,0.201421,4
337809659,0.793391,-0.581611,-0.368837,1.398817,1.077078,-0.087948,4
337842993,2.220663,-0.685098,-0.500236,1.11746,1.75912,0.52957,4
337876327,2.955731,0.568801,1.505697,0.698436,2.023783,0.989836,4
337909661,2.36851,1.35553,0.787227,1.023234,0.964287,-0.160276,4
337942995,-0.237726,-2.192963,-1.905742,0.322678,1.137645,-0.868122,4
337976329,1.681666,-3.327956,1.671287,0.142207,1.168926,0.078051,4
338009663,0.089752,2.753277,2.398237,0.089028,1.165271,0.680038,4
338042997,1.175656,1.308735,1.27521,-0.096753,-0.051024,-0.546335,4
338076331,1.788293,-0.545877,1.237826,0.494092,0.409234,0.862843,4
338109665,-0.742996,-2.526184,0.557544,1.253712,-0.268229,0.760655,4
338142999,-3.148805,-1.475504,-1.787369,1.103837,0.608002,0.785279,4
338176333,-2.734035,-1.180206,-1.082068,-0.17343,0.642363,-0.240124,4
338209667,-2.128881,-0.199606,-0.719887,-0.483755,-0.17342,-0.520614,4
338243001,-2.019792,0.322544,-0.128463,0.161808,-0.003154,-0.590365,4
338276335,-0.957585,0.702595,0.83819,0.605239,0.668113,-0.213653,4
338309669,0.172535,1.019839,0.778482,0.482278,0.411591,0.161294,4
338343003,1.100458,1.631581,0.667512,-1.047899,0.071089,0.789044,4
338376337,1.812262,0.651324,0.294289,0.108412,1.025754,0.447042,4
338409671,0.270393,-0.053011,0.444194,-1.014469,-0.519516,-0.474688,4
338443005,-0.838269,0.352139,-0.191526,-0.260163,-0.188411,-0.2051,4
338476339,-1.321607,0.47243,-0.331151,0.174216,-0.487295,-0.261898,4
338509673,-0.628794,0.003875,-0.290168,0.052165,-0.451529,-0.805654,4
338543007,-0.380745,-0.422027,-0.08409,0.652413,0.257864,0.01777,4
338576341,-0.815294,0.256699,-0.093571,0.098097,0.387533,0.458073,4
338609675,-0.466183,0.643352,-0.273839,-0.047526,0.824962,-0.036294,4
338643009,-0.395869,0.784547,-0.156687,0.290165,-0.25081,-0.566855,4
338676343,-0.191577,0.527357,0.006344,-0.117339,0.97592,-0.022758,4
338709677,-0.180988,0.163129,0.107049,0.85592,1.427039,0.013631,4
338743011,0.673104,0.990358,-0.176332,0.830403,0.360252,-0.205555,4
338776345,1.85554,1.219614,-0.294203,0.735171,1.091567,0.518653,4
338809679,2.301201,0.730788,-0.105525,-0.21123,0.585291,0.784934,4
338843013,2.182467,0.766702,0.348233,0.004016,0.094563,0.362373,4
338876347,1.863892,1.137881,0.00298,0.158422,-0.041926,0.266109,4
338909681,2.634981,1.342005,0.637491,0.396231,-0.191996,0.347087,4
338943015,4.14988,-0.104765,1.985779,-0.753817,0.249314,0.336533,4
338976349,6.543909,0.46609,1.880103,-0.602934,0.390263,0.420371,4
339009683,4.167247,-0.408375,0.587201,1.092255,0.472158,0.802376,4
339043017,0.990188,0.825393,1.855935,1.23934,-0.598945,-0.073937,4
339076351,-3.626691,0.735761,2.758781,0.395047,-1.228225,-0.692672,4
339109685,-3.740302,1.695649,0.353895,-0.379945,-0.57619,-0.778721,4
339143019,-4.165732,1.355078,0.036297,-0.752159,-0.823052,-0.725496,4
339176353,-4.307865,1.155284,0.000752,-0.605347,-0.575619,-0.965887,4
339209687,-3.351496,0.405493,-1.153752,1.528813,0.08568,0.123619,4
339243021,-4.006658,-0.677972,-1.221699,1.498225,0.780238,0.604991,4
339276355,-2.300485,-0.946033,-1.482726,1.000311,0.715148,0.517523,4
339309689,-1.332949,-0.396306,-1.193557,0.278122,0.5593,0.165415,4
339343023,-0.54129,0.011668,-0.294232,1.039814,0.335423,-0.100643,4
339376357,-0.985583,-0.808525,-0.908676,0.810616,-0.383205,-0.066255,4
339409691,-0.557456,-1.470035,-1.119628,1.051527,-0.300109,-0.200618,4
339443025,-0.39389,-0.895784,-1.392018,0.451559,0.5713,-0.497161,4
339476359,-0.140569,0.149481,-0.37643,1.100191,1.010831,0.595985,4
339509693,0.58815,-0.077744,-0.268785,0.08389,0.800819,0.175556,4
339543027,1.052437,-1.634884,-0.453284,1.54371,-0.257996,-0.060216,4
339576361,1.619756,-1.221877,0.387069,-0.07014,0.019494,-0.820469,4
339609695,1.461187,-0.664316,-0.208217,1.567256,0.726475,0.17732,4
339643029,-0.662869,-1.225115,-1.323543,0.452088,-0.030198,-0.340514,4
339676363,0.015675,-1.6834,1.432641,0.604147,0.028694,-0.357487,4
339709697,1.563348,1.026996,1.116525,1.156673,0.214794,0.091774,4
339743031,1.64294,-0.314459,3.629556,0.771162,0.098051,0.113184,4
339776365,-0.989925,-1.038869,3.073249,-0.376757,0.679007,0.584982,4
339809699,-1.32471,-0.843308,-1.825444,0.068352,0.35036,0.348924,4
339843033,-0.805301,-0.07838,-1.305223,0.17097,0.881734,0.859315,4
339876367,-0.23097,-0.001448,0.285457,-0.754844,0.035973,-0.636006,4
339909701,0.441812,1.460477,0.252243,-0.0014,0.100927,-0.572032,4
339943035,-0.918285,0.937573,-0.990679,0.259219,-0.469177,-0.316008,4
339976369,-3.508039,-0.373534,-1.335835,0.461701,-0.248078,0.052505,4
340009703,-6.154119,2.26852,0.062952,0.690933,0.425711,0.359809,4
340043037,-2.058092,-0.236993,0.194137,-0.57651,1.118683,0.521541,4
340076371,-0.194386,0.10707,-0.043174,0.045374,1.088724,0.042385,4
340109705,0.312576,0.536741,0.532381,-0.100866,0.15753,-0.115088,4
340143039,1.223259,0.159185,0.160283,0.233658,0.525674,0.221084,4
340176373,0.709341,-0.205725,0.049449,0.74043,0.08071,-0.454074,4
340209707,-0.001486,0.558152,-0.039931,0.236687,-0.263266,-0.787083,4
340243041,-0.593678,1.135969,0.14566,0.804639,0.709115,-0.743616,4
340276375,-0.204685,0.28446,-0.16588,0.996003,0.296689,-0.243577,4
340309709,-0.211847,0.653812,0.195574,0.345335,1.04107,0.15451,4
340343043,0.014242,0.865297,-0.128222,0.539318,0.431715,0.131975,4
340376377,1.159352,0.829046,0.015747,1.124814,0.255148,0.853808,4
340409711,2.668711,0.032002,-0.262811,-0.206952,0.17739,0.114533,4
340443045,3.202222,-1.289332,-0.10564,1.211676,-0.675401,0.069351,4
340476379,2.608275,-1.328898,-0.035586,-0.481157,0.518678,0.119222,4
340509713,2.711146,-0.811384,-0.251211,1.061673,-0.30182,0.087265,4
340543047,2.847511,-2.402045,0.49414,0.488559,-1.193659,0.385611,4
340576381,3.911726,-3.1415,2.852303,-1.651647,0.836324,-0.053187,4
340609715,3.897462,-3.204598,1.954744,-1.515218,0.718502,-0.038633,4
340643049,2.361633,-0.418025,1.875903,-0.145677,0.096495,-0.371825,4
340676383,-0.591959,2.764109,2.396631,0.425913,-0.54991,-0.260787,4
340709717,-2.39561,3.565976,1.037832,0.101801,-1.546564,-0.327101,4
340743051,-2.904007,3.221191,-0.743828,0.527989,-0.285009,-0.241828,4
340776385,-2.91751,2.922984,-0.583801,0.897637,-1.543393,0.09576,4
340809719,-2.108425,2.396978,-1.104084,-0.251529,-0.579941,-0.693015,4
340843053,-2.494704,1.678711,-0.907549,1.009237,-0.288815,0.078745,4
340876387,-2.741796,1.194688,-0.804799,-0.069342,0.511753,-0.682103,4
340909721,-2.280666,0.681141,-0.896946,0.548091,-0.295537,-0.213469,4
340943055,-0.827895,0.424408,-0.585938,-0.188485,-0.022852,-0.672915,4
340976389,-0.840708,0.485951,-0.550343,0.284816,-0.148966,-0.820344,4
341009723,-1.342749,-0.614569,-1.042467,0.678825,-0.389674,-0.120012,4
341043057,-0.879404,-1.076479,-1.106591,0.484942,0.075177,-0.045833,4
341076391,0.193575,-0.410379,-0.595823,2.031874,-0.709601,0.43842,4
341109725,0.427215,-0.510397,-1.173583,0.290598,-0.108298,0.132775,4
341143059,0.376043,-1.496317,-0.575203,1.045959,-0.46045,-0.066986,4
341176393,1.049578,-1.030931,0.478233,0.774029,-0.972007,-0.278696,4
341209727,0.793805,-0.560227,-0.47967,0.568805,0.157695,-0.146954,4
341243061,-2.975171,-1.714096,-1.520592,-0.368424,0.403729,-0.536799,4
341276395,-0.351567,1.107318,3.009016,0.353515,0.327192,-0.48604,4
341309729,1.272503,-1.848761,2.567133,0.211938,0.363876,0.438188,4
341343063,-0.037495,-1.683935,2.795368,2.607514,-0.966375,0.53599,4
341376397,-1.705236,-0.718227,-0.321917,0.219372,0.076171,0.319271,4
341409731,-1.641634,1.505403,-1.628166,1.591398,0.561195,0.787987,4
341443065,-2.345091,2.649472,-0.879973,0.347919,-0.284276,-0.39671,4
341476399,-2.069867,2.329898,-0.441088,0.530203,0.185931,-0.845799,4
341509733,-1.837807,1.591846,-0.595696,0.304467,0.22055,-0.232418,4
341543067,-0.993885,0.825431,0.451277,0.804158,0.077786,0.349802,4
341576401,0.288738,0.16379,0.662213,0.279067,-0.072874,-0.098083,4
341609735,1.775516,-0.634757,0.987824,0.016485,0.903327,0.26239,4
341643069,2.01807,-1.397099,0.537145,-0.308897,0.188628,-0.043503,4
341676403,0.687581,-0.592746,0.658724,0.296289,0.012433,-0.214727,4
341709737,-0.357203,0.953633,-0.032869,0.174646,-0.453676,-0.182845,4
341743071,-0.530382,1.482317,-0.555139,0.816026,0.222326,0.295513,4
341776405,-0.460333,0.992074,-0.37253,0.570215,0.368529,0.726068,4
341809739,0.028958,1.010167,-0.193474,0.795727,-0.214859,0.283356,4
341843073,0.286248,1.099104,0.019394,0.040542,-0.96527,-0.035312,4
341876407,0.532824,0.502361,-0.051883,-0.157725,0.21103,-0.452847,4
341909741,0.497786,0.178096,-0.05968,0.203791,0.211377,-0.409342,4
341943075,0.686487,0.732326,-0.125589,0.560575,-0.380147,-0.018545,4
341976409,0.729438,-0.107299,-0.04502,0.741619,0.264976,0.070302,4
342009743,1.258742,-0.755967,-0.001023,0.609864,-0.358699,0.39532,4
342043077,1.735509,-1.033541,-0.172776,0.879055,0.5834,0.374686,4
342076411,1.805672,-1.471491,-0.243885,0.978115,-0.310339,-0.109827,4
