SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
905505694,0.849237,0.037042,-0.158089,0.397153,-0.319627,0.315515,2
905539028,0.907973,-0.346632,-0.085935,0.374385,-0.152011,0.089202,2
905572362,0.774206,-0.202012,0.103585,0.281791,0.19945,0.169401,2
905605696,0.700087,0.163331,0.038017,0.143048,0.783475,0.139633,2
905639030,0.627343,0.233191,0.190182,-0.004795,1.046873,-0.224749,2
905672364,0.669576,0.366861,0.222637,-0.693015,1.204323,-0.293034,2
905705698,0.488983,0.169099,0.173119,-0.918706,1.186524,-0.78862,2
905739032,0.45685,-0.167964,0.097268,-0.992771,0.890851,-1.480327,2
905772366,0.356194,-0.176602,0.059702,-0.706767,0.687776,-0.932555,2
905805700,0.088949,0.011621,0.118171,0.690141,0.994268,0.099254,2
905839034,0.187698,0.32382,0.256558,0.83035,0.608402,0.22473,2
905872368,0.208129,0.333804,0.185414,0.924045,0.531905,0.731562,2
905905702,0.065705,0.191561,0.187533,1.212198,0.462867,0.613871,2
905939036,0.06518,0.162186,0.164054,1.327235,0.575925,0.679889,2
905972370,0.031465,0.158321,0.227092,1.159274,0.875241,0.87871,2
906005704,0.097662,0.24048,0.022283,1.434434,0.792176,0.511791,2
906039038,-0.00311,0.294188,0.06302,1.846144,1.046505,0.109211,2
906072372,0.038333,0.262815,0.244784,0.347213,0.503279,-0.005651,2
906105706,-0.030586,0.160039,0.284375,-1.392736,0.303472,-0.269549,2
906139040,0.112126,0.072054,0.064708,-3.264281,-0.337779,0.192948,2
906172374,0.191691,-0.105056,0.296077,-4.379925,-0.70906,1.629753,2
906205708,0.350929,0.086838,0.232468,-4.060897,-0.743621,1.340124,2
906239042,0.330805,0.048503,0.032039,-2.876397,-0.388572,0.934979,2
906272376,0.194799,-0.003902,-0.079666,-1.651803,-0.211871,-0.166873,2
906305710,-0.09551,0.030265,-0.01161,-0.411538,-0.031018,-0.150581,2
906339044,-0.269593,0.119024,0.150865,0.62973,-0.037838,-0.50974,2
906372378,-0.364259,0.269998,0.345321,1.539214,0.159604,-0.981979,2
906405712,-0.149442,0.345367,0.319479,2.418367,0.30977,-0.656659,2
906439046,0.006259,0.261803,0.255921,2.947448,0.784583,-0.708297,2
906472380,0.42574,0.218855,-0.01535,2.830083,0.959794,-0.927175,2
906505714,0.408981,-0.07527,-0.039455,1.834562,1.217173,-0.468969,2
906539048,0.547503,-0.043251,0.115419,1.888609,1.111811,-0.179632,2
906572382,0.623173,0.105805,0.100657,0.92147,1.49846,-0.255897,2
906605716,0.487508,0.22333,0.13938,0.406067,0.942185,-0.39162,2
906639050,0.388292,0.163985,0.056699,-0.250004,0.98,0.177182,2
906672384,0.200518,0.208558,0.144712,-1.674613,1.516016,0.128572,2
906705718,0.235333,0.084797,0.261271,-2.131677,1.678114,0.484508,2
906739052,0.112206,0.079099,-0.002721,-2.521143,1.946915,0.873202,2
906772386,0.128941,-0.031434,-0.046944,-2.934561,1.887578,0.545382,2
906805720,0.169519,0.00598,0.061926,-2.422537,1.542543,0.346035,2
906839054,0.171606,0.080124,-0.018859,-1.292842,1.052445,0.384599,2
906872388,0.012875,0.174396,-0.012815,-0.169256,0.580028,0.491679,2
906905722,-0.087158,0.260063,0.225488,0.653934,0.224734,0.020108,2
906939056,-0.033494,0.270793,0.121563,1.467672,-0.431995,-0.341007,2
906972390,0.054684,0.382632,0.06351,1.977143,-0.730413,-0.615691,2
907005724,0.026106,0.161683,0.100377,1.359339,-0.732953,-1.001783,2
907039058,-0.268971,-0.11955,0.044652,0.749943,-0.676542,-1.960573,2
907072392,-0.134748,0.301081,0.156445,0.207931,-0.294916,-2.150408,2
907105726,0.375309,0.480292,-0.107266,0.141379,-0.624422,-1.208717,2
907139060,0.330698,-0.10427,-0.037695,-0.196938,-0.328864,-1.104849,2
907172394,0.50428,0.216067,-0.051204,-0.164425,-0.513686,-0.475131,2
907205728,0.006194,-0.20758,0.155199,-0.255816,-1.201524,0.083557,2
907239062,-0.699727,-0.813728,0.434245,-0.623947,-1.60052,1.730386,2
907272396,-0.760708,-0.256126,0.342914,-0.495947,-1.805063,2.776083,2
907305730,-0.504059,0.078704,0.28505,-0.520971,-2.063522,2.340624,2
907339064,-0.051615,-0.121632,0.030189,-0.47331,-1.876528,1.676882,2
907372398,-0.480952,-0.516639,0.21154,-0.25671,-1.684253,1.637941,2
907405732,-0.648138,-0.365552,0.176256,-0.057218,-1.590282,1.109923,2
907439066,-0.434005,-0.376507,0.216308,0.222898,-1.955111,1.239413,2
907472400,0.12214,0.155979,0.064456,-0.452673,-0.783969,0.512024,2
907505734,0.126058,-0.063993,-0.022467,-0.479138,-1.376533,0.273827,2
907539068,-0.21032,-0.468961,0.139017,-0.990532,-0.192101,0.253054,2
907572402,-0.180382,-0.299554,0.089319,-0.716214,-1.547046,0.70752,2
907605736,-0.000254,-0.046268,0.081429,-0.78309,-0.704121,0.644171,2
907639070,-0.194199,-0.15724,0.151723,-0.917481,-1.312924,0.422178,2
907672404,-0.43986,-0.251275,0.146737,-0.570047,-1.329782,0.536788,2
907705738,-0.314877,-0.038345,0.028094,-0.540555,-1.446144,0.682191,2
907739072,-0.04716,-0.153805,0.123782,-0.312331,-3.094847,0.474215,2
907772406,-0.058718,-0.098497,0.056818,-0.110763,-1.643783,0.791341,2
907805740,-0.281182,-0.276981,0.070557,0.174675,-1.491136,0.497693,2
907839074,-0.33596,-0.317579,0.141768,0.245498,-1.573476,0.352984,2
907872408,-0.342819,-0.229814,0.115821,0.605661,-2.129717,0.721375,2
907905742,-0.326201,-0.157436,0.196608,0.847635,-1.947779,0.382722,2
907939076,-0.346588,-0.314459,0.034675,0.459702,-1.10364,0.677989,2
907972410,-0.43085,-0.480512,0.231318,0.297965,-0.776947,0.575095,2
908005744,-0.453008,-0.22176,0.194867,-0.122585,-0.845142,0.172997,2
908039078,-0.214835,-0.363076,0.074804,0.117382,-0.862239,0.221384,2
908072412,-0.390637,-0.3367,0.1691,0.006376,-0.500629,0.003331,2
908105746,-0.245732,-0.412947,0.237194,-0.457577,-0.371413,-0.378369,2
908139080,0.154122,-0.230916,0.073567,-0.168601,-0.367123,0.009723,2
908172414,0.135907,-0.217822,0.140923,0.056483,-0.441456,0.13608,2
908205748,-0.083377,0.170221,0.177923,-0.471627,-0.240493,-0.497496,2
908239082,0.053774,0.111095,0.130677,0.256663,-0.003304,0.255489,2
908272416,0.221966,-0.061105,0.109418,0.519215,0.421704,-0.510032,2
908305750,0.049233,-0.239162,0.051532,0.128222,0.667144,-0.72819,2
908339084,0.079449,-0.219533,0.0739,0.143913,1.126097,-0.800615,2
908372418,0.1876,0.015205,0.012505,-0.186669,1.742569,-0.761978,2
908405752,0.367136,0.203274,-0.061794,-0.013856,1.577218,-0.330781,2
908439086,0.058966,0.066435,0.048142,-0.117312,1.737411,-0.587685,2
908472420,0.079041,0.053327,0.175572,0.193132,1.975874,-1.288518,2
908505754,0.030858,0.126724,0.064293,0.900377,1.940058,-0.59477,2
908539088,0.126788,-0.018143,0.163875,1.524756,2.427622,-0.664966,2
908572422,0.0957,0.1971,0.09072,2.489649,2.784526,-0.473293,2
908605756,0.240261,0.297459,0.169786,2.340247,2.095181,-0.013584,2
908639090,0.265472,0.323174,0.137099,1.976912,1.492445,0.142056,2
908672424,0.270027,0.170394,0.193266,1.354182,1.320028,-0.127145,2
908705758,0.363112,0.208556,0.005936,0.774068,0.402131,0.120399,2
908739092,0.248061,-0.082913,-0.008986,-0.183066,0.141498,0.359883,2
908772426,0.324773,-0.098722,0.033339,-1.084282,-0.153832,0.18362,2
908805760,0.153079,-0.01888,0.192921,-2.231596,-0.947895,0.76994,2
908839094,0.188272,0.074874,0.25597,-3.272724,-0.514978,1.170982,2
908872428,0.214347,0.09425,0.26124,-3.418465,-1.016586,0.784176,2
908905762,0.199458,0.044242,0.247397,-2.261804,-0.095631,0.803441,2
908939096,0.131785,0.174737,0.103235,-1.446442,0.184233,0.203469,2
908972430,-0.121653,0.057047,0.27198,-0.581165,0.231448,-0.056827,2
909005764,-0.07258,0.121881,0.23107,0.309802,0.3882,-0.123854,2
909039098,-0.021822,0.186431,0.174479,0.758242,0.970218,-0.580783,2
909072432,0.08518,0.309779,0.164984,1.663764,0.735567,-0.623735,2
909105766,0.223998,0.366331,0.130316,2.41145,0.877904,-0.756688,2
909139100,0.307322,0.413778,0.136597,3.08603,1.027358,-0.767581,2
909172434,0.33565,0.277189,0.197538,2.542337,1.169456,-0.155272,2
909205768,0.338667,0.280948,0.260976,1.70454,0.979973,-0.102404,2
909239102,0.34646,0.282112,0.212935,1.488593,1.300502,0.566984,2
909272436,0.452873,0.227896,0.1132,-0.050906,1.758662,0.733708,2
909305770,0.302885,-0.226173,-0.085254,-0.752587,1.959328,0.675221,2
909339104,0.330265,-0.061211,0.046981,-1.369468,1.81299,0.246053,2
909372438,0.505737,0.101057,0.027905,-1.611538,2.044177,0.274754,2
909405772,0.411329,0.047626,0.02492,-1.75291,2.325686,0.079724,2
909439106,0.250432,-0.088219,-0.011928,-1.483498,1.987253,-0.126575,2
909472440,-0.004512,-0.104383,0.195993,-1.139069,1.711633,-0.491995,2
909505774,-0.083562,-0.035386,0.270572,-1.085354,1.235481,-0.981869,2
909539108,0.096391,0.152998,0.186909,-0.173586,0.884311,-0.275706,2
909572442,0.184788,0.181035,0.106995,0.059121,0.369355,-0.543036,2
909605776,0.251959,0.058403,0.185687,-0.610123,0.245202,-1.495565,2
909639110,0.306592,0.045641,-0.01316,-0.176332,0.055383,-1.516517,2
909672444,0.130503,-0.009557,0.094479,0.130654,-0.53289,-1.334645,2
909705778,0.18699,-0.039297,0.11885,0.010611,-0.951816,-0.870376,2
909739112,0.022107,-0.041193,0.058047,1.077042,-1.884454,1.138215,2
909772446,0.262313,-0.057417,-0.06857,-0.174821,-1.890656,1.214928,2
909805780,0.149286,-0.02057,0.09632,-0.461868,-2.368068,0.358224,2
909839114,0.154222,-0.064032,0.031245,-0.694252,-0.379423,1.502919,2
909872448,0.108577,0.11931,0.045022,-0.484755,-1.503953,0.138568,2
909905782,-0.035958,0.380571,0.119144,-0.027913,-1.511372,0.561775,2
909939116,-0.194063,0.597511,0.247033,0.076834,-1.509898,0.757037,2
909972450,-0.179278,0.53699,0.279202,0.489255,-2.060312,0.743962,2
910005784,-0.083125,0.404469,0.098076,0.703555,-1.870966,1.461236,2
910039118,-0.005786,0.178128,-0.025432,0.366808,-1.673383,1.39719,2
910072452,-0.13551,-0.014243,0.020805,-0.050539,-0.752964,1.083813,2
910105786,-0.1105,-0.214828,-0.028503,-0.105535,-0.599027,0.631329,2
910139120,-0.201201,-0.459311,0.066747,0.039014,-0.478491,0.444528,2
910172454,-0.171098,-0.011486,0.176512,-0.411467,-0.801631,0.219468,2
910205788,0.201236,0.250101,0.128911,-0.334228,-0.545747,0.368637,2
910239122,0.028643,-0.006029,0.130682,-0.049312,-0.572086,0.08698,2
910272456,-0.122325,-0.45081,0.09895,-0.322502,-0.669349,0.197889,2
910305790,-0.348231,-0.52892,0.166556,-0.158795,-0.685927,0.22899,2
910339124,-0.180067,-0.267566,0.101661,-0.032237,-0.383778,0.364952,2
910372458,-0.131148,-0.211483,0.075522,-0.352158,-0.269941,0.338166,2
910405792,-0.163063,-0.204837,0.125997,-0.144125,-0.968749,0.796094,2
910439126,-0.217508,-0.254346,0.144009,-0.10498,-0.335211,0.525299,2
910472460,-0.32088,-0.152096,0.200347,-0.276295,-0.208688,0.283711,2
910505794,-0.169486,-0.119421,0.113627,-0.193816,-0.585315,0.351814,2
910539128,-0.178423,-0.110309,0.177993,-0.514748,-0.153171,-0.046204,2
910572462,-0.191932,-0.102329,0.138943,-0.669643,-0.020627,-0.308736,2
910605796,-0.144352,-0.019039,0.115407,-0.671207,-0.337723,-0.226801,2
910639130,-0.345814,-0.157023,0.119212,-0.703404,-0.499258,-0.253654,2
910672464,-0.301049,-0.177211,0.153807,-0.609624,-0.538429,-0.076653,2
910705798,-0.31189,-0.050045,0.12825,-0.597138,-0.729064,0.272817,2
910739132,-0.186325,0.023803,0.1162,-0.301596,-1.001652,0.445655,2
910772466,-0.315082,-0.101635,0.13547,-0.65931,-0.965435,0.075544,2
910805800,-0.285028,-0.097291,0.160402,-0.554475,-1.549635,0.269756,2
910839134,-0.252541,-0.049825,0.080253,-0.628898,-1.507677,0.120831,2
910872468,-0.365638,-0.214553,0.192432,-0.819468,-1.514064,-0.298962,2
910905802,-0.490801,-0.312823,0.127136,-1.111145,-1.948054,-0.4413,2
910939136,-0.417952,-0.485111,0.203957,-0.640028,-2.007514,-0.071673,2
910972470,-0.369973,-0.425245,0.101012,-0.17597,-1.956638,0.417278,2
911005804,-0.211508,-0.564782,0.124222,0.180289,-1.687804,0.805477,2
911039138,-0.088446,-0.237177,0.171433,0.878681,-1.452843,1.139866,2
911072472,0.105908,0.040626,0.080752,1.011038,-0.910733,0.70756,2
911105806,0.188583,0.106275,0.075502,0.758342,0.06945,0.38356,2
911139140,0.065736,-0.142046,0.157634,0.799613,0.422147,0.268632,2
911172474,0.14109,0.007023,0.178082,1.024023,0.325755,0.951045,2
911205808,0.157928,-0.012089,0.111395,0.84814,0.707246,1.247905,2
911239142,0.293898,-0.102229,0.084803,0.499645,0.697778,0.538799,2
911272476,0.15031,-0.008292,0.068048,0.105257,0.702046,0.230407,2
911305810,0.143332,-0.070122,0.104603,0.017661,0.53363,-0.15143,2
911339144,0.048631,-0.039843,0.09259,0.110946,0.615019,-0.275525,2
911372478,0.021605,-0.215271,0.090951,-0.146258,0.763175,-0.314382,2
911405812,0.076266,-0.17458,0.099607,-0.393835,0.657667,-0.651712,2
911439146,0.01973,-0.058217,0.140703,-0.177432,0.531994,-0.772374,2
911472480,0.065585,0.069117,0.126219,-0.766543,0.637265,-0.93515,2
911505814,0.104009,0.128136,0.068863,-0.686597,0.584823,-0.793712,2
911539148,0.154756,-0.018915,0.083964,-0.109137,0.597485,-0.88625,2
911572482,0.027738,-0.148404,0.156928,0.310378,0.883999,-0.54934,2
911605816,0.14856,-0.091005,0.155784,1.505975,1.240706,-0.215034,2
911639150,0.158703,0.11122,-0.024459,1.969087,1.723156,-0.05221,2
911672484,0.092682,0.018735,0.121977,2.651075,1.870547,-0.054358,2
911705818,0.11168,0.206134,0.059487,2.454347,1.790433,-0.048803,2
911739152,0.140881,0.172865,0.081802,2.249855,1.370533,0.068831,2
911772486,0.049351,0.033465,0.193409,1.827099,1.152405,-0.359802,2
911805820,-0.013923,-0.042937,0.047444,0.956847,0.83702,-0.167473,2
911839154,-0.037208,-0.2333,0.022135,-1.510001,-0.509819,0.416587,2
911872488,0.005982,-0.144655,0.240477,-3.516545,-1.15192,0.65371,2
911905822,0.268638,0.259984,0.304856,-4.322429,-2.154742,1.130511,2
911939156,0.579691,0.418337,0.311184,-3.61661,-1.231317,1.575182,2
911972490,0.582918,0.34835,0.22083,-2.355278,-0.027931,0.748165,2
912005824,0.411591,0.070167,-0.063667,-1.122466,0.264602,0.378992,2
912039158,0.057906,-0.179473,-0.001727,0.124415,0.413526,-0.538058,2
912072492,-0.109226,-0.125961,0.180066,1.501378,1.041515,-1.033898,2
912105826,-0.046181,0.234314,0.085883,2.469938,1.45753,-0.584067,2
912139160,-0.003495,0.379793,0.182092,3.469835,1.576859,-0.33145,2
912172494,0.145438,0.475587,0.290656,3.329155,1.832012,-0.628124,2
912205828,0.094646,0.349255,0.208746,2.425277,1.541846,-0.377775,2
912239162,0.205748,0.250352,0.153756,1.827382,1.819818,-0.263064,2
912272496,0.288073,0.262207,0.068788,0.458258,2.224707,-0.258679,2
912305830,0.215964,0.223542,0.105193,-0.99051,1.396043,0.260697,2
912339164,0.20412,0.244319,0.173367,-1.84168,1.585895,0.505017,2
912372498,0.298299,0.238187,0.167567,-2.191334,1.896133,0.5824,2
912405832,0.28458,0.230512,0.122357,-2.263238,1.847634,0.518214,2
912439166,0.262912,0.150149,0.104917,-1.540483,2.184944,0.461373,2
912472500,0.302245,0.008231,0.018207,-0.738071,2.083914,-0.227915,2
912505834,0.188763,-0.071282,-0.020008,-0.387168,1.414417,-0.518635,2
912539168,0.118608,-0.095301,0.068852,-0.284283,1.262994,-0.959317,2
912572502,0.204542,0.054503,0.173948,0.423788,0.590044,-1.217435,2
912605836,0.311699,0.220317,0.177412,0.123764,0.345564,-1.456123,2
912639170,0.357483,0.245965,0.142711,-0.070985,0.05687,-1.363137,2
912672504,0.364974,0.184633,-0.00599,0.131549,-1.067195,-1.303659,2
912705838,0.31087,-0.067989,0.017958,-0.049147,-1.176128,-0.720376,2
912739172,0.277779,-0.052034,-0.031043,0.616513,-1.897185,0.085284,2
912772506,0.280616,0.089395,0.125642,-0.099791,-1.94117,1.580875,2
912805840,0.094516,0.082701,0.21781,-0.18994,-2.236269,0.798325,2
912839174,0.1605,0.238297,0.099373,-0.151618,-1.618321,1.318097,2
912872508,-0.011792,0.212596,0.171746,-0.425205,-1.564319,0.958557,2
912905842,-0.154939,0.327619,0.12686,0.100294,-1.939978,1.1147,2
912939176,-0.129544,0.071889,-0.016472,0.171702,-2.03883,1.542178,2
912972510,0.047632,-0.002211,0.034733,0.142339,-1.653616,1.614831,2
913005844,-0.118076,-0.207712,0.164995,0.080693,-1.572367,1.267816,2
913039178,-0.161562,-0.038568,0.160397,0.128802,-1.468247,0.982783,2
913072512,0.045621,0.061149,0.032252,-0.07482,-1.221391,0.775512,2
913105846,-0.006628,0.016015,0.211988,0.247372,-1.550648,0.502081,2
913139180,-0.038559,0.013769,-0.012038,0.107665,-0.923992,0.320154,2
913172514,-0.306349,-0.391272,0.173645,-0.472332,-1.241914,0.109744,2
913205848,-0.317033,-0.533158,0.164598,-0.345467,-1.015262,0.538924,2
913239182,-0.007984,-0.284034,0.02251,-0.517584,-0.503873,0.535659,2
913272516,-0.101913,-0.192222,0.091033,-0.679469,-0.424206,0.323226,2
913305850,-0.277423,-0.162815,0.145709,-0.491244,-0.348682,0.618426,2
913339184,-0.353837,-0.444017,0.197735,-0.393916,-0.134549,0.234055,2
913372518,-0.320272,-0.481245,0.076201,-0.465302,-0.015836,-0.039773,2
913405852,-0.401538,-0.231162,0.105808,-0.326658,-0.575551,-0.291484,2
913439186,-0.446305,-0.178038,0.166042,-0.526794,-1.143623,0.006783,2
913472520,-0.531188,-0.237189,0.161017,-0.648249,-1.392881,-0.018954,2
913505854,-0.526564,-0.290795,0.173801,-0.297382,-1.728688,0.111843,2
913539188,-0.316754,-0.240964,0.114007,0.08913,-1.876445,0.55539,2
913572522,-0.177891,-0.096141,0.085347,-0.003689,-1.999724,0.312171,2
913605856,-0.234055,-0.155105,0.227552,-0.049321,-1.729776,0.019683,2
913639190,-0.309786,-0.187868,0.145774,0.001455,-1.581354,0.112105,2
913672524,-0.196566,-0.366583,0.098167,-0.136617,-1.256224,-0.064845,2
913705858,-0.26525,-0.231016,0.176648,-0.145193,-0.928158,0.10362,2
913739192,-0.324054,-0.184649,0.150605,0.266286,-0.889514,0.272377,2
913772526,-0.186447,-0.220469,0.161326,0.04953,-0.363595,-0.099084,2
913805860,-0.24305,-0.28489,0.116072,-0.144209,0.106927,-0.204506,2
913839194,-0.132423,-0.325036,0.132591,-0.518799,0.213435,0.012344,2
913872528,0.054603,-0.237276,0.069188,-0.618364,0.279123,-0.238528,2
913905862,0.156622,-0.149864,0.011376,-0.972021,0.627509,-0.157405,2
913939196,0.12593,-0.023277,0.113307,-1.259595,0.837705,-0.685636,2
913972530,0.112682,0.077428,0.077948,-0.676446,1.145131,-0.81298,2
914005864,0.129415,-0.096108,0.045925,0.750915,1.509544,-0.215545,2
914039198,-0.051246,-0.055208,0.058743,2.038804,1.918731,-0.218286,2
914072532,-0.124407,-0.013126,0.020942,3.355991,1.973023,-0.062851,2
914105866,-0.135925,0.010991,-0.008138,4.780022,1.576773,-0.164163,2
914139200,-0.183967,0.070863,0.11488,4.274873,1.090434,-0.777995,2
914172534,-0.162375,0.169885,0.223439,2.984782,0.495358,-0.6857,2
914205868,0.159725,0.385436,0.201979,1.179861,0.880414,-0.811754,2
914239202,0.387889,0.261499,0.264033,-2.082061,0.144358,-0.510063,2
914272536,0.419086,0.045038,0.339079,-4.259311,-0.334605,0.967165,2
914305870,0.631337,-0.108401,0.152471,-4.626918,-0.422527,2.125403,2
914339204,0.817688,-0.188286,-0.009374,-3.765532,-0.105594,2.252559,2
914372538,0.682921,-0.243175,-0.089836,-2.136791,0.530503,1.211523,2
914405872,0.402376,-0.159136,-0.126106,-1.573458,0.738325,0.502914,2
914439206,0.090305,-0.01691,-0.085492,-0.776548,0.613681,-0.438655,2
914472540,-0.11121,0.164275,0.267195,0.280625,0.448037,-0.928811,2
914505874,-0.04944,0.388189,0.462679,1.59642,0.870083,-0.323443,2
914539208,-0.037156,0.446113,0.181947,2.118893,0.466299,-0.632895,2
914572542,-0.154025,0.307858,0.232845,2.687555,0.39541,-0.713039,2
914605876,-0.11323,0.213525,0.171525,3.161416,0.203166,-0.515484,2
914639210,-0.041157,0.083673,0.159332,2.522322,0.174841,-0.252459,2
914672544,-0.028536,0.036535,0.198942,1.947067,0.257759,0.169131,2
914705878,0.173321,0.135347,0.124709,1.000452,0.186255,0.122901,2
914739212,0.42248,0.17183,0.147748,-0.105377,0.105703,0.414886,2
914772546,0.526833,0.177043,0.115519,-2.097987,0.393045,0.704372,2
914805880,0.639211,0.18979,0.12637,-4.123215,-0.056531,1.290208,2
914839214,0.762378,0.170725,0.292155,-4.643629,-0.124294,1.277084,2
914872548,0.746994,0.044427,0.111656,-3.407936,-0.429884,1.030334,2
914905882,0.610951,-0.073341,-0.053682,-1.938236,0.019261,0.079054,2
914939216,0.175238,-0.247582,-0.085041,-0.522573,0.097626,-0.05591,2
914972550,-0.305747,-0.251891,-0.0577,1.340356,0.208328,-0.228058,2
915005884,-0.430739,-0.049568,0.153767,2.410397,0.873615,-0.61568,2
915039218,-0.498364,0.225277,0.307372,3.44767,0.838351,-0.519241,2
915072552,-0.452854,0.561122,0.630968,3.834137,1.119142,-0.564836,2
915105886,-0.241255,0.561719,0.428359,2.98895,1.378232,-0.357509,2
915139220,-0.078541,0.193664,-0.038138,1.998934,1.450332,-0.09187,2
915172554,0.548959,-0.199761,-0.270178,1.4594,1.460021,-0.188416,2
915205888,0.882424,-0.13907,-0.04822,-0.016545,2.018626,0.135064,2
915239222,0.958437,0.109931,0.090484,-0.94115,2.114522,-0.091856,2
915272556,0.736176,0.138861,0.234645,-1.894118,2.196962,-0.163053,2
915305890,0.426722,0.045509,0.244427,-2.26421,2.355946,-0.088021,2
915339224,0.322462,0.030529,0.062799,-1.998695,1.983975,0.06794,2
915372558,0.194634,-0.00882,-0.176153,-1.615997,1.383726,-0.588238,2
915405892,-0.264825,-0.174565,0.056556,-0.887881,0.648636,-0.185566,2
915439226,-0.295637,0.041906,0.128861,-0.693149,0.20321,-0.356989,2
915472560,-0.12755,0.236922,0.051101,-0.904462,0.104333,-1.818704,2
915505894,0.030759,0.298829,0.129454,-0.32997,-0.738061,-1.482642,2
915539228,0.023248,0.150735,0.270181,-0.176386,-1.103889,-1.029983,2
915572562,0.080405,0.07661,0.079893,-0.253574,-1.646822,-0.435356,2
915605896,0.120555,0.042996,0.080272,0.362303,-1.575068,0.270301,2
915639230,0.068834,0.257942,0.111448,-0.191898,-1.54351,0.851763,2
915672564,0.188248,0.168832,-0.046331,0.147626,-1.690143,0.642801,2
915705898,0.073831,0.032394,0.055286,0.246107,-2.274168,1.288014,2
915739232,-0.174877,-0.286872,0.156825,0.209318,-2.132875,1.284413,2
915772566,0.049665,0.159159,0.071338,0.385738,-2.174021,1.129234,2
915805900,-0.086865,-0.051365,0.197178,0.385265,-1.352323,1.363623,2
915839234,-0.127629,-0.086436,0.136438,0.159223,-1.511864,1.385319,2
915872568,-0.068527,-0.094887,0.056003,-0.101741,-1.151281,1.225826,2
915905902,-0.160366,-0.300466,0.079976,-0.162908,-1.001119,0.904839,2
915939236,-0.250314,-0.382201,0.102033,-0.215919,-1.277468,0.816348,2
915972570,-0.308427,-0.268557,0.209121,-0.493474,-0.791974,0.827758,2
916005904,-0.261678,-0.191693,0.223307,-0.298463,-1.171547,0.815532,2
916039238,-0.284209,-0.28706,0.138386,-0.090253,-0.824836,0.586192,2
916072572,-0.41354,-0.395349,0.175536,-0.408838,-0.269067,0.151885,2
916105906,-0.265023,-0.263308,0.078621,-0.21569,-0.733004,-0.300584,2
916139240,-0.375914,-0.165533,0.132033,-0.448731,-0.748046,-0.212496,2
916172574,-0.430556,-0.27845,0.182586,-0.53496,-1.145246,-0.045406,2
916205908,-0.377591,-0.208183,0.067394,-0.56248,-1.61692,0.046267,2
916239242,-0.21725,-0.222853,0.088183,-0.710935,-1.826874,-0.034069,2
916272576,-0.288417,-0.160509,0.191001,-0.428,-1.642664,0.762938,2
916305910,-0.126002,-0.124722,0.125171,-0.255244,-1.462499,1.10691,2
916339244,-0.18938,-0.101555,0.196539,-0.27961,-1.584922,0.81837,2
916372578,-0.271289,-0.168956,0.094896,0.112402,-2.117074,0.927176,2
916405912,-0.272512,-0.165896,0.138498,0.530204,-1.749996,0.917743,2
916439246,-0.286016,-0.05811,0.172873,0.351876,-1.082429,0.480083,2
916472580,-0.268807,-0.156995,0.11684,0.634341,-1.281387,0.819101,2
916505914,-0.239277,-0.057145,0.130192,0.607268,-0.654449,0.833402,2
916539248,-0.434097,-0.187513,0.151696,0.163561,-0.091556,0.053729,2
916572582,-0.390305,-0.230378,0.22649,0.18597,-0.213599,-0.062083,2
916605916,-0.166632,-0.098705,0.027369,0.007012,-0.022009,0.160133,2
916639250,-0.047159,-0.239007,0.063536,-0.153092,-0.076193,0.127469,2
916672584,-0.09139,-0.185623,0.083932,-0.3226,0.000877,0.875817,2
916705918,-0.108465,-0.23699,0.084703,-0.553964,0.280178,1.386103,2
916739252,-0.178535,-0.24624,0.164066,-1.173448,-0.290566,1.176043,2
916772586,-0.028432,-0.14158,0.072931,-1.438254,0.463908,1.297477,2
916805920,0.106384,-0.038281,0.105056,-1.105202,0.453529,1.515352,2
916839254,0.078956,-0.091619,0.10212,-1.125183,1.201398,1.453816,2
916872588,-0.035686,-0.06438,0.057638,-0.854993,1.321617,1.269896,2
916905922,-0.146759,-0.143693,0.143417,-0.715599,1.849837,1.357797,2
916939256,-0.076383,-0.089449,0.232265,0.765671,2.050051,1.718002,2
916972590,-0.049488,0.064385,0.059085,2.852149,2.894944,1.303067,2
917005924,-0.01299,0.043133,0.063875,2.003054,2.300137,-0.446408,2
917039258,0.025236,0.108775,0.122217,1.320801,2.116553,-1.310176,2
917072592,0.144957,0.271679,0.178577,0.43387,1.050423,-1.830074,2
917105926,0.377501,0.344722,0.187765,-0.24236,0.551737,-1.930508,2
917139260,0.380363,0.184221,0.091297,-0.00185,0.588176,-2.795675,2
917172594,0.224805,0.030764,0.01298,-0.042574,-0.30647,-3.640134,2
917205928,0.258753,0.092511,0.145596,1.827997,-0.134421,-4.180798,2
917239262,0.37589,0.054071,0.213377,5.092699,1.322639,-2.215834,2
917272596,0.518798,0.044391,0.077607,5.280941,1.755618,-2.985679,2
917305930,0.765475,0.11907,0.109626,1.961646,1.223289,-2.538357,2
917339264,0.928336,0.189123,0.083011,-0.689992,-0.404261,-0.607431,2
917372598,1.030624,0.254045,0.385969,-2.488472,1.189157,3.326613,2
917405932,0.886034,0.226433,0.33976,-3.426649,0.353693,3.735419,2
917439266,0.615708,-0.002757,0.379037,-3.758036,1.021183,3.193074,2
917472600,0.36729,-0.18133,0.176522,-2.644255,0.874382,1.333346,2
