SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
1374648410,0.248475,0.268419,0.109849,0.286915,1.644092,0.032921,3
1374681744,0.267643,-0.060845,0.067725,-0.449788,0.865596,0.40486,3
1374715078,0.272168,-0.059583,0.124446,-1.072247,0.631146,0.511691,3
1374748412,0.336847,0.047157,0.266417,-1.271569,0.480865,0.522677,3
1374781746,0.188871,0.286782,0.220417,-1.06462,0.478676,0.290909,3
1374815080,-0.079497,0.192263,0.037928,-0.634558,0.480279,0.520038,3
1374848414,-0.093026,-0.031011,0.135922,-1.742719,0.273708,0.415229,3
1374881748,0.094273,0.055892,0.129685,-1.716258,-0.216436,-0.079653,3
1374915082,0.360654,0.165358,0.196073,-1.7903,-0.494978,-0.147857,3
1374948416,0.21892,0.050478,0.14459,-1.96062,-0.742006,-0.462109,3
1374981750,0.136631,-0.09547,0.108849,-1.115151,-0.526198,-0.607243,3
1375015084,0.210989,0.009019,0.093549,-0.977819,-0.095688,-0.533382,3
1375048418,0.304699,-0.051012,0.086369,-1.031008,0.047852,0.065742,3
1375081752,0.352099,-0.027054,0.173698,-0.968814,0.187112,0.074292,3
1375115086,-0.103984,-0.063762,-0.046186,-0.986056,0.403202,0.506063,3
1375148420,-0.148853,-0.029488,0.103942,-0.344409,0.755785,0.898999,3
1375181754,0.088336,0.143999,0.310019,-0.422155,0.612546,0.91812,3
1375215088,-0.047749,0.394714,0.093731,-0.960019,-0.065769,0.470029,3
1375248422,-0.055782,0.346634,0.122783,-1.084273,-0.314737,0.733321,3
1375281756,0.149332,0.177829,0.181571,-0.97404,-0.716598,0.661855,3
1375315090,0.052712,0.103988,0.134784,-1.287023,-0.815048,0.660983,3
1375348424,0.087436,0.098798,0.144002,-1.795947,-1.098835,0.493269,3
1375381758,-0.090435,0.058922,0.146024,-1.511394,-1.007795,0.552646,3
1375415092,-0.293124,0.252209,0.144945,-1.129153,-0.568799,0.460508,3
1375448426,-0.085949,0.290112,0.192197,-0.52158,-0.488867,0.311118,3
1375481760,-0.035072,0.188589,0.157207,0.317681,-0.009252,0.215166,3
1375515094,-0.056509,0.064569,0.173119,0.468193,-0.018805,0.425509,3
1375548428,0.149065,0.051428,0.078739,0.316682,-0.027444,0.540941,3
1375581762,0.008639,0.022026,0.118525,0.016053,-0.068039,-0.036177,3
1375615096,0.052105,0.101941,0.222148,0.110477,-0.068774,0.148382,3
1375648430,0.26802,0.046813,0.205294,0.216489,-0.023547,0.171153,3
1375681764,0.122527,-0.094031,0.062413,0.114543,-0.108238,0.037811,3
1375715098,0.073269,-0.127388,0.124802,0.224123,0.020533,0.111391,3
1375748432,0.088152,-0.04601,0.083035,0.027223,0.085695,0.152356,3
1375781766,-0.047817,-0.004233,0.057936,-0.437332,-0.172153,0.325307,3
1375815100,-0.046435,0.080403,0.121964,-0.792123,-0.081034,0.387857,3
1375848434,-0.082091,0.087001,0.121637,-1.258465,-0.036581,0.114803,3
1375881768,-0.144671,-0.083897,0.133967,-1.723863,-0.129333,-0.047359,3
1375915102,-0.077126,-0.145773,0.118282,-1.885833,-0.127996,-0.126791,3
1375948436,0.128701,-0.205386,0.065467,-2.077121,-0.064034,-0.733622,3
1375981770,0.038836,-0.321104,-0.012966,-2.179392,0.109685,-1.126771,3
1376015104,-0.030053,-0.21498,0.032928,-2.065687,0.227868,-0.923653,3
1376048438,0.001675,-0.034775,0.090494,-1.722055,0.326675,-0.358337,3
1376081772,-0.058882,0.059554,0.186088,-1.320547,0.699231,-0.428367,3
1376115106,-0.141959,0.116421,0.192337,-0.856411,0.736658,-0.472299,3
1376148440,-0.067208,0.070892,0.144479,-0.389017,0.710857,-0.161313,3
1376181774,0.052535,-0.027781,0.094216,-0.048229,0.694678,-0.095359,3
1376215108,0.040575,-0.117132,0.137952,0.121987,0.734085,-0.437858,3
1376248442,0.028902,-0.121747,0.110541,0.4013,1.067627,-0.472894,3
1376281776,0.10164,-0.01447,0.080777,0.53177,1.348044,-0.900913,3
1376315110,0.058983,-0.055873,0.172617,0.589207,1.922272,-1.622026,3
1376348444,0.011393,0.014242,0.117469,1.368213,1.558927,-1.076058,3
1376381778,0.043794,0.064203,0.111918,1.958318,0.700554,0.290568,3
1376415112,0.062711,-0.044393,0.145917,1.657459,0.275587,0.934461,3
1376448446,0.047996,-0.121603,0.077636,2.48717,-1.023294,2.19673,3
1376481780,0.048535,-0.171797,0.10022,2.373903,-1.355564,2.062905,3
1376515114,0.102578,-0.166927,0.069956,2.336956,-1.649434,1.152309,3
1376548448,0.108691,-0.194872,0.065783,2.294752,-1.846375,0.829932,3
1376581782,0.026936,-0.243768,0.113976,1.348263,-1.542484,0.858316,3
1376615116,0.020225,-0.16606,0.06693,0.230947,-1.161643,0.669776,3
1376648450,-0.012648,-0.147997,0.103433,0.036491,-0.861566,0.493067,3
1376681784,-0.053706,-0.069559,0.106696,0.266485,-0.21186,0.020691,3
1376715118,-0.005227,-0.038129,0.122955,0.522492,-0.203457,0.006813,3
1376748452,-0.047364,-0.031524,0.066381,0.895784,-0.515621,0.264909,3
1376781786,-0.069051,-0.157777,0.11366,1.203636,-0.813776,0.14805,3
1376815120,-0.095718,-0.033021,0.087904,1.218547,-0.776759,-0.007504,3
1376848454,-0.2148,-0.027213,0.139226,0.841374,-0.345341,0.069553,3
1376881788,-0.319266,0.049614,0.203258,0.634171,-0.401974,-0.061419,3
1376915122,-0.30214,0.181274,0.18912,0.736097,-0.510005,-0.005584,3
1376948456,-0.087676,0.091954,0.129972,0.795551,-0.611566,0.013529,3
1376981790,-0.092066,-0.097384,0.121352,0.898841,-0.532067,0.136363,3
1377015124,-0.089527,-0.109312,0.114553,1.085222,-0.570336,0.051439,3
1377048458,0.011199,-0.008954,0.096982,1.102251,-0.644145,0.059873,3
1377081792,0.020806,-0.008477,0.117876,1.160108,-0.640112,0.011526,3
1377115126,-0.033315,-0.030317,0.115753,1.214866,-0.569004,-0.030011,3
1377148460,0.026717,-0.060983,0.120289,1.027512,-0.503474,0.012395,3
1377181794,0.066,-0.001085,0.113892,0.993963,-0.212304,-0.0176,3
1377215128,0.05877,-0.018337,0.094653,0.774276,-0.098516,-0.023546,3
1377248462,-0.035449,-0.017614,0.108749,0.612169,0.006614,0.070104,3
1377281796,-0.034276,0.006605,0.132269,0.459362,-0.10309,0.183181,3
1377315130,-0.013332,0.030305,0.103397,0.33214,-0.118696,0.226225,3
1377348464,-0.051791,-0.014735,0.096524,0.331026,0.019912,0.228196,3
1377381798,-0.098818,-0.079145,0.142406,0.457521,0.123854,0.161832,3
1377415132,-0.088582,0.079831,0.099284,0.938839,0.11641,0.055461,3
1377448466,-0.009819,0.059396,0.104283,0.269933,0.472601,0.232064,3
1377481800,-0.056488,-0.019616,0.105875,1.000457,0.369107,0.091557,3
1377515134,-0.05671,-0.066027,0.131656,0.956487,-0.254707,0.808765,3
1377548468,0.080234,-0.009848,0.08006,0.661254,-0.394234,0.84652,3
1377581802,0.116048,-0.058385,0.127669,0.157532,-0.372133,0.41645,3
1377615136,0.114562,-0.077465,0.129073,-0.163913,-0.523178,0.246814,3
1377648470,0.020165,0.027929,0.118019,-0.328513,-0.60692,0.066811,3
1377681804,-0.001039,0.103899,0.141727,-0.848476,-0.321594,-0.13078,3
1377715138,-0.04121,0.033174,0.139752,0.29369,-0.576254,0.638402,3
1377748472,-0.09051,-0.069625,0.126881,0.278094,-0.541013,0.752991,3
1377781806,-0.040287,-0.034474,0.042571,0.163305,-0.418586,0.24683,3
1377815140,-0.026025,-0.083336,0.121052,-1.5e-05,-0.335549,0.214606,3
1377848474,-0.096685,-0.026779,0.110082,0.128934,-0.342044,0.273685,3
1377881808,-0.027491,0.062602,0.088464,0.211593,-0.210148,0.084626,3
1377915142,-0.024579,0.044321,0.136794,0.300087,-0.110797,0.004365,3
1377948476,-0.013234,0.088352,0.120583,0.395326,-0.177338,0.098929,3
1377981810,-0.027891,0.057394,0.12948,0.429083,-0.166961,0.156901,3
1378015144,-0.069102,0.064801,0.124842,0.612312,-0.099567,0.218165,3
1378048478,-0.01028,0.079552,0.096045,0.731786,0.088893,0.133716,3
1378081812,-0.019413,-0.033825,0.086103,0.571175,0.157028,0.151689,3
1378115146,-0.056175,-0.097119,0.113187,0.473729,0.297786,0.224162,3
1378148480,-0.01778,-0.013169,0.10505,0.872862,0.757433,0.477851,3
1378181814,0.055545,-0.035812,0.08259,0.764541,1.063436,0.104301,3
1378215148,0.052288,-0.130887,0.09381,0.306791,1.088147,-0.355738,3
1378248482,-0.011079,-0.192772,0.113668,-0.023202,0.906199,-0.689904,3
1378281816,-0.141946,-0.015649,0.04266,-0.163404,0.757623,-1.033547,3
1378315150,-0.110753,0.017367,0.11858,-0.004311,0.941623,-1.030015,3
1378348484,0.070615,0.063824,0.150009,-0.501194,0.630571,-1.023675,3
1378381818,0.163836,0.031688,0.1346,-1.233482,0.156381,-1.064789,3
1378415152,0.137782,-0.089607,0.093926,-1.774748,-0.397003,-0.914096,3
1378448486,0.126034,-0.117255,0.109254,-1.444565,-0.133434,-0.500244,3
1378481820,0.161994,-0.088985,0.057904,-2.734721,-0.761326,-0.993144,3
1378515154,0.155614,-0.138909,0.039552,-1.836848,-0.323436,-0.489878,3
1378548488,0.011496,-0.161137,0.165665,-1.550509,0.018573,-0.089148,3
1378581822,-0.211935,0.039316,0.173407,-0.545659,0.09494,0.415728,3
1378615156,-0.20132,0.354261,0.139887,-0.410589,0.001182,0.675198,3
1378648490,0.010889,0.277997,0.139464,-0.711274,0.017872,0.6562,3
1378681824,0.016714,0.043643,0.041018,-0.606519,0.059691,0.885977,3
1378715158,0.083201,0.024114,0.155396,-0.668967,-2.6e-05,0.621222,3
1378748492,0.046074,0.119571,0.174546,-0.184601,-0.063346,0.80326,3
1378781826,0.031279,0.27595,0.13653,-0.052322,-0.254443,0.688984,3
1378815160,0.031509,0.23064,0.170833,0.115522,-0.093932,0.635529,3
1378848494,0.06092,0.160728,0.187367,-0.184741,-0.035394,0.058832,3
1378881828,0.146377,0.184679,0.111392,-0.031275,0.217923,0.057965,3
1378915162,0.236835,0.084621,0.133834,0.145998,0.382778,0.228574,3
1378948496,0.184508,-0.036675,0.112516,0.05423,0.2305,0.219068,3
1378981830,0.137592,-0.039554,0.088257,-0.082757,0.148092,0.06881,3
1379015164,0.142389,0.072873,0.138996,-0.207557,0.161756,0.041936,3
1379048498,0.055567,0.162139,0.129425,-0.245908,-0.084698,0.324012,3
1379081832,0.100415,0.132414,0.170451,0.075187,-0.071726,0.821419,3
1379115166,0.018527,0.173951,0.161835,-0.412777,-0.058063,0.702154,3
1379148500,-0.140258,0.386273,0.221407,-0.669353,-0.044574,0.61898,3
1379181834,-0.206197,0.376059,0.183991,-0.579418,-0.1179,0.720034,3
1379215168,0.040694,0.299264,0.182105,-0.196202,-0.334494,0.973197,3
1379248502,0.158524,0.248778,0.157719,-0.371876,-0.590214,1.039292,3
1379281836,0.184327,0.115277,0.095137,-0.438776,-0.305521,0.611432,3
1379315170,0.361363,-0.02055,0.150194,-0.560915,-0.15803,0.36497,3
1379348504,0.334315,-0.086747,0.095766,-0.473245,-0.083103,0.167153,3
1379381838,0.21987,-0.089579,0.080943,-0.38585,0.194905,-0.093766,3
1379415172,0.163262,-0.043714,0.138568,-0.387808,0.256499,-0.362521,3
1379448506,0.198312,-0.084255,0.097026,0.098929,0.674454,-0.38262,3
1379481840,0.121395,-0.171489,0.105545,-0.890067,1.062631,-0.036536,3
1379515174,0.056823,-0.038449,0.118629,-1.262357,-0.768652,0.177808,3
1379548508,0.003425,0.069924,0.162003,-1.065375,-0.318586,0.183688,3
1379581842,-0.004677,0.091488,0.163816,-0.467725,-0.096813,0.324255,3
1379615176,0.083654,0.088209,0.078564,-0.380008,0.069725,0.435261,3
1379648510,0.064478,-0.037376,0.09088,-0.877534,0.23662,-0.067127,3
1379681844,0.044296,-0.085717,0.131629,-1.455204,0.087749,-0.387969,3
1379715178,0.086899,-0.089579,0.0869,-0.979769,0.310306,-0.070411,3
1379748512,0.045961,0.011433,0.081309,-0.77815,0.364828,0.124158,3
1379781846,-0.021055,0.095332,0.12217,-0.207211,0.592206,0.242226,3
1379815180,-0.112019,0.128794,0.127651,-0.106138,0.826015,0.320338,3
1379848514,-0.111202,0.084668,0.135893,-0.812821,0.801086,-0.037628,3
1379881848,-0.126017,0.041496,0.079225,-0.683524,0.968417,-0.041871,3
1379915182,-0.037796,0.003818,0.062025,-0.606986,0.882271,-0.195123,3
1379948516,-0.031977,-0.196785,0.102654,-0.633318,0.877186,-0.318667,3
1379981850,-0.006844,-0.15521,0.082662,-0.549947,0.826415,-0.534897,3
1380015184,0.022111,-0.072015,0.103811,-0.437207,0.852694,-0.50879,3
1380048518,-0.009975,-0.039764,0.130994,-0.101685,0.854048,-0.235618,3
1380081852,-0.04534,0.041212,0.178523,-0.13568,0.600205,-0.320532,3
1380115186,-0.045262,0.107253,0.141644,0.596579,0.352033,-0.227369,3
1380148520,0.010565,0.096344,0.080002,0.858943,0.112886,0.086636,3
1380181854,0.029034,-0.045357,0.111918,0.81732,-0.24532,0.038888,3
1380215188,-0.009716,-0.08059,0.093885,0.7906,-0.364755,-0.066263,3
1380248522,0.00865,-0.123716,0.115309,0.532341,-0.458368,-0.204188,3
1380281856,0.001545,-0.082304,0.103426,0.33315,-0.475651,0.020802,3
1380315190,0.02407,-0.026134,0.088123,0.514219,-0.458415,0.111894,3
1380348524,0.002461,-0.01207,0.09087,0.59367,-0.38357,0.22838,3
1380381858,-0.043917,-0.044627,0.058691,0.937849,-0.395741,0.412846,3
1380415192,-0.030953,-0.05751,0.075996,0.914181,-0.563247,0.534547,3
1380448526,-0.088871,-0.070698,0.094221,0.924997,-0.669185,0.600873,3
1380481860,-0.194163,-0.069642,0.109749,1.251254,-0.790195,0.455327,3
1380515194,-0.249908,0.03022,0.136451,0.74832,-0.237078,-0.040445,3
1380548528,-0.238404,0.132148,0.161598,1.142508,-0.366313,0.081216,3
1380581862,-0.247601,0.105232,0.156479,1.297934,-0.826733,0.218835,3
1380615196,-0.219311,0.020557,0.12918,1.276612,-1.058825,0.199142,3
1380648530,-0.159655,0.004709,0.118967,1.162905,-1.049874,0.132178,3
1380681864,-0.134283,-0.046345,0.119796,0.967924,-0.794033,-0.043828,3
1380715198,-0.056381,-0.06089,0.106614,1.006577,-0.910861,0.163649,3
1380748532,-0.083359,-0.101892,0.11476,0.98638,-0.866567,0.015349,3
1380781866,-0.15089,-0.019607,0.15094,1.164606,-0.993135,-0.131001,3
1380815200,0.003468,0.018811,0.073133,0.945756,-0.832446,0.111777,3
1380848534,0.031168,-0.055553,0.090632,0.779718,-0.627447,0.065589,3
1380881868,0.00744,-0.142464,0.089073,0.82075,-0.616432,0.03385,3
1380915202,0.100196,-0.129087,0.071971,0.813672,-0.593475,-0.024389,3
1380948536,0.037706,-0.138178,0.096607,0.754279,-0.646474,0.070966,3
1380981870,-0.00905,-0.062021,0.114595,0.921788,-0.511244,0.028071,3
1381015204,-0.008682,0.025705,0.125505,0.81872,-0.555921,0.045086,3
1381048538,-0.06862,0.005528,0.131259,1.097353,-0.829442,0.216964,3
1381081872,-0.042986,-0.06182,0.078535,0.988669,-0.732171,0.303999,3
1381115206,0.00838,-0.163702,0.104736,0.845851,-0.614125,0.475557,3
1381148540,-0.014759,-0.046686,0.116211,1.007065,-0.94309,0.757484,3
1381181874,-0.133419,-0.048922,0.138805,1.101553,-0.865023,0.867698,3
1381215208,-0.23806,-0.0029,0.161492,0.800457,-0.389309,0.711107,3
1381248542,-0.126349,0.043382,0.138934,0.387732,0.285567,0.168084,3
1381281876,-0.155579,0.017129,0.190123,0.971422,0.106885,0.125075,3
1381315210,-0.119501,-0.017218,0.110803,0.284708,0.556302,-0.251566,3
1381348544,0.041362,-0.075132,0.085252,0.662912,0.547772,0.082222,3
1381381878,0.040182,-0.075956,0.123496,0.274637,0.558627,0.011039,3
1381415212,0.092771,-0.091235,0.02196,0.39585,0.43174,0.179173,3
1381448546,0.293179,0.111743,0.266329,0.237546,0.194184,0.059487,3
1381481880,0.074516,-0.069425,0.039295,0.051438,-0.083755,0.191272,3
1381515214,-0.087142,-0.020938,0.11581,-0.233271,-0.177467,0.069579,3
1381548548,-0.006936,0.181087,0.181945,-0.101923,-0.2396,0.09603,3
1381581882,-0.010774,0.158616,-0.010456,-0.197008,-0.037169,-0.278345,3
1381615216,-0.327815,-0.183071,-0.027435,-0.269138,-0.051791,0.039447,3
1381648550,-0.237656,-0.266395,0.182259,0.071837,-0.128573,0.740542,3
1381681884,-0.257678,-0.12392,0.146315,-0.153245,-0.172736,0.448509,3
1381715218,-0.152461,-0.041296,0.143438,-0.290942,-0.022588,0.118927,3
1381748552,0.093434,0.081655,0.15496,-0.250482,-0.239214,-0.054567,3
1381781886,0.026344,0.016146,0.124025,-0.137995,-0.228068,-0.26489,3
1381815220,0.026925,-0.001261,-0.050113,0.045059,-0.181166,-0.634489,3
1381848554,-0.005719,-0.059363,-0.026737,0.085093,-0.178456,-0.66001,3
1381881888,-0.046123,-0.005237,0.287293,0.185902,0.008982,-0.381269,3
1381915222,-0.124716,0.22492,0.242207,0.230981,0.128973,-0.267817,3
1381948556,-0.000776,0.110462,-0.097144,0.172653,0.212549,-0.164006,3
1381981890,0.254569,-0.170231,0.101378,0.141884,0.253265,0.000383,3
1382015224,-0.106961,-0.051916,0.250314,0.126815,0.422018,-0.012076,3
1382048558,-0.285453,0.154178,0.011037,0.210078,0.408925,0.228892,3
1382081892,-0.029363,0.098908,0.049645,0.270697,0.236998,0.161265,3
1382115226,0.111229,-0.248568,-0.019279,0.307893,0.18721,0.216651,3
1382148560,0.180778,-0.141858,0.46329,0.209988,0.07094,0.128753,3
1382181894,-0.172515,-0.199827,-0.093431,0.367894,-0.114719,0.263968,3
1382215228,-0.008846,-0.033298,-0.010934,0.41743,-0.151141,0.175054,3
1382248562,0.122704,-0.081925,0.257752,0.244536,0.22752,-0.163516,3
1382281896,-0.271029,0.027051,0.152048,0.153371,0.461728,-0.218592,3
1382315230,-0.185973,-0.00386,-0.050772,0.330918,0.507741,-0.123794,3
1382348564,-0.091792,-0.02496,0.257252,0.166552,0.629571,0.19485,3
1382381898,-0.088098,-0.0716,0.236201,-0.1611,0.479893,-0.304257,3
1382415232,-0.036359,-0.10076,0.101515,0.044785,0.35166,-0.108775,3
1382448566,-0.084614,-0.10014,-0.074853,0.244854,0.280722,0.237971,3
1382481900,-0.084969,-0.209972,0.163019,0.049205,0.33713,-0.003751,3
1382515234,-0.003784,-0.004257,0.10699,-0.100809,0.422568,-0.038678,3
1382548568,0.07898,0.094217,0.018111,-0.176316,0.346089,0.053702,3
1382581902,-0.046637,-0.07922,0.258662,-0.347921,0.288513,0.173942,3
1382615236,-0.215473,0.076202,0.341848,-0.186002,0.358845,0.439317,3
1382648570,-0.310711,0.261514,0.077049,-0.30406,0.086775,0.449669,3
1382681904,-0.333374,0.278168,0.051229,-0.192808,0.092247,0.480039,3
1382715238,-0.329019,0.157145,0.161007,-0.214385,0.156393,0.527433,3
1382748572,-0.206097,0.125791,0.068494,-0.23414,0.211459,0.497644,3
1382781906,-0.011255,-0.007866,0.151319,-0.329811,0.340518,0.4641,3
1382815240,0.154473,-0.277087,0.184926,0.002994,0.459565,0.674526,3
1382848574,0.225449,-0.482202,0.170752,-0.136176,0.014579,0.483522,3
1382881908,0.245182,-0.343347,0.259482,-0.362895,-0.123442,0.204786,3
1382915242,0.389951,-0.145756,0.248426,-0.592129,-0.537094,0.179291,3
1382948576,0.443065,0.166278,0.082756,-0.61924,-0.524159,-0.184693,3
1382981910,0.534599,0.213508,0.064453,-0.691313,-0.69592,-0.540268,3
1383015244,0.379504,-0.205146,0.241303,-0.626176,-0.456049,-0.001567,3
1383048578,0.232537,-0.33616,0.317781,-0.634461,-0.401642,0.150083,3
1383081912,0.109926,-0.2069,-0.074151,-0.929705,-0.642218,-0.080922,3
1383115246,0.28681,-0.162489,-0.007578,-0.638706,-0.172307,-0.215706,3
1383148580,0.153514,-0.153303,0.132067,-0.739522,0.510267,0.065725,3
1383181914,-0.082194,-0.021021,0.117047,-0.988718,-0.073907,-0.055672,3
1383215248,-0.326957,0.015251,0.215331,-0.963393,0.022025,-0.119892,3
1383248582,-0.295723,-0.014325,0.300917,-1.036735,0.008554,-0.114547,3
1383281916,-0.364889,-0.004456,-0.042984,-0.744217,0.907714,0.185485,3
1383315250,-0.320362,0.206543,-0.084723,-1.16476,0.319413,-0.077611,3
1383348584,-0.041205,0.240672,-0.01232,-0.703256,0.327511,-0.332356,3
1383381918,0.037099,0.382344,-0.123379,-0.975979,0.510365,-0.335632,3
1383415252,0.165475,0.08758,0.680044,-1.092013,0.556716,0.594055,3
1383448586,0.104589,-0.135218,0.528954,-0.766811,-0.338422,0.15934,3
1383481920,0.028031,-0.075146,0.268498,-0.565236,0.177482,0.446818,3
1383515254,0.308623,-0.015819,-0.274852,-0.729403,0.303649,0.73907,3
1383548588,0.360047,0.013084,-0.096033,-0.49218,0.196031,0.68012,3
1383581922,0.089125,0.127038,-0.244837,-0.176576,-0.128632,0.400043,3
1383615256,0.035044,0.190515,-0.098919,-0.478439,-0.298978,0.497952,3
1383648590,0.461693,0.46924,0.126045,-0.677425,-0.006207,0.24282,3
1383681924,0.523819,0.311675,0.28484,-0.694162,-0.210226,-0.340158,3
1383715258,0.439721,-0.139169,0.419501,-0.684322,0.010234,0.097001,3
1383748592,-0.045177,-0.170415,0.520201,-0.211874,0.057823,0.136608,3
1383781926,-0.185936,0.332376,0.23156,-0.092364,-0.059,0.424523,3
1383815260,0.026676,0.356658,-0.326275,-0.322527,0.077149,0.554134,3
1383848594,-0.09747,0.018506,-0.211534,-0.321726,0.068056,0.810359,3
1383881928,-0.338663,-0.09894,0.243975,-0.896554,-0.870185,0.91167,3
1383915262,-0.358056,0.157859,0.283059,-0.484462,-0.475804,1.266716,3
1383948596,-0.239379,0.135605,0.037947,-1.179591,-0.490659,1.034453,3
1383981930,-0.265905,-0.049094,0.196345,-1.352461,-0.516489,0.39611,3
1384015264,-0.24134,0.176353,-0.013958,-1.33762,-0.387359,0.365526,3
1384048598,-0.170284,0.236651,0.188003,-1.450627,-0.314521,0.298224,3
1384081932,-0.046919,0.149256,0.325085,-1.527611,-0.357601,0.082914,3
1384115266,0.095608,0.079522,0.341254,-1.578108,-0.219674,-0.33015,3
1384148600,0.218188,0.110464,-0.170307,-1.377461,0.251593,-0.465537,3
1384181934,0.236794,0.125565,-0.013673,-1.393312,0.376,-0.547977,3
1384215268,0.304549,0.140135,0.088415,-1.148022,0.559466,-0.606692,3
1384248602,0.385915,-0.092177,-0.024261,-0.972572,0.637495,-0.628964,3
1384281936,0.245947,-0.30722,0.328162,-0.448066,0.803647,-0.410898,3
1384315270,0.086289,-0.195976,0.056868,-0.275947,0.740179,-0.072149,3
1384348604,0.170748,0.138734,-0.313655,0.011004,0.85069,0.156818,3
1384381938,0.146604,0.013807,0.150493,0.144211,0.80045,-0.061871,3
1384415272,-0.23643,0.013005,-0.129741,0.298266,0.940669,-0.107754,3
1384448606,-0.436525,0.201153,0.166007,0.017355,1.147743,-0.161814,3
1384481940,-0.039356,0.64444,0.484381,-0.258214,1.064657,-0.916555,3
1384515274,0.340721,0.64358,0.362249,-0.241659,1.284855,-1.300177,3
1384548608,0.277906,-0.152078,-0.05743,-0.006086,1.187703,-0.787454,3
1384581942,-0.012378,-0.639931,0.027646,0.138758,0.908261,-0.580105,3
1384615276,0.336396,-0.499171,-0.194395,-0.271876,0.812694,-1.107951,3
1384648610,0.636712,-0.13696,-0.182924,0.089297,0.75856,-1.376987,3
1384681944,0.506576,-0.433016,-0.165155,-0.038078,0.598177,-1.187342,3
1384715278,0.296911,-0.375717,-0.272938,0.036244,0.623412,-0.979861,3
1384748612,0.155876,-0.032844,-0.050274,0.268849,0.028105,0.000671,3
1384781946,0.244294,-0.085932,0.291734,0.050979,-0.542248,0.343096,3
1384815280,0.103131,-0.098311,0.253412,0.229186,-0.860938,0.337162,3
1384848614,-0.041453,0.105567,-0.004255,0.361891,-1.115263,0.695596,3
1384881948,-0.040281,0.156101,-0.033785,0.49478,-1.203272,0.686325,3
1384915282,0.132948,0.097099,0.281591,0.734895,-1.169133,0.739436,3
1384948616,0.003318,0.02764,0.199335,0.739135,-1.052954,0.573118,3
1384981950,-0.032514,-0.01064,0.209052,0.989205,-1.266994,0.461502,3
1385015284,-0.135194,0.450064,0.26233,1.072965,-1.441821,0.332216,3
1385048618,-0.280119,1.066099,0.415362,1.301338,-1.480488,0.209549,3
1385081952,-0.410703,0.781738,0.402612,2.213039,-2.57879,0.805214,3
1385115286,-0.276092,0.507212,0.546496,1.629785,-3.643861,1.61421,3
1385148620,-0.258824,0.634967,0.296764,-0.15138,-0.413917,-0.457254,3
1385181954,-0.131311,0.550862,0.269464,0.420649,1.06633,-1.51653,3
1385215288,0.295545,0.465893,0.196551,0.760241,1.444566,-1.078219,3
1385248622,0.32452,-0.075565,-0.120256,0.556609,0.41753,-0.615779,3
1385281956,0.068843,-0.3117,0.092426,0.506582,0.03164,-0.174084,3
1385315290,0.106583,0.242617,-0.041817,0.895345,-0.18832,0.092032,3
1385348624,0.053919,-0.065381,0.007189,1.161598,-0.369365,0.835924,3
1385381958,-0.416816,-0.425713,0.089336,1.04966,-0.078245,0.718877,3
1385415292,-0.319048,-0.112876,0.045645,0.760795,0.187701,0.692246,3
1385448626,-0.165841,-0.12638,0.174408,0.572417,0.178361,0.695101,3
1385481960,-0.233134,-0.152244,0.100892,0.512104,0.178986,0.798549,3
1385515294,-0.097163,-0.244813,0.11642,0.412022,0.188319,0.726608,3
1385548628,-0.086987,-0.287504,0.117624,0.56932,0.144087,0.567688,3
1385581962,0.063301,-0.397251,0.068154,0.350398,0.032804,0.457055,3
1385615296,0.211865,-0.289319,0.059706,0.156931,0.210167,0.162136,3
1385648630,0.053893,-0.475792,0.104762,-0.069635,0.303461,0.190199,3
1385681964,-0.187062,-0.28181,0.12067,-0.109182,0.343387,0.221099,3
1385715298,0.064399,-0.091672,0.130256,-0.036238,0.346107,0.23256,3
1385748632,-0.037021,-0.06144,0.14671,0.002977,0.38954,0.18235,3
1385781966,-0.364827,-0.306704,0.182987,0.135395,0.358181,0.144677,3
1385815300,0.013227,-0.055629,0.067654,0.26656,0.335865,0.208578,3
1385848634,0.361592,-0.126144,-0.000948,0.372911,0.311019,0.19913,3
1385881968,0.032632,-0.240641,-0.048848,0.394107,0.27311,0.258796,3
1385915302,-0.110165,-0.391395,0.0391,0.271595,-0.014629,0.460306,3
1385948636,-0.073101,-0.429818,0.102424,0.23079,0.036709,0.435539,3
1385981970,0.090145,-0.208875,0.100916,0.145792,0.105629,0.382564,3
1386015304,-0.26415,-0.243314,0.169985,0.143406,0.065642,0.393778,3
1386048638,-0.505608,-0.12058,0.167239,0.092489,-0.053318,0.450166,3
1386081972,-0.09481,0.052652,0.213183,-0.064271,0.045666,0.38693,3
1386115306,0.13374,-0.014033,0.055637,0.042922,0.087546,0.302062,3
1386148640,-0.124503,-0.150441,0.062629,0.107877,-0.024915,0.154791,3
1386181974,0.009597,-0.272032,0.183044,0.220611,-0.134258,0.328218,3
1386215308,0.451911,-0.211003,0.047744,0.298217,-0.218709,0.47264,3
1386248642,0.166958,-0.15449,0.058223,0.242424,-0.226587,0.444719,3
1386281976,-0.276455,0.066191,0.222102,0.206695,-0.300888,0.258473,3
1386315310,-0.151423,0.406584,0.140731,0.272851,-0.36703,0.098193,3
1386348644,-0.220709,0.332851,0.128361,0.355895,-0.487329,-0.048471,3
