SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
545967534,-0.020712,-0.762654,0.22714,-0.091502,0.35911,0.102407,4
546000868,-0.176357,-1.159603,0.182958,-0.310877,0.754835,-0.160079,4
546034202,0.550229,-1.131062,0.160105,0.966732,0.281701,0.829741,4
546067536,0.073838,-0.783306,0.078454,-0.46662,-0.212074,-0.351237,4
546100870,0.025544,-0.895877,-0.140137,0.114568,-0.689764,0.193215,4
546134204,0.546734,-0.531847,0.120425,-0.852827,0.476682,-0.154567,4
546167538,0.332405,-0.029866,0.241555,0.452807,0.092123,0.478254,4
546200872,-0.202551,0.305591,0.074813,-0.285993,0.186852,0.286456,4
546234206,-0.41887,0.622407,0.239623,-0.199682,0.342533,-0.018595,4
546267540,-0.562032,0.629357,0.299941,0.645578,-0.351078,1.204557,4
546300874,-0.98006,0.322111,-0.18324,-0.404169,0.043315,-0.022021,4
546334208,-0.912986,0.217371,-0.0113,-0.737441,0.720976,-0.116831,4
546367542,-0.625294,0.337662,-0.090984,0.265408,-0.847734,0.33882,4
546400876,-0.869275,0.10767,0.15308,-0.709584,0.723303,-0.231339,4
546434210,-0.921683,0.704544,0.296069,0.582983,-0.09496,0.625486,4
546467544,-1.272078,1.217643,0.246589,-0.387826,0.563856,-0.007244,4
546500878,-2.289649,0.473281,1.569163,-0.073577,-0.154957,0.384553,4
546534212,-0.782281,2.78263,1.717675,-0.719669,0.48584,0.074855,4
546567546,-0.428384,3.704414,1.033198,-0.337724,0.549862,0.093668,4
546600880,-1.197729,3.602081,-0.61117,-0.407485,0.230582,0.264215,4
546634214,-2.852632,3.094184,-1.116179,-0.733925,0.304321,-0.242704,4
546667548,-2.292505,3.990963,-1.18642,-0.900678,-0.289946,-0.353555,4
546700882,1.265571,-0.188402,-0.695912,-1.111229,0.562598,-0.25379,4
546734216,-0.664818,-2.455784,2.297338,-0.483185,0.293178,0.062469,4
546767550,0.157603,-3.319988,2.19277,0.246778,0.045846,0.288975,4
546800884,0.35077,-4.025852,1.634246,0.110908,-0.171325,0.513707,4
546834218,0.897678,-2.950323,0.57916,-0.346678,0.096763,-0.100307,4
546867552,1.165505,-2.05323,-0.228164,-0.077729,-0.514443,0.134552,4
546900886,1.195233,-1.410188,-0.119059,-0.193251,0.117973,0.088978,4
546934220,1.808554,-0.597347,0.260415,-0.018181,0.356295,-0.092175,4
546967554,1.967585,0.422693,0.068416,0.220587,-0.895629,0.181143,4
547000888,1.330282,1.033795,0.377371,0.092357,-0.827846,-0.279084,4
547034222,1.150176,0.814322,0.428595,0.925312,-0.321058,0.39663,4
547067556,0.890979,-0.222051,-0.226129,0.329667,-0.236083,0.10755,4
547100890,0.5368,-1.195537,-0.914403,-0.126915,-0.978907,0.262851,4
547134224,0.407663,-1.847851,-1.521275,0.13785,0.097182,0.252048,4
547167558,0.51867,-1.732334,-1.637774,0.028569,-0.04242,0.144051,4
547200892,1.03927,-1.001683,-1.6507,-0.090033,-0.068038,0.393128,4
547234226,1.062652,-0.660447,-1.277072,-0.2253,0.371578,-0.390095,4
547267560,0.54181,-0.047315,-1.142799,0.077524,-1.201946,0.256577,4
547300894,1.07801,1.001135,-0.722258,0.623884,0.863656,0.413198,4
547334228,-1.122221,2.605492,1.023658,0.045627,-0.477745,0.129633,4
547367562,1.464669,0.57453,1.425024,-0.124061,1.318734,0.031948,4
547400896,0.714894,0.906124,5.865499,0.398652,-0.311712,0.423392,4
547434230,-0.046686,1.753507,-2.16604,-0.239076,0.537668,0.006901,4
547467564,-0.500234,-2.604673,-0.912405,0.210928,-1.872886,0.882542,4
547500898,1.637567,-1.304554,-0.451447,-1.138763,1.267692,-0.778957,4
547534232,0.496654,0.605567,0.847031,0.063012,-0.728625,0.224172,4
547567566,-1.231109,-0.131896,0.239174,-0.603509,-0.087507,-0.005041,4
547600900,-0.156189,-0.731688,0.053994,-0.064557,-0.106953,0.51662,4
547634234,-0.385985,0.190357,-0.003347,-0.422654,0.474759,-0.054081,4
547667568,0.077379,0.18014,0.051966,-0.257676,-0.320923,0.118672,4
547700902,0.723064,-0.369441,0.057366,-0.317537,0.74749,-0.08631,4
547734236,0.406426,-0.303926,0.482488,0.481441,0.886837,0.362581,4
547767570,-0.537054,-0.399396,0.045558,1.126465,-0.37197,0.510586,4
547800904,-0.062956,-0.809621,-0.069508,-0.202634,0.227199,0.436531,4
547834238,0.614585,-1.436263,0.01461,0.389079,0.603075,0.168964,4
547867572,0.60117,-1.058775,0.051351,-0.15325,-0.856578,-0.393365,4
547900906,0.27174,-1.025349,0.024747,0.190495,0.037286,0.18857,4
547934240,0.579818,-0.096796,0.09265,0.266507,-0.110898,0.214985,4
547967574,-0.32588,0.561651,-0.108805,0.444019,0.030763,-0.191625,4
548000908,-0.28709,0.589284,0.371869,0.218583,-0.0562,0.450248,4
548034242,-0.406505,0.59007,0.048154,-0.028933,-0.462591,0.326367,4
548067576,-0.583258,0.478342,-0.162173,-0.517727,-0.403551,-0.161798,4
548100910,-0.459117,0.275069,0.043358,0.692611,-0.304488,0.438905,4
548134244,-0.80214,0.090943,-0.105473,-0.355785,1.273317,0.057981,4
548167578,-1.559072,0.533186,-0.098395,0.012573,0.431098,0.296266,4
548200912,-1.454876,1.386664,0.080531,-0.18689,1.047126,0.121058,4
548234246,-1.578117,1.693962,0.152066,-0.153273,0.191174,0.267448,4
548267580,-2.052181,1.686499,1.617283,-0.768259,0.211249,-0.047871,4
548300914,-1.397153,3.344855,2.80445,-0.734432,0.790953,0.0286,4
548334248,-1.848727,7.474563,2.750812,-0.029921,1.069491,0.799204,4
548367582,4.284617,4.906095,-3.117909,-0.039618,0.029956,0.418658,4
548400916,-0.532401,0.829117,-1.014222,-1.643017,0.413532,-0.973955,4
548434250,-2.335848,-2.514214,0.63293,-1.71734,0.017384,-0.584294,4
548467584,-2.357577,-4.055558,2.39744,-0.918162,0.268147,-0.341934,4
548500918,-0.072434,-3.287235,1.457881,0.641023,-0.053552,0.622795,4
548534252,0.381115,-3.286117,1.353001,0.631518,-0.359988,0.280424,4
548567586,0.39055,-2.428806,0.964336,0.112033,-0.236874,0.355784,4
548600920,1.386325,-1.715423,-0.008368,0.197641,0.862533,0.074402,4
548634254,1.498061,-1.885706,-0.589498,-0.115257,-0.187152,-0.361594,4
548667588,2.202626,-1.402681,-0.494121,-0.483035,-0.003445,-0.343166,4
548700922,2.686874,0.169584,-0.60763,0.498577,-0.733585,0.497916,4
548734256,2.52029,0.84847,-0.255013,0.623384,-0.1808,0.157166,4
548767590,1.916982,0.59272,-0.709191,0.302303,-0.560621,0.26971,4
548800924,0.939026,-1.183392,-1.14925,0.641504,0.478607,0.4491,4
548834258,0.427804,-2.467649,-1.536695,-0.105398,0.123211,0.191251,4
548867592,-0.100756,-2.641855,-2.069974,0.611609,0.213094,-0.090388,4
548900926,-0.557694,-1.182697,-0.991469,-0.312104,0.283979,-0.118079,4
548934260,-0.673315,0.107463,-0.228265,0.342163,0.01659,-0.066895,4
548967594,-0.673407,0.625851,0.127424,-0.198548,-0.571993,-0.187507,4
549000928,-0.817657,2.47052,0.787517,0.25756,-0.296314,0.27985,4
549034262,-1.519042,2.266713,-0.120856,-0.168409,0.057806,-0.289724,4
549067596,1.154569,0.596221,-1.060735,0.97544,0.941316,1.269402,4
549100930,3.747524,0.996481,3.502989,-0.918473,0.318778,-0.557596,4
549134264,-0.099323,2.627353,3.500079,0.414039,-1.557406,0.231783,4
549167598,0.415111,-1.523171,-0.734781,0.205535,0.412948,0.836065,4
549200932,1.754904,-1.819528,-1.290488,-0.157086,0.56576,-0.157821,4
549234266,0.698867,-2.484236,-0.525394,-0.596912,0.300671,-0.155606,4
549267600,-0.050488,-0.97256,-0.098496,-0.727228,1.366918,-0.184013,4
549300934,-0.718785,-0.610154,0.049113,-0.686345,0.309607,-0.137317,4
549334268,0.137427,-0.220655,0.600721,-0.025231,-0.246135,0.154665,4
549367602,-0.366825,0.56152,0.499208,0.087861,-0.224717,0.44925,4
549400936,0.105111,0.324331,-0.210153,-0.477718,0.864742,0.4977,4
549434270,0.514895,-0.22519,0.25011,-0.083023,0.141482,0.101819,4
549467604,0.137206,-0.3581,0.315622,-0.038873,0.181864,1.382817,4
549500938,-0.21748,-0.976753,-0.292355,-1.231042,0.311019,-0.622705,4
549534272,-0.114516,-0.822255,0.178349,-0.409138,0.572747,0.124373,4
549567606,0.02659,-0.540794,-0.030501,-0.530078,1.458484,0.059307,4
549600940,0.355288,-0.799499,-0.086782,-0.703407,0.251337,0.100591,4
549634274,0.063668,-0.478815,0.00078,-0.522379,-0.281855,-0.279298,4
549667608,-0.317356,0.405083,0.1371,0.281764,0.30224,0.402875,4
549700942,-0.339011,0.832158,0.161816,-0.208127,0.283386,-0.028123,4
549734276,-0.44665,0.289372,0.121954,-0.111456,0.433417,-0.0336,4
549767610,-0.321374,0.405056,0.288171,0.791697,-0.154571,0.718676,4
549800944,-0.790215,0.254015,0.06412,-0.112795,0.21509,0.201007,4
549834278,-1.360776,0.231565,-0.140829,-0.022045,-0.246871,-0.034203,4
549867612,-1.527914,0.703566,0.06857,0.345914,0.619589,0.351201,4
549900946,-1.63214,1.13188,0.190095,-0.513465,0.544279,0.376528,4
549934280,-1.946099,1.665504,0.027701,-0.281464,0.469429,0.060846,4
549967614,-2.172248,1.285701,1.502488,-0.405388,0.432772,0.412683,4
550000948,-2.543803,2.523403,1.680224,-1.736284,0.230185,-0.665063,4
550034282,-3.320117,4.557709,1.35427,-0.105118,0.162419,0.574675,4
550067616,1.135248,4.816736,-1.856027,-0.036945,-0.011762,0.299974,4
550100950,0.32919,1.384142,-1.010446,-0.711017,0.472473,-0.108257,4
550134284,-1.091186,-1.549571,-0.058927,-1.716215,0.05068,-0.705021,4
550167618,-1.100989,-2.675566,1.494464,-0.435597,-0.107071,-0.23924,4
550200952,0.014709,-2.195447,1.696604,1.051285,-0.128363,0.620955,4
550234286,0.721923,-2.391883,1.513098,0.529336,-0.462013,0.500246,4
550267620,1.646226,-2.360281,1.559436,0.346784,0.335864,0.487887,4
550300954,0.858623,-1.39293,0.469253,0.46025,0.126427,0.087301,4
550334288,1.242395,-0.724255,-0.14031,-0.008462,-0.579495,0.258224,4
550367622,1.529992,-0.812781,-0.23533,-0.553005,-0.742888,-0.177316,4
550400956,1.679089,0.082868,-0.132456,0.69507,-0.894513,0.153046,4
550434290,1.877558,0.810835,0.116961,0.583955,0.283863,0.583426,4
550467624,1.475211,0.531392,-0.259874,0.915126,0.402906,0.772553,4
550500958,0.382786,-0.525613,-0.417034,1.212494,-0.49381,0.20618,4
550534292,0.153008,-1.265822,-0.775447,-0.158182,0.251375,0.183433,4
550567626,0.10122,-1.870362,-1.655248,0.210213,0.254078,0.352901,4
550600960,-0.152249,-1.94557,-1.664154,-0.402449,-0.343615,0.215587,4
550634294,-0.166874,-1.402821,-1.070148,-0.589842,-0.028114,-0.283705,4
550667628,0.017761,-0.877921,-1.324634,0.059461,0.710438,0.437044,4
550700962,0.216644,0.288079,-1.067901,-0.512405,0.196473,0.087824,4
550734296,-0.41735,1.157757,-0.158614,0.360309,-0.657891,0.429488,4
550767630,-0.710061,1.684709,-0.164251,0.073832,0.475883,0.113952,4
550800964,-0.828795,0.637605,0.702307,-0.047328,-0.323555,-0.027108,4
550834298,4.317443,1.38952,1.96374,0.138542,-0.216898,0.426368,4
550867632,0.644901,4.353755,5.183836,-0.036779,0.370677,0.19781,4
550900966,-0.597649,-1.532286,1.099216,0.228608,0.497966,0.599302,4
550934300,1.185386,-2.347408,-1.29459,-0.29789,-0.138704,-0.338975,4
550967634,2.203962,-0.458559,-2.162926,-0.346505,0.673511,0.391561,4
551000968,1.035479,-2.441488,-1.121293,-0.484129,-0.270631,-0.213935,4
551034302,0.581294,0.28323,0.626018,-0.412386,-0.927023,-0.330051,4
551067636,-0.360812,-0.665524,0.285224,-0.24291,0.092749,0.364963,4
551100970,1.216211,-1.155795,0.445261,-0.616251,0.326434,0.19651,4
551134304,1.412474,0.154061,0.281312,-0.106905,0.389363,0.287497,4
551167638,0.317574,-0.087194,-0.122032,0.026465,0.715278,0.050676,4
551200972,-0.372221,-0.92452,0.125765,-0.350653,0.467655,-0.044168,4
551234306,-0.674558,-0.260583,0.545646,0.076048,0.173095,0.294979,4
551267640,-1.09433,-0.304321,-0.181651,0.296388,-0.929806,-0.258476,4
551300974,-0.393695,-0.753068,-0.03335,-0.055819,-0.162739,0.317122,4
551334308,-0.235974,-0.660965,-0.004859,-0.519961,0.179699,0.018526,4
551367642,0.003384,0.085724,0.053535,-0.006004,0.610678,0.553791,4
551400976,-0.040768,0.3524,0.129235,0.248507,0.449909,0.300166,4
551434310,-0.114302,0.288261,-0.073146,-0.315276,0.719343,-0.111918,4
551467644,-0.714449,-0.249097,0.141116,-0.047239,-0.265741,0.33454,4
551500978,-0.350576,0.194445,0.087486,-0.540229,-0.064641,-0.027752,4
551534312,-1.584021,-0.149464,-0.054762,-0.084065,0.028358,0.142212,4
551567646,-2.290302,-0.076336,-0.017629,-0.962821,-0.085058,-0.261357,4
551600980,-1.432774,0.839648,0.135499,-0.109955,0.088896,0.102962,4
551634314,-1.177515,0.747441,0.16475,-0.250997,0.824078,0.482367,4
551667648,-2.738154,0.047061,1.414865,-0.805617,-0.332145,-0.26423,4
551700982,-3.374546,0.243504,2.131124,0.161233,0.197891,0.300676,4
551734316,-3.266122,2.088512,2.136227,-0.372125,0.291898,0.270667,4
551767650,-6.67685,6.120434,-0.451194,-0.48274,0.124544,0.180769,4
551800984,0.938682,5.091594,-2.624857,-0.617043,-1.021891,-0.431643,4
551834318,-1.73879,0.837811,-0.708155,-0.743256,0.252185,-0.084933,4
551867652,0.546106,-1.888193,1.802496,-0.824152,-0.214646,-0.11579,4
551900986,0.44436,-3.643175,2.982083,-0.109803,-0.357597,-0.05064,4
551934320,1.241491,-3.833928,2.104779,0.81917,0.034005,0.473907,4
551967654,1.657269,-3.073373,1.375392,0.310049,0.425845,0.531221,4
552000988,1.278637,-2.08574,0.2547,0.110633,0.332087,0.291762,4
552034322,1.34602,-1.151935,-0.378752,-0.278638,0.056588,-0.047083,4
552067656,1.664114,-1.426377,-0.395725,-0.270092,-0.003593,-0.15645,4
552100990,2.230676,-0.546483,-0.605595,-0.003753,-0.063296,-0.236639,4
552134324,2.049693,1.506512,-0.803488,0.637442,0.165795,0.228339,4
552167658,1.178316,1.705876,-0.600739,0.981577,0.057958,0.27054,4
552200992,0.672015,1.412388,-0.462712,-0.071768,0.080453,-0.071585,4
552234326,0.13201,0.195994,-0.384585,0.007393,0.688208,0.391484,4
552267660,0.569359,-1.477013,-1.169058,0.015696,0.292666,0.160028,4
552300994,0.515181,-2.619035,-1.757861,0.450506,-0.201679,-0.013006,4
552334328,0.302602,-2.272436,-1.535604,0.10721,0.530594,0.209009,4
552367662,0.539805,-0.938945,-1.442901,-0.301055,0.627087,0.270535,4
552400996,-0.155081,0.414349,-0.831091,-0.315198,0.113817,-0.445327,4
552434330,-0.681774,1.444492,-1.05034,0.265592,-0.053003,-0.079121,4
552467664,-2.055507,0.826701,-0.099161,-0.359674,-0.432037,-0.238779,4
552500998,2.322843,4.481006,5.209549,-0.365329,-0.458237,0.219474,4
552534332,-0.823965,5.10085,7.944223,-0.249324,0.342243,0.289768,4
552567666,1.805961,-0.60343,-3.140249,-1.065928,0.926684,0.808978,4
552601000,2.134315,-3.438246,-3.580787,-1.040662,-0.282954,-0.015933,4
552634334,4.643379,-1.622497,-1.785732,-1.13509,0.71504,0.290995,4
552667668,2.060734,0.835951,0.749057,-0.909392,0.100708,-0.009512,4
552701002,-0.40576,-1.724666,0.170553,-0.496614,-0.747247,-0.243429,4
552734336,1.100777,-1.559617,0.390624,-0.16472,-1.135835,-0.011989,4
552767670,1.380404,0.188806,0.163537,-0.767069,-0.174954,-0.013196,4
552801004,0.062137,1.412577,-0.108047,-0.841833,0.362076,0.317017,4
552834338,-0.637853,0.445086,0.101736,-0.357502,-0.648489,-0.198964,4
552867672,-0.319596,-0.341681,0.587563,-0.364725,0.727291,0.858002,4
552901006,-0.386102,-1.170124,-0.142076,-0.685016,-0.272119,-0.335916,4
552934340,-0.781319,-1.306654,0.208892,0.021442,0.774076,0.645025,4
552967674,-0.773117,-1.315886,-0.118212,-0.516216,0.434479,0.263175,4
553001008,0.104776,-0.510107,0.207004,0.138036,-0.452797,0.027217,4
553034342,-0.067901,-0.032556,0.198131,-0.612089,0.067018,-0.561319,4
553067676,-0.428045,0.476036,0.138356,0.185801,0.792631,0.976171,4
553101010,-0.345469,0.635765,0.26286,-0.763835,0.280492,0.103907,4
553134344,-0.438207,-0.226427,0.026514,0.071302,-0.947311,-0.299497,4
553167678,-1.014325,-0.641668,-0.500372,0.061498,0.365928,0.228409,4
553201012,-1.289988,-0.701384,0.302499,-0.084779,0.370107,-0.147754,4
553234346,-1.919166,-0.669887,0.142321,0.43472,-0.116293,0.168251,4
553267680,-2.441765,-0.319358,0.584776,-0.487668,-0.128102,0.177167,4
553301014,-2.804874,0.291167,0.700088,0.443067,-0.005836,0.249357,4
553334348,-5.19436,-0.434477,0.2069,-0.8106,0.421401,0.389192,4
553367682,-4.53538,0.696916,-0.048495,-0.633315,-0.121364,0.00909,4
553401016,-3.815756,3.039199,0.2623,0.861628,-0.493721,0.256771,4
553434350,-0.904927,2.420523,1.719875,-0.500194,-0.829566,-0.342017,4
553467684,0.570745,-1.692588,0.885588,-0.761528,-0.370189,0.00258,4
553501018,1.673717,-4.900073,1.400523,-0.589731,-0.604954,-0.327686,4
553534352,1.953396,-4.060538,1.373179,-0.96337,-0.607659,-0.263943,4
553567686,2.191874,-2.064797,0.672819,0.06569,-0.59782,0.112381,4
553601020,2.597199,-0.764512,0.608448,-0.627136,-0.097063,0.058085,4
553634354,1.406463,-0.332854,0.625986,-0.561827,0.299059,0.240701,4
553667688,1.297509,0.228286,0.421961,0.313731,0.359947,0.535076,4
553701022,1.512239,0.589743,0.08655,-0.455325,-0.448708,-0.418224,4
553734356,1.859733,0.642828,-0.192253,0.018644,-0.344029,-0.1089,4
553767690,1.989532,0.578835,-0.51517,0.435146,0.477023,0.55687,4
553801024,1.642797,1.419646,-0.716983,-0.288051,0.416561,0.037643,4
553834358,0.956983,1.446721,-0.996627,1.038607,-0.886766,-0.342175,4
553867692,0.750957,0.157416,-1.11985,-0.699428,0.929035,0.296903,4
553901026,1.289101,-0.144652,-1.50034,-0.137712,0.110258,-0.100734,4
553934360,1.597893,-1.088797,-1.918805,0.681378,0.656093,0.645086,4
553967694,1.288253,-1.149296,-1.537445,-0.366805,-0.148426,-0.461317,4
554001028,-0.033131,-1.066066,-0.135019,-0.107472,0.718163,0.334312,4
554034362,-1.748393,-0.959684,0.719072,0.019777,0.568487,0.166372,4
554067696,-2.850086,-1.183975,-0.10543,-1.04156,0.682411,0.197574,4
554101030,-2.121306,-1.980433,0.432325,0.861152,0.23387,0.312763,4
554134364,2.249039,3.728919,1.035666,-0.452622,-0.109361,0.182188,4
554167698,-1.484765,4.866824,4.918814,-0.656172,-0.583108,-0.291679,4
554201032,0.065721,0.979006,1.511412,-0.04692,-0.218175,0.694721,4
554234366,1.760011,0.894383,-3.351124,-1.185668,-0.48489,0.1011,4
554267700,2.465748,-0.276277,-1.036457,-0.983234,-0.824489,-0.290304,4
554301034,2.248173,1.234875,0.304871,0.173396,-0.458662,0.070007,4
554334368,0.481553,-0.470542,0.043768,-0.069568,-0.625103,-0.259477,4
554367702,1.771915,-1.702098,-0.258799,0.439717,-0.865907,-0.329394,4
554401036,1.245675,0.297191,-0.046031,-1.081701,-0.630122,-0.196239,4
554434370,0.812002,1.00271,0.065937,-1.237857,-0.193238,0.193167,4
554467704,0.729302,0.757733,-0.440354,-0.826913,0.818043,0.857895,4
554501038,1.098006,0.514317,-0.009797,-0.672754,-0.070305,0.364402,4
554534372,0.627433,-0.736543,0.705742,-0.785291,0.058358,0.192903,4
554567706,0.733808,-0.954241,-0.469268,0.936025,-0.329651,-0.277846,4
554601040,0.782138,-1.034797,-0.054478,0.932937,-0.48748,-0.25159,4
554634374,-0.141105,-0.420693,0.229972,0.008108,-0.547714,-0.171864,4
554667708,-0.714107,0.175512,0.344609,-0.479048,0.085428,0.276103,4
554701042,-0.586582,0.28187,-0.015424,0.026954,0.338931,0.142546,4
554734376,-1.015536,-0.148648,0.533262,0.695195,0.845134,0.21457,4
554767710,-1.029703,-0.681961,0.142464,-1.335965,0.82158,0.663394,4
554801044,-0.373268,-1.60247,-0.200429,-0.523079,-0.031063,-0.091582,4
554834378,-0.563058,-1.985151,0.332638,-0.14426,0.289204,-0.032191,4
554867712,-1.685893,-1.87042,0.100491,-0.361306,0.009248,0.273968,4
554901046,-2.217452,-1.964651,-0.115386,-0.130241,0.136411,0.458658,4
554934380,-3.201086,-1.646229,0.463979,-0.926703,0.15436,0.17974,4
554967714,-4.180151,-1.726367,1.654839,-1.16214,-0.371197,-0.029454,4
555001048,-7.0808,-2.945437,-0.786019,0.276784,-0.862378,-0.005425,4
555034382,-4.151041,0.73229,0.48962,0.136279,-0.279204,0.227546,4
555067716,-0.210924,-0.223138,1.000472,-0.786913,-0.515138,0.304325,4
555101050,3.157677,-3.722628,0.867567,-0.050235,-1.979627,-0.869892,4
555134384,3.437577,-2.7745,1.503422,0.014265,-1.422062,-0.061251,4
555167718,3.492925,-0.042038,1.523754,-1.1915,-0.684504,0.054888,4
555201052,2.248847,0.291662,0.486558,0.904358,-0.34372,0.283654,4
555234386,2.200173,1.556929,1.4005,0.210345,-0.338496,0.044555,4
555267720,1.331277,1.740861,1.121782,-0.266379,-0.524213,0.17922,4
555301054,1.205605,2.398959,-0.039774,-1.028361,-1.05794,-0.285171,4
555334388,0.711872,3.022483,-0.274594,0.239783,-0.528853,0.344655,4
555367722,0.532516,2.727684,-0.674756,-0.60059,-0.680551,-0.043119,4
555401056,-0.823992,3.706877,-0.38662,-0.131228,-0.061359,0.129141,4
555434390,-0.34934,1.664446,-0.458192,0.233305,-0.120283,-0.263658,4
555467724,0.737957,0.382769,-0.968873,-0.575136,-0.101182,0.373283,4
555501058,2.033216,0.207484,-1.785174,0.060705,0.132903,0.426617,4
555534392,2.51187,0.132608,-2.659335,-0.116102,-0.141212,-0.168947,4
555567726,2.491513,-0.377439,-2.047439,-0.169456,-0.101376,-0.013364,4
555601060,1.021051,-0.43289,-0.860984,0.274448,0.039217,-0.011314,4
555634394,-1.258804,0.373694,0.100266,-0.094963,-0.231861,-0.158909,4
555667728,-3.581356,-0.532339,1.272075,-0.063072,0.372251,0.487877,4
555701062,-2.813782,-0.806949,-0.596809,-3.5e-05,0.190288,0.25799,4
555734396,0.328291,4.20954,-1.913346,-0.193505,0.356065,0.54003,4
555767730,-2.177572,2.375222,8.04567,-0.714562,-0.615019,-0.025252,4
555801064,-1.25777,0.70138,2.070587,0.784367,-0.345974,0.396332,4
555834398,2.171746,-0.144273,-1.642562,-1.013683,-0.939949,-0.188513,4
555867732,4.123782,0.006536,-1.564939,-1.175907,-0.48662,0.556864,4
555901066,3.693256,1.229691,-0.572738,-0.641111,-0.392775,0.058969,4
555934400,-0.168422,-0.815175,0.012097,0.421258,-0.255349,-0.621676,4
555967734,0.364611,-0.884341,0.548461,0.809715,-0.443175,0.0045,4
556001068,0.265362,0.020881,0.420069,-0.747731,-0.715804,0.209768,4
556034402,-0.344815,-0.81731,0.78223,-0.521705,-0.708605,0.187893,4
556067736,-0.695631,-0.663914,0.031864,-0.665127,-0.252705,0.420481,4
556101070,0.521677,-1.066839,0.018489,-0.559294,-0.105809,0.487327,4
556134404,0.655272,-1.037159,0.3283,0.590414,-0.16859,-0.179905,4
556167738,0.779219,-0.380516,-0.314286,0.001929,-0.102962,0.046247,4
556201072,1.745691,0.279154,-0.448224,0.279791,-0.135068,-0.313684,4
556234406,1.445847,0.693712,0.025917,-0.039694,-0.055093,0.1586,4
556267740,0.29941,1.08169,0.118149,-0.894587,0.280468,0.450247,4
556301074,-0.014722,1.341111,-0.098469,-0.162403,0.324304,0.474043,4
556334408,0.36651,0.816355,0.228703,0.12462,0.327998,0.293603,4
556367742,0.270039,-0.269985,0.162217,0.281339,0.187779,0.21911,4
556401076,0.39698,-0.467418,0.085608,-0.492828,-0.041929,-0.000266,4
556434410,-0.280824,-0.570108,0.070409,0.282707,0.143161,0.033267,4
556467744,-0.683266,-1.351347,-0.016666,-0.198104,-0.141062,0.315171,4
556501078,-0.742886,-1.553744,0.11937,0.201824,-0.089864,0.138844,4
556534412,-1.225947,-1.136837,0.136842,-0.08101,-0.496685,-0.18592,4
556567746,-0.791575,-1.154617,-0.244544,-0.29776,0.300073,0.541205,4
556601080,-0.341271,-2.066215,0.158109,-0.588943,-0.024753,0.298818,4
556634414,-0.058828,-2.474638,1.036536,-0.155033,0.313449,0.203066,4
556667748,-0.929554,-1.41814,1.584697,-0.077961,-0.282485,0.148958,4
556701082,-2.278452,-0.915921,1.694653,-0.544561,-0.497851,0.043905,4
556734416,-4.178087,-2.096415,1.209441,-0.028772,-0.423851,0.517788,4
556767750,-4.744955,-3.594211,-1.813211,-0.249005,-0.664915,-0.191432,4
556801084,-4.159215,-1.150226,-1.502901,-0.292559,-1.300582,-0.405922,4
556834418,-1.223191,-2.046937,-0.099905,0.17093,-0.619764,-0.085784,4
556867752,2.273846,-0.579166,2.226258,0.157149,-0.004209,0.03253,4
556901086,3.910963,0.091153,2.614195,-0.406658,0.71476,0.540138,4
556934420,3.75515,0.256947,2.117924,0.25157,0.209262,0.424824,4
556967754,2.446145,1.014948,1.239892,-0.328831,-0.774725,-0.24737,4
557001088,-0.357116,2.328741,0.510235,-0.052481,-0.107434,-0.037109,4
557034422,0.539566,2.184076,-0.107985,-0.427716,0.140941,0.175094,4
557067756,1.12931,2.382199,-0.494147,0.236056,-0.225003,-0.219897,4
557101090,1.071403,3.118992,-0.977994,0.200217,-0.07934,-0.063266,4
557134424,0.606621,3.336608,-1.702571,-0.403947,0.065686,0.353372,4
557167758,0.783479,2.603853,-2.01738,0.058721,0.330895,0.02647,4
557201092,0.700433,1.873443,-2.842349,0.291164,0.14498,0.054371,4
557234426,1.391906,1.196751,-2.200869,0.517306,0.473927,0.115585,4
557267760,1.720976,-0.451231,-1.058739,-1.054791,0.366803,0.271547,4
557301094,-0.844975,-2.917401,-0.208024,-0.535591,0.239599,0.313698,4
557334428,-1.87447,-4.614346,0.30525,0.522927,0.120373,-0.021346,4
557367762,-1.155576,-3.928978,1.738114,0.25686,-0.11436,-0.002017,4
557401096,-0.425179,3.747246,-1.637748,0.600201,0.022923,-0.053333,4
557434430,-3.536526,4.588755,8.174992,-0.478139,-0.742232,0.429786,4
557467764,-0.552013,-0.423572,1.408583,0.186128,0.08574,0.084903,4
557501098,2.158442,2.441692,-3.412966,-1.046181,-1.181563,0.594994,4
557534432,1.64924,1.679616,0.366595,-0.875014,-1.050692,0.221857,4
557567766,1.399289,2.108576,-0.91958,0.107397,-0.792311,-0.135404,4
557601100,0.696337,0.219907,-0.280376,-0.569384,0.204363,0.540891,4
557634434,1.907986,-0.741628,0.683693,0.446315,-0.537721,-0.36802,4
557667768,0.503051,-0.351193,-0.211248,0.509329,-0.974728,-0.01023,4
557701102,-0.041049,0.180756,0.376723,-0.71813,-0.43195,0.575747,4
557734436,-0.46662,0.495199,-0.184333,-0.389919,-0.933599,0.533508,4
557767770,0.671568,0.12264,0.005639,-0.591812,-0.525104,0.341517,4
557801104,0.820266,0.166223,0.205108,0.471525,0.531279,0.042052,4
557834438,1.07707,0.654329,-0.333824,0.042838,-1.027901,-0.363375,4
