SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
3566742680,-0.890136,1.316984,-2.576098,-0.553182,-0.178074,-0.676042,4
3566776014,-0.80529,1.25101,-2.955173,-0.066644,0.636745,-0.092322,4
3566809348,-1.399487,0.621303,-2.390049,-0.493625,0.723818,0.64295,4
3566842682,-1.111048,-1.427939,-0.441089,-0.028241,0.107987,-0.5097,4
3566876016,-0.895225,-1.665509,1.822907,-0.078362,0.842052,0.913267,4
3566909350,-1.309769,-4.162335,2.077951,-0.58435,-0.479364,-0.474256,4
3566942684,1.25218,-3.153133,2.331241,-0.347261,-0.39357,0.382133,4
3566976018,0.204164,3.763204,8.023865,0.05905,-0.255126,1.599009,4
3567009352,-2.034587,4.822415,-6.384408,0.833786,-0.719543,1.26692,4
3567042686,3.867625,0.068621,-3.789865,-0.200297,-0.384554,0.661298,4
3567076020,5.776742,2.526692,1.557762,-1.747748,0.238054,0.327668,4
3567109354,1.547395,0.966254,0.428988,-1.386791,0.316889,-0.592865,4
3567142688,0.062099,0.760845,-0.622594,-2.346261,0.742891,-0.02503,4
3567176022,0.522171,0.280482,-0.012401,-2.097579,-0.561394,-0.313984,4
3567209356,0.217912,0.246698,-0.13869,-1.032319,-1.32857,-0.44729,4
3567242690,-0.118792,0.432344,-0.085257,-0.375191,-1.0238,-0.15437,4
3567276024,0.713084,0.344637,-0.28732,-0.072814,-0.573544,-0.422393,4
3567309358,1.757078,0.658291,0.087442,0.325882,0.246946,0.290739,4
3567342692,1.477379,0.14526,0.177104,-0.17231,-0.785837,-0.366242,4
3567376026,0.60133,-0.286613,-0.051594,-0.222943,-0.260581,-0.079134,4
3567409360,-0.333211,-0.755564,-0.298059,-1.80943,0.173569,1.33176,4
3567442694,-0.494098,-1.196319,0.042981,-0.302942,0.291827,0.1069,4
3567476028,0.121104,-1.614411,0.211779,0.115972,0.828736,0.112218,4
3567509362,0.206974,-1.925338,0.195214,-0.525679,0.035512,0.741093,4
3567542696,0.407178,-1.721403,0.010223,-0.154271,0.064591,-0.000503,4
3567576030,1.020213,-1.44346,1.37996,0.09274,0.497765,1.072035,4
3567609364,0.593343,-1.30148,2.24454,-1.305821,0.827423,-0.038686,4
3567642698,-0.225781,-1.843784,0.898829,0.603778,0.781934,-0.219012,4
3567676032,-1.542875,-2.247525,0.504215,-0.647559,-0.45295,-0.297627,4
3567709366,-1.910323,-1.891431,-0.097831,-0.532996,-1.065763,-0.085124,4
3567742700,0.038909,0.995953,2.536464,-0.14459,-0.995049,-0.697262,4
3567776034,1.38433,1.955496,1.937302,-0.802404,-0.376139,0.150068,4
3567809368,1.740523,2.482903,1.446425,-0.871704,-0.035492,0.496552,4
3567842702,0.690649,1.81429,-0.044421,-0.053881,0.495978,0.393692,4
3567876036,0.096599,1.599763,-1.050633,0.246219,-0.282337,-0.627762,4
3567909370,-0.454669,1.930508,-1.59422,0.43309,0.093496,-0.504963,4
3567942704,-1.21695,0.738797,-3.338844,0.262603,-0.31275,-0.179795,4
3567976038,-1.739237,0.081912,-2.486123,-1.289833,-0.333394,0.431173,4
3568009372,-2.157902,-0.915723,-2.216012,-0.292299,0.13977,0.699424,4
3568042706,-1.054978,-2.247659,-0.765541,-0.40243,-0.272813,-0.182339,4
3568076040,0.496706,-1.948454,2.8169,-0.2187,1.109298,-0.27742,4
3568109374,1.448783,-4.722175,4.24642,-0.504514,0.288248,1.411867,4
3568142708,-1.318467,4.006965,5.05759,0.480976,-0.905122,0.037819,4
3568176042,-4.11849,2.003011,-6.146915,-0.527093,0.273436,1.2966,4
3568209376,3.639712,2.471396,-1.582574,-0.679895,-0.665734,0.169734,4
3568242710,2.326118,5.549645,2.245257,-0.551052,-0.183651,0.478465,4
3568276044,0.232666,1.179464,0.559548,-0.102466,-1.241632,-1.191337,4
3568309378,-0.127806,0.809903,-0.860672,0.145356,-1.26571,-0.592129,4
3568342712,0.10263,0.903595,-0.102967,-1.267314,-1.659094,0.335309,4
3568376046,-0.524875,-0.027453,0.363532,0.396284,-1.26785,-0.065233,4
3568409380,-0.56948,-0.679333,0.252588,-0.366818,-1.072453,0.746476,4
3568442714,-0.069966,0.244529,0.062697,0.352611,-0.780706,-0.047354,4
3568476048,0.238136,1.147483,-0.32765,0.020307,-0.395946,-0.029345,4
3568509382,1.103626,1.508904,0.061684,-0.215461,-0.799813,-0.181371,4
3568542716,0.993953,1.091354,0.063829,-0.28271,-0.72484,-0.682034,4
3568576050,0.251315,0.332663,0.041715,-0.407101,-0.202423,-0.087718,4
3568609384,0.166431,-0.175354,0.158511,-0.820874,-0.257292,0.476763,4
3568642718,-0.208354,-0.49354,-0.076783,-0.491295,0.257205,0.268599,4
3568676052,-0.148299,-0.433519,0.095288,-0.607219,0.317513,0.966071,4
3568709386,0.293693,-0.365501,0.126183,-0.491561,0.148505,0.062413,4
3568742720,0.962469,-0.692333,0.020038,-0.291314,-0.18713,0.164026,4
3568776054,1.590336,-0.772676,-0.090174,-0.30312,-0.237679,-0.146396,4
3568809388,1.814846,-0.731123,-0.215929,-0.421463,0.153763,0.148251,4
3568842722,1.327349,-0.701178,-0.173199,-1.166279,-0.13,0.552172,4
3568876056,1.509264,-0.445707,0.940488,-0.911094,-0.666348,0.167059,4
3568909390,0.987518,-0.316855,1.367517,-0.874718,-0.269592,0.373524,4
3568942724,0.775535,-1.322089,0.958548,-0.572183,0.598241,0.045858,4
3568976058,0.574493,-2.103073,0.039653,-0.650279,0.295768,0.587505,4
3569009392,-0.354375,-2.996971,-0.059593,0.395727,-0.451288,-0.423912,4
3569042726,-0.872718,-3.401014,0.450108,0.372441,-0.709804,-0.307464,4
3569076060,-0.188653,-1.384739,2.484829,-0.179049,-1.071649,-0.168754,4
3569109394,-0.269637,1.790267,2.501801,-0.49542,-1.237672,0.532169,4
3569142728,0.241099,3.913829,1.791631,0.087193,-0.290504,0.210324,4
3569176062,0.871858,3.288713,0.665754,-0.915725,-0.388935,0.712971,4
3569209396,-0.505871,2.046948,0.271748,-0.217469,0.185171,0.047048,4
3569242730,-1.110106,1.333533,-0.587254,0.268242,-0.360027,-0.644144,4
3569276064,-1.407806,0.508142,-1.390041,0.062056,-0.376837,-0.510577,4
3569309398,-1.54398,-0.108751,-1.382531,0.195583,-0.07627,-0.570924,4
3569342732,-1.760454,-0.484985,-1.558049,-0.224263,-0.286482,-0.241111,4
3569376066,-1.290749,0.099534,-2.523251,-0.654358,-0.272421,0.615308,4
3569409400,-0.446364,-0.617646,-1.660915,-0.369555,0.051054,-0.586675,4
3569442734,1.202922,-1.248023,0.053192,-0.79497,-0.234275,0.949426,4
3569476068,2.774178,-2.11965,1.952107,0.22204,0.257003,0.370429,4
3569509402,3.410865,-3.065404,1.686061,-0.158991,0.1951,0.835805,4
3569542736,-6.488712,3.213759,0.368129,0.777616,-0.453294,0.791624,4
3569576070,-3.493356,-1.414652,-0.838048,0.23557,0.184475,0.044065,4
3569609404,0.203367,2.623632,-0.837227,0.035872,0.091876,0.43285,4
3569642738,-0.619116,3.290048,0.872035,0.118317,-0.170256,0.744615,4
3569676072,-0.421787,1.263633,0.344063,-0.509235,-0.884412,1.081661,4
3569709406,-0.424701,0.77866,-0.493199,0.290837,-1.086291,-0.41634,4
3569742740,-0.522701,0.815957,-0.116716,-0.093408,-1.383542,-0.349744,4
3569776074,-0.491201,0.070275,0.131476,0.441229,-0.546537,-0.46557,4
3569809408,0.165521,-0.192655,0.176622,0.1065,-1.700355,-0.103886,4
3569842742,0.156275,0.326845,0.02212,0.100168,-1.105864,-0.248878,4
3569876076,0.28961,0.740413,-0.036537,-0.059759,-0.691389,-0.189374,4
3569909410,0.578565,1.05385,-0.163565,-0.361748,-0.1259,0.252871,4
3569942744,0.807812,1.476689,-0.009834,-0.462843,-0.767819,0.625167,4
3569976078,0.558906,0.614686,0.002701,0.038234,-0.429312,-0.230483,4
3570009412,0.393084,-0.321381,-0.102234,-0.526244,-0.972294,0.333985,4
3570042746,0.460604,-0.539426,-0.111497,-0.704987,-0.864999,-0.040518,4
3570076080,0.796714,-0.200691,0.005515,-0.634228,-0.425952,0.30173,4
3570109414,0.710464,0.262864,-0.105022,-0.360309,-0.161075,-0.276392,4
3570142748,0.793356,-0.030666,-0.08855,-0.886798,-0.432373,0.004534,4
3570176082,1.400682,-0.145974,-0.076681,-1.087148,0.00802,-0.081787,4
3570209416,1.3916,-0.300336,-0.047827,-1.629989,-0.768329,0.959063,4
3570242750,1.776614,-0.411598,0.688,0.330094,-0.166808,-0.091526,4
3570276084,2.401438,-1.01012,1.425932,0.277501,-0.413861,-0.441246,4
3570309418,3.128388,-1.089,1.643906,0.029598,0.036105,0.68014,4
3570342752,2.711498,-1.668561,0.394481,-0.739939,1.156282,0.549246,4
3570376086,1.236388,-2.109199,0.043649,-0.249631,0.525873,0.468461,4
3570409420,0.390003,-2.340957,1.307287,1.173322,0.300289,-0.336533,4
3570442754,-1.320135,0.685663,3.315763,-0.679375,-0.222366,3.229716,4
3570476088,-2.567746,1.699174,1.865494,2.583068,0.021108,0.334821,4
3570509422,-2.02565,2.581939,1.998393,8.911707,4.348557,-3.814487,4
3570542756,-2.2411,1.75702,0.780135,2.550245,-3.181409,0.626057,4
3570576090,-2.546046,0.123852,-1.019608,0.145426,-1.043756,-0.744187,4
3570609424,-2.787227,-0.491625,-2.174798,-8.15797,1.535499,9.490536,4
3570642758,-2.869722,-0.954238,-2.691364,1.018494,2.660743,-5.161054,4
3570676092,-2.212789,-1.524992,-1.883425,1.080509,0.063715,-0.680348,4
3570709426,0.054049,-1.138789,1.275822,-0.857139,-0.527094,0.715715,4
3570742760,0.424904,-0.702848,1.999975,0.455206,-0.667885,-0.115602,4
3570776094,1.581748,0.435905,-1.364659,1.057974,-0.457495,0.499475,4
3570809428,2.684653,1.328887,-2.156737,-0.003042,-0.026081,0.376688,4
3570842762,1.548986,0.909969,-3.406501,-0.084185,0.21684,-1.409541,4
3570876096,-0.910489,-1.251547,-3.526132,-0.878131,-0.003706,0.187962,4
3570909430,-3.418148,0.123849,6.499191,-0.987046,-0.349976,0.593184,4
3570942764,-5.56196,-1.400478,3.012026,-0.105131,-0.730686,0.699697,4
3570976098,-0.738618,-0.023931,-2.695751,-0.67912,-0.573916,0.954712,4
3571009432,-2.063038,3.372419,0.02702,-0.25682,-1.449818,0.539605,4
3571042766,-1.411407,0.211304,1.238654,-0.105932,-0.986297,0.202061,4
3571076100,-1.148638,-0.014763,-0.184505,-0.378715,-0.535167,0.021914,4
3571109434,-0.574348,0.586417,-0.180188,0.024223,-0.553254,-0.334957,4
3571142768,-0.59251,0.472963,-0.29037,0.444506,-0.949159,-0.320003,4
3571176102,0.066633,0.049632,0.040772,0.257032,-0.744489,0.197989,4
3571209436,0.438107,-0.300495,0.385935,0.878614,-1.738052,0.166471,4
3571242770,0.05834,-0.019204,0.188161,0.963573,-1.937074,-0.399879,4
3571276104,-0.117229,0.880312,-0.031798,0.456801,-0.950055,0.03532,4
3571309438,0.16222,1.427933,0.287311,0.210959,0.219837,-0.380404,4
3571342772,0.197345,1.199357,0.257512,-0.475843,-0.424382,0.148939,4
3571376106,0.251233,-0.430559,0.056776,0.059443,-0.471305,-0.225327,4
3571409440,0.125275,-0.948707,0.177621,0.054978,-0.285981,-0.371505,4
3571442774,0.552927,-0.500102,0.036844,-0.409126,-0.180538,0.498188,4
3571476108,0.709034,-0.272118,0.029079,-0.14991,0.136838,0.362638,4
3571509442,1.070639,-0.130196,0.091474,-0.516004,0.032543,0.925444,4
3571542776,1.147622,-0.061027,-0.204269,0.687772,-0.213533,-0.809576,4
3571576110,1.172861,-0.142536,-0.111925,0.017359,0.116324,-0.116045,4
3571609444,1.007075,0.107772,-0.147481,-0.717442,0.3445,0.027041,4
3571642778,0.899361,-0.37113,-0.469751,-0.70392,0.093284,0.55904,4
3571676112,1.071048,-0.696391,-0.254453,-0.123754,0.004249,-0.194769,4
3571709446,1.239765,-1.417836,0.765524,0.316523,0.785595,0.764653,4
3571742780,1.295576,-1.589672,0.95403,-0.379468,0.057169,0.460528,4
3571776114,1.765212,-1.665516,2.101807,-0.298558,-0.399138,0.975642,4
3571809448,1.691359,-2.054086,0.628699,-0.231238,0.253914,1.107063,4
3571842782,1.225961,-2.93257,-0.411849,0.150058,0.340495,-0.120164,4
3571876116,-0.251466,-1.333879,1.569238,1.713765,0.863171,-0.617017,4
3571909450,-1.124891,2.074359,2.944674,1.076962,0.057169,-0.827801,4
3571942784,-0.776751,3.250502,1.807048,-0.057059,0.191378,-0.054615,4
3571976118,-0.978475,1.647933,1.529231,-0.819169,-0.212467,0.440959,4
3572009452,-2.103595,-0.013857,1.018801,0.461727,0.254251,-0.398816,4
3572042786,-1.663806,-0.149671,-0.532296,1.093294,0.336515,-0.464343,4
3572076120,-1.597902,0.023296,-1.591154,-0.043815,-0.272668,-0.04729,4
3572109454,-0.913959,-0.187843,-2.777711,0.312776,-0.322395,-1.227698,4
3572142788,-0.897564,0.311715,-3.233352,-0.335903,0.448362,-0.512438,4
3572176122,-0.212201,0.467222,-2.9863,0.139823,-0.071359,-0.250444,4
3572209456,0.333249,0.180278,-2.767179,0.267183,0.577256,0.212822,4
3572242790,3.027969,-2.39583,2.778497,0.651864,-0.813549,0.180298,4
3572276124,3.886393,0.338031,1.989144,1.664992,0.343605,1.140521,4
3572309458,-10.361021,-0.327195,1.157639,1.107391,-0.56241,0.911158,4
3572342792,-6.104632,1.062299,1.111325,0.265185,0.130877,0.871863,4
3572376126,0.40633,3.646048,-3.186051,-0.630886,-0.167628,0.721735,4
3572409460,0.093112,0.389516,-0.822713,-0.917667,-0.795973,0.56136,4
3572442794,-2.128302,1.702922,1.970544,-0.269944,-1.315487,0.388979,4
3572476128,-1.29812,0.21356,1.062743,0.335486,-1.520977,0.391587,4
3572509462,0.89441,0.525225,-0.599285,0.997749,-1.009807,-0.053909,4
3572542796,1.157065,1.77235,-0.129208,0.586279,-0.023269,0.191295,4
3572576130,0.260703,0.89453,0.359074,1.135138,-0.705682,0.418677,4
3572609464,-0.268699,-0.114182,0.148991,0.143713,-1.357502,0.025564,4
3572642798,-0.438965,0.145482,-0.227638,0.135176,-1.721338,-0.435296,4
3572676132,-0.163043,0.130683,0.012923,-0.363997,-1.464912,-0.443703,4
3572709466,0.21129,0.235232,0.119013,-1.072692,-0.94513,-0.467139,4
3572742800,0.512203,0.874726,0.181751,-0.260841,-0.421353,0.665453,4
3572776134,0.719808,0.756702,-0.170311,0.114049,-0.505479,0.429322,4
3572809468,1.037912,0.104572,-0.576852,0.518417,-0.551261,-0.877929,4
3572842802,2.040398,-0.268067,-0.137887,-0.291565,-0.21794,-0.706326,4
3572876136,2.611414,-0.901603,-0.173042,-1.935591,0.613846,-0.905704,4
3572909470,1.831767,-0.713614,-0.319934,-1.444454,-0.108236,-0.09332,4
3572942804,0.702978,-0.684395,-0.640095,-0.989477,-1.02258,-0.255574,4
3572976138,0.249455,-0.508929,0.286781,-1.912221,-0.187057,1.14665,4
3573009472,0.924602,-0.561798,2.427672,-0.003323,0.962194,1.927131,4
3573042806,-0.129718,-1.230381,3.756377,3.787836,0.88273,-1.046388,4
3573076140,-1.673307,-0.785662,2.659187,-0.49864,-0.164033,0.616484,4
3573109474,-3.775661,0.130668,0.181995,-0.563573,-0.264241,0.174824,4
3573142808,-2.416404,0.684032,-0.287503,0.148188,-0.512584,0.397751,4
3573176142,-1.650844,1.630241,-0.190731,0.588001,-0.738048,0.000333,4
3573209476,-0.504004,0.20371,-0.375146,1.931602,-1.45432,-0.210844,4
3573242810,0.619375,-1.180961,-0.309906,0.713947,-0.301798,0.251188,4
3573276144,0.608671,-1.120756,-0.563001,0.358262,0.998326,0.22825,4
3573309478,0.231103,-1.30091,-0.557715,0.782963,1.730639,0.59567,4
3573342812,-0.320461,-0.852694,-0.738354,0.238478,1.665132,0.355916,4
3573376146,-0.26864,-0.745276,-0.441243,0.178469,0.86891,-0.299831,4
3573409480,-0.783159,-1.00431,0.001597,0.018837,0.014374,-0.238269,4
3573442814,-0.82494,-0.948952,0.234083,-0.593781,0.42431,-0.556836,4
3573476148,-0.640366,-0.56699,0.047585,-0.160524,0.379784,-1.26405,4
3573509482,-0.481693,-0.130352,0.116,-0.677408,1.217483,0.495984,4
3573542816,-0.514616,0.081541,-0.452201,-0.765164,1.723692,0.9433,4
3573576150,-0.432367,-0.056582,-0.737468,0.689188,0.770613,1.026529,4
3573609484,-0.340738,-0.077885,-0.484184,1.018066,0.768138,0.450456,4
3573642818,-0.10572,-0.4381,-0.433337,0.976032,0.652552,-0.409943,4
3573676152,0.292576,-1.044289,-0.561211,0.759956,-0.10217,0.955538,4
3573709486,0.124643,-1.112016,-0.530766,4.292825,-2.597375,-1.175888,4
3573742820,-0.006713,-0.463656,-1.52963,-1.871894,-0.114124,-1.375213,4
3573776154,0.57376,0.271816,-3.241885,-0.950293,0.276035,-0.43962,4
3573809488,0.981576,0.122368,0.835922,-0.678632,0.802565,0.68458,4
3573842822,-1.462322,-2.859796,12.666462,-0.729848,0.111347,1.740964,4
3573876156,-6.379949,4.738324,-2.736506,0.578125,0.848376,0.73033,4
3573909490,-2.971531,0.971139,-3.761119,-0.773311,0.830301,1.535274,4
3573942824,4.394911,3.036468,1.503209,-0.641777,0.281724,0.861907,4
3573976158,1.655094,1.457395,1.560457,-1.599442,-0.114182,0.202424,4
3574009492,-2.037872,0.932438,0.270237,0.58432,-0.962876,-1.332483,4
3574042826,0.268501,0.504063,-0.143409,-0.129286,-0.624948,-0.619326,4
3574076160,1.663512,0.087048,-0.20784,0.216267,-0.841261,0.306091,4
3574109494,0.491876,-0.006027,-0.573554,0.420944,0.012457,-0.109317,4
3574142828,-0.21309,0.013922,-0.047952,0.800397,0.1962,-0.047437,4
3574176162,-0.451881,-0.301958,-0.097856,-0.53001,-0.422363,0.205132,4
3574209496,-0.903684,-0.558333,-0.257066,-0.085619,-0.254571,-0.668119,4
3574242830,-0.316436,-0.986809,-0.023128,0.152374,-0.422198,-0.091447,4
3574276164,0.444219,-1.54042,0.082303,-0.553016,-0.462584,-0.720438,4
3574309498,0.414775,-1.516796,0.123625,0.722672,-0.647242,-0.419932,4
3574342832,0.189678,-1.355003,0.08271,-0.110299,0.256507,-0.370732,4
3574376166,-0.157887,-1.118019,-0.070436,-0.858396,0.790409,0.443579,4
3574409500,-0.439668,-0.828761,-0.111971,-0.686272,0.790384,0.817246,4
3574442834,-0.048698,-0.928943,-0.114655,-0.647563,0.860547,-0.083055,4
3574476168,0.818878,-0.784687,-0.366897,-0.990727,1.673346,0.884389,4
3574509502,1.247034,-1.080916,0.26587,-0.111277,0.170879,0.221236,4
3574542836,0.788431,-0.08526,0.223735,0.110066,-0.085509,-0.739943,4
3574576170,-0.448465,-0.521322,1.066916,-1.380161,0.58632,0.849021,4
3574609504,-0.34544,-1.392675,2.050787,-0.81636,1.371754,1.325602,4
3574642838,-0.464306,-2.170078,1.317874,0.417175,0.30713,1.321414,4
3574676172,-0.339735,-2.087653,0.84108,0.398928,-0.906554,0.533387,4
3574709506,-1.297349,-0.525808,1.064052,-1.050663,0.047964,0.436105,4
3574742840,-1.416138,0.011409,1.052757,0.436072,-0.520613,0.072556,4
3574776174,-0.970744,0.291785,0.644878,-0.217255,-0.95641,0.02727,4
3574809508,0.225518,1.174502,0.372751,-0.246026,-0.221839,-0.50188,4
3574842842,1.532156,1.211686,0.041777,0.197778,-0.40277,-0.500883,4
3574876176,1.652115,0.907183,-0.291813,0.127889,-0.369902,-0.145085,4
3574909510,1.448979,0.566093,-0.257801,0.569894,-0.393573,-0.276839,4
3574942844,0.987063,0.401262,-0.155046,0.853507,-0.600974,-0.843366,4
3574976178,0.205863,0.519475,-0.265675,1.197104,-0.277944,-0.305565,4
3575009512,-0.549262,0.42212,-0.509216,0.262012,-0.002481,0.317603,4
3575042846,-1.191175,0.583613,-0.738103,-0.049617,0.175351,-0.326726,4
3575076180,-1.64467,0.261135,-1.386375,-0.23382,0.657767,0.164918,4
3575109514,-1.21878,0.423451,-2.186643,0.548097,0.022816,-0.796818,4
3575142848,-0.619147,-0.561454,-1.855421,-0.748586,0.54723,0.141357,4
3575176182,-0.405955,-2.047527,-0.232169,-0.123283,0.050202,0.374541,4
3575209516,0.436873,-3.999751,0.710461,0.004903,0.744881,0.452092,4
3575242850,0.493619,-1.401274,-0.152164,0.757131,-0.154695,-0.26505,4
3575276184,0.953624,0.743891,-0.904898,-0.250976,0.613544,-0.276423,4
3575309518,-2.250188,2.878987,12.3936,0.586967,-0.782865,0.689468,4
3575342852,-8.305325,3.710846,-0.675426,-1.209012,-0.530554,2.031756,4
3575376186,-3.199251,0.418415,-7.994422,-1.706856,0.924199,1.899068,4
3575409520,3.030142,1.350724,-1.005249,0.481978,0.1817,-0.091473,4
3575442854,3.331958,4.20767,3.432874,-0.336105,-0.395538,0.231009,4
3575476188,1.18759,1.066332,0.294845,0.110439,-1.038453,-0.394979,4
3575509522,-0.269135,0.055547,-0.595971,-1.031207,-1.236779,-0.520434,4
3575542856,-0.075839,0.664779,-0.581149,-1.161733,-0.855423,0.227704,4
3575576190,0.214719,0.265387,0.012414,-0.05408,-0.885393,-0.231483,4
3575609524,1.605771,0.548291,-0.008402,0.087484,0.24736,0.32171,4
3575642858,1.967348,-0.191337,0.142213,0.283586,0.121213,0.45589,4
3575676192,1.255244,-0.552462,-0.286456,-0.036929,-0.145384,-0.410742,4
3575709526,0.286593,-0.615609,-0.005927,-0.141308,-0.486492,-1.083497,4
3575742860,-0.181321,-0.300168,0.251984,-0.552442,-0.11178,-0.172051,4
3575776194,-0.178714,-0.389862,0.068793,-0.494575,-0.635972,-0.526847,4
3575809528,-0.225272,-0.633896,-0.547088,-0.630795,0.145769,0.79304,4
3575842862,0.628526,-0.928665,-0.006346,-0.488228,0.251297,0.21329,4
3575876196,1.137271,-1.096512,0.252607,0.072862,0.069302,0.22252,4
3575909530,0.36992,-1.217279,0.623701,0.029404,0.25071,1.058398,4
3575942864,-0.156507,-1.779497,2.341463,-0.143273,-0.142817,0.540961,4
3575976198,-0.683205,-1.853697,1.500829,-1.062058,1.029176,1.373048,4
3576009532,-0.794737,-2.085419,0.703304,0.270588,0.744142,1.144323,4
3576042866,-1.374948,-1.014516,0.202396,0.073125,0.387938,0.432629,4
3576076200,-0.848479,-1.015058,1.550632,0.008022,-1.114263,-0.820863,4
3576109534,0.884986,-0.213338,2.198264,-0.459528,-1.406817,-1.426243,4
3576142868,1.168173,1.532234,0.948353,-1.674346,-0.463396,-0.409147,4
3576176202,1.094898,1.772539,0.242183,-1.226618,-0.65663,0.693383,4
3576209536,0.448442,1.580197,0.076623,0.689681,-0.2365,0.126839,4
3576242870,-0.10298,1.049446,-0.882545,2.36598,-0.084229,0.096878,4
3576276204,0.095802,1.153742,-1.109553,0.575581,0.14656,-0.218597,4
3576309538,0.125472,1.242975,-1.322857,0.132196,-0.202917,-0.021857,4
3576342872,-0.123255,1.26332,-1.648829,0.358135,-0.376734,-0.361491,4
3576376206,-0.633607,0.990542,-1.768533,0.195108,-0.041554,-0.383727,4
3576409540,-1.153454,0.05887,-2.040703,-0.133938,0.89185,0.35212,4
3576442874,-1.427446,0.005143,-1.497743,1.082796,-0.008897,0.719919,4
3576476208,-0.741618,-1.052425,0.619321,0.612791,-0.418051,-0.383414,4
3576509542,-0.718323,-2.787358,1.222709,-0.201248,0.479759,0.307297,4
3576542876,0.460631,-1.940388,0.900303,0.861357,-0.326386,0.341713,4
3576576210,0.447569,1.907395,3.109343,-0.000629,-0.154343,0.275263,4
3576609544,-2.073752,2.877,4.712905,-0.32666,-0.149346,0.932319,4
3576642878,-4.231145,2.008602,-4.023258,-1.693207,1.011065,1.787309,4
3576676212,-1.357422,-0.66962,-2.57898,0.368568,0.368543,0.013951,4
3576709546,2.433216,1.000101,0.091228,0.944885,-0.170039,-0.310168,4
3576742880,3.025301,1.606151,1.514675,0.686237,-0.37656,-0.67915,4
3576776214,0.503686,1.044978,0.481672,-0.585417,-0.330914,-0.201238,4
3576809548,-1.72604,0.733872,-0.679783,-1.754662,-0.596988,0.536341,4
3576842882,0.021061,0.807063,0.032912,-0.918036,-0.940041,0.412121,4
3576876216,0.476478,0.485241,0.259067,-0.605496,-0.613753,0.12696,4
3576909550,1.192939,0.550588,-0.306854,0.542904,-0.846292,-0.039793,4
3576942884,1.247949,0.091024,-0.018964,0.343526,0.110423,0.183704,4
3576976218,0.769852,0.063302,-0.322363,0.154623,-0.013943,-0.28986,4
3577009552,0.051745,0.128741,-0.097263,0.147978,-0.216644,-0.516967,4
3577042886,0.489538,0.000367,-0.294834,-0.003447,-0.239431,-0.407047,4
3577076220,1.118176,-0.660949,0.352037,-0.54535,0.405592,0.157459,4
3577109554,0.750086,-1.706707,0.343903,-1.000485,0.947212,0.800673,4
3577142888,0.118572,-2.204383,0.19502,0.358978,0.265161,0.306024,4
3577176222,-0.486624,-2.643228,-0.31902,-0.547553,0.670759,0.593962,4
3577209556,0.238056,-2.330166,-0.522657,0.322817,0.045029,-0.204223,4
3577242890,0.684098,-1.867514,-0.029049,-0.511714,1.013917,0.568417,4
3577276224,0.245965,-1.643192,0.567985,-0.594471,0.037247,0.406095,4
3577309558,-0.529685,-1.552496,1.350046,-0.93966,-0.074448,0.136653,4
3577342892,-0.675417,-2.256155,1.757113,0.051429,0.395928,0.021871,4
3577376226,-0.456901,-2.10384,1.491808,0.778735,0.826656,0.768954,4
3577409560,-1.00778,-0.801309,1.4689,0.84901,0.63333,0.941077,4
3577442894,-1.599717,0.086331,1.687418,-0.110345,-0.478383,-0.474021,4
3577476228,-1.301967,1.061288,1.737624,0.370539,-1.307452,-0.641472,4
3577509562,-0.292276,1.74577,0.750093,-0.94258,-0.225052,-0.715724,4
3577542896,1.180756,1.502638,-0.086432,-1.009981,1.306038,0.2356,4
3577576230,0.931973,1.216079,-0.11674,1.128214,0.363324,-0.255945,4
3577609564,0.01754,0.566378,-0.181558,1.116125,0.92337,0.050335,4
3577642898,-0.056229,1.124239,-0.704676,1.32166,0.251428,-0.065954,4
3577676232,-0.365078,0.850764,-1.388852,1.478142,-0.761229,-0.209198,4
3577709566,-0.285941,0.163349,-1.21296,0.458792,-0.143786,-0.569118,4
3577742900,-0.176923,-0.181876,-1.89086,0.147735,0.889343,-0.26905,4
3577776234,-0.173024,0.06343,-1.786852,0.227843,0.760731,0.437226,4
3577809568,-0.882264,-0.336007,-1.052019,0.439529,0.819508,1.35435,4
3577842902,-2.517352,-1.353381,-1.325949,0.393334,0.494335,-0.205178,4
3577876236,-3.075071,-1.42588,0.002071,0.272588,0.823029,1.019743,4
3577909570,-2.48986,-0.768935,0.613575,-0.260493,0.484656,1.678081,4
3577942904,0.090818,-1.166927,-0.995745,-0.137555,0.543618,0.187003,4
3577976238,-0.767674,2.204086,13.669394,0.247795,-0.869582,0.268653,4
3578009572,-1.37869,5.295491,-3.842805,-1.160928,-0.010937,1.499749,4
3578042906,1.087839,0.394053,-4.726603,0.008993,0.101022,0.723586,4
3578076240,2.940145,2.851738,0.85366,-0.249117,0.427123,0.756087,4
3578109574,1.34942,2.633919,1.096635,-0.225262,-0.648647,0.461422,4
3578142908,-0.444402,1.104326,-0.469509,-0.037766,-1.447464,-1.133589,4
3578176242,-1.118492,0.035313,-0.68097,-1.635989,-0.378946,-0.047161,4
3578209576,0.288135,0.17673,-0.54576,-0.906148,-0.573793,-0.51201,4
3578242910,1.332016,-0.389375,0.263035,0.573043,-0.743988,0.188155,4
3578276244,1.520506,-0.756356,0.542617,1.199272,-1.1744,-0.485091,4
