SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
2866628678,1.041539,1.074166,-0.039536,-1.066318,0.163224,0.048904,4
2866662012,0.686426,0.430221,0.186122,-0.713112,0.152732,0.01273,4
2866695346,-0.57725,-0.522212,-0.131557,1.295785,0.701467,-0.685165,4
2866728680,-0.865991,-0.030227,-0.360196,0.200984,-0.487814,-0.131537,4
2866762014,-0.867917,0.752807,0.014307,-0.150851,-0.331162,0.193556,4
2866795348,-0.645091,0.195596,0.336813,-0.326812,-1.159018,0.527633,4
2866828682,-0.175931,-0.022844,0.140771,0.899564,-0.425556,1.125633,4
2866862016,-0.311776,1.36177,-0.30701,0.41437,-0.090185,0.279657,4
2866895350,1.021912,2.276531,-0.447832,0.758317,0.08201,0.050625,4
2866928684,1.630565,2.317609,-0.344299,-0.693684,-0.252766,-0.029716,4
2866962018,1.656064,3.433917,0.55287,-0.171633,0.219063,-0.245512,4
2866995352,1.738519,4.31983,1.218139,0.672984,0.002871,-0.08539,4
2867028686,3.066063,5.839265,2.288746,0.686336,0.168299,1.712461,4
2867062020,5.248152,7.894574,2.268974,0.63034,0.761409,1.484632,4
2867095354,6.271237,4.945032,1.653956,0.373603,0.719112,-0.239355,4
2867128688,-4.074115,-0.442305,4.634897,-1.839296,0.27689,-1.113264,4
2867162022,-4.611448,-3.29852,2.478743,-1.361707,1.392179,-0.794726,4
2867195356,-4.332219,-3.177421,0.279916,-0.253044,-0.696252,0.484515,4
2867228690,-4.528479,-2.383306,0.246964,-0.185382,0.829419,-0.531148,4
2867262024,-3.636299,-2.754298,-1.181224,1.088605,0.335221,-0.194272,4
2867295358,-2.788627,-3.603967,-2.310406,0.07304,0.003407,0.210038,4
2867328692,-2.559488,-4.080473,-2.534369,0.258868,-0.906382,0.402168,4
2867362026,-1.217055,-4.129563,-2.661666,-0.818754,-0.321841,0.116612,4
2867395360,0.087213,-2.687938,-2.309959,0.380281,-0.411297,0.181545,4
2867428694,0.290043,-1.512722,-1.865749,-0.051283,-0.4434,0.263862,4
2867462028,-0.67686,-1.996951,-0.845252,1.127077,0.033129,-0.185956,4
2867495362,0.913754,-1.602979,-0.540137,-0.196002,-0.353764,0.021034,4
2867528696,1.515622,0.665804,0.87674,0.074952,0.176662,-0.473633,4
2867562030,2.338928,1.704375,0.4535,-0.221051,-0.944886,0.293226,4
2867595364,3.071596,1.953114,1.500923,0.52491,0.629559,0.713821,4
2867628698,2.379763,2.127849,0.92114,-0.359673,0.56746,-0.102479,4
2867662032,0.603874,-0.882274,-1.747788,0.514326,0.262864,-0.563985,4
2867695366,2.091944,-3.362103,0.46957,-0.12419,-0.337487,-0.141267,4
2867728700,-1.571674,-1.375049,2.787606,0.469149,-0.912951,0.182545,4
2867762034,1.215923,1.514197,3.274619,0.693201,0.233087,0.320771,4
2867795368,0.73336,0.474457,1.479628,-0.022277,-0.350037,0.461324,4
2867828702,1.854442,-0.011024,-1.789442,1.104934,0.592658,0.336534,4
2867862036,-2.873418,-2.483117,-0.940452,-0.156145,0.304061,-0.009197,4
2867895370,-2.129237,-1.217232,0.564186,0.674515,0.205646,0.751712,4
2867928704,-1.149935,1.096094,-1.038076,-0.466668,-0.182542,0.107761,4
2867962038,-0.407078,-0.136433,1.285956,-0.539166,0.207209,-0.275369,4
2867995372,0.760889,2.292961,0.456397,0.974793,0.596579,0.696987,4
2868028706,0.589405,0.565875,0.013951,1.381422,1.994583,0.046534,4
2868062040,-0.297752,-1.738185,-0.726198,0.092388,0.644204,-0.444993,4
2868095374,-2.288655,-3.369764,-0.767074,-0.110623,1.023343,-0.394268,4
2868128708,-2.221661,-2.515475,-0.228296,-0.568068,-0.087871,-0.883013,4
2868162042,-0.236678,-0.644611,-0.239811,-0.462826,0.098865,-0.4938,4
2868195376,0.440667,-0.089798,0.213881,-1.024007,-0.25714,0.192528,4
2868228710,0.534936,0.359118,0.090911,-0.500978,-0.149281,0.100902,4
2868262044,0.268347,-0.048869,-0.008485,-0.792436,-1.16596,0.353616,4
2868295378,-0.782996,0.452253,0.266741,1.080369,-0.592765,1.281645,4
2868328712,-0.722936,1.967406,-0.051764,-0.046084,-0.498713,0.106607,4
2868362046,0.474535,2.213017,-0.104539,-0.397767,0.644024,-0.395471,4
2868395380,1.005701,3.798359,-0.645184,0.145023,0.381664,0.250743,4
2868428714,1.487117,3.976941,-0.107871,0.362728,0.298373,0.334279,4
2868462048,2.161215,1.781382,0.717333,-0.084939,0.181441,-0.057346,4
2868495382,2.162074,1.644195,1.35065,-0.561656,0.15503,-0.155968,4
2868528716,3.434886,3.836736,2.293019,0.412134,0.186596,0.706848,4
2868562050,7.198526,2.112835,0.856125,0.802206,-0.078307,0.897649,4
2868595384,6.946684,4.228347,0.402108,0.746584,0.22961,-0.086874,4
2868628718,-3.32477,2.105876,3.729332,-0.363241,0.199334,-0.267586,4
2868662052,-4.100423,-2.770777,3.363873,-1.552951,0.724779,-0.607467,4
2868695386,-3.245277,-2.526988,0.741273,-0.617617,0.983539,0.04925,4
2868728720,-4.912892,-0.581365,0.13168,-0.97151,0.289649,0.307467,4
2868762054,-4.47704,-1.647721,-0.971877,-0.399924,-0.4809,-0.583338,4
2868795388,-4.165985,-2.694936,-1.157472,-0.217128,-0.629768,0.26741,4
2868828722,-3.788313,-3.676472,-1.811296,-0.141501,-0.703236,-0.026586,4
2868862056,-1.092435,-3.634644,-1.868308,-0.272811,-1.310155,0.267272,4
2868895390,0.291478,-1.897973,-2.099332,-1.081424,-0.588684,-0.06696,4
2868928724,0.181344,-1.010807,-1.730545,-0.666759,-0.234818,0.894272,4
2868962058,0.718967,-1.654023,-0.94667,-0.145928,0.148435,-0.223884,4
2868995392,1.432227,-0.499035,-0.31328,-0.706281,-0.829569,-1.114335,4
2869028726,0.852152,1.737324,1.324739,-0.708294,-0.854415,0.288762,4
2869062060,2.787901,1.332381,-0.883848,-0.812252,-0.136642,-0.208028,4
2869095394,3.438529,2.185926,1.609181,-0.452167,0.62939,0.297451,4
2869128728,1.783065,1.156057,-0.412598,-0.086391,1.923589,0.087804,4
2869162062,0.687793,-2.040769,-3.382889,-1.127142,1.372096,0.352263,4
2869195396,2.070852,-5.773219,0.212252,0.24433,0.605578,0.774957,4
2869228730,-4.196624,-1.294132,8.295156,0.940815,-0.18287,0.309568,4
2869262064,2.445616,2.421888,3.334397,0.095619,-0.026549,0.577265,4
2869295398,1.880687,-1.71303,-0.565603,1.2831,0.742544,0.074361,4
2869328732,-1.184567,-3.164114,-3.284835,1.188214,-0.487167,1.394371,4
2869362066,-3.308578,-2.126419,-1.016278,-0.14902,-0.264178,-0.322728,4
2869395400,-0.531434,-0.487246,0.167839,-1.539925,0.339943,-0.340596,4
2869428734,-2.751279,-1.945511,0.381458,-0.36255,1.395512,-0.514964,4
2869462068,-1.455451,0.0416,1.060863,0.386373,1.568465,-0.222059,4
2869495402,1.73519,0.671148,0.266199,-1.067304,1.244577,-0.684903,4
2869528736,1.93014,0.547747,0.51238,0.55924,-0.77297,1.490837,4
2869562070,1.639509,0.819247,-0.004742,1.541072,-0.01928,-0.766278,4
2869595404,-0.120019,0.360428,0.220924,-1.475721,-1.237449,0.909981,4
2869628738,-1.278617,0.078675,-0.27143,-0.272084,0.382723,0.185555,4
2869662072,-1.691595,-0.250578,-0.365056,1.307067,0.413404,-0.064006,4
2869695406,-0.856894,-0.207357,-0.271749,-0.162442,0.662568,-0.758057,4
2869728740,-0.1619,-0.308921,0.135177,-0.250534,0.38261,0.173732,4
2869762074,0.14959,-0.15135,-0.263256,-0.027434,0.650564,0.508598,4
2869795408,-0.621848,1.002617,-0.004258,-0.645852,0.615472,0.202862,4
2869828742,-0.489281,0.690638,0.222438,0.264012,0.052847,0.334819,4
2869862076,0.248156,0.302209,-0.032024,-0.231501,-0.386539,1.164371,4
2869895410,1.472781,1.866358,-0.018885,0.575224,0.239187,0.552823,4
2869928744,2.744695,1.91834,-0.24492,-0.085973,0.456385,0.042277,4
2869962078,3.961017,1.026335,-0.605354,-0.993949,0.507886,0.32233,4
2869995412,4.163342,1.135093,0.839921,1.146823,0.151005,-0.238897,4
2870028746,4.8438,2.347345,0.541838,-0.491288,0.101646,-0.163009,4
2870062080,7.819859,3.247513,1.267926,-0.290673,0.211381,1.448254,4
2870095414,9.586643,-1.637912,1.684173,0.900993,0.051443,0.247626,4
2870128748,2.684249,2.055759,6.046509,0.957054,-1.522239,0.51582,4
2870162082,-6.533063,-0.697594,4.240374,-1.532598,-0.250472,-0.785096,4
2870195416,-5.348109,-0.455296,1.187186,-1.282359,0.098586,0.111177,4
2870228750,-5.898639,0.226929,0.055164,-0.256336,1.009506,-0.011032,4
2870262084,-5.182605,-0.837525,0.381837,0.239789,0.802692,-0.479525,4
2870295418,-4.657788,-0.794263,-1.900674,-0.069498,-0.09728,-0.518919,4
2870328752,-4.580791,-1.466851,-2.909564,-1.005238,0.691351,-1.209963,4
2870362086,-3.823016,-2.134532,-2.511009,0.673753,-1.668185,0.721203,4
2870395420,-3.421256,-2.144855,-2.673985,-0.008062,0.129425,0.0719,4
2870428754,-2.8247,-1.231051,-3.467229,-0.98868,0.028917,1.088723,4
2870462088,-1.915514,-0.733589,-2.672713,0.641229,-0.003489,0.085487,4
2870495422,0.402621,-1.691327,-0.461457,-0.171692,-0.340947,0.095496,4
2870528756,3.181525,0.894349,3.417331,0.197761,-0.998922,-0.373373,4
2870562090,5.471088,-1.035121,1.1451,-0.749869,-0.812316,0.234633,4
2870595424,6.598571,-0.861654,2.60108,-0.740508,0.180985,-0.074491,4
2870628758,2.463807,-0.380569,-1.458452,-0.32055,-1.216567,-0.478806,4
2870662092,-2.790929,-2.101232,-3.043804,-0.481362,-0.30727,-0.378938,4
2870695426,-2.934947,-6.260188,-2.151713,0.462532,0.26085,0.307421,4
2870728760,-4.206979,1.733372,5.273016,0.932243,-1.11716,-0.403921,4
2870762094,3.132966,0.241594,5.749619,0.565478,-0.585222,0.494187,4
2870795428,0.299575,-3.132654,2.706458,0.945005,-0.888899,0.69692,4
2870828762,-0.6394,-2.16125,-3.952612,0.619934,-0.628434,1.862727,4
2870862096,-4.304885,1.419699,-2.181877,0.033844,-0.677772,0.212478,4
2870895430,0.057761,-0.003179,1.030787,-0.971233,2.111957,-0.99288,4
2870928764,-2.86764,0.351716,-0.185047,2.182204,1.681742,-0.595862,4
2870962098,-1.510206,1.964676,1.24255,0.686799,2.621604,-0.377941,4
2870995432,1.032076,-0.336481,0.003144,0.378469,1.255198,-0.782715,4
2871028766,0.470158,-0.624868,-0.301668,0.227059,-0.437819,-0.304866,4
2871062100,0.672409,-0.10923,-0.069803,-0.033366,-1.373811,-0.022905,4
2871095434,-0.243194,1.143509,0.265385,-0.411461,-1.134536,1.534864,4
2871128768,-1.020643,1.451471,-0.144735,-0.397599,-0.223662,0.624244,4
2871162102,-0.58426,0.669847,-0.26168,-0.240307,0.291772,-0.320086,4
2871195436,-0.220492,-0.68285,-0.139276,-0.730073,1.712067,0.055058,4
2871228770,-0.129459,-0.404229,-0.186765,1.261222,0.141244,-0.441091,4
2871262104,0.60226,1.047691,-0.324953,-0.41724,-0.169587,-0.009966,4
2871295438,0.62674,1.164947,0.172633,-0.577434,-0.430655,-0.291278,4
2871328772,0.535636,0.321525,0.304411,-0.225939,-0.609542,-0.428704,4
2871362106,1.303631,0.03872,-0.422283,-0.930124,-0.356492,0.64739,4
2871395440,2.629,0.116364,-0.548737,0.380736,0.7418,-0.004893,4
2871428774,2.73722,-1.06924,0.471692,0.895864,0.230258,1.021605,4
2871462108,4.639027,-0.205844,1.251998,0.883703,-0.109837,0.487991,4
2871495442,6.587521,-0.956602,1.675416,0.941091,0.5445,-0.29815,4
2871528776,7.926858,-3.216858,1.663271,1.384129,-0.311955,1.011075,4
2871562110,6.162188,-5.8032,-0.580297,0.619889,-1.211631,1.455408,4
2871595444,-0.86143,3.52552,4.354952,-0.697947,-0.583146,-0.624909,4
2871628778,-5.816741,2.027291,2.438157,-0.396144,1.237943,-0.559206,4
2871662112,-3.693213,1.262737,0.928031,0.665517,2.024448,-0.411471,4
2871695446,-3.128289,3.492985,0.247745,0.951095,1.531659,-0.55917,4
2871728780,-2.867232,3.281912,-1.088549,-0.150712,1.32542,-1.049062,4
2871762114,-4.208919,3.03328,-1.449162,-0.469436,0.591062,0.074612,4
2871795448,-4.006081,0.502402,-1.539328,-0.31779,-0.79169,0.453784,4
2871828782,-2.210781,-0.453323,-0.524502,-0.818873,-1.826571,0.889158,4
2871862116,-0.958204,-1.181464,-0.61234,-1.489729,-0.285386,0.318898,4
2871895450,-1.907892,0.075376,-1.089043,-0.394535,0.358977,-0.547532,4
2871928784,-2.331925,-1.769878,-1.936538,-0.06801,0.873677,-0.853587,4
2871962118,-1.016837,-2.157446,-1.165874,0.161586,0.542977,0.215983,4
2871995452,0.823343,-1.353985,-0.110358,-0.10655,0.783865,0.031609,4
2872028786,1.160821,-0.72002,0.499989,0.066504,0.220764,0.410975,4
2872062120,0.202684,-0.896287,-1.249883,-0.059448,0.802554,-0.261866,4
2872095454,0.377223,-3.217351,-1.016023,-0.647878,-0.134013,0.498724,4
2872128788,-0.056644,-2.438777,-1.478679,0.0274,-1.1052,0.293188,4
2872162122,-2.211233,-0.766446,-2.903822,-1.080101,-0.938244,-0.128567,4
2872195456,-1.363753,-3.34172,2.520551,-1.81723,0.188101,0.427454,4
2872228790,-0.961537,0.422355,8.483255,0.506328,0.77486,0.604087,4
2872262124,2.213816,-1.118218,1.905277,0.880333,0.821094,1.40059,4
2872295458,-3.734666,-0.64774,-1.406305,1.013115,-0.780617,1.448765,4
2872328792,-4.234515,3.037795,-2.547331,1.184317,-0.12174,0.193057,4
2872362126,-0.40293,0.71306,-0.597971,1.083138,0.036344,0.007445,4
2872395460,-1.009597,1.869562,-0.059095,2.253873,0.950523,-1.264981,4
2872428794,-0.201313,2.484385,1.896812,1.114185,1.003681,-0.343012,4
2872462128,1.543075,-1.641171,0.848409,2.024072,-0.357253,-0.321211,4
2872495462,0.65164,-2.184858,-0.040085,0.155773,0.302023,-0.026503,4
2872528796,0.265497,-1.318158,-0.014948,-0.481012,-0.246733,1.385579,4
2872562130,-0.060673,-0.01979,-0.102575,-0.657567,-0.367278,0.810941,4
2872595464,-0.949148,0.464545,-0.142112,-0.245793,0.156657,0.392717,4
2872628798,-1.06532,0.561202,-0.59301,0.052944,-0.023705,0.217416,4
2872662132,-0.364395,0.066518,-0.317283,0.130027,0.222446,-0.161966,4
2872695466,-0.173011,0.581583,-0.035653,0.264525,0.049686,-0.78247,4
2872728800,0.031809,1.06505,0.036517,-1.109592,-0.541341,0.345765,4
2872762134,-0.099209,1.687973,-0.196732,-0.528538,-0.528237,-0.379283,4
2872795468,-0.407278,2.032221,-0.238271,-1.188237,0.251951,-0.42597,4
2872828802,-0.603411,1.45497,0.361212,-0.924205,-0.298903,1.558401,4
2872862136,0.117399,-0.181409,-0.389045,0.546265,0.470893,0.014356,4
2872895470,1.611324,-0.992109,-0.225228,-0.543429,-0.411337,0.170815,4
2872928804,2.489044,-2.742966,0.04055,-0.732219,-0.683228,-0.221361,4
2872962138,1.444117,-3.361244,-0.163437,0.345161,-0.595486,-0.328552,4
2872995472,2.225625,-2.734443,0.720414,-0.262738,-0.187948,0.43079,4
2873028806,4.122963,-2.632586,0.870863,0.350264,0.51325,0.66269,4
2873062140,5.682852,-5.236206,1.900326,1.663297,-0.334009,0.407832,4
2873095474,6.047616,-8.868665,2.392056,0.755986,-0.922292,1.168617,4
2873128808,1.896222,-8.483162,-0.009194,0.349817,-0.650787,-0.063084,4
2873162142,0.801895,2.653357,4.283916,0.414004,0.676032,-0.706298,4
2873195476,-2.050112,4.815668,2.939237,1.63047,0.339837,-0.569806,4
2873228810,-1.030625,3.66996,0.559259,1.079927,0.536121,-0.411793,4
2873262144,-0.618972,4.756773,0.567122,0.662117,0.813413,-0.804846,4
2873295478,-0.181573,4.904703,-0.586829,1.148112,0.209933,0.141087,4
2873328812,-1.221203,4.543266,-1.120309,0.386871,1.076571,-0.754999,4
2873362146,-3.059943,4.719656,-1.159493,-0.731313,-0.163309,0.843839,4
2873395480,-4.17703,2.75167,-2.125197,-1.231343,-1.335418,0.690452,4
2873428814,-3.622962,1.133559,-2.868135,-0.867826,-0.459244,0.187466,4
2873462148,-3.180268,0.562602,-3.020523,0.205818,-0.561602,-0.645511,4
2873495482,-3.689187,0.89825,-3.157962,0.162675,-0.486157,0.012811,4
2873528816,-3.125283,0.384258,-2.070298,0.5717,0.17198,-0.105195,4
2873562150,0.699449,-1.677762,1.458566,-0.370146,1.299624,1.085052,4
2873595484,2.015589,-4.062959,-0.440508,-0.457384,0.427444,-1.036994,4
2873628818,3.190228,-3.877202,1.796358,-0.212789,-0.332891,-0.726925,4
2873662152,0.789223,-1.73072,0.182306,-0.085136,0.735555,0.716437,4
2873695486,-5.262381,-2.485955,-0.870853,0.10446,-0.736234,0.557877,4
2873728820,-3.882692,0.914904,3.878177,0.298277,-0.431997,1.014097,4
2873762154,-0.587392,-2.179211,4.941742,0.018846,0.40665,0.654119,4
2873795488,-1.294756,-0.771434,-0.003322,0.106119,-0.792264,1.071252,4
2873828822,-3.127326,2.831138,-2.781196,0.396448,-1.245487,0.171637,4
2873862156,-2.646344,5.46889,-1.501801,0.59293,-1.498206,0.105779,4
2873895490,-0.14211,1.96142,-0.252217,1.701495,-0.849336,-0.670205,4
2873928824,-0.520431,3.144225,-0.388411,0.386868,-1.332124,-0.587742,4
2873962158,0.408298,4.46815,1.357123,1.233533,0.293317,-0.788775,4
2873995492,2.045441,-1.686844,0.130759,1.052995,-0.249284,-0.058848,4
2874028826,0.446213,-3.415883,0.34831,1.345532,-2.083263,0.368052,4
2874062160,0.357309,-2.314903,0.540245,-0.663563,0.01501,0.71453,4
2874095494,1.531971,0.476947,0.367908,-1.465775,0.438722,0.79544,4
2874128828,0.686231,1.480612,-0.214906,-0.361032,0.011191,0.146134,4
2874162162,-0.848197,0.901327,-0.389953,0.174393,-0.261642,-0.388936,4
2874195496,-0.48458,0.581281,-0.434955,-0.850405,-0.196264,0.419058,4
2874228830,0.534949,-0.238805,-0.120056,0.669949,1.213424,-0.707654,4
2874262164,1.001214,-0.036016,-0.074326,-0.632133,-0.103872,-0.192765,4
2874295498,0.672649,0.684456,-0.175858,-0.343533,0.008,0.211331,4
2874328832,0.10828,-0.454924,0.004286,-0.473341,-0.656932,0.224693,4
2874362166,0.773252,-1.478937,-0.391226,-0.512055,0.176683,0.698596,4
2874395500,1.594397,-2.302391,-0.012082,-0.483105,0.145837,0.722304,4
2874428834,1.590655,-3.233635,0.066032,0.144144,-0.180996,0.29256,4
2874462168,1.65711,-3.661163,1.612806,0.628818,-1.237159,0.516394,4
2874495502,2.42711,-4.64844,2.037852,0.475247,-1.906518,0.982161,4
2874528836,2.35602,-8.340017,1.69467,-0.201731,-1.226626,1.273898,4
2874562170,1.6558,-10.430116,-0.413465,0.468193,-0.555399,0.526519,4
2874595504,4.026471,3.057541,4.481122,0.446677,0.18633,-0.543898,4
2874628838,1.011096,6.832852,3.495852,1.005614,0.045042,-1.125698,4
2874662172,0.532029,5.034392,-0.008887,1.846562,1.088135,-1.209877,4
2874695506,0.608125,4.74285,-0.394402,1.297269,0.35874,-0.755356,4
2874728840,0.21497,3.755474,-0.257176,0.554663,1.403431,-0.193736,4
2874762174,-1.216415,3.891308,-1.407058,0.476776,-1.315542,-0.690473,4
2874795508,-2.0844,4.504311,-2.335222,-0.996034,0.09322,0.74909,4
2874828842,-3.169808,3.128858,-2.308136,-1.401144,-0.789807,-0.027049,4
2874862176,-3.487945,1.537415,-1.825915,-1.742295,0.254845,0.487643,4
2874895510,-1.114124,1.48621,-1.580451,-0.560067,-0.438053,-0.417923,4
2874928844,-0.175556,1.626623,-0.967101,-0.240352,-0.533042,0.028438,4
2874962178,-1.745846,1.686469,-0.847427,-0.188457,0.323514,-0.102352,4
2874995512,-1.469661,-0.77556,-0.176618,0.355876,0.243829,-0.506122,4
2875028846,-1.092791,-1.727544,-1.104644,-0.248424,-0.737636,0.228106,4
2875062180,0.705493,-3.35846,0.959722,-0.07026,0.329954,-0.273955,4
2875095514,1.552354,-4.488233,1.809923,0.018765,-0.95758,-0.294178,4
2875128848,-0.007558,-2.460166,-0.750014,-0.670469,0.618114,0.971803,4
2875162182,-5.964436,-0.542706,-1.789762,-0.610477,0.215024,0.621922,4
2875195516,-3.019386,2.886152,3.628806,0.125283,-0.296099,0.295204,4
2875228850,-0.235216,-4.729261,6.029477,-0.106706,-0.612395,0.542309,4
2875262184,-1.304175,-1.020314,2.906801,1.000577,-1.207057,1.352613,4
2875295518,-2.986886,2.527789,-3.959756,0.687997,-0.694043,1.129864,4
2875328852,-0.844046,6.948058,-3.505698,-0.04846,0.052476,-0.857752,4
2875362186,-0.083862,1.801273,-0.116754,0.490175,-1.08801,-0.212825,4
2875395520,-2.190927,2.544054,-0.172099,1.077483,-0.567866,-1.292038,4
2875428854,0.062782,1.141003,0.906311,0.90794,0.793414,-0.716965,4
2875462188,1.377959,-0.91973,0.178633,1.250759,-1.464883,-0.00674,4
2875495522,1.691699,-1.754455,0.605419,-0.215722,-0.697218,0.224591,4
2875528856,0.212135,-2.095634,1.032997,-0.273254,0.104341,0.663604,4
2875562190,-0.522133,0.558618,-0.482433,-0.590544,-1.392777,0.122158,4
2875595524,0.274029,2.640376,-0.603489,-0.035581,-0.104516,-0.263198,4
2875628858,0.702966,2.548255,-0.101711,-0.17348,0.074886,-0.333261,4
2875662192,-1.192868,0.512713,-0.364446,0.190771,1.107092,-0.231688,4
2875695526,-0.684409,-0.372077,-0.269913,-0.052377,0.630156,0.191233,4
2875728860,0.505385,-0.471507,0.020319,-0.067518,-0.487453,-0.046484,4
2875762194,1.187529,-0.020099,0.130125,-0.399116,0.935938,-0.245596,4
2875795528,1.214092,-0.749481,-0.032923,-0.05669,-0.987499,0.169413,4
2875828862,1.189965,-1.868195,0.129822,-0.139266,-1.202438,-0.265762,4
2875862196,1.644083,-1.343455,0.03276,-0.260277,-0.671589,0.116781,4
2875895530,1.621299,-1.685976,-0.349545,0.645111,-0.074497,0.472833,4
2875928864,2.165331,-2.851242,0.675107,0.602085,0.197443,0.08381,4
2875962198,2.147877,-2.972455,1.425964,0.525197,-0.691902,0.443219,4
2875995532,3.947128,-4.848963,2.256401,0.43685,-1.791311,0.435598,4
2876028866,1.590503,-6.052517,1.673773,0.642005,-0.064505,0.610675,4
2876062200,2.749958,-10.762484,-0.635167,0.412078,0.202004,0.434272,4
2876095534,3.054133,1.967408,3.457717,0.158263,1.262733,-0.261684,4
2876128868,-0.421794,5.411958,3.187098,0.902775,0.489959,-0.955244,4
2876162202,-0.306347,5.047691,0.689351,1.376876,0.647377,-0.845181,4
2876195536,0.035171,4.972683,0.119601,0.916034,-0.015161,-0.834925,4
2876228870,-0.034846,5.051329,-0.289265,0.408464,-0.189794,-0.160563,4
2876262204,-0.944578,4.272264,-1.407475,0.166546,-0.979357,-0.341485,4
2876295538,-1.477635,5.13705,-1.989873,-0.553338,0.627745,0.880592,4
2876328872,-2.278737,3.725286,-2.044302,-0.308618,0.84822,0.483994,4
2876362206,-2.65096,1.945884,-1.780104,-0.482206,0.362925,0.381281,4
2876395540,-2.444966,0.847693,-2.191952,-0.358208,-0.586786,-0.108132,4
2876428874,-2.889577,1.009326,-2.506454,0.134923,-0.325794,-0.518867,4
2876462208,-3.291496,1.068728,-2.710683,-0.10287,0.23218,-0.107888,4
2876495542,-0.884714,-0.574755,0.379677,-0.600908,-0.237282,0.97361,4
2876528876,0.168173,-1.837756,1.909377,-1.207087,-0.861686,0.509612,4
2876562210,2.921339,-4.351754,0.335319,-0.580513,0.292041,0.009985,4
2876595544,1.793361,-3.691862,1.510721,-1.082687,0.60139,1.061306,4
2876628878,-0.018392,-1.252622,-0.187324,0.443366,-0.32658,-0.046374,4
2876662212,-5.367035,0.28317,-3.768693,0.448649,-0.348437,-0.952737,4
2876695546,-1.589582,2.322941,1.701549,0.517189,0.298898,0.159308,4
2876728880,0.240487,-2.166083,5.168445,1.204634,-1.540842,0.067748,4
2876762214,-0.450103,-2.491516,3.58634,0.674032,-0.794213,-0.186102,4
2876795548,-2.014527,-0.681325,-0.444653,-0.174285,-0.845595,0.767781,4
2876828882,-2.648626,4.15673,-3.635052,0.297622,-0.881149,1.229733,4
2876862216,-1.371018,2.567407,-0.572108,0.896572,0.001208,0.421792,4
2876895550,0.049326,1.483098,-0.031358,0.999424,-0.186474,-0.088187,4
2876928884,-1.250693,3.426929,0.164787,1.190413,-0.260784,-0.091897,4
2876962218,0.861232,0.507084,0.525063,1.426308,-0.821436,0.007651,4
2876995552,0.686205,-2.059642,-0.002395,0.344754,-0.430961,-0.301342,4
2877028886,0.815714,-1.755511,0.337281,0.326247,-0.869134,0.650296,4
2877062220,1.099569,0.150281,0.440622,-0.666198,-0.566395,0.690108,4
2877095554,0.625324,0.414859,-0.1468,-1.231342,-0.190346,0.342042,4
2877128888,-0.385681,0.647566,-0.234716,-0.393562,0.001336,-0.145465,4
2877162222,-1.272611,0.645214,-0.408973,0.073162,-0.015502,-0.30946,4
2877195556,-0.60219,1.593573,-0.372199,-0.274638,-0.153525,-0.795268,4
2877228890,0.847291,1.486556,-0.083046,-0.83014,0.822417,0.27298,4
2877262224,0.573674,1.130981,0.027542,0.251693,-0.38428,-0.232817,4
2877295558,1.172683,-0.170089,-0.11447,-0.837762,0.494001,0.130558,4
2877328892,1.762086,-1.565184,0.351895,-0.028684,0.378898,0.47745,4
2877362226,1.962157,-1.954756,-0.21207,0.222562,-0.980234,0.629446,4
2877395560,1.636554,-1.127446,-0.457806,0.503545,0.246594,-0.425649,4
2877428894,1.60216,-0.971905,0.516998,1.220162,-0.284224,-0.813311,4
2877462228,1.779117,-0.976019,0.847084,0.661518,-1.196654,0.098878,4
2877495562,2.697299,-2.115531,1.317298,0.395473,-0.032498,0.295296,4
2877528896,4.058175,-4.396861,2.603756,0.124013,0.026599,0.61362,4
2877562230,2.319272,-6.942619,1.317767,-0.171656,-1.906437,0.95116,4
2877595564,4.132837,-9.55352,-0.818555,-0.983735,-0.439565,0.859881,4
2877628898,2.976053,1.192071,3.16628,0.16721,0.033589,-0.53509,4
2877662232,-0.98167,4.656907,3.741047,0.562142,1.504263,-0.547325,4
2877695566,-0.917058,4.710576,0.796729,0.435389,-0.88112,0.11244,4
2877728900,-1.073663,5.211706,0.182395,-0.063043,0.0521,-0.164207,4
2877762234,-1.178404,4.150584,-0.234374,-0.236315,-0.080125,-0.072263,4
2877795568,-1.973918,3.593667,-1.709467,-0.058035,-1.305621,0.655657,4
2877828902,-2.68657,4.418481,-1.93098,-0.637018,0.593743,0.281244,4
2877862236,-3.354709,2.876532,-2.673461,-0.193602,0.768958,-0.084957,4
2877895570,-2.83336,1.524311,-2.69905,-0.095369,0.517759,-0.17636,4
2877928904,-2.585931,0.200684,-2.266291,0.200896,-0.399021,-0.316365,4
2877962238,-2.335966,0.633624,-1.880867,0.39439,0.328841,-0.323428,4
2877995572,-2.161992,-0.50126,-1.34936,0.411762,-0.071777,-0.162052,4
2878028906,0.959502,-2.202239,1.131703,0.363656,0.956017,-0.538977,4
2878062240,1.67273,-2.703759,0.283933,-0.079089,1.218976,-0.252393,4
2878095574,2.869678,-3.113736,1.537705,-0.473296,-0.728947,0.243752,4
2878128908,1.662986,-2.73844,0.475007,-1.438106,0.358006,1.062737,4
2878162242,-3.866998,0.448161,-3.888645,-0.520227,0.657504,0.58721,4
