SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
2222646768,-0.123119,0.046186,-0.124766,0.085783,0.828368,-1.209855,0
2222680102,0.262143,-0.231557,0.044971,0.540233,-0.216766,-0.741282,0
2222713436,-0.31409,0.03808,-0.238576,0.815821,-0.392771,-1.251343,0
2222746770,-0.130279,0.108022,0.112766,0.960589,0.099919,-2.130358,0
2222780104,-0.463924,0.325317,-0.34045,1.105572,0.07134,-2.046806,0
2222813438,-0.585746,1.087406,0.381229,1.600598,-0.12854,-3.050876,0
2222846772,-1.837962,1.57372,1.382857,1.733563,-0.49108,-1.501265,0
2222880106,-1.744678,2.048357,0.043733,0.840642,0.499261,0.70798,0
2222913440,0.281014,-0.045611,-0.02107,0.034491,1.391178,0.96447,0
2222946774,1.236956,-1.464023,0.332261,-0.418207,1.113063,1.252071,0
2222980108,0.96557,-0.83578,0.086841,-0.459883,-0.061761,0.35119,0
2223013442,0.219091,0.107081,-0.117849,-0.476835,-0.449768,0.381404,0
2223046776,0.384167,-0.188029,0.065595,0.086211,-0.820149,0.375916,0
2223080110,-0.210487,0.114172,0.375888,0.202765,-1.389887,1.566091,0
2223113444,-0.629673,0.460951,0.286061,-0.256846,-0.976273,1.966366,0
2223146778,0.122209,-0.006781,0.072766,-0.970583,-0.04373,2.692804,0
2226980188,1.410262,-1.533995,-0.137496,3.656364,-0.049233,-0.959954,0
2227013522,-0.295602,-0.968074,0.786946,1.99553,-0.398754,-0.160889,0
2227046856,-1.306016,-1.115368,0.155027,0.652827,-0.319288,1.386263,0
2227080190,0.18008,-0.98327,-0.208212,-0.537991,-0.426218,0.29225,0
2227113524,1.024468,0.259235,0.432291,-2.290814,-1.097924,3.37012,0
2227146858,0.8318,0.539759,0.236568,-4.166718,-2.78277,3.837007,0
2227180192,-0.17141,0.457711,0.050847,-5.346308,-0.968961,4.31872,0
2227213526,-1.067094,0.760967,-0.03481,-5.309673,-0.518569,3.432986,0
2227246860,-1.407546,1.061246,-0.180404,-4.694566,-1.316391,0.969318,0
2227280194,-2.268696,0.484136,-0.440838,-3.482692,-1.151248,-1.42652,0
2227313528,-2.187229,-0.203252,-0.02288,-2.073878,-0.498624,-3.202598,0
2227346862,-1.39555,-0.355571,-0.6863,-0.392479,0.226656,-4.660265,0
2227380196,0.20496,0.108457,-0.470817,1.54758,0.699081,-4.17761,0
2227413530,1.14281,1.090051,0.2049,3.669098,0.439915,-5.169724,0
2227446864,2.718451,0.71468,-0.577366,4.134687,0.107402,-4.622818,0
2227480198,1.559944,0.508005,-0.488628,4.538926,0.967881,-3.690689,0
2227513532,0.944158,0.627657,0.590996,4.231838,1.71186,-2.65499,0
2227546866,-0.189999,-0.491062,-1.514641,3.67214,1.439601,-2.549217,0
2227580200,-0.354329,-0.059948,0.313063,3.941452,1.869542,-4.660397,0
2227613534,-0.293275,-0.593018,-0.143268,2.831984,1.005433,1.546872,0
2227646868,-0.16615,-0.127258,-0.684224,1.228403,-0.705063,2.769028,0
2227680202,0.499625,0.084769,0.687947,-0.903056,-0.794449,-0.165548,0
2227713536,-0.283251,-0.742522,-0.263783,-3.366017,-2.017751,-0.215821,0
2227746870,-0.213253,-1.175323,0.421736,-3.171646,0.97761,2.521801,0
2227780204,-0.130969,-0.423783,0.513531,-4.141017,1.239868,6.294329,0
2227813538,-0.987687,-0.160759,-0.490283,-4.774937,-2.17763,4.435662,0
2227846872,-0.99144,-0.964078,0.21893,-3.886178,-3.576258,1.169035,0
2227880206,-0.437101,0.002249,-0.22676,-1.961754,-2.094172,2.092821,0
2227913540,1.547536,1.342447,0.239026,-1.26816,-0.438595,1.288051,0
2227946874,0.909582,1.230798,-0.224399,-1.421694,-0.683723,-0.584418,0
2227980208,-0.051321,-0.086104,0.198997,-1.650159,1.132799,-1.012022,0
2228013542,-0.101288,-0.563351,-0.041968,-0.6604,0.776046,1.201123,0
2228046876,0.79362,-0.665998,0.64737,1.815799,0.882444,1.729995,0
2228080210,-0.357431,-0.880372,0.409229,3.416606,2.312546,-0.943592,0
2228113544,-0.481827,-0.266909,-0.091518,3.917127,1.348531,-2.42485,0
2228146878,-0.291094,-0.825848,0.363221,3.98847,0.870852,-3.213399,0
2228180212,-1.062555,-0.625478,0.702575,3.073035,2.014906,-3.602417,0
2228213546,1.641176,-0.519984,-0.567474,2.7647,1.844239,-3.387957,0
2228246880,1.864152,1.100126,1.015276,2.221425,-0.794476,-3.548335,0
2228280214,-0.550299,0.31821,-0.275377,0.468419,-1.629946,-1.789219,0
2228313548,-0.141006,0.140647,0.059484,-1.14849,-2.800096,0.461548,0
2228346882,-1.37644,-0.513962,-0.568667,-2.069961,-2.127297,2.048297,0
2228380216,-0.070745,-0.430019,0.179848,-2.149896,-0.887339,0.626071,0
2228413550,0.248881,1.418548,-1.036763,-3.508663,-1.601474,1.414803,0
2228446884,-0.326456,2.035733,-0.765273,-4.156614,-0.216907,3.170329,0
2228480218,0.756648,1.16568,-0.186777,-3.169767,-2.800164,5.334608,0
2228513552,0.591138,0.360059,0.442343,-1.869991,-2.062705,5.709843,0
2228546886,-1.256002,-1.051712,-0.051852,-0.655568,-0.418272,3.24152,0
2228580220,0.312942,-1.364111,0.708522,0.791402,1.576311,0.624456,0
2228613554,-0.193273,-1.013075,0.692021,1.077713,2.428534,-0.884148,0
2228646888,-0.518612,-0.822383,0.776778,1.216269,2.469259,-1.807151,0
2228680222,-0.185463,-0.290762,0.092947,1.84471,2.316554,-2.492898,0
2228713556,0.302036,-0.365104,0.581523,1.703713,2.051183,-2.724222,0
2228746890,-0.60203,-0.851468,0.318358,1.654741,2.158824,-3.435309,0
2228780224,-0.68865,-0.997013,0.021965,1.933253,2.115417,-3.619947,0
2228813558,0.078989,-0.547226,0.377985,3.291421,-0.336402,-1.232222,0
2228846892,-0.114724,0.188237,0.234083,2.215309,-0.983859,-1.443562,0
2228880226,0.395972,-0.142766,0.470523,1.505474,-0.957883,-0.10915,0
2228913560,0.739498,0.456476,0.45785,0.451362,-0.471493,0.577945,0
2228946894,-0.067402,0.82141,-0.17589,-0.286953,-0.6743,1.027295,0
2228980228,-0.143488,0.49432,-0.310833,-1.009882,-0.75014,2.782554,0
2229013562,-0.082856,0.546049,-0.316477,-2.385293,0.163357,3.294633,0
2229046896,-0.118091,-0.321109,0.796286,-3.20987,-2.230405,2.797462,0
2229080230,-0.09598,-0.120552,0.109755,-3.16234,-2.14654,3.80588,0
2229113564,-0.66628,0.42469,0.094844,-2.230562,-1.431886,2.854063,0
2229146898,-0.29463,-0.002399,-0.479885,-1.273722,-0.386421,2.416883,0
2229180232,-0.29389,0.421481,-0.175077,-0.457209,0.020714,2.21077,0
2229213566,-0.597964,0.363742,0.001966,-0.188676,-0.473708,1.223563,0
2229246900,-0.625067,0.242589,-0.256875,0.817874,0.104661,0.515578,0
2229280234,-0.028009,0.376989,0.076587,1.487121,0.499705,-0.348265,0
2229313568,0.53807,0.472071,0.416076,1.15335,0.999758,-2.194526,0
2229346902,0.199698,0.168579,0.632983,1.521039,0.473489,-2.239455,0
2229380236,-0.047907,-0.17256,0.377171,1.073009,1.119202,-2.731939,0
2229413570,-0.244935,-0.419587,0.378756,1.214027,1.733292,-2.280156,0
2229446904,0.009808,-0.534185,0.336651,0.806024,1.375067,-2.488721,0
2229480238,0.228905,0.170544,0.286747,0.981096,0.712088,-0.437074,0
2229513572,-0.000892,-0.006206,0.294349,0.71198,0.554864,0.582624,0
2229546906,-0.09248,0.268908,0.133849,0.382712,0.170206,1.493783,0
2229580240,1.043713,1.025952,1.664341,-0.400003,-0.608939,2.880044,0
2229613574,-0.710885,1.250829,0.246964,-0.579362,-2.023997,4.156087,0
2229646908,-1.228281,0.50897,-0.484031,-1.516994,-0.727638,5.738387,0
2229680242,-1.135043,0.372285,-0.538112,-2.249993,-0.657077,5.700455,0
2229713576,-1.903078,-0.411634,-1.261065,-2.40302,-2.215517,3.348155,0
2229746910,-2.102717,-1.174366,-0.192132,-1.567629,-1.5558,2.81102,0
2229780244,-0.651642,-0.347607,0.156781,0.003017,-0.902439,0.32122,0
2229813578,-0.074671,-0.101665,-0.010793,-0.109318,0.554529,-0.483042,0
2229846912,1.352875,1.078663,0.157781,0.442662,0.244036,-1.676451,0
2229880246,1.040574,0.830363,0.608371,1.139096,1.298833,-1.732661,0
2229913580,0.233709,-0.623646,0.413145,2.304251,1.123977,-2.587996,0
2229946914,0.126539,-0.32089,0.183121,2.501717,1.291261,-4.016397,0
2229980248,0.285262,0.174362,0.599683,3.915454,2.299924,-2.988614,0
2230013582,0.386239,-0.173994,0.937835,5.479111,3.142334,1.002491,0
2230046916,0.456851,-0.125863,1.195725,1.045343,0.788709,2.676474,0
2230080250,0.729757,-0.898978,-0.28751,-0.495464,-1.291401,-0.423818,0
2230113584,0.510906,-0.604076,0.630704,-2.144422,-0.749125,-2.985275,0
2230146918,-0.7372,-1.636352,0.213895,-2.103057,-1.765689,-4.103874,0
2230180252,0.243859,-0.791201,0.512773,-3.485684,-2.735444,3.976892,0
2230213586,0.432894,0.248485,0.594444,-2.464354,-0.394004,2.239417,0
2230246920,0.095933,-0.545751,0.112763,-2.811725,-0.592784,5.292473,0
2230280254,-0.087931,-0.130107,-0.237826,-3.478636,-2.20124,4.476897,0
2230313588,1.104058,0.788975,0.044918,-2.684423,-1.091202,2.244356,0
2230346922,0.454062,0.234046,-0.18209,-0.21766,0.661765,0.99509,0
2230380256,-0.614792,0.490193,-0.803305,0.601519,1.580756,0.677663,0
2230413590,-0.112729,-0.163928,-0.452075,0.641861,0.665736,-1.174903,0
2230446924,0.669356,-0.146117,0.032521,1.647052,0.608293,-1.772292,0
2230480258,-0.021871,0.396623,-0.65351,2.112654,1.096058,-2.20452,0
2230513592,-0.121075,0.805953,-0.640317,2.895648,1.489529,-3.128464,0
2230546926,0.147815,0.194223,-0.028035,3.796602,2.335052,-3.193219,0
2230580260,-0.744366,-1.013097,-0.348315,2.848004,2.178723,-2.526827,0
2230613594,-0.434879,0.505159,-0.567062,0.812783,0.756292,-0.009583,0
2230646928,0.701577,0.286052,-0.128206,1.159406,-0.164411,-2.870537,0
2230680262,0.206883,-0.203921,-0.204478,0.622609,-0.185315,-2.192524,0
2230713596,-0.362839,0.03506,-0.388632,-0.983517,-3.175951,-0.189347,0
2230746930,-0.039446,0.032964,-0.14019,-1.655426,-3.888134,-0.553382,0
2230780264,0.776312,-0.123579,-0.041231,-3.026369,-1.654012,2.422067,0
2230813598,-0.119517,0.296055,0.022019,-4.14516,-1.579556,3.466049,0
2230846932,0.101003,0.136474,-0.114529,-3.880164,-1.265471,3.255684,0
2230880266,0.541272,-0.087789,0.190756,-3.58847,-1.340142,2.905649,0
2230913600,-0.385538,0.127552,0.031273,-2.241935,-1.090273,2.132083,0
2230946934,0.00679,-0.250341,-0.185576,-1.217585,0.013645,1.669759,0
2230980268,0.722233,0.056544,-0.073858,-0.517196,0.018751,1.523163,0
2231013602,0.566349,0.477097,0.256742,0.21984,0.098741,0.40878,0
2231046936,0.487034,0.191717,-0.017969,0.941555,1.226526,-0.121086,0
2231080270,0.379931,-0.359739,-0.072339,1.678659,1.175902,-1.515026,0
2231113604,0.143649,-0.117461,0.306967,2.165063,1.472129,-1.188037,0
2231146938,0.30868,-0.252332,0.019303,1.670558,0.788458,-4.550087,0
2231180272,0.460478,-0.489723,-0.203061,1.993141,1.177777,-5.545708,0
2231213606,0.482479,0.091888,0.433612,1.771001,2.282697,-3.426704,0
2231246940,-0.065466,-0.339969,-0.351186,1.636159,0.51478,-2.519049,0
2231280274,-0.721004,-0.36726,-0.121113,1.307976,0.179572,-1.812655,0
2231313608,-0.449488,0.127085,0.18763,1.432657,0.582261,-0.198156,0
2231346942,-0.328019,-0.092892,-0.122843,1.64449,0.028205,0.452243,0
2231380276,0.209656,-0.249586,-0.326078,1.484763,-1.128015,-0.241743,0
2231413610,0.559788,0.187641,-0.06998,1.451008,-2.363058,-1.145268,0
2231446944,-0.092241,0.246308,0.494803,1.539577,-3.011743,-1.645321,0
2231480278,-0.723594,-1.298478,-0.295005,1.54838,-1.969402,-1.756943,0
2231513612,0.065941,-0.115014,-0.261073,1.541623,-0.377582,-1.222227,0
2231546946,-0.092842,-0.021965,-0.198393,1.281016,-0.484534,-0.703375,0
2231580280,-0.729353,-0.075193,0.143069,1.317144,-0.65598,-1.633289,0
2231613614,0.185573,-0.149732,0.20364,1.019983,0.359505,-1.972648,0
2231646948,0.598603,0.505838,0.432234,0.282393,0.428769,-0.901574,0
2231680282,0.0472,0.93102,0.167327,-0.300356,0.269989,-0.706481,0
2231713616,-0.443846,0.49303,0.142778,-0.232873,0.81323,-0.328443,0
2231746950,-0.718121,0.253648,0.363129,0.375152,0.577491,-1.454811,0
2231780284,-1.034176,0.783446,0.353702,0.205473,0.234024,-0.447086,0
2231813618,-0.551268,0.523438,0.306612,-0.805875,0.564599,1.839866,0
2231846952,0.346924,-0.022064,0.293113,-1.341006,0.8609,1.081679,0
2231880286,0.561496,0.110828,0.204121,-1.095039,1.237354,1.095598,0
2231913620,0.518282,-0.406891,0.098746,-0.556655,0.820474,-0.368701,0
2231946954,0.222141,-0.263118,0.059274,-0.43771,-0.199558,0.199226,0
2231980288,-0.34902,0.217368,0.151886,-0.79417,-0.637901,0.876776,0
2232013622,-0.206128,0.012084,0.161989,-1.817322,-0.087791,1.857757,0
2237180392,-0.274862,0.226232,0.167787,-1.665283,0.472169,1.335957,0
2237213726,-0.612505,0.667975,0.461578,-2.363708,0.583675,1.349821,0
2237247060,-1.552164,1.693933,0.818709,-2.849139,-0.752972,1.250687,0
2237280394,-1.373108,1.48838,0.256096,-2.415229,-0.537669,1.316872,0
2237313728,-1.046876,0.674242,0.102289,-2.178563,0.037327,0.349507,0
2237347062,-0.50828,-0.21807,-0.543818,-1.526948,0.076052,-0.346636,0
2237380396,-0.331702,-3.251271,-0.563853,-0.287076,0.079824,-1.766526,0
2237413730,-0.422565,-2.233193,-0.778916,1.089137,0.592976,-2.464961,0
2237447064,-2.416791,0.041183,-0.064553,3.326774,1.299823,-3.813997,0
2237480398,2.194489,-1.309655,-0.418009,4.935652,1.625091,-3.154499,0
2237513732,3.755151,4.374705,0.681384,6.429022,0.825236,-4.118649,0
2237547066,2.249016,2.290785,-0.241692,4.53441,0.790013,-4.42882,0
2237580400,1.187109,-0.172668,-0.574686,2.204949,0.0869,-3.732906,0
2237613734,0.363439,-0.531874,0.493614,0.654739,-0.18361,-3.782448,0
2237647068,-0.966501,-0.90493,0.703685,-0.813323,0.065967,-2.244546,0
2237680402,-0.920807,-2.05916,-0.925468,-1.260824,0.829384,-3.291124,0
2237713736,0.065545,-0.469787,0.095737,-1.086834,-0.552761,-3.559358,0
2237747070,0.716992,0.670813,0.406994,-1.709243,-3.334865,-0.329567,0
2237780404,0.139377,0.817473,-0.345387,-1.884153,-3.059813,1.515853,0
2237813738,0.810395,0.332471,-0.236788,-3.691665,-1.143484,7.05354,0
2237847072,0.040744,-0.150678,0.167272,-4.343191,-0.823439,6.891068,0
2237880406,-0.601059,-0.882296,0.026064,-3.861867,-0.748248,5.141459,0
2237913740,-1.269492,-1.658432,0.079737,-3.076898,-0.210906,4.360413,0
2237947074,-0.977445,-1.519563,-0.132718,-1.764546,-0.168712,3.593046,0
2237980408,-0.134983,-1.229277,0.598157,-0.379077,0.737532,2.102822,0
2238013742,0.738274,0.013367,0.407116,3.131673,-2.908528,-5.400267,0
2238047076,-0.168304,0.598814,-0.099254,2.423108,0.092274,-1.195959,0
2238080410,0.595999,0.686136,0.133574,3.060594,1.572689,-0.452875,0
2238113744,0.423544,0.333091,-0.424386,3.33586,1.56572,-2.893427,0
2238147078,0.09754,0.524468,-0.507593,3.18429,0.794486,-3.917434,0
2238180412,-0.084554,0.760301,-0.222906,2.977821,1.335833,-3.795891,0
2238213746,-0.393375,-0.638669,-0.342398,2.812997,1.800931,-2.378906,0
2238247080,-0.780785,-1.00686,0.376013,2.347351,0.948737,-4.915433,0
2238280414,0.184377,-0.626468,0.50142,1.028804,0.00612,0.190654,0
2238313748,2.323305,-0.416838,0.788888,-2.721724,-0.719754,1.496508,0
2238347082,1.4188,0.52911,0.229793,-5.217102,-2.526586,-0.311049,0
2238380416,-0.029094,0.350259,-0.448148,-4.901341,-1.797943,3.484166,0
2238413750,-0.862834,-0.373012,-0.511338,-3.976562,-2.465749,4.465115,0
2238447084,-1.353295,-0.310036,-0.733391,-2.793096,-1.76813,0.825931,0
2238480418,0.858449,0.367901,-0.451059,-1.258409,-0.502707,0.108628,0
2238513752,0.637713,1.72923,-0.408383,-0.421321,0.7989,-0.263759,0
2238547086,-0.182586,0.099011,-0.078771,2.20669,1.548357,-1.268963,0
2238580420,-0.24604,-0.397287,-0.044273,2.807809,1.26052,-2.314214,0
2238613754,0.207854,0.479057,-0.322435,3.113795,1.101844,-0.75367,0
2238647088,0.4877,0.239887,0.214435,2.698571,-0.77585,-2.845827,0
2238680422,-0.471692,-0.259765,-0.121385,2.197526,0.029431,0.554005,0
2238713756,-0.183602,0.232604,-0.073339,0.470061,-0.193893,-0.050295,0
2238747090,0.291928,0.629226,0.294213,0.113918,-0.635752,-1.467443,0
2238780424,0.066305,0.413622,-0.185963,-0.258463,0.967915,-0.970995,0
2238813758,-0.807184,-0.069495,-0.345534,-0.338272,-0.137869,0.486045,0
2238847092,-0.322398,-0.190582,0.323863,-0.68393,0.837185,1.385111,0
2238880426,0.121526,0.263355,0.471235,-1.320982,-0.228937,3.54161,0
2238913760,-0.451231,0.176818,-0.089505,-2.516793,-1.490383,3.464131,0
2238947094,0.153171,0.077179,0.29636,-2.113781,-0.722308,4.641551,0
2238980428,-0.579169,-0.487851,0.555832,-1.036505,-0.807888,2.682322,0
2239013762,-0.637372,-0.710766,0.174146,-0.227571,-0.501308,0.844611,0
2239047096,0.161807,-0.283811,0.445614,0.054543,0.186135,-0.938265,0
2239080430,-0.705062,-1.254391,0.665637,0.863414,0.107349,-1.559198,0
2239113764,-1.030757,-0.630925,0.535532,1.504789,0.69812,-2.116292,0
2239147098,-1.066401,-0.238213,0.268745,1.327494,0.159328,-4.322803,0
2239180432,0.211377,-0.465043,0.216766,1.365874,2.118031,-3.680709,0
2239213766,1.179864,-0.292251,0.669632,1.278657,2.049152,-1.405413,0
2239247100,0.686599,-0.5175,0.391534,0.755086,0.316826,-1.058817,0
2239280434,0.351573,0.21205,0.126766,0.554717,-0.157662,1.794102,0
2239313768,0.069859,0.179109,0.303008,0.279171,0.914481,3.558428,0
2239347102,-0.088215,0.247011,0.153643,-0.880387,-1.438047,5.050994,0
2239380436,-0.126916,0.245309,-0.387761,-2.649255,-2.782845,3.364578,0
2239413770,0.379653,0.361788,0.801008,0.337989,-0.669551,-1.116347,0
2239447104,-0.363791,-0.394961,0.563646,-0.971113,-0.698932,2.736264,0
2239480438,-0.589195,0.126688,-0.660668,-0.922392,-2.428252,2.808472,0
2239513772,-0.186964,0.766519,0.089341,-0.029881,0.358262,1.03251,0
2239547106,-0.022276,0.387327,0.763571,0.520159,1.913606,1.247606,0
2239580440,-0.302138,0.651894,-0.454536,0.599982,1.39439,0.378196,0
2239613774,-0.40677,1.082633,-0.371868,0.766971,0.979803,-1.011049,0
2239647108,-0.144132,0.615106,0.24595,1.11093,0.510028,-0.933472,0
2239680442,-0.205449,0.771487,-0.194984,0.730505,1.009439,-2.139232,0
2239713776,-0.023007,0.998595,-0.595408,0.819055,1.629147,0.234221,0
2239747110,-0.191751,2.463051,-0.170726,1.219034,1.448175,0.652036,0
2239780444,-1.03419,1.407744,0.963715,0.866217,-2.414742,-0.611434,0
2239813778,-1.628281,-0.949288,0.203497,0.666227,-2.59825,2.210235,0
2239847112,-0.861484,-0.520651,1.265282,-0.693605,0.388832,5.263525,0
2239880446,-0.682034,-1.536177,0.943506,-2.065008,-1.026898,6.936873,0
2239913780,0.423756,0.043176,0.709926,-1.981752,-1.346272,4.129949,0
2239947114,-0.310565,0.052945,0.412757,-1.921548,-1.17474,5.200752,0
2239980448,-0.00013,0.679926,-0.213111,-0.60213,-0.76456,2.481529,0
2240013782,-0.28559,-0.889171,-0.111609,-0.062074,-0.496922,-0.458319,0
2240047116,-0.211721,-1.402081,0.098736,-0.130969,-3.239715,-2.808384,0
2240080450,0.211672,-0.458507,0.182804,0.334441,1.013133,-1.51318,0
2240113784,0.29005,-0.566951,1.045279,0.985107,0.899549,-2.235757,0
2240147118,0.119878,-1.116645,0.238414,1.534751,-0.194991,-3.052787,0
2240180452,1.874933,0.774962,-0.133034,2.309787,2.728002,-4.639374,0
2240213786,1.443072,1.359424,1.345489,3.663546,4.04383,-3.949114,0
2240247120,1.22021,-1.273698,0.924074,0.772267,2.46493,-6.171347,0
2240280454,-0.605173,-1.098233,-1.130083,0.297722,-1.792809,1.552975,0
2240313788,-1.200575,-1.01826,0.380784,-0.31655,-0.89968,3.721223,0
2240347122,-0.380149,-2.024888,0.815258,-1.786666,0.759744,2.803326,0
2240380456,-0.784848,0.46061,-1.109446,-2.645115,-2.128027,4.834531,0
2240413790,-0.092442,0.675177,-0.020341,-1.957028,-3.141094,2.203804,0
2240447124,-1.069895,-1.299951,-0.165313,-2.068006,-0.879829,2.499698,0
2240480458,0.80004,1.297819,-1.130772,-1.372823,-0.468443,3.877563,0
2240513792,1.545445,2.03098,0.567089,-1.517792,-0.163352,1.804576,0
2240547126,0.238098,-0.101892,-0.628854,-0.713623,-0.302243,0.275338,0
2240580460,0.38472,-0.32773,-0.235824,-0.471809,1.180924,0.093059,0
2240613794,0.150148,0.164431,0.329927,0.260044,0.366655,-1.828527,0
2240647128,-0.310384,0.001146,-0.266216,0.813896,0.456798,-0.414514,0
2240680462,-0.018584,0.503389,-0.523113,1.526774,-0.441223,-3.334943,0
2240713796,0.16171,0.911523,-0.299056,1.494243,1.223325,-4.009393,0
2240747130,-0.127647,-0.773938,-0.187065,2.145665,1.433796,-3.83304,0
2240780464,-0.820418,-0.577619,0.205442,1.274715,0.643209,-3.517246,0
2240813798,0.236688,-0.125915,0.20291,1.359608,-0.678784,-1.132213,0
2240847132,1.377636,-0.063869,-0.024013,0.522433,0.282189,0.953129,0
2240880466,0.762534,0.53442,0.36122,-1.35967,2.378746,-2.482655,0
2240913800,1.257866,-0.452731,0.224872,-1.63229,2.074678,3.756099,0
2240947134,1.284775,-1.612378,0.01758,-1.193885,-4.793337,1.283316,0
2240980468,-0.244712,-0.228776,0.790049,-1.0032,-4.304544,2.490983,0
2241013802,-0.635396,-1.313354,-0.074143,-1.306154,-0.632647,3.9275,0
2241047136,-0.49853,-0.590639,-0.533084,-1.344211,-0.796367,1.700337,0
2241080470,-0.675707,-0.496101,-0.5646,-0.893542,-1.455509,-0.790189,0
2241113804,-1.057094,-0.357255,-0.396007,-0.082468,-0.126158,-0.766339,0
2241147138,-0.610387,-0.212045,0.19653,0.751541,0.060321,-0.48582,0
2241180472,0.129767,-0.100036,-0.432565,1.244725,0.728267,-1.222109,0
2241213806,1.277053,1.125995,-0.78945,1.55598,1.185372,-1.02845,0
2241247140,0.591799,1.914104,-0.269682,1.125836,0.502363,-2.30987,0
2241280474,0.008059,0.936073,0.19103,0.462199,0.926923,-3.533178,0
2241313808,-1.143016,-0.78314,-0.233046,0.399093,-0.214352,-3.49752,0
2241347142,-1.08448,-0.462095,0.083469,0.73477,1.151368,-1.633364,0
2241380476,-0.773248,0.291864,0.235451,0.821797,0.602867,-2.597462,0
2241413810,-0.891187,-0.023825,0.122197,2.942002,2.566418,-1.151832,0
2241447144,-0.075183,-1.152715,-0.02493,2.067318,-2.422939,-3.553821,0
2241480478,0.094235,0.927258,0.567574,0.406909,-3.924032,-4.02292,0
2241513812,0.601451,0.719736,0.033799,0.923552,-2.423332,-1.929727,0
2241547146,-0.039133,0.698508,-0.64483,1.346034,0.31422,-1.433396,0
2241580480,-0.456821,0.3708,-0.057776,1.816118,0.532194,-2.058139,0
2241613814,-0.222497,-0.090102,0.285495,1.9911,-0.322285,-2.784994,0
2241647148,-0.070994,-0.623812,0.055614,2.182295,1.256918,-2.521435,0
2241680482,0.502971,-0.402665,-0.669781,2.260556,0.522637,-1.796237,0
2241713816,1.124813,-0.582324,-0.234586,1.931033,1.877025,-2.520015,0
2241747150,1.062066,-0.489405,1.113055,1.350821,1.986935,-2.994707,0
2241780484,-1.938692,2.46443,1.144214,0.878026,0.960428,0.717078,0
2241813818,-1.913176,1.717997,0.105744,-0.054691,1.451723,2.210336,0
2241847152,0.565326,-0.831584,0.024501,-0.235344,-0.405845,0.491017,0
2241880486,1.120381,-0.882658,0.252582,0.648796,-1.052601,0.673964,0
2241913820,0.897613,-0.369155,0.189469,0.004432,-0.836483,2.394081,0
