SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
350078916,-0.707591,1.107941,0.64301,0.932143,0.145127,1.011042,4
350112250,0.383049,1.77807,-0.452676,-0.518208,-0.108005,0.628322,4
350145584,0.697127,2.703854,-0.814406,0.953332,0.334827,0.445829,4
350178918,-0.81278,4.986741,0.562963,0.29318,-1.235069,0.003267,4
350212252,-1.540676,8.89198,1.981309,-1.565379,0.088595,0.248724,4
350245586,0.209181,8.024941,1.235632,-0.308868,0.239006,0.117133,4
350278920,0.159337,3.315013,0.770498,1.777262,-1.025247,0.208645,4
350312254,-0.327164,-0.474119,2.330974,-0.759056,-1.762109,-0.11121,4
350345588,0.820028,-2.696999,2.931389,-3.149758,-0.469355,-0.557699,4
350378922,2.267053,-2.896567,1.534562,-0.93226,-1.345527,-0.666381,4
350412256,3.513318,-2.051852,2.298957,-1.286276,1.135638,0.463746,4
350445590,3.124381,-2.75703,1.203239,-0.811718,1.104213,0.781523,4
350478924,2.148154,-3.903295,-0.24398,-0.072925,-0.662863,-0.30417,4
350512258,0.448799,-4.12825,-1.610409,0.93543,-1.309992,0.235011,4
350545592,-0.930571,-3.665656,-2.580544,-0.708027,1.047018,-0.716597,4
350578926,-1.995632,-3.609082,-3.104555,0.721155,0.056422,-0.139773,4
350612260,-2.070864,-3.479184,-3.780457,-0.346723,1.03039,0.322436,4
350645594,-2.386201,-2.463646,-4.738575,1.668202,0.072308,0.728142,4
350678928,-3.688483,-0.443692,-2.994139,1.325993,-1.685332,0.275082,4
350712262,-1.306952,2.712666,-0.362915,0.79502,-0.69147,-0.603013,4
350745596,2.144103,4.469818,-0.258486,1.909907,-0.66851,0.394251,4
350778930,2.136534,4.477901,1.235917,-1.094755,-1.079522,-0.81361,4
350812264,1.945471,-1.394195,1.977902,0.386082,0.153127,0.66049,4
350845598,1.930704,-3.206868,11.388559,-1.039703,-1.312991,-0.726948,4
350878932,4.345051,-3.861561,4.719807,0.627233,0.469032,1.238288,4
350912266,2.030341,-3.935358,-7.327882,-1.285951,1.196104,1.025976,4
350945600,-1.596473,-3.904897,-4.009778,-0.407766,0.29117,0.396189,4
350978934,-3.01309,0.085417,2.581664,-1.65208,-0.726526,-1.34933,4
351012268,-1.598967,2.084272,1.487539,-0.809612,0.037366,0.660812,4
351045602,-3.017598,-0.320587,-0.050288,-1.247792,-0.858263,-0.916696,4
351078936,-2.032805,0.227041,-0.570056,-0.487519,-1.742097,0.778582,4
351112270,0.339984,-0.296585,-0.108084,-0.386499,0.078384,-0.097977,4
351145604,0.667081,-0.51681,-0.136669,0.779603,-0.165712,-0.439747,4
351178938,-0.388636,-0.889756,-0.140481,-0.724682,1.001355,-0.301228,4
351212272,-1.320902,-0.661398,-0.312205,0.340238,-2.001549,-0.059628,4
351245606,-0.809688,-0.19855,-0.146115,0.840219,-0.572802,-0.010837,4
351278940,-0.300111,0.013262,0.126251,-0.311437,0.841237,0.23221,4
351312274,0.005248,-0.267115,-0.044024,0.997281,-0.030702,0.101109,4
351345608,0.121805,0.387258,0.219982,0.465917,-0.326737,0.021945,4
351378942,0.41013,0.861846,0.355925,1.157225,-0.892394,0.849987,4
351412276,-0.036985,1.218203,0.316774,-0.400384,-1.03393,-0.024624,4
351445610,-0.42684,2.293285,-0.039491,-0.248142,-0.436522,-0.185725,4
351478944,0.697693,2.489841,-0.117773,1.538056,-1.160036,0.66187,4
351512278,2.799732,1.998205,0.305158,-0.797521,1.284983,-0.450683,4
351545612,4.276173,2.185656,-0.409381,-0.005457,0.051978,1.065008,4
351578946,2.936816,4.890476,2.687784,-0.823598,-1.562485,-0.047823,4
351612280,3.165248,6.983659,2.795547,0.183076,-0.525939,0.274842,4
351645614,4.286345,5.646156,-0.515968,-0.379301,0.585958,0.13998,4
351678948,-0.182717,0.690299,1.318803,0.297589,-1.403395,0.28394,4
351712282,-4.516387,0.136057,3.082766,-1.795402,-1.20422,-0.618542,4
351745616,-3.83597,-1.199344,1.047602,-3.381346,-0.423079,-0.310413,4
351778950,-1.28998,-2.457474,0.12075,-2.551139,1.040893,-0.424727,4
351812284,-0.467395,-2.192435,0.337891,-0.404968,-0.639052,-0.241986,4
351845618,-1.12782,-2.297427,-0.063565,0.049679,-0.010231,1.009648,4
351878952,-1.26433,-2.857419,-0.698287,-0.058202,0.127339,0.080864,4
351912286,-1.30769,-2.982314,-1.447636,0.076021,-1.130274,-0.376729,4
351945620,-0.601641,-3.368556,-1.472741,0.4993,-0.114397,0.00413,4
351978954,-0.296848,-3.475677,-1.257421,-0.128005,-0.453927,0.069757,4
352012288,-1.059063,-3.403146,-2.36751,1.045028,0.930596,-0.397696,4
352045622,-2.597257,-2.516002,-2.669199,1.448062,-0.37806,-0.026317,4
352078956,-3.344188,-0.706207,-2.501584,1.129402,0.327564,0.233126,4
352112290,-1.913384,0.331235,-1.443163,0.32235,0.58516,0.075004,4
352145624,0.988706,3.347731,0.347621,-0.481998,-1.766828,-1.24396,4
352178958,3.825747,4.966849,0.954176,0.31926,0.143861,0.088377,4
352212292,6.084005,2.849532,1.571621,-0.574339,-0.131264,-0.119504,4
352245626,1.047511,-1.891697,-0.726808,0.069577,0.802567,0.335708,4
352278960,-1.682294,-3.208433,6.710794,0.92406,-1.371522,1.043221,4
352312294,3.749328,-5.106971,6.664806,0.404856,0.418233,0.546548,4
352345628,1.602186,-1.011274,-5.525744,0.412818,-0.27581,0.323613,4
352378962,-3.382815,-3.014083,-4.571074,-0.592288,0.26955,-0.393295,4
352412296,-3.253184,-1.137707,0.437553,-0.407677,-0.302031,-0.493418,4
352445630,0.234438,1.401695,2.375442,-0.88615,-0.846019,-0.30102,4
352478964,-0.980872,0.954697,0.201064,-0.797111,-0.469811,-0.01242,4
352512298,-2.217142,-0.275667,-0.698092,0.928289,0.231726,0.999977,4
352545632,-0.941071,0.116169,0.183409,-1.084435,-0.651667,-0.153819,4
352578966,-0.702745,-0.544686,-0.245929,0.155906,-0.629588,0.485911,4
352612300,-1.313808,-0.744132,-0.25474,0.351818,0.787112,0.233521,4
352645634,-1.287134,0.028732,-0.087477,-1.686353,0.671655,-0.900773,4
352678968,-1.051602,-0.333365,-0.313557,-0.317551,-0.239885,-0.327134,4
352712302,-0.302043,-0.337044,-0.28678,0.808854,0.25996,0.656444,4
352745636,0.508995,-0.110676,0.741896,0.176169,-0.566626,-0.476162,4
352778970,0.500458,0.44385,0.629344,1.183428,-0.28052,0.784741,4
352812304,0.210719,1.339531,0.185154,0.523585,0.01157,0.248862,4
352845638,0.172844,2.360348,0.045346,0.608402,1.416867,-0.077013,4
352878972,0.759031,2.745844,-0.635345,0.084683,0.263545,-0.10679,4
352912306,1.669853,1.697798,0.077017,-0.819297,-0.486398,-0.147488,4
352945640,2.778913,0.510447,-0.040568,0.051652,0.435161,0.762994,4
352978974,4.389896,0.350855,-0.356286,-0.067488,-0.961485,0.147361,4
353012308,4.779984,3.328948,2.976869,-0.315795,-0.995796,0.126685,4
353045642,6.050175,4.218322,1.952108,-0.665117,0.42063,0.026036,4
353078976,7.300268,4.823385,1.200296,-0.15227,-0.264184,0.0638,4
353112310,1.84388,-1.323407,1.188273,1.216929,-0.308654,-0.011022,4
353145644,-3.637058,0.503829,3.083278,-1.938052,-0.324061,-0.397314,4
353178978,-3.7918,-0.428398,2.288195,-1.992213,1.905792,-0.587684,4
353212312,-2.749161,-2.183254,0.300706,-1.384638,0.377508,-0.520948,4
353245646,-1.463255,-2.431602,0.717124,0.400922,0.051746,0.191905,4
353278980,-2.196336,-1.365043,0.421665,0.335126,-2.777706,0.750278,4
353312314,-3.110927,-1.992123,-0.449003,0.240617,-0.113536,0.01753,4
353345648,-3.448041,-1.684637,-1.9486,0.294103,-0.485396,-0.022644,4
353378982,-2.775388,-2.198195,-2.717774,-0.582105,0.515138,0.025986,4
353412316,-2.139599,-2.338483,-3.150251,-0.252537,0.468555,-0.073367,4
353445650,-1.349049,-2.118908,-3.750366,-0.00378,-0.668702,-0.264729,4
353478984,-2.303559,-0.689018,-2.932868,0.860719,-0.171034,-0.125263,4
353512318,-1.511881,1.544834,-0.841846,-0.562226,-0.225256,0.29984,4
353545652,2.221151,2.48463,0.926735,-0.35852,-1.031925,-0.637261,4
353578986,4.748834,2.99072,1.02806,-0.762418,-1.005991,-0.05033,4
353612320,5.888638,2.132641,2.900252,-0.077782,0.061975,-0.192313,4
353645654,2.790757,-0.354905,-0.456538,0.472257,0.089254,0.33903,4
353678988,-4.804031,-1.085493,-2.712382,-0.540714,0.392633,0.528875,4
353712322,-5.351901,-3.994557,10.359259,0.344584,0.38716,0.859907,4
353745656,4.588114,-8.43592,3.663989,-0.735274,-0.15249,0.943501,4
353778990,-1.359879,-1.80566,-6.994526,-0.385947,-0.837646,0.566473,4
353812324,-6.641532,-0.050447,-3.294497,-0.384996,0.607172,-0.385606,4
353845658,1.632761,1.525007,4.076132,-0.987593,-0.820978,-0.595976,4
353878992,1.923933,2.894896,1.159409,-1.55868,0.894536,-0.563017,4
353912326,-1.39194,2.353139,-0.722932,-0.827194,1.03682,0.309734,4
353945660,-1.518347,1.907223,-0.580298,-0.305531,1.952642,-0.167931,4
353978994,-0.97133,-0.169037,-0.388824,0.183164,0.160659,0.150012,4
354012328,-1.714827,-1.517258,-0.440189,-0.872342,-0.868083,0.002921,4
354045662,-0.688359,-1.410637,-0.215166,0.313899,-0.176931,0.343984,4
354078996,0.076986,-0.481758,-0.130019,0.41963,0.047365,-0.047681,4
354112330,-0.882456,0.447069,-0.106227,-0.797814,-0.231873,-0.555972,4
354145664,-0.32864,1.00915,0.359705,-0.178941,-0.226483,-0.082682,4
354178998,0.27773,1.216251,0.253883,-0.404126,-1.194356,0.293047,4
354212332,-0.201747,1.61569,0.172043,0.701017,0.07215,0.179716,4
354245666,0.536305,1.432657,0.13421,-0.067378,-1.017399,0.195916,4
354279000,2.264407,1.4322,-0.224635,0.376139,-0.695031,0.203145,4
354312334,3.167214,0.652608,-0.137264,-0.273926,-0.805672,-0.097479,4
354345668,4.598195,-0.113901,0.121778,-0.118016,0.123878,0.566051,4
354379002,8.181123,0.595939,1.353695,-0.656547,2.235113,0.434698,4
354412336,10.253913,-0.563427,4.093234,-0.205722,4.432912,0.048062,4
354445670,1.958992,-4.042694,0.935737,0.806015,0.775058,0.293465,4
354479004,-4.373139,0.029846,3.122842,0.662387,-2.124118,0.788563,4
354512338,-4.696117,1.259085,1.894552,-3.203327,-1.409627,0.355722,4
354545672,-3.745945,-0.431389,0.367966,-3.414229,-0.510737,-0.561203,4
354579006,-2.554034,-1.977507,-0.590159,-2.058873,1.266504,-1.590992,4
354612340,-2.927005,-0.898875,-0.33924,-0.431551,-0.839738,-0.78185,4
354645674,-3.614905,-0.796959,-1.025026,0.607295,-0.236811,0.679499,4
354679008,-3.293555,0.119815,-1.810531,-1.433024,0.061705,-0.470297,4
354712342,-2.904991,0.96893,-2.00053,-0.587508,0.029349,-0.523786,4
354745676,-2.594124,0.931798,-1.888303,1.249553,-0.40242,0.346843,4
354779010,-1.329751,0.306135,-2.575469,0.814427,-1.634957,0.166757,4
354812344,-0.051868,1.43072,-2.269361,1.297511,-2.114635,1.13908,4
354845678,0.687998,2.570592,-1.238672,-0.150613,-0.850775,0.396536,4
354879012,0.584802,0.776452,-1.126339,-0.142634,-0.441552,0.045644,4
354912346,0.8448,-2.291322,-0.129578,0.159818,-0.383135,0.13915,4
354945680,2.02946,-2.168421,1.115769,-0.258086,-0.648409,0.060633,4
354979014,2.592524,-2.217637,1.132167,0.028401,0.171352,0.487144,4
355012348,1.887944,-2.357839,-0.116199,0.150453,0.538917,0.187688,4
355045682,-2.519058,-0.179089,-1.170268,-0.344029,-0.044649,0.475184,4
355079016,-1.623675,-0.324433,7.662607,-0.145166,0.198717,0.093923,4
355112350,0.603122,-5.025672,4.838679,-0.658774,0.058449,0.40568,4
355145684,-1.526725,-0.683715,-3.946477,0.084253,-1.272102,0.240294,4
355179018,-4.459804,1.361431,-3.776749,1.052702,0.03089,0.865281,4
355212352,-0.093057,0.45327,0.674246,-0.29103,1.195877,-0.305322,4
355245686,2.409792,-0.540929,1.906845,-0.624017,1.133968,-0.790657,4
355279020,0.715622,1.536564,0.162309,-0.272862,2.463003,0.250233,4
355312354,-0.179802,1.431145,-0.640928,-0.747446,0.082219,-0.637487,4
355345688,0.003962,0.524955,0.004121,-0.327141,-0.315314,0.411247,4
355379022,-0.39608,0.514994,-0.066319,0.560448,-0.136256,0.598882,4
355412356,0.654057,1.774601,-0.885777,-0.704448,0.620183,0.088075,4
355445690,-1.371623,1.207525,-0.252874,-0.415336,0.377717,-0.266394,4
355479024,-1.217285,-0.610249,-1.083056,0.906525,0.825136,-0.249542,4
355512358,-2.307078,1.485651,-0.279635,0.222498,0.397573,0.191264,4
355545692,-1.470879,0.837987,0.261106,-0.017679,0.156354,0.126505,4
355579026,-0.673831,1.410451,0.513388,-0.061836,-0.804036,0.649066,4
355612360,-0.788345,0.195472,0.157542,0.097413,-0.29255,0.139233,4
355645694,0.294671,0.673055,-0.043127,0.007709,-1.485044,-0.076229,4
355679028,1.953493,1.243254,0.062025,0.361129,-0.398112,0.348515,4
355712362,2.301088,0.11716,0.192628,-0.782862,0.147608,-0.070898,4
355745696,2.065945,-1.522701,0.101627,-0.813069,0.661297,-0.858313,4
355779030,3.625633,-2.275712,0.335959,-0.621075,-0.759919,-0.265629,4
355812364,6.378471,-3.026833,2.064379,-0.290489,0.845264,0.115553,4
355845698,8.055147,-4.164308,3.229298,-1.009962,-0.096028,-1.159512,4
355879032,3.928653,-4.518283,0.27284,-0.469034,-1.300935,0.732375,4
355912366,2.050393,-1.227223,-0.019773,-1.540382,0.41329,0.014417,4
355945700,-0.959451,1.342492,2.056686,-1.594133,1.333484,-0.885139,4
355979034,-2.838187,0.611288,1.790264,0.515076,2.641325,-0.592503,4
356012368,-2.987221,-0.481093,1.207701,0.221495,1.651004,-0.805381,4
356045702,-2.893428,-1.872146,2.630183,0.10704,0.220355,0.497752,4
356079036,-3.136228,-0.365746,1.463459,-0.824067,-1.089552,0.562752,4
356112370,-3.932724,0.499884,0.20042,-1.502117,-0.316496,0.293563,4
356145704,-3.401512,1.515128,-1.370169,-0.362435,-0.016311,-0.469747,4
356179038,-3.141173,2.572874,-2.164805,-0.239747,-0.154863,-0.095531,4
356212372,-3.223752,3.489465,-3.37413,-0.170649,-0.287818,-0.255154,4
356245706,-2.774991,4.046103,-4.890624,0.512367,-0.847146,0.421501,4
356279040,-1.956752,3.767884,-5.868887,-0.65035,-0.4833,-0.319977,4
356312374,0.00381,4.263199,-4.210592,-0.996328,-0.757372,-0.102492,4
356345708,1.465877,-0.033588,0.051674,-0.646617,-0.279365,1.284424,4
356379042,5.816861,-7.926208,2.606876,0.149859,-0.011498,0.290704,4
356412376,4.196551,-5.580239,2.943453,0.65192,0.186572,0.690094,4
356445710,-5.281408,-1.453317,2.385373,-1.084221,1.884391,-0.901067,4
356479044,-2.846347,2.999868,14.160263,-0.934446,1.49078,0.543215,4
356512378,-3.430134,-4.583309,-5.678267,-1.32617,1.193221,-0.015835,4
356545712,-1.611407,4.914125,-6.476697,-1.032224,-1.140636,1.088206,4
356579046,-0.967206,4.015618,-0.03931,1.036982,1.622807,-0.164656,4
356612380,2.103225,-1.393339,2.614067,-0.534496,3.413468,-1.875711,4
356645714,2.067423,2.094667,0.123986,-0.314375,1.86975,-0.578086,4
356679048,0.668961,3.417753,0.164963,0.28118,0.351214,0.155485,4
356712382,-0.408287,0.77224,-0.577339,1.087409,-0.766228,0.8366,4
356745716,-0.86098,-1.008591,-0.751247,0.071346,-0.887467,0.278885,4
356779050,-0.64047,0.361209,0.159873,0.670521,0.410716,-0.009536,4
356812384,-0.225679,1.35197,0.080294,0.631514,-0.236262,1.015772,4
356845718,-0.391209,0.698865,-0.424825,0.89499,-0.45195,0.003929,4
356879052,-0.79389,-0.095657,-0.404531,-0.243829,-0.623071,0.29329,4
356912386,0.125689,-0.130663,0.037483,0.5728,-0.547777,0.203065,4
356945720,0.442595,0.57582,0.399553,0.210358,-0.865923,0.798656,4
356979054,1.015338,-0.136705,0.397798,1.331486,0.528578,1.212905,4
357012388,1.330096,-0.496483,-0.367924,-0.083486,-0.355107,-0.193588,4
357045722,2.591636,-0.446388,0.00839,0.021019,-0.604755,0.086477,4
357079056,1.858425,-1.343575,0.393918,0.966165,0.163647,0.75771,4
357112390,1.389035,-2.878812,-0.249898,-1.631615,-0.380124,0.257246,4
357145724,3.624807,-3.268065,-0.077766,-0.622115,0.320653,0.652082,4
357179058,6.733811,-3.516555,2.227942,0.00586,1.915889,-0.581791,4
357212392,6.430037,-5.478637,3.240708,0.39868,1.274784,-0.268918,4
357245726,0.540317,-3.836639,0.164933,-0.332234,-0.873093,0.940149,4
357279060,1.296185,2.113122,1.328641,0.47979,0.782956,-0.052148,4
357312394,0.232132,4.355229,2.135556,-0.907207,2.692785,-0.732381,4
357345728,-2.102401,1.436994,1.86837,-0.604514,2.548787,-1.490362,4
357379062,-2.565803,0.639116,2.100659,-0.337023,0.420443,0.25172,4
357412396,-2.003783,0.057012,1.96209,0.182678,-0.540328,0.658949,4
357445730,-2.56709,0.810748,-0.086469,-0.578009,-0.771031,0.626845,4
357479064,-3.074995,1.360418,-0.710798,0.010361,0.387899,-0.298769,4
357512398,-3.232573,2.229049,-1.378546,0.302492,0.089944,-0.22371,4
357545732,-3.09195,3.33055,-2.339787,0.767823,-0.440504,0.076581,4
357579066,-3.039405,4.07663,-3.526728,-1.213108,-0.441227,-0.19431,4
357612400,-2.16137,4.295403,-4.68186,-0.125045,0.179068,0.19439,4
357645734,-0.929146,4.352453,-5.016479,0.120233,-0.960698,0.322452,4
357679068,0.366707,3.93989,-3.027218,0.9277,0.015673,0.042078,4
357712402,3.363658,-2.578872,1.132158,-0.845021,-0.413152,0.049463,4
357745736,4.889828,-5.020146,1.432059,0.700117,-0.254147,0.87316,4
357779070,2.633785,-3.795352,2.768501,-0.944623,-0.743579,0.502743,4
357812404,-4.509366,-1.646812,1.728586,-1.184646,0.797093,-0.511156,4
357845738,-3.121807,0.362056,13.414612,0.201226,1.577269,0.371243,4
357879072,-4.032902,-3.993706,-1.475248,0.423641,1.41895,0.218299,4
357912406,-2.22777,4.609329,-7.574249,-0.490787,0.505089,-0.463774,4
357945740,-1.246973,5.498661,-2.712183,1.128997,0.276212,1.167638,4
357979074,1.29962,-0.889433,3.882954,0.447286,1.731822,-1.322311,4
358012408,2.896116,0.722058,0.665146,-1.716639,1.758194,-0.617443,4
358045742,1.207214,2.801803,-0.35607,-0.621735,0.930132,-0.179987,4
358079076,0.510351,1.200834,-0.071044,0.231388,0.164298,0.793843,4
358112410,-0.220928,-0.624454,-0.588746,0.189358,-0.273725,0.38445,4
358145744,-1.163596,0.247754,-0.368828,0.26892,-0.23458,-0.282572,4
358179078,-0.936502,1.158079,0.072072,1.192251,-0.014046,0.765409,4
358212412,-0.115649,1.06222,-0.229871,0.52183,0.719561,-0.203017,4
358245746,-0.440099,0.507407,-0.137815,-0.401772,-0.416525,-0.399809,4
358279080,-0.309486,-0.115676,-0.121513,0.019325,-0.336557,-0.602054,4
358312414,-0.17805,0.188734,0.053918,-0.672251,-1.77044,0.858519,4
358345748,0.192605,0.073902,0.488905,-0.470898,-0.439478,-0.39355,4
358379082,1.307311,-0.261914,0.194525,0.272542,-0.317822,-0.440041,4
358412416,2.105728,-0.26617,-0.275979,0.482551,-1.017684,0.664072,4
358445750,2.719793,-1.250294,0.2225,0.783277,0.562432,-1.095282,4
358479084,2.15655,-2.865006,0.234363,-1.663821,-3.085514,1.980462,4
358512418,3.220592,-3.894185,0.455231,-0.107735,1.273649,-0.449403,4
358545752,5.256103,-4.341226,3.016047,0.182405,1.806636,-1.058038,4
358579086,6.139369,-5.926749,3.480103,-0.874438,0.175504,0.156903,4
358612420,0.308985,-4.264596,-0.565169,1.171919,-0.998127,0.134739,4
358645754,3.522559,2.437523,0.581286,1.554056,1.244404,-0.343158,4
358679088,0.470415,6.973733,2.193035,-0.707902,3.208119,-1.607836,4
358712422,-1.518772,3.871167,2.143405,-0.518018,2.573269,-0.228044,4
358745756,-1.36289,3.806461,1.264832,0.0613,0.490921,0.587344,4
358779090,-1.107764,2.216422,1.322995,1.827793,-0.49965,1.303682,4
358812424,-3.021969,1.36192,-0.75183,-0.207056,-0.258055,0.459734,4
358845758,-3.130704,0.943741,-2.116977,0.338084,-0.372561,0.49731,4
358879092,-3.138396,0.433378,-1.523329,-0.525222,-0.710052,0.264756,4
358912426,-3.397937,-0.106744,-1.060903,-0.700588,-1.383484,0.376904,4
358945760,-3.447222,0.752437,-1.340179,1.461609,-0.263087,-0.626246,4
358979094,-2.300145,1.905404,-2.043386,2.10078,-0.798327,0.456079,4
359012428,-1.440686,2.859598,-2.764138,1.19441,-0.267908,0.187731,4
359045762,-0.804702,2.720861,-3.133617,0.007542,-0.45761,0.096673,4
359079096,0.321562,1.610815,-2.83913,1.36968,-0.212037,0.7239,4
359112430,0.931381,0.73129,-1.046153,1.314689,0.077202,0.287823,4
359145764,2.731846,-2.593841,1.032601,0.570182,-0.090171,0.439428,4
359179098,4.186395,-3.127123,2.159988,0.453176,0.563476,-0.022746,4
359212432,-0.931272,-0.620916,0.322431,-0.1885,0.699089,-0.296712,4
359245766,-3.001047,-0.03887,8.54108,-2.352693,0.260844,0.706214,4
359279100,-1.631186,-1.177233,6.719717,-1.346743,0.781173,-0.257058,4
359312434,-1.722182,-0.727515,-5.074343,0.048549,1.245144,1.087532,4
359345768,-3.050196,3.570852,-4.832257,-0.117764,0.607691,1.054852,4
359379102,-0.376248,1.93949,-0.130703,1.221303,0.275808,0.959877,4
359412436,0.942035,-1.129006,2.585668,-1.05748,0.54236,-0.149405,4
359445770,2.194133,1.898172,0.233512,-0.574929,1.386143,0.121699,4
359479104,0.47882,3.001025,-0.634095,0.017231,2.062296,-0.757483,4
359512438,-0.62763,1.448369,0.005586,-1.006199,0.23816,0.106598,4
359545772,0.19022,-0.136318,0.084552,1.013968,0.090493,0.919196,4
359579106,0.417051,-0.36376,-0.166665,-0.566675,-0.733614,0.211418,4
359612440,-0.084111,0.38066,0.054026,0.100611,0.789854,0.007924,4
359645774,0.463115,0.696861,-0.379769,-0.060711,0.546601,-0.519498,4
359679108,0.158183,0.348526,-0.37914,0.012582,-0.149598,-0.15136,4
359712442,0.191501,-0.136,0.333559,0.184704,-0.488896,0.057229,4
359745776,-0.298432,-0.264035,-0.1155,1.091333,0.067042,0.498877,4
359779110,-0.147826,0.591794,0.242362,-0.114826,0.399597,-0.740854,4
359812444,0.981284,0.721041,-0.071573,-0.679936,-0.232993,0.04395,4
359845778,2.242193,0.684498,-0.008057,0.430674,-0.215155,-0.063237,4
359879112,2.619809,-0.528182,0.31552,0.154814,-0.501685,0.066431,4
359912446,3.40807,-2.238545,-0.001882,0.439067,0.319687,0.507061,4
359945780,4.076672,-2.793604,-0.212799,-1.12411,-0.742793,0.093099,4
359979114,6.444527,-2.621539,0.243808,0.514362,1.381459,-0.05851,4
360012448,7.996743,-2.785499,2.73278,0.618192,0.581723,0.961917,4
360045782,3.443053,-6.513219,1.029945,-0.425999,0.440585,0.702414,4
360079116,2.084148,-0.714847,1.469142,-0.29119,-1.094845,1.260752,4
360112450,0.920521,5.920372,2.224949,-1.386802,0.96524,-1.181385,4
360145784,-0.369956,7.169514,2.379591,-0.657487,2.192597,-1.063772,4
360179118,-2.413265,4.91889,0.764716,-0.628854,1.587296,-0.533711,4
360212452,-2.708955,2.162347,1.502153,0.263827,-0.309936,0.578625,4
360245786,-2.532398,1.048769,0.10495,0.464984,-0.811928,0.902712,4
360279120,-3.248549,0.844819,-1.625421,0.286153,-0.644939,0.15636,4
360312454,-3.210812,1.20787,-1.944589,0.496905,0.377995,-0.452778,4
360345788,-3.626715,0.573819,-2.209939,-0.780584,0.040248,-1.065107,4
360379122,-3.837869,0.473913,-2.186302,0.222213,-0.368459,-0.245624,4
360412456,-4.266639,-0.118609,-2.839894,0.720325,-0.629958,0.10567,4
360445790,-3.809359,0.151767,-3.871907,-0.192821,-1.431522,0.227099,4
360479124,-2.902292,1.836134,-3.451337,0.240278,-0.310663,-0.237762,4
360512458,-1.135597,2.470196,-1.610065,-0.470468,-0.348367,0.610761,4
360545792,5.633834,0.738954,1.667881,0.697273,0.771631,0.081581,4
360579126,7.675611,-0.008133,2.411225,0.009987,0.049255,0.133401,4
360612460,4.165847,-0.07184,3.028352,0.330099,-0.93077,0.818933,4
360645794,-3.535874,-1.418882,2.086603,-1.104728,1.036866,0.062633,4
360679128,-3.957207,-1.207473,8.16408,0.223247,1.943787,0.892208,4
360712462,-1.213757,-6.683854,-0.69945,-0.454561,-0.251101,1.230936,4
360745796,-4.574645,0.541902,-6.951783,0.44222,1.15273,0.981097,4
360779130,-3.132652,0.811912,-2.11025,0.947095,0.315567,0.037651,4
360812464,0.673526,-0.779698,3.438672,-0.49948,0.930889,-1.081686,4
360845798,2.133854,4.780137,0.190067,-1.003174,0.991563,-1.010616,4
360879132,-1.546669,3.759863,-0.747017,-1.171272,-0.10008,0.465983,4
360912466,0.517733,1.473188,0.415954,0.814399,-0.185847,0.107677,4
360945800,0.46595,-0.395582,-0.438991,0.138768,-1.672626,1.220546,4
360979134,-0.966063,-0.988959,-0.326506,0.901229,0.559619,-0.132966,4
361012468,-0.475841,-0.037237,-0.140028,-0.550494,-1.338565,0.69196,4
361045802,-0.568223,1.108538,-0.383774,-0.399015,0.470735,-0.948476,4
361079136,-0.479803,1.161209,0.050375,0.036923,-0.668376,-0.576586,4
361112470,-0.583347,-0.135735,0.023651,0.274036,0.539935,0.114524,4
361145804,-0.418021,-0.618156,0.076294,0.332886,-0.460797,0.401006,4
361179138,1.036734,0.31928,0.156015,0.824467,-0.662078,0.603971,4
361212472,1.849369,1.277403,0.218325,0.04259,-0.90649,1.324316,4
361245806,2.266728,1.188439,-0.11398,-0.637839,0.296203,-0.215453,4
361279140,2.774854,-0.135881,-0.106736,0.35874,0.728285,-0.661242,4
361312474,3.781386,-1.988596,0.618443,-2.053439,-0.418263,0.411119,4
361345808,4.857601,-2.290104,2.48825,1.472029,1.268579,0.653179,4
361379142,6.244088,-2.318325,2.517849,-0.949813,1.273227,-0.379487,4
361412476,8.061184,-4.41712,1.787538,0.08005,0.780942,0.163162,4
361445810,1.096417,-3.611395,0.090496,-0.328766,-1.676561,1.264538,4
361479144,-1.156778,2.760715,1.330762,-1.50471,0.896182,-0.848648,4
361512478,-3.184082,2.957379,2.996936,-1.356809,4.129716,-2.068109,4
361545812,-3.634852,1.487784,1.572808,0.983273,2.643398,-0.462837,4
361579146,-1.978688,0.232011,0.768367,0.381704,-0.470599,0.199739,4
361612480,-2.759446,0.037191,0.068719,-0.578109,-1.179471,-0.12767,4
361645814,-3.410824,0.621032,-1.022893,0.003511,-0.735448,-0.143468,4
361679148,-3.017039,0.92764,-2.180199,-0.492038,-0.024427,-0.992917,4
361712482,-3.15867,0.751558,-2.650379,-0.401024,0.027763,-0.806848,4
361745816,-3.200216,0.748663,-2.99855,0.243637,-0.006144,0.180969,4
361779150,-2.705306,0.837512,-3.266922,-1.734386,-1.317069,-0.636308,4
361812484,-1.820026,2.020928,-3.439291,0.246703,-0.803256,0.595567,4
361845818,-0.209546,2.670726,-2.22632,1.008931,-0.235756,0.169599,4
361879152,2.085353,1.015713,-0.448326,-0.227358,0.31986,-0.328642,4
361912486,3.873837,-3.388958,0.014537,0.985708,0.049269,-0.393547,4
361945820,6.027295,-5.374331,2.743928,-0.058969,-0.310396,0.025768,4
