action,d_leg_X_mean,d_leg_X_std,d_leg_X_min,d_leg_X_max,d_leg_X_auc,d_leg_X_peaks,d_leg_Y_mean,d_leg_Y_std,d_leg_Y_min,d_leg_Y_max,d_leg_Y_auc,d_leg_Y_peaks,d_leg_Z_mean,d_leg_Z_std,d_leg_Z_min,d_leg_Z_max,d_leg_Z_auc,d_leg_Z_peaks,d_leg_XY_mean,d_leg_XY_std,d_leg_XY_min,d_leg_XY_max,d_leg_XY_auc,d_leg_XY_peaks,d_leg_YZ_mean,d_leg_YZ_std,d_leg_YZ_min,d_leg_YZ_max,d_leg_YZ_auc,d_leg_YZ_peaks,d_leg_ZX_mean,d_leg_ZX_std,d_leg_ZX_min,d_leg_ZX_max,d_leg_ZX_auc,d_leg_ZX_peaks,d_leg_XYZ_mean,d_leg_XYZ_std,d_leg_XYZ_min,d_leg_XYZ_max,d_leg_XYZ_auc,d_leg_XYZ_peaks,d_leg_Roll_mean,d_leg_Roll_std,d_leg_Roll_min,d_leg_Roll_max,d_leg_Roll_auc,d_leg_Roll_peaks,d_leg_Pitch_mean,d_leg_Pitch_std,d_leg_Pitch_min,d_leg_Pitch_max,d_leg_Pitch_auc,d_leg_Pitch_peaks,d_wrist_X_mean,d_wrist_X_std,d_wrist_X_min,d_wrist_X_max,d_wrist_X_auc,d_wrist_X_peaks,d_wrist_Y_mean,d_wrist_Y_std,d_wrist_Y_min,d_wrist_Y_max,d_wrist_Y_auc,d_wrist_Y_peaks,d_wrist_Z_mean,d_wrist_Z_std,d_wrist_Z_min,d_wrist_Z_max,d_wrist_Z_auc,d_wrist_Z_peaks,d_wrist_XY_mean,d_wrist_XY_std,d_wrist_XY_min,d_wrist_XY_max,d_wrist_XY_auc,d_wrist_XY_peaks,d_wrist_YZ_mean,d_wrist_YZ_std,d_wrist_YZ_min,d_wrist_YZ_max,d_wrist_YZ_auc,d_wrist_YZ_peaks,d_wrist_ZX_mean,d_wrist_ZX_std,d_wrist_ZX_min,d_wrist_ZX_max,d_wrist_ZX_auc,d_wrist_ZX_peaks,d_wrist_XYZ_mean,d_wrist_XYZ_std,d_wrist_XYZ_min,d_wrist_XYZ_max,d_wrist_XYZ_auc,d_wrist_XYZ_peaks,d_wrist_Roll_mean,d_wrist_Roll_std,d_wrist_Roll_min,d_wrist_Roll_max,d_wrist_Roll_auc,d_wrist_Roll_peaks,d_wrist_Pitch_mean,d_wrist_Pitch_std,d_wrist_Pitch_min,d_wrist_Pitch_max,d_wrist_Pitch_auc,d_wrist_Pitch_peaks
4,-0.17866183333333333,0.40689007504649083,-1.009327,0.762487,-5.6034915000000005,4,0.1198588333333333,0.9095027144223772,-2.149132,1.140305,2.813782,5,0.2920522333333333,0.44329384073649414,-0.713505,1.386912,8.2735475,5,0.6088730942939583,0.3857382671066402,0.2723921376554397,1.6654569572702862,17.602583443917947,6,0.6322015517528778,0.40249699354287505,0.1433991947292592,1.5645800093994873,18.258556116311155,5,0.40871832603669334,0.2694273371567862,0.06585573033912842,0.9838978975483177,11.692972775978069,8,0.570165603471339,0.33940064889716903,0.2236522455375756,1.3831071309598544,16.45358063876974,6,28.689586988032282,46.47764201986727,-65.32140787978342,81.45192894941863,812.4657990632098,4,15.417024570015514,23.71788703031049,-31.22568761070691,58.43177869552166,459.4125715059645,6,0.44136046666666656,0.9101265420217027,-1.050318,2.592516,11.460607499999997,8,0.06917946666666668,0.40582082313731627,-0.961185,0.676238,2.500023,10,0.08838003333333333,0.4460822231830124,-1.007031,0.986688,2.6248140000000006,7,0.6023319706565939,0.48321740313166583,0.04935092080194654,1.8452784879578474,16.741853529882363,9,0.37401637306328717,0.21965908198069267,0.05594663916626271,0.8577322623071258,10.839646313405181,8,0.6497297344612055,0.4391083627502687,0.02489526245091624,1.8392813919397977,18.232929276751275,10,0.583502815279953,0.3549551600515856,0.14797411636949664,1.511608223433572,16.420557770346306,10,7.90837523168551,29.458987596259522,-52.82963099290657,82.10443235439973,245.90546210820327,10,-14.667088002649125,50.17200415858369,-84.65675555735471,78.82851330717808,-363.92556511324733,9
4,0.2451388666666666,0.8132271011308684,-1.28129,2.259474,7.375359000000001,6,-0.038435333333333356,0.7381630133100381,-2.081844,0.839088,-1.6671359999999988,7,-0.08484193333333337,1.1878641433621364,-2.367818,3.692756,-2.4932904999999996,7,0.694225037348581,0.38980539123289165,0.23279308791821976,2.172475223910735,19.864413448723663,7,0.7325417286939875,0.6675876411560693,0.13600942563844612,2.683084964363317,21.610892615765618,9,0.7893797730416476,0.668359898006668,0.09886314966912595,2.6665945610445734,22.78961240208552,7,0.7762897292241075,0.5410284763523446,0.30214103554576405,2.2394835176989654,22.502373691435942,7,6.334664930909127,38.7168580231742,-75.18838349885723,78.20688542771494,167.86996016058387,8,-5.722370125586802,44.232982784418354,-77.80579527933175,77.24286263561467,-171.31991546869625,8,0.11365509999999998,0.833242663725334,-1.599742,2.065698,2.6674429999999996,9,0.4181676333333334,0.6850897349689544,-0.630468,2.2757,12.785931000000001,11,0.05312733333333332,0.8652139159496658,-1.441801,2.769004,0.8684420000000004,9,0.717202526298384,0.4016615524779322,0.21371307345246804,1.63255249702054,20.96429426325242,8,0.6902331944762341,0.4705241879615577,0.061882112783097507,2.269603885635663,20.15052361644216,8,0.7189761380515967,0.4608552257124732,0.04015666323911886,2.1864875339257024,20.782988487026845,8,0.7417783578030915,0.3882160783723614,0.18583881081374437,2.016289985376938,21.594772052593093,8,19.541713814224345,31.278660274813788,-41.38172907104686,86.9192965567832,598.7642978913655,11,-5.618940034906362,43.802569718025026,-77.25598950426318,67.38974562425949,-123.89193184379725,9
4,0.3107091666666667,1.2755583501281855,-1.822106,4.376204,10.0023285,5,-0.018164833333333356,1.7828988700593775,-3.449796,2.852882,-1.2835010000000013,7,0.1635506666666667,1.423860840255848,-2.353395,3.603557,4.928242500000002,6,1.4338880419930577,0.6287200485590143,0.5251375571885905,3.836530224370519,42.01805258585051,8,1.4689763513909713,0.6772753550507984,0.15036912987711273,3.4111867383397527,43.5453386897965,8,1.1537566292765078,0.7467961852522603,0.03372458001221068,4.0085399150978285,33.804793815560785,7,1.3955584152539726,0.6093784469124058,0.4361869449154419,3.7604765379432967,41.050754884553804,7,3.1912512102225303,48.83988931591809,-66.32140824704759,89.0120114243413,55.8220006182158,5,-5.9930940788101585,32.54413925022849,-73.65172102866177,67.14725643852626,-196.97126625287302,5,-0.033546999999999993,0.5818120864862928,-1.479241,1.024886,-1.1022085000000001,9,0.06463273333333334,0.6350249958494512,-0.887432,1.552135,2.1094429999999997,11,0.10251296666666662,0.6072061800486708,-0.90074,1.546622,2.6919099999999987,8,0.5489283387864035,0.26871936896757703,0.12662481138584175,1.1053760660664316,15.927462625933162,7,0.5251610232776261,0.34282224858943033,0.019593342236586386,1.2321650910014046,15.287278441976673,9,0.5201261307752516,0.2981413882574551,0.06139161282292558,1.1174037347648789,14.999187056131214,9,0.5534296062519682,0.26294492893490135,0.10406957278987296,1.023328592553731,16.056103510915865,7,5.5368115330108045,40.72750582064627,-70.21527577890001,76.46736241854201,167.93304489750716,10,4.032498510106957,42.892101779848716,-81.94830800228667,87.80416633633651,106.34653216364504,9
4,-0.13081080000000006,1.1187099586208633,-2.50213,1.324176,-4.181232,5,0.03807803333333335,1.5935366469289722,-4.166861,2.767297,0.2736689999999997,5,0.1737417666666666,1.0172119456207633,-1.066656,2.890429,5.7000744999999995,7,1.2214578058021386,0.6424617015559572,0.12936522726954103,2.950264651378415,35.96574968861002,8,1.1372051364759213,0.7138782391527849,0.04999797103883316,3.0991066457392202,33.408443819610625,7,0.9262614873981689,0.555701851102743,0.05230474204601339,2.340605155685277,27.33927339956013,6,1.1457168939012126,0.5586701947566819,0.24222609791886587,2.5333980103380913,33.743057248063025,7,6.090577378517801,49.30494031679604,-80.50607170413227,84.68686066380505,135.79607833941427,5,3.615736866465467,40.05178451062253,-56.27820972401623,83.27809056335342,137.8222396806418,6,0.1548431666666667,0.5217636382495484,-1.127017,1.334586,4.3613895,10,0.3755961333333334,0.4777220930636509,-0.763919,1.44123,10.864341500000002,9,0.1398092,0.6462936663708637,-1.297549,1.502603,3.2967509999999995,7,0.4976347641760889,0.2917394702518414,0.0365682378096074,1.0547311813493048,14.578631877362877,10,0.5403211351179349,0.33364585345957226,0.0378815285660439,1.2041438377820568,15.51185491416253,9,0.5338703981585534,0.2858501460543228,0.06308012115555899,1.4210797949103702,15.35047162509708,8,0.5420557065753211,0.2715839357926965,0.05179665856018127,1.2053198382457109,15.668796807676648,8,22.433827680983878,26.85459261007922,-31.470624514776173,68.54862448800002,648.7882616855003,10,-9.215068039141208,38.202411584665455,-85.81572465975073,69.73575478608623,-260.5433124927581,9
4,-0.10623926666666668,1.2331026155675755,-2.199893,4.32684,-2.130991999999999,6,-0.19683926666666665,1.0205328663676292,-2.343797,2.183044,-6.392898000000001,6,0.1140229333333333,2.423741531134428,-5.702844,10.706207,4.214210999999999,7,0.9813734693095992,0.5856082726577336,0.3561829464530833,3.0701672457584457,28.426376344940135,8,1.1578192071905087,1.4640127448611373,0.17842576164892782,7.5747335852525195,33.91241885868272,9,1.171106182699791,1.5291130924588143,0.14494436751560924,8.165305037549087,33.710150781334335,9,1.178655095860543,1.2016520024002495,0.3120313067631729,6.6702004507786965,34.15886255290606,9,-5.186473805857481,42.231135195442114,-82.41922033737976,74.95098707272497,-169.6240281277424,6,19.119326944289874,40.851807143736345,-65.65897325613766,79.58071829674397,535.0938226129639,6,0.14464539999999998,0.6908557456303305,-1.18087,1.421768,4.0091695000000005,9,0.3039018666666667,0.4771421229250766,-0.482225,1.587866,9.4216725,9,0.13579536666666667,0.6345492572808136,-1.108048,1.545422,3.859546500000001,8,0.5730421379942191,0.28413933132405483,0.1772309206430977,1.3517214704044986,16.870822267169736,8,0.517735004603578,0.3201679415345686,0.11135401539684145,1.417957471041533,14.981360584198445,9,0.6205991091764425,0.2729565770540971,0.2245030679400618,1.4848827232997226,18.063047635348855,9,0.5845367260305834,0.26725050192197336,0.18726899405667774,1.4192287841393532,17.04772093799161,9,16.538431243573207,22.726917666082862,-27.53692715761408,57.626295585303446,515.3167444671886,9,-14.897109479126646,44.30713016146483,-78.0059824979733,59.331626598333735,-423.9761143456283,10
4,0.48802216666666676,1.8896975912012144,-3.598663,4.968806,16.056983999999996,7,-0.007945433333333255,1.9286989247467266,-4.614687,5.23345,0.406585999999999,6,0.08812963333333333,2.537955077989568,-5.282175,9.003256,1.8188165000000018,6,1.6429806712329271,1.0320596691785155,0.08603527051448144,3.9340097680903767,47.92643773362669,5,1.7742811079013399,1.3915420551825446,0.08714007771972664,6.391681243294287,52.29717126602962,6,1.762282858682562,1.4224668156940312,0.040025514375208224,7.009184653563209,51.702933745863355,6,1.8139713790786018,1.1699817108820205,0.075683709764167,5.741831840267123,53.189708658976954,5,-6.45576976440347,41.293555722241685,-83.34356809844859,81.16387843253814,-150.04219993843026,7,-6.716175706043895,37.96976044838572,-77.49226055040558,79.343757212083,-233.43833772356317,6,-0.10342183333333335,0.854726302807438,-2.120474,1.927486,-3.3879050000000004,9,0.24464870000000002,0.49858944508912,-0.883921,1.148425,7.111754499999999,9,0.11862563333333331,0.7658595717013003,-1.407815,1.816089,3.3619715000000006,9,0.6299646176992038,0.35776158987589673,0.021266508058447205,1.5027433231388854,18.62986022279356,11,0.5826013274907942,0.33927034355225383,0.0364074088133171,1.3271535850806793,17.21777134800742,9,0.6799456954564197,0.4567350190382301,0.029885075413992185,1.7739104346781436,20.129037133201436,11,0.6492154991207459,0.35864010792682854,0.029837792110007068,1.4506988507062153,19.203335722666147,11,13.922460158820456,32.02334293453034,-61.10137665753758,64.4234538079909,396.9588419990246,9,5.3999480461863865,40.89571980833971,-76.1709259006639,64.46153609118308,194.869540860396,9
4,-0.2031138333333333,1.6805519322971663,-3.41539,2.446764,-6.484023500000003,4,0.24541399999999997,1.450053400858419,-4.198726,3.857674,7.569376999999999,7,-0.006717666666666651,1.3315359806024103,-1.99358,2.962877,0.6971935000000002,8,1.3963665443778615,0.751236936878314,0.2730856864831989,3.225956199944832,41.27892915561244,6,1.0918522530202386,0.8808045772390694,0.08607026501934335,3.633726746757728,31.900305031833405,6,1.3617894933370704,0.6817631453800128,0.16050447650143593,2.4457030586293587,40.067362578020905,4,1.3378469612596928,0.6908744803037791,0.2237830021605752,3.1407126009370336,39.35080923367844,4,5.413919670762198,32.73713928563045,-71.21396998206774,74.7706774948682,194.4090063890344,6,20.588673387948628,49.09905310666641,-58.4182404907791,85.9347482165278,623.5663537499873,5,0.1929048333333333,0.8303852675412413,-1.608985,1.45661,5.0209665,9,0.1351057666666667,0.7704567120783483,-1.462611,2.003183,4.525698499999999,9,0.18020930000000002,0.7888644316244354,-1.379988,2.028242,4.996779,8,0.7129528130137738,0.4012515753723343,0.10646251720206507,1.5060054235182887,20.71497053103241,9,0.6933601394569723,0.3906040390767972,0.15947417576679931,1.5526124847639864,20.299516848168505,10,0.7407874761122409,0.37683038693293114,0.22664416631583528,1.765712080530685,21.600410334141102,10,0.7380386965801516,0.3460675324198602,0.21274907554989125,1.4498409393157583,21.527935931735584,9,3.7103052587176135,33.309901829183616,-58.86929025027625,80.4943849520163,148.57598604452087,9,-9.09393247590745,39.46603230874403,-64.49956166438452,76.72396581052081,-230.3467479473335,11
4,-0.18624196666666665,1.850832281856507,-3.804702,4.053441,-5.340596999999999,7,-0.4016205666666667,1.4921372480041213,-4.056085,4.163953,-10.306097,8,0.5712002999999999,2.029004909244827,-6.311246,5.788455,15.398205500000001,7,1.4051268532931471,0.9744936901976322,0.06241422029073183,3.780036940283058,40.712229269573214,8,1.3199979404544238,1.2934670898988552,0.09329846164326612,5.3465096398830605,37.035054755553844,7,1.4507234606284447,1.3590805332529399,0.0842878173314507,5.0532504403658836,41.274560070321265,8,1.4459699681622906,1.1573939274852119,0.08104437876867217,4.775255127994908,41.202634444155706,7,-23.094950270248045,35.02859295183795,-82.23706308537457,46.533463476116104,-657.7006403282156,7,17.001544248985113,39.50213459882562,-34.87710655083689,81.338125134516,512.2963926743158,7,-0.1793538666666667,0.7159897061160275,-1.329532,1.216036,-5.4188325,9,0.39459770000000005,0.6345232502470995,-0.65371,1.640005,12.180740000000004,9,0.11290876666666666,0.6221869004058551,-1.003386,1.474518,3.712742000000001,9,0.6561935487942512,0.34781907778574067,0.02645834839894584,1.4436689290348046,19.440582375238495,9,0.6142795750894137,0.3189931314559968,0.10283778780195538,1.4198669852223833,18.07153907154445,9,0.6359228649555528,0.2606513159689364,0.16258162655263356,1.187680863009925,18.84589329298211,9,0.6587897547551705,0.25883667592874987,0.13401951480910035,1.355333669217658,19.471489782809197,9,15.990348661888287,33.07331271720885,-56.9285918702964,71.51878703265183,512.1251530967737,9,7.734492249607663,41.91820203105986,-73.56006364023493,79.48984899919301,236.54066014598828,10
4,0.6467098666666667,1.0567186442336085,-1.103339,2.817986,19.417874499999996,6,0.06450080000000001,1.30198618177845,-2.812058,2.268914,3.625551500000001,6,-0.19235066666666661,1.4104959668857464,-2.209294,4.962278,-4.795406999999999,6,1.1244993955256735,0.5938091167969676,0.17992048352536183,2.57161017490482,32.273927578283676,6,1.1217825564245631,0.7775068535112332,0.10455219631600285,3.661901500537938,32.229883309192,7,1.0848767859427215,0.7770039623220014,0.16239210702648083,3.510225576690835,31.38231787835184,8,1.1490731063777821,0.6581810682032744,0.2882854817583894,2.9909981304189523,33.10520576455595,5,0.25061258995242613,43.26804414063236,-77.46394752502492,67.12918493548861,51.17771538766753,6,-12.18023505514998,36.57531389126768,-85.67170112521056,66.14451510357519,-381.75886210127175,7,-0.13585633333333333,0.7601449266455852,-1.407659,1.409638,-4.627253,8,0.3290209333333333,0.753362764840283,-1.104612,1.883878,9.596731500000002,11,0.03997870000000002,0.7006078064124583,-1.005327,2.040525,0.9493545000000003,9,0.684876087058484,0.40864224792723824,0.05886214750584623,1.3990618124228822,19.96518491768722,11,0.6835158156746627,0.3419591235252401,0.05831185962134976,1.4594906333287994,19.924879449095297,11,0.6709971528227726,0.3068000077241135,0.07931154173573982,1.5498639847912463,19.547222696169626,7,0.7010664809119836,0.3109418197004929,0.06622020344778975,1.2781027977214248,20.43734422038411,9,11.666665423507215,34.220487463285025,-46.51565520614338,80.50862921681225,341.1512262801376,11,3.798775423884917,38.09545792509843,-62.24875731992501,62.37054274763254,143.53030625346227,10
4,0.0807493,1.1440485509185685,-2.033998,1.549274,2.418187,6,0.28737976666666665,1.1015464150439505,-1.539339,2.389377,8.541594,6,0.005866933333333332,1.0969494231901162,-1.561538,2.349104,-0.4748180000000004,5,1.070832523031709,0.39874464656595754,0.0560082189370453,1.790353744796402,31.268218587427484,7,1.0412721345281706,0.4067116770143983,0.294662301906776,1.8274680042178577,30.583576416534502,7,1.0767864880622464,0.3160393270673609,0.5699410200788324,1.922800543825594,31.307581671799397,8,1.0981458005964095,0.25620241407671707,0.6682929688901418,1.6887187325243558,32.081968063339914,8,7.249699128058731,35.5707181156889,-61.0095003090345,68.0952154688965,218.60357035530552,6,-1.3664840161019707,40.76380799348431,-57.26327314848231,76.3913346767124,-56.77910398964998,6,-0.0784844,0.7752327209572019,-1.355094,1.211148,-2.3368339999999996,8,-0.204112,0.4500424404105314,-1.290272,0.585724,-5.877962,7,0.14186886666666665,0.5919005155312691,-0.993289,1.18165,4.0966645,6,0.5920670237659187,0.2740973897528645,0.04828247871122608,1.3230800396839189,17.374635092036378,8,0.49873374285134503,0.2420766508909009,0.10997376289370116,0.9414655439751899,14.60791815406146,6,0.6276566250583607,0.3079877354232064,0.08579888466641043,1.1704771598523398,18.460322917472414,9,0.5894364319045624,0.2446170839271412,0.13811705919255593,1.0968127293543173,17.307214651876865,9,-9.863025379451528,31.95161463439786,-68.14974227749322,59.52176417544482,-273.2311036635112,7,7.0741168947989275,45.63341745522653,-68.98545917215667,68.76220102173006,214.17944248521445,8
4,0.3539102666666667,1.4542285422197327,-2.035846,3.72955,11.3068995,6,-0.008036899999999987,1.7464524262264605,-4.253057,2.378044,-0.7839924999999994,5,0.3508767333333333,2.410432858083169,-5.838277,9.55797,6.4373890000000005,6,1.4121492426137388,0.8068032076855514,0.4199159947465683,3.1216837975221803,41.37564060373584,7,1.614147111975266,1.3734117947577449,0.21408793654127267,6.867753586625833,44.45271368335999,6,1.4417107106291747,1.4170876170679259,0.08231524386466943,6.8190699530846945,39.35263431634303,9,1.5606942700167843,1.1425403028083947,0.4198080856828113,5.656168260770683,43.55272618640931,5,2.1483883305053926,47.4563322312905,-83.30114267486587,83.23022795536949,71.78684328619019,6,-1.1807249411735812,36.032531880533305,-70.68010093636185,73.1413782589811,-41.00221855711377,5,-0.3511129666666667,0.7399912228995459,-2.730763,1.031126,-10.272332,8,-0.08010930000000001,0.587333273526377,-1.37783,0.997454,-2.471571500000001,9,0.15401403333333333,0.4248235724539843,-0.491048,0.995539,4.639868999999999,10,0.6072753181742666,0.37727879302991585,0.11178277148335515,2.0557214116077356,17.917324641107953,9,0.45756810668379383,0.2615684612156855,0.09056449986887798,0.9752417555203942,13.462816048058983,10,0.555209267365038,0.359546974935095,0.08480598290509933,1.9558859845227432,16.247002318190127,7,0.5628966137441932,0.3032506094248681,0.14581674453116372,1.6976350659099264,16.54946112819813,8,-1.2719632933758465,37.137427523425394,-76.8304962027859,70.30524785077932,-43.26009084581685,9,17.96628185295731,43.682315474247666,-73.86236387658775,71.46071509119726,521.727015754919,10
4,0.3003646,1.6130937609643692,-3.111533,5.664565,9.124015999999997,6,-0.018353866666666666,1.5256827909901352,-3.842434,2.560648,-1.150950499999999,7,0.0017468333333333743,2.416638358952591,-6.76295,9.748075,0.6600220000000001,6,1.193697113653036,1.0417556382024582,0.27671633533277357,4.840020438158345,35.18518631544792,8,1.4059615128944316,1.4516771853707762,0.20978579572983486,7.047906215785863,41.189652138380985,9,1.2958333414953502,1.6084256722213017,0.06931604943301371,6.946017560091034,38.2845171319128,9,1.3575507709092067,1.3331225175428825,0.23075084673950821,5.7969911085432075,39.90478479057053,9,17.149647381494482,44.41955490836407,-78.57975100036025,80.79460292715532,477.53563726399784,7,-6.109368518597228,33.21777692545791,-75.26054715886893,61.979106219051836,-187.68362766477617,6,-0.2621987666666667,0.6697728583335638,-1.661343,1.083409,-8.413342499999999,9,0.04288360000000002,0.7034034705760557,-1.615168,1.607002,1.047517,10,0.15588113333333337,0.6354941621463166,-1.15642,1.840173,4.9275614999999995,9,0.6248920373532345,0.34130573088821764,0.08495147430445218,1.3075619302008223,18.2510577529226,10,0.5832572782286248,0.3495633692232399,0.17466329709758716,1.4855290723047125,17.250615119297013,9,0.6005121917065268,0.33486254499183216,0.11338754880938205,1.6997524074338002,17.531701984601455,9,0.6208393268087957,0.3086457890437789,0.1497836260866543,1.506173194174561,18.185535553904156,9,4.947768550088576,37.88493820395042,-66.49156069639896,64.80368163491713,119.08291355396605,9,10.306556413933873,37.8599589770245,-74.50361551516559,70.71692964759983,347.2641595086432,9
4,-0.004835499999999993,1.3249617911351443,-2.453367,2.285877,-0.31462049999999964,4,-0.3566662,0.8235488590807226,-3.172753,0.980263,-10.909839000000003,6,0.18221676666666667,1.1087534224799394,-1.511684,2.790751,4.986747,5,0.984855898222562,0.5572738783651902,0.13976218274268615,2.4378673707161553,28.72788149318062,5,0.816505637252202,0.6060601010220786,0.08763356549290917,2.8400792319399293,23.777706143891987,6,1.0988972140106292,0.5490601324186122,0.19042463706280235,2.0478362695039856,32.19159818466973,8,1.0167026309919938,0.4907392430001929,0.2626361306992369,2.4462306461703482,29.726657274949986,8,-13.432936639436209,28.016087968575764,-66.44126367566938,33.32110522996905,-400.34114931080137,7,-2.3814164009201266,48.97805132668454,-86.87420052326797,72.56421896697587,-78.98573564352326,3,-0.03130066666666664,0.645143206733375,-1.696477,1.199437,-0.9617990000000003,7,0.19744579999999998,0.8021205944158853,-1.122089,3.070824,5.903328,8,0.08803100000000001,0.6358632123009372,-1.302217,1.458079,2.1383725000000005,10,0.5989323201119178,0.43711093140211194,0.018447992153619322,2.2432815257942993,17.936482337964993,11,0.5948781962255918,0.4397121995994495,0.11666172713448057,2.2728723816563043,17.490697804800888,8,0.536935743519504,0.3554300109086044,0.0908539682264897,1.5122505292804496,15.751083073892474,10,0.5985579486388282,0.3815880889712681,0.23794225826587986,1.9119415695008395,17.665025571158296,10,8.970466232267258,41.49930367226159,-77.11466723051959,75.23885727601018,266.79377918337633,8,1.0660001377730723,36.523453901813134,-73.05470886120985,79.35782999533134,35.478452833831675,8
4,0.057856366666666714,0.8677664656752794,-1.827402,1.371497,2.009648500000001,6,-0.007736100000000027,0.8698439963255614,-1.751701,2.326894,0.4379384999999991,7,0.21373976666666678,0.9094946411881961,-1.747571,2.27243,7.298225500000002,8,0.7370873273159727,0.461767780990434,0.08549316136978442,2.0921082377401032,21.489952446252133,7,0.697122310471205,0.5734084861066225,0.05373003365902538,2.048286934218568,20.09656331370652,7,0.7696907896337433,0.4713721274243787,0.041615803206234044,1.8977139686738884,22.2527430512436,7,0.7651597670247015,0.4580797624454163,0.09711114189079095,1.864551531305495,22.166604491263946,8,-0.47073824307251816,36.755155161039625,-71.13238813392005,57.7931036934785,12.822560945943628,6,-4.017419567175758,46.46517554045726,-86.24044655546793,78.20900301151705,-153.47100708271492,5,-0.12496069999999997,0.4122958633041852,-0.985129,1.244806,-3.4638720000000003,9,-0.08637076666666667,0.4797227419950461,-0.805347,0.911057,-2.601659999999999,11,0.13643686666666666,0.5283646546856778,-1.209552,0.968535,3.7965574999999996,9,0.41265201808941454,0.20326521824642527,0.15092323127504262,0.9897997222885547,12.127265457320348,9,0.47660302846462266,0.20134193793825822,0.07119142175852369,0.9676985696881545,13.910027840688493,9,0.42302793225432794,0.25048155562278657,0.05031390832066219,1.2273055891545512,12.276716812358892,8,0.4483938289992368,0.19816661610642125,0.1483867882629717,1.0680859861123853,13.088365013810163,9,-4.199537564859177,42.09522326043434,-73.14788931815923,83.02977420711856,-117.59964070652683,10,12.486325683183109,27.760031903427397,-42.28940067298125,66.93781376351276,342.6049999802639,8
4,-0.08867473333333332,1.0702577335677275,-2.451514,1.558223,-3.277347999999998,5,-0.14008676666666667,0.9059851341127582,-2.642724,2.111232,-3.8858549999999994,6,0.01634136666666668,1.1394338148666494,-1.894034,3.227872,1.3283299999999996,7,0.8894225199554495,0.45365369612397927,0.26478344773795814,1.9184848065700182,25.88986858509762,8,0.8058725067502727,0.6481314796716008,0.07336414992692275,2.479195194803447,23.360157337638523,8,0.9591230656386612,0.5531985056194383,0.10061466373496461,2.3410963991908793,27.791209706945686,7,0.9314398964799072,0.4794384932690528,0.2176773647955463,2.0684232867974583,27.037646215227138,7,-4.579505222247365,34.27073446109271,-75.80340169649207,66.57737541740254,-130.5731059048372,6,-5.551742251504921,51.16628798568887,-85.11403931627494,76.67214671364519,-129.73388634028646,7,-0.20102003333333335,0.6243275561916455,-1.482019,0.788805,-5.323700499999999,7,-0.15952263333333333,0.5957649803436185,-1.115785,1.005852,-4.5266020000000005,9,0.23109670000000007,0.6247966703965993,-0.953007,1.97257,6.202311,10,0.5792010538814714,0.2642249154945326,0.1837937914090136,1.1278222030198288,16.613470301505572,10,0.5801422369412155,0.27479985104861815,0.13030558002249942,1.4062529192725255,16.64726311285692,8,0.5634539458649359,0.34569481995656304,0.040632732673301704,1.6391407991000955,16.163873752736524,7,0.5884194990635583,0.2681053132794027,0.21309857682772074,1.3463069560312015,16.896720017540776,10,-6.142965126089428,41.80339369905746,-81.0434097783316,59.45154650649305,-188.58590598219476,9,7.376211916495404,35.79783565987433,-64.97021277439428,65.5306882261167,193.14006360354298,7
4,-0.4321925666666667,1.4635961007373284,-3.802581,2.280185,-12.964752500000001,6,0.03926786666666668,1.4512443492491247,-2.756379,3.624971,0.6486279999999991,6,0.17290813333333335,1.6863514781670266,-2.952351,5.31214,5.0198385000000005,6,1.3559192255566146,0.6162475942701118,0.2107286219667371,3.3209371759491324,39.92056732554478,8,1.336266396195722,0.8396769896410156,0.1492834951577032,3.8986395239766014,39.558696273125854,8,1.4078973107911656,0.7868395058073708,0.3276293084768211,4.059870884426991,41.73587433102138,6,1.4103634594900416,0.6690439333482467,0.41158121744235765,3.422720754636629,41.68478574414963,7,-1.9248320571154498,35.66720830717394,-72.07666526986887,64.33866347687379,-79.51492149436379,6,4.247890369005474,43.24857406988464,-72.77353657070657,73.5114835687451,149.83745640954908,6,-0.2739338,0.8085963696460842,-2.168555,0.973544,-8.6052675,9,-0.19750526666666668,0.6027305233922223,-1.421664,0.846997,-5.7776895,8,0.20993023333333338,0.7187405005010586,-1.232182,1.575359,6.6183535000000004,9,0.6507294548316013,0.37700303924911144,0.01606227010730426,1.700235147087161,18.93353032934691,9,0.6078951625735839,0.3345728371796679,0.13203025475246197,1.288521665079016,17.690286633495813,9,0.693401498222199,0.40491675085231155,0.2077081772403292,1.8633623678749391,20.42429696758856,8,0.6659747893822293,0.3470118055757305,0.21107295820876723,1.635359996125318,19.462851755514052,8,-10.25831972139915,31.343153213144763,-66.35408687191418,45.05018368748637,-298.5297489636094,8,8.178773832287824,41.85400116393194,-69.52871694626535,74.05364533076613,273.2717780267383,10
